second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
23,145,112,150,108,108,111,0,477,1463,9464,5093,40686,4271,36.45,783405056
24,135,163,126,170,169,169,0,634,1469,9563,5182,42477,4340,30.35,802295808
25,135,122,129,115,116,116,0,476,1453,9207,4816,35136,4305,32.33,818073600
26,135,154,131,159,157,157,0,604,1462,9094,4766,36337,4219,33.84,815517696
27,127,121,130,128,125,118,0,501,1450,0,0,0,0,0,0
28,143,142,145,130,135,142,0,552,1468,9208,4841,35042,4286,28.2,824184832
29,135,154,143,154,154,154,0,605,1446,9484,5183,36037,4176,31.38,824528896
30,135,122,135,122,122,122,0,501,1447,9708,5372,37992,4260,31.97,827101184
31,135,134,142,140,134,134,0,550,1451,10036,5687,35188,4243,33.37,799236096
32,136,129,134,123,129,129,0,515,1449,10341,5988,36511,4215,29.42,798662656
33,122,117,110,139,136,128,0,513,1460,10589,6212,38601,4355,29.08,806674432
34,148,158,143,136,139,147,0,565,1467,10862,6544,39364,4224,29.9,806629376
35,135,130,144,130,130,130,0,534,1468,11201,6838,41178,4280,31.64,822468608
36,127,114,144,120,118,118,0,500,1457,0,0,0,0,0,0
37,131,141,107,135,137,137,0,516,1459,11526,7126,42653,4286,35.89,852340736
38,147,151,116,151,151,151,0,569,1473,11803,7368,44455,4366,31.26,869634048
39,126,105,102,115,108,105,0,430,1464,12101,7722,36161,4290,30.83,869302272
40,144,161,169,163,161,161,0,654,1458,12259,7936,37450,4249,32.18,868274176
41,135,154,141,142,151,154,0,588,1443,12044,7752,35618,4178,32.94,865738752
42,125,105,120,115,105,105,0,445,1448,12092,7796,37272,4217,28.2,866902016
43,133,133,141,129,139,139,0,548,1473,12095,7748,35273,4282,33.16,838746112
44,146,143,157,140,138,137,0,572,1465,12070,7753,36795,4285,27.03,838795264
45,135,136,128,145,136,137,0,546,1471,0,0,0,0,0,0
46,121,126,111,127,128,125,0,491,1460,12153,7813,35042,4285,30.27,839639040
47,150,139,173,126,136,139,0,574,1455,12202,7865,36376,4247,32.25,838352896
48,127,114,122,115,115,115,0,467,1485,12286,7882,38277,4334,30.64,841383936
49,143,96,152,101,95,95,0,443,1510,12315,7890,36402,4378,37.34,845389824
50,134,164,131,171,173,169,0,644,1508,12381,7948,38008,4407,32.65,842522624
51,136,145,136,140,142,145,0,563,1486,12247,7798,35275,4312,28.13,832188416
52,134,129,125,121,123,124,0,493,1478,12255,7842,36852,4328,33.91,832548864
53,135,141,150,141,141,141,0,573,1497,12311,7928,38213,4306,33.06,832270336
54,135,139,128,145,145,145,0,563,1476,12313,7894,36103,4358,35.57,831201280
55,135,142,135,139,138,138,0,550,1490,0,0,0,0,0,0
56,135,115,132,112,113,113,0,470,1483,12361,7959,37540,4325,30.6,830509056
57,120,148,108,153,150,148,0,559,1483,12337,7960,35260,4362,33.27,831721472
58,150,144,132,142,145,147,0,566,1483,12382,8070,35894,4218,30.3,826433536
59,136,153,130,150,150,150,0,580,1464,12343,8064,37179,4178,33.26,825384960
60,134,133,138,133,133,133,0,537,1467,12143,7836,34989,4233,35.5,827588608
61,132,122,143,136,128,128,0,535,1466,12168,7828,36421,4224,28.53,830951424
62,116,125,103,112,120,120,0,455,1463,12196,7852,35011,4308,32.55,826949632
63,154,149,151,148,148,148,0,595,1464,0,0,0,0,0,0
64,138,143,144,143,143,143,0,573,1469,12357,7984,36306,4221,33.87,823922688
65,136,131,122,134,131,131,0,518,1473,12349,8006,37879,4258,30.23,831401984
66,123,108,118,115,115,112,0,460,1469,12256,7949,35343,4235,38.15,821182464
67,147,132,140,122,125,128,0,515,1483,12390,7963,37151,4293,28.54,822853632
68,134,135,145,135,135,135,0,550,1506,12454,8043,35558,4329,36.93,832516096
69,122,106,139,128,112,112,0,491,1503,12429,8028,36783,4308,32.61,827510784
70,148,158,124,141,156,156,0,577,1509,12184,7757,38317,4314,29.87,828329984
71,129,122,120,130,130,124,0,504,1539,12167,7701,36102,4376,33.56,836472832
72,141,129,134,116,117,123,0,490,1527,12217,7741,37204,4331,31.71,825389056
73,135,151,121,151,151,151,0,574,1530,12208,7805,38499,4307,35.69,824733696
74,135,144,152,144,144,144,0,584,1508,12271,7908,35897,4275,34.99,823943168
75,120,109,138,112,110,110,0,470,1511,0,0,0,0,0,0
76,146,131,120,128,130,130,0,508,1511,12243,7838,37664,4333,28.58,825577472
77,139,140,144,140,140,140,0,564,1527,12362,7914,35799,4380,35.48,831266816
78,136,144,131,145,143,143,1,562,1530,12356,7984,36976,4334,29.33,829808640
79,122,103,117,103,103,103,0,426,1512,12507,8067,38877,4391,37.02,831430656
80,147,152,157,157,153,153,0,620,1519,12204,7796,36472,4373,35.89,830177280
81,128,124,119,118,123,123,0,483,1541,12244,7787,37748,4355,26.57,830590976
82,139,111,131,113,112,112,0,468,1539,0,0,0,0,0,0
83,139,146,143,145,145,145,0,578,1540,12315,7833,36144,4436,35.82,829558784
84,122,127,102,132,129,129,0,492,1577,12343,7836,38173,4528,27.28,836587520
85,147,141,143,154,139,139,0,575,1558,12429,7975,38961,4400,32.19,828526592
86,135,145,123,126,145,145,0,539,1538,12347,7964,36516,4366,31.17,825843712
87,133,137,126,144,142,142,0,554,1553,12134,7704,37995,4378,27.45,830021632
88,108,108,98,113,115,109,0,435,1554,12139,7638,35869,4406,31.13,808783872
89,164,144,144,132,132,138,0,546,1542,12140,7764,37089,4376,30.79,803659776
90,135,158,131,158,158,158,0,605,1542,12231,7808,38206,4317,30.93,815964160
91,135,121,98,121,121,121,0,461,1543,0,0,0,0,0,0
92,110,90,44,94,94,91,0,323,1572,12169,7807,35638,4302,29.23,822284288
93,160,184,217,180,180,183,0,760,1554,12340,7818,38239,4442,42.9,831537152
94,132,78,87,102,87,81,0,357,1580,12022,7679,35353,4330,31.54,821784576
95,136,164,163,142,155,161,0,621,1583,12196,7680,37693,4459,50.17,829329408
96,137,107,108,123,115,107,0,453,1587,12114,7686,38567,4386,25.67,824737792
97,131,125,136,107,117,125,0,485,1595,12182,7707,37052,4518,32.76,830754816
98,139,118,125,118,118,118,0,479,1612,0,0,0,0,0,0
99,135,132,131,140,140,137,0,548,1634,12327,7769,38757,4516,32.17,830832640
100,120,110,111,107,106,109,0,433,1643,12389,7797,36806,4542,30.34,815681536
101,150,130,121,126,127,127,0,501,1643,12167,7579,38194,4531,32.77,812236800
102,135,45,147,44,44,44,0,279,1732,12209,7433,41015,4813,24.49,828481536
103,125,177,106,202,187,184,0,679,1754,12363,7581,38346,4640,33.01,835411968
104,144,110,116,93,108,106,0,423,1728,0,0,0,0,0,0
105,137,175,141,172,171,172,0,656,1731,12401,7564,40664,4798,28.8,844103680
106,134,112,102,108,109,113,0,432,1699,12302,7700,40971,4573,30.93,840134656
107,135,64,51,132,69,62,1,314,1769,12292,7605,42499,4647,23.63,850350080
108,85,124,98,96,147,124,1,465,1786,0,0,0,0,0,0
109,186,191,144,151,160,189,1,644,1739,12262,7484,44958,4675,42.13,893816832
110,70,69,32,87,86,73,1,278,1772,12257,7532,46123,4678,30.26,915955712
111,199,128,199,158,144,123,0,624,1800,12340,7461,39031,4918,41.45,899293184
112,135,139,69,136,109,140,0,454,1801,12138,7405,39067,4680,25.66,899821568
113,114,113,154,108,125,113,0,500,1801,0,0,0,0,0,0
114,157,169,118,125,152,168,0,563,1827,12235,7444,38054,4770,30.6,906985472
115,134,124,125,141,125,124,0,515,1802,12152,7452,38458,4592,28.74,896749568
116,129,84,100,96,84,84,1,364,1837,12171,7419,40567,4704,44,899395584
117,116,83,63,49,68,69,14,249,1872,12233,7446,38511,4725,28.98,898031616
118,160,78,157,92,91,81,7,421,2008,12275,7193,41699,5111,27.97,913739776
119,135,182,106,152,155,165,6,578,1951,12272,7268,40033,4897,34.45,911847424
120,120,36,68,23,31,31,5,153,1989,11962,6949,41869,5048,18.43,919957504
121,142,182,119,187,180,179,5,665,2017,12048,6985,43350,5062,33.58,916070400
122,141,109,128,83,88,89,18,388,1981,11994,6981,40636,5090,35.84,928096256
123,128,128,101,161,122,119,12,503,1998,11886,6930,41566,5018,26.55,928665600
124,133,164,140,117,155,156,5,568,1990,0,0,0,0,0,0
125,146,90,92,127,112,76,14,407,2006,11861,6986,42603,4973,29.62,933695488
126,130,140,97,101,87,125,16,410,2007,11978,7069,41048,5024,44.46,939884544
127,122,88,156,44,76,76,12,352,2044,12046,6996,43263,5164,32.25,945090560
128,153,149,67,176,138,127,21,508,2063,11788,6821,40907,5090,38.14,932642816
129,123,121,31,90,99,92,34,312,2084,11697,6656,41910,5152,13.84,938287104
130,148,98,170,88,107,82,12,447,2086,11790,6621,44010,5264,38.24,947441664
131,124,150,99,89,98,141,8,427,2087,11925,6804,41021,5203,27.82,969277440
132,145,188,130,157,152,152,36,591,2082,0,0,0,0,0,0
133,131,110,112,78,84,84,33,358,2040,11813,6868,42104,5066,47.79,966557696
134,129,161,79,164,158,129,25,530,2045,11763,6794,43747,5129,30.3,969662464
135,145,129,124,92,82,90,39,388,2045,11725,6767,41445,5119,33.51,949956608
136,123,146,98,94,110,130,16,432,2029,11722,6778,42726,5135,30.35,953651200
137,147,74,19,103,17,18,56,157,2073,11576,6579,43759,5142,15.92,959139840
138,63,174,91,94,172,147,27,504,2116,0,0,0,0,0,0
139,207,135,178,60,68,93,42,399,2033,11452,6533,41464,4964,49.66,946466816
140,136,39,27,148,2,1,38,178,2135,11566,6551,43678,5146,19.3,956866560
141,22,217,101,68,212,197,23,578,2136,0,0,0,0,0,0
142,247,161,99,174,117,100,58,490,2031,11275,6473,41432,4880,39.59,956530688
143,133,155,71,108,131,130,31,440,2060,11195,6207,43590,5029,24.13,984399872
144,124,185,88,85,116,147,32,436,1990,11108,6438,43319,4743,27.21,985645056
145,148,83,15,131,49,38,45,233,2017,0,0,0,0,0,0
146,135,150,123,98,138,129,21,488,2015,10968,6287,38594,4850,23.54,969818112
147,135,182,138,19,66,89,93,312,1989,11220,6500,39732,4729,45.15,982278144
148,135,48,102,70,0,0,48,172,2028,11416,6566,39753,4996,22.8,995233792
149,135,285,67,199,268,268,17,802,2053,11271,6455,37183,4617,35.41,1010606080
150,122,19,81,4,4,2,17,91,1981,11172,6358,39865,4892,21.7,1006379008
151,144,127,198,120,106,100,31,524,2038,11224,6210,42187,5072,40.72,1020653568
152,139,151,45,103,117,117,30,382,2001,11214,6260,40166,4912,25.22,1016934400
153,136,106,125,63,16,20,86,224,2016,11196,6149,42131,5088,28.18,1024651264
154,127,146,102,96,140,134,17,472,2028,0,0,0,0,0,0
155,135,57,107,13,15,25,27,160,2075,11239,6271,40354,5061,30.38,1016496128
156,138,58,92,43,22,22,36,179,2155,11029,5978,42538,5291,29.34,1035255808
157,71,167,48,207,133,133,35,521,2165,10972,5905,42685,5225,36.65,1043730432
158,186,164,125,93,138,131,34,487,2082,0,0,0,0,0,0
159,153,157,142,87,119,125,30,473,2088,11063,6188,43391,5141,28.1,1035845632
160,132,117,76,55,46,41,77,218,2094,11270,6159,45836,5281,23.35,1049579520
161,138,298,89,226,252,258,39,825,2096,11135,6084,41917,5068,37.91,1030426624
162,133,41,31,32,32,32,9,127,2024,10907,6035,42474,4952,20.78,1024192512
163,106,119,84,135,98,87,44,404,2063,10906,5865,40308,5111,30.94,1019334656
164,165,203,179,105,133,142,49,559,2003,0,0,0,0,0,0
165,135,147,180,107,116,118,29,521,1988,10907,6115,40930,4910,31.96,1007284224
166,136,127,76,87,87,87,40,337,1984,11045,6104,42942,4973,44.07,1033531392
167,129,47,84,53,23,17,30,177,2052,11126,6137,40109,5031,24.24,1012572160
168,141,178,65,124,154,160,18,503,2054,10954,5930,40966,4922,41.71,1009696768
169,133,197,151,143,142,139,58,575,2059,11044,6174,39190,4832,36.65,1009618944
170,120,50,55,36,37,38,13,166,2030,11088,6223,41436,5057,23.23,1016115200
171,151,156,145,114,109,107,49,475,2018,10942,5951,42762,5061,26.72,1014427648
172,133,95,87,46,49,48,46,230,2079,0,0,0,0,0,0
173,137,122,92,84,86,91,31,353,2101,10924,5928,41628,5203,27.64,1018060800
174,116,147,54,168,161,131,20,514,2122,10829,5815,42388,5135,27.09,1024782336
175,139,144,161,159,127,120,25,567,2049,10773,5902,40109,4997,34.79,1014243328
176,150,221,84,108,146,183,33,521,2026,10782,6023,40619,4831,37.97,1013751808
177,124,58,34,29,14,7,54,84,2037,10736,5896,42834,5015,21.96,1025437696
178,124,177,70,102,116,120,56,408,2066,0,0,0,0,0,0
179,157,183,179,167,157,154,27,657,1989,10763,5837,41672,5031,34.3,1017438208
180,123,83,49,47,56,39,44,191,1992,10717,5893,42137,4909,19.61,1012817920
181,147,185,204,155,153,176,15,688,2020,10696,5852,40059,4884,46.74,1009537024
182,136,45,12,77,31,16,23,136,2042,10644,5796,41075,4951,9.59,1011539968
183,102,138,31,88,99,88,53,306,2048,10595,5759,40760,5148,29.54,1008816128
184,166,169,250,67,101,126,40,544,2007,0,0,0,0,0,0
185,136,110,40,137,81,79,31,337,2033,10891,5882,42154,5057,42.07,1001787392
186,96,151,13,87,134,123,38,357,2081,11011,6011,42582,5022,10.56,1004679168
187,174,166,176,56,63,73,84,368,1983,10799,6049,39690,4890,31.9,1003114496
188,135,78,78,57,64,68,9,267,2039,10570,5723,41421,4927,32.95,1006432256
189,87,184,1,174,168,152,35,495,2082,10563,5905,41390,4745,20.95,994660352
190,182,127,178,40,40,56,74,314,2001,0,0,0,0,0,0
191,99,164,64,128,134,134,24,460,2024,10533,5753,39972,4925,41.59,992391168
192,172,87,20,115,16,3,85,154,2077,10479,5619,41038,4925,21.06,993366016
193,121,170,94,31,117,125,44,367,2018,10521,5705,38912,4863,18.95,980848640
194,98,87,175,156,77,80,12,488,2039,10278,5486,40391,4929,32.19,981524480
195,153,216,69,134,225,176,39,604,1982,10249,5481,39994,4930,50.03,999948288
196,168,104,170,12,11,61,39,254,1980,10528,5584,42072,5063,31.4,1001611264
197,135,158,83,161,150,143,21,537,2010,10566,5643,39877,4931,34.98,998182912
198,136,130,70,94,100,94,32,358,1970,0,0,0,0,0,0
199,132,30,228,0,6,20,8,254,2065,10544,5630,41483,4988,26.73,1000050688
200,107,80,43,96,84,80,9,303,2104,10574,5561,43786,5188,28.89,1014788096
201,165,211,146,147,154,154,48,601,2138,10702,5543,42097,5198,40.31,1001017344
202,135,35,82,19,14,17,18,132,2146,10824,5673,43861,5304,27.34,1015209984
203,56,69,132,67,70,67,15,336,2161,10701,5526,43586,5472,45.52,1058664448
204,204,204,110,168,168,154,57,600,2203,0,0,0,0,0,0
205,128,134,41,67,72,88,31,268,2136,10619,5535,43895,5241,42.97,1070424064
206,131,97,21,181,52,37,56,291,2161,10429,5351,45005,5273,21.36,1077899264
207,156,258,165,43,167,184,73,559,2173,10516,5599,41841,5064,44.72,1058656256
208,136,22,43,87,4,4,18,138,2173,10409,5272,44436,5424,14.12,1072447488
209,135,250,63,185,171,161,89,580,2201,10581,5464,40325,5175,40.89,1076404224
210,134,201,27,116,162,147,54,452,2073,0,0,0,0,0,0
211,135,81,65,153,56,45,36,319,2050,10430,5565,40453,4973,26.55,1069199360
212,98,52,31,43,100,48,23,222,2093,10345,5475,41601,5029,12.86,1086316544
213,22,277,256,97,134,208,52,695,2081,0,0,0,0,0,0
214,285,218,65,164,73,84,132,386,1915,10319,5827,39446,4550,51.15,1079824384
215,121,148,31,67,152,90,61,340,1928,10443,5718,41286,4757,15.66,1094692864
216,150,206,113,27,91,153,50,384,1874,10335,5846,37122,4441,35.67,1117704192
217,135,28,89,148,32,26,2,295,1927,10204,5741,38369,4512,19.5,1119543296
218,87,149,57,51,166,155,2,429,1968,10354,6003,37445,4550,35.21,1113923584
219,25,138,245,47,47,63,87,402,1860,0,0,0,0,0,0
220,281,210,28,52,43,46,145,169,1830,10589,5884,37986,4702,64.95,1119920128
221,145,76,131,65,75,76,11,347,1900,10806,5959,40351,4928,18.12,1142480896
222,127,41,63,30,30,28,1,151,1983,10820,5945,39264,4945,31.43,1130328064
223,123,76,166,214,79,80,0,539,2046,10934,5780,41637,5091,29.85,1135566848
224,156,248,144,108,243,244,0,739,2030,10916,5947,40886,4875,41.94,1129119744
225,136,142,76,27,21,19,123,143,1956,10886,5888,42691,5025,17.64,1134379008
226,127,49,10,98,33,30,20,171,2005,0,0,0,0,0,0
227,25,157,216,83,154,146,20,599,2008,10758,5823,41457,5019,36.79,1111789568
228,245,92,9,76,49,60,22,194,2026,0,0,0,0,0,0
229,142,119,40,208,135,87,32,470,2098,10989,5906,43028,5113,11.93,1116311552
230,123,215,94,68,145,174,43,481,2051,11051,6003,40467,5008,23.92,1098067968
231,148,159,195,133,120,138,20,586,2022,10837,5999,40741,4841,36.97,1102995456
232,135,106,27,64,99,102,3,292,1975,10976,6321,40809,4618,37.25,1127129088
233,119,106,89,166,78,32,75,365,2001,11207,6383,39865,4932,32.38,1108553728
234,45,256,176,121,169,215,48,681,1989,10973,6378,38527,4690,41.47,1075576832
235,240,199,88,98,139,139,52,464,1818,0,0,0,0,0,0
236,59,14,9,4,4,4,13,21,1865,11204,6613,39594,4647,22.8,1082494976
237,173,76,145,79,65,48,28,337,1963,11086,6267,39367,4959,36.49,1070092288
238,146,168,169,153,167,161,15,650,2057,11418,6375,41286,5181,38.44,1091969024
239,149,67,35,37,37,59,2,168,2036,11058,6070,41374,4992,21.06,1085325312
240,129,75,79,67,64,33,43,243,2074,11162,6089,43146,5155,24.29,1098805248
241,109,154,164,101,103,135,13,503,2075,0,0,0,0,0,0
242,180,147,27,127,128,128,19,410,2062,11202,6243,39829,4800,50.35,1104502784
243,94,107,51,102,98,88,28,339,2121,10934,6130,40866,4882,9.14,1105395712
244,127,273,206,170,92,72,201,540,2047,10867,6112,42910,4881,43.66,1112203264
245,171,206,7,105,161,172,42,445,1938,10672,5764,40324,4894,23.63,1080262656
246,146,67,84,4,26,45,5,159,1947,10998,6095,42349,4970,38.04,1087328256
247,137,158,109,150,151,151,7,561,1968,10895,6152,39137,4760,33.22,1067200512
248,77,139,14,147,147,144,11,452,1971,0,0,0,0,0,0
249,22,93,256,52,53,55,24,416,1862,10978,6230,39260,4952,44.16,1072902144
250,288,55,111,46,44,40,14,241,2027,11201,6136,41382,5250,34.74,1074278400
251,153,193,134,196,172,165,27,667,2035,0,0,0,0,0,0
252,135,79,135,32,59,71,8,297,2042,11342,6444,41714,4968,39.6,1064550400
253,97,48,118,50,50,38,17,256,2099,11417,6402,44305,5234,32.93,1092517888
254,173,168,84,205,153,152,9,594,2126,11233,6219,42535,5206,35.43,1075335168
255,136,132,85,10,57,68,64,220,2100,11266,6216,44026,5233,29.76,1084407808
256,123,81,99,77,57,59,22,292,2142,11242,6075,42560,5397,24.48,1097740288
257,147,167,118,116,141,141,26,516,2163,11247,6152,43641,5272,32.16,1083514880
258,124,43,78,10,2,1,42,91,2203,0,0,0,0,0,0
259,76,163,97,162,137,132,33,528,2230,11302,6200,46603,5635,34.04,1102127104
260,201,251,75,206,232,216,34,729,2092,11289,6328,43254,5135,53.36,1085263872
261,135,59,31,92,3,12,47,138,2143,10930,5903,44959,5341,25.37,1090056192
262,54,253,159,147,203,214,40,723,1965,11140,6287,45881,5096,50.89,1107353600
263,219,103,66,145,88,72,29,371,2059,0,0,0,0,0,0
264,136,227,50,89,172,174,53,485,2075,11065,6112,40833,5055,22.89,1083174912
265,110,102,199,64,73,78,26,414,2010,10953,6137,41620,4936,41.63,1094791168
266,160,144,85,81,75,85,57,326,1992,11065,6321,39492,4846,35,1106063360
267,62,68,56,109,117,72,0,354,2052,0,0,0,0,0,0
268,207,88,176,127,3,49,35,355,2109,11328,6391,42553,5082,26.96,1114578944
269,122,214,74,97,168,168,46,507,2123,11327,6132,42882,5431,29.65,1138593792
270,148,139,98,75,124,121,18,418,2023,11534,6574,42432,4988,43,1118265344
271,135,38,168,30,24,15,23,237,2119,11552,6479,41627,5222,26.95,1116008448
272,136,198,99,160,173,185,13,617,2125,11251,6271,42352,5140,31.73,1123229696
273,106,91,28,65,65,42,72,200,2081,11090,6215,43234,5147,19.07,1128468480
274,157,135,122,51,19,34,78,226,2110,0,0,0,0,0,0
275,127,143,59,161,133,139,4,492,2116,11361,6269,42616,5234,30.14,1109245952
276,115,196,53,123,171,139,71,486,2104,11047,6080,43184,5104,20.16,1100066816
277,169,159,147,38,45,79,66,309,2007,10852,6027,40961,4959,47.09,1091514368
278,135,159,64,169,160,155,4,548,2016,10974,6122,42273,4926,36.78,1078763520
279,117,98,28,58,38,37,68,161,2009,10917,6067,40170,5088,28.1,1075400704
280,153,211,183,139,169,175,29,666,2007,0,0,0,0,0,0
281,135,123,92,167,145,120,22,524,2010,11002,6239,38912,4964,41.65,1078853632
282,127,185,191,98,124,149,20,562,1955,11084,6314,39938,4817,43.08,1071259648
283,133,29,19,26,16,9,17,70,2002,11062,6201,41802,4966,15.77,1078984704
284,35,97,161,57,64,70,28,352,2010,0,0,0,0,0,0
285,245,168,160,128,131,132,35,551,2029,11172,6157,41848,5186,51.76,1076940800
286,135,50,88,53,45,40,10,226,2110,11323,6316,41504,5240,38.79,1084039168
287,133,174,151,147,155,159,16,612,2116,11415,6278,42932,5260,39.2,1090273280
288,137,99,95,63,58,59,39,275,2099,11378,6358,41965,5238,37.19,1081561088
289,122,35,64,22,27,27,12,140,2190,10902,5882,43870,5426,27.13,1097097216
290,126,174,85,187,109,107,63,488,2193,0,0,0,0,0,0
291,152,162,111,70,122,123,39,426,2145,11147,6188,43018,5337,42.57,1090793472
292,130,214,95,207,206,196,18,704,2130,11207,6139,44462,5341,34.87,1093574656
293,133,86,111,26,53,64,22,254,2091,10895,5939,45476,5261,32.63,1091088384
294,100,114,136,134,113,91,52,474,2145,10834,5825,42735,5325,40.06,1097605120
295,183,231,60,174,163,176,26,573,2060,0,0,0,0,0,0
296,105,93,54,73,94,85,33,306,2072,10830,6026,43049,5089,31.41,1087262720
297,58,204,195,125,129,147,47,596,2027,10815,6144,39966,4919,38.75,1082490880
298,241,64,14,148,14,14,35,190,2072,0,0,0,0,0,0
299,46,203,42,26,165,165,48,398,2103,10989,6010,42210,5172,9.23,1089925120
300,172,123,195,118,87,87,26,487,2006,10931,5988,43734,5161,45.38,1091424256
301,170,73,31,115,72,60,13,278,2061,11137,6141,41322,5080,38.76,1075499008
302,132,150,168,81,152,162,5,563,2069,11172,6015,43769,5259,40.32,1101688832
303,156,188,92,129,133,131,40,485,2051,11148,6104,41153,5089,30.56,1079570432
304,123,94,123,114,111,103,4,451,2050,0,0,0,0,0,0
305,146,128,101,79,82,94,21,356,2059,11364,6246,43026,5177,41.8,1096663040
306,136,68,109,52,44,43,25,248,2126,11337,6257,41172,5194,22.33,1114542080
307,88,187,152,152,160,160,34,624,2150,11261,6059,43490,5364,33.25,1137270784
308,170,128,107,58,57,58,66,280,2069,10969,6033,42171,5177,55.95,1121525760
309,146,89,69,39,40,40,46,188,2126,10870,5859,43766,5309,20.32,1131642880
310,36,68,123,37,35,34,40,229,2138,10727,5772,43371,5511,58.54,1130643456
311,234,235,95,196,198,199,30,688,2170,10939,5855,43563,5227,34.81,1118855168
312,100,168,74,158,158,155,21,545,2130,0,0,0,0,0,0
313,170,115,117,102,61,63,44,343,2081,11063,6013,45406,5237,43.64,1128554496
314,117,118,123,113,95,95,29,426,2087,11245,6152,42527,5288,30.24,1132269568
315,150,157,78,108,154,147,4,487,2081,11094,6122,43073,5136,31.87,1127301120
316,134,173,124,100,104,106,67,434,2083,11278,6250,41841,5238,42.2,1114394624
317,139,155,94,164,142,148,7,548,2062,11065,6184,41885,4958,29.27,1111609344
318,118,141,82,104,127,115,35,428,2024,11297,6319,40944,5096,33.2,1105391616
319,152,135,163,72,80,92,34,407,2018,0,0,0,0,0,0
320,128,36,22,85,11,11,25,129,2105,11386,6375,42724,5155,29.84,1107554304
321,53,195,134,126,177,154,49,591,2108,11210,6159,42035,5354,27.49,1115410432
322,224,147,150,81,98,121,18,450,2047,11274,6282,42230,5098,53.29,1109798912
323,136,71,40,117,78,59,17,294,2104,11063,6212,42843,5033,23.44,1110958080
324,103,161,67,109,153,105,63,434,2131,10851,5819,42269,5295,23.47,1109635072
325,166,199,148,92,71,138,49,449,2029,11012,6111,39822,5036,38.17,1076252672
326,135,120,80,124,121,111,9,436,2055,0,0,0,0,0,0
327,120,139,85,89,102,108,37,384,2029,11114,6172,41840,5142,35.66,1079283712
328,64,36,106,39,17,21,19,183,2041,11131,6180,42605,5067,25.55,1082515456
329,220,179,103,204,119,117,52,543,2077,11009,6065,41802,5128,64.77,1085943808
330,136,160,95,27,130,132,28,384,2079,11090,6063,42416,5034,40.43,1089830912
331,127,46,141,127,79,46,13,393,2144,0,0,0,0,0,0
332,143,261,79,158,203,229,19,669,2135,11171,6165,40745,5044,39.94,1110114304
333,135,63,124,33,49,56,7,262,2090,11028,6189,41708,4959,28.68,1114624000
334,135,210,73,75,71,71,139,290,2118,11090,6094,44282,5169,26.04,1129123840
335,113,191,14,145,151,149,42,459,2058,10981,5996,40745,5036,17.97,1095618560
336,157,131,195,83,84,86,45,448,1994,11157,6177,42660,5112,47.38,1103339520
337,136,108,47,85,80,72,37,284,2038,10950,5981,39931,5065,26.04,1082544128
338,119,80,101,53,33,33,47,220,2028,11114,6054,41695,5125,39.67,1087893504
339,150,198,127,156,178,186,11,647,2033,11219,6336,38767,4893,41.04,1094107136
340,107,89,38,86,89,89,3,302,2036,0,0,0,0,0,0
341,145,118,175,80,73,68,47,396,2052,11088,6171,41085,5083,27.78,1092673536
342,154,167,98,149,151,151,18,549,2026,11175,6232,40632,5118,41.8,1100906496
