second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
90,134,136,0,0,136,0,0,136,18,31850,31834,26868,8167,15.76,560713728
91,135,134,0,0,134,0,0,134,26,31638,31616,25747,8171,20.37,560427008
92,135,136,0,0,136,0,0,136,18,31678,31659,26216,8172,17.59,560361472
93,135,136,0,0,136,0,0,136,16,31746,31728,26831,8168,16.75,556711936
94,135,136,0,0,136,0,0,136,19,0,0,0,0,0,0
95,134,132,0,0,132,0,0,132,16,31838,31820,25753,8165,18.28,556314624
96,136,135,0,0,135,0,0,135,16,31846,31826,26177,8169,15.34,560631808
97,135,138,0,0,138,0,0,138,16,31643,31623,26815,8163,17.36,560398336
98,135,132,0,0,132,0,0,132,23,31693,31666,25678,8164,18.91,556343296
99,135,134,0,0,134,0,0,134,16,31732,31710,26124,8170,16.88,560373760
100,135,136,0,0,136,0,0,136,14,0,0,0,0,0,0
101,133,120,0,0,120,0,0,120,21,31798,31776,26736,8162,20.58,560652288
102,137,150,0,0,150,0,0,150,23,31838,31818,25646,8165,18.34,560422912
103,135,138,0,0,138,0,0,138,21,31645,31623,26151,8169,19.48,560570368
104,131,129,0,0,129,0,0,129,16,31697,31674,26780,8173,16.53,560910336
105,136,138,0,0,138,0,0,138,19,31738,31720,27088,8171,17.64,561913856
106,135,119,0,0,119,0,0,119,19,0,0,0,0,0,0
107,138,154,0,0,154,0,0,154,24,31787,31763,26002,8177,16.76,561082368
108,135,135,0,0,135,0,0,135,14,31853,31833,26101,8169,16.2,560685056
109,131,127,0,0,127,0,0,127,17,31603,31583,26560,8169,17.71,561287168
110,130,120,0,0,120,0,0,120,18,31666,31647,27121,8170,19.07,561790976
111,144,153,0,0,153,0,0,153,40,31727,31706,25813,8169,22.44,556781568
112,135,138,0,0,138,0,0,138,19,0,0,0,0,0,0
113,135,134,0,0,134,0,0,134,18,31807,31786,26176,8180,16.23,560918528
114,127,129,0,0,129,0,0,129,18,31845,31828,26719,8175,14.09,557551616
115,143,144,0,0,144,0,0,144,28,31634,31617,25764,8170,20.84,556818432
116,135,134,0,0,134,0,0,134,18,31680,31661,26235,8178,15.27,561139712
117,135,134,0,0,134,0,0,134,22,31875,31854,26703,8166,19.29,561098752
118,135,136,0,0,136,0,0,136,23,0,0,0,0,0,0
119,135,123,0,0,124,0,0,124,16,32199,32184,25723,8164,20.84,560541696
120,135,147,0,0,146,0,0,146,21,32389,32370,26199,8177,15.12,561221632
121,135,135,0,0,135,0,0,135,18,32190,32174,26736,8171,17.59,561500160
122,136,134,0,0,134,0,0,134,25,32244,32225,25751,8169,19.08,556761088
123,134,133,0,0,133,0,0,133,19,32288,32263,26122,8170,18.71,560943104
124,135,128,0,0,128,0,0,128,16,0,0,0,0,0,0
125,135,140,0,0,140,0,0,140,25,32347,32323,26717,8168,16.08,557420544
126,135,137,0,0,137,0,0,137,15,32421,32399,25746,8166,18.59,556867584
127,135,136,0,0,136,0,0,136,17,32182,32161,26088,8169,16.6,560971776
128,135,123,0,0,123,0,0,123,18,32241,32221,26837,8185,15.6,561700864
129,135,147,0,0,147,0,0,147,21,32301,32277,25769,8170,17.57,561074176
130,135,137,0,0,137,0,0,137,18,0,0,0,0,0,0
131,135,136,0,0,136,0,0,136,15,32364,32345,26132,8167,14.43,560640000
132,133,132,0,0,132,0,0,132,16,32404,32385,26752,8175,12.72,557539328
133,137,137,0,0,137,0,0,137,21,32201,32180,25782,8170,22.73,560697344
134,135,135,0,0,135,0,0,135,17,32240,32224,26202,8191,15.92,561451008
135,135,135,0,0,135,0,0,135,19,32321,32299,26821,8175,17.86,561467392
136,135,136,0,0,136,0,0,136,21,0,0,0,0,0,0
137,132,129,0,0,129,0,0,129,16,32364,32344,25755,8169,20.77,560963584
138,138,136,0,0,136,0,0,136,19,32398,32378,26166,8173,18.36,561139712
139,135,137,0,0,137,0,0,137,18,32190,32170,26774,8159,17.74,561139712
140,135,133,0,0,133,0,0,133,25,32253,32232,25747,8167,17.08,556773376
141,135,138,0,0,138,0,0,138,17,32291,32270,26177,8170,18.65,560656384
142,128,127,0,0,127,0,0,127,18,0,0,0,0,0,0
143,142,141,0,0,141,0,0,141,21,32353,32331,26721,8164,15.27,561160192
144,135,138,0,0,138,0,0,138,17,32416,32393,25770,8169,16.92,560959488
145,135,135,0,0,135,0,0,135,15,32214,32193,26107,8170,18.97,561000448
146,135,123,0,0,123,0,0,123,16,32257,32240,26740,8175,16.36,561696768
147,136,138,0,0,138,0,0,138,20,0,0,0,0,0,0
148,134,143,0,0,143,0,0,143,19,32316,32294,25757,8173,21,561090560
149,135,136,0,0,136,0,0,136,16,32364,32341,26198,8181,19.71,561405952
150,135,135,0,0,135,0,0,135,21,32428,32407,26735,8173,13.91,561745920
151,135,124,0,0,124,0,0,124,20,32210,32191,25757,8170,19.46,561094656
152,135,139,0,0,139,0,0,139,19,32257,32237,26167,8179,16.85,560979968
153,135,139,0,0,139,0,0,139,19,0,0,0,0,0,0
154,135,136,0,0,136,0,0,136,22,32317,32299,26710,8162,15.14,557187072
155,135,137,0,0,137,0,0,137,15,32376,32355,25768,8171,17.8,556875776
156,135,134,0,0,134,0,0,134,20,32409,32391,26152,8177,18.65,561184768
157,135,136,0,0,136,0,0,136,16,32205,32185,26748,8172,16.43,561315840
158,135,136,0,0,136,0,0,136,26,32269,32251,25784,8171,23.57,556761088
159,135,135,0,0,135,0,0,135,17,32311,32286,26117,8168,16.52,560889856
160,133,129,0,0,129,0,0,129,15,0,0,0,0,0,0
161,137,120,0,0,120,0,0,120,25,32363,32343,26746,8171,16.92,561491968
162,135,154,0,0,155,0,0,155,26,32152,32127,25760,8170,20.42,560963584
163,135,129,0,0,128,0,0,128,18,32211,32190,26139,8174,16.66,561352704
164,132,137,0,0,137,0,0,137,18,32290,32269,26821,8175,14.96,561754112
165,134,133,0,0,133,0,0,133,18,0,0,0,0,0,0
166,139,141,0,0,141,0,0,141,21,32318,32294,25780,8172,21.99,561401856
167,135,132,0,0,132,0,0,132,15,32364,32346,26159,8178,20.22,561500160
168,135,138,0,0,138,0,0,138,20,32166,32147,26759,8175,13.02,561840128
169,132,126,0,0,127,0,0,127,18,32222,32204,25793,8179,21.26,561598464
170,138,136,0,0,135,0,0,135,23,32263,32247,26242,8221,17.9,561897472
171,135,142,0,0,142,0,0,142,17,0,0,0,0,0,0
172,135,138,0,0,138,0,0,138,28,32321,32301,26801,8177,16.06,561827840
173,135,134,0,0,134,0,0,134,14,32402,32385,25797,8173,22.27,561397760
174,135,125,0,0,125,0,0,125,16,32160,32141,26193,8174,18.03,561442816
175,135,145,0,0,145,0,0,145,18,32222,32200,26743,8177,16.04,561778688
176,136,135,0,0,135,0,0,135,24,32275,32253,25809,8175,22.17,557203456
177,134,134,0,0,134,0,0,134,15,0,0,0,0,0,0
178,135,136,0,0,136,0,0,136,18,32339,32319,26159,8174,16.91,561397760
179,135,122,0,0,122,0,0,122,18,32379,32362,26779,8182,13.74,561954816
180,135,144,0,0,144,0,0,144,18,32172,32148,25787,8177,16.85,561434624
181,135,137,0,0,137,0,0,137,16,32219,32201,26139,8178,15.8,561520640
182,135,134,0,0,134,0,0,134,16,32285,32267,26764,8179,18.7,561664000
183,135,136,0,0,136,0,0,136,22,0,0,0,0,0,0
184,135,130,0,0,130,0,0,130,18,32340,32323,25835,8184,19.64,561680384
185,136,142,0,0,142,0,0,142,17,32382,32361,26249,8178,17.68,557576192
186,134,136,0,0,136,0,0,136,17,32179,32158,26712,8180,17.87,561958912
187,129,127,0,0,127,0,0,127,20,32261,32236,25904,8180,16.43,561467392
188,138,139,0,0,139,0,0,139,19,32336,32316,26241,8177,16.9,561438720
189,138,139,0,0,139,0,0,139,16,0,0,0,0,0,0
190,136,135,0,0,135,0,0,135,26,32351,32332,26697,8177,14.55,561860608
191,134,134,0,0,135,0,0,135,15,32408,32390,25904,8176,23.19,561500160
192,128,124,0,0,123,0,0,123,18,32196,32180,26235,8192,15.09,561901568
193,142,147,0,0,147,0,0,147,19,32231,32215,26785,8180,15.8,561856512
194,135,134,0,0,134,0,0,134,24,32294,32269,25812,8182,18.51,557363200
195,135,134,0,0,134,0,0,134,16,0,0,0,0,0,0
196,135,137,0,0,137,0,0,137,18,32337,32322,26269,8204,18.28,562040832
197,126,124,0,0,124,0,0,124,20,32413,32395,26790,8177,15.32,561934336
198,144,145,0,0,145,0,0,145,19,32184,32167,25795,8177,20.36,561442816
199,135,132,0,0,132,0,0,132,20,32218,32204,26190,8184,15.36,561356800
200,135,136,0,0,136,0,0,136,16,32279,32262,26848,8175,15.65,561475584
201,135,135,0,0,135,0,0,135,24,0,0,0,0,0,0
202,135,127,0,0,127,0,0,127,16,32367,32349,25806,8177,18.94,561504256
203,135,144,0,0,144,0,0,144,19,32394,32369,26179,8174,16.55,561463296
204,135,135,0,0,135,0,0,135,16,32177,32152,26822,8172,17.25,561614848
205,135,137,0,0,137,0,0,137,22,32236,32214,25758,8170,20.59,561205248
206,135,135,0,0,135,0,0,135,17,32309,32281,26175,8175,15.78,561364992
207,135,129,0,0,129,0,0,129,17,0,0,0,0,0,0
208,135,139,0,0,139,0,0,139,18,32346,32314,26876,8182,16.62,561881088
209,135,137,0,0,137,0,0,137,18,32404,32383,25787,8180,20.76,561438720
210,133,130,0,0,130,0,0,130,16,32182,32161,26190,8179,19.5,561496064
211,137,138,0,0,138,0,0,138,16,32263,32241,26771,8177,14.65,561786880
212,135,134,0,0,134,0,0,134,19,32309,32287,25854,8181,23.4,561405952
213,135,135,0,0,135,0,0,135,19,0,0,0,0,0,0
214,135,134,0,0,134,0,0,134,17,32353,32328,26205,8179,21.34,561618944
215,132,134,0,0,134,0,0,134,19,32416,32393,26717,8178,20.24,562032640
216,138,140,0,0,140,0,0,140,24,32211,32188,25878,8174,16.81,561573888
217,135,135,0,0,135,0,0,135,19,32260,32235,26198,8177,15.55,561610752
218,135,134,0,0,134,0,0,134,17,32303,32281,26757,8167,18.58,561557504
219,135,135,0,0,135,0,0,135,23,0,0,0,0,0,0
220,130,127,0,0,128,0,0,128,15,32363,32345,25792,8177,17.25,561586176
221,140,144,0,0,143,0,0,143,17,32403,32378,26197,8176,19.63,561324032
222,135,135,0,0,135,0,0,135,18,32206,32180,26784,8168,15.88,561872896
223,135,131,0,0,131,0,0,131,25,32258,32237,25793,8175,18.37,561508352
224,136,136,0,0,136,0,0,136,15,32309,32287,26184,8179,17.13,561659904
225,127,130,0,0,130,0,0,130,21,0,0,0,0,0,0
226,142,134,0,0,134,0,0,134,22,32359,32335,26836,8171,15.6,561696768
227,135,144,0,0,144,0,0,144,15,32418,32395,25808,8176,19.74,561532928
228,135,135,0,0,135,0,0,135,16,32191,32173,26149,8173,17.52,561262592
229,129,126,0,0,126,0,0,126,16,32269,32246,26714,8174,14.62,562049024
230,140,133,0,0,133,0,0,133,23,0,0,0,0,0,0
231,136,146,0,0,146,0,0,146,17,32349,32326,25838,8179,21.82,561692672
232,107,70,0,0,72,0,0,72,42,32361,32341,26206,8189,18.92,561827840
233,161,171,0,0,170,0,0,170,73,32197,32147,27220,8196,22.76,563134464
234,133,155,0,0,154,0,0,154,54,32281,32260,25966,8182,21.79,562413568
235,139,139,0,0,139,0,0,139,18,0,0,0,0,0,0
236,136,135,0,0,136,0,0,136,15,32341,32320,26500,8177,19.15,562200576
237,134,138,0,0,137,0,0,137,17,32403,32375,26882,8177,18.28,562565120
238,130,132,0,0,132,0,0,132,18,32186,32166,27293,8188,17.01,563814400
239,141,138,0,0,138,0,0,138,18,32247,32228,25691,8177,17.85,562114560
240,134,136,0,0,136,0,0,136,21,32295,32275,26189,8179,20.85,562085888
241,135,136,0,0,136,0,0,136,19,0,0,0,0,0,0
242,135,135,0,0,135,0,0,135,22,32336,32311,26778,8212,16.32,563408896
243,129,124,0,0,124,0,0,124,19,32406,32383,27165,8175,16.05,563679232
244,141,146,0,0,146,0,0,146,21,32187,32167,25874,8176,16.57,562335744
245,135,135,0,0,135,0,0,135,16,32236,32214,26204,8180,16.61,562384896
246,135,134,0,0,134,0,0,134,18,32293,32271,26855,8179,16.69,562774016
247,135,132,0,0,132,0,0,132,22,0,0,0,0,0,0
248,133,129,0,0,129,0,0,129,19,32355,32328,25809,8179,20.76,562339840
249,137,141,0,0,141,0,0,141,16,32420,32395,26208,8180,17.73,562388992
250,135,135,0,0,135,0,0,135,17,32197,32177,26803,8179,15.85,562745344
251,135,138,0,0,138,0,0,138,22,32255,32231,25864,8187,19.88,562511872
252,135,131,0,0,131,0,0,131,17,32298,32271,26230,8190,16.55,562249728
253,132,126,0,0,126,0,0,126,17,0,0,0,0,0,0
254,138,149,0,0,149,0,0,149,21,32361,32341,26914,8180,15.01,562315264
255,135,133,0,0,133,0,0,133,19,32413,32390,25875,8181,20.54,562454528
256,135,135,0,0,135,0,0,135,17,32194,32176,26234,8191,16.96,562589696
257,135,126,0,0,126,0,0,126,21,32261,32240,26776,8183,15.7,562835456
258,135,134,0,0,135,0,0,135,18,32324,32304,25843,8177,17.98,562298880
259,135,143,0,0,142,0,0,142,17,0,0,0,0,0,0
260,136,137,0,0,137,0,0,137,21,32350,32331,26253,8201,16.86,562831360
261,133,135,0,0,135,0,0,135,19,32415,32394,26819,8175,19.03,562958336
262,136,136,0,0,136,0,0,136,23,32219,32188,25923,8178,21.19,562876416
263,135,135,0,0,135,0,0,135,25,32272,32249,26329,8181,18.94,562905088
264,135,136,0,0,136,0,0,136,16,0,0,0,0,0,0
265,135,135,0,0,135,0,0,135,26,32328,32309,26739,8179,15.56,563290112
266,133,129,0,0,129,0,0,129,15,32390,32371,25958,8177,19.9,562929664
267,137,138,0,0,138,0,0,138,23,32156,32135,26284,8179,20.61,562950144
268,136,136,0,0,136,0,0,136,18,32218,32200,26749,8183,17.05,563347456
269,134,137,0,0,137,0,0,137,25,32279,32257,25931,8188,17.18,562991104
270,135,134,0,0,134,0,0,134,22,0,0,0,0,0,0
271,130,126,0,0,127,0,0,127,14,32321,32301,26286,8180,16.08,562524160
272,140,135,0,0,134,0,0,134,24,32404,32385,26753,8178,20.39,558948352
273,135,145,0,0,145,0,0,145,16,32170,32151,25954,8188,18.1,558735360
274,135,131,0,0,131,0,0,131,20,32220,32195,26342,8182,19.62,562450432
275,133,132,0,0,132,0,0,132,17,32281,32263,26845,8204,18.01,559427584
276,137,132,0,0,132,0,0,132,25,0,0,0,0,0,0
277,136,144,0,0,144,0,0,144,21,32367,32349,25960,8176,17.32,562688000
278,134,135,0,0,135,0,0,135,15,32418,32399,26362,8175,18.14,562667520
279,135,136,0,0,136,0,0,136,18,32182,32163,26795,8182,17.68,563281920
280,135,124,0,0,124,0,0,124,25,32251,32228,25669,8174,16.62,562810880
281,136,145,0,0,145,0,0,145,18,32315,32297,26206,8179,19.74,562868224
282,134,135,0,0,135,0,0,135,19,0,0,0,0,0,0
283,135,134,0,0,134,0,0,134,16,32349,32324,26588,8181,20.34,563318784
284,135,133,0,0,133,0,0,133,21,32411,32388,27213,8177,15.01,563724288
285,135,135,0,0,135,0,0,135,23,32207,32184,25833,8177,19.96,558596096
286,135,136,0,0,136,0,0,136,15,32247,32227,26190,8176,18.92,558645248
287,135,137,0,0,137,0,0,137,18,32310,32293,26819,8180,19.86,563306496
288,136,135,0,0,135,0,0,135,24,0,0,0,0,0,0
289,133,135,0,0,135,0,0,135,18,32371,32349,25810,8180,17.02,562782208
290,136,133,0,0,134,0,0,134,17,32430,32413,26210,8188,14.35,562946048
291,135,138,0,0,137,0,0,137,18,32217,32199,26791,8186,17.46,563191808
292,135,131,0,0,131,0,0,131,17,32264,32243,25799,8214,20.63,563408896
293,135,139,0,0,139,0,0,139,21,32308,32288,26245,8210,18.01,563023872
294,132,131,0,0,131,0,0,131,17,0,0,0,0,0,0
295,138,121,0,0,121,0,0,121,22,32387,32366,26788,8178,19.26,563228672
296,135,149,0,0,149,0,0,149,22,32154,32139,25848,8179,21.8,563003392
297,135,136,0,0,136,0,0,136,20,32198,32177,26251,8182,17.26,563032064
298,130,133,0,0,133,0,0,133,21,32288,32268,26833,8178,16.35,563253248
299,138,132,0,0,133,0,0,133,20,0,0,0,0,0,0
300,137,120,0,0,122,0,0,122,28,32320,32304,27298,8174,18,560132096
301,135,158,0,0,155,0,0,155,27,32357,32341,25711,8185,18.13,562855936
302,135,132,0,0,132,0,0,132,20,32154,32137,26268,8177,15.11,562573312
303,135,128,0,0,128,0,0,128,18,32215,32196,26759,8176,20.5,563392512
304,135,131,0,0,131,0,0,131,17,32280,32262,27184,8198,15.45,564760576
305,135,133,0,0,134,0,0,134,24,0,0,0,0,0,0
306,135,151,0,0,150,0,0,150,20,32323,32305,25711,8181,18.44,563027968
307,135,131,0,0,131,0,0,131,17,32381,32358,26173,8182,18.45,562987008
308,135,128,0,0,128,0,0,128,18,32155,32140,26597,8181,15.17,563453952
309,135,143,0,0,143,0,0,143,17,32219,32203,27206,8186,14.69,564637696
310,135,138,0,0,138,0,0,138,21,32274,32250,25809,8178,23.76,562970624
311,135,133,0,0,133,0,0,133,17,0,0,0,0,0,0
312,135,137,0,0,137,0,0,137,17,32320,32302,26184,8174,17.1,562868224
313,135,122,0,0,122,0,0,122,18,32389,32371,26913,8183,18.31,563113984
314,135,145,0,0,145,0,0,145,20,32163,32143,25825,8177,19.05,558702592
315,135,136,0,0,136,0,0,136,15,32209,32192,26239,8184,16.83,562999296
316,135,137,0,0,137,0,0,137,17,32283,32262,26831,8179,13.88,563445760
317,135,134,0,0,134,0,0,134,24,0,0,0,0,0,0
318,135,132,0,0,132,0,0,132,18,32345,32328,25834,8172,17.11,562737152
319,135,138,0,0,138,0,0,138,22,32379,32363,26195,8177,18.03,562946048
320,135,133,0,0,133,0,0,133,16,32170,32153,26791,8178,19.25,563109888
321,130,133,0,0,133,0,0,133,24,32241,32225,25845,8176,16.3,558624768
322,136,134,0,0,134,0,0,134,16,32274,32259,26219,8181,17.29,562950144
323,139,141,0,0,141,0,0,141,17,0,0,0,0,0,0
324,135,135,0,0,135,0,0,135,25,32329,32307,26906,8179,17.87,562843648
325,135,135,0,0,135,0,0,135,15,32395,32375,25858,8175,22.77,558620672
326,128,127,0,0,127,0,0,127,17,32188,32162,26210,8176,18.65,562495488
327,142,140,0,0,140,0,0,140,19,32231,32210,26825,8175,17.7,562913280
328,135,134,0,0,134,0,0,134,16,32279,32264,27306,8176,19.4,564211712
329,135,136,0,0,136,0,0,136,20,0,0,0,0,0,0
330,135,136,0,0,136,0,0,136,15,32324,32305,25697,8182,18.66,562884608
331,135,124,0,0,124,0,0,124,18,32379,32357,26263,8176,15.17,562774016
332,135,148,0,0,148,0,0,148,21,32168,32148,26755,8178,15.63,563126272
333,135,135,0,0,135,0,0,135,15,32211,32192,27127,8174,16.55,564191232
334,135,135,0,0,135,0,0,135,17,32275,32252,25751,8170,19.78,562642944
335,135,134,0,0,134,0,0,134,17,0,0,0,0,0,0
336,135,124,0,0,124,0,0,124,20,32339,32322,26150,8172,18.69,562692096
337,135,146,0,0,146,0,0,146,18,32398,32381,26566,8175,15.14,562757632
338,135,133,0,0,133,0,0,133,16,32177,32160,27161,8180,18.07,560390144
339,135,133,0,0,133,0,0,133,22,32241,32220,25868,8179,17.84,559513600
340,134,135,0,0,135,0,0,135,18,32287,32269,26286,8184,17.34,563888128
341,136,125,0,0,125,0,0,125,18,0,0,0,0,0,0
342,135,148,0,0,148,0,0,148,24,32340,32322,26798,8177,15.7,563609600
343,135,135,0,0,135,0,0,135,16,32392,32375,25852,8174,20.53,563556352
344,131,132,0,0,132,0,0,132,17,32184,32166,26257,8185,12.88,563621888
345,139,137,0,0,138,0,0,138,19,32231,32214,26809,8174,12.63,560029696
346,135,136,0,0,135,0,0,135,25,32297,32277,25863,8178,20.99,559566848
347,135,137,0,0,137,0,0,137,22,0,0,0,0,0,0
348,135,134,0,0,134,0,0,134,15,32334,32316,26257,8179,17.67,563646464
349,130,129,0,0,129,0,0,129,17,32398,32383,26799,8173,16.12,563994624
350,140,139,0,0,139,0,0,139,25,32182,32167,25826,8178,17.72,559443968
351,135,136,0,0,136,0,0,136,21,32231,32216,26283,8188,17.19,563777536
352,135,136,0,0,136,0,0,136,19,32419,32399,26863,8180,19.02,563892224
353,135,134,0,0,134,0,0,134,24,0,0,0,0,0,0
354,133,126,0,0,126,0,0,126,17,32440,32423,25852,8179,20.51,563630080
355,137,145,0,0,145,0,0,145,18,32419,32394,26261,8189,15.22,559685632
356,135,135,0,0,135,0,0,135,17,32182,32163,26831,8178,14.09,564342784
