second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
26,105,222,87,222,222,222,0,753,289,9860,9106,6745,759,13.73,211591168
27,389,184,382,184,184,184,0,934,494,10386,8930,8219,1409,67.5,195923968
28,183,65,197,80,66,65,0,408,621,10921,9086,11477,1835,36.38,227090432
29,376,373,189,361,373,373,0,1296,615,0,0,0,0,0,0
30,353,196,294,196,198,199,0,887,772,11843,9988,11048,1861,49.04,258396160
31,106,221,344,218,218,218,0,998,804,12570,10477,12726,1937,46.98,276660224
32,327,294,320,294,294,294,0,1202,702,13272,11163,12782,1889,54.09,279236608
33,89,344,115,344,344,344,0,1147,719,13180,11429,13553,1472,38.35,279486464
34,320,205,304,208,206,206,0,924,649,0,0,0,0,0,0
35,101,230,99,227,229,229,0,784,546,13079,11454,9860,1331,46.3,262275072
36,356,103,340,121,116,108,0,685,743,13420,11805,10739,1866,24.48,245047296
37,712,247,67,239,244,250,0,800,1350,0,0,0,0,0,0
38,35,137,340,128,128,130,0,726,1104,13802,10907,20455,3156,46.72,346861568
39,75,55,341,125,125,60,0,651,1090,13805,10628,18556,3139,40.6,353533952
40,136,563,223,509,502,564,0,1798,1055,0,0,0,0,0,0
41,36,386,57,369,376,379,0,1181,627,14007,11874,16592,1691,56.48,346136576
42,65,223,65,223,223,223,0,734,183,13593,12574,14524,793,18.94,324190208
43,0,57,0,57,57,57,0,171,0,13437,13076,2621,217,19.59,259784704
44,30,65,30,65,65,65,0,225,95,13047,12838,2621,217,0.56,261574656
46,0,30,0,30,30,30,0,90,0,11850,11746,1510,112,0.38,170729472
48,71,0,50,0,0,0,0,50,71,11630,11616,1295,22,0.38,165457920
49,415,0,420,0,0,0,0,420,486,11282,10104,8093,1420,38.7,208502784
50,176,30,192,30,30,30,0,282,662,11486,9486,11621,2008,49.84,229924864
51,35,440,35,440,440,440,0,1355,459,10948,9459,9980,1219,15.71,225525760
52,83,192,83,192,192,192,0,659,118,10125,9756,2373,376,27.58,204918784
53,250,35,227,35,35,35,0,332,333,10645,9814,5551,886,27.58,183132160
54,257,83,263,83,83,83,0,512,507,11421,9962,9726,1534,42.65,216100864
55,300,205,304,207,205,205,0,921,677,0,0,0,0,0,0
56,283,265,269,263,265,265,0,1062,664,12066,10256,10962,1758,54.69,246145024
57,442,228,215,229,229,229,0,902,949,12057,10145,12425,2109,49.02,267747328
58,122,360,340,364,364,364,0,1432,839,12631,10583,14462,1984,56.27,295243776
59,223,211,259,206,206,206,0,877,758,12701,10518,12764,1987,54.03,269688832
60,0,344,0,349,349,349,0,1047,0,11874,10945,9949,820,13.36,251658240
61,0,264,0,259,259,259,0,777,0,11008,10927,8031,22,13.36,221786112
62,176,0,176,0,0,0,0,176,176,0,0,0,0,0,0
64,99,176,79,176,176,176,0,607,129,10224,9683,11023,550,0.94,246202368
65,553,0,288,0,0,0,0,288,652,9951,9399,11430,515,29.4,258809856
66,223,31,416,31,31,31,0,509,862,11317,9367,12764,2256,52.79,232611840
67,293,336,316,336,336,336,0,1324,852,11854,9526,14618,2178,62.62,284250112
68,253,389,308,395,392,391,0,1486,814,12031,9676,14420,2139,57.9,301600768
69,172,343,186,337,340,341,0,1204,665,11552,9597,10892,1802,54.42,266113024
70,270,305,252,307,307,307,0,1173,474,10984,9500,11936,1377,45.62,271921152
71,71,189,89,187,187,187,0,650,482,10465,9406,7484,1046,32.31,244228096
72,154,251,154,252,251,251,0,908,305,10306,9443,5265,851,30.43,191586304
73,97,90,79,89,90,90,0,348,251,10376,9724,5643,708,17.88,191758336
74,364,154,365,154,154,154,0,827,461,11297,9902,8717,1443,62.17,209895424
75,60,50,77,75,52,52,0,256,521,0,0,0,0,0,0
76,187,389,165,369,392,389,0,1315,320,11391,10136,8522,1169,12.32,218222592
77,476,71,288,66,66,69,0,489,683,11658,10802,5352,815,54.13,184373248
78,229,169,426,174,171,169,0,940,750,12943,10862,12322,2094,54.27,249651200
79,88,219,101,267,263,232,0,863,747,13665,11406,14454,2179,56.38,275935232
80,0,497,0,447,451,484,0,1382,0,13516,12288,11139,814,20.42,256339968
81,0,106,0,103,106,106,0,315,0,12488,12468,9221,22,9.56,246218752
87,212,0,196,0,0,0,0,196,212,10083,9688,2617,420,20.87,254865408
88,288,0,289,0,0,0,0,289,500,10382,9108,7825,1341,45.44,195334144
89,122,190,137,194,189,189,1,709,622,10051,8596,9756,1400,33.02,220332032
90,0,289,0,289,289,289,0,867,0,9143,8638,7489,470,13.58,210866176
91,271,143,258,139,143,143,0,683,271,9584,8774,5118,863,40.68,233476096
92,170,0,183,0,0,0,0,183,441,0,0,0,0,0,0
93,0,255,0,255,255,255,0,765,0,10110,8774,7868,1346,22.19,203767808
94,0,186,0,186,186,186,0,558,0,9842,9360,5724,455,10.17,197087232
95,129,0,129,0,0,0,0,129,129,9317,9304,4671,23,5.87,189915136
97,0,129,0,129,129,129,0,387,0,9150,8750,2566,409,0.38,149856256
100,436,0,421,0,0,0,0,421,436,7503,7060,3053,498,22.86,146747392
101,268,0,283,0,0,0,0,283,704,8314,6486,10870,1875,58.79,226344960
102,210,404,189,417,404,404,0,1414,585,8255,6544,11669,1668,25.46,239198208
103,302,300,278,287,300,300,0,1165,536,8375,6840,10362,1624,54.07,237281280
104,460,101,313,125,102,101,0,641,919,9169,6863,15273,2567,53.52,275259392
105,0,366,192,342,365,366,0,1265,0,9081,6948,13673,1918,44.51,285827072
106,0,303,0,313,312,310,0,935,0,8124,7114,11355,970,12.7,273444864
107,0,202,0,192,193,195,0,580,0,7800,7678,9070,22,11.19,260390912
111,183,0,165,0,0,0,0,165,183,6058,5736,10977,364,15.26,272080896
112,662,0,261,0,0,0,0,261,845,7794,5736,14266,2558,50.59,247152640
113,150,113,453,115,114,113,0,795,950,8551,5838,16392,2711,58.97,288854016
114,284,232,327,235,233,233,0,1028,935,9268,6413,16716,2797,56.17,307306496
115,0,524,73,529,522,523,0,1647,0,0,0,0,0,0,0
116,73,337,73,327,337,337,0,1074,327,8738,7558,12773,1127,24.06,285896704
117,46,73,27,73,73,73,0,246,119,8617,8194,11673,377,25.09,272556032
118,158,73,177,73,73,73,0,396,267,8910,8294,13755,668,20.39,277340160
119,0,19,0,26,24,24,0,74,0,9005,8380,14291,635,13.44,281128960
120,0,185,0,178,180,180,0,538,0,8338,8122,13169,170,9.43,277360640
121,156,0,133,0,0,0,0,133,156,7617,7604,12816,23,3.8,268488704
122,547,0,240,0,0,0,0,240,703,8307,7604,4289,713,35.44,231903232
123,148,124,463,132,129,128,0,852,763,9544,7534,12378,2162,55.58,244109312
124,140,249,155,241,244,245,0,885,761,9459,7182,13316,2306,57.61,280788992
125,0,461,0,462,461,461,0,1384,0,9336,7952,10433,1122,16.72,252166144
126,0,157,0,156,157,157,0,470,0,8664,8644,7783,24,14.22,236843008
128,141,0,127,0,0,0,0,127,141,8459,8446,7783,24,0.57,237019136
129,429,0,422,0,0,0,0,422,570,9629,8446,7260,1239,53,216682496
130,6,120,27,121,120,120,0,388,576,10187,8446,10171,1751,24.79,243642368
131,0,429,0,428,429,429,0,1286,0,9400,8886,7022,446,18,221294592
132,0,27,0,27,27,27,0,81,0,8420,8406,6008,23,5.45,213839872
133,39,0,23,0,0,0,0,23,39,8155,8142,6008,23,0.19,214364160
134,412,0,414,0,0,0,0,414,451,8673,7568,6567,1115,48.48,226582528
135,288,20,302,21,20,20,0,363,739,9081,6878,12937,2239,47.73,252628992
136,0,411,0,416,415,411,0,1242,0,8348,7009,9872,1069,13.38,217735168
137,0,308,0,302,304,308,0,914,0,7755,7724,7346,22,13.79,188588032
139,19,0,6,0,0,0,0,6,19,7785,7724,7869,117,3.38,190689280
140,409,0,402,0,0,0,0,402,428,0,0,0,0,0,0
141,55,0,75,6,0,0,0,81,483,9130,7724,8549,1471,62.93,206905344
142,0,408,0,402,408,408,0,1218,0,9175,7792,8222,1324,7.45,205164544
143,71,75,54,75,75,75,0,279,71,8721,8690,5089,22,17.74,179662848
144,221,0,215,0,0,0,0,215,292,8499,8192,6755,316,14.59,194236416
145,84,49,107,52,49,49,0,257,376,8373,7234,6766,1150,36.86,189210624
146,252,199,239,209,207,205,0,860,433,7722,6828,6530,943,8.13,188162048
147,220,128,233,115,120,122,0,590,472,8067,6884,7666,1182,57.49,212004864
148,0,238,0,238,238,238,0,714,0,8174,6892,8684,1255,15.67,217288704
149,279,234,254,234,234,234,0,956,279,7955,7524,7145,401,16.27,210182144
150,277,0,302,0,0,0,0,302,556,8700,7274,8624,1479,59.69,198541312
151,281,213,263,216,216,216,0,911,664,9353,7390,12015,1927,35.41,238161920
152,570,277,218,274,274,274,0,1040,929,10314,8198,16037,2407,54.94,273416192
153,65,317,415,326,317,317,0,1375,767,10434,8135,14677,2293,54.34,310960128
154,166,224,186,221,224,224,0,855,675,10049,7958,12037,2035,42.48,285523968
155,0,418,0,414,419,419,0,1252,0,8847,8120,8724,667,14.54,261185536
156,0,189,0,187,188,188,0,563,0,8600,8568,7179,22,9.87,249659392
157,279,0,260,0,0,0,0,260,279,9366,8568,5127,863,39.5,203735040
158,264,0,283,0,0,0,0,283,543,0,0,0,0,0,0
159,0,258,0,259,258,258,0,775,0,10210,8568,9603,1651,35.57,216670208
160,262,285,239,284,285,285,0,1093,262,9935,9207,7253,678,16.11,205053952
161,180,0,203,0,0,0,0,203,442,9934,8971,6150,1042,52.03,188698624
162,0,239,0,239,239,239,0,717,0,9844,8505,7883,1347,14.33,208412672
163,478,203,371,203,203,203,0,980,478,9894,9214,7382,568,30.51,201682944
164,0,0,107,0,0,0,0,107,0,10836,9389,8495,1455,49.45,207101952
165,0,364,0,367,365,365,0,1097,0,10701,9689,7287,954,5.78,198897664
166,0,114,0,111,113,113,0,337,0,9168,9061,5035,21,11.53,191344640
168,241,0,241,0,0,0,0,241,241,9603,8867,4466,744,32.49,173535232
170,0,241,0,241,241,241,0,723,0,9552,9349,2162,21,7.05,160731136
171,61,0,41,0,0,0,0,41,61,8890,8877,2162,21,0.95,161710080
172,675,0,296,0,0,0,0,296,736,9766,8383,9714,1711,49.03,204566528
173,164,0,522,0,0,0,0,522,900,11018,8383,15619,2721,59.54,275537920
174,338,248,263,248,248,248,0,1007,1068,11900,8879,18437,2938,55.46,322785280
175,290,434,252,436,436,436,0,1560,995,0,0,0,0,0,0
176,379,305,195,305,305,305,0,1110,920,11729,9450,13323,2058,58.35,307777536
177,249,240,325,246,243,239,0,1053,1087,0,0,0,0,0,0
178,165,342,408,334,337,341,0,1420,812,12698,10180,15099,2261,53.27,329932800
179,326,142,333,151,151,146,0,781,1061,12828,9976,17543,2975,54.35,326963200
180,110,584,122,578,577,582,0,1859,602,13065,10899,15969,1803,56.77,346148864
181,0,336,0,337,338,334,0,1009,0,11784,10719,13603,816,18.88,332947456
182,0,126,0,122,122,126,0,370,0,10970,10957,11704,21,10.21,300404736
185,229,0,214,0,0,0,0,214,229,9590,9003,3894,644,27.1,250265600
186,170,0,185,0,0,0,0,185,399,10135,8925,7153,1218,27.11,197447680
187,0,208,0,211,208,208,0,627,0,0,0,0,0,0,0
188,0,191,0,188,191,191,0,570,0,9948,9363,5526,546,5.42,190599168
190,242,0,242,0,0,0,0,242,242,8767,8754,1579,21,0.38,171876352
191,234,0,234,0,0,0,0,234,476,9548,8634,5834,988,41.48,169070592
192,0,242,0,242,242,242,0,726,0,9981,8540,8461,1449,22.55,196411392
193,186,234,166,234,234,234,0,868,186,8886,8394,6077,468,10.76,193003520
194,150,0,170,0,0,0,0,170,336,9636,8702,5778,977,48.39,163004416
195,0,166,0,166,166,166,0,498,0,9384,8360,6081,1029,3.39,166273024
196,0,170,0,170,170,170,0,510,0,8466,8405,1084,21,14.98,158437376
206,187,0,187,0,0,0,0,187,187,6138,5696,3029,493,21.03,155656192
208,0,187,0,187,187,187,0,561,0,5174,5036,2407,111,3.78,153788416
209,102,0,80,0,0,0,0,80,102,4050,4034,2390,59,1.34,141979648
210,398,0,405,0,0,0,0,405,500,4899,3560,7999,1370,64.41,185954304
211,226,68,223,76,72,72,0,443,703,5053,2950,12281,2110,35.19,236064768
212,312,395,287,387,391,391,0,1456,661,5443,3704,10489,1743,60.22,260907008
213,320,239,341,239,239,239,0,1058,656,6272,4200,12260,2008,55.45,260227072
214,311,285,333,290,285,285,0,1193,688,0,0,0,0,0,0
215,0,344,0,341,344,344,0,1029,0,6881,4826,14196,1945,54.34,275582976
216,166,338,166,336,338,338,0,1178,222,6604,5522,11679,919,11.81,266637312
218,0,166,0,166,166,166,0,498,0,6140,5626,4546,520,0.19,208273408
220,54,0,37,0,0,0,0,37,54,5684,5668,3161,22,0.19,195440640
221,389,0,406,0,0,0,0,406,443,6127,5668,3096,504,21.51,187088896
222,0,37,0,37,37,37,0,111,0,6799,5454,7905,1351,40.69,206385152
223,0,406,0,406,406,406,0,1218,0,6029,5186,6528,782,7.69,205312000
224,22,0,22,0,0,0,0,22,22,5618,5602,4709,22,8.62,195629056
225,254,0,231,0,0,0,0,231,276,5684,5602,5083,88,3.22,196718592
226,546,9,327,9,9,9,0,354,814,6581,4930,11650,2077,60.81,238297088
227,286,172,367,178,178,178,0,901,967,7557,4996,14791,2486,55.15,275423232
228,493,264,223,261,258,258,0,1000,1184,0,0,0,0,0,0
229,7,266,417,272,275,275,0,1239,955,9197,5856,22250,3436,48.19,336965632
230,465,428,190,421,419,419,0,1449,969,9248,6561,16662,2249,58.94,323211264
231,0,447,296,445,446,446,1,1633,0,10008,7422,14800,2369,53.8,351637504
232,29,183,29,189,188,188,0,594,483,9724,8229,12482,1307,19.16,333778944
233,327,304,306,298,299,299,0,1202,356,10004,9076,6685,938,53.67,250474496
234,498,29,347,29,29,29,0,434,825,0,0,0,0,0,0
235,167,301,339,304,302,302,0,1247,874,11705,9134,15401,2639,54.34,280965120
236,83,352,61,349,351,351,0,1112,422,11941,9798,14654,1951,49.28,294727680
237,244,339,266,339,339,339,0,1283,521,12179,10440,15514,1551,33.67,298110976
238,170,35,170,35,35,35,0,275,497,12074,11036,6166,1003,39.19,261566464
239,0,292,0,292,292,292,0,876,0,12100,11098,7771,982,26.82,260046848
240,209,170,197,170,170,170,0,707,228,11950,11398,7018,596,5.96,253771776
241,422,0,411,0,0,0,0,411,631,12939,11738,7285,1243,60.35,225292288
242,359,129,343,132,130,130,0,735,934,13263,10605,16520,2755,55.82,286527488
243,160,464,175,463,463,463,0,1564,580,12795,11006,14261,1737,35.93,293068800
244,127,357,151,355,357,357,0,1220,567,12617,11258,14664,1135,44.05,301187072
245,66,176,66,176,176,176,0,594,275,11751,10974,4450,706,18.79,282370048
246,0,151,0,151,151,151,0,453,0,11199,10954,3277,220,8.48,273592320
247,0,66,0,66,66,66,0,198,0,0,0,0,0,0,0
250,101,0,98,0,0,0,0,98,101,10772,10754,2155,22,0.74,273780736
251,0,0,3,0,0,0,0,3,0,11075,10754,2091,325,16.45,189964288
252,110,91,110,95,91,91,0,387,191,11075,10754,2091,325,0.75,189964288
253,0,10,0,6,10,10,0,26,0,10758,10410,2247,353,18.04,203763712
254,210,110,192,110,110,110,0,522,236,10418,10070,2247,353,0.38,203767808
255,121,0,139,0,0,0,0,139,331,11301,10290,6004,1016,49.78,214196224
256,0,191,0,192,192,192,0,576,0,11300,10290,6004,1016,0.37,214196224
257,52,140,28,139,139,139,0,445,52,10907,10891,484,22,9.82,203292672
258,135,0,159,0,0,0,0,159,187,10800,10223,3554,583,27.1,195858432
259,219,1,145,10,5,5,0,165,406,10382,9805,3554,583,0.38,195858432
260,109,186,183,177,182,182,0,724,328,9705,9011,5928,679,36.65,228196352
261,0,105,0,128,105,105,0,338,0,9029,8029,5951,1006,16.22,232988672
262,0,223,0,200,223,223,0,646,0,8311,7811,4368,349,8.17,221564928
263,283,0,283,0,0,0,0,283,283,8231,7812,2871,465,23.47,202412032
264,138,0,118,0,0,0,0,118,421,8498,7634,5187,871,19.5,211529728
265,328,283,331,283,283,283,0,1180,599,8674,7117,10455,1498,59.65,250474496
266,207,118,224,118,118,118,0,578,673,8700,6694,11644,1969,41.38,268529664
267,0,324,0,326,326,324,0,976,0,8022,7134,8954,853,18.76,253345792
268,0,231,0,229,228,230,1,687,0,7440,7280,6958,23,11.62,242458624
272,414,0,400,0,0,0,0,400,414,7130,5924,7274,1240,55.66,234020864
273,143,0,141,0,0,0,0,141,557,0,0,0,0,0,0
274,324,364,328,378,376,375,0,1457,611,6803,5100,10091,1744,21.88,253759488
275,71,176,64,162,164,165,0,555,515,7055,5602,9212,1445,60.17,271519744
276,143,329,162,329,329,329,0,1149,458,6650,5386,7478,1183,19.25,254529536
277,217,58,201,58,58,58,0,375,385,6609,6002,5918,538,26.26,243212288
278,364,168,364,168,168,168,0,868,581,7230,6017,7419,1188,42.87,235225088
279,364,191,349,191,191,191,0,922,843,8443,6218,12781,2214,57.99,266153984
280,278,331,284,335,332,332,0,1283,781,9164,6893,13059,2124,56.33,294658048
281,393,314,282,333,321,315,0,1251,852,10200,7876,13930,2373,58.25,300773376
282,303,343,286,320,335,341,0,1282,740,10672,8374,13330,2217,52.38,310300672
283,203,243,341,251,250,248,0,1090,751,0,0,0,0,0,0
284,275,344,270,336,337,339,0,1282,697,11266,9041,12603,2021,53.41,302047232
285,323,335,310,339,336,335,0,1320,668,11578,9442,12533,1959,51.31,279928832
286,282,245,300,266,252,252,0,1070,718,12249,10153,11923,1937,58.91,279638016
287,356,231,308,231,248,234,0,1021,869,12709,10290,14408,2301,54.36,322736128
288,252,397,302,372,372,387,0,1433,775,0,0,0,0,0,0
289,138,320,151,321,320,320,0,1112,712,13271,11125,11495,1938,56.25,305803264
290,0,303,0,302,303,303,0,908,0,12973,11367,10552,1233,29.33,293830656
291,0,151,0,151,151,151,0,453,0,12424,12107,8151,243,16.68,272150528
292,256,0,232,0,0,0,0,232,256,11833,11817,7618,21,4.32,266436608
293,432,0,436,0,0,0,0,436,688,12854,11598,7668,1311,57.17,227311616
294,44,231,64,232,232,232,0,760,732,13809,11599,12465,2078,39.66,260042752
295,0,434,0,436,433,433,0,1302,0,12791,12021,9021,677,18.3,243851264
296,197,67,179,64,67,67,0,377,197,11957,11845,8319,182,13.14,243023872
297,125,0,143,0,0,0,0,143,322,12183,11203,5844,989,34.3,214728704
298,218,154,210,165,157,157,0,689,438,12565,11362,7692,1180,28.6,225972224
299,399,168,343,157,165,165,0,830,617,13551,11795,10722,1862,59.37,251703296
300,46,205,110,206,205,205,0,726,663,13612,12197,10061,1361,19.76,253714432
301,0,346,0,345,346,346,0,1037,0,0,0,0,0,0,0
302,0,112,0,112,112,112,0,336,0,13335,12980,7315,218,14.53,237518848
