second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
61,0,516,0,0,509,0,0,509,0,10968,9812,11773,1004,63.17,350662656
62,176,79,0,0,78,0,0,78,176,10092,10025,7502,34,22.11,280375296
63,0,175,0,0,175,0,0,175,0,10134,9943,8582,34,30.32,296488960
64,93,0,0,0,0,0,0,0,93,9653,9638,8582,34,0.38,298885120
65,234,153,0,0,157,0,0,157,258,10116,9476,13451,517,38.29,333545472
66,461,197,0,0,196,0,0,196,438,10467,9542,7488,941,49.63,236998656
67,311,181,0,0,178,0,0,178,665,0,0,0,0,0,0
68,379,199,0,0,199,0,0,199,763,10406,9238,10690,1283,56.83,266457088
69,30,175,0,0,179,0,0,179,749,10621,9216,13108,1719,56.62,320634880
70,93,174,0,0,173,0,0,173,630,10637,9187,12714,1473,45.97,329498624
71,128,346,0,0,344,0,0,344,521,10085,8971,11662,1292,59.05,335986688
72,222,300,0,0,300,0,0,300,308,9659,8920,7661,804,60.02,334475264
73,137,239,0,0,239,0,0,239,237,9982,9385,3947,432,50.66,242466816
74,496,141,0,0,140,0,0,140,488,10731,9806,6907,877,45.95,227229696
75,0,125,0,0,127,0,0,127,0,10852,10004,8758,1210,44.62,269029376
76,39,338,0,0,342,0,0,342,271,11043,10697,5964,176,61.78,252354560
77,605,80,0,0,75,0,0,75,610,0,0,0,0,0,0
78,299,136,0,0,136,0,0,136,745,12069,10912,10097,1456,26.69,260153344
79,19,177,0,0,183,0,0,183,748,12707,11110,13555,1652,48.89,297664512
80,21,288,0,0,283,0,0,283,429,12219,10967,11244,1563,69.34,329682944
81,22,318,0,0,316,0,0,316,261,11894,11068,5724,693,49.26,315117568
82,0,22,0,0,22,0,0,22,0,11298,11237,2688,25,24.41,295763968
87,73,0,0,0,0,0,0,0,73,9413,9399,2684,24,0.38,297320448
88,381,241,0,0,241,0,0,241,213,9858,9507,2884,166,40.32,197758976
89,168,189,0,0,190,0,0,190,358,10507,9730,6825,786,48.23,217100288
90,0,192,0,0,191,0,0,191,0,9830,9754,2598,24,28.55,202137600
91,243,18,0,0,18,0,0,18,225,9129,8863,5067,348,6.31,212037632
92,198,123,0,0,123,0,0,123,393,0,0,0,0,0,0
93,0,300,0,0,300,0,0,300,0,9955,8969,7834,862,33.72,247394304
95,129,0,0,0,0,0,0,0,129,8900,8884,3124,24,0.38,233275392
96,0,129,0,0,129,0,0,129,0,8881,8510,3153,334,10.45,240566272
100,427,44,0,0,44,0,0,44,422,7392,7375,1132,24,0.38,227561472
101,277,222,0,0,223,0,0,223,542,7896,6828,8597,1003,37.14,225230848
102,51,258,0,0,257,0,0,257,253,7693,6806,7914,808,43.24,243646464
103,482,195,0,0,195,0,0,195,518,7501,6846,5516,588,55.29,245260288
104,309,200,0,0,201,0,0,201,782,8115,6915,10530,1322,43.95,273350656
105,130,87,0,0,94,0,0,94,749,8468,7009,12492,1661,54.5,314122240
106,0,245,0,0,237,0,0,237,0,8132,6805,11706,1247,51.12,321716224
107,0,358,0,0,358,0,0,358,0,7930,7417,7926,212,55.61,299212800
108,0,67,0,0,67,0,0,67,0,0,0,0,0,0,0
111,486,0,0,0,0,0,0,0,486,6368,6351,7060,24,0.96,294711296
112,442,126,0,0,126,0,0,126,802,6652,5705,14571,1045,15.45,331190272
113,103,172,0,0,173,0,0,173,798,7425,5984,12471,1580,46.03,298053632
114,150,203,0,0,203,0,0,203,787,8306,6398,14915,1856,51.62,329265152
115,50,200,0,0,199,0,0,199,675,8414,6815,15336,1586,56.08,336936960
116,121,312,0,0,312,0,0,312,532,8461,7221,13536,1581,54.55,355053568
117,204,301,0,0,301,0,0,301,249,8749,8041,7217,501,52.79,337453056
118,0,223,0,0,223,0,0,223,0,8565,8063,4255,333,35.83,327798784
119,0,19,0,0,19,0,0,19,0,7985,7968,2916,24,9.32,319315968
121,230,90,0,0,92,0,0,92,230,8122,7586,4885,581,10.83,210092032
122,483,136,0,0,134,0,0,134,488,8854,7767,9514,1044,40.53,256692224
123,278,178,0,0,179,0,0,179,665,8939,7472,12160,1338,38.98,295198720
124,0,305,0,0,307,0,0,307,0,8914,8124,9119,867,61.58,299806720
125,0,282,0,0,279,0,0,279,0,0,0,0,0,0,0
128,558,24,0,0,25,0,0,25,535,8446,8429,2572,24,0.56,285331456
129,18,172,0,0,175,0,0,175,535,9815,8637,9074,1084,37.48,275095552
130,0,299,0,0,295,0,0,295,0,9580,8904,8366,1030,55.93,281575424
131,0,81,0,0,81,0,0,81,0,9089,8970,4899,24,35.36,218873856
133,364,40,0,0,41,0,0,41,346,8324,8135,7030,303,5.32,236089344
134,179,255,0,0,255,0,0,255,299,8891,8005,6398,716,41.64,206503936
135,196,199,0,0,198,0,0,198,256,9060,8483,4330,463,52.84,216756224
136,0,245,0,0,245,0,0,245,0,8738,8541,1689,24,41.09,201334784
139,483,7,0,0,7,0,0,7,479,8487,7730,6512,827,12.54,204046336
140,0,137,0,0,145,0,0,145,0,0,0,0,0,0,0
141,0,339,0,0,331,0,0,331,0,9015,8106,8379,850,45.03,232271872
143,98,63,0,0,65,0,0,65,98,8054,8037,2492,26,0.19,233816064
144,278,87,0,0,90,0,0,90,278,8072,7878,4569,181,18.28,231120896
145,215,226,0,0,221,0,0,221,215,8300,7693,4560,473,39.1,206573568
146,257,137,0,0,148,0,0,148,469,8365,7403,7658,961,30.34,228536320
147,0,285,0,0,274,0,0,274,0,7853,7404,6538,481,52.58,231047168
148,125,50,0,0,50,0,0,50,125,7396,7303,5045,26,29.5,218279936
149,271,121,0,0,121,0,0,121,371,8118,7347,6580,853,29.38,262033408
150,183,306,0,0,310,0,0,310,276,8563,7946,5192,510,54.09,228044800
151,441,179,0,0,176,0,0,176,419,9089,8232,7432,946,44.72,243777536
152,224,194,0,0,197,0,0,197,577,9352,8367,10164,1103,51.88,265068544
153,251,213,0,0,212,0,0,212,483,0,0,0,0,0,0
154,119,250,0,0,249,0,0,249,485,9633,8477,9007,1141,46.82,299995136
155,24,289,0,0,287,0,0,287,352,8861,7883,8127,973,54.24,307499008
156,44,86,0,0,86,0,0,86,44,8788,8562,1471,26,37.53,280526848
157,499,133,0,0,134,0,0,134,541,9285,8562,7651,851,13.79,300462080
158,0,246,0,0,252,0,0,252,0,9862,8887,8526,939,49.44,266051584
159,0,164,0,0,157,0,0,157,0,9414,9099,6182,192,54.19,254763008
160,442,56,0,0,59,0,0,59,442,9404,8627,6547,824,22.67,226926592
161,0,279,0,0,276,0,0,276,0,9623,8808,8034,798,59.29,258699264
162,392,107,0,0,114,0,0,114,392,9427,9383,4937,26,28.03,249470976
163,86,206,0,0,199,0,0,199,458,10522,9529,8026,886,39.83,251248640
164,0,272,0,0,272,0,0,272,0,9941,9649,4288,147,44.93,241242112
167,241,3,0,0,3,0,0,3,241,9209,8861,6501,387,7.1,248160256
168,0,238,0,0,238,0,0,238,0,9594,9343,1870,24,38.37,252358656
171,530,21,0,0,21,0,0,21,509,9297,8411,7694,952,17.69,250363904
172,577,171,0,0,176,0,0,176,915,0,0,0,0,0,0
173,16,161,0,0,163,0,0,163,832,0,0,0,0,0,0
174,294,164,0,0,157,0,0,157,902,10669,8933,15124,1691,50.19,319533056
175,122,197,0,0,200,0,0,200,973,10796,8733,17570,2195,44.93,371298304
176,70,261,0,0,258,0,3,258,740,10618,8989,17019,2093,59.39,382697472
177,625,125,0,0,111,0,17,111,1134,0,0,0,0,0,0
178,202,51,0,0,43,0,3,43,1285,11867,8870,25624,3101,42.93,471244800
179,22,153,0,0,155,0,0,155,1286,11825,8782,26168,3329,47.12,495976448
180,59,194,0,0,194,0,0,194,1151,11353,8665,25670,2925,54.92,495837184
181,0,414,0,0,411,0,0,411,0,10810,9173,22571,2119,59.57,494440448
182,240,175,0,0,185,0,0,185,683,0,0,0,0,0,0
183,0,205,0,0,202,0,0,202,0,0,0,0,0,0,0
184,157,265,0,0,266,0,0,266,371,10093,9147,8502,745,55.41,480567296
185,101,303,0,0,309,0,0,309,300,9595,8888,7033,597,51.5,316358656
186,141,296,0,0,282,0,0,282,239,9906,9415,3552,418,51.22,281337856
189,242,16,0,0,16,0,0,16,242,8813,8601,4533,368,2.75,279359488
190,234,235,0,0,235,0,0,235,237,9531,8945,4405,410,41.35,245800960
191,0,225,0,0,225,0,0,225,0,9054,8770,2292,151,45.16,249438208
192,268,0,0,0,0,0,0,0,268,8712,8634,2780,160,5.69,248725504
193,68,171,0,0,172,0,0,172,336,9244,8571,5973,539,42.43,273297408
194,0,165,0,0,164,0,0,164,0,0,0,0,0,0,0
205,187,0,0,0,0,0,0,0,187,6400,6386,1367,25,0.38,257339392
206,0,187,0,0,187,0,0,187,0,6439,5951,4349,528,13.76,231739392
209,472,127,0,0,127,0,0,127,345,6045,5628,3757,448,7.98,180609024
210,163,45,0,0,45,0,0,45,508,6728,5523,9893,1258,39.38,236990464
211,120,347,0,0,350,0,0,350,462,6136,5105,9691,967,52.89,264142848
212,378,137,0,0,138,0,0,138,490,6245,5315,8537,1189,55.87,303718400
213,536,207,0,0,203,0,0,203,808,7014,5353,12904,1689,39.42,331710464
214,0,197,0,0,203,0,0,203,0,6771,5257,13250,1462,49.96,352243712
215,0,205,0,0,202,0,0,202,0,0,0,0,0,0,0
216,166,295,0,0,294,0,0,294,367,6104,5004,13303,1249,51.59,352198656
217,0,275,0,0,273,0,0,273,0,5797,5141,12109,683,60.35,345153536
220,125,0,0,0,0,0,0,0,125,5176,5163,3259,25,0.19,326971392
221,318,137,0,0,137,0,0,137,417,5234,4712,5242,637,10.1,314634240
222,0,259,0,0,259,0,0,259,0,5849,5505,3500,166,51.32,250642432
223,0,47,0,0,47,0,0,47,0,0,0,0,0,0,0
224,22,22,0,0,22,0,0,22,22,5215,5202,2886,25,6.53,247005184
225,612,17,0,0,17,0,0,17,595,5006,4971,3083,25,4.03,247775232
226,155,135,0,0,149,0,0,149,739,6124,4993,9403,1186,22.49,280117248
227,201,166,0,0,152,0,0,152,752,0,0,0,0,0,0
228,0,182,0,0,190,0,0,190,0,0,0,0,0,0,0
229,614,213,0,0,206,0,0,206,898,7349,6321,13005,1054,63.23,328515584
230,21,165,0,0,168,0,0,168,869,8090,6569,13997,1838,50.1,371605504
231,117,272,0,0,268,0,0,268,570,8292,7071,13654,1781,66.39,384770048
232,360,241,0,0,241,0,0,241,689,8552,7753,11105,1003,54.99,363073536
233,424,103,0,0,103,0,0,103,1025,0,0,0,0,0,0
234,0,165,0,0,170,0,0,170,0,0,0,0,0,0,0
235,34,260,0,0,270,0,0,270,846,10229,8429,18037,2318,53.85,434368512
236,534,147,0,0,136,0,0,136,1074,10725,8535,17300,2188,46.36,436350976
237,327,203,0,0,199,0,0,199,1134,11312,9049,18606,2174,59.05,454385664
238,0,168,0,0,168,0,0,168,0,11486,9407,19158,2354,55.27,472088576
239,31,120,0,0,125,0,0,125,963,0,0,0,0,0,0
240,146,390,0,0,386,0,0,386,870,11979,9871,18886,2044,57.49,471298048
241,326,228,0,0,235,0,0,235,769,11532,9643,15574,1825,57.46,460509184
242,223,255,0,0,252,0,0,252,755,0,0,0,0,0,0
243,434,62,0,0,58,0,0,58,1069,12050,9768,18352,2280,48.93,485289984
244,0,205,0,0,213,0,0,213,0,12073,9726,19119,2485,62.58,510750720
245,168,303,0,0,266,0,28,266,816,0,0,0,0,0,0
246,76,318,0,0,292,0,26,292,748,11284,9785,14223,1449,54.72,482893824
247,109,298,0,0,301,0,0,301,415,10766,9988,8436,751,59.38,458711040
248,0,122,0,0,119,0,0,119,0,0,0,0,0,0,0
249,0,56,0,0,56,0,0,56,0,10652,10234,7221,373,9.03,446742528
250,0,118,0,0,118,0,0,118,0,10688,10367,2669,238,11.69,228192256
252,101,101,0,0,101,0,0,101,101,9781,9768,1793,25,0.38,220536832
254,110,110,0,0,110,0,0,110,110,9992,9852,3615,177,3.35,239296512
255,41,0,0,0,0,0,0,0,41,10169,10046,611,25,21.57,233193472
256,290,179,0,0,182,0,0,182,331,10428,9712,6244,792,10.79,248283136
257,0,152,0,0,149,0,0,149,0,10240,10075,2032,25,49.49,248823808
259,187,76,0,0,78,0,0,78,187,9475,9229,4123,298,4.46,256569344
260,0,111,0,0,109,0,0,109,0,9410,9210,1220,25,28.94,254722048
261,219,98,0,0,101,0,0,101,219,9414,8864,5487,613,19.61,281608192
262,109,230,0,0,227,0,0,227,140,9132,8937,2954,25,48.96,256303104
264,275,0,0,0,0,0,0,0,275,8463,8449,675,34,0.38,256512000
265,8,261,0,0,261,0,0,261,283,8769,8332,3095,205,43.88,260861952
266,341,123,0,0,123,0,0,123,341,9085,8358,6500,710,39.78,280162304
267,188,203,0,0,213,0,0,213,387,0,0,0,0,0,0
268,144,159,0,0,153,0,0,153,318,8958,8448,5495,712,51.48,289906688
269,0,210,0,0,206,0,0,206,0,8791,8213,5278,492,47.96,286261248
273,353,14,0,0,14,0,0,14,343,6754,6741,3180,26,0.19,272375808
274,165,230,0,0,231,0,0,231,469,7429,6381,8292,1079,25.47,270589952
275,348,264,0,0,263,0,0,263,358,6923,6535,4761,378,52.33,266002432
276,61,233,0,0,237,0,0,237,419,7183,6293,6832,898,51.15,254226432
277,168,232,0,0,228,0,0,228,168,6709,6354,3147,162,61.35,242515968
278,0,122,0,0,122,0,0,122,0,6745,6564,902,26,26.34,197009408
279,380,123,0,0,126,0,0,126,380,7397,6506,7469,875,21.71,227393536
280,255,234,0,0,235,0,0,235,406,7457,6735,8922,876,55.92,242954240
281,436,178,0,0,190,0,0,190,601,8180,7167,9469,1136,48.38,267497472
282,423,148,0,0,135,0,0,135,811,9073,7367,13612,1694,41.36,311672832
283,13,197,0,0,205,0,0,205,810,0,0,0,0,0,0
284,232,257,0,0,248,0,0,248,668,9091,7667,15468,1650,59.9,328081408
285,105,256,0,0,265,0,0,265,619,9742,8126,12691,1617,44.91,349622272
286,479,280,0,0,269,0,0,269,650,9415,8331,12412,1195,63.64,346845184
287,615,19,0,0,25,0,0,25,1246,10366,8470,16260,2107,42.5,388624384
288,68,194,0,0,193,0,0,193,1255,11417,8661,21649,2752,37.09,437637120
289,19,209,0,0,204,0,0,204,1120,11220,9011,21414,2286,55.23,442224640
290,0,339,0,0,346,0,0,346,0,11080,9497,21548,2124,67.4,456232960
291,723,116,0,0,109,0,0,109,1198,11489,9555,19403,2514,40.69,479125504
292,0,144,0,0,144,0,0,144,0,0,0,0,0,0,0
293,12,156,0,0,159,0,0,159,921,12306,9468,21628,2745,53.06,505798656
294,199,344,0,0,342,0,0,342,911,12175,9901,20820,2284,61.6,502427648
295,417,167,0,0,174,0,0,174,1101,12418,9872,20187,2572,44.87,506552320
296,15,203,0,0,199,0,0,199,1011,12723,10169,21519,2549,61.18,533061632
297,89,349,0,0,353,0,12,353,815,0,0,0,0,0,0
298,322,213,0,0,193,0,0,193,714,11876,10664,10003,1085,57.69,493174784
299,0,304,0,0,312,0,0,312,0,11659,10468,11072,1286,40.81,381198336
300,424,187,0,0,183,0,0,183,702,12389,11128,13788,1147,56.29,336785408
301,155,75,0,0,81,0,0,81,728,0,0,0,0,0,0
302,39,414,0,0,373,0,45,373,391,13312,12071,12620,1156,50.18,370712576
303,45,342,0,0,339,0,0,339,286,13165,12802,9358,288,54.68,355037184
304,0,17,0,0,6,0,0,6,0,12519,12477,8270,33,7.31,345722880
306,318,0,0,0,0,0,0,0,318,11893,11450,12108,547,7.96,360099840
307,0,238,0,0,249,0,0,249,0,0,0,0,0,0,0
308,0,80,0,0,69,0,0,69,0,11883,11494,3906,169,47.16,366559232
311,559,54,0,0,69,0,0,69,521,10366,10351,1407,134,3.22,213880832
312,141,266,0,0,251,0,0,251,546,11563,10329,9688,1107,41.86,287617024
313,24,229,0,0,241,0,0,241,206,11235,10528,8079,695,61.01,303538176
314,460,210,0,0,198,0,0,198,426,11144,10549,5250,632,45.11,307875840
315,0,203,0,0,218,0,0,218,0,11129,10330,8148,990,33.85,289890304
316,0,222,0,0,207,0,0,207,0,10606,10463,3492,33,41.82,266358784
317,416,20,0,0,20,0,0,20,416,11321,10427,10203,970,15.04,297701376
318,242,281,0,0,284,0,0,284,481,11380,10524,6697,859,45.92,311234560
319,616,130,0,0,135,0,0,135,843,0,0,0,0,0,0
320,54,231,0,0,223,0,0,223,844,0,0,0,0,0,0
321,144,88,0,0,88,0,0,88,751,12162,10190,16002,1850,49.3,356855808
322,0,249,0,0,252,0,0,252,0,11857,10039,14554,1752,39.77,386490368
323,397,337,0,0,334,0,0,334,560,11519,10370,12098,1013,52.04,372211712
324,206,153,0,0,162,0,0,162,593,11451,10260,16790,1421,52.51,394194944
325,114,326,0,0,317,0,0,317,554,11401,10385,8983,1215,55.07,338776064
326,44,134,0,0,131,0,8,131,418,11154,10198,10776,1136,35.51,317267968
327,0,242,0,0,237,0,0,237,0,10595,10307,3494,116,42.12,308191232
328,343,28,0,0,32,0,0,32,376,10554,9967,6035,721,12.33,316841984
329,0,281,0,0,291,0,0,291,0,10369,9764,5452,490,40.67,267747328
330,0,45,0,0,31,0,0,31,0,9783,9661,3777,94,11.06,256180224
331,0,31,0,0,16,0,15,16,0,9534,9496,3473,32,2.08,253571072
332,185,110,0,0,110,0,0,110,185,9310,8949,2398,263,24.57,272351232
333,432,78,0,0,78,0,0,78,432,0,0,0,0,0,0
334,0,313,0,0,313,0,0,313,0,9698,8450,9494,1256,35.74,302407680
335,0,116,0,0,116,0,0,116,0,9418,9046,4721,308,40.52,282030080
336,425,94,0,0,94,0,0,94,404,9692,9251,7661,573,17.16,288432128
337,0,331,0,0,331,0,0,331,0,9738,9038,6622,839,39.24,323301376
341,409,148,0,0,158,0,0,158,399,10184,9377,6772,819,16.22,275054592
342,57,261,0,0,251,0,0,251,57,9795,9461,4767,251,42.34,255770624
343,0,57,0,0,57,0,0,57,0,9389,9256,4083,32,21.17,249442304
345,435,1,0,0,1,0,0,1,434,8395,8381,4347,68,0.57,250540032
346,34,121,0,0,126,0,0,126,464,9378,8230,9149,1048,35.26,316321792
347,0,347,0,0,342,0,0,342,0,9113,8846,4662,131,46.47,298336256
349,104,104,0,0,104,0,0,104,104,8410,8292,1580,32,16.72,292548608
351,484,82,0,0,83,0,0,83,482,8772,7803,6931,894,28.11,267038720
352,0,323,0,0,322,0,0,322,0,0,0,0,0,0,0
353,0,79,0,0,79,0,0,79,0,7657,7313,5420,196,50.15,258859008
354,410,101,0,0,103,0,0,103,408,7333,7119,7055,333,11.4,267763712
355,173,251,0,0,254,0,0,254,378,7705,6811,7037,829,49.55,304160768
356,427,66,0,0,64,0,0,64,608,7798,7017,7991,990,46.68,308809728
357,0,320,0,0,320,0,0,320,0,8272,6848,11743,1390,38.83,334557184
358,189,296,0,0,293,0,0,293,189,8070,7575,4043,274,58.64,314077184
359,0,165,0,0,165,0,0,165,0,7741,7388,2543,210,40.16,315740160
360,461,46,0,0,51,0,0,51,461,8383,7485,7585,1043,18.63,280002560
361,0,415,0,0,410,0,0,410,0,8714,8070,6372,362,45.92,276467712
364,43,43,0,0,43,0,0,43,43,7519,7462,5346,29,8,270839808
367,183,4,0,0,4,0,0,4,183,6826,6392,8262,485,9.96,277405696
368,0,179,0,0,179,0,0,179,0,0,0,0,0,0,0
371,499,133,0,0,136,0,0,136,389,6910,6754,7119,224,4.6,278798336
372,765,61,0,0,68,0,0,68,1075,7128,6223,8552,1029,43.3,271720448
373,393,124,0,0,119,0,0,119,1346,8611,6266,18502,2401,38.03,361943040
374,61,234,0,0,230,0,0,230,1332,9481,6544,23511,2941,44.69,425320448
375,136,151,0,0,151,0,0,151,1217,9804,6971,22696,2921,47.5,469438464
376,115,240,0,0,241,0,0,241,1181,9765,7271,23987,2818,48.21,470728704
377,7,360,0,0,315,0,48,315,903,8919,7246,22807,2293,59.48,469405696
378,487,98,0,0,83,0,11,83,1062,10191,7557,20777,2652,46.6,505688064
379,35,206,0,0,205,0,0,205,1062,10205,7728,21456,2626,55.54,520699904
380,67,356,0,0,357,0,0,357,620,10216,8501,14850,1631,58.22,492445696
381,216,272,0,0,271,0,0,271,631,10196,8887,10309,1316,48.51,477282304
382,0,160,0,0,162,0,0,162,0,0,0,0,0,0,0
383,0,386,0,0,384,0,0,384,0,9446,8493,8917,1082,69.82,381120512
386,405,40,0,0,41,0,0,41,370,8367,8353,4452,25,0.19,287174656
387,348,204,0,0,207,0,0,207,522,8784,7943,6048,746,46.58,327925760
388,419,172,0,0,172,0,0,172,787,8741,7866,9505,1073,52.56,293519360
389,35,308,0,0,304,0,0,304,483,9038,8156,7602,648,53.62,306225152
390,166,141,0,0,141,0,0,141,508,9169,8187,9205,1192,36.37,333844480
391,274,152,0,0,152,0,0,152,750,9087,7949,9814,1295,41.85,339750912
392,0,204,0,0,204,0,0,204,0,9673,8365,9516,1242,46.31,359010304
393,0,384,0,0,384,0,0,384,0,9567,9139,3444,151,59.14,326938624
394,0,42,0,0,42,0,0,42,0,9171,9153,2894,25,4.74,322899968
395,443,138,0,0,140,0,0,140,443,10327,9421,6896,749,43.31,279470080
396,0,305,0,0,303,0,0,303,0,0,0,0,0,0,0
400,167,0,0,0,0,0,0,0,167,9683,9668,4616,25,0.38,253652992
401,212,188,0,0,188,0,0,188,240,9858,9398,3558,407,13.29,277807104
402,0,191,0,0,191,0,0,191,0,10154,9730,3619,420,42.66,256151552
404,438,16,0,0,20,0,0,20,422,9332,9318,2070,25,0.38,195850240
405,515,96,0,0,105,0,0,105,847,10492,9144,11062,1342,39.51,257835008
406,324,234,0,0,221,0,0,221,931,0,0,0,0,0,0
407,0,183,0,0,187,0,0,187,0,10729,8858,16479,2061,56.23,361922560
408,14,193,0,0,189,0,0,189,715,10870,9130,16216,1638,46.46,374779904
409,81,273,0,0,283,0,0,283,561,0,0,0,0,0,0
410,980,194,0,0,184,0,0,184,1163,9596,8710,9273,736,54.99,358182912
411,230,76,0,0,79,0,0,79,1347,10682,8382,20070,2795,38.74,365002752
412,66,220,0,0,218,0,0,218,1316,11252,8329,24260,2978,49.48,414523392
413,30,217,0,0,223,0,0,223,1164,10772,8149,21653,2748,53.76,462819328
414,204,228,0,0,224,0,0,224,1060,10990,8626,22153,2501,58.81,462790656
415,37,227,0,0,220,0,8,220,856,10901,9102,21517,2009,55.92,457588736
416,142,354,0,0,324,0,27,324,761,0,0,0,0,0,0
417,124,193,0,0,192,0,5,192,603,10957,9352,13052,1480,54.33,463663104
418,67,427,0,0,414,0,8,414,277,10643,9842,8263,506,62.28,447737856
419,263,128,0,0,128,0,0,128,263,10031,9840,1547,30,45.99,389419008
420,242,258,0,0,258,0,0,258,251,10358,9787,4895,421,29.4,247640064
421,0,175,0,0,175,0,0,175,0,10313,9763,5944,735,37,223035392
422,88,153,0,0,153,0,0,153,88,10163,9873,2269,211,31.14,208056320
423,118,0,0,0,0,0,0,0,118,9214,9191,1452,30,5.31,207536128
424,304,126,0,0,131,0,0,131,391,10200,9257,7628,942,22.21,221462528
425,379,259,0,0,254,0,0,254,491,10317,9562,8222,776,51.56,247283712
426,0,247,0,0,247,0,0,247,0,10283,9498,5437,575,50.44,255205376
427,0,169,0,0,169,0,0,169,0,9984,9906,3097,30,17,242307072
430,182,78,0,0,78,0,0,78,178,9920,9906,3097,30,0.38,242573312
431,376,250,0,0,250,0,0,250,230,10098,9777,3232,239,26.23,254107648
432,136,141,0,0,141,0,0,141,366,10617,9811,5845,691,39.83,204713984
