second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
59,135,135,135,0,0,0,0,135,11,8032,7860,877,33,19.11,108302336
60,135,134,134,0,0,0,0,134,9,8044,7872,750,28,18.11,107483136
61,134,135,135,0,0,0,0,135,9,8048,7873,631,29,17.92,107245568
62,135,134,134,0,0,0,0,134,9,8066,7889,802,31,20.71,107499520
63,136,136,136,0,0,0,0,136,10,8072,7897,1012,28,21.41,109359104
64,135,136,136,0,0,0,0,136,9,8077,7905,877,34,17.89,107978752
65,134,136,136,0,0,0,0,136,9,8088,7914,788,31,20.29,107589632
66,136,135,135,0,0,0,0,135,9,8099,7927,991,29,15.79,109101056
67,135,133,133,0,0,0,0,133,8,8108,7933,845,34,21.1,107675648
68,135,136,136,0,0,0,0,136,9,8121,7945,681,28,21.37,107286528
69,135,137,137,0,0,0,0,137,9,8130,7957,964,31,18.3,108302336
70,135,134,134,0,0,0,0,134,9,8140,7960,706,28,18.64,107257856
71,135,135,136,0,0,0,0,136,9,8145,7970,1032,34,23.08,109277184
72,134,135,134,0,0,0,0,134,8,8153,7980,996,34,19.94,108228608
73,136,134,134,0,0,0,0,134,9,8166,7994,790,29,18.49,107483136
74,135,135,136,0,0,0,0,136,9,8183,8006,639,33,18.62,109318144
75,135,136,135,0,0,0,0,135,10,8184,8012,843,28,19.67,107659264
76,134,134,134,0,0,0,0,134,9,8203,8026,699,30,19.78,107425792
77,135,137,137,0,0,0,0,137,9,8209,8032,630,26,22.65,107315200
78,135,133,133,0,0,0,0,133,9,8221,8046,928,32,20.91,108863488
79,136,136,136,0,0,0,0,136,9,8226,8048,776,34,21.72,107483136
80,134,135,135,0,0,0,0,135,9,8240,8064,758,31,19.25,107692032
81,135,134,134,0,0,0,0,134,8,7980,7804,617,27,20.26,107343872
82,136,136,136,0,0,0,0,136,9,7992,7816,771,29,17.53,107421696
83,135,134,134,0,0,0,0,134,8,0,0,0,0,0,0
84,135,136,136,0,0,0,0,136,9,8004,7829,998,34,18.65,108859392
85,135,133,133,0,0,0,0,133,10,8012,7834,876,31,17.75,108212224
86,134,135,135,0,0,0,0,135,9,8022,7847,817,29,22.07,107798528
87,136,136,136,0,0,0,0,136,9,8035,7858,710,32,20.19,107474944
88,135,135,135,0,0,0,0,135,9,8040,7867,958,29,20.39,108691456
89,134,135,135,0,0,0,0,135,9,8055,7876,757,31,19.07,107401216
90,135,135,135,0,0,0,0,135,10,8065,7888,648,27,19.36,107433984
91,136,137,137,0,0,0,0,137,9,8072,7897,962,32,18.3,108978176
92,134,134,134,0,0,0,0,134,9,8085,7906,892,31,20.37,108822528
93,136,136,136,0,0,0,0,136,9,8096,7917,777,26,19.62,107397120
94,135,134,134,0,0,0,0,134,9,8106,7928,713,28,18.96,107249664
95,135,135,135,0,0,0,0,135,8,8117,7942,983,30,17.81,108703744
96,135,135,135,0,0,0,0,135,10,8129,7950,965,31,17.77,108625920
97,134,134,134,0,0,0,0,134,9,8142,7964,761,31,20.53,107245568
98,136,134,134,0,0,0,0,134,10,8152,7975,1033,31,19.55,108433408
99,135,136,136,0,0,0,0,136,11,8169,7991,740,26,18.48,111386624
100,134,134,134,0,0,0,0,134,9,8179,7999,677,32,21.53,111542272
101,135,134,134,0,0,0,0,134,9,8191,8009,917,30,18.97,112975872
102,136,137,137,0,0,0,0,137,9,8195,8018,710,30,19.58,113590272
103,135,135,135,0,0,0,0,135,15,8206,8023,1006,34,25.83,113324032
104,134,136,136,0,0,0,0,136,9,8227,8041,845,32,20.1,108175360
105,136,134,134,0,0,0,0,134,10,8236,8050,832,28,18.41,108097536
106,134,135,135,0,0,0,0,135,9,8247,8068,750,26,20.48,108658688
107,136,136,136,0,0,0,0,136,10,8203,8021,713,37,18.95,107655168
108,134,133,133,0,0,0,0,133,10,8006,7825,956,34,19.99,108609536
109,135,137,137,0,0,0,0,137,17,8016,7834,727,26,23.37,111640576
110,136,134,134,0,0,0,0,134,8,0,0,0,0,0,0
111,135,135,135,0,0,0,0,135,9,8026,7842,657,33,20.56,111865856
112,134,135,135,0,0,0,0,135,8,8039,7854,955,29,18.68,113500160
113,136,133,133,0,0,0,0,133,10,8047,7863,841,31,23.23,112439296
114,134,138,138,0,0,0,0,138,10,8057,7880,910,29,16.44,112824320
115,135,134,134,0,0,0,0,134,9,8060,7880,733,34,22.18,111988736
116,136,135,135,0,0,0,0,135,9,8070,7892,885,28,18.53,113192960
117,134,137,137,0,0,0,0,137,10,8079,7900,649,27,18.95,111869952
118,135,132,134,0,0,0,0,134,9,8089,7907,945,29,17.46,113549312
119,136,137,135,0,0,0,0,135,11,8101,7920,939,31,21.7,113594368
120,134,135,135,0,0,0,0,135,10,8109,7928,853,29,23.29,108285952
121,136,135,136,0,0,0,0,136,9,8120,7943,727,31,20.24,107573248
122,134,135,134,0,0,0,0,134,9,8127,7949,710,35,19.11,107651072
123,135,135,135,0,0,0,0,135,9,8141,7963,928,29,19.62,108818432
124,136,134,134,0,0,0,0,134,9,8148,7971,915,35,16.67,108490752
125,135,137,137,0,0,0,0,137,9,8155,7971,820,31,19.35,107671552
126,135,132,132,0,0,0,0,132,9,8167,7988,767,29,17.73,107634688
127,135,137,137,0,0,0,0,137,9,8175,7991,752,31,19.75,107589632
128,135,134,135,0,0,0,0,135,9,8190,8010,629,26,23.14,107560960
129,134,136,136,0,0,0,0,136,10,8196,8012,655,33,18.51,109699072
130,135,134,133,0,0,0,0,133,9,8217,8039,882,31,19.54,108822528
131,136,137,137,0,0,0,0,137,11,8220,8038,730,26,19.98,107655168
132,134,134,134,0,0,0,0,134,10,8233,8055,628,26,20.19,107712512
133,135,133,133,0,0,0,0,133,9,8240,8060,1016,34,20.6,109297664
134,136,137,137,0,0,0,0,137,9,7983,7805,1035,31,16.22,109477888
135,135,134,134,0,0,0,0,134,9,7988,7811,752,29,21.33,107749376
136,135,135,135,0,0,0,0,135,9,0,0,0,0,0,0
137,134,136,136,0,0,0,0,136,8,8006,7827,1038,28,18.66,109678592
138,136,135,135,0,0,0,0,135,9,8013,7835,831,28,18.58,107823104
139,135,136,136,0,0,0,0,136,10,8028,7850,684,32,18.51,109584384
140,135,133,133,0,0,0,0,133,10,8038,7859,846,33,18.48,108113920
141,134,135,135,0,0,0,0,135,8,8049,7865,648,26,20.57,107900928
142,135,135,135,0,0,0,0,135,9,8055,7878,937,31,21.99,109289472
143,135,135,135,0,0,0,0,135,9,8069,7889,732,29,18.44,107905024
144,135,135,135,0,0,0,0,135,10,8078,7899,668,30,16.82,107974656
145,136,135,135,0,0,0,0,135,9,8086,7909,835,30,20.57,108658688
146,135,135,135,0,0,0,0,135,10,8099,7919,719,29,21.19,108036096
147,134,135,135,0,0,0,0,135,9,8115,7932,903,34,16.53,108453888
148,136,136,136,0,0,0,0,136,9,8124,7948,774,29,23.53,109780992
149,134,134,135,0,0,0,0,135,10,8130,7951,713,35,19.07,108101632
150,136,136,135,0,0,0,0,135,10,8143,7964,880,26,20.04,108306432
151,135,135,135,0,0,0,0,135,9,8155,7980,829,29,18.39,112586752
152,135,134,134,0,0,0,0,134,9,8164,7985,989,31,16.33,113037312
153,135,135,135,0,0,0,0,135,10,8175,7998,818,27,16.2,112635904
154,134,136,136,0,0,0,0,136,9,8190,8011,730,29,19.71,112087040
155,136,135,135,0,0,0,0,135,9,8195,8018,931,29,19.26,113885184
156,135,135,135,0,0,0,0,135,10,8206,8025,847,30,17.7,108109824
157,135,136,136,0,0,0,0,136,10,8212,8036,767,29,22.61,107986944
158,135,134,134,0,0,0,0,134,9,8224,8046,669,27,18.12,107687936
159,135,135,135,0,0,0,0,135,8,8239,8062,905,31,19.61,108929024
160,135,134,134,0,0,0,0,134,9,8255,8072,844,28,21.74,108236800
161,135,136,136,0,0,0,0,136,10,7997,7822,781,31,20.04,107794432
162,134,134,134,0,0,0,0,134,9,8006,7825,731,35,17.22,108003328
163,136,137,137,0,0,0,0,137,10,0,0,0,0,0,0
164,134,134,134,0,0,0,0,134,9,8014,7839,924,28,21.74,109092864
165,135,135,135,0,0,0,0,135,9,8027,7848,879,32,18.09,108331008
166,136,135,135,0,0,0,0,135,10,8037,7861,962,28,21.38,108879872
167,134,135,135,0,0,0,0,135,8,8041,7862,701,35,18.21,107823104
168,135,134,134,0,0,0,0,134,8,8052,7873,961,31,20.87,109395968
169,136,135,135,0,0,0,0,135,8,8055,7877,877,30,22.21,108609536
170,135,135,135,0,0,0,0,135,9,8073,7895,712,26,19.97,107700224
171,135,136,136,0,0,0,0,136,9,8079,7899,1006,30,18.78,109158400
172,134,135,135,0,0,0,0,135,8,8094,7915,750,28,20.32,107835392
173,136,135,135,0,0,0,0,135,8,8102,7923,940,29,18.25,108744704
174,135,135,135,0,0,0,0,135,9,8115,7938,766,31,19.02,107905024
175,135,134,134,0,0,0,0,134,8,8124,7944,637,29,18.44,107945984
176,135,136,136,0,0,0,0,136,9,8136,7957,957,31,18.28,109379584
177,134,131,131,0,0,0,0,131,9,8143,7967,657,30,20.45,107929600
178,136,136,136,0,0,0,0,136,10,8155,7978,839,31,19.27,108191744
179,134,138,138,0,0,0,0,138,9,8165,7988,810,34,19.53,108273664
180,136,135,135,0,0,0,0,135,9,8177,7999,672,31,17.88,107847680
181,135,134,135,0,0,0,0,135,9,8191,8011,943,31,19.01,109350912
182,135,135,134,0,0,0,0,134,9,8200,8021,749,25,21.3,107986944
183,135,136,136,0,0,0,0,136,9,8206,8028,710,37,20.53,108118016
184,135,135,135,0,0,0,0,135,10,8216,8041,962,34,17.85,109789184
185,134,133,133,0,0,0,0,133,9,8230,8053,836,32,18.5,108470272
186,135,136,136,0,0,0,0,136,9,8240,8062,1038,34,20.31,109592576
187,135,136,136,0,0,0,0,136,10,8250,8075,766,35,18.93,108015616
188,136,134,134,0,0,0,0,134,8,7990,7813,693,32,25.05,107917312
189,135,136,136,0,0,0,0,136,9,8002,7823,641,30,17.66,107839488
190,134,135,135,0,0,0,0,135,9,0,0,0,0,0,0
191,135,136,136,0,0,0,0,136,9,8013,7835,1027,38,20.75,109797376
192,136,133,133,0,0,0,0,133,10,8023,7847,950,30,17.59,108523520
193,135,135,135,0,0,0,0,135,9,8028,7853,715,35,20.62,112037888
194,134,135,135,0,0,0,0,135,10,8042,7863,820,29,18.46,112394240
195,136,135,135,0,0,0,0,135,10,8053,7879,1014,32,20.72,114159616
196,134,135,135,0,0,0,0,135,9,8068,7888,780,27,23.32,112193536
197,136,134,134,0,0,0,0,134,9,8078,7898,643,30,18.91,112185344
198,134,137,137,0,0,0,0,137,9,8088,7910,982,32,17.34,110243840
199,136,135,135,0,0,0,0,135,9,8100,7923,840,30,20.83,108609536
200,135,135,135,0,0,0,0,135,9,8113,7929,790,29,20.41,108032000
201,135,135,135,0,0,0,0,135,9,8122,7940,728,32,15.45,108191744
202,135,135,135,0,0,0,0,135,10,8129,7950,953,27,18.89,109768704
203,135,135,135,0,0,0,0,135,9,8131,7953,957,35,17.97,109359104
204,134,135,135,0,0,0,0,135,9,8146,7966,823,35,20.2,108564480
205,136,134,135,0,0,0,0,135,9,8154,7971,804,30,20.89,108150784
206,134,135,134,0,0,0,0,134,9,8165,7989,850,32,17.18,108478464
207,136,135,135,0,0,0,0,135,9,8170,7990,633,26,19.18,108007424
208,134,136,136,0,0,0,0,136,8,8186,8008,928,33,17.53,109051904
209,136,136,136,0,0,0,0,136,9,8200,8020,836,38,19.59,108797952
210,135,134,134,0,0,0,0,134,9,8205,8025,640,27,22.86,108240896
211,135,136,136,0,0,0,0,136,10,8218,8038,1004,33,18.08,110100480
212,135,132,133,0,0,0,0,133,9,8227,8050,800,33,19.16,108126208
213,134,137,136,0,0,0,0,136,9,8239,8059,979,30,17.06,109846528
214,135,135,135,0,0,0,0,135,9,8250,8070,627,29,18.91,109834240
215,136,135,135,0,0,0,0,135,10,7988,7810,955,35,21.92,109498368
216,134,134,135,0,0,0,0,135,9,8001,7822,739,31,22.88,107950080
217,136,136,135,0,0,0,0,135,13,0,0,0,0,0,0
218,134,135,135,0,0,0,0,135,9,8009,7833,962,31,22.52,109260800
219,136,134,134,0,0,0,0,134,9,8021,7841,1030,32,18.2,109850624
220,135,136,136,0,0,0,0,136,8,8033,7853,873,32,14.51,108670976
221,135,135,135,0,0,0,0,135,8,8044,7862,834,32,20.56,108265472
222,134,135,135,0,0,0,0,135,8,8059,7881,1029,35,22.8,109969408
223,135,136,136,0,0,0,0,136,8,8072,7893,887,30,17.16,108523520
224,136,134,134,0,0,0,0,134,9,8080,7901,745,30,18.1,111493120
225,135,135,135,0,0,0,0,135,10,8088,7908,1021,32,21.55,113164288
226,135,135,135,0,0,0,0,135,9,8098,7920,847,32,17.91,112242688
227,134,134,135,0,0,0,0,135,9,8107,7926,722,32,21.1,111595520
228,136,135,134,0,0,0,0,134,10,8118,7941,890,32,18.08,112754688
229,135,136,136,0,0,0,0,136,9,8126,7948,839,32,18.53,113565696
230,134,135,135,0,0,0,0,135,8,8142,7967,709,32,22.62,108269568
231,136,135,135,0,0,0,0,135,9,8149,7974,933,30,17.96,109424640
232,135,135,135,0,0,0,0,135,9,8163,7987,866,31,19,109002752
233,134,134,134,0,0,0,0,134,8,8171,7993,708,32,18.79,108298240
234,135,135,135,0,0,0,0,135,8,8188,8009,910,32,19.78,111243264
235,135,134,134,0,0,0,0,134,8,8195,8017,654,30,18.87,112377856
236,135,137,137,0,0,0,0,137,9,8205,8026,871,33,21.04,112766976
237,135,136,136,0,0,0,0,136,9,8213,8036,668,32,19.35,111947776
238,136,132,132,0,0,0,0,132,9,8223,8046,862,33,19.7,112287744
239,135,137,137,0,0,0,0,137,9,8236,8061,963,32,19.47,113467392
240,135,135,135,0,0,0,0,135,9,8250,8073,851,28,21.41,110727168
241,135,135,136,0,0,0,0,136,9,8260,8083,986,32,19.56,114352128
242,135,135,134,0,0,0,0,134,8,8003,7821,788,31,18.93,113074176
243,134,135,135,0,0,0,0,135,9,8008,7829,952,30,20.41,114642944
244,136,134,134,0,0,0,0,134,9,0,0,0,0,0,0
245,135,135,135,0,0,0,0,135,12,8010,7833,770,30,22.08,113000448
246,135,136,136,0,0,0,0,136,9,8029,7849,712,30,21.32,110501888
247,135,134,135,0,0,0,0,135,9,8033,7857,949,28,14.89,112238592
248,134,135,134,0,0,0,0,134,9,8044,7867,801,30,24.19,110620672
249,136,136,136,0,0,0,0,136,9,8051,7873,978,28,19.49,107503616
250,135,135,135,0,0,0,0,135,10,8055,7876,728,35,23.74,108507136
251,134,135,135,0,0,0,0,135,9,8066,7891,879,29,19.58,108478464
252,136,134,134,0,0,0,0,134,9,8075,7894,661,30,22.14,108400640
253,134,136,136,0,0,0,0,136,9,8084,7907,791,30,16.78,106430464
254,136,134,134,0,0,0,0,134,9,8096,7918,665,32,19.91,112697344
255,135,135,135,0,0,0,0,135,9,8109,7931,702,31,19.98,109678592
256,134,135,135,0,0,0,0,135,8,8113,7933,935,32,27.04,112373760
257,135,136,136,0,0,0,0,136,8,8129,7950,789,30,23.39,112041984
258,136,134,134,0,0,0,0,134,8,8137,7958,1012,32,21.64,111751168
259,134,135,135,0,0,0,0,135,9,8145,7967,750,29,17.79,112263168
260,136,136,136,0,0,0,0,136,9,8151,7971,890,34,21.83,112529408
261,134,134,134,0,0,0,0,134,8,8161,7979,661,32,18.58,112861184
262,136,136,136,0,0,0,0,136,9,8173,7991,668,31,20.53,113496064
263,134,135,135,0,0,0,0,135,8,8176,7997,681,30,24.3,116535296
264,136,135,135,0,0,0,0,135,9,8190,8010,915,38,19.02,116817920
265,134,134,134,0,0,0,0,134,9,8198,8018,977,35,19.92,116903936
266,136,135,135,0,0,0,0,135,9,8212,8033,695,34,19.19,116936704
267,135,137,137,0,0,0,0,137,9,8224,8044,657,36,18.69,112848896
268,134,134,134,0,0,0,0,134,9,8234,8054,1113,28,18.02,115523584
269,136,135,135,0,0,0,0,135,9,8237,8057,841,38,19.37,115785728
270,134,133,133,0,0,0,0,133,9,7978,7801,825,28,21.89,115605504
271,136,135,135,0,0,0,0,135,9,7988,7806,686,35,19.6,116662272
272,134,136,136,0,0,0,0,136,9,0,0,0,0,0,0
273,136,135,135,0,0,0,0,135,8,7995,7816,645,27,16.53,116539392
274,134,136,136,0,0,0,0,136,9,8007,7830,717,32,19.82,116252672
275,135,136,136,0,0,0,0,136,10,8014,7835,919,32,15.98,116232192
276,135,133,134,0,0,0,0,134,8,8031,7850,825,35,16.03,116375552
277,135,137,136,0,0,0,0,136,9,8034,7856,823,35,20.22,114221056
278,135,134,134,0,0,0,0,134,9,8044,7865,723,36,20.89,113934336
279,136,135,135,0,0,0,0,135,10,8053,7874,659,33,19.63,114024448
280,135,135,135,0,0,0,0,135,9,8063,7888,773,30,18.62,113758208
281,135,136,136,0,0,0,0,136,9,8074,7896,743,29,14.56,116391936
282,134,133,133,0,0,0,0,133,9,8086,7907,686,36,19.33,116473856
283,136,135,135,0,0,0,0,135,9,8091,7913,709,30,18.12,116715520
284,135,136,136,0,0,0,0,136,9,8105,7923,831,29,17.53,114331648
285,135,136,136,0,0,0,0,136,9,8107,7933,738,33,18.08,116707328
286,135,134,134,0,0,0,0,134,9,8120,7944,648,30,18.59,116584448
287,135,136,136,0,0,0,0,136,9,8133,7960,670,31,22.28,116494336
288,135,134,134,0,0,0,0,134,9,8139,7962,737,30,17.75,116932608
289,135,135,135,0,0,0,0,135,9,8152,7976,712,28,16.03,116715520
290,135,135,135,0,0,0,0,135,9,8163,7987,810,33,23.5,114274304
291,135,135,135,0,0,0,0,135,9,8170,7991,699,28,16.97,116764672
292,134,135,135,0,0,0,0,135,8,8179,8001,656,30,18.81,116772864
293,136,136,136,0,0,0,0,136,9,8195,8016,657,27,18.22,116678656
294,134,134,134,0,0,0,0,134,10,8200,8024,912,33,16.51,112459776
295,136,135,135,0,0,0,0,135,9,8210,8035,817,30,19.23,112652288
296,135,134,134,0,0,0,0,134,13,8221,8047,639,29,17.99,112447488
297,134,136,136,0,0,0,0,136,9,8231,8056,678,35,17.91,116867072
298,136,134,134,0,0,0,0,134,8,7977,7802,961,32,16.12,116633600
299,134,135,135,0,0,0,0,135,9,7983,7814,684,33,20.93,116789248
300,136,135,135,0,0,0,0,135,8,0,0,0,0,0,0
301,135,136,136,0,0,0,0,136,8,8001,7827,769,27,19.77,116805632
302,135,135,135,0,0,0,0,135,9,8009,7834,750,32,22.95,116912128
303,135,136,136,0,0,0,0,136,9,8020,7842,656,31,18.39,117604352
304,135,134,134,0,0,0,0,134,9,8037,7861,951,25,17.69,116719616
305,135,134,134,0,0,0,0,134,9,8046,7867,979,32,16.99,117100544
306,134,135,135,0,0,0,0,135,9,8055,7882,1002,30,17.4,117100544
307,136,134,134,0,0,0,0,134,9,8062,7887,717,31,18.76,116555776
308,134,136,136,0,0,0,0,136,9,8077,7905,793,31,21.84,116469760
309,136,135,135,0,0,0,0,135,8,8083,7909,860,30,18.82,116453376
310,135,136,136,0,0,0,0,136,9,8096,7920,639,29,19.68,112271360
311,135,134,134,0,0,0,0,134,9,8104,7927,772,31,16.12,110141440
312,134,136,136,0,0,0,0,136,9,8115,7938,666,29,19.95,112562176
313,136,135,135,0,0,0,0,135,9,8121,7950,1080,35,21.18,113274880
314,134,135,135,0,0,0,0,135,9,8133,7957,764,30,18.84,116436992
315,136,135,135,0,0,0,0,135,9,8139,7967,947,31,17.87,116940800
316,134,135,135,0,0,0,0,135,9,8156,7978,951,30,20.16,116891648
317,136,134,134,0,0,0,0,134,9,8164,7991,928,30,19.86,116871168
318,135,135,135,0,0,0,0,135,8,8175,7997,702,36,18.56,116948992
319,135,135,135,0,0,0,0,135,13,8188,8014,765,27,18.59,116883456
320,134,136,136,0,0,0,0,136,9,8200,8023,850,27,19.27,116514816
321,135,134,135,0,0,0,0,135,9,8208,8032,687,31,20.5,116883456
322,136,136,135,0,0,0,0,135,9,8219,8042,678,36,17.55,117223424
323,135,135,135,0,0,0,0,135,10,8231,8057,702,33,20.82,117129216
324,135,135,135,0,0,0,0,135,8,8246,8066,697,26,20.54,116518912
325,135,135,135,0,0,0,0,135,9,7995,7815,897,32,21.57,117194752
326,135,135,135,0,0,0,0,135,8,7995,7819,641,29,17,112918528
327,134,135,135,0,0,0,0,135,9,7995,7821,711,33,17.18,114663424
328,136,135,135,0,0,0,0,135,9,0,0,0,0,0,0
329,135,135,135,0,0,0,0,135,9,8001,7826,833,32,21.1,114827264
330,134,135,135,0,0,0,0,135,9,8011,7838,653,32,19.72,117141504
331,135,134,134,0,0,0,0,134,9,8024,7850,1051,35,18.23,117506048
332,136,135,135,0,0,0,0,135,9,8033,7862,870,32,19.32,117370880
333,135,136,136,0,0,0,0,136,9,8042,7866,895,34,20.56,117493760
334,134,135,135,0,0,0,0,135,8,8054,7878,644,28,16.98,116273152
335,135,135,135,0,0,0,0,135,9,8067,7891,1109,33,17.49,116781056
336,135,134,134,0,0,0,0,134,10,8075,7895,738,32,18.04,116609024
337,136,137,137,0,0,0,0,137,9,8083,7908,849,30,20.41,114405376
338,135,134,134,0,0,0,0,134,9,8091,7916,763,32,22.27,116744192
339,135,134,134,0,0,0,0,134,9,8100,7928,689,32,16.62,116776960
340,134,135,135,0,0,0,0,135,9,8112,7934,691,38,19.89,116670464
341,136,135,135,0,0,0,0,135,9,8118,7946,831,32,21.67,114282496
342,134,135,135,0,0,0,0,135,9,8131,7955,1009,32,16.96,114503680
343,136,134,134,0,0,0,0,134,9,8135,7963,673,31,19.59,114802688
344,135,136,136,0,0,0,0,136,9,8150,7977,689,30,18.65,114077696
345,135,137,137,0,0,0,0,137,10,8160,7985,791,30,17.51,115503104
346,134,134,134,0,0,0,0,134,9,8174,7997,697,31,19.91,118321152
347,136,136,136,0,0,0,0,136,9,8184,8005,689,34,19.44,115613696
348,135,134,134,0,0,0,0,134,9,8195,8011,641,26,17.61,112357376
349,135,135,135,0,0,0,0,135,9,8209,8029,814,28,19.26,112214016
350,134,134,134,0,0,0,0,134,9,8217,8038,1015,38,21.29,112480256
351,136,136,136,0,0,0,0,136,9,8224,8047,751,32,15.97,112312320
352,135,135,135,0,0,0,0,135,9,8240,8062,975,30,18.06,111947776
353,135,135,135,0,0,0,0,135,9,7977,7800,881,32,21.52,113561600
354,135,133,133,0,0,0,0,133,8,7991,7814,682,28,21.31,113549312
355,135,137,137,0,0,0,0,137,9,7998,7822,695,28,18.44,113680384
356,135,135,135,0,0,0,0,135,10,0,0,0,0,0,0
357,135,135,135,0,0,0,0,135,9,8011,7835,640,30,21.14,115564544
358,135,134,134,0,0,0,0,134,9,8020,7846,838,35,18.21,115585024
359,134,134,136,0,0,0,0,136,8,8033,7855,933,30,19.39,111378432
360,135,136,134,0,0,0,0,134,9,8040,7863,677,32,18.15,111599616
361,136,137,137,0,0,0,0,137,10,8049,7873,703,39,19.6,113905664
362,135,134,134,0,0,0,0,134,9,8060,7886,1027,30,17.93,115978240
363,135,134,134,0,0,0,0,134,9,8072,7896,1063,32,16.39,116056064
