second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
132,831,410,32,38,40,37,384,147,5090,15399,1313,43534,5981,33.37,756973568
133,884,91,26,9,5,8,73,48,5736,0,0,0,0,0,0
134,98,615,53,25,26,25,591,129,5738,0,0,0,0,0,0
135,182,649,16,14,17,18,633,65,5220,0,0,0,0,0,0
136,167,832,30,22,22,22,810,96,4752,14711,1176,44621,5777,48.35,859635712
137,6,869,39,49,49,49,825,186,3709,0,0,0,0,0,0
138,10,1090,17,14,10,8,1080,49,2272,0,0,0,0,0,0
139,521,891,23,32,29,30,858,114,1876,12489,1219,37108,3235,62.78,843874304
140,510,704,19,51,48,37,673,155,1772,12499,1287,37996,2952,50.34,852402176
141,1011,217,42,22,28,39,168,131,2374,0,0,0,0,0,0
142,1308,26,45,24,26,24,2,119,3656,13334,1338,27678,3774,31.13,704192512
143,756,40,63,41,39,37,3,180,4372,14552,1383,37402,5142,29.68,649003008
144,1050,224,28,13,17,22,206,80,5198,0,0,0,0,0,0
145,1044,84,19,4,3,3,77,29,6158,0,0,0,0,0,0
146,127,340,15,10,10,8,338,43,6233,16293,1495,52674,7495,33.47,807292928
147,443,289,6,9,1,2,284,18,6193,16341,1291,57341,8043,42.54,877215744
148,0,335,0,0,0,0,339,0,0,0,0,0,0,0,0
149,0,582,0,0,0,0,578,0,0,0,0,0,0,0,0
150,25,421,0,0,0,0,423,0,5090,0,0,0,0,0,0
151,293,393,0,0,0,0,392,0,4988,0,0,0,0,0,0
152,0,666,0,0,0,0,665,0,0,0,0,0,0,0,0
153,0,537,0,0,0,0,534,0,0,0,0,0,0,0,0
154,0,797,0,0,0,0,811,0,0,12697,980,48810,4724,67.75,944623616
155,224,726,0,0,0,0,720,0,2205,0,0,0,0,0,0
156,339,588,61,121,99,92,490,373,2031,12162,899,47209,4101,71.26,958218240
157,204,528,17,33,3,7,522,60,1937,0,0,0,0,0,0
158,1278,151,72,31,4,0,148,107,2738,11384,955,34448,3337,57.85,964018176
159,193,122,128,10,98,106,16,342,2809,11870,905,30711,4331,22.68,935215104
160,976,50,10,58,41,32,18,141,3735,12313,1022,35082,4848,24,732958720
161,1099,63,82,14,31,40,23,167,4771,0,0,0,0,0,0
162,538,652,24,46,16,16,638,102,4922,13311,1079,44357,5886,37.36,771440640
163,489,246,31,73,101,87,172,292,4974,0,0,0,0,0,0
164,19,677,22,56,28,19,647,125,4892,0,0,0,0,0,0
165,311,730,4,19,31,54,672,108,4240,0,0,0,0,0,0
166,483,205,51,96,94,72,138,313,4242,13108,1288,43730,5490,48.94,837394432
167,217,451,16,7,16,17,432,56,3867,0,0,0,0,0,0
168,384,349,18,16,21,35,313,90,4046,0,0,0,0,0,0
169,57,534,12,13,12,15,517,52,3902,0,0,0,0,0,0
170,83,809,20,22,25,25,793,92,3495,0,0,0,0,0,0
171,0,494,21,37,30,29,470,117,0,0,0,0,0,0,0
172,70,611,26,58,56,55,546,195,2040,10955,1578,36279,3732,60.92,898072576
173,455,571,23,24,35,39,539,121,1550,0,0,0,0,0,0
174,702,448,16,25,18,20,417,79,1802,10407,1966,23008,2869,43.9,822493184
175,997,91,35,25,34,34,57,128,2708,0,0,0,0,0,0
176,890,8,64,8,8,7,2,87,3590,0,0,0,0,0,0
177,922,50,81,13,9,10,39,113,4462,13365,2275,44602,5907,29.64,729403392
178,718,171,96,43,45,45,126,229,5009,0,0,0,0,0,0
179,309,470,26,45,40,21,450,132,5095,14225,2359,50118,6389,33.52,797995008
180,499,236,57,3,10,29,206,99,5111,0,0,0,0,0,0
181,237,554,31,19,11,10,548,71,5311,0,0,0,0,0,0
182,389,348,21,27,16,14,336,78,4835,0,0,0,0,0,0
183,161,474,28,60,44,41,435,173,4983,0,0,0,0,0,0
184,0,535,14,46,78,84,455,222,0,14314,2655,49968,5950,47.18,980377600
185,476,452,17,26,27,26,432,96,4271,0,0,0,0,0,0
186,404,267,38,62,63,62,203,225,4272,0,0,0,0,0,0
187,7,843,20,48,45,40,792,153,4149,0,0,0,0,0,0
188,0,494,57,37,29,30,467,153,0,0,0,0,0,0,0
189,0,476,27,54,63,68,401,212,0,0,0,0,0,0,0
190,613,597,7,26,26,27,569,86,2358,11997,2734,32267,3342,57.23,957509632
191,201,755,66,82,77,74,696,299,2461,0,0,0,0,0,0
192,777,591,23,52,27,30,546,132,2042,12022,2837,27517,3112,41.54,759709696
193,1289,88,24,27,60,60,28,171,3191,13160,2939,37375,4311,29.41,684118016
194,626,51,34,10,10,10,41,64,3766,0,0,0,0,0,0
195,457,391,66,69,68,65,330,268,4150,14046,2955,39246,5206,31.04,742588416
196,616,152,52,17,16,18,130,103,4296,0,0,0,0,0,0
197,70,624,17,27,27,28,612,99,4302,14760,2940,45782,5782,38.59,823013376
198,314,352,54,9,11,11,331,85,3708,0,0,0,0,0,0
199,246,466,35,32,21,15,460,103,3908,0,0,0,0,0,0
200,201,526,85,41,52,56,455,234,3210,15049,2866,43054,5324,46.38,890417152
201,607,298,45,19,14,16,296,94,3708,15165,2800,46356,5552,42.22,926257152
202,97,820,12,64,48,36,770,160,2745,0,0,0,0,0,0
203,453,650,49,51,70,81,570,251,3101,0,0,0,0,0,0
204,539,135,87,61,54,52,82,254,2952,13945,2411,34870,4458,50.54,937598976
205,386,463,37,76,85,81,382,279,3211,0,0,0,0,0,0
206,777,342,11,40,25,13,332,89,3540,14407,2344,37278,4937,36.07,949673984
207,420,493,54,83,48,63,427,248,3316,14452,2381,37213,4857,41.5,965980160
208,557,288,47,23,72,73,219,215,3670,0,0,0,0,0,0
209,285,699,44,73,73,76,630,266,3507,14454,2383,36255,4524,39.55,984522752
210,528,454,40,22,12,12,434,86,3166,14445,2381,35099,4613,37.55,1006596096
211,779,795,28,41,43,43,753,155,3310,0,0,0,0,0,0
212,842,255,21,5,13,13,238,52,3737,14883,2388,37539,4874,31.41,770772992
213,537,509,56,81,53,43,477,233,4103,0,0,0,0,0,0
214,211,283,98,6,34,44,232,182,3788,15228,2253,41512,4956,39.99,774512640
215,765,437,64,50,50,48,392,212,4022,0,0,0,0,0,0
216,305,601,12,22,19,17,579,70,4149,15238,2159,39240,4952,39.99,833089536
217,679,265,0,9,4,3,260,16,4139,0,0,0,0,0,0
218,138,616,0,0,0,0,623,0,4277,15113,2027,43900,5515,36.63,883400704
219,289,416,0,0,0,0,425,0,3846,0,0,0,0,0,0
220,2,902,0,0,0,0,886,0,3521,13674,1899,36189,4359,52.62,887447552
221,382,567,158,236,204,84,488,682,2767,0,0,0,0,0,0
222,563,782,29,0,38,162,617,229,2450,13256,2090,30331,3536,43.48,889802752
223,413,573,14,0,2,3,570,19,2284,0,0,0,0,0,0
224,1231,256,52,0,0,0,254,52,3045,13145,1905,25725,3575,42.08,760225792
225,518,113,13,158,127,112,1,410,3450,13897,1943,31020,4230,26.54,676782080
226,539,386,44,41,64,73,315,222,3605,14157,2073,35114,4646,37.17,697802752
227,789,349,41,11,12,18,331,82,4043,0,0,0,0,0,0
228,720,304,39,35,29,23,279,126,4486,14611,2044,37790,5336,35.6,760262656
229,165,333,40,27,39,44,296,150,4542,15055,2057,42734,5883,41.06,813907968
230,382,174,44,11,4,5,170,64,4567,0,0,0,0,0,0
231,50,566,50,13,21,21,545,105,4498,0,0,0,0,0,0
232,0,551,5,9,8,7,547,29,0,0,0,0,0,0,0
233,0,612,36,34,22,22,581,114,0,13862,2005,41803,4880,61.01,905760768
234,597,320,31,48,57,56,265,192,3222,0,0,0,0,0,0
235,3,625,17,27,28,28,604,100,3095,0,0,0,0,0,0
236,0,634,28,36,22,17,611,103,0,0,0,0,0,0,0
237,845,345,49,65,56,58,290,228,2382,12602,2124,33754,3796,58.06,930205696
238,784,248,8,37,41,34,208,120,2877,13093,2120,34927,4335,39.37,969220096
239,766,340,62,15,10,10,329,97,3356,0,0,0,0,0,0
240,1026,224,3,9,9,9,221,30,4107,14083,2096,41769,5772,38.24,785973248
241,883,64,107,81,55,56,2,299,4924,0,0,0,0,0,0
242,391,189,38,31,50,20,175,139,5203,15250,2210,49421,6824,29.92,837632000
243,308,569,40,32,65,106,457,243,5127,0,0,0,0,0,0
244,418,267,42,4,1,1,279,48,5263,0,0,0,0,0,0
245,344,502,18,24,26,26,468,94,5307,0,0,0,0,0,0
246,0,507,21,9,9,7,499,46,0,14809,2328,51781,6521,52.42,939945984
247,0,687,23,40,19,8,685,90,0,0,0,0,0,0,0
248,184,600,6,50,66,54,542,176,3632,0,0,0,0,0,0
249,0,516,40,85,28,44,471,197,0,0,0,0,0,0,0
250,0,793,19,18,65,45,759,147,0,0,0,0,0,0,0
251,343,736,14,23,27,29,694,93,1890,11894,2551,33381,3382,67.35,927277056
252,728,400,0,0,0,0,397,0,1874,11555,2335,29115,3199,55.34,912404480
253,1093,189,12,24,13,15,174,64,2778,12308,2281,30381,4204,27.36,710524928
254,1421,0,0,0,0,0,0,0,4199,13465,2173,39494,5636,26.03,696795136
255,900,0,8,6,0,0,0,14,5099,0,0,0,0,0,0
256,400,340,83,81,69,73,268,306,5294,14178,1940,46647,6774,26.51,761614336
257,343,422,6,34,16,22,401,78,5361,14068,1986,48300,6589,46.65,784953344
258,623,203,3,0,0,0,210,3,5559,14313,1926,52663,7019,46.73,840904704
259,16,642,5,7,6,2,634,20,4936,0,0,0,0,0,0
260,168,306,185,30,64,37,274,316,4880,13825,1838,52905,6744,62.64,882987008
261,222,674,30,1,27,73,594,131,4730,0,0,0,0,0,0
262,551,313,30,2,2,1,328,35,4703,0,0,0,0,0,0
263,0,724,43,5,6,7,704,61,0,0,0,0,0,0,0
264,0,746,10,83,73,69,685,235,0,0,0,0,0,0,0
265,341,497,16,39,49,53,439,157,2967,0,0,0,0,0,0
266,0,603,16,21,18,7,598,62,0,11516,1848,44456,3873,61.94,936714240
267,110,787,28,10,13,24,754,75,1616,0,0,0,0,0,0
268,666,447,22,205,192,188,263,607,1933,0,0,0,0,0,0
269,688,441,18,41,47,46,395,152,2082,11134,2141,25413,3101,53.15,820498432
270,863,171,28,23,27,32,137,110,2774,0,0,0,0,0,0
271,912,124,24,25,25,21,101,95,3562,12240,2152,34090,4065,26.61,663683072
272,744,51,39,25,23,27,25,114,4255,13357,2188,36571,5149,27.11,716046336
273,698,294,38,6,10,9,284,63,4659,0,0,0,0,0,0
274,447,380,47,22,19,17,365,105,4746,14573,2101,48654,6569,36.7,840720384
275,140,329,43,22,25,28,304,118,4769,0,0,0,0,0,0
276,276,601,31,10,8,6,591,55,4537,0,0,0,0,0,0
277,206,343,47,39,42,43,304,171,4243,14606,2146,49287,6255,47.23,926724096
278,4,665,40,45,45,42,623,172,4074,0,0,0,0,0,0
279,122,628,44,23,19,20,606,106,3148,0,0,0,0,0,0
280,205,537,108,54,58,61,477,281,2906,0,0,0,0,0,0
281,13,719,27,35,24,23,694,109,2574,0,0,0,0,0,0
282,328,684,4,93,64,29,653,190,1659,13273,2164,46434,4325,55.59,966074368
283,978,92,40,95,65,84,8,284,2400,13554,2335,33727,4175,34.91,960393216
284,950,140,29,56,113,115,26,313,3211,14412,2560,36126,4580,33.03,969072640
285,864,124,1,0,2,5,119,8,3950,15367,2565,38359,5347,26.71,992468992
286,786,113,9,13,11,7,106,40,4660,0,0,0,0,0,0
287,458,353,0,0,0,0,352,0,4742,16201,2442,43505,6177,33.11,1049337856
288,747,69,0,0,0,0,75,0,5439,0,0,0,0,0,0
289,28,543,190,67,50,44,506,351,5340,0,0,0,0,0,0
290,0,544,78,21,50,63,480,212,0,16341,2389,46892,6406,43.76,1136836608
291,248,649,2,1,1,10,627,14,3946,0,0,0,0,0,0
292,361,215,62,22,21,16,208,121,4253,0,0,0,0,0,0
293,23,767,18,48,30,32,731,128,4092,0,0,0,0,0,0
294,0,740,33,10,28,30,710,101,0,0,0,0,0,0,0
295,481,439,37,7,8,9,425,61,2798,14813,2464,41204,4679,56.57,1168711680
296,437,240,16,50,48,40,204,154,3028,14828,2459,41863,4953,35.13,1027551232
297,47,777,16,155,123,82,703,376,2847,0,0,0,0,0,0
298,234,649,33,87,101,112,525,333,1956,13539,2579,36308,3017,59.56,779169792
299,1009,130,15,49,64,98,32,226,2583,0,0,0,0,0,0
300,0,440,16,17,9,12,428,54,0,14232,2602,41651,3663,25.29,772665344
301,0,360,6,1,12,6,354,25,0,13792,2499,41268,3431,33.51,767754240
302,0,77,90,49,39,24,53,202,0,13433,2512,22772,3027,26.46,773292032
303,0,244,75,16,23,40,207,154,0,13175,2546,22854,2870,12.51,773308416
304,0,954,82,17,21,23,928,143,0,12855,2695,19208,2335,25.7,769458176
305,0,35,130,61,49,36,0,276,0,12509,2869,14881,1835,20.39,652906496
306,0,68,107,38,51,67,0,263,0,12313,3035,13679,1499,19.88,532123648
307,0,113,1,114,113,113,0,341,0,12083,3131,11004,919,7.04,512983040
308,0,108,0,113,111,111,0,335,0,11862,3199,10114,712,2.6,506744832
309,0,115,0,115,112,112,0,339,0,11617,3414,7861,220,8.33,439525376
310,0,65,2,46,52,52,13,152,0,11277,3415,7027,34,1.31,389722112
313,0,2,0,2,2,2,0,6,0,0,0,0,0,0,0
