second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
61,176,176,176,0,0,0,0,176,33,9534,9449,918,91,7.35,145154048
63,165,144,150,0,0,0,0,150,30,8942,8926,765,88,0.75,143769600
64,381,372,366,0,0,0,0,366,31,9670,9239,682,57,58.02,143372288
65,434,449,451,0,0,0,0,451,44,10171,9636,664,74,64.27,137084928
66,330,328,329,0,0,0,0,329,34,10111,9682,952,81,48.99,136556544
67,283,300,297,0,0,0,0,297,34,9939,9548,565,22,46.25,135311360
69,341,341,341,0,0,0,0,341,40,10054,9693,663,22,51.62,135942144
71,154,154,154,0,0,0,0,154,36,0,0,0,0,0,0
72,161,138,139,0,0,0,0,139,34,10045,9872,694,22,24.42,135823360
73,335,358,357,0,0,0,0,357,294,10472,10230,745,85,26.47,138182656
74,25,25,25,0,0,0,0,25,21,11141,10802,1072,22,39.94,147128320
75,342,316,316,0,0,0,0,316,121,10896,10852,610,22,4.14,147591168
76,452,454,456,0,0,0,0,456,52,12223,11711,731,64,61.75,140103680
77,186,210,208,0,0,0,0,208,28,12858,12317,889,64,66.74,140738560
86,276,243,243,0,0,0,0,243,33,8827,8564,692,23,32.07,139243520
87,346,379,379,0,0,0,0,379,34,9022,8633,729,56,46.25,134799360
90,428,403,404,0,0,0,0,404,30,9802,9418,1128,107,48.96,136486912
91,13,38,37,0,0,0,0,37,26,9434,9289,566,22,12.52,134733824
94,129,129,129,0,0,0,0,129,28,8469,8320,714,22,18.8,134307840
98,156,134,140,0,0,0,0,140,37,6387,6368,714,22,0.38,134307840
99,548,428,423,0,0,0,0,423,177,6832,6604,883,88,26.33,139878400
100,0,142,141,0,0,0,0,141,0,7604,6927,1681,211,66.08,151871488
101,496,428,429,0,0,0,0,429,81,7311,7206,797,52,18.78,140128256
102,476,374,373,0,0,0,0,373,313,8273,7791,731,22,66.13,142319616
103,0,170,170,0,0,0,0,170,0,8192,7651,1485,105,58.5,150867968
109,62,36,38,0,0,0,0,38,27,5746,5726,722,22,0.19,149798912
110,651,319,320,0,0,0,0,320,483,6744,6060,5184,927,34.24,165195776
111,282,408,409,0,0,0,0,409,355,7820,7254,4360,649,58.73,172929024
112,284,516,512,0,0,0,0,512,39,0,0,0,0,0,0
114,73,73,73,0,0,0,0,73,33,8303,8283,458,22,0.38,142274560
116,204,204,204,0,0,0,0,204,30,8431,8348,849,78,2.23,142868480
119,75,59,59,0,0,0,0,59,29,7516,7497,535,22,0.38,143106048
120,353,349,354,0,0,0,0,354,31,7297,7054,809,60,30.44,139042816
121,563,385,382,0,0,0,0,382,231,8510,7725,3571,590,50.91,155021312
122,0,198,196,0,0,0,0,196,0,9036,8681,417,22,60.89,143843328
126,75,52,60,0,0,0,0,60,26,8453,8434,370,22,0.38,143843328
127,456,459,451,0,0,0,0,451,118,9477,9007,1617,210,47.53,143085568
128,45,65,65,0,0,0,0,65,31,9341,9099,439,22,33.5,136667136
132,384,363,363,0,0,0,0,363,70,7153,6833,974,97,40.84,139894784
133,355,337,342,0,0,0,0,342,45,8005,7566,765,25,57.66,134270976
134,0,39,34,0,0,0,0,34,0,7829,7714,783,25,10.23,133300224
138,426,408,410,0,0,0,0,410,38,8884,8439,986,70,53.43,138850304
139,57,75,73,0,0,0,0,73,23,8536,8401,559,24,12.92,137478144
141,28,0,0,0,0,0,0,0,28,0,0,0,0,0,0
142,248,234,235,0,0,0,0,235,42,6954,6859,780,91,5.39,140115968
143,100,142,141,0,0,0,0,141,41,6970,6642,635,73,35.67,135897088
144,288,271,271,0,0,0,0,271,37,7008,6869,573,24,11.83,135315456
145,184,201,201,0,0,0,0,201,42,7781,7396,819,73,52.09,135032832
147,282,260,263,0,0,0,0,263,29,7276,7257,525,24,0.19,133955584
148,274,296,293,0,0,0,0,293,217,8842,8211,2189,196,56.05,152530944
149,411,208,214,0,0,0,0,214,361,8913,8129,6088,1071,22.06,157437952
150,440,360,354,0,0,0,0,354,441,9182,8242,6882,1168,55.11,178032640
151,106,389,389,0,0,0,0,389,34,8566,8467,896,117,48.63,139661312
152,125,125,125,0,0,0,0,125,58,8746,8528,788,24,23.7,134533120
155,284,260,260,0,0,0,0,260,33,9349,9020,877,82,36.78,127447040
156,259,283,283,0,0,0,0,283,170,0,0,0,0,0,0
158,442,146,147,0,0,0,0,147,342,8476,8457,381,24,0.94,140079104
159,0,296,295,0,0,0,0,295,0,9609,8931,3529,592,42.4,162869248
161,478,302,307,0,0,0,0,307,432,9480,9338,2550,362,9.51,153165824
162,0,176,171,0,0,0,0,171,0,9833,9383,2137,22,58.27,152375296
166,241,241,241,0,0,0,0,241,32,9303,9102,757,55,24.26,135925760
170,605,199,199,0,0,0,0,199,406,9480,8736,5717,1025,35.06,159150080
171,508,413,415,0,0,0,0,415,513,10035,9279,5611,875,58.51,166391808
172,90,351,352,0,0,0,0,352,502,10425,9576,6337,752,58.04,183570432
173,668,410,407,0,0,0,0,407,498,11225,10323,6332,1002,58.22,203206656
174,267,403,409,0,0,0,0,409,765,11369,10319,10168,1113,53.7,239824896
175,111,473,467,0,0,0,0,467,273,0,0,0,0,0,0
176,259,243,244,0,0,0,0,244,38,11579,11135,574,26,57.57,162680832
177,139,155,154,0,0,0,0,154,59,12009,11683,962,105,40.41,144363520
178,110,110,110,0,0,0,0,110,35,11575,11354,1334,99,24.47,147054592
182,99,72,73,0,0,0,0,73,39,8915,8897,391,26,0.76,141832192
183,155,182,181,0,0,0,0,181,40,9372,9210,451,26,22.76,137822208
184,145,145,145,0,0,0,0,145,37,9816,9556,861,65,30.3,141197312
187,43,27,30,0,0,0,0,30,29,8627,8610,660,27,0.57,140476416
188,311,308,306,0,0,0,0,306,85,8773,8514,995,28,34.7,144777216
189,122,141,140,0,0,0,0,140,34,8927,8676,642,28,35.65,146882560
191,336,316,318,0,0,0,0,318,38,8283,8092,822,52,24.79,146235392
192,0,20,18,0,0,0,0,18,0,8616,8390,536,28,26.38,145973248
204,187,187,187,0,0,0,0,187,42,4719,4516,851,28,26.88,145408000
207,243,207,210,0,0,0,0,210,41,3490,3250,962,83,32.01,146137088
208,392,407,411,0,0,0,0,411,386,4528,4052,1193,29,66.11,158617600
209,282,278,277,0,0,0,0,277,46,0,0,0,0,0,0
210,585,275,278,0,0,0,0,278,362,4939,4602,1046,116,42.59,141172736
211,167,502,493,0,0,0,0,493,334,6136,5185,5514,879,53.9,178696192
214,166,166,166,0,0,0,0,166,37,5618,5602,666,64,0.19,142299136
218,205,190,194,0,0,0,0,194,51,4809,4793,407,29,0.19,140247040
219,238,253,249,0,0,0,0,249,43,5718,5344,777,89,50.61,145059840
222,22,22,22,0,0,0,0,22,22,4937,4921,626,30,0.19,142184448
223,560,322,331,0,0,0,0,331,427,5427,5203,1933,245,22.73,148205568
224,526,327,319,0,0,0,0,319,515,6546,5990,2501,166,60,168800256
225,31,441,447,0,0,0,0,447,30,7503,6764,4443,505,59.84,197046272
226,487,435,432,0,0,0,0,432,253,8186,7638,3353,585,54.73,163561472
227,447,382,385,0,0,0,0,385,448,9375,8358,6752,1038,58.9,182960128
228,0,144,137,0,0,0,0,137,0,9083,9068,2307,30,38.9,160894976
229,133,108,118,0,0,0,0,118,33,9165,9127,669,30,5.3,162344960
230,493,480,479,0,0,0,0,479,40,10549,10043,851,70,65.21,137764864
231,344,355,353,0,0,0,0,353,41,11302,10869,738,30,61.72,141139968
232,51,78,71,0,0,0,0,71,38,11242,11107,412,30,17.29,140165120
233,243,223,224,0,0,0,0,224,32,11643,11395,762,82,31.06,145379328
234,84,104,103,0,0,0,0,103,23,11541,11383,412,30,17.57,139829248
235,170,170,170,0,0,0,0,170,36,0,0,0,0,0,0
237,380,361,363,0,0,0,0,363,45,11737,11721,906,114,4.21,143912960
238,485,452,450,0,0,0,0,450,52,12537,12067,1161,122,57.86,146034688
239,125,177,177,0,0,0,0,177,177,12316,11590,1870,225,66.56,152014848
240,287,287,287,0,0,0,0,287,43,11341,11231,738,69,17.71,150466560
242,66,66,66,0,0,0,0,66,27,11149,11066,911,30,8.72,141099008
247,101,101,101,0,0,0,0,101,25,10961,10860,748,60,10.75,144855040
249,110,110,110,0,0,0,0,110,27,10401,10274,697,26,14.97,140652544
251,331,331,331,0,0,0,0,331,43,11283,10935,416,26,50.15,144510976
254,187,187,187,0,0,0,0,187,126,0,0,0,0,0,0
256,219,219,219,0,0,0,0,219,132,8875,8858,777,24,0.38,144248832
257,109,109,109,0,0,0,0,109,35,8732,8496,960,24,31.12,145543168
259,47,33,33,0,0,0,0,33,33,7774,7756,384,25,0.19,139526144
260,236,250,250,0,0,0,0,250,32,7716,7567,1004,78,18.7,139444224
261,341,340,340,0,0,0,0,340,33,7188,6982,384,25,21.14,137191424
262,332,333,333,0,0,0,0,333,147,7461,7024,1161,82,51.32,139804672
268,353,71,77,0,0,0,0,77,326,4957,4940,682,25,0.19,143855616
269,165,447,441,0,0,0,0,441,240,5816,5268,2377,393,41.27,156880896
270,283,268,269,0,0,0,0,269,29,5331,5190,574,25,32.09,146759680
271,126,141,140,0,0,0,0,140,29,6431,6005,394,25,57.8,141479936
272,168,168,168,0,0,0,0,168,103,5890,5873,394,25,0.38,141479936
274,380,380,380,0,0,0,0,380,42,6835,6592,866,85,29.25,142745600
275,412,386,386,0,0,0,0,386,39,7805,7338,927,82,55.61,143101952
276,602,175,175,0,0,0,0,175,453,9046,8013,7040,1276,52.39,175755264
277,170,507,509,0,0,0,0,509,456,9214,8641,5444,656,61.86,192950272
278,135,212,210,0,0,0,0,210,114,9331,9229,724,25,34.8,161656832
279,470,478,478,0,0,0,0,478,49,10476,9957,1119,80,70.95,153071616
280,300,331,331,0,0,0,0,331,68,11021,10614,820,25,49.81,148475904
281,362,362,362,0,0,0,0,362,37,11149,10772,384,25,51.06,141377536
282,334,310,313,0,0,0,0,313,43,0,0,0,0,0,0
283,583,276,273,0,0,0,0,273,377,11822,11435,929,127,48.78,151334912
284,0,331,331,0,0,0,0,331,0,12950,12044,5457,775,47.49,176852992
288,272,251,257,0,0,0,0,257,33,11591,11576,389,24,0.56,158806016
289,460,431,435,0,0,0,0,435,232,12646,12170,645,67,62.09,147251200
290,0,50,40,0,0,0,0,40,0,12793,12472,519,24,39.42,154726400
292,172,156,158,0,0,0,0,158,30,11141,11126,519,24,0.75,154726400
293,150,166,164,0,0,0,0,164,28,12104,11767,379,24,47.52,142884864
294,287,270,271,0,0,0,0,271,30,12102,11955,903,70,17.67,141488128
295,318,309,309,0,0,0,0,309,31,13038,12648,615,49,46.35,135405568
296,58,84,83,0,0,0,0,83,27,13332,13090,671,24,28.68,135282688
299,57,37,37,0,0,0,0,37,31,12112,12053,849,113,2.76,143024128
300,261,281,281,0,0,0,0,281,37,12275,11946,533,24,45.19,142524416
304,326,285,287,0,0,0,0,287,213,11455,11438,380,23,0.56,143372288
305,374,415,413,0,0,0,0,413,87,11070,10586,987,98,57.62,151826432
306,24,24,24,0,0,0,0,24,24,11109,10809,422,23,38.85,148082688
307,305,291,292,0,0,0,0,292,34,9942,9901,654,23,3.21,148082688
308,155,169,168,0,0,0,0,168,99,10843,10363,942,23,63.73,140840960
310,276,250,254,0,0,0,0,254,30,8916,8889,737,72,2.06,139182080
311,449,460,458,0,0,0,0,458,46,9663,9121,653,61,66.49,142880768
312,688,339,338,0,0,0,0,338,408,9905,9353,1172,63,69.57,146538496
313,0,364,363,0,0,0,0,363,0,10117,9599,2147,122,56.39,167661568
314,59,59,59,0,0,0,0,59,22,9443,9365,528,23,11.28,162676736
315,175,155,155,0,0,0,0,155,42,9601,9481,971,57,13.01,154877952
316,278,275,275,0,0,0,0,275,36,10512,10156,573,23,49,141705216
317,308,331,331,0,0,0,0,331,26,11261,10879,372,23,57.25,143179776
320,35,0,0,0,0,0,0,0,35,9435,9417,369,22,1.52,144371712
321,308,343,343,0,0,0,0,343,36,10460,10099,665,22,50.47,142639104
324,113,52,52,0,0,0,0,52,61,9476,9458,665,22,0.38,142651392
325,185,223,226,0,0,0,0,226,133,9172,8832,2262,345,17.4,159866880
326,319,342,339,0,0,0,0,339,29,9078,8824,734,77,37.76,149233664
328,425,100,104,0,0,0,0,104,355,9386,9368,563,21,0.38,148824064
329,0,325,321,0,0,0,0,321,0,10247,9633,3093,443,44.64,164524032
333,239,222,226,0,0,0,0,226,33,9602,9584,1015,21,0.38,152301568
334,170,187,183,0,0,0,0,183,89,10093,9666,364,21,57.68,143884288
335,57,57,57,0,0,0,0,57,27,9171,9068,967,62,7.79,142589952
338,469,225,226,0,0,0,0,226,442,9170,8231,7136,1257,21.88,182550528
339,0,244,243,0,0,0,0,243,0,9110,9089,1873,22,45.15,168095744
341,104,104,104,0,0,0,0,104,34,7789,7661,526,25,16.31,147394560
343,139,126,126,0,0,0,0,126,31,6648,6556,812,80,10.24,137887744
344,345,358,358,0,0,0,0,358,36,7790,7322,806,22,62.41,138137600
346,208,185,186,0,0,0,0,186,33,6752,6560,754,70,26.03,140439552
347,388,391,398,0,0,0,0,398,26,7416,6947,810,77,58.04,139993088
348,414,434,426,0,0,0,0,426,107,0,0,0,0,0,0
351,189,189,189,0,0,0,0,189,30,7747,7654,687,63,6.74,142438400
352,461,79,79,0,0,0,0,79,434,7719,7511,369,22,20.44,139280384
353,0,382,382,0,0,0,0,382,0,8639,7863,5084,818,35.18,179085312
356,43,43,43,0,0,0,0,43,22,7219,7200,1082,22,0.19,176586752
360,183,183,183,0,0,0,0,183,33,6688,6570,896,80,12.81,149770240
363,235,211,220,0,0,0,0,220,29,6179,6160,374,21,0.19,140677120
364,475,479,473,0,0,0,0,473,37,7347,6855,866,60,68.42,138518528
365,609,348,347,0,0,0,0,347,281,8872,7921,4796,851,64,174739456
366,327,407,409,0,0,0,0,409,397,0,0,0,0,0,0
367,483,338,334,0,0,0,0,334,388,9372,8786,3802,543,60.27,184066048
368,54,400,400,0,0,0,0,400,358,10444,9531,6599,1038,59.07,188256256
369,70,55,56,0,0,0,0,56,28,9616,9568,3552,21,37.66,171585536
370,260,255,254,0,0,0,0,254,160,9647,9496,968,81,18.45,148557824
371,268,288,288,0,0,0,0,288,34,10386,9975,952,74,48.9,146354176
377,61,46,50,0,0,0,0,50,27,7995,7980,364,21,0.38,144240640
378,457,438,437,0,0,0,0,437,56,8220,7858,896,87,42.89,146046976
379,451,463,462,0,0,0,0,462,37,9420,8871,812,67,67.46,146010112
380,238,256,254,0,0,0,0,254,31,9888,9467,456,22,56.08,140992512
381,243,230,232,0,0,0,0,232,35,9662,9503,1051,67,20.89,141807616
382,197,214,212,0,0,0,0,212,30,10192,9801,438,22,48.63,141099008
386,441,414,414,0,0,0,0,414,41,10349,9928,882,83,55.5,142155776
387,2,29,29,0,0,0,0,29,27,10194,10095,641,22,9.63,147345408
391,31,19,19,0,0,0,0,19,22,9746,9731,370,22,0.57,147345408
392,348,360,360,0,0,0,0,360,40,9967,9855,601,59,11.79,145997824
395,218,202,202,0,0,0,0,202,37,8263,8248,370,22,0.38,145309696
396,589,392,392,0,0,0,0,392,242,8420,8024,914,104,48.32,146530304
397,470,354,359,0,0,0,0,359,421,8943,8286,2343,310,64.12,155000832
398,0,329,324,0,0,0,0,324,0,9012,8450,2764,298,55.79,172691456
399,297,278,281,0,0,0,0,281,32,8568,8492,1356,57,14.47,161312768
400,511,373,370,0,0,0,0,370,172,9646,8927,3122,460,66.8,159358976
401,421,378,378,0,0,0,0,378,225,9818,9425,1727,277,63.63,161128448
402,212,412,412,0,0,0,0,412,200,10821,10353,704,22,61.97,159264768
404,234,234,234,0,0,0,0,234,31,11066,10817,866,22,33.45,154406912
406,151,151,151,0,0,0,0,151,25,11278,11112,757,22,21.43,151048192
407,149,149,149,0,0,0,0,149,34,11290,11126,463,22,22.47,149045248
408,211,196,198,0,0,0,0,198,38,0,0,0,0,0,0
409,294,309,307,0,0,0,0,307,154,10958,10680,847,56,38.02,149778432
411,88,88,88,0,0,0,0,88,31,10022,10006,559,22,0.94,147787776
413,529,352,352,0,0,0,0,352,177,9512,9418,604,66,12.71,155205632
414,272,393,394,0,0,0,0,394,449,11286,10090,7079,1150,59.25,185376768
415,0,56,55,0,0,0,0,55,0,10845,10830,444,22,38.2,177827840
419,178,178,178,0,0,0,0,178,30,10099,10021,625,63,4.73,151638016
420,150,150,150,0,0,0,0,150,25,11017,10675,365,21,44.27,143446016
421,366,366,366,0,0,0,0,366,73,11324,10997,713,48,42.34,140812288
425,82,61,67,0,0,0,0,67,28,10107,10044,637,55,5.18,141492224
426,120,141,135,0,0,0,0,135,60,9856,9640,729,21,26.63,143556608
428,307,307,307,0,0,0,0,307,29,9429,9108,807,22,45.57,144703488
429,457,178,179,0,0,0,0,179,433,0,0,0,0,0,0
430,511,426,425,0,0,0,0,425,364,9495,8742,5854,777,37.58,185348096
431,138,449,449,0,0,0,0,449,365,9371,8750,3201,331,62.61,169754624
432,355,408,408,0,0,0,0,408,308,9548,9152,644,23,66.15,163573760
436,62,62,62,0,0,0,0,62,31,8705,8691,644,23,0.95,163573760
437,365,186,188,0,0,0,0,188,215,8569,8493,411,22,8.36,161349632
438,277,456,454,0,0,0,0,454,29,9225,8693,2688,331,38.4,157040640
439,493,143,144,0,0,0,0,144,447,9268,8977,506,22,49.56,147476480
440,327,440,439,0,0,0,0,439,275,9726,8935,4562,757,41.84,181506048
441,238,419,423,0,0,0,0,423,239,10203,9708,3258,376,63.58,167645184
442,173,229,225,0,0,0,0,225,34,10709,10390,762,68,48.38,161099776
444,409,388,389,0,0,0,0,389,48,9596,9432,562,44,19.56,150556672
445,445,452,452,0,0,0,0,452,38,10903,10370,1194,78,67.45,144531456
446,937,203,202,0,0,0,0,202,748,12090,11265,4589,816,68.53,164212736
447,56,458,460,0,0,0,0,460,775,0,0,0,0,0,0
448,510,299,297,0,0,0,0,297,717,0,0,0,0,0,0
449,143,430,433,0,0,0,0,433,559,14063,12843,13547,1578,56.27,266231808
450,0,270,267,0,0,0,0,267,0,14166,13363,6970,548,65.1,205234176
451,305,283,283,0,0,0,0,283,36,12819,12801,2507,23,19.72,204365824
452,416,438,438,0,0,0,0,438,141,14250,13661,2609,424,63.82,159834112
455,187,166,170,0,0,0,0,170,27,14004,13940,686,59,5.66,153763840
456,323,344,340,0,0,0,0,340,35,15128,14678,863,52,60.29,155693056
463,147,127,128,0,0,0,0,128,28,11335,11321,415,21,0.38,155635712
464,332,352,351,0,0,0,0,351,45,11867,11640,1398,114,26.87,162930688
466,319,241,247,0,0,0,0,247,249,12290,12276,907,21,0.56,152096768
467,53,131,125,0,0,0,0,125,23,12511,12178,820,21,45.2,160772096
468,366,69,69,0,0,0,0,69,343,11681,11614,365,21,7.3,160772096
469,0,297,297,0,0,0,0,297,0,12135,11601,2745,369,39.47,176062464
472,290,187,187,0,0,0,0,187,261,9982,9884,818,89,4.45,171773952
473,251,354,354,0,0,0,0,354,33,11132,10666,681,53,55.88,163995648
474,31,31,31,0,0,0,0,31,24,10218,10050,601,21,18.7,153018368
479,156,156,156,0,0,0,0,156,35,6603,6485,957,64,11.09,158806016
481,66,66,66,0,0,0,0,66,38,5784,5704,743,21,11.3,157274112
485,429,260,262,0,0,0,0,262,343,5621,4938,5040,676,38.23,179564544
486,414,334,339,0,0,0,0,339,403,5877,5176,4934,767,55.78,195305472
487,300,471,465,0,0,0,0,465,296,0,0,0,0,0,0
488,193,243,243,0,0,0,0,243,38,6552,6144,1645,211,65.06,183779328
489,404,432,431,0,0,0,0,431,260,6925,6691,765,53,39.4,156418048
490,60,60,60,0,0,0,0,60,31,7922,7490,843,22,54.59,162447360
493,268,243,246,0,0,0,0,246,32,7624,7610,684,22,0.19,154583040
494,419,413,412,0,0,0,0,412,71,8244,7834,919,102,51.7,155942912
495,417,370,368,0,0,0,0,368,363,9027,8079,6096,1092,64.94,180760576
496,200,258,261,0,0,0,0,261,39,8407,8223,1818,22,51.48,178962432
497,135,155,152,0,0,0,0,152,36,9138,8784,781,22,51.37,146837504
503,295,271,272,0,0,0,0,272,34,7219,7100,716,83,10.11,155209728
504,242,244,243,0,0,0,0,243,31,8254,7839,830,105,58.36,151162880
505,311,333,333,0,0,0,0,333,192,8973,8502,1415,153,50.79,162316288
507,80,52,54,0,0,0,0,54,30,8679,8644,582,23,4.18,158945280
508,64,92,90,0,0,0,0,90,31,9025,8888,613,23,21.07,149893120
509,23,9,9,0,0,0,0,9,22,8590,8577,613,23,0.38,149893120
510,209,223,223,0,0,0,0,223,92,9232,8987,377,23,32.76,153915392
514,239,215,220,0,0,0,0,220,32,9526,9295,657,62,32.24,150499328
515,274,284,283,0,0,0,0,283,36,9475,9117,1280,176,45.06,151945216
516,378,392,388,0,0,0,0,388,385,0,0,0,0,0,0
521,140,140,140,0,0,0,0,140,38,7097,7084,1591,24,0.19,164724736
523,317,113,119,0,0,0,0,119,233,7376,7363,659,24,0.19,165208064
524,0,204,198,0,0,0,0,198,0,6856,6435,1216,150,41.79,169107456
526,68,44,44,0,0,0,0,44,28,5275,5262,958,24,0.38,166465536
527,180,170,170,0,0,0,0,170,38,5552,5400,636,24,22.42,164163584
528,108,142,142,0,0,0,0,142,35,6058,5830,767,24,31.77,160247808
529,63,46,49,0,0,0,0,49,25,5849,5830,767,24,0.38,160247808
530,105,122,119,0,0,0,0,119,28,6346,6165,502,24,26.78,160129024
532,46,32,32,0,0,0,0,32,25,6178,6165,502,24,0.19,160129024
533,420,422,423,0,0,0,0,423,26,6156,5885,775,66,35.95,156561408
534,9,21,20,0,0,0,0,20,18,6162,5885,428,24,31.33,155541504
536,17,17,17,0,0,0,0,17,17,5396,5383,428,24,0.38,155541504
540,298,273,273,0,0,0,0,273,33,5019,4876,738,69,12.74,154927104
541,277,302,302,0,0,0,0,302,277,6349,5770,1765,111,66.39,160153600
543,428,393,393,0,0,0,0,393,153,6927,6505,1226,119,45.09,159735808
544,247,282,282,0,0,0,0,282,40,6890,6553,893,22,49.88,158765056
549,129,112,118,0,0,0,0,118,30,5804,5643,691,61,17.03,159698944
550,214,231,225,0,0,0,0,225,34,0,0,0,0,0,0
551,355,355,355,0,0,0,0,355,35,6407,6110,834,81,32.35,160055296
552,18,18,18,0,0,0,0,18,18,6909,6539,949,22,53.1,150761472
554,474,269,271,0,0,0,0,271,403,6095,6080,545,22,0.96,150315008
555,0,205,203,0,0,0,0,203,0,7276,6664,4779,329,54.67,195764224
556,392,116,116,0,0,0,0,116,363,6903,6889,1865,22,11.64,165416960
557,50,326,326,0,0,0,0,326,278,7590,7105,2184,37,44.82,174342144
558,214,187,191,0,0,0,0,191,43,7152,7093,720,64,5.43,176906240
559,62,89,85,0,0,0,0,85,32,7591,7302,683,22,36.23,153595904
560,477,164,164,0,0,0,0,164,455,8283,7322,7544,1324,19.09,190644224
561,148,449,450,0,0,0,0,450,29,8420,8322,698,75,57.77,158535680
562,47,59,58,0,0,0,0,58,25,8530,8353,608,22,21.66,157605888
563,95,95,95,0,0,0,0,95,35,7976,7866,481,22,13.89,147353600
565,442,294,296,0,0,0,0,296,404,9040,8376,4034,532,44.85,190357504
566,26,174,172,0,0,0,0,172,54,8809,8768,461,22,23.55,162906112
567,138,114,118,0,0,0,0,118,35,9193,9023,1165,59,22.4,156340224
568,339,363,359,0,0,0,0,359,33,0,0,0,0,0,0
570,196,196,196,0,0,0,0,196,33,9733,9718,373,22,0.38,151654400
571,56,56,56,0,0,0,0,56,30,9729,9518,747,22,31.18,149028864
572,190,172,181,0,0,0,0,181,37,9137,9074,900,22,7.75,149028864
573,326,344,335,0,0,0,0,335,30,9855,9530,648,66,43.43,153194496
575,201,183,184,0,0,0,0,184,29,8773,8757,725,22,0.38,152317952
576,256,274,273,0,0,0,0,273,30,9856,9454,707,58,48.08,149966848
581,481,466,467,0,0,0,0,467,34,9049,8753,648,73,33.78,153911296
582,48,41,45,0,0,0,0,45,31,9506,9225,741,23,34.34,149721088
583,457,462,457,0,0,0,0,457,37,10138,9778,875,67,48.61,154488832
584,207,224,224,0,0,0,0,224,34,10207,9794,388,23,53.23,149970944
