second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
232,311,0,73,0,0,0,0,73,333,5402,5268,27671,7287,14.74,756056064
233,458,1,22,1,1,1,0,25,790,5668,4932,33298,8784,36.86,769679360
234,46,94,362,94,94,94,0,644,799,6547,5002,36665,9208,34.79,766943232
235,213,12,510,12,12,12,0,546,945,6948,5123,39326,9681,34.01,814227456
236,508,53,41,59,59,58,0,217,1398,0,0,0,0,0,0
237,460,101,0,104,97,96,0,297,1757,0,0,0,0,0,0
238,56,769,15,760,767,769,0,2311,1802,8065,6123,50939,10618,34.47,907132928
239,31,0,541,0,0,0,0,541,1075,8642,6993,46412,9978,35.82,891289600
240,165,6,487,6,6,6,0,505,1234,9284,7005,50190,10309,32.27,949657600
241,375,166,29,166,166,166,0,527,1443,0,0,0,0,0,0
242,167,270,330,270,270,270,0,1140,1553,0,0,0,0,0,0
243,176,607,79,607,606,606,1,1898,1502,10358,8441,54481,9440,31.19,1008168960
244,11,43,430,64,55,53,0,602,920,10536,8809,38525,9393,32.24,964456448
245,231,357,209,344,353,355,0,1261,951,0,0,0,0,0,0
246,191,423,229,420,419,415,0,1483,761,11083,9658,37317,9134,36.79,939671552
247,170,248,212,243,244,248,0,947,606,11703,10589,33420,8675,34.14,929587200
248,0,229,0,229,229,229,0,687,0,11630,11133,31417,8117,11.93,916914176
249,236,181,200,188,187,187,0,762,311,11142,10626,30070,8378,32.7,891023360
250,252,31,226,24,25,25,0,300,488,0,0,0,0,0,0
251,248,164,276,164,164,164,0,768,642,11521,10485,35253,9378,37.81,748982272
252,311,186,124,196,186,186,0,692,740,11303,10065,39894,9848,30.46,777420800
253,230,247,318,288,286,253,0,1145,704,11649,10472,37588,9610,32.79,748580864
254,66,229,199,178,190,223,0,790,517,11137,10091,38804,9614,25.43,769511424
255,0,318,0,318,318,318,0,954,0,10779,10366,36231,8979,8.06,756105216
256,0,199,0,199,199,199,0,597,0,10767,10755,34638,8551,2.81,747307008
259,101,0,101,0,0,0,0,101,101,10727,10715,34502,8102,0.56,740417536
261,110,101,110,101,101,101,0,413,211,10083,9869,36321,8175,1.69,755200000
263,231,110,161,110,110,110,0,491,233,10301,10069,37483,8197,0.56,773517312
264,100,0,170,0,0,0,0,170,331,10693,10109,42526,8969,36.53,833789952
265,0,161,0,161,161,161,0,483,0,10760,10184,42052,8842,1.66,837758976
266,142,170,0,170,170,170,0,510,142,10646,10634,39886,8305,3.18,830160896
267,45,0,187,0,0,0,0,187,187,10816,10430,34763,8866,23.09,802885632
268,219,0,20,0,0,0,0,20,406,9626,8892,34021,9525,14.33,826675200
269,109,187,308,187,187,187,0,869,456,0,0,0,0,0,0
270,0,20,0,20,20,20,0,60,0,9922,9254,34628,9478,23.18,837083136
271,0,308,0,308,308,308,0,924,0,9590,9182,33575,9204,2.29,831438848
272,250,0,225,0,0,0,0,225,250,9124,9038,33268,9039,7.84,831528960
273,277,0,100,0,0,0,0,100,527,8402,7824,33508,9503,30.94,844275712
274,175,182,262,182,182,182,0,808,624,9016,7770,38603,10384,28.13,847933440
275,221,143,288,143,143,143,0,717,598,8776,7674,39743,10700,36.06,865038336
276,33,262,81,262,262,262,0,867,631,0,0,0,0,0,0
277,0,278,0,286,279,278,1,843,0,7606,6856,38542,10101,11.43,851763200
278,0,91,0,83,89,90,0,262,0,7148,6974,36364,9119,7.77,832663552
281,190,0,158,0,0,0,0,158,190,6406,6394,35717,8181,0.95,815284224
282,253,0,258,0,0,0,0,258,443,6408,6012,29302,8532,27.07,767307776
283,264,140,264,149,149,149,0,711,587,6582,5520,35576,9558,33.26,738287616
284,220,258,247,254,253,251,0,1005,642,6719,5522,38738,9786,33.33,767447040
285,166,269,141,268,268,270,0,947,522,6433,5501,35378,9630,23.43,731455488
286,98,260,73,256,257,257,0,843,423,6227,5784,34466,9280,14.43,727281664
287,270,135,293,140,140,138,0,711,424,6860,6038,39337,9954,31.8,770281472
288,267,44,253,42,42,44,0,381,623,0,0,0,0,0,0
289,456,171,80,173,172,172,0,597,907,7479,6292,43919,10274,33.39,818692096
290,285,172,39,167,168,168,0,542,1020,0,0,0,0,0,0
291,186,214,204,251,241,218,0,914,1103,8269,6920,47664,11942,28.95,846692352
292,52,120,315,83,93,116,0,607,971,8989,7389,48571,11587,37.2,879456256
293,148,134,477,197,149,136,0,959,1007,9253,7436,50721,11225,36.86,926740480
294,213,408,226,345,393,406,0,1370,940,0,0,0,0,0,0
295,275,171,24,172,172,171,0,539,847,9443,8228,41538,10811,32.51,880783360
296,234,389,7,418,406,396,0,1227,1043,9673,8697,43060,10655,31.07,880082944
297,95,167,451,137,149,160,0,897,685,0,0,0,0,0,0
298,320,0,96,5,4,1,0,106,940,10536,9046,43462,11101,30.05,899842048
299,73,175,353,184,183,176,0,896,962,0,0,0,0,0,0
300,198,355,266,341,343,353,0,1303,817,10623,9293,41396,10449,33.63,914575360
301,263,370,215,372,372,371,0,1330,736,10603,9340,44734,10532,34.3,924278784
302,202,273,265,271,271,272,0,1079,669,11286,10236,46833,10247,33.04,956837888
303,115,215,138,215,215,215,0,783,538,11609,10792,47384,9975,25.03,969670656
304,0,251,0,253,253,251,0,757,0,11245,10930,45363,9452,6.8,958271488
305,343,152,164,150,150,152,0,616,343,0,0,0,0,0,0
306,367,0,0,0,0,0,0,0,710,10953,10424,50570,10081,31.65,984969216
307,22,53,261,54,54,53,0,422,732,10787,9868,40885,10744,23.57,967077888
308,0,111,307,110,110,111,0,638,0,11161,10014,38989,10424,22.86,962596864
309,181,16,144,28,28,19,0,219,733,11410,10040,41556,10650,23.87,971628544
310,141,552,178,540,540,549,0,1807,734,11805,11150,38838,9778,34.56,949776384
311,314,32,82,34,34,34,0,184,604,0,0,0,0,0,0
312,134,197,131,207,207,207,0,752,709,12313,11484,39751,10218,30.43,963092480
313,215,175,425,163,163,163,0,914,581,12644,11688,38004,10070,37.43,935043072
314,0,71,25,130,110,82,0,347,0,12335,11166,37695,10090,13.71,926404608
315,0,460,0,401,421,449,0,1271,0,11837,11676,33583,9064,8.55,903888896
316,138,50,60,50,50,50,0,210,138,11434,11266,35327,9336,11.24,907059200
317,180,0,258,0,0,0,0,258,318,0,0,0,0,0,0
318,0,60,0,60,60,60,0,180,0,11555,10908,34417,9886,22.97,914554880
319,0,258,0,258,258,258,0,774,0,11223,10832,33269,9596,3.33,906973184
321,224,0,145,0,0,0,0,145,224,10484,10453,30557,9194,3.57,703959040
322,455,0,139,0,0,0,0,139,679,10890,10191,37002,10394,29.77,741052416
323,45,145,409,145,145,145,0,844,700,11322,10055,40774,10802,29.81,765509632
324,445,105,73,105,105,105,0,388,919,0,0,0,0,0,0
325,15,442,241,443,443,443,0,1570,934,10825,9333,47478,11693,26.64,812494848
326,0,74,177,73,73,73,0,396,0,10381,9451,44161,10777,25.36,835592192
327,176,241,146,241,241,241,0,869,509,10166,9199,45520,10773,12.77,847839232
328,394,37,137,37,37,37,0,248,710,0,0,0,0,0,0
329,303,193,3,194,194,193,0,584,822,0,0,0,0,0,0
330,299,78,164,77,77,78,0,396,1054,10559,9129,49695,12624,27.1,887185408
331,251,155,4,155,155,155,0,469,1289,0,0,0,0,0,0
332,100,0,315,0,0,0,0,315,1237,10488,8247,52785,13044,35.48,930869248
333,31,15,449,17,16,15,0,497,1255,10119,7847,51785,12893,29.81,947269632
334,291,168,220,166,167,168,0,721,1376,0,0,0,0,0,0
335,324,240,102,243,240,240,0,825,1460,0,0,0,0,0,0
336,64,694,152,700,694,693,1,2239,1507,10243,8085,59001,13414,33.8,995102720
337,55,137,515,128,136,137,0,916,748,10809,9403,54395,12014,33.44,1008095232
338,288,134,144,148,145,141,0,578,1015,11273,9349,59407,12739,31.27,1068662784
339,0,376,216,363,366,369,0,1314,0,0,0,0,0,0,0
340,0,301,9,300,300,301,0,910,0,10137,9477,43097,11581,22.89,1017131008
341,116,216,59,216,216,216,0,707,125,10073,9627,42376,11340,1.86,1011425280
342,204,9,189,9,9,9,0,216,320,10049,9669,43956,11279,23.46,1018253312
343,178,19,188,29,27,26,0,270,479,10100,9319,44428,11601,30.75,1014624256
344,119,229,181,219,221,222,0,843,476,10473,9614,42859,11595,37.81,1014370304
345,231,161,105,161,161,161,0,588,439,9658,9017,40587,11311,16.77,993222656
346,194,202,128,203,203,202,0,736,616,10013,9313,42100,11690,29.46,999051264
347,0,111,192,110,110,111,0,523,0,10131,9481,39599,11187,14.59,995700736
348,0,128,0,128,127,127,1,382,0,0,0,0,0,0,0
349,0,192,0,192,192,192,0,576,0,9614,9230,38538,10647,2.81,985436160
350,172,0,136,0,0,0,0,136,172,9614,9604,37025,9830,5.82,968843264
351,237,0,80,0,0,0,0,80,409,9987,9604,34780,10143,29.16,939634688
352,57,136,250,136,136,136,0,658,466,10432,9604,37408,10624,25.92,883175424
353,0,80,0,80,80,80,0,240,0,10256,9720,36658,10281,11.01,815337472
354,0,250,0,250,250,250,0,750,0,10046,9942,34926,9627,5.98,802373632
355,175,0,136,0,0,0,0,136,175,9398,9172,36859,9675,17.99,814305280
356,294,0,64,0,0,0,0,64,469,9470,8522,42864,10315,27.9,837152768
357,0,133,269,134,132,132,1,667,0,0,0,0,0,0,0
358,104,67,104,66,67,67,0,304,401,9396,8754,35649,9899,15.41,834850816
359,0,269,0,269,268,268,1,805,0,9236,8602,36510,9626,17.27,830156800
360,209,48,10,48,48,48,0,154,265,9062,8844,35025,9174,3.54,819752960
361,275,56,150,56,56,56,0,318,540,9273,8742,42078,10059,27.08,828321792
362,0,10,324,10,10,10,0,354,0,9720,8762,42793,9808,23.16,845930496
363,122,148,87,150,149,148,1,534,581,9908,9022,43770,9730,13.62,857513984
364,256,316,238,315,314,314,1,1181,572,0,0,0,0,0,0
365,219,77,145,96,96,82,0,419,581,9653,8864,35921,9900,32.31,876417024
366,413,109,128,93,89,104,0,414,877,0,0,0,0,0,0
367,0,294,390,290,294,294,0,1268,0,8820,7702,42174,10356,34.46,890155008
368,189,106,98,115,106,106,0,425,623,9086,8196,38539,9942,23.47,879566848
369,37,412,113,403,412,412,0,1340,449,8591,7603,40099,9986,28.39,888946688
370,424,18,108,25,18,18,0,169,654,8547,7592,45068,10453,29.14,911441920
371,0,193,353,186,193,193,0,925,0,0,0,0,0,0,0
372,0,108,0,108,108,108,0,324,0,8460,7640,44295,9698,21.18,922808320
373,0,353,0,353,353,353,0,1059,0,8422,7800,43505,9419,0.75,916172800
374,43,0,43,0,0,0,0,43,43,8042,7954,41785,8777,8.11,905228288
376,0,43,0,43,43,43,0,129,0,7324,7314,41452,8691,2.46,905142272
377,183,0,112,0,0,0,0,112,183,7102,7092,41452,8447,1.51,901132288
378,0,0,71,0,0,0,0,71,0,7214,6838,44498,8930,24.92,934490112
379,0,112,0,112,112,112,0,336,0,6828,6452,44498,8930,0.95,934490112
380,84,71,0,71,71,71,0,213,84,6828,6818,43041,8564,3.59,926474240
381,204,0,235,0,0,0,0,235,288,7291,6818,46952,9226,27.6,966582272
