second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
158,352,190,335,190,190,190,0,905,352,9260,8502,4846,814,44.75,168591360
159,90,0,107,0,0,0,0,107,442,9843,8502,7914,1354,21.5,190226432
160,48,332,33,334,333,333,0,1033,173,9641,9099,6194,497,12.52,187301888
161,430,110,445,108,109,109,0,771,478,10835,9386,8518,1461,62.14,197148672
162,0,29,0,30,29,29,0,88,0,0,0,0,0,0,0
163,0,449,0,448,449,449,0,1346,0,10802,9495,8010,1251,3.17,196427776
165,66,0,48,0,0,0,0,48,66,9027,9012,5033,25,0.38,180146176
166,175,0,193,0,0,0,0,193,241,9264,8864,2903,472,16.56,196390912
167,0,42,0,44,42,42,0,128,0,9602,8864,4478,748,14.14,162873344
168,0,199,0,197,199,199,0,595,0,9482,9146,3357,282,6.22,157974528
169,120,0,105,0,0,0,0,105,120,9361,9346,1396,24,2.84,150638592
170,519,0,417,0,0,0,0,417,639,9188,8380,5190,875,34.44,164327424
171,389,26,412,41,32,32,0,517,1004,10735,8380,14830,2608,56.79,253288448
172,369,381,277,369,376,376,0,1398,1024,11765,8825,19023,2944,58.16,307228672
173,323,274,210,273,273,273,0,1029,1191,12457,9319,19384,3240,50.65,331370496
174,340,247,251,255,253,253,0,1012,1311,12858,9425,24038,3651,46.19,376930304
175,41,268,346,279,272,266,0,1163,1118,0,0,0,0,0,0
176,220,390,267,410,382,387,0,1446,915,12094,9505,16618,2487,54.63,379711488
177,337,362,355,321,360,361,0,1397,736,12422,10360,14668,1942,56.89,336228352
178,99,337,117,337,337,337,0,1128,742,12775,10828,12338,1690,48,296337408
179,0,354,0,355,354,354,0,1063,0,11541,10722,10021,720,10.26,273248256
180,0,118,0,117,118,118,0,353,0,11064,10962,8360,24,14.1,242679808
182,111,0,96,0,0,0,0,96,111,9726,9624,1045,142,4.35,160362496
183,143,0,158,0,0,0,0,158,254,9811,9036,4691,785,30.62,155451392
184,145,77,145,85,81,79,0,390,399,10100,9040,5984,992,21.65,181743616
185,0,177,0,169,173,175,0,517,0,9878,9430,4687,458,6.22,172834816
186,0,145,0,145,145,145,0,435,0,0,0,0,0,0,0
187,98,0,26,0,0,0,0,26,98,9675,9662,3503,23,5.04,162222080
188,308,0,361,0,0,0,0,361,406,9351,8634,4488,749,21.15,174395392
189,70,26,89,26,26,26,0,167,476,10037,8596,8466,1451,30.19,199036928
190,0,354,0,359,355,355,0,1069,0,9165,8234,6702,725,8.72,192991232
191,336,96,336,91,95,95,0,617,336,9132,8702,2938,477,23.85,153550848
193,0,336,0,336,336,336,0,1008,0,8628,8074,4835,521,2.65,166641664
204,187,0,187,0,0,0,0,187,187,6332,5758,3577,587,23.1,158310400
206,0,187,0,187,187,187,0,561,0,4851,4838,2228,26,3.84,145227776
207,264,0,240,0,0,0,0,240,264,4919,4168,4677,782,32.78,164986880
208,371,0,395,0,0,0,0,395,635,0,0,0,0,0,0
209,210,223,194,236,232,231,0,893,689,5468,3550,11217,1935,49.79,245198848
210,385,172,388,207,211,183,0,989,864,5310,3433,13505,1900,41.95,263540736
211,329,414,311,376,376,405,0,1468,834,6261,3841,13847,2028,61.11,273518592
212,110,408,141,398,398,398,0,1335,766,6908,4622,13742,2262,58.76,302645248
213,0,302,0,311,308,308,0,927,0,6554,5398,11005,1113,15.55,282423296
214,166,150,166,141,144,144,0,595,166,6276,5802,2815,422,34.9,193540096
216,0,166,0,166,166,166,0,498,0,5738,5598,2377,90,2.66,155254784
218,443,0,62,0,0,0,0,62,443,5681,5668,2229,30,0.96,152911872
219,0,0,381,0,0,0,0,381,0,6710,5368,7956,1359,58.08,201879552
220,0,55,0,55,55,55,0,165,0,6058,4719,7813,1303,1.85,202764288
221,0,388,0,388,388,388,0,1164,0,6003,5602,4732,30,13.52,185987072
222,22,0,22,0,0,0,0,22,22,5681,5602,5106,96,3.45,187846656
223,450,0,423,0,0,0,0,423,472,5970,4930,6617,1126,37.72,181682176
224,453,22,427,22,22,22,0,493,911,7588,4962,15867,2734,59.79,267292672
225,223,413,258,419,419,417,0,1513,951,7960,5776,16422,2166,52.29,278970368
226,308,406,311,427,422,413,0,1573,716,0,0,0,0,0,0
227,322,267,309,242,245,256,0,1052,741,8706,6672,11870,1725,64.11,280694784
228,316,309,323,313,309,309,0,1254,693,9312,7245,11652,1965,53.19,268636160
229,115,333,109,327,333,333,0,1102,679,9847,7869,14252,1932,47.66,283090944
230,324,234,306,242,241,240,0,1029,671,10621,8641,11609,1966,40.02,262889472
231,352,159,364,159,158,158,0,839,782,11298,9137,14696,2188,55.88,285655040
232,209,326,242,335,332,322,0,1231,801,12022,9525,15836,2425,50.84,301469696
233,134,325,118,339,338,328,0,1123,442,11878,10451,13778,1271,27.8,287059968
234,193,300,209,269,275,296,0,1049,431,12239,11121,7982,1011,47.39,228999168
235,170,116,170,116,116,116,0,518,497,12367,11112,8148,1221,25.95,235376640
236,0,211,0,211,211,211,0,633,0,11931,11401,6485,540,7.88,220749824
237,433,170,231,170,170,170,0,741,433,12902,11741,8402,1476,38.64,200372224
238,326,0,509,0,0,0,0,509,759,0,0,0,0,0,0
239,231,231,250,231,231,231,0,943,924,14140,11741,14503,2521,63.34,264900608
240,125,478,114,494,494,494,0,1596,442,13989,11875,14033,1924,39.07,277749760
241,162,281,173,265,265,265,0,968,411,13374,12135,14565,1151,46.59,282583040
242,66,111,66,111,111,111,0,399,273,12127,11181,14323,891,13.88,281923584
243,0,176,0,176,176,176,0,528,0,11330,11041,13402,243,18.67,282718208
244,0,66,0,66,66,66,0,198,0,11168,10957,13366,228,1.51,282951680
247,52,0,21,0,0,0,0,21,52,10770,10757,12897,29,0.38,274849792
248,49,0,80,0,0,0,0,80,101,11073,10757,2137,332,15.44,202854400
249,110,21,107,21,21,21,0,170,210,11073,10757,2262,356,0.93,203251712
250,0,80,3,80,80,80,0,243,0,10916,10573,3285,359,18.68,164065280
251,211,100,183,106,103,103,0,495,236,10823,10115,4403,671,23.24,171294720
252,120,10,148,4,7,7,0,166,331,11299,10293,6047,1022,26.8,174325760
253,0,183,0,183,183,183,0,549,0,11164,10620,4790,497,4.31,166760448
254,0,148,0,148,148,148,0,444,0,10782,10769,3318,29,5.47,159604736
255,187,0,187,0,0,0,0,187,187,0,0,0,0,0,0
256,162,0,134,0,0,0,0,134,349,10411,9837,3599,590,24.33,169029632
257,166,187,194,187,187,187,0,755,374,10130,9036,6686,1130,20.86,185253888
258,0,129,0,132,129,129,0,390,0,9918,8918,7292,1013,25.1,199847936
259,0,199,0,196,199,199,0,594,0,9218,8773,5856,419,6.61,190771200
260,283,0,283,0,0,0,0,283,283,8362,8342,4556,29,3.96,178212864
261,117,0,97,0,0,0,0,97,400,8641,7778,5231,878,33.8,171343872
262,457,237,294,237,237,237,0,1005,620,9013,7440,9496,1633,29.49,209088512
263,99,110,282,141,120,117,0,660,719,8614,6636,11809,2048,55.83,264966144
264,0,327,0,296,317,320,0,933,0,8116,6974,9635,1127,22.21,258240512
265,0,282,0,282,282,282,0,846,0,7560,7158,7312,167,13.1,238571520
269,409,0,393,0,0,0,0,393,409,6912,5960,12920,1095,30.6,262373376
270,145,0,125,0,0,0,0,125,554,6617,5048,9226,1583,33.38,230014976
271,334,378,354,389,384,384,0,1511,624,7018,5220,12571,1740,46.77,251318272
272,39,140,55,129,134,134,0,452,513,6568,5318,8178,1256,29.96,259006464
273,168,354,168,354,354,354,0,1230,516,6754,5802,7122,848,36.27,222937088
274,380,55,47,55,55,55,0,212,548,6988,5880,11820,1559,16.26,238247936
275,189,168,499,168,168,168,0,1003,569,7870,6216,9174,1576,54.12,249643008
276,391,36,390,45,45,45,0,525,924,9017,6282,16199,2766,55.93,281505792
277,261,444,265,459,455,449,0,1628,977,9500,7236,15959,2402,54.2,322985984
278,385,300,301,290,291,296,0,1178,1026,0,0,0,0,0,0
279,187,395,276,385,385,386,0,1432,813,10316,8135,17885,1934,64.39,348573696
280,563,224,293,223,225,224,0,965,991,10902,8428,13799,2338,49.66,323178496
281,271,351,338,348,349,350,0,1385,948,11407,8811,15716,2616,58.36,321196032
282,238,218,376,224,219,219,0,1038,1054,12290,9582,20579,2850,54.89,346714112
283,242,441,301,435,440,440,0,1616,898,12081,9877,13128,1984,60.47,329465856
284,298,375,292,376,376,375,0,1419,809,12806,10495,12856,2006,54.82,330153984
285,306,272,319,301,292,278,0,1190,695,13310,11213,12219,1904,56.27,286351360
286,37,318,51,289,298,313,0,951,655,0,0,0,0,0,0
287,0,321,0,322,322,322,0,966,0,12758,11680,10335,977,20.55,269651968
288,23,53,0,51,51,51,0,153,23,12330,12242,8060,29,14.33,230461440
289,473,0,479,0,0,0,0,479,496,12162,11816,10252,420,13.66,237981696
290,236,0,253,0,0,0,0,253,732,13417,11598,11107,1916,58.61,245346304
291,0,474,0,475,475,474,0,1424,0,13658,11992,11161,1519,22.12,248492032
292,0,258,0,257,257,258,0,772,0,12589,12430,7633,52,18.22,218955776
293,322,0,322,0,0,0,0,322,322,12593,12050,3812,631,23.96,195121152
294,37,0,3,0,0,0,0,3,359,12473,11492,5883,993,17.21,200863744
295,387,214,379,221,221,217,0,1038,659,13138,11414,11875,1830,41.89,239108096
296,239,111,281,104,104,108,0,597,663,13879,11794,12816,2016,52.12,257691648
297,0,375,0,379,379,375,0,1133,0,13652,12300,10971,1257,11.52,253517824
298,0,285,0,281,281,285,0,847,0,13142,13120,8016,27,16.43,226496512
