second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
46,135,125,137,125,125,125,0,512,1384,19851,17116,42212,9068,19.91,878465024
47,135,140,134,140,140,140,0,554,1370,20155,17422,40910,9220,25.2,871706624
48,135,137,124,138,137,137,0,536,1369,20286,17561,42737,9413,18.89,894693376
49,129,131,135,130,131,131,0,527,1378,0,0,0,0,0,0
50,139,140,144,141,140,140,0,565,1369,20112,17375,44273,9565,20.58,919453696
51,137,114,134,113,114,114,0,475,1379,19965,17241,42962,9685,23.9,907464704
52,135,146,137,146,146,146,0,575,1379,20053,17331,44800,9885,19.33,932753408
53,135,140,138,140,140,140,0,558,1372,20323,17577,43449,10040,25.39,919265280
54,135,138,120,140,138,138,0,536,1394,20494,17763,45040,10194,20.89,942448640
55,135,131,137,134,136,136,0,543,1368,0,0,0,0,0,0
56,130,137,139,132,132,132,0,535,1378,19844,17120,44546,10380,20.19,917893120
57,140,138,138,140,140,139,0,557,1381,19696,16942,45938,10577,19.89,940670976
58,129,124,121,123,122,123,0,489,1371,19689,16945,47310,10679,18.18,965345280
59,141,137,154,136,137,137,0,564,1372,19320,16609,46691,10883,23.42,974254080
60,135,144,136,144,144,144,0,568,1390,0,0,0,0,0,0
61,122,119,107,128,120,119,0,474,1373,19460,16719,48190,10878,20,981782528
62,148,152,150,143,151,152,0,596,1368,18963,16219,46313,10873,22.79,986497024
63,126,122,139,122,122,122,0,505,1390,19040,16269,48044,10911,21.56,999317504
64,144,134,123,135,135,134,0,527,1372,19344,16615,49457,10879,21.33,1005383680
65,135,139,153,138,138,139,0,568,1373,19325,16596,47185,10868,25.61,1001680896
66,135,139,136,139,139,139,0,553,1396,19011,16281,48778,10888,21.31,1016668160
67,135,138,123,138,138,138,0,537,1380,0,0,0,0,0,0
68,135,121,148,121,121,121,0,511,1385,19054,16301,46167,10889,23.13,1014063104
69,135,154,125,154,154,154,0,587,1378,18785,16057,47811,10867,21.47,1017147392
70,135,135,131,136,136,136,0,539,1373,19052,16325,45667,10868,22.71,1028542464
71,128,108,142,107,107,107,0,463,1384,19398,16674,47358,10875,22.82,1031073792
72,142,148,136,150,150,149,0,585,1390,19707,16980,46558,10870,24.71,1033719808
73,135,141,140,139,139,140,0,558,1376,0,0,0,0,0,0
74,135,123,136,123,123,123,0,505,1382,20060,17340,47443,10876,29.11,1038704640
75,135,152,136,153,153,152,0,594,1384,20364,17634,49034,10898,19.47,1047404544
76,135,136,132,136,135,136,0,539,1382,20716,17994,47257,10870,25.33,1047416832
77,135,123,121,123,124,123,0,491,1385,21025,18284,48887,10896,17.81,1050099712
78,132,127,140,145,126,127,0,538,1375,21364,18635,46974,10870,25.35,1052889088
79,132,136,141,118,137,136,0,532,1382,0,0,0,0,0,0
80,140,141,139,140,140,141,0,560,1385,21667,18936,48542,10873,20.78,1057988608
81,136,143,136,143,143,143,0,565,1376,21994,19279,46938,10874,20.7,1056440320
82,135,136,133,136,136,136,0,541,1376,22314,19593,48482,10876,21.01,1062891520
83,135,140,137,140,140,140,0,557,1376,22657,19912,46851,10879,25.22,1066995712
84,135,136,136,136,136,136,0,544,1374,22975,20247,48361,10871,16.92,1073106944
85,135,135,126,136,136,135,0,533,1383,0,0,0,0,0,0
86,135,132,126,132,131,132,0,521,1380,23295,20549,47002,10877,24.84,1071915008
87,135,119,134,121,121,119,0,495,1374,23620,20893,48591,10874,19.34,1079386112
88,135,142,140,139,140,142,0,561,1383,23964,21238,47222,10874,27.1,1084702720
89,126,136,137,138,137,136,0,548,1376,24288,21557,48767,10887,23.42,1086738432
90,144,145,145,143,144,145,0,577,1387,0,0,0,0,0,0
91,135,133,135,135,133,133,0,536,1375,24641,21918,47228,10876,27.3,1092669440
92,132,126,98,129,128,128,0,483,1378,24953,22223,49077,10875,21.47,1097666560
93,138,145,169,141,143,143,0,596,1389,25332,22611,47654,10877,24.41,1087762432
94,135,131,121,134,131,131,0,517,1374,25643,22932,45784,10873,24.9,1096134656
95,135,132,153,129,132,132,0,546,1386,0,0,0,0,0,0
96,129,126,119,126,126,126,0,497,1372,25991,23266,47649,10898,20.51,1099952128
97,138,134,140,134,134,134,0,542,1375,26326,23598,46426,10885,25.98,1101762560
98,129,139,137,138,139,139,0,553,1376,26659,23918,48178,10878,18.81,1103151104
99,142,139,141,139,139,139,0,558,1380,26995,24266,46715,10900,26.57,1109696512
100,137,145,138,145,145,145,0,573,1381,0,0,0,0,0,0
101,135,135,134,135,135,135,0,539,1377,27352,24632,46024,10882,23.79,1108258816
102,135,94,136,98,95,94,0,423,1397,27716,24969,47875,10915,22.76,1114910720
103,135,171,134,169,170,171,0,644,1396,28038,25314,46478,10904,23.25,1125535744
104,135,123,134,121,123,123,0,501,1376,28373,25606,48162,10941,22.74,1126162432
105,135,153,136,153,153,153,0,595,1400,0,0,0,0,0,0
106,135,119,137,119,119,119,0,494,1372,28683,25958,47129,10903,24.74,1126699008
107,134,139,118,139,139,139,0,535,1387,29019,26263,48627,10888,24.63,1131753472
108,136,138,149,138,138,138,0,563,1372,29367,26624,47549,10878,23.81,1135063040
109,119,121,115,124,121,121,0,481,1383,29669,26946,46195,10916,22.36,1135648768
110,144,149,149,146,149,149,0,593,1374,0,0,0,0,0,0
111,140,126,138,126,126,126,0,516,1385,30036,27282,47762,10913,21.12,1135259648
112,133,144,135,146,144,144,0,569,1383,30388,27656,46987,10901,26.75,1133912064
113,135,136,126,134,135,135,1,530,1384,30702,27923,48647,10881,22.59,1139318784
114,139,139,150,140,139,139,0,568,1375,31051,28327,47422,10896,24,1142960128
115,131,118,124,134,125,120,0,503,1382,0,0,0,0,0,0
116,139,156,143,140,150,155,0,588,1372,31406,28660,46418,10906,23.88,1143324672
117,135,118,136,118,118,118,0,490,1393,31737,29007,48381,10937,20.92,1144922112
118,135,149,136,148,148,148,0,580,1379,32074,29351,47142,10922,22.18,1146089472
119,120,116,109,116,116,116,0,457,1370,0,0,0,0,0,0
120,150,149,157,149,149,149,0,604,1385,32435,29671,46435,10913,24.23,1142345728
121,123,113,113,135,126,119,0,493,1376,32807,30081,48284,10911,23.78,1141284864
122,147,160,155,138,147,154,0,594,1373,33161,30423,47466,10895,26.52,1147854848
123,129,116,129,116,116,116,0,477,1379,0,0,0,0,0,0
124,139,149,135,159,149,149,0,592,1390,33518,30735,46483,10927,20.47,1148956672
125,134,131,107,124,131,131,0,493,1371,33860,31207,46314,10884,24.49,1000865792
126,138,147,173,144,147,147,0,611,1371,34303,31573,48119,10898,24.65,896839680
127,135,136,135,136,136,136,0,543,1372,0,0,0,0,0,0
128,135,134,135,136,135,134,0,540,1384,34645,31875,49867,10900,22.28,913526784
129,135,111,138,109,110,111,0,468,1380,34989,32243,51470,10879,20.34,930361344
130,135,157,134,157,157,157,0,605,1389,34865,32119,53275,10860,21.02,950534144
131,135,112,135,112,112,112,0,471,1382,0,0,0,0,0,0
132,135,155,133,155,155,155,0,598,1383,34964,32216,55209,10875,23.07,962502656
133,102,113,87,122,116,116,0,441,1372,35044,32303,49444,10897,21.33,960532480
134,168,151,183,142,148,148,0,621,1375,34839,32129,47754,10907,26.25,961474560
135,135,107,130,107,107,107,0,451,1409,0,0,0,0,0,0
136,135,172,141,173,173,173,0,660,1408,34914,32134,48124,10903,22.36,962977792
137,135,136,134,135,135,135,0,539,1383,35033,32310,47744,10892,26.57,948203520
138,135,134,127,135,134,134,0,530,1374,35090,32336,49528,10889,24.59,962375680
139,126,124,113,123,124,124,0,484,1377,0,0,0,0,0,0
140,144,149,151,149,149,149,0,598,1384,34915,32168,46624,10934,24.73,971325440
141,135,130,136,134,130,130,0,530,1380,34995,32252,48394,10914,18.14,972091392
142,135,137,137,133,136,136,1,542,1381,35094,32362,50229,10915,22.61,982753280
143,135,77,145,85,78,77,0,385,1416,34888,32102,46734,10926,22.73,999960576
144,129,177,127,169,176,177,0,649,1416,0,0,0,0,0,0
145,133,137,136,137,137,137,0,547,1381,34999,32267,48458,10910,20.52,1002307584
146,131,124,123,126,126,126,0,501,1390,35064,32356,46417,10907,19.5,992452608
147,147,159,150,158,158,157,0,623,1385,0,0,0,0,0,0
148,135,122,141,126,121,122,0,510,1383,34928,32196,47976,10931,24.3,997548032
149,135,119,136,114,119,119,0,488,1388,35018,32282,49794,10926,23.47,1006592000
150,134,152,134,151,151,151,1,587,1391,35045,32315,47227,10917,26.2,982544384
151,136,136,137,136,136,136,0,545,1385,0,0,0,0,0,0
152,135,136,135,137,137,137,0,546,1383,34954,32226,49085,10919,19.97,992165888
153,135,146,131,145,145,145,0,566,1393,35043,32302,46207,10897,23.32,997437440
154,135,127,136,127,127,127,0,517,1377,34942,32219,47844,10922,24.36,1003921408
155,135,136,135,136,136,136,0,543,1383,0,0,0,0,0,0
156,135,123,117,123,123,123,0,486,1379,34905,32142,49515,10907,24.18,1011879936
157,135,150,155,150,150,150,0,605,1414,35023,32296,47184,10902,25.71,998768640
158,135,141,135,141,141,141,0,558,1383,35085,32337,48838,10893,18.86,1013211136
159,135,135,116,135,135,135,0,521,1376,34891,32151,47319,10932,25.96,1018437632
160,135,135,152,135,135,135,0,557,1399,0,0,0,0,0,0
161,135,136,125,137,136,136,0,534,1382,34999,32259,49084,10932,22.95,1022554112
162,135,134,135,134,134,134,0,537,1379,35084,32345,46832,10920,22.67,1025462272
163,129,105,137,118,113,107,1,475,1393,34892,32173,48596,10921,22.54,1032265728
164,136,150,126,142,148,150,0,566,1379,0,0,0,0,0,0
165,129,126,144,125,119,123,0,511,1380,34960,32246,46689,10931,24.1,1032331264
166,137,122,136,117,123,123,0,499,1387,35026,32291,48533,10928,20.7,1035210752
167,140,169,134,168,168,168,0,638,1400,34846,32101,46493,10893,24.29,1045397504
168,138,135,141,135,135,135,0,546,1381,0,0,0,0,0,0
169,136,121,136,121,121,121,0,499,1388,34932,32187,48258,10942,20.58,1048084480
170,131,146,133,148,147,146,0,574,1380,35019,32287,46335,10883,21.71,1049264128
171,138,129,139,127,128,129,0,523,1380,34896,32167,48190,10919,22.3,1056395264
172,136,136,136,136,136,136,0,544,1390,0,0,0,0,0,0
173,135,137,135,137,137,137,0,546,1381,34933,32201,47263,10939,24.48,1058250752
174,135,126,135,126,126,126,0,513,1381,35037,32305,49120,10926,22.42,1065721856
175,135,143,133,143,143,143,0,562,1391,34863,32134,47375,10928,22.6,1072369664
176,135,136,134,136,136,136,0,542,1385,0,0,0,0,0,0
177,135,134,135,134,134,134,0,537,1393,34973,32246,46141,10923,22.04,1069551616
178,135,141,136,141,141,141,0,559,1380,35043,32311,47958,10926,19.44,1071198208
179,135,136,128,136,136,136,0,536,1380,34886,32149,46440,10922,23.36,1079742464
180,135,133,145,133,133,133,0,544,1401,0,0,0,0,0,0
181,117,102,107,106,103,102,0,418,1381,35003,32274,48220,10916,23.63,1085161472
182,153,171,155,169,172,172,0,668,1394,35018,32254,47196,10937,27.01,1088323584
183,120,111,127,113,111,111,0,462,1388,35096,32340,48865,10906,20.73,1093660672
184,150,160,139,157,158,159,0,613,1382,0,0,0,0,0,0
185,134,121,134,133,125,124,0,516,1390,34911,32148,47749,10956,24.89,1100013568
186,131,123,134,129,119,120,0,502,1381,34992,32254,46154,10922,24.3,1112072192
187,135,147,134,140,159,150,0,583,1386,35144,32415,47938,10921,20.09,1112158208
188,140,148,141,136,136,145,0,558,1377,34905,32187,46403,10923,25.91,1112084480
189,134,123,143,126,124,123,0,516,1381,0,0,0,0,0,0
190,132,136,130,138,135,136,0,539,1376,34963,32221,48024,10898,20.92,1111408640
191,139,122,138,116,121,121,1,496,1382,35040,32288,47332,10907,24.76,1109553152
192,131,140,130,141,141,140,0,552,1391,34836,32091,46200,10912,25.17,1107673088
193,139,142,143,141,141,142,0,567,1382,0,0,0,0,0,0
194,133,138,126,139,139,138,1,542,1388,34977,32202,47954,10897,20.94,1103462400
195,137,136,140,134,134,135,0,543,1370,35041,32299,47289,10893,24.91,1098375168
196,135,134,136,134,134,134,0,538,1388,34896,32159,49053,10893,20.63,1111638016
197,135,134,137,134,134,134,0,539,1379,0,0,0,0,0,0
198,135,140,136,140,140,140,0,556,1373,34958,32221,47463,10912,24.27,1114972160
199,135,143,133,143,143,143,0,562,1377,35019,32307,46195,10894,26.21,1109004288
200,135,130,122,130,130,130,0,512,1384,34879,32139,48052,10881,19.68,1112420352
201,135,138,147,138,138,138,0,561,1376,0,0,0,0,0,0
202,135,130,131,130,130,130,0,521,1378,34974,32240,47097,10882,22.33,1116528640
203,117,112,116,117,113,112,0,458,1389,35062,32319,46206,10915,24.38,1119064064
204,147,142,147,149,142,142,0,580,1384,0,0,0,0,0,0
205,130,140,126,138,144,140,0,548,1382,34969,32223,48021,10901,22.02,1120206848
206,146,151,145,141,146,151,0,583,1382,35022,32278,46962,10896,24.78,1115291648
207,126,123,130,137,132,125,0,524,1385,35092,32356,48568,10883,21.89,1116913664
208,138,141,147,129,134,140,0,550,1378,0,0,0,0,0,0
209,135,122,135,130,123,121,0,509,1390,34899,32174,47448,10905,23.51,1118556160
210,135,134,132,124,131,134,0,521,1379,34956,32269,46327,10882,24.76,1114079232
211,134,140,136,140,140,140,0,556,1387,35070,32328,48187,10910,19.62,1115357184
212,142,146,142,146,146,146,0,580,1380,0,0,0,0,0,0
213,135,116,135,116,116,116,0,483,1383,34953,32228,47634,10902,23.37,1121497088
214,135,146,133,146,146,146,0,571,1394,34997,32304,46362,10907,23.26,1123782656
215,135,127,135,127,127,127,0,516,1382,34849,32099,48306,10944,20.22,1122369536
216,135,144,136,144,144,144,0,568,1387,0,0,0,0,0,0
217,135,131,137,131,130,130,1,528,1377,34948,32226,47642,10918,23.44,1120231424
218,135,148,133,147,148,148,0,576,1383,34981,32243,46248,10899,25.11,1124122624
219,135,135,133,135,135,135,0,538,1377,34858,32138,48186,10918,24.7,1125535744
220,135,132,135,132,132,132,0,531,1391,0,0,0,0,0,0
221,135,136,136,136,136,136,0,544,1377,35006,32274,47320,10886,22.72,1123475456
222,135,142,137,142,142,142,0,563,1375,35093,32378,46294,10889,26.34,1122148352
223,135,135,122,135,135,135,0,527,1376,34912,32190,48268,10915,18.72,1125548032
224,135,131,137,131,131,131,0,530,1388,0,0,0,0,0,0
225,135,136,131,137,136,136,0,540,1373,34995,32274,47310,10911,24.73,1130131456
226,135,137,133,136,137,137,0,543,1386,35066,32364,46341,10885,25.29,1122836480
227,132,131,141,131,131,131,0,534,1373,34886,32178,48267,10914,20.79,1128030208
228,132,132,138,133,132,132,0,535,1392,0,0,0,0,0,0
229,136,131,135,130,131,131,0,527,1371,34960,32238,47201,10901,27.14,1127149568
230,132,135,134,137,137,136,0,544,1383,35017,32252,45985,10885,24.87,1134837760
231,140,132,139,132,131,132,0,534,1373,34845,32093,47830,10918,22.19,1135972352
232,138,149,138,147,148,148,0,581,1385,0,0,0,0,0,0
233,135,123,137,123,123,123,0,506,1374,34961,32215,47073,10879,24.79,1139322880
234,135,134,129,136,134,134,0,533,1380,35038,32287,48942,10874,21.08,1140301824
235,135,134,142,132,134,134,0,542,1372,34861,32127,47740,10905,23.35,1145389056
236,135,133,128,133,133,133,0,527,1383,0,0,0,0,0,0
237,135,141,139,141,141,141,0,562,1381,34940,32236,46245,10864,26.94,1140514816
238,134,138,130,138,138,138,0,544,1375,35056,32311,48231,10915,20.47,1141530624
239,136,135,138,135,135,135,0,543,1374,34877,32145,47409,10929,24.36,1142054912
240,135,134,129,134,134,134,0,531,1385,0,0,0,0,0,0
241,135,139,142,139,139,139,0,559,1383,35008,32270,46408,10922,24.72,1137037312
242,135,136,126,138,138,138,0,540,1384,35066,32310,48359,10934,20.04,1138515968
243,135,136,134,137,137,137,0,545,1376,34880,32148,47705,10920,21.78,1144377344
244,133,115,138,123,121,112,0,494,1392,0,0,0,0,0,0
245,137,158,131,148,149,158,0,586,1379,34981,32280,46379,10919,25.5,1141673984
246,131,124,131,128,125,124,0,508,1377,35078,32356,48192,10919,19.64,1142808576
247,135,139,147,134,138,139,0,558,1388,0,0,0,0,0,0
248,136,129,133,130,130,130,0,523,1376,34928,32200,47588,10889,25.21,1146130432
249,133,125,137,124,124,124,0,509,1393,35021,32284,46528,10893,26.59,1143635968
250,135,140,135,143,141,140,0,559,1381,35107,32376,48455,10908,22.02,1149698048
251,140,145,141,142,144,145,0,572,1386,0,0,0,0,0,0
252,135,127,136,129,127,127,0,519,1376,34939,32194,47489,10881,23.64,1146777600
253,135,134,134,134,135,135,0,538,1381,35116,32375,46463,10882,23.76,1150599168
254,135,141,132,139,140,140,0,551,1371,34952,32224,48422,10920,26.23,1146839040
255,135,131,136,131,131,131,0,529,1390,0,0,0,0,0,0
256,133,130,134,131,131,131,0,527,1375,34984,32239,47577,10911,21.78,1150734336
257,137,148,137,147,147,147,0,578,1385,35102,32357,46773,10899,26.29,1150980096
258,135,133,130,133,133,133,0,529,1375,34899,32179,47633,10931,21.71,1153212416
259,135,137,139,137,137,137,0,550,1383,0,0,0,0,0,0
260,135,135,134,135,135,135,0,539,1375,34988,32247,47749,10889,25.72,1149038592
261,135,141,136,141,141,141,0,559,1383,35093,32357,46800,10904,28.1,1152880640
262,135,128,125,135,134,133,0,527,1384,34977,32245,48774,10933,23.22,1149267968
263,135,142,135,135,136,137,0,543,1387,0,0,0,0,0,0
264,124,108,136,109,109,108,0,462,1372,35002,32268,47507,10882,24.19,1149509632
265,146,159,130,159,159,159,0,607,1379,35059,32346,46431,10901,23.79,1146650624
266,131,132,148,131,131,132,0,542,1380,34868,32132,48124,10889,19.65,1149374464
267,135,137,131,136,136,136,1,539,1386,0,0,0,0,0,0
268,137,120,137,121,120,120,0,498,1372,34944,32198,47243,10880,27.05,1142419456
269,130,141,132,141,142,142,0,557,1390,35048,32322,46082,10841,23.27,1150418944
270,138,131,136,130,130,130,0,526,1379,35110,32381,48010,10904,20.36,1146900480
271,139,150,142,151,151,150,0,594,1386,0,0,0,0,0,0
272,135,126,135,125,125,126,0,511,1381,34932,32209,47245,10924,23.45,1149964288
273,135,135,135,135,135,135,0,540,1383,35075,32363,46330,10886,24.88,1151737856
274,135,136,133,136,136,136,0,541,1378,34861,32131,48040,10921,22.48,1152303104
275,135,130,138,130,130,130,0,528,1379,0,0,0,0,0,0
276,135,148,132,148,148,148,0,576,1382,35004,32269,47198,10898,25.46,1153208320
277,135,131,133,131,131,131,0,526,1391,35029,32289,46539,10902,22.38,1143230464
278,133,136,135,137,136,136,0,544,1375,34839,32130,48332,10899,25.61,1146327040
279,137,133,140,132,133,133,0,538,1390,0,0,0,0,0,0
280,135,136,135,136,136,136,0,543,1379,34931,32213,47383,10886,23.16,1153110016
281,135,141,133,141,141,141,0,556,1393,35042,32276,46471,10889,22.09,1145360384
282,135,134,119,136,135,135,0,525,1375,35128,32398,48198,10879,23.26,1147092992
283,135,137,137,135,136,136,0,544,1389,0,0,0,0,0,0
284,121,111,136,111,111,111,0,469,1375,34941,32202,47299,10881,26.22,1149403136
285,149,156,136,160,157,156,0,609,1388,35022,32279,46682,10936,20.21,1146462208
286,132,120,135,130,132,129,0,526,1374,35139,32401,48395,10906,21.58,1151782912
287,135,149,140,135,136,140,0,551,1388,0,0,0,0,0,0
288,135,125,136,131,126,125,0,518,1375,34933,32191,47440,10905,22.31,1152929792
289,132,129,135,124,129,130,0,518,1385,34983,32229,46287,10916,23.04,1149870080
290,136,134,136,133,133,133,0,535,1377,35105,32375,48098,10909,20.73,1149259776
291,140,153,141,153,153,153,0,600,1388,0,0,0,0,0,0
292,135,121,133,121,121,121,0,496,1380,34934,32205,47553,10913,28.26,1147408384
293,135,137,138,137,137,137,0,549,1386,34982,32279,46503,10903,25.31,1145839616
294,135,136,131,136,136,136,0,539,1382,35082,32361,48151,10902,24.19,1149034496
295,135,135,137,136,136,136,0,545,1383,34876,32134,47318,10877,28.51,1145016320
296,135,136,132,135,135,135,0,537,1382,0,0,0,0,0,0
297,135,140,140,140,140,140,0,560,1379,35043,32294,46375,10876,22.96,1147330560
298,135,136,130,136,136,136,0,538,1378,35059,32320,48127,10923,23.51,1152196608
299,135,135,136,135,135,135,0,541,1379,34880,32155,47208,10895,22,1153769472
300,135,136,131,136,136,136,0,539,1375,0,0,0,0,0,0
301,135,141,141,141,141,141,0,564,1385,34985,32228,46554,10907,24.39,1146990592
302,135,133,120,133,133,133,0,519,1379,35074,32348,48299,10899,23.64,1148116992
303,135,135,143,136,134,134,1,547,1382,35133,32405,47498,10878,26.59,1149034496
304,135,129,128,131,130,130,0,519,1376,0,0,0,0,0,0
305,135,141,147,138,140,140,0,565,1384,34908,32177,46246,10920,22.28,1157914624
306,129,122,119,131,131,131,0,512,1379,35010,32279,47938,10904,23.91,1157406720
307,141,143,136,139,137,136,0,548,1390,35103,32375,47081,10905,24.76,1153536000
308,127,125,146,122,122,123,0,513,1374,0,0,0,0,0,0
309,139,130,132,129,131,130,0,522,1387,34930,32193,46040,10911,25.03,1153515520
310,131,132,134,132,131,132,0,529,1384,35019,32286,47763,10909,23.98,1153048576
311,135,137,136,141,139,138,0,554,1383,35114,32388,46883,10898,24.65,1158082560
312,143,142,146,137,140,141,0,564,1383,0,0,0,0,0,0
313,135,139,134,140,140,139,0,553,1378,34919,32196,48768,10907,22,1154220032
314,135,131,135,131,130,131,0,527,1376,35027,32299,47626,10907,25.03,1154678784
315,135,143,131,143,144,144,0,562,1390,34899,32167,46848,10890,23.72,1149829120
316,135,124,138,123,123,123,0,507,1380,0,0,0,0,0,0
317,135,135,136,135,135,135,0,541,1393,34916,32165,48771,10908,22.45,1152163840
318,135,147,136,147,147,147,0,577,1375,35048,32315,47590,10905,26.08,1153753088
319,135,132,132,132,132,132,0,528,1386,34916,32187,46642,10863,24.72,1156882432
320,135,134,137,134,134,134,0,539,1375,0,0,0,0,0,0
321,135,136,135,136,136,136,0,543,1382,34952,32226,48626,10929,23.01,1153798144
322,135,145,131,146,146,146,0,569,1377,35100,32375,47686,10914,21.46,1158082560
323,135,135,120,134,134,134,0,522,1396,34883,32176,46565,10901,22.84,1154658304
324,135,135,150,135,135,135,0,555,1374,0,0,0,0,0,0
325,135,131,140,131,131,131,0,533,1387,34969,32238,48395,10913,24.14,1154928640
326,135,137,129,137,137,137,0,540,1373,35038,32311,47357,10887,22.45,1155104768
327,131,133,111,136,134,133,0,514,1386,35065,32325,46107,10872,22.75,1157804032
328,139,132,152,137,139,136,0,564,1373,34934,32215,47960,10909,22.62,1157713920
329,135,138,137,132,132,135,0,536,1383,0,0,0,0,0,0
330,132,122,132,137,127,127,0,523,1383,34997,32276,47178,10919,19.08,1155260416
331,125,122,128,121,119,118,0,486,1379,35121,32389,46174,10893,26.33,1155018752
332,144,157,149,143,154,155,0,601,1377,0,0,0,0,0,0
333,139,124,128,122,123,124,0,497,1379,34962,32215,47944,10883,21.31,1153843200
334,129,137,140,137,137,137,0,551,1378,35018,32281,46747,10867,22.69,1154125824
335,139,134,133,141,135,134,0,543,1381,34842,32097,48700,10885,19.58,1152229376
336,137,147,146,141,146,147,0,580,1375,0,0,0,0,0,0
337,135,112,131,111,112,112,0,466,1389,34948,32216,47696,10927,25.21,1159331840
338,135,150,138,152,152,151,0,593,1384,35042,32306,46370,10884,25.56,1149804544
339,135,139,130,137,137,138,0,542,1391,34838,32118,48182,10890,20.54,1151197184
340,135,132,137,132,132,132,0,533,1371,0,0,0,0,0,0
341,132,128,135,128,128,128,0,519,1379,35002,32272,47510,10871,23.36,1157574656
342,138,149,138,149,149,149,0,585,1393,35073,32341,46783,10890,24.6,1157906432
343,135,125,134,126,125,125,0,510,1370,34882,32135,48803,10866,22.76,1155166208
344,135,143,133,142,143,143,0,561,1381,0,0,0,0,0,0
345,135,133,131,133,133,133,0,530,1381,35003,32272,47697,10903,21.39,1159258112
346,135,145,135,146,145,145,0,571,1383,35073,32345,46664,10886,24.54,1156169728
