second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
31,6,71,658,3,3,26,34,690,3216,0,0,0,0,0,0
32,31,161,197,52,49,38,110,336,3151,0,0,0,0,0,0
33,14,90,221,143,138,137,1,639,3020,10971,5863,95801,15623,34.64,1718747136
34,102,166,280,514,281,156,1,1231,2928,0,0,0,0,0,0
35,148,141,0,0,101,128,0,229,2954,0,0,0,0,0,0
36,34,136,11,60,139,110,0,320,2888,0,0,0,0,0,0
37,232,73,0,76,20,72,0,168,2944,11599,6268,74546,14861,36.83,1652801536
38,194,123,0,438,375,153,0,966,3025,0,0,0,0,0,0
39,100,516,18,0,178,487,1,683,3005,0,0,0,0,0,0
40,26,52,245,317,76,76,15,714,2621,0,0,0,0,0,0
41,96,743,571,469,710,710,11,2460,2539,0,0,0,0,0,0
42,445,58,0,0,0,0,68,0,2313,0,0,0,0,0,0
43,388,127,0,47,47,47,57,141,2574,0,0,0,0,0,0
44,194,244,0,211,210,210,28,631,2652,11376,7739,77801,14282,33.91,1648447488
45,88,7,0,18,7,7,2,32,2609,0,0,0,0,0,0
46,38,228,194,259,270,270,0,993,2612,0,0,0,0,0,0
47,112,461,24,451,450,450,1,1375,2418,0,0,0,0,0,0
48,358,34,255,0,0,0,0,255,2390,0,0,0,0,0,0
49,196,0,0,0,0,0,0,0,2586,13166,9485,73967,14836,29.07,1663053824
50,1,0,0,81,0,0,0,81,2587,0,0,0,0,0,0
51,58,68,0,17,98,81,2,196,2577,13314,9287,68084,15022,23.28,1667014656
52,21,32,0,1,1,18,9,20,2566,0,0,0,0,0,0
53,205,77,1076,0,0,0,76,1076,2694,0,0,0,0,0,0
54,303,80,5,0,0,0,74,5,2917,0,0,0,0,0,0
55,68,128,99,170,170,152,2,591,2916,0,0,0,0,0,0
56,59,420,199,374,374,391,0,1338,2874,11963,7626,72715,15209,37.42,1678348288
57,71,3,21,4,3,4,0,32,2564,0,0,0,0,0,0
58,283,35,399,33,34,34,0,500,2812,12416,8171,75011,15501,30.97,1688645632
59,257,0,0,1,1,1,0,3,3069,0,0,0,0,0,0
60,241,1,0,0,0,0,0,0,3309,0,0,0,0,0,0
61,0,514,143,535,531,530,0,1739,0,0,0,0,0,0,0
62,0,341,10,491,492,367,4,1360,0,0,0,0,0,0,0
63,178,246,366,6,6,132,83,510,2386,0,0,0,0,0,0
64,314,119,181,1,1,1,103,184,2581,0,0,0,0,0,0
65,375,55,0,4,0,0,59,4,2901,0,0,0,0,0,0
66,182,10,0,3,7,6,4,16,3073,0,0,0,0,0,0
67,333,66,0,63,63,64,0,190,3340,0,0,0,0,0,0
68,234,70,0,68,68,68,0,204,3512,0,0,0,0,0,0
69,311,61,1,0,0,0,75,1,3754,0,0,0,0,0,0
70,58,250,0,197,197,197,39,591,3800,12786,7826,86617,18039,29.5,1780826112
71,0,353,4,493,432,367,50,1296,0,0,0,0,0,0,0
72,0,445,92,499,398,406,28,1395,0,0,0,0,0,0,0
73,267,272,0,0,160,217,2,377,2759,0,0,0,0,0,0
74,221,0,2,0,0,0,0,2,2980,0,0,0,0,0,0
75,45,0,13,0,0,0,0,13,3025,12561,7771,87958,16388,35.19,1768751104
76,18,0,0,0,0,0,0,0,3043,0,0,0,0,0,0
77,0,0,0,1,0,0,0,1,0,12013,6919,88839,15983,18.58,1766723584
78,187,20,0,0,0,0,20,0,3210,12134,6691,76474,15671,29.92,1766772736
79,22,35,0,0,0,0,49,0,3214,0,0,0,0,0,0
80,4,24,0,0,0,0,27,0,3198,0,0,0,0,0,0
81,1,26,0,0,0,0,10,0,3153,0,0,0,0,0,0
82,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
83,37,3,0,0,0,0,16,0,3185,0,0,0,0,0,0
84,111,57,0,0,0,0,113,0,3277,0,0,0,0,0,0
85,3,175,13,0,0,0,149,13,3166,0,0,0,0,0,0
86,202,125,0,0,0,0,81,0,3144,0,0,0,0,0,0
87,127,96,0,0,0,0,111,0,3197,0,0,0,0,0,0
88,31,168,46,0,0,0,175,46,3195,8542,5501,70486,13671,47.61,1916653568
89,0,179,36,0,0,0,175,36,0,0,0,0,0,0,0
90,3,61,112,0,0,0,104,112,2809,0,0,0,0,0,0
91,8,322,120,0,0,0,332,120,2779,0,0,0,0,0,0
92,175,373,89,4,4,4,299,101,2388,0,0,0,0,0,0
93,280,23,39,17,17,17,23,90,2547,0,0,0,0,0,0
94,6,37,341,7,7,7,12,362,2547,7581,4128,67451,13446,54.2,1897435136
95,5,12,335,11,11,11,1,368,2519,0,0,0,0,0,0
96,13,28,328,24,24,24,4,400,2500,7896,4114,63403,13248,43.94,1877479424
97,236,39,126,28,28,28,11,210,2690,0,0,0,0,0,0
98,258,157,18,72,70,70,87,230,2840,0,0,0,0,0,0
99,10,64,390,104,102,102,6,698,2787,0,0,0,0,0,0
100,183,336,53,307,311,310,0,981,2738,8292,4316,67476,13122,35.62,1404682240
101,368,24,0,5,5,6,0,16,2928,0,0,0,0,0,0
102,171,275,0,293,289,286,0,868,3097,0,0,0,0,0,0
103,16,396,54,413,415,404,0,1286,2801,0,0,0,0,0,0
104,169,132,307,97,99,113,0,616,2481,0,0,0,0,0,0
105,79,265,0,202,202,202,65,606,2560,0,0,0,0,0,0
106,266,224,242,98,98,98,139,536,2337,0,0,0,0,0,0
107,351,129,0,3,3,3,111,9,2559,8238,4905,71416,12923,30.44,1405624320
108,320,3,0,29,26,24,3,79,2876,0,0,0,0,0,0
109,5,403,99,367,370,356,42,1192,2848,0,0,0,0,0,0
110,325,45,212,1,1,17,9,231,2758,0,0,0,0,0,0
111,93,54,314,54,54,54,0,476,2797,0,0,0,0,0,0
112,309,3,0,69,68,51,0,188,3106,0,0,0,0,0,0
113,236,346,10,280,281,298,10,869,3104,10169,6473,88203,14550,33.49,1583251456
114,239,37,51,36,36,36,7,159,3197,0,0,0,0,0,0
115,96,285,29,239,239,239,30,746,3275,0,0,0,0,0,0
116,0,37,164,0,0,0,37,164,0,0,0,0,0,0,0
117,193,21,278,0,0,0,29,278,3141,0,0,0,0,0,0
118,190,29,292,1,1,1,20,295,3302,0,0,0,0,0,0
119,201,161,1,133,133,133,34,400,3413,0,0,0,0,0,0
120,362,24,0,6,6,5,13,17,3680,0,0,0,0,0,0
121,172,5,1,140,104,5,0,250,3847,0,0,0,0,0,0
122,175,102,0,37,36,100,5,173,3961,12058,6664,83904,16945,31.55,1664307200
123,0,69,0,73,110,77,4,260,0,0,0,0,0,0,0
124,0,143,100,235,121,78,50,534,0,0,0,0,0,0,0
125,0,361,207,122,163,230,131,722,0,0,0,0,0,0,0
126,12,364,2,245,317,338,72,902,3340,0,0,0,0,0,0
127,200,130,685,0,0,24,71,709,3068,0,0,0,0,0,0
128,0,148,86,364,181,126,11,757,0,0,0,0,0,0,0
129,13,243,1,7,188,243,0,439,2794,13455,8459,79712,13130,29.85,1672482816
130,191,2,541,0,2,2,0,545,2876,0,0,0,0,0,0
131,68,0,25,166,0,0,0,191,2944,0,0,0,0,0,0
132,7,270,22,104,268,268,2,662,2947,0,0,0,0,0,0
133,131,84,731,86,86,86,0,989,2737,0,0,0,0,0,0
134,300,3,58,1,1,1,0,61,3025,11749,6652,70552,13690,34.31,1772650496
135,14,461,0,683,464,422,46,1569,3027,0,0,0,0,0,0
136,190,357,66,143,349,383,1,941,2610,11733,7639,66218,12316,36.02,1742290944
137,247,186,156,233,219,215,0,823,2582,0,0,0,0,0,0
138,163,398,0,297,323,335,0,955,2387,0,0,0,0,0,0
139,108,6,0,12,7,6,0,25,2339,11778,8089,63808,12826,34.31,1741983744
140,4,9,17,746,727,7,2,1497,2342,0,0,0,0,0,0
141,97,749,229,9,30,748,1,1016,1682,0,0,0,0,0,0
142,157,3,184,0,0,3,0,187,1836,0,0,0,0,0,0
143,300,47,192,47,47,47,0,333,2089,0,0,0,0,0,0
144,162,0,69,56,0,0,0,125,2251,11901,8309,64986,13111,35.57,1783472128
145,55,147,414,91,147,147,0,799,2215,0,0,0,0,0,0
146,265,19,232,66,64,59,0,421,2405,0,0,0,0,0,0
147,144,64,30,289,19,24,0,362,2491,12690,8677,65416,13367,34.79,1786335232
148,20,506,222,305,562,533,0,1622,2489,0,0,0,0,0,0
149,5,74,74,53,41,65,0,233,1946,12792,9545,60921,12660,34.77,1741987840
150,151,65,256,314,284,50,0,904,2016,0,0,0,0,0,0
151,53,321,61,190,80,318,0,649,2018,13265,10009,61396,12483,51.15,1742262272
152,98,329,594,161,328,329,0,1412,1750,13595,10924,61081,12043,42.02,1703714816
153,328,21,0,24,24,24,0,72,1824,0,0,0,0,0,0
154,359,11,0,8,8,8,0,24,2172,13615,10454,62577,13432,30.45,1670389760
155,377,9,0,4,4,4,10,12,2540,0,0,0,0,0,0
156,373,31,0,6,6,6,30,18,2883,0,0,0,0,0,0
157,225,196,7,170,170,170,21,517,2964,0,0,0,0,0,0
158,182,299,3,286,286,286,15,861,2940,0,0,0,0,0,0
159,417,16,0,0,0,0,9,0,3195,0,0,0,0,0,0
160,297,38,0,3,3,3,44,9,3455,0,0,0,0,0,0
161,290,127,0,0,0,0,146,0,3617,0,0,0,0,0,0
162,164,113,2,75,75,75,19,227,3675,0,0,0,0,0,0
163,250,31,0,0,0,0,40,0,3888,0,0,0,0,0,0
164,336,66,0,0,0,0,50,0,4157,0,0,0,0,0,0
165,70,252,0,321,303,266,50,890,4225,0,0,0,0,0,0
166,3,434,20,303,321,358,10,1002,3551,12275,8533,88994,17742,26.51,1832710144
167,26,78,142,0,0,0,78,142,3547,0,0,0,0,0,0
168,247,15,275,3,3,3,14,284,3726,0,0,0,0,0,0
169,0,0,10,4,4,4,48,22,0,0,0,0,0,0,0
170,10,60,332,0,0,0,6,332,3725,0,0,0,0,0,0
171,39,1,0,9,8,1,0,18,3712,0,0,0,0,0,0
172,50,7,0,13,14,8,0,35,3755,0,0,0,0,0,0
173,16,15,490,7,7,16,14,520,3759,0,0,0,0,0,0
174,79,47,684,15,15,19,27,733,3788,0,0,0,0,0,0
175,46,27,307,0,0,0,13,307,3807,12083,5895,84299,16610,37.57,1880182784
176,297,7,169,0,0,0,6,169,4097,0,0,0,0,0,0
177,135,13,15,0,0,0,13,15,4224,0,0,0,0,0,0
178,8,3,90,99,0,0,3,189,4224,0,0,0,0,0,0
179,6,149,3,208,285,119,39,615,4206,0,0,0,0,0,0
180,4,199,811,82,74,219,3,1186,4073,0,0,0,0,0,0
181,156,544,37,425,452,473,44,1387,3903,0,0,0,0,0,0
182,301,29,6,2,2,2,25,12,3770,0,0,0,0,0,0
183,382,5,0,0,0,0,2,0,4147,0,0,0,0,0,0
184,119,38,8,36,36,36,3,116,4228,0,0,0,0,0,0
185,107,1,165,328,294,11,3,798,4334,11896,4910,97430,17889,36.04,1936105472
186,0,614,0,776,370,591,33,1737,0,0,0,0,0,0,0
187,3,634,13,456,588,609,6,1666,3132,11599,5746,89065,15754,29.24,1889271808
188,139,444,113,88,390,431,8,1022,3039,0,0,0,0,0,0
189,246,11,0,0,0,0,11,0,3019,0,0,0,0,0,0
190,170,77,0,221,220,130,18,571,3173,0,0,0,0,0,0
191,255,163,43,121,112,109,0,385,3205,0,0,0,0,0,0
192,0,616,0,526,529,594,5,1649,0,0,0,0,0,0,0
193,3,66,195,49,9,37,29,290,2553,0,0,0,0,0,0
194,0,209,337,131,174,172,37,814,0,12013,8934,69459,14063,28.71,1845178368
195,0,83,396,0,0,2,81,398,0,0,0,0,0,0,0
196,269,113,295,156,129,125,0,705,2391,0,0,0,0,0,0
197,149,52,196,19,45,48,0,308,2486,0,0,0,0,0,0
198,176,21,0,57,52,13,1,122,2641,0,0,0,0,0,0
199,14,103,406,57,62,102,0,627,2644,12494,8128,78433,14208,34.53,1929412608
200,29,122,249,143,143,143,0,678,2574,0,0,0,0,0,0
201,328,306,5,285,285,285,0,860,2520,0,0,0,0,0,0
202,402,2,0,11,7,5,0,23,2882,0,0,0,0,0,0
203,22,452,4,540,538,507,1,1589,2882,0,0,0,0,0,0
204,87,249,29,210,175,193,0,607,2449,13487,10170,71257,13853,31.51,1873457152
205,275,58,335,0,40,55,0,430,2506,0,0,0,0,0,0
206,181,3,0,110,0,0,4,110,2685,0,0,0,0,0,0
207,36,478,60,380,490,490,0,1420,2690,0,0,0,0,0,0
208,24,210,116,259,257,252,0,884,2241,14569,11466,72523,13678,38.4,1868460032
209,6,95,124,37,39,40,0,240,2003,14395,11295,60410,13252,44.17,1788256256
210,356,4,205,0,0,4,0,209,2319,0,0,0,0,0,0
211,244,0,9,13,13,0,0,35,2563,14004,10260,68861,14594,36.17,1824526336
212,259,36,416,36,26,34,2,512,2786,0,0,0,0,0,0
213,80,17,0,25,35,16,1,76,2857,0,0,0,0,0,0
214,0,236,170,244,244,261,4,919,0,0,0,0,0,0,0
215,330,157,325,67,67,74,62,533,2786,0,0,0,0,0,0
216,132,78,7,61,0,0,70,68,2885,0,0,0,0,0,0
217,223,178,162,117,178,178,0,635,2885,12987,8880,76943,14406,33.9,1836032000
218,44,333,29,357,352,319,14,1057,2919,0,0,0,0,0,0
219,103,330,3,339,302,330,0,974,2599,0,0,0,0,0,0
220,71,47,6,50,45,48,0,149,2393,0,0,0,0,0,0
221,10,49,641,310,353,55,0,1359,2398,0,0,0,0,0,0
222,51,488,173,203,207,507,0,1090,2358,12182,8878,68623,11910,36.35,1770618880
223,81,30,437,4,4,4,0,449,1968,11736,8431,56534,11634,36.06,1763704832
224,216,79,6,116,116,116,0,354,2174,0,0,0,0,0,0
225,191,135,286,100,100,100,0,586,2161,12145,8548,59891,11633,31.87,1770586112
226,406,25,1,40,40,40,0,121,2542,0,0,0,0,0,0
227,256,57,120,40,40,40,0,240,2741,0,0,0,0,0,0
228,296,25,0,34,34,34,0,102,3019,0,0,0,0,0,0
229,24,525,81,580,564,560,0,1785,3013,0,0,0,0,0,0
230,350,190,0,126,142,146,0,414,2671,0,0,0,0,0,0
231,238,54,15,54,54,54,0,177,2855,12469,8975,71082,14023,31.78,1778053120
232,324,14,0,0,0,0,14,0,3165,0,0,0,0,0,0
233,177,1,0,349,32,20,3,401,3341,0,0,0,0,0,0
234,189,377,199,0,317,329,29,845,3269,0,0,0,0,0,0
235,272,13,10,1,1,1,9,13,3412,0,0,0,0,0,0
236,176,173,0,256,256,196,0,708,3483,0,0,0,0,0,0
237,13,217,85,1,0,60,135,146,3391,0,0,0,0,0,0
238,160,133,29,120,121,113,49,383,3250,0,0,0,0,0,0
239,71,42,26,17,17,8,4,68,3267,11883,7698,80302,15951,30.31,1808183296
240,147,67,75,58,58,75,0,266,3347,0,0,0,0,0,0
241,188,8,92,3,3,0,0,98,3527,0,0,0,0,0,0
242,126,14,1,1,0,3,11,5,3639,0,0,0,0,0,0
243,206,21,34,21,21,21,0,97,3824,0,0,0,0,0,0
244,0,87,88,233,218,101,6,640,0,0,0,0,0,0,0
245,159,183,7,7,16,120,46,150,3713,0,0,0,0,0,0
246,47,72,0,9,0,13,91,22,3709,13445,7117,89407,16670,30.98,1827819520
247,7,68,0,167,110,16,18,293,3689,0,0,0,0,0,0
248,22,173,0,89,162,172,0,423,3633,0,0,0,0,0,0
249,11,85,0,65,64,87,0,216,3485,0,0,0,0,0,0
250,169,110,111,43,44,105,8,303,3461,0,0,0,0,0,0
251,34,0,0,0,0,0,0,0,3495,12154,5606,85843,15901,39.81,1814093824
252,210,9,387,7,7,7,0,408,3696,0,0,0,0,0,0
253,229,3,498,0,0,0,3,498,3922,12365,5504,91019,16835,30.5,1874591744
254,3,1,742,0,0,0,2,742,3924,0,0,0,0,0,0
255,68,27,606,0,0,0,23,606,3965,0,0,0,0,0,0
256,128,1,0,0,0,0,1,0,4092,0,0,0,0,0,0
257,132,1,0,0,0,0,1,0,4224,0,0,0,0,0,0
258,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
259,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
260,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
265,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
268,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
271,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
273,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
275,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
276,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
277,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
278,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
281,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
283,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
284,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
285,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0
286,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
288,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
290,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
291,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
292,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
293,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
294,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
295,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
296,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
297,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
299,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
301,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
302,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
303,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
304,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
305,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
306,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
307,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
308,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
309,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0
310,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
311,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
312,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
313,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
314,19,3,157,0,0,0,3,157,4168,0,0,0,0,0,0
315,65,8,114,0,0,0,8,114,4225,0,0,0,0,0,0
316,310,4,0,0,0,0,4,0,4532,0,0,0,0,0,0
317,215,4,22,0,0,0,4,22,4742,0,0,0,0,0,0
318,180,14,19,8,8,7,8,42,4917,0,0,0,0,0,0
319,0,19,11,0,0,1,20,12,0,0,0,0,0,0,0
320,0,136,0,0,0,0,135,0,0,0,0,0,0,0,0
321,0,174,0,0,0,0,177,0,0,6282,244,88062,14875,7.42,2063806464
322,0,214,0,0,0,0,215,0,0,0,0,0,0,0,0
323,0,265,0,0,0,0,260,0,0,0,0,0,0,0,0
324,0,243,34,0,0,0,243,34,0,0,0,0,0,0,0
325,0,217,48,0,0,0,217,48,0,0,0,0,0,0,0
326,0,16,251,0,0,0,15,251,0,0,0,0,0,0,0
327,0,16,106,17,16,16,0,155,0,5210,735,81293,12864,47.69,2089328640
328,0,27,475,38,28,27,0,568,0,0,0,0,0,0,0
329,0,179,121,200,192,182,0,695,0,5620,1130,68433,12455,32.96,2093776896
330,0,211,91,445,427,311,7,1274,0,0,0,0,0,0,0
331,0,268,74,356,245,234,0,909,0,0,0,0,0,0,0
332,0,490,36,144,289,416,2,885,0,0,0,0,0,0,0
333,0,272,476,280,279,289,0,1324,0,0,0,0,0,0,0
334,0,266,260,297,285,261,0,1103,0,0,0,0,0,0,0
335,0,700,66,747,745,767,0,2325,0,7862,4885,55488,8394,36.35,1944236032
336,0,420,1,318,334,337,0,990,0,8137,6575,39806,7198,32.11,1837961216
337,0,456,0,456,456,456,0,1368,0,8136,7486,36124,6286,11.27,1816453120
338,0,314,0,314,314,314,0,942,0,0,0,0,0,0,0
339,0,5,0,5,5,5,0,15,0,8133,8115,33592,5650,7.11,1670557696
