second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
29,110,443,441,0,0,0,0,441,420,56134,55478,5071,464,74.23,182079488
30,384,339,342,0,0,0,0,342,147,56472,55942,2873,471,65.78,149790720
31,411,111,108,0,0,0,0,108,432,0,0,0,0,0,0
32,172,106,114,0,0,0,0,114,544,0,0,0,0,0,0
33,103,199,192,0,0,0,0,192,601,0,0,0,0,0,0
34,297,318,318,0,0,0,0,318,385,56590,56047,8734,646,66.87,219136000
35,320,94,96,0,0,0,0,96,613,0,0,0,0,0,0
36,293,136,138,0,0,0,0,138,770,0,0,0,0,0,0
37,129,270,269,0,0,0,0,269,766,56807,55528,14447,2033,73.6,293810176
38,173,143,140,0,0,0,0,140,766,0,0,0,0,0,0
39,54,425,424,0,0,0,2,424,284,56639,56032,9765,729,58.27,231170048
40,370,119,117,0,0,0,0,117,533,0,0,0,0,0,0
41,211,69,69,0,0,0,2,69,740,0,0,0,0,0,0
42,153,347,346,0,0,0,0,346,678,0,0,0,0,0,0
43,442,182,175,0,0,0,6,175,741,56854,56099,10792,1107,75.28,264151040
44,201,165,168,0,0,0,1,168,824,0,0,0,0,0,0
45,208,351,350,0,0,0,2,350,774,0,0,0,0,0,0
46,159,349,332,0,0,0,17,332,635,56273,55149,14269,1121,64.03,277659648
47,177,422,416,0,0,0,2,416,438,0,0,0,0,0,0
48,385,143,145,0,0,0,0,145,562,0,0,0,0,0,0
49,145,305,301,0,0,0,1,301,441,56288,55645,7954,827,67.24,202981376
50,458,138,138,0,0,0,2,138,619,0,0,0,0,0,0
51,436,120,118,0,0,0,0,118,917,0,0,0,0,0,0
52,240,107,107,0,0,0,0,107,1115,0,0,0,0,0,0
53,261,285,277,0,0,0,9,277,1049,0,0,0,0,0,0
54,323,107,107,0,0,0,0,107,1249,0,0,0,0,0,0
55,214,121,120,0,0,0,2,120,1445,56953,55035,23603,2985,68.16,402186240
56,0,314,302,0,0,0,10,302,0,0,0,0,0,0,0
57,56,382,380,0,0,0,9,380,840,56792,55619,17990,1860,64.35,406147072
58,154,152,145,0,0,0,0,145,727,56560,55549,18648,1634,68.41,381501440
59,160,237,232,0,0,0,17,232,698,0,0,0,0,0,0
60,376,245,209,0,0,0,24,209,789,0,0,0,0,0,0
61,78,388,373,0,0,0,16,373,753,56182,55091,16615,1725,65.34,319983616
62,337,361,345,0,0,0,15,345,602,0,0,0,0,0,0
63,273,124,126,0,0,0,0,126,654,56621,55391,17959,1768,69.09,316289024
64,80,353,357,0,0,0,0,357,488,0,0,0,0,0,0
65,334,194,190,0,0,0,0,190,448,0,0,0,0,0,0
66,95,196,195,0,0,0,2,195,513,56800,56032,7708,1176,69.09,264589312
67,186,218,215,0,0,0,3,215,332,0,0,0,0,0,0
68,171,345,346,0,0,0,3,346,299,56526,55967,3588,402,60.81,209948672
69,284,341,337,0,0,0,1,337,232,56676,56302,1625,226,69.92,182972416
70,159,219,215,0,0,0,0,215,70,56285,56048,574,40,29.96,156348416
71,163,144,145,0,0,0,0,145,31,0,0,0,0,0,0
72,504,175,175,0,0,0,0,175,357,56549,56213,1696,238,46.93,161247232
73,106,277,276,0,0,0,0,276,362,0,0,0,0,0,0
74,139,150,150,0,0,0,2,150,316,56653,56209,4407,755,64.59,198860800
75,324,163,161,0,0,0,0,161,352,0,0,0,0,0,0
76,190,301,300,0,0,0,1,300,341,56447,55912,4958,768,72.09,207532032
77,258,391,391,0,0,0,0,391,237,56092,55590,2219,256,65.56,180973568
78,380,261,262,0,0,0,0,262,224,0,0,0,0,0,0
79,299,257,262,0,0,0,0,262,260,56461,55931,2974,472,71.78,181964800
80,264,153,151,0,0,0,0,151,422,0,0,0,0,0,0
81,293,319,316,0,0,0,0,316,364,56436,55767,8307,971,66.09,219299840
82,319,193,196,0,0,0,0,196,480,0,0,0,0,0,0
83,290,93,89,0,0,0,0,89,733,0,0,0,0,0,0
84,262,321,321,0,0,0,0,321,663,56057,55183,13684,1840,71.84,287498240
85,260,165,166,0,0,0,0,166,752,0,0,0,0,0,0
86,127,254,254,0,0,0,0,254,698,55969,54962,12348,1580,65.5,299823104
87,274,293,292,0,0,0,0,292,610,0,0,0,0,0,0
88,244,156,155,0,0,0,1,155,639,0,0,0,0,0,0
89,98,155,151,0,0,0,7,151,737,0,0,0,0,0,0
90,113,287,289,0,0,0,6,289,452,56392,55616,10211,931,67.21,264658944
91,357,225,206,0,0,0,8,206,544,0,0,0,0,0,0
92,270,193,193,0,0,0,1,193,747,0,0,0,0,0,0
93,234,317,314,0,0,0,3,314,697,56182,55298,11412,1434,71.42,284274688
94,189,191,189,0,0,0,1,189,663,55841,54842,10845,1235,68.87,265654272
95,129,441,431,0,0,0,10,431,482,0,0,0,0,0,0
96,428,204,212,0,0,0,0,212,444,56017,55522,4675,569,62.21,211460096
97,231,67,56,0,0,0,12,56,619,56177,55385,8915,1538,63.44,244236288
98,117,190,186,0,0,0,0,186,634,0,0,0,0,0,0
99,339,165,160,0,0,0,0,160,784,0,0,0,0,0,0
100,159,181,176,0,0,0,5,176,710,0,0,0,0,0,0
101,125,148,141,0,0,0,12,141,811,56138,54993,15916,1931,63.29,311148544
102,446,171,152,0,0,0,14,152,977,0,0,0,0,0,0
103,35,294,279,0,0,0,16,279,940,0,0,0,0,0,0
104,391,234,233,0,0,0,6,233,855,55899,54479,16846,2181,61.37,331653120
105,116,177,157,0,0,0,18,157,893,0,0,0,0,0,0
106,425,118,85,0,0,0,29,85,1153,0,0,0,0,0,0
107,219,377,353,0,0,0,26,353,1082,0,0,0,0,0,0
108,233,231,228,0,0,0,4,228,1049,0,0,0,0,0,0
109,86,395,387,0,0,0,10,387,645,55650,54587,17836,1668,63.12,357068800
110,219,213,206,0,0,0,7,206,751,0,0,0,0,0,0
111,352,225,210,0,0,0,10,210,826,0,0,0,0,0,0
112,286,261,261,0,0,0,0,261,776,0,0,0,0,0,0
113,302,186,164,0,0,0,22,164,1012,55678,54008,17007,2339,63.07,364281856
114,591,135,135,0,0,0,0,135,1348,0,0,0,0,0,0
115,367,57,48,0,0,0,9,48,1673,0,0,0,0,0,0
116,159,115,105,0,0,0,11,105,1757,0,0,0,0,0,0
117,0,59,39,0,0,0,21,39,0,0,0,0,0,0,0
118,0,237,140,0,0,0,101,140,0,0,0,0,0,0,0
119,32,454,261,0,0,0,191,261,1200,0,0,0,0,0,0
120,0,429,282,0,0,0,147,282,0,55392,54096,19640,1867,58.67,452407296
121,449,282,167,0,0,0,115,167,755,0,0,0,0,0,0
122,278,197,137,0,0,0,57,137,806,55136,53813,14461,2268,64.61,382197760
123,412,175,162,0,0,0,12,162,1040,0,0,0,0,0,0
124,292,155,152,0,0,0,6,152,1218,55527,53713,19952,2916,61.98,398508032
125,91,378,362,0,0,0,13,362,1178,0,0,0,0,0,0
126,212,366,352,0,0,0,17,352,892,0,0,0,0,0,0
127,244,303,277,0,0,0,29,277,804,0,0,0,0,0,0
128,159,376,374,0,0,0,8,374,676,55352,53849,21918,1728,59.55,361992192
129,125,455,438,0,0,0,6,438,153,54856,54416,8630,489,62.08,250843136
130,378,321,327,0,0,0,0,327,363,0,0,0,0,0,0
131,274,459,452,0,0,0,0,452,126,54567,54174,2281,323,54.35,190480384
132,134,136,136,0,0,0,0,136,5,54959,54694,439,27,39.76,154341376
133,136,132,132,0,0,0,0,132,5,53520,53344,442,30,19.52,151437312
134,134,136,136,0,0,0,0,136,5,53293,53114,538,35,16.22,140898304
135,314,297,300,0,0,0,0,300,59,0,0,0,0,0,0
136,412,403,400,0,0,0,0,400,36,54085,53666,768,74,54.26,150884352
137,302,318,318,0,0,0,0,318,44,54819,54305,828,46,58.76,148041728
138,134,144,144,0,0,0,0,144,15,53999,53822,469,33,18.98,147828736
139,330,303,303,0,0,0,0,303,46,0,0,0,0,0,0
140,382,387,387,0,0,0,0,387,70,54714,54230,1178,96,57.37,147087360
141,135,157,157,0,0,0,0,157,25,54383,54087,538,39,33.41,147972096
142,134,134,134,0,0,0,0,134,5,53314,53138,405,23,17.31,148672512
143,264,265,266,0,0,0,0,266,39,0,0,0,0,0,0
144,136,135,134,0,0,0,0,134,5,53634,53332,531,35,31.87,148217856
145,134,136,136,0,0,0,0,136,6,53150,52975,580,30,21.12,150204416
146,136,134,134,0,0,0,0,134,4,52890,52715,672,30,18.68,143511552
147,134,131,131,0,0,0,0,131,9,52600,52423,485,43,16.27,148017152
148,517,422,422,0,0,0,0,422,100,0,0,0,0,0,0
149,413,360,364,0,0,0,0,364,223,53611,53013,3241,528,64.74,167145472
150,386,473,469,0,0,0,0,469,151,53530,53023,2770,436,69.02,159510528
151,446,414,415,0,0,0,0,415,161,0,0,0,0,0,0
152,457,429,428,0,0,0,0,428,126,54648,54114,746,91,64.06,158162944
153,268,378,378,0,0,0,0,378,254,54838,54359,533,46,60.94,153862144
154,134,148,148,0,0,0,0,148,18,54742,54553,460,29,15.61,151158784
155,136,136,136,0,0,0,0,136,5,0,0,0,0,0,0
156,134,133,133,0,0,0,0,133,8,54738,54561,481,29,22.94,152436736
157,135,135,135,0,0,0,0,135,7,54597,54422,457,30,14.78,150708224
158,136,135,135,0,0,0,0,135,6,53815,53638,457,25,21.2,150618112
159,307,256,256,0,0,0,0,256,56,0,0,0,0,0,0
160,634,312,318,0,0,0,0,318,377,54526,54046,1721,266,42.23,161116160
161,278,202,198,0,0,0,0,198,528,0,0,0,0,0,0
162,243,318,322,0,0,0,0,322,381,55521,54820,9174,1048,70.14,224956416
163,269,308,305,0,0,0,0,305,431,0,0,0,0,0,0
164,196,178,176,0,0,0,0,176,453,0,0,0,0,0,0
165,229,289,288,0,0,0,0,288,380,55144,54713,6310,651,64.43,219185152
166,237,399,400,0,0,0,0,400,299,54833,54303,1178,157,64.28,166502400
167,347,464,463,0,0,0,0,463,137,0,0,0,0,0,0
168,165,166,166,0,0,0,0,166,35,55522,55114,674,65,60.66,147202048
169,136,150,150,0,0,0,0,150,18,55126,54924,625,30,27.55,145362944
170,134,136,136,0,0,0,0,136,4,54823,54647,449,27,14.66,145780736
171,366,340,340,0,0,0,0,340,63,0,0,0,0,0,0
172,319,92,97,0,0,0,0,97,295,55521,55125,3599,590,66.36,195919872
173,293,211,206,0,0,0,0,206,399,55466,54937,6289,865,74.14,209068032
174,149,119,119,0,0,0,0,119,422,0,0,0,0,0,0
175,268,125,127,0,0,0,0,127,596,0,0,0,0,0,0
176,188,103,102,0,0,0,0,102,642,54918,54082,10626,1321,64.05,254128128
177,129,387,389,0,0,0,1,389,595,0,0,0,0,0,0
178,277,224,218,0,0,0,6,218,483,55523,54700,10975,1255,65.81,241725440
179,156,415,410,0,0,0,1,410,205,0,0,0,0,0,0
180,528,78,78,0,0,0,0,78,580,55492,55050,5015,854,72.28,199618560
181,206,195,198,0,0,0,0,198,716,0,0,0,0,0,0
182,204,345,346,0,0,0,0,346,471,55394,54602,6982,926,64.57,244178944
183,38,327,326,0,0,0,0,326,447,0,0,0,0,0,0
184,306,403,401,0,0,0,0,401,201,55197,54746,1753,153,64.67,169005056
185,247,292,292,0,0,0,0,292,64,0,0,0,0,0,0
186,443,100,102,0,0,0,0,102,369,55524,55225,2305,361,54.94,172941312
187,118,183,184,0,0,0,0,184,382,55046,54617,6115,885,59.83,211333120
188,361,126,120,0,0,0,2,120,532,0,0,0,0,0,0
189,147,397,403,0,0,0,1,403,567,55334,54391,8842,1175,55.3,243118080
190,247,452,445,0,0,0,0,445,282,55508,55062,1569,240,65.59,170344448
191,321,217,217,0,0,0,0,217,181,55524,54994,5356,979,67.46,211492864
192,353,81,83,0,0,0,0,83,484,0,0,0,0,0,0
193,78,246,244,0,0,0,0,244,456,55319,54936,5229,578,69.25,217063424
194,134,165,171,0,0,0,0,171,359,0,0,0,0,0,0
195,169,194,181,0,0,0,7,181,359,55304,54852,4308,461,63.06,199331840
196,289,327,325,0,0,0,2,325,231,0,0,0,0,0,0
197,304,255,259,0,0,0,0,259,291,55525,54972,4119,622,71.91,191774720
198,266,387,386,0,0,0,0,386,238,55281,54819,2630,445,63.53,179359744
199,407,217,220,0,0,0,0,220,310,0,0,0,0,0,0
200,130,187,181,0,0,0,0,181,345,55524,55113,5514,691,72.29,197935104
201,299,219,225,0,0,0,0,225,448,55212,54609,4614,481,65.29,210616320
202,157,372,367,0,0,0,0,367,175,0,0,0,0,0,0
203,484,53,54,0,0,0,0,54,552,0,0,0,0,0,0
204,178,226,227,0,0,0,0,227,608,55511,54888,6475,1006,72.73,217210880
205,148,150,144,0,0,0,7,144,542,0,0,0,0,0,0
206,194,187,187,0,0,0,0,187,580,55099,54264,7365,1033,75.67,252477440
207,415,232,226,0,0,0,2,226,688,0,0,0,0,0,0
208,151,112,103,0,0,0,15,103,830,0,0,0,0,0,0
209,119,189,177,0,0,0,9,177,782,0,0,0,0,0,0
210,489,149,145,0,0,0,1,145,1057,0,0,0,0,0,0
211,167,117,101,0,0,0,16,101,1047,55529,54204,16718,2229,64.58,327577600
212,295,74,69,0,0,0,5,69,1314,0,0,0,0,0,0
213,286,243,229,0,0,0,14,229,1361,0,0,0,0,0,0
214,37,375,319,0,0,0,61,319,1315,0,0,0,0,0,0
215,93,389,356,0,0,0,29,356,770,55352,53843,20191,1947,64.67,382480384
216,41,455,423,0,0,0,32,423,680,55013,54290,13930,670,62.08,299012096
217,552,205,197,0,0,0,7,197,610,0,0,0,0,0,0
218,277,99,99,0,0,0,0,99,837,55525,54391,13426,1955,69.11,293097472
219,195,253,259,0,0,0,0,259,918,55312,54433,11396,1359,67.18,309153792
220,235,220,214,0,0,0,0,214,745,0,0,0,0,0,0
221,79,119,119,0,0,0,2,119,781,55529,54587,15264,1703,64.85,322678784
222,250,132,126,0,0,0,5,126,879,0,0,0,0,0,0
223,336,161,149,0,0,0,11,149,1033,0,0,0,0,0,0
224,294,275,248,0,0,0,37,248,1018,0,0,0,0,0,0
225,50,191,159,0,0,0,22,159,1033,55359,54132,15419,1872,70.77,354717696
226,0,242,183,0,0,0,71,183,0,0,0,0,0,0,0
227,333,370,337,0,0,0,21,337,597,55078,54210,12126,1004,65.85,281907200
228,345,149,130,0,0,0,22,130,856,0,0,0,0,0,0
229,238,376,354,0,0,0,21,354,794,0,0,0,0,0,0
230,212,361,359,0,0,0,0,359,656,55392,54344,14700,1366,62.1,305082368
231,219,103,113,0,0,0,0,113,722,54977,53757,12046,1442,64.37,314728448
232,52,499,488,0,0,0,1,488,175,0,0,0,0,0,0
233,485,154,155,0,0,0,0,155,578,0,0,0,0,0,0
234,208,180,179,0,0,0,0,179,534,55527,54788,9322,1131,67.19,271261696
235,30,257,255,0,0,0,4,255,359,0,0,0,0,0,0
236,145,69,73,0,0,0,0,73,417,55522,55059,7272,905,64.14,261652480
237,317,105,93,0,0,0,6,93,595,0,0,0,0,0,0
238,268,83,81,0,0,0,2,81,837,0,0,0,0,0,0
239,155,161,158,0,0,0,7,158,867,55002,54097,11737,1486,72.86,301572096
240,84,309,306,0,0,0,0,306,660,0,0,0,0,0,0
241,454,152,138,0,0,0,14,138,857,0,0,0,0,0,0
242,3,195,182,0,0,0,19,182,671,0,0,0,0,0,0
243,434,90,82,0,0,0,1,82,1008,55527,54144,17306,2659,70.55,369164288
244,331,114,108,0,0,0,6,108,1220,0,0,0,0,0,0
245,72,298,267,0,0,0,32,267,1291,54842,53447,19047,2225,58.42,384716800
246,60,376,371,0,0,0,12,371,750,0,0,0,0,0,0
247,394,137,114,0,0,0,17,114,1016,0,0,0,0,0,0
248,42,474,437,0,0,0,37,437,928,0,0,0,0,0,0
249,493,268,247,0,0,0,20,247,852,55079,53474,19431,2157,63.65,339996672
250,742,144,139,0,0,0,9,139,1338,55128,52428,34491,4673,50.46,427053056
251,360,119,110,0,0,0,11,110,1609,0,0,0,0,0,0
252,210,312,306,0,0,0,6,306,1561,0,0,0,0,0,0
253,81,344,325,0,0,0,12,325,1466,0,0,0,0,0,0
254,79,406,409,0,0,0,0,409,1163,0,0,0,0,0,0
255,67,412,402,0,0,0,7,402,538,0,0,0,0,0,0
256,352,258,242,0,0,0,16,242,632,54842,53608,22474,1856,63.52,415322112
257,195,363,357,0,0,0,7,357,654,54607,53461,12113,1247,58.02,305692672
258,381,384,377,0,0,0,6,377,456,0,0,0,0,0,0
259,399,283,285,0,0,0,0,285,667,0,0,0,0,0,0
260,120,489,491,0,0,0,0,491,569,54989,54025,7330,387,62.63,254033920
261,324,388,390,0,0,0,0,390,274,0,0,0,0,0,0
262,211,332,326,0,0,0,0,326,131,55526,55086,734,40,62.09,185917440
263,277,252,254,0,0,0,0,254,98,55312,54875,748,88,38.13,181911552
264,272,185,183,0,0,0,0,183,137,0,0,0,0,0,0
265,178,168,168,0,0,0,2,168,216,55524,55176,2780,417,63.05,204337152
266,192,179,181,0,0,0,0,181,191,55504,55136,2232,284,67.23,195330048
267,141,148,142,0,0,0,2,142,192,0,0,0,0,0,0
268,269,348,350,0,0,0,0,350,144,55446,55116,518,31,62.19,172609536
269,409,338,336,0,0,0,0,336,135,54905,54372,2414,344,66.45,192905216
270,216,350,350,0,0,0,0,350,219,0,0,0,0,0,0
271,136,135,135,0,0,0,0,135,5,54648,54399,455,25,32.2,170053632
272,456,425,432,0,0,0,0,432,253,54841,54190,1232,95,46.89,177729536
273,150,180,173,0,0,0,0,173,33,53939,53707,613,34,28.25,165888000
274,134,135,135,0,0,0,0,135,7,0,0,0,0,0,0
275,135,132,132,0,0,0,0,132,10,53963,53781,615,43,14.96,166363136
276,134,139,139,0,0,0,0,139,8,54042,53864,644,31,23.04,164524032
277,136,134,134,0,0,0,0,134,4,53855,53679,594,28,17.48,164061184
278,136,136,136,0,0,0,0,136,5,53826,53653,550,31,17.1,167747584
279,134,132,132,0,0,0,0,132,7,0,0,0,0,0,0
280,135,137,137,0,0,0,0,137,9,53451,53273,584,34,18.38,167804928
281,135,132,132,0,0,0,0,132,7,53474,53297,642,25,12.62,157917184
282,134,134,134,0,0,0,0,134,9,52669,52485,486,40,17.43,164667392
283,136,137,137,0,0,0,0,137,9,0,0,0,0,0,0
284,192,173,175,0,0,0,0,175,25,52585,52401,515,30,19.01,164470784
285,266,281,279,0,0,0,0,279,27,52949,52584,542,50,36.04,168603648
286,134,139,139,0,0,0,0,139,8,52288,52108,543,29,17.61,169684992
287,136,131,131,0,0,0,0,131,9,51325,51145,636,39,19.1,165617664
288,391,379,381,0,0,0,0,381,42,0,0,0,0,0,0
289,465,453,452,0,0,0,0,452,37,52367,51820,989,91,61.85,167415808
290,455,438,440,0,0,0,0,440,49,53349,52778,1180,78,67.07,168464384
291,584,409,406,0,0,0,0,406,236,0,0,0,0,0,0
292,300,426,428,0,0,0,0,428,232,54165,53410,2509,324,62.94,182931456
293,282,379,377,0,0,0,0,377,100,54809,54334,537,26,61.44,170713088
294,155,135,135,0,0,0,0,135,21,54416,54242,586,60,20.4,166375424
295,283,302,302,0,0,0,0,302,40,0,0,0,0,0,0
296,134,129,129,0,0,0,0,129,9,54944,54643,527,29,34.6,165052416
297,136,132,132,0,0,0,0,132,17,54470,54285,620,43,18.43,161165312
298,134,145,145,0,0,0,0,145,12,53638,53462,496,26,16.76,160882688
299,406,303,303,0,0,0,0,303,103,54691,53818,3662,613,47.42,190263296
300,308,399,399,0,0,0,0,399,275,0,0,0,0,0,0
301,135,140,140,0,0,0,0,140,14,54749,54521,599,46,35.47,169205760
302,134,141,141,0,0,0,0,141,7,54315,54137,486,21,20.88,163823616
303,191,171,173,0,0,0,0,173,27,53479,53224,5565,997,31.27,203624448
304,689,207,205,0,0,0,0,205,552,0,0,0,0,0,0
305,297,440,444,0,0,0,0,444,504,0,0,0,0,0,0
306,231,405,401,0,0,0,0,401,360,54874,53905,5331,685,56.68,235257856
307,399,369,369,0,0,0,0,369,306,55179,54462,5412,626,62.13,209043456
308,342,269,269,0,0,0,0,269,297,0,0,0,0,0,0
309,363,280,284,0,0,0,0,284,414,55325,54627,7517,1007,68.27,217624576
310,442,285,284,0,0,0,0,284,528,55177,54576,8197,1161,62.57,235413504
311,233,277,282,0,0,0,0,282,609,0,0,0,0,0,0
312,13,222,214,0,0,0,0,214,346,0,0,0,0,0,0
313,301,323,323,0,0,0,0,323,276,55453,54929,3765,466,62.37,217210880
314,510,4,2,0,0,0,3,2,761,55502,54618,9705,1712,73.57,266956800
315,33,135,125,0,0,0,11,125,756,0,0,0,0,0,0
316,252,281,279,0,0,0,0,279,682,55277,54390,10199,1356,55.81,271089664
317,315,119,122,0,0,0,0,122,856,0,0,0,0,0,0
318,264,260,254,0,0,0,3,254,942,0,0,0,0,0,0
319,251,333,333,0,0,0,1,333,769,55498,54052,16733,1880,64.95,323092480
320,184,148,142,0,0,0,8,142,858,0,0,0,0,0,0
321,261,285,283,0,0,0,2,283,807,0,0,0,0,0,0
322,344,278,256,0,0,0,26,256,854,0,0,0,0,0,0
323,25,247,235,0,0,0,6,235,662,55526,54358,17746,1623,66.41,322621440
324,253,140,139,0,0,0,3,139,772,0,0,0,0,0,0
325,122,391,357,0,0,0,33,357,716,55323,54412,13910,1445,68.04,325959680
326,226,202,200,0,0,0,0,200,590,0,0,0,0,0,0
327,353,147,148,0,0,0,6,148,676,0,0,0,0,0,0
328,21,169,161,0,0,0,1,161,695,55526,54775,11176,1256,66.43,303443968
329,184,228,231,0,0,0,0,231,539,0,0,0,0,0,0
330,337,132,129,0,0,0,0,129,757,0,0,0,0,0,0
331,171,71,65,0,0,0,10,65,789,0,0,0,0,0,0
332,76,101,86,0,0,0,16,86,861,55527,54739,10804,1483,65.62,322588672
333,337,182,178,0,0,0,6,178,946,0,0,0,0,0,0
334,151,158,141,0,0,0,16,141,953,55525,54274,16994,2202,63.76,359608320
335,422,248,217,0,0,0,30,217,1091,55200,53405,19462,2693,65.11,377999360
336,23,325,294,0,0,0,26,294,1005,0,0,0,0,0,0
337,205,432,405,0,0,0,29,405,809,0,0,0,0,0,0
338,310,259,234,0,0,0,23,234,608,0,0,0,0,0,0
339,266,118,111,0,0,0,8,111,874,0,0,0,0,0,0
340,397,237,239,0,0,0,2,239,928,55077,53939,17512,2126,62.71,335429632
341,129,127,120,0,0,0,3,120,1045,55527,54222,15805,2198,61.55,364552192
342,66,239,240,0,0,0,3,240,855,55406,54335,12756,1475,62.41,332054528
343,87,336,325,0,0,0,10,325,566,0,0,0,0,0,0
344,296,204,194,0,0,0,9,194,640,0,0,0,0,0,0
345,189,170,166,0,0,0,7,166,664,0,0,0,0,0,0
346,131,254,239,0,0,0,11,239,602,55519,54693,11142,1392,75.96,310349824
347,232,309,309,0,0,0,3,309,438,55512,54613,9474,1243,61.59,286330880
348,158,196,191,0,0,0,3,191,484,0,0,0,0,0,0
349,227,348,351,0,0,0,1,351,366,55440,54829,7330,815,64.42,246419456
350,267,449,439,0,0,0,3,439,249,0,0,0,0,0,0
351,297,278,278,0,0,0,0,278,114,55526,55145,1014,98,66.91,188395520
352,340,333,334,0,0,0,0,334,143,55526,55085,2127,323,65.95,189071360
353,149,210,209,0,0,0,0,209,92,55002,54765,588,62,54.43,182280192
354,134,165,165,0,0,0,0,165,30,0,0,0,0,0,0
355,323,268,268,0,0,0,0,268,160,55504,54985,2325,361,34.68,181059584
356,199,138,142,0,0,0,3,142,116,55525,55298,713,82,46.89,177836032
357,243,84,78,0,0,0,0,78,275,55525,55224,3704,497,74.72,208257024
358,208,75,73,0,0,0,6,73,408,0,0,0,0,0,0
359,79,135,134,0,0,0,3,134,483,0,0,0,0,0,0
360,140,245,218,0,0,0,20,218,353,55525,55041,5796,632,69.65,219340800
361,237,178,184,0,0,0,4,184,433,0,0,0,0,0,0
362,320,131,120,0,0,0,1,120,495,55524,55003,9106,1180,70.58,264896512
363,164,97,86,0,0,0,21,86,624,0,0,0,0,0,0
364,210,124,114,0,0,0,0,114,739,0,0,0,0,0,0
365,57,144,127,0,0,0,25,127,662,0,0,0,0,0,0
366,371,223,208,0,0,0,7,208,709,55464,54352,11649,1316,69.82,283561984
367,341,89,76,0,0,0,16,76,1046,54866,53626,14295,2063,74.23,340983808
368,26,448,438,0,0,0,9,438,720,0,0,0,0,0,0
369,406,314,299,0,0,0,13,299,660,55126,54281,12375,1202,69.21,305577984
370,143,109,126,0,0,0,0,126,762,55526,54330,11924,1658,64.09,320249856
371,185,253,246,0,0,0,0,246,675,0,0,0,0,0,0
372,311,371,361,0,0,0,0,361,537,0,0,0,0,0,0
373,326,107,106,0,0,0,3,106,860,54882,53670,13630,1722,69.74,294531072
374,162,443,441,0,0,0,0,441,688,0,0,0,0,0,0
375,205,402,414,0,0,0,0,414,477,54594,53882,4441,547,65.1,229122048
376,555,319,308,0,0,0,0,308,532,0,0,0,0,0,0
377,182,448,462,0,0,0,0,462,594,0,0,0,0,0,0
378,413,382,368,0,0,0,0,368,283,54904,54355,1873,299,63.01,206217216
379,476,355,364,0,0,0,0,364,427,0,0,0,0,0,0
380,356,372,362,0,0,0,0,362,395,55136,54534,4986,460,64.82,201768960
381,362,309,313,0,0,0,0,313,632,54646,53793,9316,1066,58.65,261799936
382,369,359,355,0,0,0,0,355,447,0,0,0,0,0,0
383,408,110,114,0,0,0,0,114,854,0,0,0,0,0,0
384,194,296,300,0,0,0,0,300,676,0,0,0,0,0,0
385,135,342,334,0,0,0,0,334,436,55523,54754,12142,994,63.01,294883328
386,246,129,132,0,0,0,0,132,655,0,0,0,0,0,0
