second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
82,179,58,256,48,62,62,0,428,719,12186,10742,46258,12352,33.36,978219008
83,0,399,50,395,393,393,2,1231,0,11678,11048,41730,11517,13.98,954990592
84,0,259,0,259,259,259,0,777,0,11466,11354,39669,10921,5.54,925876224
85,0,50,0,50,50,50,0,150,0,0,0,0,0,0,0
89,243,0,227,0,0,0,0,227,243,10557,10432,40812,10144,15.28,897843200
90,284,0,151,0,0,0,0,151,527,10391,9642,41462,10868,32.5,933502976
91,95,214,244,227,217,215,0,903,622,10684,9455,41014,11143,36.12,948957184
92,0,164,0,151,161,163,0,475,0,10531,10031,37752,10223,6.67,918396928
93,224,195,190,199,198,195,0,782,445,0,0,0,0,0,0
94,217,49,214,45,46,49,0,354,441,10513,10061,37586,10125,38.57,925736960
95,0,190,37,190,190,190,0,607,0,9664,8810,37720,10576,31.11,876564480
96,0,214,0,214,214,214,0,642,0,9498,9034,35587,9870,4.14,746721280
97,129,37,129,37,37,37,0,240,129,9389,9236,35369,9397,10.78,717062144
99,0,129,0,129,129,129,0,387,0,8402,8288,35477,8399,4.72,706793472
101,93,0,61,0,0,0,0,61,93,7582,7571,35079,7989,0.94,701739008
102,314,0,296,0,0,0,0,296,407,7863,7283,40492,8920,27.5,747114496
103,267,44,272,49,44,44,0,409,647,8214,6957,46351,9866,27,805990400
104,307,117,97,116,121,121,0,455,820,8456,7074,40573,10626,28.98,822001664
105,254,323,82,319,319,319,0,1039,878,0,0,0,0,0,0
106,105,242,504,242,242,242,0,1230,757,8297,7021,41770,10508,31.69,844234752
107,272,82,254,82,82,82,0,500,804,8093,6709,44200,10727,29.77,863379456
108,64,491,110,492,491,491,0,1584,826,8537,7271,45282,10680,28.68,885276672
109,0,267,0,266,267,267,0,800,0,8453,8031,42485,9982,7.52,870412288
110,0,110,0,110,110,110,0,330,0,7661,7651,40839,9397,7.16,823918592
113,94,0,40,0,0,0,0,40,94,0,0,0,0,0,0
114,337,0,186,0,0,0,0,186,431,6313,6101,30304,9188,11.63,705073152
115,187,17,319,20,20,20,0,379,604,6543,5737,37718,10324,34.24,752590848
116,448,48,35,45,45,45,0,170,1001,0,0,0,0,0,0
117,101,176,357,203,190,186,0,936,1002,7415,6055,42739,10882,32.81,790687744
118,185,326,203,310,323,316,0,1152,1019,8130,6361,46350,10813,37.5,838881280
119,99,318,293,308,308,318,0,1227,832,8504,6963,46411,10402,31.3,842919936
120,105,255,123,254,254,255,0,886,619,8858,7613,46489,9704,24.61,847446016
121,0,290,0,290,290,290,0,870,0,8256,7913,42744,8769,9.93,831016960
122,0,126,0,126,126,126,0,378,0,8102,8093,41543,8467,2.45,793862144
123,143,0,95,0,0,0,0,95,143,7864,7605,30086,8967,18.09,789155840
124,367,0,239,0,0,0,0,239,510,0,0,0,0,0,0
125,250,93,96,94,94,94,0,378,719,8274,7272,38636,10372,29.39,833994752
126,169,241,452,240,240,240,0,1172,693,8465,7352,39685,10090,38.3,852828160
127,62,96,109,96,96,96,0,397,657,8713,7582,40750,9863,17.11,858042368
128,0,427,0,449,438,427,0,1314,0,8671,8392,37319,8767,8.83,837754880
129,0,134,0,112,123,134,0,369,0,8455,8446,36246,8283,5.27,825962496
130,168,0,80,0,0,0,0,80,168,0,0,0,0,0,0
131,259,0,317,0,0,0,0,317,427,8791,8446,29467,8657,19.73,807362560
132,149,80,179,80,80,80,0,419,548,9408,8446,34852,9455,36.51,834314240
133,0,305,0,307,305,305,0,917,0,9352,8623,33963,8846,14.59,800641024
134,0,191,0,189,191,191,0,571,0,8980,8796,31678,8116,5.26,785612800
135,148,0,112,0,0,0,0,112,148,8391,8382,31092,7770,1.87,757448704
136,242,0,247,0,0,0,0,247,390,8686,8112,36597,8449,41.15,799895552
137,272,106,268,109,106,106,0,589,574,8768,7680,33638,8958,30.03,810401792
138,77,230,112,243,232,230,0,817,575,8295,7376,34373,8722,22.14,808087552
139,0,291,0,275,288,290,1,853,0,7809,7500,31915,7828,5.48,792223744
140,0,112,0,112,112,112,0,336,0,7733,7724,30723,7296,1.43,780517376
141,109,0,84,0,0,0,0,84,109,0,0,0,0,0,0
142,330,0,310,0,0,0,0,310,439,7953,7724,25814,7599,16.28,724135936
143,44,84,89,84,84,84,0,341,483,8667,7724,31848,8463,33.18,685035520
144,0,310,0,310,310,310,0,930,0,8699,7996,30781,8191,3.58,681123840
145,98,89,98,89,89,89,0,365,98,8699,8690,28017,7497,7.06,665894912
146,257,0,176,0,0,0,0,176,355,8594,8238,31543,8103,18,678264832
147,93,98,126,98,98,98,0,420,376,8827,8066,30695,8588,21.62,684609536
148,337,140,238,144,140,140,0,662,547,8797,7912,34194,9064,26.03,717148160
149,63,162,210,158,162,162,0,692,606,8521,7568,36230,9081,23.91,723599360
150,38,238,0,238,237,237,1,712,248,7763,7334,34374,8353,8.23,713187328
151,195,210,203,210,210,210,0,833,318,7844,7392,29082,8460,27.39,701169664
152,294,0,287,0,0,0,0,287,527,0,0,0,0,0,0
153,380,167,139,167,167,167,0,640,740,8345,7296,34354,9260,29.29,738836480
154,500,61,0,68,65,62,0,195,1205,0,0,0,0,0,0
155,0,329,86,329,332,328,0,1075,0,9305,7926,45668,10795,28.14,813441024
156,107,72,692,65,65,72,0,894,885,9468,7864,40410,10462,31.36,829714432
157,124,86,230,86,86,86,0,488,1009,9693,7840,42781,10632,22.76,850829312
158,0,692,0,692,692,692,0,2076,0,0,0,0,0,0,0
159,0,230,0,230,230,230,0,690,0,8621,8152,37168,9248,15.08,819892224
160,361,0,83,0,0,0,0,83,362,8630,8566,36112,8935,9.03,788725760
161,182,0,431,0,0,0,0,431,544,9384,8566,42814,10045,27.63,833740800
162,0,83,30,83,83,83,0,279,0,9231,8268,44590,9999,19.57,854646784
163,442,41,24,41,41,41,0,147,867,0,0,0,0,0,0
164,0,420,118,420,420,420,0,1378,0,9183,8551,37936,9810,21.96,863600640
165,192,1,300,2,1,1,0,304,633,9419,8504,39353,9636,18.98,893497344
166,286,90,0,139,97,90,0,326,909,9873,8584,40904,10582,25.36,890191872
167,0,351,478,301,344,351,0,1474,0,0,0,0,0,0,0
169,0,478,0,478,478,478,0,1434,0,9497,8532,37060,9533,0.75,887418880
170,128,0,0,0,0,0,0,0,128,8929,8920,33193,8577,7.35,866697216
171,113,0,241,0,0,0,0,241,241,9111,8864,37145,9300,17.22,884940800
173,0,241,0,241,241,241,0,723,0,9017,8622,37142,9164,1.55,882868224
174,142,0,104,0,0,0,0,104,142,8389,8380,29372,8646,6.77,872591360
175,216,0,195,0,0,0,0,195,358,8956,8380,32242,9191,32.78,866926592
176,538,28,13,28,28,28,0,97,873,0,0,0,0,0,0
177,418,53,3,53,53,53,0,162,1233,9615,8472,41776,10525,32.67,740016128
178,172,133,92,137,137,133,0,499,1379,9514,7947,47411,11649,31.79,775708672
179,102,97,446,93,93,97,0,729,1277,9726,7978,47684,11457,29.62,811425792
180,145,18,296,24,18,18,0,356,1404,0,0,0,0,0,0
181,94,356,401,350,356,356,0,1463,1449,10034,7498,49622,11846,32.12,860794880
182,346,93,1,94,93,93,0,281,1435,10378,8012,52685,12204,34.47,880021504
183,214,429,249,428,429,429,0,1535,1397,10478,8714,53615,11912,32.43,908423168
184,289,256,4,256,256,256,0,772,1450,0,0,0,0,0,0
185,54,318,322,319,319,318,0,1278,1228,10535,9050,54813,11154,30.13,959176704
186,27,23,584,22,22,23,0,651,975,0,0,0,0,0,0
187,0,322,47,322,322,322,0,1013,0,10949,9034,56111,10994,33.7,1029693440
188,0,584,0,584,584,584,0,1752,0,10337,9078,52997,10109,6.88,1012604928
189,157,47,157,47,47,47,0,298,157,9177,9168,48835,9112,13.79,995581952
190,200,0,106,0,0,0,0,106,357,9267,8924,31993,9531,23.78,991199232
191,42,157,136,157,157,157,0,607,399,9619,8888,35266,9817,25.15,848568320
192,0,106,0,106,106,106,0,318,0,9565,9122,34153,9302,4.41,838705152
193,0,136,0,136,136,136,0,408,0,8723,8714,32262,8853,4.1,829100032
194,210,0,146,0,0,0,0,146,210,8872,8634,34920,9320,11.88,849096704
195,266,0,259,0,0,0,0,259,476,9579,8618,40805,10108,31.26,868847616
196,0,146,71,146,146,146,0,509,0,0,0,0,0,0,0
197,83,214,37,214,214,214,0,679,231,9313,8700,39442,9508,6.75,857088000
198,210,116,210,116,116,116,0,558,293,8946,8570,39214,9006,17.71,849956864
199,43,6,89,6,6,6,0,107,336,9383,8702,33208,9569,31.99,857636864
200,0,226,0,226,226,226,0,678,0,8427,8006,32172,9309,4.33,851922944
201,0,104,0,104,104,104,0,312,0,8427,8418,30531,8897,7.18,842821632
210,120,0,90,0,0,0,0,90,120,7383,7262,31810,7809,4.7,825630720
211,67,0,97,0,0,0,0,97,187,6927,6544,33872,7912,16.5,830234624
212,0,89,0,90,90,89,0,269,0,6519,6136,33872,7618,1.9,825409536
213,0,98,0,97,97,98,0,292,0,5905,5896,24702,6953,6.79,798093312
214,377,0,180,0,0,0,0,180,377,0,0,0,0,0,0
215,258,0,0,0,0,0,0,0,635,5562,4746,31211,8270,31.8,792764416
216,246,180,572,180,180,180,0,1112,701,5810,4685,32338,8234,31.37,747180032
217,224,0,288,0,0,0,0,288,925,5592,3974,37180,8787,29.14,775540736
218,430,128,26,140,140,130,0,436,1277,0,0,0,0,0,0
219,60,505,322,556,533,503,0,1914,1224,5496,4300,41676,9265,30.04,820932608
220,74,253,250,190,213,253,0,906,745,6055,4916,41785,8790,37.21,858927104
221,166,307,197,322,322,312,0,1153,742,6160,4750,35647,8937,31.15,852860928
222,0,265,0,250,249,259,1,758,0,5750,5271,30877,7896,10.08,830775296
223,0,197,0,197,197,197,0,591,0,5679,5662,29012,7122,5.69,815599616
225,206,0,122,0,0,0,0,122,206,5853,5668,30639,7264,7.86,819224576
226,237,0,129,0,0,0,0,129,443,0,0,0,0,0,0
227,0,122,192,122,122,122,0,558,0,6081,5184,29092,7837,30.69,834801664
228,0,129,0,129,129,129,0,387,0,5616,4997,27978,7559,1.91,828669952
229,22,192,22,192,192,192,0,598,22,5616,5605,25509,6951,4.68,811065344
230,490,0,56,0,0,0,0,56,512,0,0,0,0,0,0
231,170,22,221,22,22,22,0,287,660,5663,4933,32668,8545,20.23,835891200
232,136,56,479,56,56,56,0,647,740,6459,5089,34666,8901,30.66,793677824
233,309,129,216,129,129,129,0,603,920,6976,5345,37974,9454,32.96,838004736
234,492,80,0,80,80,80,0,240,1332,7551,5507,46760,10922,25,889720832
235,257,485,13,485,484,484,1,1466,1377,0,0,0,0,0,0
236,197,116,166,134,129,116,0,545,1301,0,0,0,0,0,0
237,28,117,434,101,106,117,0,758,1096,8699,6929,47946,9769,31.66,914202624
238,80,90,511,105,89,91,0,796,1124,9240,7073,39784,9479,31.94,901267456
239,206,501,186,484,500,500,0,1670,1092,0,0,0,0,0,0
240,264,386,90,386,385,385,1,1246,848,9934,8537,36560,9038,38.15,880943104
241,108,248,336,253,253,253,0,1095,674,0,0,0,0,0,0
242,256,164,195,159,159,159,0,672,652,10445,9403,32953,8763,34.74,883134464
243,295,254,143,254,253,253,1,903,824,10647,9347,34003,8821,34.61,891310080
244,222,252,304,259,259,252,0,1074,718,11174,10019,34138,8636,31.3,873996288
245,59,168,218,161,161,168,0,708,523,11603,10589,32090,8582,38.94,889114624
246,178,300,106,300,300,300,0,1006,409,11514,10839,31865,8301,15.21,886280192
247,343,154,81,220,206,160,0,667,675,12060,11296,34423,9118,26.6,773443584
248,144,174,429,108,122,168,0,827,560,0,0,0,0,0,0
249,326,79,95,79,79,79,0,332,863,11448,10162,41131,9990,35.81,796762112
250,125,405,360,405,404,404,1,1573,828,11747,10725,37560,9300,35.9,767844352
251,161,121,207,121,121,121,0,570,636,0,0,0,0,0,0
252,66,360,66,360,360,360,0,1146,470,11529,10381,39669,9555,25.47,782061568
253,0,207,0,207,207,207,0,621,0,11033,10497,37862,9009,15.62,775778304
254,0,66,0,66,66,66,0,198,0,10771,10625,36314,8619,5.47,740184064
257,101,0,101,0,0,0,0,101,101,10490,10476,35792,8022,1.94,716627968
259,110,101,110,101,101,101,0,413,197,10249,9870,39256,8193,12.39,753696768
261,242,110,203,110,110,110,0,533,242,10606,10246,41242,8472,24.44,799432704
262,89,0,128,0,0,0,0,128,331,10718,10042,43779,8879,12.69,836788224
263,0,200,0,200,200,200,0,600,0,10552,10276,42083,8453,1.3,831537152
264,120,131,98,131,131,131,0,491,120,0,0,0,0,0,0
265,67,0,89,0,0,0,0,89,187,10417,10160,28835,8656,15.96,821456896
266,197,86,167,90,88,88,0,433,328,9647,9122,31106,9046,11.76,738738176
267,131,101,161,97,99,99,0,456,371,9982,9228,34204,9443,25.13,768884736
268,0,143,0,157,145,143,0,445,0,9592,9128,33123,9170,2.05,763121664
269,0,185,0,171,183,185,0,539,0,8537,8523,31370,8733,5.28,754593792
270,283,0,255,0,0,0,0,255,283,8221,7742,35898,9421,23.87,771305472
271,158,0,158,0,0,0,0,158,441,8252,7398,36629,9816,19.29,756555776
272,235,226,217,241,239,237,0,934,606,0,0,0,0,0,0
273,280,127,76,134,128,116,0,454,685,8432,7576,37374,10076,29.9,800268288
274,0,172,250,235,199,172,0,856,0,8510,7379,41049,10548,27.64,823250944
275,0,181,0,96,140,181,0,417,0,7886,7286,39106,9615,5.08,805330944
276,0,250,0,250,249,249,1,748,0,7506,7492,36748,8886,6.35,789680128
278,60,0,0,0,0,0,0,0,60,6471,6458,36748,8238,1.52,779845632
279,321,0,263,0,0,0,0,263,381,6714,6344,40823,8683,22.18,802557952
280,207,0,255,0,0,0,0,255,588,6401,5430,34798,9432,29.7,816201728
281,339,179,44,187,187,182,0,600,901,6515,5128,39752,10121,31.05,839696384
282,79,339,372,331,331,336,0,1370,488,0,0,0,0,0,0
283,89,44,161,44,44,44,0,293,571,6576,5517,40003,9908,34.53,860979200
284,193,365,89,367,364,364,1,1184,361,6229,5232,38620,9506,9.24,855482368
285,269,168,310,166,168,168,0,812,462,6808,6061,41572,9745,37.7,872247296
286,357,8,74,12,12,8,0,106,811,0,0,0,0,0,0
287,139,188,320,189,186,189,0,884,814,7574,6232,44793,10803,29.22,877842432
288,379,127,0,124,125,126,0,375,1114,8034,6630,43416,11112,27.51,907649024
289,217,321,108,322,323,322,1,1075,1118,8455,7104,47389,11724,31.61,938369024
290,28,112,443,110,110,110,0,773,926,0,0,0,0,0,0
291,319,73,338,77,76,74,0,565,1072,9197,7630,47470,10961,34.05,938872832
292,414,105,0,100,101,104,0,305,1442,9519,7404,56223,12441,27.55,997851136
293,174,471,33,471,470,470,1,1444,1132,9403,7951,46522,11879,32.96,964620288
294,16,66,369,208,186,66,0,829,1081,0,0,0,0,0,0
295,329,211,231,70,91,211,0,603,1152,9966,8496,46006,10939,34.7,984510464
296,157,191,190,196,196,196,0,778,1213,10334,8312,46101,11275,29.42,971321344
297,324,38,52,113,113,33,0,311,1416,10850,8556,52753,12382,33.34,1005338624
298,26,507,345,469,469,518,0,1801,1405,0,0,0,0,0,0
299,66,94,434,52,53,84,0,623,924,10826,9112,46030,11228,37.12,996675584
300,341,388,20,387,387,387,0,1181,1176,11256,9900,49360,11149,32.3,1002328064
301,0,239,390,381,250,240,0,1261,0,0,0,0,0,0,0
302,333,216,176,74,205,215,0,670,726,11612,10754,39779,10192,29.72,964816896
303,267,157,158,157,157,157,0,629,836,11448,10204,44471,10683,36.75,974499840
304,132,358,8,360,360,358,0,1086,956,11727,10516,41620,10538,33.38,957448192
305,0,210,392,208,208,210,0,1018,0,11162,10350,36329,10058,20.94,949682176
306,248,8,174,8,8,8,0,198,640,0,0,0,0,0,0
307,74,392,148,392,392,392,0,1324,714,11685,10381,40143,10452,25.24,961781760
308,337,81,152,82,82,82,0,398,578,12114,11244,40107,10140,25.35,949149696
309,125,193,133,202,202,194,0,731,658,0,0,0,0,0,0
310,201,200,376,190,190,198,0,954,534,12707,11772,38410,10129,32.23,957882368
311,0,133,2,133,133,133,0,401,0,13103,12068,37939,10092,24.43,966537216
312,0,347,0,372,372,353,0,1097,0,12760,12319,35413,9367,7.85,951939072
313,0,31,0,6,6,25,0,37,0,11997,11984,33813,8899,5.4,918155264
314,289,0,90,0,0,0,0,90,289,11378,11189,36136,9313,12.81,925741056
315,29,0,228,0,0,0,0,228,318,11566,10931,34445,9853,25.54,904097792
316,0,90,0,90,90,90,0,270,0,11405,10937,33734,9673,3.58,747118592
317,0,228,0,228,228,228,0,684,0,11139,11127,31914,9117,3.56,737402880
318,153,0,101,0,0,0,0,101,153,10976,10757,34859,9627,21.88,760823808
319,397,0,173,0,0,0,0,173,550,0,0,0,0,0,0
320,150,94,321,101,95,94,0,611,695,11174,10273,43097,11003,33.75,806092800
321,122,180,143,173,179,180,0,675,556,11340,10265,43068,10724,21.07,825135104
322,174,292,218,321,304,295,0,1138,695,10655,9459,40074,10825,28.55,826290176
323,188,172,228,143,160,169,0,700,567,11074,10005,41618,10778,31.76,826601472
324,81,218,2,218,218,218,0,656,309,10583,10031,40015,10312,7.09,816746496
325,348,179,166,186,186,180,0,718,505,11103,10393,45448,11068,34.1,840134656
326,273,49,264,42,42,48,0,396,702,0,0,0,0,0,0
327,324,29,35,29,29,29,0,122,997,11323,10167,50788,11716,32.24,895049728
328,94,161,274,240,219,161,0,894,1062,10789,9314,48226,12324,31.18,934457344
329,353,242,103,163,184,242,0,692,1041,0,0,0,0,0,0
330,38,149,452,150,149,149,0,900,1052,10757,9067,52785,12698,34.21,956248064
331,172,261,330,260,261,261,0,1112,940,10502,8921,53152,12256,35.36,978378752
332,126,454,142,454,453,453,1,1502,900,10611,9405,44882,11508,26.08,953700352
333,311,325,102,325,325,325,0,1077,612,0,0,0,0,0,0
334,113,147,363,147,147,147,0,804,588,11042,10193,47554,11534,34.39,949350400
335,198,102,141,102,102,102,0,447,561,10253,9433,40609,11428,23.55,944001024
336,145,351,196,360,356,351,0,1263,600,10763,9743,44813,12044,29.27,959389696
337,0,132,6,143,145,138,0,432,0,10139,9507,41351,11584,12.51,939032576
338,0,217,0,197,199,211,0,607,0,9782,9696,39169,11036,6.35,922906624
339,185,6,185,6,6,6,0,203,185,9736,9479,41503,11079,17.36,928813056
340,235,0,175,0,0,0,0,175,420,9896,9137,46376,11643,27.67,956301312
341,197,84,19,102,89,84,0,294,603,0,0,0,0,0,0
342,0,276,238,258,271,276,0,1043,0,9805,8930,42907,11517,29.94,942510080
343,425,7,71,7,7,7,0,92,676,9463,8878,39072,11164,12.21,938700800
344,0,250,338,250,250,250,0,1088,0,10252,9391,40829,11559,23.98,885248000
345,0,71,16,71,71,71,0,229,0,0,0,0,0,0,0
346,0,209,0,336,308,214,1,858,0,10206,9531,40009,11065,2.06,875487232
347,0,145,0,18,45,139,0,202,0,9840,9819,37368,10095,7.99,764805120
348,306,0,281,0,0,0,0,281,306,9792,9605,39219,10104,9.98,764948480
349,128,0,128,0,0,0,0,128,434,10434,9605,44695,10625,37.66,785649664
350,32,275,57,275,275,275,0,882,466,10156,9459,39415,10540,10.87,773779456
351,0,134,0,134,134,134,0,402,0,10001,9875,34700,9795,6.57,763154432
352,122,57,31,57,57,57,0,202,122,9359,9347,34071,9175,3.39,755625984
353,347,0,211,0,0,0,0,211,469,9444,8859,39915,9910,33.84,779472896
354,0,31,227,31,31,31,0,320,0,9481,8551,42333,10230,17.95,801767424
355,0,209,0,211,209,209,0,629,0,9120,8649,40604,9554,4.88,788414464
356,104,229,104,227,229,229,0,789,267,9282,9061,40579,9182,16.16,793047040
358,247,104,184,104,104,104,0,496,247,8904,8451,44267,9390,26.5,841420800
359,219,0,239,0,0,0,0,239,466,0,0,0,0,0,0
360,18,184,61,184,184,184,0,613,484,9432,8451,36419,9868,30.19,841732096
361,241,210,161,210,210,210,0,791,331,9174,8602,35520,9332,9.54,835178496
362,261,90,36,90,90,90,0,306,502,8383,7452,37010,9935,34.99,866467840
363,190,152,350,156,152,152,0,810,646,8216,7232,37849,9855,37.14,859295744
364,259,45,370,41,45,45,0,501,754,8536,7058,42496,10413,30.47,891502592
365,206,344,206,350,350,350,0,1256,811,0,0,0,0,0,0
366,42,376,76,370,370,370,0,1186,649,8777,7524,43799,10414,30.62,903409664
367,193,188,151,200,193,190,0,734,326,8343,7794,42044,9510,16.83,888672256
368,268,94,78,82,89,92,0,341,461,8037,7438,33933,9615,26.31,873807872
369,0,150,232,151,150,150,0,683,0,8464,7630,34709,9633,27.45,881356800
370,0,79,0,78,79,79,0,236,0,8464,7987,33482,9158,1.86,871849984
371,43,232,43,232,232,232,0,739,43,8179,8081,32383,8753,4.34,863088640
373,0,43,0,43,43,43,0,129,0,7519,7507,31823,8666,2.5,861188096
374,114,0,66,0,0,0,0,66,114,7312,7229,32615,8568,4.26,860336128
375,69,0,117,0,0,0,0,117,183,7473,7095,35030,8897,14.64,867258368
376,0,51,0,51,51,51,0,153,0,6842,6562,34619,8794,0.38,864821248
377,0,132,0,132,132,132,0,396,0,6831,6819,33569,8530,2.85,859004928
378,205,0,156,0,0,0,0,156,205,0,0,0,0,0,0
379,296,0,277,0,0,0,0,277,501,7258,6819,31200,9044,25.32,808857600
380,289,134,271,134,134,134,0,673,656,7787,6695,37054,9553,33.92,796217344
381,502,68,0,68,68,68,0,204,1090,7561,6179,42980,10496,26.73,819515392
