second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
127,0,122,103,55,45,28,94,231,0,10650,5682,44935,5339,46.02,1115627520
128,0,120,140,140,103,120,0,503,0,10696,5793,41458,5172,53.75,1106161664
129,230,241,72,307,234,227,14,840,1762,10680,6029,40765,4922,30.28,1100918784
130,45,112,50,35,127,85,31,297,1804,10470,6069,41462,4798,29.07,1093873664
131,341,129,185,36,64,113,12,398,1905,0,0,0,0,0,0
132,375,53,6,63,47,42,11,158,2230,10970,6069,40919,5104,45.56,1088286720
133,0,51,18,181,46,51,0,296,0,10951,5897,41848,5164,11.69,1093242880
134,0,156,3,83,171,151,9,408,0,10745,5792,40484,5061,33.44,1091850240
135,0,133,113,142,98,118,11,471,0,11167,6009,40424,5200,69.03,1095290880
136,0,3,52,119,19,4,0,194,0,0,0,0,0,0,0
137,139,273,149,26,232,244,31,651,1842,0,0,0,0,0,0
138,437,200,53,159,79,29,168,320,1996,10957,6102,40494,4781,39.02,1085054976
139,0,93,24,217,126,98,0,465,0,10635,5724,39727,4899,21.07,1082896384
140,0,249,83,5,172,253,0,513,0,10431,6054,38519,4639,42.75,1092079616
141,0,173,122,216,208,172,0,718,0,10353,6240,34306,4180,70.35,1049935872
142,268,60,124,25,27,56,0,232,1680,10504,6492,31992,4011,49.63,1023188992
143,147,180,280,17,22,29,147,348,1717,0,0,0,0,0,0
144,324,9,24,4,9,9,0,46,1962,10275,6088,35112,4233,49.77,1042726912
145,0,76,80,112,92,77,0,361,0,10489,5711,39070,4846,25.48,1055297536
146,0,85,147,40,46,61,23,294,0,11081,5864,42127,5299,62.33,1065472000
147,0,65,75,102,67,67,0,311,0,11001,5943,41579,5028,30.74,1074364416
148,0,163,252,112,160,160,1,684,0,10689,6066,40043,4639,39.12,1062699008
149,483,26,124,25,25,25,1,199,2049,11064,6078,41424,5102,25.22,1069903872
150,0,41,64,83,48,41,0,236,0,0,0,0,0,0,0
151,0,162,57,119,154,161,1,491,0,11079,5843,43438,5312,32.15,1078550528
152,98,118,134,127,119,113,5,493,1807,10984,5891,42827,5275,62.22,1074130944
153,225,177,162,257,230,177,0,826,1855,10918,6202,42153,4826,41.12,1061912576
154,53,144,120,45,76,132,12,373,1824,10853,6380,42846,4690,39.09,1059315712
155,472,33,73,26,30,33,0,162,2203,0,0,0,0,0,0
156,0,59,29,155,122,66,0,372,0,11199,6096,42447,5296,28.51,1069375488
157,0,109,80,15,42,94,9,231,0,11105,6091,43901,5604,41.71,1075081216
158,0,179,144,191,183,180,5,698,0,0,0,0,0,0,0
159,274,218,30,280,210,214,3,734,1927,11510,6404,44643,5231,71.52,1076899840
160,385,130,68,41,96,97,27,302,2167,11058,6110,40100,5136,32.5,1080602624
161,306,101,198,83,112,104,0,497,2381,11195,6289,42370,5189,43.71,1102462976
162,233,117,98,119,111,115,0,443,2557,11741,6446,43469,5483,40.51,1127497728
163,315,202,55,184,126,107,95,472,2769,0,0,0,0,0,0
164,4,207,65,62,89,112,96,328,2602,11811,6343,45726,5583,45.05,1144143872
165,121,302,65,121,76,73,227,335,2469,11619,6467,42649,5271,57.99,1146552320
166,0,253,120,41,122,127,126,410,0,11719,6878,42261,4951,46.12,1152868352
167,543,172,1,72,2,0,172,75,2337,11442,6447,41850,5286,30.7,1155596288
168,0,355,45,116,182,167,188,510,0,11694,6800,40028,4785,22.41,1143238656
169,0,53,166,57,36,49,4,308,0,0,0,0,0,0,0
170,364,75,124,37,50,52,23,263,2216,11425,6756,37152,4582,50.83,1148678144
171,78,79,12,82,77,79,0,250,2294,10904,5897,41035,5047,37.03,1162711040
172,0,233,111,169,187,187,55,654,0,10999,6009,39603,5068,48.02,1172307968
173,194,364,99,130,122,116,246,467,1892,10831,6452,38180,4432,59.55,1160048640
174,284,65,118,75,67,58,0,318,2080,11278,6753,37754,4642,43.67,1158983680
175,0,241,33,66,35,49,200,183,0,11257,6749,36225,4473,20.59,940818432
176,0,218,66,60,107,107,103,340,0,10859,6907,35505,4203,43.07,797782016
177,0,63,179,61,62,63,0,365,0,0,0,0,0,0,0
178,241,19,72,36,19,19,0,146,1738,11195,7003,37470,4265,46.43,794259456
179,0,150,111,87,104,71,79,373,0,11154,6720,39397,4415,16.76,797548544
180,0,215,210,201,188,215,0,814,0,11166,7105,38705,4047,52.52,810545152
181,91,35,17,23,31,35,0,106,1422,10896,6965,38660,3928,20.68,809816064
182,112,39,238,49,52,41,0,380,1511,10883,6770,35116,4369,41.69,814039040
183,691,129,46,141,126,127,0,440,2057,0,0,0,0,0,0
184,470,99,84,138,88,99,0,409,2428,11700,6605,42670,5143,40.22,843534336
185,691,69,16,25,69,69,0,179,3050,12511,6717,45984,5932,30.95,863510528
186,83,83,86,72,94,93,0,345,3120,13259,6681,50983,6768,47.62,932323328
187,0,15,35,45,4,6,0,90,0,0,0,0,0,0,0
188,111,195,56,204,241,164,43,665,3130,12653,6269,53399,6627,54.28,983429120
189,18,185,137,55,30,100,79,322,2815,12153,6352,52845,6190,69.88,990732288
190,38,363,93,105,117,118,242,433,2780,0,0,0,0,0,0
191,237,592,2,124,25,31,557,182,2423,11538,6345,52136,5417,63.54,996069376
192,215,287,22,150,193,161,131,526,2124,0,0,0,0,0,0
193,0,335,153,187,109,121,209,570,0,10977,6782,36800,4285,45.7,971972608
194,0,159,65,85,187,157,2,494,0,10725,6908,35658,3871,32.97,962342912
195,136,106,171,16,54,104,2,345,1568,10787,6986,31615,4026,35.84,954142720
196,23,58,27,47,0,0,58,74,1589,0,0,0,0,0,0
197,7,78,226,13,72,72,8,383,1534,10478,6696,33771,4313,34.97,962793472
198,233,167,144,121,121,121,44,507,1552,10622,6552,33648,4058,60.65,955150336
199,0,56,208,105,75,64,0,452,0,10617,6556,33703,4249,46.78,961253376
200,0,174,132,125,155,166,0,578,0,10667,6828,33062,3888,41.98,946626560
201,0,2,148,2,2,2,0,154,0,10586,6686,33852,3917,35.02,952524800
202,410,13,29,13,13,13,0,68,1693,0,0,0,0,0,0
203,66,162,142,162,161,161,1,626,1758,10990,6317,38113,4752,33.23,961126400
204,0,17,94,31,29,22,0,176,0,10813,6143,38939,4645,36.05,949088256
205,336,190,203,205,179,185,0,772,1726,10720,6145,36918,4468,30.47,947769344
206,0,56,45,27,55,56,0,183,0,10852,6136,40142,4721,28.65,949772288
207,0,86,131,97,93,90,0,411,0,10928,6140,41507,4821,36.72,957505536
208,0,284,168,273,277,280,0,998,0,10734,6622,35658,4051,54.11,933355520
209,0,208,0,208,208,208,0,624,0,10339,6819,32333,3341,13.4,912793600
210,0,119,0,131,127,122,0,380,0,9690,6645,30828,3020,8.45,903147520
211,0,161,0,149,153,158,0,460,0,9546,7004,28216,2465,11.08,886726656
212,0,29,0,29,29,29,0,87,0,9367,6976,27807,2378,1.6,884592640
213,0,139,0,142,139,139,0,420,0,0,0,0,0,0,0
214,0,97,0,94,97,97,0,288,0,8931,6958,25615,1910,6.32,871227392
215,0,202,0,203,203,202,0,608,0,8536,6955,23707,1497,7.36,859496448
216,0,46,0,45,45,46,0,136,0,8185,7104,21579,1047,9.65,845336576
217,0,107,0,130,124,115,0,369,0,8090,7150,20959,915,3.22,841740288
218,187,179,63,169,173,174,0,579,330,7730,7015,20387,652,12.48,833286144
219,0,13,124,0,2,10,0,136,0,7735,7143,5236,588,36.24,758530048
221,230,0,1,0,0,0,0,1,417,7365,6790,5243,589,0.38,760098816
222,405,0,67,0,0,0,0,67,822,7606,6164,13600,1716,21.94,649981952
223,57,0,186,0,0,0,0,186,879,8285,5851,19372,2470,38.27,493875200
224,757,0,268,0,0,0,0,268,1636,8500,5405,25262,3145,42.28,506224640
225,220,0,119,0,0,0,0,119,1856,9404,5175,34193,4344,55.36,604114944
226,0,0,54,0,0,0,0,54,0,0,0,0,0,0,0
227,0,0,64,0,0,0,0,64,0,10131,5123,39249,5020,19.82,655982592
228,2,24,159,33,31,31,0,254,1858,9988,4973,39874,5086,17.02,674144256
229,163,166,169,151,153,150,9,623,1835,9628,4622,41223,5125,65.11,712785920
230,1,66,137,3,3,6,60,149,1832,9447,4605,41373,4961,21.96,720461824
231,0,1,169,1,1,1,0,172,0,9420,4616,42054,5021,25.45,757469184
232,0,78,120,67,67,67,11,321,0,9452,4726,42504,4994,32.94,807731200
233,443,174,125,172,172,172,2,641,2027,0,0,0,0,0,0
234,0,290,64,282,282,282,8,910,0,9693,4786,44855,5080,39.16,833966080
235,0,120,105,119,119,119,1,462,0,9225,4888,43352,4546,49.87,843333632
236,22,41,124,41,41,41,0,247,1527,9263,5036,44193,4497,40.04,871084032
237,30,70,145,75,75,72,0,367,1510,9234,4997,44548,4426,25.67,905515008
238,713,63,125,60,59,61,0,305,2137,9159,4188,42525,5265,35.63,911056896
239,94,227,32,242,242,234,0,750,2080,0,0,0,0,0,0
240,249,62,37,118,55,58,0,268,2229,9266,4351,43730,5264,58.64,906731520
241,81,183,47,183,185,181,0,596,2089,9375,4464,45522,5066,65.08,926437376
242,613,184,63,126,178,183,0,550,2518,10020,4782,48999,5298,35.68,934690816
243,41,143,87,113,122,126,31,448,2533,9724,4749,50456,5271,52.01,966905856
244,259,119,35,101,85,85,20,306,2582,0,0,0,0,0,0
245,262,190,0,91,37,30,161,158,2628,9614,4352,51632,5259,22.56,967458816
246,191,162,35,56,97,90,85,278,2737,9800,4437,54191,5549,24.59,984764416
247,110,608,111,187,164,156,443,618,2658,9714,4693,40599,4801,48.84,983060480
248,429,382,51,167,190,201,176,609,2209,9615,4921,39987,4365,40.79,972591104
249,0,325,43,32,49,56,269,180,0,9297,5077,31984,3997,20.13,956551168
250,327,217,39,37,41,46,171,163,2199,0,0,0,0,0,0
251,38,166,24,30,8,1,167,63,1863,9510,5205,33807,4077,30.63,971829248
252,132,176,180,80,108,113,61,481,1864,9326,5342,32262,4052,29.91,974319616
253,103,395,27,77,66,63,332,233,1785,9484,5564,31789,3763,20.43,961757184
254,667,56,78,45,53,56,0,232,2138,9738,5754,32171,4116,30.59,925507584
255,220,98,74,0,6,6,92,86,2344,10497,5855,35767,4701,28.64,935292928
256,184,42,83,35,33,35,7,186,2407,10404,6035,36492,4551,31.67,941424640
257,103,145,24,107,77,69,79,277,2501,10793,6042,37412,4799,18.7,952901632
258,66,132,98,55,84,90,39,327,2296,10667,6267,37163,4516,31.75,942084096
259,0,237,126,27,25,26,217,204,0,0,0,0,0,0,0
260,0,575,66,55,60,61,508,242,0,10553,6167,36775,4549,48.18,951025664
261,0,101,78,24,23,22,79,147,0,10531,6324,35660,4133,20.57,933933056
262,0,241,111,180,181,182,59,654,0,10256,6540,33441,3544,29.15,912302080
263,39,65,6,26,1,1,64,34,1114,9722,6162,33177,3484,3,912601088
264,62,71,177,78,101,77,0,433,1176,9017,5792,26147,3243,30.09,910782464
265,0,75,61,44,46,70,0,221,0,8519,5803,25753,3112,27.7,903802880
266,110,111,196,111,111,111,0,529,1076,0,0,0,0,0,0
267,93,23,82,22,22,22,0,148,1099,8846,5934,24922,3088,38.41,897802240
268,238,102,19,103,103,102,0,327,1326,8960,5738,28474,3515,16.34,904327168
269,0,110,189,126,126,116,0,557,0,8859,5500,29348,3690,53.79,746823680
270,0,83,123,66,66,77,0,332,0,8864,5718,28079,3190,50.76,689262592
271,187,78,36,78,78,78,0,270,1181,8654,5483,29108,3245,5.63,689082368
272,0,111,151,111,111,111,0,484,0,8580,5353,30412,3271,35.39,698458112
273,219,6,79,6,6,6,0,97,1256,8795,5194,33894,3678,12.61,709591040
274,109,132,138,164,164,141,0,607,1349,9022,5202,35912,3780,33.63,736264192
275,0,105,111,74,74,97,0,356,0,8739,5319,29044,3415,22.03,722829312
276,283,197,0,196,196,196,0,588,1211,8645,5463,28883,3163,18.03,712409088
277,0,82,47,82,82,82,0,293,0,0,0,0,0,0,0
278,284,19,188,19,19,19,0,245,1394,8503,5207,30452,3282,17.34,716136448
279,296,101,99,137,120,113,0,469,1680,8648,4816,35406,3863,45.22,741568512
280,93,210,32,175,192,198,0,597,1670,9114,4975,39644,4272,56.08,768229376
281,0,15,4,19,15,16,0,54,0,9121,5019,39550,4075,8.29,766210048
282,0,26,83,77,45,25,0,230,0,8957,4874,33435,4202,53.65,795013120
283,0,211,446,165,201,214,0,1026,0,8990,5158,32051,3687,52.17,787779584
284,0,153,57,143,143,150,0,493,0,0,0,0,0,0,0
285,452,111,2,111,111,111,0,335,1408,8614,5403,29716,3170,14.7,774025216
286,66,0,80,0,0,0,0,80,1474,9088,5449,34263,3656,20.08,788672512
287,409,38,93,46,38,38,0,215,1845,9504,5230,33886,4282,33.43,819077120
288,0,46,14,68,57,46,0,185,0,9796,5138,36918,4619,24.44,831107072
289,2,40,163,149,61,50,0,423,1784,9726,5167,37680,4783,53.87,838995968
290,166,231,106,98,199,221,0,624,1709,10183,5396,40169,4747,62.92,828841984
291,380,15,50,9,15,15,0,89,2076,10433,5385,43204,5119,23.88,837591040
292,4,36,218,21,17,16,21,272,2040,0,0,0,0,0,0
293,5,98,114,297,160,94,4,665,2029,0,0,0,0,0,0
294,3,260,77,126,192,259,0,654,1936,10076,5466,44892,5124,69.18,885276672
295,858,187,57,95,169,169,18,490,2350,10619,5720,47580,4981,53.76,894402560
296,113,97,112,71,70,67,30,320,2366,0,0,0,0,0,0
297,162,66,82,96,84,35,37,297,2514,11208,5703,44698,5766,54.49,942391296
298,91,164,65,69,81,132,26,347,2451,0,0,0,0,0,0
299,196,35,53,76,27,27,8,183,2550,11526,5840,46862,5774,36.36,947421184
300,145,193,24,113,158,157,37,452,2628,11678,5641,48189,6230,46.01,991936512
301,191,131,193,99,72,59,73,423,2564,0,0,0,0,0,0
302,233,369,65,153,63,78,289,359,2574,11371,5732,49873,5822,48.65,1008009216
303,164,189,199,210,222,179,17,810,2428,11585,6121,50364,5644,48.34,1042776064
304,586,226,66,58,132,169,50,425,2761,11677,6188,52910,5734,45.9,1062367232
305,311,173,58,76,105,73,100,312,2899,0,0,0,0,0,0
306,306,109,86,34,35,64,50,219,3101,11933,5963,57228,6242,42.77,1111511040
307,0,181,31,94,100,109,69,334,0,0,0,0,0,0,0
308,0,210,118,77,77,77,137,349,0,12107,6134,50287,6535,61.48,1142050816
309,0,338,17,107,98,79,262,301,0,11932,6170,49123,5853,58.17,1128308736
310,6,222,76,24,32,51,177,183,2210,0,0,0,0,0,0
311,347,397,142,190,190,138,250,660,2178,11484,5980,44674,5680,45.14,1123356672
312,379,259,113,68,68,120,133,369,2251,11661,6377,44877,5339,47.38,1134755840
313,0,68,19,157,77,69,2,322,0,11334,6190,40708,5215,39.48,1134460928
314,0,184,142,108,180,180,1,610,0,10986,6210,39177,4738,37.92,1131827200
315,322,15,107,32,7,15,0,161,2276,11065,6226,41906,4972,36.91,1142259712
316,1,248,143,112,84,35,218,374,2034,11306,6378,40635,5164,63.82,1143623680
317,378,343,104,29,89,138,200,360,2064,0,0,0,0,0,0
318,180,149,101,118,118,117,32,454,2121,11594,6581,43258,5223,41.71,1153404928
319,104,19,63,19,12,13,6,107,2195,11840,6748,41478,5211,33.98,1137856512
320,0,79,98,42,42,41,43,223,0,0,0,0,0,0,0
321,0,103,48,168,143,82,17,441,0,11698,6502,43717,5436,40.49,1148653568
322,19,218,116,65,87,145,73,413,1813,11795,6705,42021,5143,55.1,1146662912
323,299,142,141,75,79,81,61,376,2053,11786,6779,43471,5117,49.16,1163649024
324,0,83,36,31,37,39,43,143,0,11314,6433,43591,4984,10.92,1176702976
325,0,57,0,190,56,55,2,301,0,10924,6183,38485,4799,11.41,1169190912
326,0,240,73,160,205,156,86,594,0,0,0,0,0,0,0
327,217,201,237,115,162,204,0,718,1607,10531,6438,35923,4141,55.81,1138274304
328,483,218,23,20,51,58,155,152,2006,10618,6411,38827,4338,36.47,1139781632
329,0,140,69,139,147,142,0,497,0,10721,6527,34923,4312,25.82,1128042496
330,2,36,193,38,33,39,0,303,1697,10496,6601,34236,4434,64.48,959836160
331,482,126,127,113,121,121,0,482,2044,11137,6699,37101,4595,47.24,792272896
332,0,0,20,45,42,0,0,107,0,0,0,0,0,0,0
333,0,281,189,115,111,145,144,560,0,10689,6249,39011,4665,46.06,794107904
334,86,263,108,133,139,146,109,526,1680,10487,6261,40735,4646,70.54,805224448
335,700,2,1,0,1,2,0,4,2279,11374,6265,40534,5186,32.47,815955968
336,39,77,231,43,41,40,41,355,2298,0,0,0,0,0,0
337,588,66,46,239,105,59,3,449,2775,11523,5990,46302,5774,49.21,862289920
338,0,99,18,39,163,99,0,319,0,11672,5986,48497,6212,35.98,893112320
339,59,154,85,65,72,159,3,381,2590,0,0,0,0,0,0
340,344,277,31,184,40,52,217,307,2636,12012,6104,50436,5937,59.61,903471104
341,53,108,29,71,174,97,11,371,2688,11850,5718,52617,6166,29.98,923176960
342,197,235,64,96,114,166,80,440,2723,0,0,0,0,0,0
343,167,383,138,34,48,84,299,304,2615,11563,6021,43194,5484,49.97,952782848
344,0,173,70,264,210,98,69,642,0,0,0,0,0,0,0
345,0,201,168,2,70,183,15,423,0,0,0,0,0,0,0
346,65,391,31,57,31,27,366,146,1943,10519,6359,41235,4577,53.11,937963520
347,278,238,9,216,241,131,104,597,1799,0,0,0,0,0,0
348,0,124,179,14,8,118,5,319,0,0,0,0,0,0,0
349,0,64,183,31,36,33,32,283,0,10020,6254,37393,4256,61.69,922550272
350,185,119,317,96,98,105,13,616,1546,10305,6243,34930,4371,49.65,927404032
351,284,21,120,29,29,29,1,207,1813,10539,6256,36967,4474,34.78,931729408
352,86,72,142,64,64,64,0,334,1826,10871,6069,40669,5089,60.2,953348096
353,62,135,148,135,135,134,0,552,1883,11077,6161,41174,4994,35.34,951529472
