second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
56,135,135,135,134,135,135,0,539,278,8772,7928,5371,839,17.92,174981120
57,135,135,135,136,135,135,0,541,280,0,0,0,0,0,0
58,135,135,135,134,135,135,0,539,279,8800,7956,5997,838,20.85,168472576
59,135,135,134,136,135,135,0,540,278,8908,8064,5425,844,19.71,164159488
60,135,135,136,135,135,135,0,541,279,9186,8342,5079,836,20.07,163217408
61,135,135,135,134,135,135,0,539,278,8832,7988,5300,834,17.96,170995712
62,135,135,135,136,136,135,0,542,278,9075,8232,5864,836,18.53,169660416
63,135,134,135,135,134,135,0,539,279,8980,8134,5255,839,23.24,165785600
64,135,135,135,135,134,134,0,538,278,8833,7987,6224,834,18.44,172371968
65,135,136,134,135,136,136,0,541,279,8856,8013,5055,839,20.96,172068864
66,135,135,136,135,136,136,0,543,279,8856,8008,5137,848,20.68,155934720
67,133,133,132,133,132,132,0,529,279,8882,8028,5068,836,22.46,175202304
68,136,135,136,136,136,136,0,544,280,8876,8030,5699,837,19.42,168271872
69,136,135,137,133,134,134,0,538,280,8910,8068,5116,835,19.94,166551552
70,135,136,135,136,136,136,0,543,279,8917,8072,6116,835,20.31,168366080
71,135,136,135,137,136,136,0,544,280,8921,8078,6012,838,15.64,173068288
72,135,135,135,134,135,135,0,539,279,8940,8096,5970,835,19.48,168857600
73,135,135,135,136,135,135,0,541,279,8944,8102,6130,841,19.62,174120960
74,135,135,135,135,136,136,0,542,279,8687,7844,6186,835,22.34,176635904
75,135,135,135,135,134,134,0,538,280,8702,7856,6273,834,19.19,178139136
76,135,135,135,135,135,135,0,540,279,8721,7879,5411,837,18.28,163778560
77,135,134,134,135,135,134,0,538,278,8733,7889,5289,835,17.66,179892224
78,135,136,135,135,135,136,0,541,279,8734,7895,5877,834,21.32,171278336
79,135,133,136,133,133,133,0,535,279,8747,7905,5275,841,20.48,164847616
80,135,136,135,136,137,137,0,545,280,8753,7913,5034,835,21.66,166502400
81,135,136,135,136,136,136,0,543,279,0,0,0,0,0,0
82,135,135,135,135,134,134,0,538,278,8779,7937,5177,833,17.74,174100480
83,135,135,135,135,136,135,0,541,278,8783,7943,5715,835,18.82,166674432
84,135,135,135,135,135,136,0,541,280,8803,7963,5101,832,25.36,164995072
85,135,135,135,135,134,134,0,538,278,8821,7979,6120,834,17.77,168103936
86,135,135,135,135,135,135,0,540,280,8828,7985,6077,838,17.62,176283648
87,135,135,135,135,135,135,0,540,279,8837,7997,5327,836,18.86,171708416
88,135,135,135,135,135,135,0,540,279,8845,8005,6317,836,20.52,172990464
89,135,136,135,135,136,136,0,542,282,8856,8015,6366,836,16.9,182804480
90,135,134,134,135,134,134,0,537,279,8888,8045,5491,837,18.23,169435136
91,135,135,135,135,136,135,0,541,281,8893,8053,5021,838,21.34,171249664
92,135,135,136,134,134,135,0,539,279,8907,8069,6014,837,19.45,173105152
93,135,135,134,135,135,135,0,539,280,8922,8079,5514,843,18.16,165412864
94,135,135,136,136,136,135,0,543,279,8932,8093,5066,837,18.4,167743488
95,135,135,135,134,134,135,0,538,279,8672,7832,6051,837,18.55,168919040
96,135,135,135,136,135,135,0,541,279,8684,7845,5138,846,23.14,164818944
97,135,135,134,135,136,135,0,540,281,8694,7854,5251,833,18.67,177094656
98,135,135,136,135,134,135,0,540,278,8709,7867,5398,840,20.39,179736576
99,135,135,135,134,135,135,0,539,282,8712,7872,5836,835,20.13,173101056
100,135,135,134,136,135,135,0,540,278,8727,7886,5254,840,17.7,170508288
101,135,135,136,134,135,135,0,540,279,8736,7897,6251,837,19.35,177020928
102,135,135,134,135,135,135,0,539,278,8748,7905,5120,837,22.99,166014976
103,135,135,135,136,135,135,0,541,278,0,0,0,0,0,0
104,135,135,136,134,135,135,0,540,278,8758,7913,5080,850,21.3,178565120
105,135,134,135,135,134,134,0,538,278,8768,7927,5583,834,20.09,169443328
106,135,136,135,136,136,136,0,543,280,8776,7936,5101,840,22.62,169926656
107,135,135,134,135,135,135,0,539,279,8793,7947,6129,838,18.86,173580288
108,135,135,136,135,135,135,0,541,278,8804,7963,5541,836,18.59,167731200
109,135,134,135,134,134,134,0,537,279,8816,7975,5014,838,21.24,177094656
110,135,137,135,136,137,137,0,545,278,8829,7987,5995,847,18.47,169455616
111,135,134,135,135,134,134,0,538,280,8836,7997,5786,837,19.7,176361472
112,135,135,135,135,135,135,0,540,280,8850,8009,5736,843,17.7,170389504
113,135,135,135,135,135,135,0,540,283,8862,8018,5945,837,19.32,175800320
114,135,135,135,135,135,135,0,540,279,8872,8032,5999,839,20.47,177225728
115,135,135,134,135,135,135,0,539,283,8884,8041,4979,836,17.49,156717056
116,135,135,135,134,135,135,0,539,280,8914,8067,5079,837,19.87,177221632
117,135,135,136,135,135,135,0,541,280,8934,8089,5401,837,19.67,166359040
118,135,135,135,135,135,135,0,540,278,8948,8104,5365,838,16.55,180105216
119,135,134,135,136,136,134,0,541,282,8681,7843,5969,840,15.96,172752896
120,135,136,135,134,134,136,0,539,278,8696,7853,5307,841,22.72,168665088
121,135,135,135,136,135,135,0,541,278,8703,7861,5032,836,19.7,169848832
122,135,135,135,135,135,135,0,540,280,8717,7874,5264,837,16.79,177688576
123,135,135,135,135,135,135,0,540,280,8730,7887,5361,837,20.08,183848960
124,135,135,134,135,135,135,0,539,279,8740,7897,5861,834,24.17,176398336
125,135,135,136,135,136,135,0,542,279,8751,7907,5336,836,19.92,170655744
126,135,135,135,134,134,135,0,538,279,0,0,0,0,0,0
127,135,135,135,135,135,135,0,540,280,8759,7915,5376,836,23.22,177856512
128,135,135,135,135,135,135,0,540,280,8771,7929,5222,835,21.88,168153088
129,135,135,134,136,136,135,0,541,278,8781,7939,5275,834,17.52,180269056
130,135,134,135,134,134,135,0,538,278,8789,7946,5850,836,15.62,168452096
131,135,136,135,135,135,135,0,540,279,8802,7958,5254,837,18.92,162340864
132,135,135,136,135,135,135,0,541,278,8812,7969,5270,840,19.99,173334528
133,135,134,135,135,134,134,0,538,279,8818,7977,5688,837,20.38,169099264
134,135,136,135,136,137,136,0,544,280,8845,8004,5020,834,19.6,165777408
135,135,135,134,135,135,135,0,539,278,8864,8019,5956,836,14.67,170729472
136,133,132,134,132,132,132,0,530,279,8865,8024,5316,836,21.09,166449152
137,135,136,135,136,135,136,0,542,278,8878,8038,6380,837,21.39,174825472
138,137,136,136,135,136,136,0,543,279,8898,8054,5205,834,17.09,164618240
139,135,135,136,135,135,135,0,541,279,8910,8068,5146,836,20.38,176865280
140,135,136,135,136,136,136,0,543,279,8918,8076,5475,834,17.06,166760448
141,135,136,135,136,136,136,0,543,278,8926,8086,5416,836,21.61,177651712
142,135,133,135,134,133,133,0,535,279,8940,8098,5901,835,18.16,168407040
143,135,137,134,136,137,137,0,544,283,8686,7840,5300,845,18.06,167067648
144,135,134,135,135,134,134,0,538,278,8695,7853,6363,843,19.38,173678592
145,135,135,136,134,135,135,0,540,282,8710,7855,5771,836,16.73,170807296
146,135,135,135,135,135,135,0,540,280,8732,7883,5730,833,20.73,177414144
147,135,135,135,136,135,135,0,541,279,8741,7895,5613,836,20.52,178212864
148,135,134,135,135,134,134,0,538,278,8751,7907,5740,834,18.28,176422912
149,135,136,135,135,136,136,0,542,283,0,0,0,0,0,0
150,135,135,135,134,135,135,0,539,278,8760,7915,5951,834,23.29,178012160
151,135,135,135,136,135,135,0,541,281,8767,7925,4974,834,19.83,161693696
152,135,136,135,135,136,136,0,542,278,8799,7953,6452,834,19.9,176058368
153,135,134,135,135,134,134,0,538,279,8812,7967,5288,836,20.1,164675584
154,135,135,135,135,136,135,0,541,278,8830,7981,5247,834,18.94,180260864
155,135,136,133,135,135,136,0,539,279,8833,7989,5032,835,15.96,174776320
156,135,133,137,134,133,133,0,537,280,8848,8001,5586,836,22.58,171143168
157,135,135,135,134,135,135,0,539,279,8857,8013,5030,836,20.16,180211712
158,135,136,135,137,136,136,0,544,278,8879,8035,6087,839,21.28,173682688
159,135,135,135,135,135,135,0,540,280,8889,8046,5322,834,23.06,169951232
160,135,136,135,135,136,136,0,542,280,8901,8055,6337,843,18.8,177721344
161,135,134,134,135,134,134,0,537,281,8916,8070,6341,839,18.21,183431168
162,135,135,136,134,135,135,0,540,284,8943,8093,6320,836,21.06,183132160
163,135,135,135,135,135,135,0,540,279,8692,7843,6330,838,17.8,182870016
164,135,136,135,136,136,136,0,543,279,8694,7847,5427,836,22.08,184451072
165,135,134,133,135,134,134,0,536,278,8710,7868,5391,836,20.11,166608896
166,135,135,137,135,135,135,0,542,279,8719,7875,5190,839,19.54,177221632
167,135,134,135,133,134,134,0,536,279,8723,7879,5743,836,22.33,166850560
168,135,137,135,137,137,137,0,546,279,8735,7891,5612,839,19.23,176427008
169,135,134,135,135,134,134,0,538,280,8747,7901,5705,840,20.34,177750016
170,135,134,135,135,134,134,0,538,281,8757,7911,5632,840,19.38,179281920
171,135,137,134,135,137,137,0,543,279,0,0,0,0,0,0
172,135,134,136,135,134,134,0,539,279,8765,7921,5028,834,22.03,172183552
173,135,135,135,134,135,135,0,539,278,8780,7935,6013,838,19.57,167268352
174,135,135,135,136,136,135,0,542,279,8789,7948,5876,839,18.63,175779840
175,135,135,134,135,134,135,0,538,279,8801,7956,5971,836,18.95,178626560
176,135,135,136,135,135,135,0,541,279,8815,7969,5996,833,20.27,179650560
177,135,135,135,134,135,135,0,539,278,8825,7978,6061,834,18.9,179965952
178,135,136,135,136,136,136,0,543,280,8834,7989,5060,840,19.78,161943552
179,135,134,135,135,134,134,0,538,279,8860,8007,5079,834,17.23,180662272
180,135,136,135,135,136,136,0,542,280,8881,8035,5619,840,19.85,169684992
181,135,134,135,134,134,134,0,537,279,8897,8053,5309,837,19.79,181829632
182,135,135,135,136,135,135,0,541,278,8911,8069,5909,836,19.56,175316992
183,135,135,135,135,135,135,0,540,279,8921,8077,5715,834,20.71,179884032
184,135,135,134,134,135,135,0,538,279,8935,8092,5880,839,20.3,176664576
185,135,135,136,135,135,135,0,541,278,8944,8102,5967,837,20.1,178597888
186,135,134,135,135,134,134,0,538,278,8684,7842,5888,838,20.54,180023296
187,135,136,135,136,136,136,0,543,279,8693,7851,5226,837,16.42,171765760
188,135,135,135,135,135,135,0,540,278,8716,7870,6185,835,19.86,178204672
189,135,132,135,134,134,132,0,535,280,8726,7882,6068,837,21.45,178999296
190,135,138,132,136,136,138,0,542,281,8727,7886,6139,837,19.04,180101120
191,135,132,131,134,134,133,0,532,281,8731,7890,6273,850,19.98,186212352
192,135,132,142,130,131,131,0,534,279,8759,7908,5263,844,20.23,166531072
193,135,135,135,134,134,135,0,538,278,0,0,0,0,0,0
194,135,141,135,142,141,141,0,559,280,8761,7916,6601,833,16.54,178397184
195,135,136,135,135,136,136,0,542,278,8773,7928,5479,839,17.53,167919616
196,135,134,135,135,134,134,0,538,278,8783,7940,5282,836,20.14,178274304
197,135,135,135,135,135,135,0,540,279,8800,7956,5751,836,22.02,171630592
198,135,135,135,135,136,135,0,541,283,8812,7968,5669,840,19.74,177897472
199,135,135,135,135,134,135,0,539,279,8824,7976,5729,836,18.22,178794496
200,135,135,135,135,136,135,0,541,279,8831,7990,5729,835,23.2,179732480
201,135,135,135,135,134,135,0,539,279,8841,7996,5717,836,19.82,180088832
202,135,135,134,135,136,136,0,541,279,8850,8006,5798,835,18.47,180006912
203,135,135,136,135,134,134,0,539,280,8860,8016,5846,835,20.17,179314688
204,135,135,134,134,135,135,0,538,279,8868,8028,5879,832,21.95,176365568
205,135,135,136,136,136,135,0,543,279,8882,8039,5974,833,18.99,180297728
206,135,134,134,134,134,135,0,537,280,8894,8051,6029,836,19.28,180961280
207,135,136,136,136,135,135,0,542,279,8909,8063,5419,838,20.47,163454976
208,135,134,134,134,135,134,0,537,279,8916,8072,5117,835,20.08,183689216
209,135,137,136,136,136,137,0,545,279,8925,8083,5729,835,18.39,177086464
210,135,133,135,133,133,133,0,534,279,8707,7864,5602,834,19.95,181329920
211,135,136,135,137,136,136,0,544,280,8684,7841,5698,834,16.38,178122752
212,135,135,135,135,136,135,0,541,279,8700,7853,5698,831,20.7,179707904
213,135,135,135,135,134,135,0,539,279,8704,7861,5137,834,22.61,179105792
214,135,135,135,135,135,135,0,540,279,8715,7872,6119,834,18.97,174587904
215,135,135,135,135,135,135,0,540,278,8727,7882,6076,832,17.34,181465088
216,135,135,134,135,135,135,0,539,281,8733,7890,6090,834,21.11,181252096
217,124,123,124,123,123,123,0,493,278,0,0,0,0,0,0
218,146,147,147,146,147,147,0,587,285,8763,7917,5245,852,22.02,177324032
219,135,124,135,124,124,124,0,507,283,8777,7934,6569,837,18.76,181059584
220,135,146,135,147,146,146,0,574,286,8796,7948,5474,837,21.24,177266688
221,135,135,134,135,136,135,0,540,278,8800,7957,5431,837,20.12,181710848
222,135,135,136,135,135,136,0,542,279,8812,7965,5861,833,21.2,174788608
223,135,134,135,133,133,133,0,534,281,8821,7976,5761,837,21.09,180891648
224,135,136,135,137,136,136,0,544,280,8831,7988,5797,837,16.65,178688000
225,135,135,135,135,135,135,0,540,279,8841,7999,5884,834,19.78,179986432
226,135,135,135,135,135,135,0,540,279,8849,8008,5883,834,20.89,181211136
227,135,135,135,135,136,135,0,541,279,8862,8019,5323,834,20.61,179367936
228,135,136,134,135,135,136,0,540,278,8888,8038,6430,832,23.2,181182464
229,135,130,135,132,130,130,0,527,279,8909,8059,5447,831,20.98,170479616
230,134,133,134,132,133,133,0,532,279,8923,8074,5355,837,19.3,177934336
231,134,138,134,139,138,138,0,549,282,8925,8082,5917,835,25.34,171122688
232,135,136,135,135,136,136,0,542,278,8938,8096,5723,837,19.87,177389568
233,136,135,136,134,135,135,0,540,280,8680,7839,5983,834,18.07,177766400
234,135,135,135,135,135,135,0,540,279,8693,7850,6015,832,24.03,180637696
235,135,135,134,136,135,135,0,540,279,8714,7872,5910,834,20.69,181211136
236,136,136,138,135,136,136,0,545,279,8723,7880,4968,833,19.41,169893888
237,135,134,135,134,134,134,0,537,278,8751,7912,6446,839,18.59,178634752
238,135,136,135,138,137,137,0,547,280,8756,7908,5410,833,20.15,174362624
239,135,136,133,135,135,135,0,538,279,0,0,0,0,0,0
240,135,135,137,135,136,136,0,544,278,8768,7920,5165,833,23.96,175271936
241,135,133,135,133,132,132,0,532,278,8777,7934,5745,833,17.13,167632896
242,135,137,135,137,137,137,0,546,280,8786,7943,5574,833,20.2,174338048
243,135,135,135,135,136,135,0,541,279,8797,7952,5669,833,20.31,175374336
244,135,135,134,135,135,135,0,539,279,8805,7965,5739,834,19.51,177102848
245,135,134,136,134,133,134,0,537,279,8823,7981,5766,831,20.08,177700864
246,135,136,135,135,136,136,0,542,280,8828,7989,5836,833,22.9,178614272
247,135,135,135,136,135,135,0,541,282,8838,7995,5982,833,22.33,177377280
248,135,135,135,135,135,135,0,540,279,8848,8009,5927,835,20.1,184684544
249,135,136,135,135,136,136,0,542,279,8860,8018,5278,834,15.82,181329920
250,135,134,135,135,135,135,0,540,279,8869,8025,6237,833,20.43,168632320
251,135,135,135,135,134,134,0,538,279,8883,8041,6103,833,21.87,178511872
252,135,135,135,135,136,136,0,542,288,8893,8051,6159,836,19.25,177909760
253,135,135,135,135,134,134,0,538,282,8933,8084,6241,836,19.22,179097600
254,135,135,135,135,135,135,0,540,283,8940,8097,6300,834,21.76,178548736
255,135,135,135,134,135,135,0,539,280,8687,7836,6325,837,18.92,179757056
256,135,135,135,136,135,135,0,541,278,8688,7845,5475,831,22.17,167596032
257,135,135,135,135,135,135,0,540,278,8698,7859,5450,839,17.47,176832512
258,135,135,135,134,135,135,0,539,283,8712,7867,5956,833,20.14,170053632
259,135,135,135,136,136,136,0,543,279,8721,7879,5446,836,18.93,171798528
260,135,135,135,135,134,134,0,538,279,8733,7891,5394,836,18.65,179957760
261,135,135,135,135,136,135,0,541,279,8744,7900,5878,833,15.61,173568000
262,135,135,135,134,134,135,0,538,278,8752,7909,5175,833,20.53,174075904
263,135,135,135,136,135,135,0,541,278,0,0,0,0,0,0
264,135,135,135,135,135,135,0,540,278,8763,7919,5154,833,18.94,175558656
265,135,135,135,135,135,135,0,540,278,8774,7933,5727,836,18.94,169336832
266,135,135,134,135,135,135,0,539,280,8790,7951,5446,840,19.21,180264960
267,135,134,136,135,135,135,0,541,279,8803,7961,5834,830,22.38,172408832
268,135,136,135,134,135,135,0,539,280,8819,7975,5878,833,17.86,177172480
269,134,133,133,135,134,134,0,536,280,8831,7989,5087,833,19.53,176488448
270,136,136,136,135,135,135,0,541,279,8841,7999,6122,833,18.14,173281280
271,135,135,136,134,135,135,0,540,280,8852,8009,6067,836,19.18,180977664
272,135,136,135,136,136,136,0,543,279,8863,8020,5080,830,23.32,180174848
273,135,135,135,136,135,135,0,541,279,8875,8032,6445,832,16.55,184889344
274,135,135,135,135,135,135,0,540,279,8890,8038,5365,834,19.77,179810304
275,135,135,135,134,135,135,0,539,279,8891,8050,5369,834,16.52,185204736
276,135,135,134,136,135,135,0,540,279,8902,8060,5097,838,20.64,181895168
277,135,135,136,134,135,135,0,540,279,8918,8076,5594,834,18.85,180580352
278,135,135,135,135,135,135,0,540,280,8927,8082,5117,835,20.1,180436992
279,135,135,135,136,135,135,0,541,278,8936,8084,5058,834,20.79,185409536
280,135,135,134,134,135,135,0,538,281,8680,7838,5603,835,18.4,182767616
281,135,135,136,136,135,135,0,542,279,8692,7850,5294,836,18.39,189939712
282,135,135,135,134,135,135,0,539,280,8713,7869,6261,836,20.2,185528320
283,135,135,135,136,135,135,0,541,279,8714,7876,5550,838,20.84,182734848
284,135,136,135,135,136,136,0,542,281,8728,7882,5479,835,20.58,181870592
285,135,134,135,135,135,135,0,540,279,8747,7905,5927,835,17.54,179183616
286,135,134,135,133,133,133,0,534,279,0,0,0,0,0,0
287,135,136,135,137,136,136,0,544,280,8754,7912,5787,834,22.44,181923840
288,135,134,135,134,134,134,0,537,279,8766,7924,5931,836,19.47,179134464
289,135,137,135,136,137,137,0,545,279,8775,7933,5916,836,18.1,180695040
290,135,134,135,135,135,134,0,539,279,8783,7942,5213,835,19.82,180469760
291,135,134,135,133,133,134,0,535,278,8793,7952,6235,833,17.48,175910912
292,135,136,134,137,135,135,1,541,280,8806,7964,6139,834,17.83,180649984
293,135,135,136,135,135,135,0,541,281,8814,7972,6133,845,20.88,181424128
294,135,135,135,134,135,135,0,539,279,8834,7990,5250,835,21.44,175689728
295,135,135,135,136,136,135,0,542,279,8850,8009,5087,833,19.32,182628352
296,135,135,135,135,135,136,0,541,280,8862,8020,5701,838,22.47,176984064
297,135,134,135,134,133,133,0,535,279,8881,8038,5470,837,18.58,181542912
298,135,136,135,136,136,136,0,543,278,8890,8050,6020,835,18.95,177303552
299,135,135,135,135,135,135,0,540,279,8910,8064,5893,835,18.74,181817344
300,135,134,135,134,134,134,0,537,280,8914,8071,5954,835,21.77,180203520
301,135,135,134,135,135,135,0,539,280,8923,8083,5995,835,16.9,181350400
302,135,136,136,136,136,136,0,544,279,8936,8092,6060,838,18.1,182140928
303,135,135,135,134,135,135,0,539,278,8687,7842,5429,837,22.31,177704960
304,135,135,135,136,135,135,0,541,279,8691,7846,6424,850,20.84,181526528
305,135,135,135,135,135,135,0,540,278,8716,7874,5268,833,19.53,180269056
306,135,135,135,135,135,135,0,540,279,8723,7880,5046,837,22.54,183037952
307,135,135,135,134,135,135,0,539,278,8736,7894,5648,841,20.47,175108096
308,133,133,133,134,133,133,0,533,279,8752,7908,5442,837,18.82,181866496
309,137,133,137,134,133,133,0,537,279,0,0,0,0,0,0
310,135,138,135,136,138,138,0,547,278,8768,7926,5903,834,23.45,179736576
311,135,137,135,137,137,137,0,546,281,8777,7934,5885,838,18.04,181178368
312,135,134,134,135,134,134,0,537,280,8786,7942,5821,834,21.2,178864128
313,135,135,134,135,135,135,0,539,279,8798,7954,5289,834,21.15,179265536
314,135,135,137,134,135,135,0,541,279,8805,7964,6303,834,19.31,178946048
315,135,134,135,134,134,134,0,537,281,8826,7972,5062,842,23.31,186032128
316,135,136,134,137,136,136,0,543,281,8855,8008,6443,835,22.55,184418304
317,135,135,136,134,135,135,0,540,280,8863,8020,5411,837,24.5,176037888
318,135,135,135,135,135,135,0,540,279,8872,8028,5219,843,18.47,179261440
319,135,135,135,136,135,135,0,541,279,8879,8038,5784,832,18.49,173510656
320,135,135,135,135,135,135,0,540,280,8891,8048,5649,837,23.11,178016256
321,135,135,135,135,136,136,0,542,278,8902,8062,5606,834,22.77,178462720
322,135,135,134,135,134,134,0,537,279,8915,8073,5705,834,22.8,179052544
323,135,135,136,135,135,135,0,541,278,8926,8083,5673,837,20.44,180133888
324,135,134,135,134,134,134,0,537,278,8934,8094,5709,832,20.79,179810304
325,135,136,135,136,136,136,0,543,281,8678,7837,5736,834,19.49,180596736
326,135,133,129,135,135,135,0,534,283,8690,7849,5874,835,21.42,180924416
327,135,133,140,133,133,133,0,539,280,8699,7859,6053,831,16.39,178274304
328,135,133,136,131,131,131,0,529,279,8710,7871,5083,834,21.01,168665088
329,135,134,135,137,134,134,0,540,279,8725,7883,6453,835,18.99,182153216
330,135,142,135,139,143,142,0,559,279,8741,7892,5455,834,18.41,175538176
331,135,134,135,135,133,134,0,537,280,8745,7901,5086,837,20.3,183246848
332,135,136,135,135,137,137,0,544,279,0,0,0,0,0,0
333,135,134,134,133,133,133,0,533,278,8755,7913,5563,835,20.31,179826688
334,135,136,136,137,136,136,0,545,280,8766,7925,5203,837,21.98,180609024
335,135,135,135,134,135,135,0,539,280,8779,7935,5387,832,19.93,179978240
336,135,132,135,136,133,132,0,536,279,8802,7958,5000,837,20.85,184864768
337,135,137,134,134,136,137,0,541,281,8823,7977,5994,834,20.5,176304128
338,135,136,136,136,136,136,0,544,279,8831,7986,5853,835,19.14,181698560
339,135,135,135,134,135,135,0,539,278,8830,7989,5259,840,23.33,180953088
340,135,135,135,136,135,135,0,541,280,8842,8001,6217,834,20.71,176111616
341,135,134,129,134,135,135,0,533,279,8852,8010,6187,834,19.95,182181888
342,135,135,141,136,134,134,0,545,279,8861,8021,5217,841,20.61,175374336
343,135,131,135,129,131,131,0,526,278,8870,8023,5111,852,22.02,179253248
344,135,140,134,141,140,140,0,555,281,8884,8042,5561,835,17.31,176640000
345,135,135,135,134,135,135,0,539,279,8892,8053,5366,835,13.54,180330496
346,135,135,135,135,135,135,0,540,279,8904,8063,5940,844,19.81,174620672
347,135,135,135,135,135,135,0,540,281,8914,8065,5783,846,19.02,178982912
348,134,134,134,135,134,134,0,537,280,8925,8081,5885,839,18.5,180076544
349,136,135,137,135,135,135,0,542,279,8934,8090,5923,836,20.89,181284864
350,135,135,135,134,135,135,0,539,279,8675,7834,5946,835,20.89,181350400
351,135,136,135,137,136,136,0,544,279,8679,7840,6004,835,19.51,178044928
352,135,132,133,133,132,132,0,530,280,8692,7854,6034,835,23.9,182779904
353,135,138,137,137,139,138,0,551,279,8703,7862,6154,835,17.65,183242752
354,135,133,135,133,132,133,0,533,278,8711,7872,5190,835,21.83,171614208
355,135,137,135,137,137,137,0,546,278,8723,7884,6574,838,22,183332864
