second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
126,68,131,340,131,131,131,0,733,1420,9547,6741,53944,11008,33.37,1245515776
127,136,0,158,0,0,0,0,158,1556,9486,6363,50144,11391,19.2,1257295872
129,17,98,0,98,98,98,0,294,1475,0,0,0,0,0,0
130,232,157,196,157,157,157,0,667,1550,8903,5956,49735,10879,6.89,1247703040
131,186,99,202,99,99,99,0,499,1637,9466,6443,49172,10976,33.72,1249701888
132,253,1,232,1,1,1,0,235,1889,9958,6445,53928,11592,36.23,1262362624
133,187,175,202,175,175,175,0,727,1994,10528,6795,55318,11845,41.67,1273581568
134,116,249,159,270,269,254,0,952,1903,0,0,0,0,0,0
135,0,279,0,258,259,274,0,791,0,10840,7401,54096,11444,23.61,1263984640
136,0,340,0,340,340,340,0,1020,0,10352,7799,50517,10219,6.4,1238818816
137,362,63,119,63,63,63,0,308,1448,10294,7895,50797,10186,11.69,1237270528
138,204,95,57,95,95,95,0,342,1605,10416,7773,56978,11079,34.9,1270009856
139,10,0,400,0,0,0,0,400,1567,10425,7285,48876,11026,28.67,1274957824
140,0,196,0,196,195,195,1,586,0,10031,7166,47832,10521,8.32,1265332224
141,0,202,0,202,202,202,0,606,0,9944,7483,46298,9950,5.96,1258237952
142,288,162,42,162,162,162,0,528,1295,0,0,0,0,0,0
143,151,132,322,132,132,132,0,718,1371,10176,7752,49999,10150,22.96,1262141440
144,259,299,32,299,299,299,0,929,1487,10657,8381,45599,9883,37.68,1237532672
145,41,0,343,0,0,0,0,343,1315,11083,8445,46934,9959,21.27,1238536192
147,0,119,0,119,119,119,0,357,0,0,0,0,0,0,0
148,28,57,0,57,57,57,0,171,1167,10813,8411,40546,9388,10.85,1219497984
149,224,400,211,400,400,400,0,1411,1224,10375,7977,41454,9508,10.15,1205035008
150,231,0,253,0,0,0,0,253,1222,10553,8426,42871,9493,37.76,1200156672
151,0,0,19,0,0,0,0,19,0,10838,8384,42292,9923,19.29,1195282432
152,39,42,5,42,42,42,0,131,1219,10836,8398,41975,9839,1.73,1189236736
153,253,198,98,198,197,197,1,690,1291,10919,8351,42402,9872,22.85,1184456704
154,84,156,263,156,156,156,0,731,1358,10160,7704,45706,10302,29.93,1204768768
155,140,308,109,322,308,308,0,1047,1251,9909,7904,42671,9881,26.26,1199325184
156,265,35,284,21,35,35,0,375,1264,10245,7724,47780,10561,37.77,1222778880
157,67,0,89,0,0,0,0,89,1331,0,0,0,0,0,0
158,207,0,172,0,0,0,0,172,1538,10396,7724,45515,10562,9.87,1229819904
159,224,197,226,198,197,197,0,818,1597,10672,7585,49931,11091,27.79,1249017856
160,203,226,161,227,226,226,0,840,1567,10844,7842,49569,10952,32.03,1250799616
161,228,60,261,58,60,60,0,439,1710,11149,7982,53130,11271,40.96,1275899904
162,327,4,161,4,4,4,0,173,2033,0,0,0,0,0,0
163,245,99,0,99,99,99,0,297,2235,11727,7680,59841,12889,32.75,1344557056
164,81,32,456,32,32,32,0,552,2250,0,0,0,0,0,0
165,123,329,201,340,339,336,0,1216,2230,11709,7549,59289,12674,31.67,1340063744
166,0,288,0,283,280,281,0,844,0,10869,7003,59870,12631,31.25,1337651200
167,0,96,0,90,94,96,0,280,0,10755,7421,57572,12051,8.31,1325359104
168,383,56,125,56,56,56,0,293,1965,0,0,0,0,0,0
169,160,271,84,275,273,272,0,904,2097,11232,7562,64349,12767,23.64,1377746944
170,0,229,332,225,227,228,0,1012,0,11255,7995,53637,11961,31.27,1361743872
171,337,152,57,155,155,153,0,520,1810,0,0,0,0,0,0
172,105,224,18,262,224,223,0,727,1887,11044,7896,58557,12002,30.52,1363685376
173,92,49,430,8,46,49,0,533,1734,11149,7855,51687,11756,27.59,1350131712
174,271,208,159,340,330,208,0,1037,1871,11013,7671,54842,11935,38.56,1353818112
175,115,424,230,317,326,441,0,1314,1865,11497,8569,54372,11492,31.41,1350942720
176,0,25,28,0,1,8,0,37,0,0,0,0,0,0,0
178,103,125,44,125,125,125,0,419,1441,11153,8301,49047,11404,1.29,1347436544
179,138,84,196,84,84,84,0,448,1579,10832,7667,52754,11923,22.94,1357443072
180,0,332,1,332,332,332,0,997,0,10835,8493,46584,10825,13.86,1324720128
181,0,57,0,57,57,57,0,171,0,10835,8613,46146,10307,4.31,1315434496
182,147,18,44,18,18,18,0,98,1235,0,0,0,0,0,0
183,243,374,182,382,382,381,0,1327,1279,11066,8565,49064,10515,21.41,1324892160
184,377,60,0,52,52,53,0,157,1421,0,0,0,0,0,0
185,115,165,98,165,165,165,0,593,1507,10442,8170,46277,11028,30.63,1300668416
186,70,99,435,99,99,99,0,732,1374,11019,8567,47735,10995,34.14,1141338112
187,430,149,101,149,149,149,0,548,1623,11594,8865,54694,12065,30.37,1166114816
188,419,0,40,0,0,0,0,40,2042,0,0,0,0,0,0
189,76,95,144,105,95,95,0,439,2069,0,0,0,0,0,0
190,14,58,622,84,93,67,0,866,2025,11942,8109,62491,13035,32.93,1215528960
191,298,88,148,52,53,79,0,332,2189,12256,8381,62501,13346,35.31,1264726016
192,235,15,65,15,15,15,0,110,2409,0,0,0,0,0,0
193,123,144,426,144,144,144,0,858,2411,12918,8336,64639,13426,36.06,1280663552
194,210,67,135,67,67,67,0,336,2598,13371,8298,69934,14073,27.9,1307082752
195,0,98,254,98,98,98,0,548,0,0,0,0,0,0,0
196,11,434,63,434,434,434,0,1365,2010,12367,7680,68533,13687,15.72,1329049600
197,228,102,177,102,102,102,0,483,2136,12372,8402,66882,13027,17.3,1330225152
198,160,21,186,33,21,21,0,261,2293,12688,8290,70774,13231,27.85,1354481664
199,0,163,36,151,163,163,0,513,0,12326,8084,70766,13064,15.23,1363341312
200,0,622,0,622,621,621,1,1864,0,11838,8754,65694,11814,13.61,1344299008
201,0,148,0,148,148,148,0,444,0,11546,8850,64516,11518,4.78,1337679872
202,213,65,179,65,65,65,0,374,1490,0,0,0,0,0,0
203,173,426,172,426,426,426,0,1450,1529,11471,8478,68209,11705,28.46,1367371776
204,90,135,125,135,135,135,0,530,1327,11561,8914,69083,11371,34.61,1377648640
205,134,254,67,254,254,254,0,829,1072,10685,8545,65958,10447,9.3,1365901312
206,161,63,23,63,63,63,0,212,1170,0,0,0,0,0,0
207,41,177,246,177,177,177,0,777,1211,11140,8922,46367,11325,35.84,1387380736
208,0,172,0,186,184,172,0,542,0,11106,9180,43767,10821,18.9,1374199808
209,0,50,0,36,38,50,0,124,0,10844,9208,42608,10445,6.49,1366310912
212,0,178,0,178,178,178,0,534,0,10124,8602,42162,9934,2.97,1356177408
213,0,172,0,172,172,172,0,516,0,9336,8255,40385,9374,5.56,1348706304
214,0,126,0,126,126,126,0,378,0,9256,8572,38859,8720,6.73,1273622528
215,0,67,0,67,67,67,0,201,0,8886,8202,38850,8651,0.94,1274073088
216,0,23,0,23,23,23,0,69,0,8720,8216,38143,8215,4.12,1266122752
217,0,246,0,246,246,246,0,738,0,8431,8418,36192,7573,9.55,1225285632
218,165,0,132,0,0,0,0,132,165,8673,8414,38934,7833,14.79,1233670144
219,22,0,55,0,0,0,0,55,187,0,0,0,0,0,0
221,53,0,0,0,0,0,0,0,240,8323,7937,39579,7465,1.13,1229516800
222,138,0,156,0,0,0,0,156,378,8403,7907,31343,7391,10.21,1233158144
223,440,0,112,0,0,0,0,112,818,8514,7619,29239,7654,41.9,1144909824
224,86,0,388,0,0,0,0,388,904,9221,7485,36680,8700,39.77,990085120
225,252,0,283,0,0,0,0,283,1156,0,0,0,0,0,0
226,284,0,194,0,0,0,0,194,1440,9606,7279,42231,9492,44.6,1018986496
227,348,0,222,0,0,0,0,222,1788,9125,6217,45868,10383,35.03,1050980352
228,106,94,317,94,94,94,0,599,1843,9732,6121,51902,11291,37.72,1110159360
229,128,93,163,93,93,93,0,442,1835,9841,6219,54007,11072,27.69,1133920256
232,0,156,0,156,156,156,0,468,0,8235,4807,53143,10383,5.03,1126703104
233,295,112,45,112,112,112,0,381,1862,0,0,0,0,0,0
234,148,38,115,40,39,38,0,232,2010,7605,3967,59100,11144,31.99,1180397568
235,0,633,283,631,632,633,0,2179,0,7497,4202,48133,9797,32.35,1062494208
236,0,194,0,194,194,194,0,582,0,7365,4999,46186,9279,9.39,1051844608
237,95,213,46,213,213,213,0,685,1080,6986,5066,44683,8867,10.73,1044897792
238,544,33,3,33,33,33,0,102,1538,7187,4801,52710,10329,25.55,1088462848
239,140,444,46,444,443,443,1,1376,1648,7723,5645,53574,9976,33.32,1096216576
240,32,12,482,12,12,12,0,518,1254,0,0,0,0,0,0
241,334,0,327,0,0,0,0,327,1588,8143,5669,55139,10069,37.58,1136951296
242,467,0,5,0,0,0,0,5,2055,0,0,0,0,0,0
243,338,18,14,18,18,18,0,68,2375,8354,4917,68517,12342,28.21,1245212672
244,139,1,5,5,1,1,0,12,2513,0,0,0,0,0,0
245,9,84,469,80,84,84,0,717,2522,0,0,0,0,0,0
246,34,334,398,340,339,333,1,1410,2340,9162,4795,62761,12621,34.03,1305202688
247,138,52,425,46,46,52,0,569,2224,9225,4949,62746,12013,35.02,1311932416
248,223,3,206,3,3,3,0,215,2444,9799,5028,67965,12260,45.77,1330135040
249,446,6,4,6,6,6,0,22,2884,0,0,0,0,0,0
250,155,101,230,173,102,102,0,607,3038,10806,5241,77305,13603,30.91,1405136896
251,13,665,164,597,667,663,1,2091,2718,0,0,0,0,0,0
252,58,88,315,84,84,88,0,571,2256,11177,6738,58571,11949,36.07,1348505600
253,257,14,176,14,14,14,0,218,2499,11730,6776,63558,12614,31.56,1378058240
254,207,5,275,5,5,5,0,290,2701,0,0,0,0,0,0
255,207,353,128,370,367,361,0,1226,2792,12199,6786,67906,13079,31.62,1420185600
256,281,364,0,386,387,374,1,1147,2765,12654,7600,70665,13402,28.56,1436348416
257,40,344,228,323,308,325,0,1184,2445,13023,8452,63930,12702,33.39,1399943168
258,321,279,182,261,277,279,0,999,2210,0,0,0,0,0,0
259,294,159,25,159,159,159,0,502,2408,13487,9336,69462,13053,33.29,1423192064
260,41,55,446,55,55,55,0,611,2379,0,0,0,0,0,0
261,121,342,296,342,342,342,0,1322,2337,14147,9952,68748,12519,33.25,1445404672
262,0,315,39,315,315,315,0,984,0,14093,10286,67899,12002,24.75,1439117312
263,0,176,0,176,176,176,0,528,0,13901,10650,65767,11230,9.78,1424273408
264,0,275,0,275,275,275,0,825,0,0,0,0,0,0,0
265,0,128,0,128,128,128,0,384,0,13759,11106,63922,10684,8.78,1412612096
266,101,0,60,0,0,0,0,60,1317,12097,9652,63121,10340,4.42,1405968384
267,0,228,41,228,227,227,1,723,0,11947,9300,64973,10441,14.8,1413144576
268,110,182,66,182,182,182,0,612,1017,11879,10016,61803,9658,9.58,1400721408
269,0,25,44,25,25,25,0,119,0,11213,9166,63493,9903,17.03,1408397312
270,208,212,99,223,218,213,0,753,988,11278,9534,63188,9745,11.09,1404485632
271,123,530,232,519,524,529,0,1804,1082,11851,10537,63964,9550,36.14,1419767808
272,0,39,0,39,39,39,0,117,0,11851,10754,63115,9333,5.9,1370767360
273,70,0,32,0,0,0,0,32,612,0,0,0,0,0,0
274,117,0,155,0,0,0,0,155,729,11965,10716,64894,9652,9.42,1381728256
275,194,0,31,0,0,0,0,31,923,11953,10482,66483,9894,10.34,1388904448
276,41,0,184,0,0,0,0,184,964,11777,9868,57809,10551,31.73,1396604928
277,93,101,113,101,101,101,0,416,965,11903,9978,42999,10676,21.99,1416294400
278,0,64,0,66,66,64,0,196,0,11897,9973,42643,10461,3.89,1417392128
279,127,46,96,44,44,46,0,230,973,12073,10181,42557,10696,20.4,1218560000
280,239,91,239,99,99,99,0,536,1127,0,0,0,0,0,0
281,274,118,213,110,110,110,0,543,1277,11143,8839,46937,11346,34.94,1163358208
282,301,122,54,122,122,122,0,420,1549,11499,8897,52202,12186,28.59,1180327936
283,15,32,354,32,32,32,0,450,1471,12061,9107,51393,11997,32.38,1102770176
284,0,155,0,155,155,155,0,465,0,12051,9471,49931,11423,4.95,1091047424
285,0,31,0,31,31,31,0,93,0,11241,8723,49718,11106,3.87,1085464576
286,0,184,0,184,184,184,0,552,0,10539,8389,48235,10423,7.19,1063952384
287,0,113,0,113,113,113,0,339,0,9861,7937,47322,9843,4.65,1053167616
288,383,0,112,0,0,0,0,112,1339,9880,7447,53908,10861,29.6,1081659392
289,138,41,354,41,41,41,0,477,1436,0,0,0,0,0,0
290,216,294,225,294,294,294,0,1107,1438,10040,7321,56276,10998,37.54,1137504256
291,190,211,216,213,213,211,0,853,1369,9862,7157,58572,11200,35.09,1178923008
292,168,56,188,54,54,56,0,352,1492,9710,6759,62449,11770,44.06,1233440768
293,96,325,67,354,325,325,0,1071,1220,9421,7013,60601,10989,20.94,1226903552
294,314,29,166,0,29,29,0,224,1505,9595,6667,66332,11747,32.81,1271742464
295,192,0,152,0,0,0,0,152,1697,0,0,0,0,0,0
296,292,0,128,0,0,0,0,128,1989,9987,6459,58278,13189,31.69,1274183680
297,183,0,366,0,0,0,0,366,2172,10068,5949,62297,13669,36.7,1297145856
298,342,17,27,17,17,17,0,78,2497,0,0,0,0,0,0
299,171,141,126,143,142,141,0,552,2543,10116,5714,67203,13894,33.15,1310408704
300,51,359,383,406,405,363,1,1557,2489,10395,6177,67669,13503,33.55,1335140352
301,422,90,33,41,42,85,0,201,2551,0,0,0,0,0,0
302,154,252,151,252,252,252,0,907,2650,0,0,0,0,0,0
303,268,203,0,230,215,206,0,651,2579,10156,6000,76382,13919,39.37,1379401728
304,290,86,88,59,74,83,0,304,2722,10615,6296,81068,14390,26.64,1416929280
305,57,13,202,13,13,13,0,241,2779,11191,6350,68893,14619,31.27,1347698688
306,85,238,267,332,289,243,0,1131,2825,0,0,0,0,0,0
307,48,196,311,103,146,192,0,752,2520,11196,6819,67978,14157,38.17,1342685184
308,44,222,364,306,253,231,0,1154,2473,0,0,0,0,0,0
309,293,197,111,112,165,187,0,575,2383,11771,7576,67046,12954,31.68,1362096128
310,303,176,63,176,176,176,0,591,2510,0,0,0,0,0,0
311,143,298,193,298,298,298,0,1087,2648,12331,8170,74732,13587,30.93,1402032128
312,0,156,298,198,187,160,0,843,0,0,0,0,0,0,0
313,40,50,271,8,19,46,0,344,2189,12570,8255,74535,13100,33.37,1432870912
314,121,88,115,88,88,88,0,379,2240,12502,8132,67742,13061,23.74,1410830336
315,193,184,200,198,194,188,0,780,2358,12868,8166,63203,13078,37.58,1412026368
316,224,285,212,271,275,281,0,1039,2299,12918,8629,64906,12899,35.1,1408929792
317,154,311,181,311,311,311,0,1114,2218,0,0,0,0,0,0
318,189,364,105,364,364,364,0,1197,1983,13075,9056,57845,12547,26.53,1414434816
319,162,111,222,111,111,111,0,555,1889,13314,9718,59315,12062,35.43,1409171456
320,395,11,58,53,28,11,0,150,2274,0,0,0,0,0,0
321,2,112,361,99,95,112,0,667,2196,13455,9015,64582,13191,25.7,1433534464
322,188,431,156,402,431,431,0,1420,2166,13599,9649,60965,12736,37.21,1418375168
323,49,257,88,257,256,256,1,857,1969,13131,9633,59893,12313,22.01,1420754944
324,0,129,0,129,129,129,0,387,0,13131,9923,58932,12071,3.99,1416130560
325,0,200,0,200,200,200,0,600,0,13131,10353,57234,11641,7.68,1407356928
326,139,136,119,173,162,142,0,596,1401,0,0,0,0,0,0
327,173,235,173,219,225,234,0,851,1387,13415,10793,48852,11469,24.56,1407602688
328,6,123,26,106,108,118,0,358,1323,13534,10968,50474,11619,20.87,1414754304
329,0,226,0,222,225,226,0,673,0,13448,11258,48890,11131,5.3,1404485632
330,52,58,28,58,58,58,0,202,975,12586,10728,48063,10818,9.31,1397784576
331,260,1,254,8,3,3,0,268,1234,13056,10696,47350,11346,32.25,1396547584
332,162,466,16,464,466,466,0,1412,1235,0,0,0,0,0,0
333,207,138,312,133,136,136,0,717,999,12548,10837,45793,10905,28.84,1132265472
334,259,0,282,0,0,0,0,282,1258,13005,10822,50614,11472,40.05,1110491136
335,244,0,241,0,0,0,0,241,1502,13602,10796,56666,12397,34.36,1146400768
336,14,119,51,119,119,119,0,408,1397,13143,10366,56865,12220,15.54,1148227584
337,247,160,218,162,162,161,0,703,1497,0,0,0,0,0,0
338,291,39,168,37,37,38,0,280,1736,13471,10527,60768,12629,38.37,1159901184
339,242,0,127,0,0,0,0,127,1978,13213,9727,60002,13776,32.75,1189777408
340,416,0,0,0,0,0,0,0,2394,0,0,0,0,0,0
341,262,132,28,164,133,132,0,457,2599,13125,8998,70790,14818,30.45,1233547264
342,26,103,356,99,102,103,0,660,2466,0,0,0,0,0,0
343,53,99,440,75,103,103,0,721,2448,13570,8973,72010,14728,32.33,1249243136
344,81,523,200,531,528,528,0,1787,2410,13784,9878,69601,13864,35.52,1246621696
345,335,113,92,108,110,106,0,416,2183,0,0,0,0,0,0
346,63,214,352,207,208,212,0,979,2180,13572,9555,73211,14321,29.54,1292640256
347,204,218,215,218,218,218,0,869,2037,13271,9263,75692,14583,36.69,1357619200
348,133,167,114,167,167,167,0,615,2037,0,0,0,0,0,0
349,138,128,163,128,128,128,0,547,1992,12804,9012,63175,14132,38.45,1332948992
350,71,0,103,0,0,0,0,103,2063,13189,9053,66543,14427,27.82,1343995904
351,136,28,90,28,28,28,0,174,2171,12824,8610,67916,14429,14.65,1344647168
352,188,49,188,49,49,49,0,335,2321,12637,8097,71661,14780,27.59,1352654848
353,128,410,147,414,414,412,0,1387,2307,0,0,0,0,0,0
354,165,533,60,529,529,531,0,1649,2167,12358,8827,61926,13536,32.08,1314897920
355,207,96,278,96,96,96,0,566,1771,12442,8963,64453,13563,32.75,1317363712
356,210,59,185,68,61,59,0,373,1922,0,0,0,0,0,0
357,8,476,94,474,480,477,0,1525,1921,12220,9062,64945,13070,35.68,1331642368
358,0,146,0,139,140,145,0,424,0,11922,9179,52389,12344,13.55,1313443840
359,0,160,0,161,161,160,0,482,0,11543,9012,51409,11842,4.95,1303826432
360,172,106,140,105,105,106,0,456,1214,11641,9365,51712,11674,25.33,1304121344
361,235,60,240,79,62,60,0,441,1393,12156,9443,56492,12024,40.06,1316577280
362,59,218,86,199,216,218,0,719,1390,0,0,0,0,0,0
363,0,147,0,147,147,147,0,441,0,11399,8937,56004,11597,14.39,1303818240
