second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
136,135,132,132,0,0,0,0,132,9,7996,7819,644,29,22.74,112246784
137,134,136,136,0,0,0,0,136,9,8010,7833,865,30,18.62,113074176
138,135,137,137,0,0,0,0,137,10,8022,7842,651,29,17.12,112414720
139,136,134,134,0,0,0,0,134,9,8031,7855,884,29,21.72,113266688
140,135,136,136,0,0,0,0,136,9,8043,7862,1082,32,17.71,114249728
141,135,134,134,0,0,0,0,134,9,8059,7880,899,26,18.89,113598464
142,135,135,135,0,0,0,0,135,10,8066,7888,809,34,18.34,114364416
143,134,136,136,0,0,0,0,136,8,8082,7902,949,25,15.48,109731840
144,136,133,133,0,0,0,0,133,9,8093,7914,902,26,18.39,109047808
145,135,137,137,0,0,0,0,137,9,8103,7923,737,28,22.38,108212224
146,135,134,134,0,0,0,0,134,9,8113,7936,973,30,17.5,109686784
147,134,133,133,0,0,0,0,133,9,8122,7946,741,34,16.91,108490752
148,136,137,138,0,0,0,0,138,10,8135,7955,714,37,20.5,108568576
149,135,134,133,0,0,0,0,133,9,8147,7966,953,31,20.9,109379584
150,135,136,136,0,0,0,0,136,10,8163,7982,719,29,19.44,108347392
151,135,133,133,0,0,0,0,133,10,8175,7993,782,38,16.77,108322816
152,134,134,135,0,0,0,0,135,10,8191,8006,841,31,22.49,108347392
153,136,137,136,0,0,0,0,136,10,8205,8024,761,34,21.76,108126208
154,134,137,137,0,0,0,0,137,10,8220,8037,672,29,21.68,108036096
155,136,134,134,0,0,0,0,134,10,8233,8053,920,35,23.53,109441024
156,134,136,136,0,0,0,0,136,10,8240,8059,772,31,17.07,108474368
157,136,135,135,0,0,0,0,135,9,8251,8074,775,31,19.34,108621824
158,135,135,135,0,0,0,0,135,9,0,0,0,0,0,0
159,135,135,135,0,0,0,0,135,10,8256,8080,1044,35,19.01,109989888
160,135,133,133,0,0,0,0,133,9,8002,7821,846,28,20.88,108740608
161,134,137,137,0,0,0,0,137,9,8016,7835,691,27,20.62,108113920
162,135,135,135,0,0,0,0,135,9,8025,7844,717,32,19.22,108347392
163,136,134,135,0,0,0,0,135,9,8034,7851,634,29,21.07,108232704
164,135,134,133,0,0,0,0,133,10,8048,7865,861,34,20.77,108601344
165,135,137,137,0,0,0,0,137,11,8059,7879,707,31,20.74,108335104
166,135,135,135,0,0,0,0,135,10,8070,7890,825,26,21.48,113012736
167,134,132,132,0,0,0,0,132,9,8077,7897,640,30,17.76,112713728
168,136,137,137,0,0,0,0,137,10,8090,7914,882,29,19.86,113672192
169,134,136,136,0,0,0,0,136,10,8092,7914,836,34,20.74,112861184
170,136,134,134,0,0,0,0,134,10,8105,7926,632,26,21.24,112414720
171,134,136,136,0,0,0,0,136,10,8112,7938,868,34,19.82,108761088
172,136,135,135,0,0,0,0,135,8,8115,7936,654,32,17.99,108527616
173,135,131,131,0,0,0,0,131,12,8128,7950,855,37,18.42,109006848
174,134,138,138,0,0,0,0,138,10,8144,7963,697,31,18.24,108720128
175,136,134,135,0,0,0,0,135,9,8152,7966,924,28,18.89,109690880
176,134,137,136,0,0,0,0,136,9,8157,7981,842,26,21.08,108949504
177,136,134,134,0,0,0,0,134,10,8170,7993,954,28,22.18,109654016
178,135,136,136,0,0,0,0,136,9,8177,7999,786,29,17.35,108826624
179,135,136,136,0,0,0,0,136,9,8186,8007,771,31,20.15,108601344
180,135,133,133,0,0,0,0,133,9,8197,8021,995,28,19.94,110030848
181,134,134,134,0,0,0,0,134,8,8207,8027,907,31,18.79,109596672
182,136,136,136,0,0,0,0,136,9,8217,8041,705,28,16.62,108388352
183,135,135,135,0,0,0,0,135,9,8226,8046,988,28,18.46,110194688
184,134,135,135,0,0,0,0,135,9,8231,8054,938,30,20.17,109961216
185,136,134,134,0,0,0,0,134,9,0,0,0,0,0,0
186,134,136,136,0,0,0,0,136,8,8248,8068,764,29,19.71,108408832
187,136,136,136,0,0,0,0,136,9,7987,7811,964,37,17.36,110157824
188,135,133,133,0,0,0,0,133,8,7998,7818,690,34,20.65,108834816
189,135,136,136,0,0,0,0,136,9,8006,7826,957,32,22.08,110272512
190,135,136,136,0,0,0,0,136,9,8018,7840,928,34,21.82,109948928
191,135,135,135,0,0,0,0,135,9,8028,7850,885,26,19.93,110014464
192,135,135,135,0,0,0,0,135,10,8033,7856,701,27,24.8,108703744
193,134,135,135,0,0,0,0,135,10,8046,7865,948,25,20.71,110178304
194,136,133,133,0,0,0,0,133,9,8057,7876,706,34,16.57,108511232
195,135,136,136,0,0,0,0,136,11,8068,7888,899,26,21.82,109154304
196,135,136,136,0,0,0,0,136,9,8076,7896,638,26,20.97,112414720
197,134,135,135,0,0,0,0,135,9,8087,7909,907,28,21.46,113979392
198,136,135,135,0,0,0,0,135,9,8094,7914,830,29,23.11,113373184
199,135,135,135,0,0,0,0,135,9,8110,7928,750,30,16.88,112566272
200,134,135,135,0,0,0,0,135,9,8118,7939,658,29,20.88,113414144
201,136,134,134,0,0,0,0,134,9,8131,7950,1002,31,19.72,110276608
202,135,135,135,0,0,0,0,135,9,8142,7963,924,30,18.41,109699072
203,135,135,135,0,0,0,0,135,9,8158,7981,881,31,21.8,109289472
204,135,135,135,0,0,0,0,135,9,8163,7983,811,40,22.4,108642304
205,135,136,136,0,0,0,0,136,9,8174,7997,700,31,20.63,108503040
206,135,135,135,0,0,0,0,135,9,8182,8004,756,32,20.39,108544000
207,134,134,134,0,0,0,0,134,9,8200,8016,678,29,20.26,108371968
208,135,136,136,0,0,0,0,136,11,8212,8032,866,30,19.06,109465600
209,136,134,134,0,0,0,0,134,9,8220,8038,816,31,20.52,108908544
210,135,135,136,0,0,0,0,136,9,8225,8044,723,31,18.39,108412928
211,135,133,133,0,0,0,0,133,9,8241,8057,1002,31,17.52,109838336
212,135,138,137,0,0,0,0,137,8,0,0,0,0,0,0
213,134,136,136,0,0,0,0,136,9,8254,8072,830,29,20.73,108761088
214,135,134,134,0,0,0,0,134,13,7994,7812,625,29,24.11,108101632
215,136,134,134,0,0,0,0,134,9,8003,7825,1020,34,20.28,110260224
216,135,136,136,0,0,0,0,136,10,8013,7831,915,27,18.01,109322240
217,135,135,135,0,0,0,0,135,9,8026,7847,701,30,21.27,108294144
218,134,134,134,0,0,0,0,134,9,8037,7856,917,26,20.5,109010944
219,136,136,137,0,0,0,0,137,9,8047,7866,980,28,17.89,114003968
220,135,134,133,0,0,0,0,133,9,8062,7877,884,34,20.77,113139712
221,135,136,137,0,0,0,0,137,9,8063,7885,752,28,19.23,112447488
222,135,135,134,0,0,0,0,134,9,8080,7894,661,35,17.58,112676864
223,135,134,134,0,0,0,0,134,10,8089,7910,865,31,23.09,113160192
224,135,135,135,0,0,0,0,135,9,8099,7920,792,34,21.28,108507136
225,134,136,136,0,0,0,0,136,9,8110,7928,658,29,22.62,110182400
226,135,134,134,0,0,0,0,134,8,8120,7942,890,29,15.65,110329856
227,135,136,136,0,0,0,0,136,9,8135,7956,785,32,21.01,108544000
228,136,135,135,0,0,0,0,135,8,8144,7967,969,32,18.62,109559808
229,134,135,135,0,0,0,0,135,9,8151,7976,879,35,18.87,109105152
230,136,135,135,0,0,0,0,135,9,8162,7987,806,34,16.57,110366720
231,135,133,133,0,0,0,0,133,9,8179,8000,652,34,21.57,110477312
232,134,135,135,0,0,0,0,135,9,8193,8014,640,27,19.97,108421120
233,136,137,137,0,0,0,0,137,9,8203,8026,899,32,19.02,109649920
234,135,134,134,0,0,0,0,134,8,8214,8036,743,32,19.98,108523520
235,135,135,135,0,0,0,0,135,9,8229,8053,902,28,15.81,109309952
236,134,136,136,0,0,0,0,136,9,8235,8062,805,32,18.52,108756992
237,135,135,135,0,0,0,0,135,9,8252,8074,1047,28,18.22,110194688
238,135,135,135,0,0,0,0,135,8,8253,8073,818,29,16.29,109293568
239,135,133,134,0,0,0,0,134,8,0,0,0,0,0,0
240,136,137,136,0,0,0,0,136,10,8204,8027,662,35,19.88,110993408
241,135,134,134,0,0,0,0,134,9,8006,7827,928,27,18.47,110477312
242,134,136,136,0,0,0,0,136,9,8015,7835,763,29,19.29,108834816
243,136,135,135,0,0,0,0,135,9,8024,7844,1011,33,20.18,110096384
244,135,135,135,0,0,0,0,135,9,8035,7854,879,32,17.83,109453312
245,135,134,134,0,0,0,0,134,9,8042,7868,700,33,17.7,108597248
246,135,135,135,0,0,0,0,135,10,8051,7874,753,32,16.16,108605440
247,135,136,136,0,0,0,0,136,9,8063,7883,673,30,18.25,111579136
248,135,134,134,0,0,0,0,134,9,8074,7897,891,27,20.24,109596672
249,134,135,136,0,0,0,0,136,9,8082,7904,685,38,15.36,108830720
250,136,136,135,0,0,0,0,135,10,8096,7920,856,30,21.15,109420544
251,134,135,135,0,0,0,0,135,8,8105,7928,1098,35,21.91,110776320
252,135,135,135,0,0,0,0,135,8,8112,7935,872,29,18.95,109449216
253,136,135,135,0,0,0,0,135,9,8122,7943,768,35,17.92,108843008
254,134,134,134,0,0,0,0,134,8,8128,7954,1021,32,19.04,110510080
255,136,137,137,0,0,0,0,137,11,8141,7961,722,41,18.94,111177728
256,135,133,133,0,0,0,0,133,8,8154,7977,675,30,19.01,108802048
257,134,136,136,0,0,0,0,136,9,8167,7989,966,33,19.73,107106304
258,135,135,135,0,0,0,0,135,9,8180,8002,851,28,16.37,107651072
259,136,135,136,0,0,0,0,136,11,8188,8010,1057,37,20.18,111464448
260,135,135,134,0,0,0,0,134,10,8199,8020,830,32,20.51,109948928
261,135,133,133,0,0,0,0,133,9,8204,8026,1060,33,17.55,111841280
262,135,137,137,0,0,0,0,137,8,8216,8038,720,29,23.08,109293568
263,135,133,133,0,0,0,0,133,9,8225,8046,653,32,16.91,111710208
264,135,137,137,0,0,0,0,137,8,8235,8058,1007,30,20.87,111562752
265,134,136,136,0,0,0,0,136,10,0,0,0,0,0,0
266,136,133,133,0,0,0,0,133,9,8240,8070,1114,33,18.99,114208768
267,135,135,136,0,0,0,0,136,9,7986,7810,699,32,18.07,114274304
268,135,135,134,0,0,0,0,134,9,8000,7823,811,28,18.44,114188288
269,135,136,136,0,0,0,0,136,8,8011,7835,759,32,17.66,113553408
270,134,135,135,0,0,0,0,135,8,8020,7843,668,33,20.28,116150272
271,136,135,135,0,0,0,0,135,9,8030,7848,924,27,21.08,116277248
272,134,134,135,0,0,0,0,135,9,8041,7865,641,28,19.03,116092928
273,135,136,135,0,0,0,0,135,9,8054,7875,776,32,18.21,113913856
274,136,134,134,0,0,0,0,134,9,8065,7889,882,27,18.25,115245056
275,135,136,136,0,0,0,0,136,8,8075,7897,869,34,23.32,115658752
276,135,133,133,0,0,0,0,133,9,8090,7915,655,30,24.78,113422336
277,134,137,137,0,0,0,0,137,8,8101,7926,780,32,18.97,109260800
278,136,135,135,0,0,0,0,135,9,8108,7931,685,32,20,111669248
279,135,135,136,0,0,0,0,136,8,8118,7943,651,32,21.08,111693824
280,135,134,133,0,0,0,0,133,9,8124,7947,701,32,21.29,112451584
281,135,136,136,0,0,0,0,136,8,8136,7959,788,33,20.46,115634176
282,135,134,134,0,0,0,0,134,9,8153,7973,905,29,19.82,116244480
283,134,135,135,0,0,0,0,135,8,8157,7979,934,30,18.49,116047872
284,135,135,135,0,0,0,0,135,8,8168,7993,653,30,19.33,116178944
285,135,135,135,0,0,0,0,135,8,8178,8002,661,33,22.26,116408320
286,136,136,136,0,0,0,0,136,9,8189,8014,682,33,17.31,116453376
287,135,135,135,0,0,0,0,135,9,8201,8027,924,35,21.53,110817280
288,135,135,135,0,0,0,0,135,8,8209,8034,822,32,17.52,112021504
289,135,135,135,0,0,0,0,135,8,8223,8047,731,31,20.22,112316416
290,135,135,135,0,0,0,0,135,9,8232,8055,659,32,20.74,113106944
291,135,136,136,0,0,0,0,136,9,8240,8064,738,27,18.97,116416512
292,134,134,134,0,0,0,0,134,8,0,0,0,0,0,0
293,136,132,132,0,0,0,0,132,9,8246,8071,889,29,19.78,115171328
294,135,137,137,0,0,0,0,137,8,7996,7820,820,32,19.92,116445184
295,134,136,136,0,0,0,0,136,9,8007,7831,729,32,16.73,116658176
296,135,135,135,0,0,0,0,135,9,8018,7842,646,30,21.75,116088832
297,136,136,136,0,0,0,0,136,9,8024,7849,717,29,19.01,116064256
298,134,134,134,0,0,0,0,134,10,8032,7855,818,28,20.43,111960064
299,136,134,134,0,0,0,0,134,8,8043,7870,895,29,18.17,111734784
300,135,136,136,0,0,0,0,136,8,8051,7876,683,31,19.42,112099328
301,134,133,133,0,0,0,0,133,9,8060,7883,686,39,19.54,113463296
302,136,136,136,0,0,0,0,136,10,8071,7889,819,32,15.92,111857664
303,134,133,133,0,0,0,0,133,9,8081,7908,887,35,16.77,114085888
304,136,137,137,0,0,0,0,137,9,8097,7923,799,31,17.69,116199424
305,135,135,135,0,0,0,0,135,12,8102,7928,687,32,19.23,116183040
306,135,136,136,0,0,0,0,136,9,8112,7937,643,27,19.4,111939584
307,135,134,134,0,0,0,0,134,8,8125,7950,1067,31,19.45,111206400
308,135,135,135,0,0,0,0,135,8,8135,7959,1010,32,23.19,113745920
309,135,135,135,0,0,0,0,135,9,8146,7973,890,30,19.25,113704960
310,134,134,134,0,0,0,0,134,9,8154,7978,816,32,15.89,113958912
311,136,137,137,0,0,0,0,137,8,8164,7990,708,28,17.75,113504256
312,134,135,135,0,0,0,0,135,9,8179,8001,650,31,16.4,113807360
313,136,134,135,0,0,0,0,135,8,8185,8010,688,32,20.18,113790976
314,135,136,135,0,0,0,0,135,10,8188,8014,676,36,13.27,113971200
315,135,135,135,0,0,0,0,135,8,8202,8029,1070,29,20.93,114044928
316,134,134,134,0,0,0,0,134,8,8209,8031,984,29,23,114565120
317,136,136,136,0,0,0,0,136,9,8216,8041,651,32,22.06,114561024
318,135,134,134,0,0,0,0,134,10,8227,8052,711,31,19.46,114171904
319,134,135,135,0,0,0,0,135,9,0,0,0,0,0,0
320,136,134,134,0,0,0,0,134,9,8241,8064,855,30,18.47,114409472
321,135,137,138,0,0,0,0,138,9,7982,7807,827,26,19.42,115970048
322,134,135,134,0,0,0,0,134,9,7991,7810,675,30,18.46,116064256
323,136,135,135,0,0,0,0,135,10,8003,7829,697,28,18.14,116383744
324,135,135,135,0,0,0,0,135,10,8009,7833,724,39,18.28,116785152
325,134,135,135,0,0,0,0,135,9,8020,7846,697,29,22.63,116568064
326,135,135,135,0,0,0,0,135,9,8037,7861,737,29,18.28,116269056
327,136,135,136,0,0,0,0,136,9,8044,7867,640,27,20.37,116187136
328,135,135,134,0,0,0,0,134,9,8059,7883,803,30,18.65,116011008
329,135,134,134,0,0,0,0,134,9,8065,7887,814,29,17.91,116318208
330,135,135,135,0,0,0,0,135,9,8073,7895,836,29,19.59,116469760
331,135,136,136,0,0,0,0,136,9,8081,7907,873,35,14.08,116731904
332,135,133,133,0,0,0,0,133,9,8095,7918,705,30,18.8,116285440
333,135,136,136,0,0,0,0,136,10,8098,7924,806,34,23.13,116531200
334,134,134,134,0,0,0,0,134,9,8112,7932,971,29,18.34,116019200
335,136,134,134,0,0,0,0,134,10,8124,7949,1006,32,20.58,116232192
336,135,137,137,0,0,0,0,137,10,8131,7956,966,34,17.59,116535296
337,135,135,135,0,0,0,0,135,9,8144,7971,667,30,17.95,116269056
338,134,136,136,0,0,0,0,136,8,8152,7979,698,33,19.09,116432896
339,135,136,136,0,0,0,0,136,8,8163,7983,788,32,17.86,116240384
340,135,133,133,0,0,0,0,133,9,8172,7996,857,35,17.57,116629504
341,136,137,137,0,0,0,0,137,8,8183,8005,744,33,24.68,116625408
342,135,134,134,0,0,0,0,134,9,8186,8011,681,35,17.5,116449280
343,135,135,135,0,0,0,0,135,10,8200,8023,813,30,18.25,116473856
344,135,135,135,0,0,0,0,135,9,8210,8034,937,33,21.24,116514816
345,122,93,95,0,0,0,0,95,35,8161,7975,1282,110,21.77,119545856
346,148,170,168,0,0,0,0,168,48,0,0,0,0,0,0
347,101,64,64,0,0,0,0,64,51,8004,7800,883,56,31.17,120561664
348,169,211,211,0,0,0,0,211,80,7921,7677,2259,251,21.23,131047424
349,135,134,134,0,0,0,0,134,10,8055,7844,801,37,29.5,125980672
350,135,138,138,0,0,0,0,138,10,8028,7846,812,31,20.86,117485568
351,134,135,135,0,0,0,0,135,10,8039,7864,917,37,18.68,117612544
352,136,135,135,0,0,0,0,135,9,8049,7872,998,34,18.14,117178368
353,135,134,135,0,0,0,0,135,9,8055,7880,709,28,20.41,117321728
354,135,136,135,0,0,0,0,135,9,8067,7892,761,29,20.39,117121024
355,135,135,135,0,0,0,0,135,9,8080,7903,752,33,19.74,117297152
356,134,135,135,0,0,0,0,135,9,8088,7908,697,36,24.78,113246208
357,136,128,128,0,0,0,0,128,13,8096,7918,995,33,17.42,119922688
358,134,141,141,0,0,0,0,141,15,8113,7935,925,36,19.98,121892864
359,135,135,135,0,0,0,0,135,9,8124,7948,805,30,20.38,121253888
360,136,135,135,0,0,0,0,135,9,8131,7948,711,31,11.82,121401344
361,134,136,136,0,0,0,0,136,9,8139,7964,638,28,16.93,117059584
362,136,134,134,0,0,0,0,134,9,8150,7976,1020,28,20.52,117067776
363,135,135,135,0,0,0,0,135,9,8162,7988,1014,32,22.42,115113984
