second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
84,0,2,0,2,2,2,0,6,0,11379,11361,40230,10732,2.42,949608448
90,243,0,69,0,0,0,0,69,243,9449,9419,41077,9800,5.16,937279488
91,159,0,303,0,0,0,0,303,402,9209,8647,34606,10141,45.56,875122688
92,220,69,250,69,69,69,0,457,608,9367,8245,39957,10683,31.57,745631744
93,0,303,0,303,303,303,0,909,0,8801,8129,37847,9877,6.72,731889664
94,273,123,54,123,123,123,0,423,400,8999,8431,36217,10242,27.66,710250496
95,168,127,21,127,127,127,0,402,568,0,0,0,0,0,0
96,0,54,366,54,54,54,0,528,0,9323,8425,38121,10114,33.79,739713024
97,0,21,0,21,21,21,0,63,0,9323,8533,37694,9659,2.25,731738112
98,129,366,129,366,366,366,0,1227,129,8937,8917,34573,8607,9.23,689348608
100,0,129,0,129,129,129,0,387,0,8361,8087,36876,8202,2.26,683515904
102,52,0,11,0,0,0,0,11,52,6915,6899,35857,7944,1.09,678551552
103,306,0,293,0,0,0,0,293,358,7198,6779,39567,8567,23.36,720965632
104,245,0,261,0,0,0,0,261,603,7075,6082,34105,9408,32.51,747249664
105,254,303,237,304,304,304,0,1149,604,7516,6441,37157,9757,33.67,774295552
106,262,230,277,241,235,229,0,982,611,7588,6434,40708,10134,33.91,803729408
107,280,232,263,220,226,232,0,941,634,0,0,0,0,0,0
108,277,267,116,267,267,267,0,917,881,7918,6459,47246,11059,36.4,843251712
109,0,310,218,310,310,310,0,1148,0,8006,7195,37415,10166,26.23,818249728
110,0,116,0,116,116,116,0,348,0,7546,6949,36561,9627,2.08,808103936
111,0,218,0,218,218,218,0,654,0,6562,6547,34216,8941,7.21,765267968
114,215,0,132,0,0,0,0,132,215,0,0,0,0,0,0
115,346,0,83,0,0,0,0,83,561,6128,5737,38357,9135,24.35,777527296
116,248,42,318,42,42,42,0,444,767,0,0,0,0,0,0
117,249,120,24,125,123,120,0,392,944,7305,5894,41595,10592,32.49,832983040
118,71,329,533,366,339,329,0,1567,898,7975,6677,39013,9868,34.02,854417408
119,223,66,245,24,53,66,0,388,795,0,0,0,0,0,0
120,0,456,17,510,469,456,0,1452,0,8459,6996,40756,9650,27.67,867430400
121,204,275,134,225,262,275,0,896,334,8458,8013,38038,8670,8.29,847577088
122,0,64,70,60,64,64,0,258,0,8860,8435,39980,8839,20.9,837623808
123,0,134,0,134,134,134,0,402,0,8269,7844,39977,8742,1.13,836558848
124,0,70,0,70,70,70,0,210,0,7876,7859,38348,8254,4.16,816041984
125,305,0,230,0,0,0,0,230,305,7871,7605,42362,8840,16.29,837165056
126,176,0,196,0,0,0,0,196,481,8235,7497,32665,9102,29.76,820568064
127,446,30,34,30,30,30,0,124,897,0,0,0,0,0,0
128,64,276,8,308,296,275,1,887,956,8195,7217,39216,9897,35.43,844025856
129,0,154,523,122,133,154,0,932,0,8721,7643,35479,9288,26.93,843911168
130,0,8,0,8,8,8,0,24,0,8463,7397,34058,9052,2.14,840232960
131,0,523,0,523,522,522,1,1567,0,8463,8447,29804,7754,8.66,796213248
132,429,0,67,0,0,0,0,67,429,8894,8447,36189,8720,25.87,829509632
133,110,0,369,0,0,0,0,369,539,9431,8447,33722,9067,36.17,865521664
134,37,67,140,67,67,67,0,341,576,0,0,0,0,0,0
135,0,369,0,369,369,369,0,1107,0,9369,8441,32702,8506,11.05,858259456
136,0,140,0,140,140,140,0,420,0,8884,8648,30286,7498,5.09,837246976
137,64,0,0,0,0,0,0,0,64,8364,8348,29405,7236,3.21,832233472
138,305,0,141,0,0,0,0,141,369,7733,7464,31925,7267,16.52,840302592
139,308,0,276,0,0,0,0,276,677,7662,6872,28739,7842,28.18,711225344
140,62,141,322,141,141,141,0,745,717,7880,6649,33413,8491,32.95,686440448
141,0,276,0,276,276,276,0,828,0,7741,7081,31331,7652,5.68,671727616
142,0,322,0,322,322,322,0,966,0,7741,7725,28748,7008,6.26,629833728
144,339,0,292,0,0,0,0,292,339,8283,7725,34031,7906,27.31,675430400
145,144,0,191,0,0,0,0,191,483,8707,7725,31236,8458,24.18,683991040
146,0,292,0,292,292,292,0,876,0,8604,8206,28907,7874,5.47,665812992
147,42,191,0,191,191,191,0,573,42,0,0,0,0,0,0
148,182,0,164,0,0,0,0,164,224,8019,7953,28197,7657,7.73,665640960
149,152,0,212,0,0,0,0,212,376,8191,7625,32517,8364,25.45,703557632
150,253,126,175,126,126,126,0,553,503,7854,7239,29961,8372,16.73,710889472
151,219,250,239,250,250,250,0,989,690,7699,6597,35539,9099,35.14,739205120
152,0,175,58,175,175,175,0,583,0,7698,7031,32954,8331,13.96,724709376
153,280,31,162,44,37,32,0,275,549,0,0,0,0,0,0
154,274,212,223,199,206,211,0,839,629,7834,7033,37766,8955,24.55,756154368
155,124,216,234,216,216,216,0,882,610,8402,7275,40469,8944,31.66,766832640
156,215,223,197,223,222,222,1,864,665,8934,7619,35586,9340,29.18,769392640
157,243,232,281,234,233,233,0,981,576,9010,8000,37399,9413,31.54,786817024
158,253,196,244,195,195,195,0,829,576,0,0,0,0,0,0
159,249,283,249,283,283,283,0,1098,585,9138,8018,37822,9708,34.11,806424576
160,0,245,48,244,245,245,0,782,0,9638,8573,37103,9837,31.36,821903360
161,63,199,31,199,199,199,0,628,161,8820,8289,34968,9302,6.37,812994560
162,348,98,189,98,98,98,0,483,411,8844,8557,35651,9259,20.66,815128576
163,132,31,323,31,31,31,0,416,543,9378,8521,36790,10113,33.04,791040000
164,62,184,26,186,185,185,0,582,390,9336,8624,35209,9523,17.58,796590080
165,247,327,236,326,327,327,0,1216,449,9138,8457,37581,9517,29.4,798134272
166,133,27,180,26,26,26,0,258,442,9402,8503,34812,9584,30.08,814493696
167,171,236,98,236,236,236,0,806,372,9595,8913,35276,9242,17.08,803782656
168,237,180,245,180,180,180,0,785,408,10191,9387,34842,9340,36.81,785108992
169,70,98,135,98,98,98,0,429,478,0,0,0,0,0,0
170,0,241,0,244,242,241,0,727,0,10357,9672,33262,9221,11.61,780161024
171,0,139,0,136,138,139,0,413,0,9985,9792,31389,8751,5.63,770138112
172,162,0,98,0,0,0,0,98,162,9509,9494,30637,8572,2.44,740470784
173,79,0,143,0,0,0,0,143,241,9265,8864,32390,9157,35.35,761532416
174,0,98,0,98,98,98,0,294,0,9361,8864,31644,9246,5.82,766963712
175,0,143,0,143,143,143,0,429,0,9185,9132,29739,8341,3.82,750731264
176,167,0,129,0,0,0,0,129,167,8708,8592,31299,8454,5.9,753426432
177,261,0,253,0,0,0,0,253,428,9076,8380,31842,8892,32.09,678985728
178,304,97,258,101,97,97,0,553,642,9770,8536,37293,9676,35.8,693669888
179,489,63,47,59,63,63,0,232,1061,0,0,0,0,0,0
180,434,222,3,222,222,222,0,669,1315,0,0,0,0,0,0
181,483,4,0,22,4,4,0,30,1752,10509,8524,55417,12773,28.28,837009408
182,0,258,403,240,258,258,0,1159,0,0,0,0,0,0,0
183,53,46,305,46,46,46,0,443,1501,10635,8650,54373,12301,32.84,887930880
184,58,48,330,48,48,48,0,474,1511,10773,8108,53182,12466,34.13,906178560
185,27,577,429,583,583,577,0,2172,1205,10881,8782,48628,11188,34.32,905068544
186,241,413,304,407,407,413,0,1531,958,10843,9330,49589,10877,35.57,928628736
187,196,428,197,428,428,428,0,1481,857,0,0,0,0,0,0
188,44,305,99,305,305,305,0,1014,576,10732,9623,49673,9956,35.53,946810880
189,0,197,0,197,197,197,0,591,0,10368,9882,47570,9492,7.48,935944192
190,0,99,0,99,99,99,0,297,0,9905,9888,45716,9022,5.62,890650624
191,8,0,0,0,0,0,0,0,8,8939,8922,45716,9022,1.13,891379712
192,246,0,230,0,0,0,0,230,254,9253,8922,48539,9269,16.86,899788800
193,145,0,169,0,0,0,0,169,399,9338,8686,52009,9599,16.79,944947200
194,0,210,0,228,213,213,0,654,0,8971,8470,51648,9328,11.11,957091840
195,0,189,0,171,186,186,0,543,0,8651,8498,50260,8980,4.7,950349824
197,242,0,218,0,0,0,0,218,242,8511,8010,45535,9514,21.34,966144000
198,122,0,92,0,0,0,0,92,364,0,0,0,0,0,0
199,112,218,166,218,218,218,0,820,454,8559,7766,35008,9750,21.55,912330752
200,121,92,90,92,92,92,0,366,287,8345,7860,33913,9080,9.99,818540544
201,215,166,246,166,166,166,0,744,391,8204,7627,37524,9584,23.04,846872576
202,0,77,0,87,78,77,0,242,0,8435,7746,38063,9593,7.54,847437824
203,0,259,0,249,258,259,0,766,0,8435,8182,36320,9157,3.21,837861376
213,187,0,159,0,0,0,0,159,187,6871,6522,38620,7874,18.71,818778112
214,0,0,28,0,0,0,0,28,0,0,0,0,0,0,0
215,0,156,0,159,158,158,0,475,0,6815,6425,38686,7595,1.27,814256128
216,51,31,10,28,29,29,0,96,51,5178,5162,37204,7070,3.81,803999744
217,302,0,236,0,0,0,0,236,353,5018,4844,38118,7141,8.78,802566144
218,227,3,290,6,6,4,0,306,580,4439,3730,28033,7720,32.18,802562048
219,284,236,255,236,234,235,0,960,626,4549,3446,32679,8160,31.07,782897152
220,513,69,49,66,68,69,0,252,1069,4774,3320,39320,9098,32.57,829636608
221,291,387,11,387,387,387,0,1172,1281,5286,3566,42287,10103,32.17,850960384
222,1,102,375,102,102,102,0,681,974,0,0,0,0,0,0
223,111,54,502,54,54,54,0,664,932,6148,4476,41132,9053,37.07,873078784
224,55,375,107,375,374,374,1,1230,984,6293,4350,44162,9397,19.56,894980096
225,0,502,0,502,502,502,0,1506,0,5974,5344,38698,7920,13,874549248
226,0,107,0,107,107,107,0,321,0,5684,5664,36261,7035,6.66,856592384
228,239,0,136,0,0,0,0,136,239,5843,5636,23749,7027,14.32,780881920
229,204,0,307,0,0,0,0,307,443,6086,5184,29382,7840,26.83,731971584
230,0,136,0,136,136,136,0,408,0,5801,5105,28646,7634,9.9,740339712
231,22,307,10,307,307,307,0,931,82,5618,5270,27243,7286,2.86,732700672
232,188,0,140,0,0,0,0,140,210,5497,5292,27876,7205,12.61,738103296
233,270,0,237,0,0,0,0,237,480,5809,4930,33910,8069,38.34,757235712
234,272,120,290,128,126,124,0,668,643,6394,5170,34105,8717,37.24,779575296
235,269,267,286,259,261,263,0,1069,645,0,0,0,0,0,0
236,256,278,235,279,278,278,0,1070,672,6975,5714,37103,9037,34.37,801751040
237,333,186,138,189,188,188,0,703,759,7562,6316,36876,9083,34.84,788049920
238,483,148,19,145,146,146,0,456,1094,0,0,0,0,0,0
239,34,290,353,289,290,290,0,1222,1095,8443,7012,44165,9991,30.65,851566592
240,128,66,397,66,66,66,0,595,900,9212,7596,44376,9201,38.1,858394624
241,477,44,114,44,44,44,0,246,1333,9592,7679,40451,9470,30.31,858128384
242,256,314,85,499,487,315,0,1386,1397,10176,8213,46047,10115,30.2,894455808
243,52,506,279,321,333,505,0,1438,1277,10836,9368,43917,9212,38.56,902647808
244,305,48,465,48,48,48,0,609,1078,0,0,0,0,0,0
245,76,312,234,316,316,312,0,1178,1152,11149,9213,44487,10075,28.17,910598144
246,170,469,309,465,465,469,0,1708,847,11685,10227,39906,9223,36.23,927686656
247,40,234,12,234,234,234,0,714,349,11757,11027,37295,8341,11.99,912920576
248,147,266,137,298,292,266,0,993,371,11890,11439,28490,8178,28.04,842657792
249,306,43,306,11,17,43,0,377,493,12194,11215,33490,9051,35.13,786362368
250,307,149,287,149,149,149,0,734,651,0,0,0,0,0,0
251,213,292,198,300,300,293,0,1091,664,12709,11447,38095,9713,37.72,804458496
252,264,285,272,284,277,284,0,1117,585,12235,11118,38045,9657,40.41,804114432
253,66,214,131,207,214,214,0,766,523,12320,11290,39671,9522,27.03,817676288
254,0,272,0,272,272,272,0,816,0,11385,10915,37352,8889,7.37,811008000
255,0,131,0,131,131,131,0,393,0,10775,10759,35811,8501,6.36,764866560
258,101,0,101,0,0,0,0,101,101,10973,10755,37626,8480,17.03,783835136
260,110,101,110,101,101,101,0,413,211,10921,10685,38795,8334,15.51,789925888
262,331,109,24,110,110,109,0,353,409,10307,10071,38795,8119,0.94,786878464
263,0,1,307,0,0,1,0,308,0,10716,10291,31431,8893,28.01,803450880
264,0,24,0,24,24,24,0,72,0,10925,10247,31848,8892,11.6,823984128
265,94,307,41,307,307,307,0,962,177,10521,9999,30828,8636,4.53,822972416
266,93,0,146,0,0,0,0,146,187,9957,9567,29611,8789,25.69,725745664
267,219,41,219,41,41,41,0,342,367,9845,9197,32560,9292,14.92,696414208
268,109,146,109,146,146,146,0,547,328,9748,9077,33998,9401,19.14,710868992
269,0,207,0,219,214,207,0,640,0,9323,8962,32758,9091,2.61,704749568
270,0,121,0,109,114,121,0,344,0,9251,9236,31378,8745,2.64,697270272
271,283,0,58,0,0,0,0,58,283,9322,8778,32754,9593,21.95,695500800
272,215,0,420,0,0,0,0,420,498,9139,8124,37330,10347,31.17,755281920
273,315,58,305,58,58,58,0,479,755,0,0,0,0,0,0
274,143,416,173,416,416,416,0,1421,762,9198,8028,39756,10543,35.08,737525760
275,0,307,0,307,306,306,1,919,0,8301,7542,39168,10235,15.97,752218112
276,0,175,0,175,175,175,0,525,0,7759,7502,37257,9756,9.26,743501824
279,82,0,46,0,0,0,0,46,82,6618,6602,36299,8773,0.76,726036480
280,324,0,319,0,0,0,0,319,406,6751,6208,41589,9165,26.62,764862464
281,245,44,238,45,44,44,0,371,607,6827,5672,46867,9624,29.03,803680256
282,245,302,266,302,303,302,0,1173,613,6818,5700,49346,9811,36.37,848805888
283,135,236,126,244,236,236,0,842,561,0,0,0,0,0,0
284,64,287,100,278,286,287,0,951,464,6703,5814,50379,9710,20.61,866959360
285,208,126,176,126,126,126,0,554,327,6364,5928,32799,9166,13.44,839106560
286,242,100,157,100,100,100,0,457,450,6713,6114,34064,9671,34.74,859488256
287,298,139,293,144,140,140,0,717,609,7309,6216,38300,10466,36.11,878354432
288,311,144,27,148,143,143,0,461,776,7842,6746,42152,11002,28.66,897253376
289,328,89,277,80,89,89,0,535,1015,0,0,0,0,0,0
290,315,260,24,260,260,260,0,804,1204,8673,7276,48155,12157,30.36,935288832
291,244,37,340,37,37,37,0,451,1277,0,0,0,0,0,0
292,164,262,308,262,262,262,0,1094,1346,0,0,0,0,0,0
293,483,37,0,45,38,38,0,121,1625,0,0,0,0,0,0
294,81,155,187,147,154,154,0,642,1665,9990,7603,56242,13621,31.54,1002631168
295,124,472,165,479,479,473,0,1596,1553,9854,7974,55017,12720,32.64,1018068992
296,58,21,362,27,15,20,0,424,1254,10663,8364,56287,12412,33.42,1016590336
297,347,23,354,10,22,23,0,409,1564,0,0,0,0,0,0
298,270,240,182,240,240,240,0,902,1664,0,0,0,0,0,0
299,275,160,2,462,422,158,2,1044,1844,11051,8365,68021,13397,30.05,1138413568
300,0,659,148,374,412,659,0,1593,0,0,0,0,0,0,0
301,0,18,344,1,1,18,0,364,0,11174,9536,45876,11562,29.24,1108799488
302,0,286,402,286,286,286,0,1260,0,11520,10009,41375,10590,35.16,1006481408
303,0,344,0,344,344,344,0,1032,0,11127,10194,38686,9956,6.92,870060032
304,0,402,0,402,402,402,0,1206,0,0,0,0,0,0,0
