second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
122,878,352,62,15,15,15,337,107,4208,9903,2021,38122,4939,33.66,675758080
123,381,234,26,68,49,41,200,184,4530,10628,2112,40936,5688,39.05,712863744
124,543,158,47,16,35,43,110,141,4741,0,0,0,0,0,0
125,121,641,38,41,41,41,602,161,4760,11248,2276,47315,5918,36.8,803717120
126,442,280,36,6,6,6,282,54,4450,0,0,0,0,0,0
127,187,510,61,14,12,12,488,99,4408,0,0,0,0,0,0
128,233,380,43,57,59,58,328,217,4166,0,0,0,0,0,0
129,93,881,6,5,4,5,869,20,3695,0,0,0,0,0,0
130,673,245,63,36,37,37,207,173,3552,11864,2254,51742,6055,43.27,961871872
131,242,611,27,10,10,10,613,57,3688,0,0,0,0,0,0
132,81,641,84,79,74,71,566,308,3181,0,0,0,0,0,0
133,160,815,34,104,94,65,758,297,2625,11405,2329,46022,4122,55.14,962347008
134,922,192,77,47,58,84,93,266,2699,0,0,0,0,0,0
135,625,438,26,56,25,29,408,136,3229,11913,2300,32844,4404,37.02,998748160
136,653,581,14,56,70,67,514,207,3068,0,0,0,0,0,0
137,476,157,41,56,77,82,75,256,3346,11781,2136,30824,4245,41.67,990404608
138,416,187,50,36,33,33,155,152,3507,11804,2155,32638,4370,12.96,1010356224
139,673,506,56,63,51,50,460,220,3930,11897,2101,33731,4643,35.69,749580288
140,381,855,18,15,21,21,830,75,3670,11587,2078,35423,4501,48.79,754507776
141,581,405,23,21,28,25,397,97,3498,11617,2124,38982,4703,44.55,746778624
142,717,289,37,30,31,32,239,130,3802,0,0,0,0,0,0
143,386,387,39,21,19,18,376,97,3819,0,0,0,0,0,0
144,148,584,26,75,72,72,523,245,3441,11748,2236,39989,5121,45.32,848048128
145,41,623,65,31,37,41,574,174,3292,11329,2291,35466,4588,60.35,846594048
146,783,209,36,28,24,23,181,111,3367,0,0,0,0,0,0
147,258,486,21,30,31,30,468,112,3489,11830,2329,42100,5379,35.7,889950208
148,283,613,24,38,35,36,563,133,3017,11600,2354,39808,5162,56.22,921391104
149,402,437,48,40,37,36,406,161,2837,0,0,0,0,0,0
150,667,280,50,81,83,75,197,289,3151,11442,2415,39578,5009,45.43,951914496
151,907,210,51,10,17,27,183,105,3848,11246,2546,39047,5393,37.56,1003405312
152,357,541,21,19,16,14,531,70,3920,0,0,0,0,0,0
153,441,585,22,75,72,68,526,237,3696,10712,2401,42101,5396,47.55,1041047552
154,827,148,20,37,34,37,101,128,4200,0,0,0,0,0,0
155,414,289,94,11,20,21,265,146,4494,0,0,0,0,0,0
156,288,618,83,42,31,26,597,182,4566,10078,2396,44403,5928,42.09,1123057664
157,52,522,74,23,34,41,482,172,3637,0,0,0,0,0,0
158,451,760,61,38,38,38,723,175,3817,8915,2335,41809,4962,51.76,1135022080
159,636,553,6,23,23,21,528,73,3392,0,0,0,0,0,0
160,736,223,22,24,24,25,201,95,3839,0,0,0,0,0,0
161,157,665,4,128,107,73,590,312,3804,0,0,0,0,0,0
162,711,198,90,6,27,62,136,185,3948,8640,2306,46638,5544,37.81,879894528
163,349,748,32,94,69,65,679,260,3701,0,0,0,0,0,0
164,395,585,49,51,76,80,509,256,3237,8053,2331,46647,5143,51.55,846749696
165,34,248,40,26,19,19,233,104,3227,7825,2335,49272,5180,47.28,854142976
166,314,491,48,20,27,27,456,122,3235,0,0,0,0,0,0
167,522,141,27,6,6,6,155,45,3314,0,0,0,0,0,0
168,347,688,28,84,71,70,604,253,3064,8110,2329,44903,5440,47.06,924082176
169,69,671,34,118,130,130,539,412,2877,8083,2499,38005,4768,40.43,912564224
170,922,225,43,22,19,20,201,104,2971,0,0,0,0,0,0
171,778,281,40,32,34,34,247,140,3468,8972,2510,45284,5566,33.05,935952384
172,809,195,36,19,20,18,181,93,4084,0,0,0,0,0,0
173,400,448,53,17,18,20,433,108,4185,9819,2458,48218,6101,29.27,1032331264
174,596,313,51,66,66,65,239,248,4469,0,0,0,0,0,0
175,554,162,28,26,21,22,152,97,4730,10425,2237,55160,6882,32.56,1137246208
176,116,754,78,33,28,28,720,167,4709,0,0,0,0,0,0
177,574,572,25,30,39,36,530,130,4182,0,0,0,0,0,0
178,365,494,65,35,36,38,471,174,4354,10566,2091,49010,6331,35.41,1170866176
179,246,824,45,34,31,32,777,142,3924,0,0,0,0,0,0
180,479,474,54,71,68,67,418,260,3524,0,0,0,0,0,0
181,567,277,56,25,31,32,236,144,3665,0,0,0,0,0,0
182,281,790,48,110,107,107,681,372,3657,10471,2059,43821,5632,42.62,1175113728
183,771,261,65,40,38,30,234,173,3679,0,0,0,0,0,0
184,102,706,25,57,62,70,640,214,3662,10638,2047,41984,5215,37.04,1000521728
185,760,347,37,75,75,73,270,260,3471,0,0,0,0,0,0
186,481,494,43,30,22,22,483,117,3698,10947,2100,48341,5433,40.99,862470144
187,569,568,44,57,65,58,498,224,3460,0,0,0,0,0,0
188,298,545,48,17,15,23,522,103,3516,11152,2110,51252,5393,35.66,870248448
189,1059,28,3,2,2,0,26,7,4243,0,0,0,0,0,0
190,781,72,0,0,0,0,86,0,4996,0,0,0,0,0,0
191,91,488,0,0,0,0,489,0,4951,12218,1856,51351,6794,29.7,1010827264
192,191,888,0,0,0,0,874,0,4552,11948,1779,48699,6089,39.03,995381248
193,524,534,0,0,0,0,535,0,4023,0,0,0,0,0,0
194,306,789,43,10,0,0,787,53,3853,12110,1642,50839,6157,33.58,1006088192
195,611,404,205,150,77,78,330,510,3572,0,0,0,0,0,0
196,312,668,9,6,90,88,581,193,3586,12042,1547,52123,5424,47.28,1049477120
197,356,468,30,0,0,3,461,33,3228,0,0,0,0,0,0
198,492,560,5,44,44,28,532,121,3200,11644,1527,46741,5515,42.99,1065840640
199,313,461,61,180,162,168,293,571,3080,11352,1497,38613,4817,41.51,1067720704
200,779,320,67,30,45,44,279,186,3347,0,0,0,0,0,0
201,383,724,22,37,37,47,673,143,3361,11477,1535,38548,4829,38.96,1090064384
202,877,154,48,5,8,8,147,69,3729,0,0,0,0,0,0
203,501,234,8,25,25,20,213,78,3996,0,0,0,0,0,0
204,476,238,27,46,28,31,211,132,4380,12194,1480,46334,6135,29.88,931831808
205,88,661,66,66,70,73,592,275,4241,11719,1556,45176,5516,50.22,869875712
206,471,578,32,30,43,42,531,147,3914,0,0,0,0,0,0
207,389,519,53,32,33,34,483,152,3595,0,0,0,0,0,0
208,300,699,15,40,35,34,667,124,3442,11245,1556,47894,5260,44.57,845557760
209,634,666,25,20,24,25,638,94,3037,0,0,0,0,0,0
210,968,51,18,8,7,7,45,40,3910,0,0,0,0,0,0
211,596,280,249,55,47,48,233,399,4226,0,0,0,0,0,0
212,259,519,141,87,96,96,421,420,4233,12062,1443,49399,6037,33.12,949436416
213,505,424,31,31,32,30,399,124,4208,0,0,0,0,0,0
214,178,706,43,49,30,31,675,153,4048,12062,1362,47878,5658,36.79,970297344
215,498,843,28,121,88,73,766,310,3562,0,0,0,0,0,0
216,181,430,6,126,177,191,241,500,3176,11883,1420,42882,5073,38.13,983158784
217,469,732,28,135,120,106,633,389,2998,0,0,0,0,0,0
218,431,628,64,53,65,57,562,239,2654,11359,1686,31983,3787,43.69,968781824
219,692,541,43,26,22,45,495,136,2695,11694,1768,31628,4048,36.09,964669440
220,491,419,68,15,20,21,399,124,2934,0,0,0,0,0,0
221,1019,252,40,37,35,35,216,147,3455,12060,1794,33366,4399,32.04,836820992
222,837,283,14,16,18,18,268,66,4190,13218,1829,43068,5446,31.78,759984128
223,541,269,25,64,62,62,204,213,4281,0,0,0,0,0,0
224,348,395,41,58,16,16,381,131,4594,0,0,0,0,0,0
225,404,561,27,10,14,0,563,51,4562,12955,1846,43303,5614,43.07,827748352
226,845,291,0,0,0,0,291,0,4670,13194,1722,47520,6104,42.8,887750656
227,17,743,0,0,0,0,741,0,4632,0,0,0,0,0,0
228,201,765,0,0,0,0,771,0,3450,0,0,0,0,0,0
229,515,621,0,1,0,0,623,1,3636,11743,1449,40825,4966,53.84,931053568
230,292,661,0,0,1,0,653,1,2911,0,0,0,0,0,0
231,235,925,125,105,116,121,805,467,2884,10993,1447,33839,4226,50.98,946532352
232,803,371,142,59,18,14,354,233,2608,11102,1529,32206,4266,41.52,944164864
233,696,250,32,3,72,84,166,191,3089,0,0,0,0,0,0
234,1036,348,15,2,1,1,350,19,3815,11513,1599,34351,4741,31.68,792719360
235,623,316,19,125,123,123,192,390,4071,12031,1511,40365,5445,33.87,752537600
236,961,75,25,19,21,21,52,86,4935,11894,1593,45560,5939,31.21,777707520
237,251,476,28,70,55,51,432,204,5069,11213,1570,45482,6134,34.92,803229696
238,218,612,27,101,118,121,485,367,4616,0,0,0,0,0,0
239,732,567,14,6,4,4,565,28,4842,0,0,0,0,0,0
240,243,638,56,15,15,17,620,103,4482,10311,1704,51347,5875,43.7,868904960
241,53,1047,30,20,21,21,1037,92,4083,9584,1691,49811,5360,51.61,896315392
242,319,878,20,39,39,38,827,136,3073,9111,1685,41098,4538,44.85,897118208
243,570,614,16,27,27,28,586,98,2603,0,0,0,0,0,0
244,397,803,36,56,56,56,750,204,2609,8905,1682,35541,3871,35.61,882552832
245,865,255,38,23,23,23,229,107,2693,0,0,0,0,0,0
246,821,104,29,25,25,25,81,104,3411,9216,1487,39344,5113,27.26,945893376
247,302,246,47,15,15,15,229,92,3668,8783,1345,40302,5150,22.85,958570496
248,528,410,56,38,37,37,382,168,3708,0,0,0,0,0,0
249,715,435,53,49,51,51,378,204,3864,8634,1360,40173,5083,35.83,995860480
250,466,424,56,7,8,9,412,80,3906,0,0,0,0,0,0
251,478,481,57,36,29,28,464,150,3922,8563,1323,44187,5619,34.84,1078710272
252,99,634,106,53,60,61,567,280,3911,0,0,0,0,0,0
253,578,539,52,37,37,35,499,161,3510,8358,1331,45719,5391,41.59,1099976704
254,210,556,76,65,57,59,500,257,3493,0,0,0,0,0,0
255,657,364,75,59,61,53,314,248,3579,0,0,0,0,0,0
256,375,829,36,107,93,95,731,331,3350,8481,1508,43036,5358,37.51,1145700352
257,572,450,43,86,106,112,339,347,3042,8659,1676,40811,4646,40.27,1104199680
258,769,238,25,21,20,18,219,84,3563,0,0,0,0,0,0
259,425,614,27,137,133,135,476,432,3550,9391,1759,41339,5071,31.32,903819264
260,846,624,40,30,35,35,589,140,3586,0,0,0,0,0,0
261,958,252,6,17,17,14,240,54,4292,10223,1928,47423,5530,32.99,806891520
262,239,425,3,1,1,1,422,6,4303,10551,1687,46461,6013,28.58,853450752
263,732,378,7,1,1,0,379,9,4482,0,0,0,0,0,0
264,631,421,4,3,2,3,426,12,5059,0,0,0,0,0,0
265,540,546,13,4,4,4,538,25,5006,11392,1529,55340,6763,36.03,963665920
266,224,973,14,3,4,4,969,25,4663,0,0,0,0,0,0
267,196,764,28,6,6,6,770,46,3919,10797,1435,52301,5601,40.01,987361280
268,682,363,15,9,9,9,341,42,3706,0,0,0,0,0,0
269,210,956,7,6,6,6,946,25,3564,10897,1322,46346,5455,39.68,1000488960
270,607,439,32,20,20,20,431,92,3148,0,0,0,0,0,0
271,678,318,4,27,27,27,279,85,3448,10892,1264,44808,5616,43.09,1023918080
272,677,322,17,16,16,16,306,65,3803,11406,1252,46561,5993,32.48,1054216192
273,502,483,4,22,22,22,465,70,4229,0,0,0,0,0,0
274,943,233,8,11,11,11,218,41,4532,11966,1159,51501,6579,32.43,1107001344
275,332,409,9,10,8,8,405,35,4803,0,0,0,0,0,0
276,588,502,5,16,16,16,487,53,4744,12570,1164,52397,6845,32.58,1149173760
277,378,705,2,5,7,7,696,21,4846,13053,1138,53958,6545,34.28,1181360128
278,438,389,5,2,2,2,386,11,4315,0,0,0,0,0,0
279,309,767,3,0,0,0,765,3,4263,13097,1035,49138,6228,40.66,1193730048
280,306,691,495,107,61,64,638,727,3852,0,0,0,0,0,0
281,406,724,34,5,51,50,663,140,3413,13040,1122,46323,5604,43.88,1214898176
282,497,588,17,0,0,1,588,18,3467,0,0,0,0,0,0
283,529,424,31,3,0,0,426,34,3335,13354,1055,44016,5653,34.5,1206603776
284,539,233,5,427,220,71,162,723,3520,13822,995,45103,6048,28.36,994476032
285,823,373,12,67,143,160,214,382,3923,0,0,0,0,0,0
286,381,585,0,1,9,11,580,21,3872,13869,1142,45076,5490,40.39,848154624
287,775,272,9,50,121,109,155,289,4171,13722,958,47738,5673,30.96,851136512
288,349,283,54,18,70,203,78,345,4237,0,0,0,0,0,0
289,540,439,1,0,0,8,433,9,4673,0,0,0,0,0,0
290,287,584,55,15,4,1,590,75,4381,13153,1129,38645,5241,46.23,875786240
291,301,592,34,20,27,31,556,112,4036,0,0,0,0,0,0
292,327,706,23,2,4,4,700,33,3744,0,0,0,0,0,0
293,352,739,27,54,27,26,721,134,3372,11665,1212,34666,4212,55.04,910209024
294,369,609,16,15,38,26,575,95,3181,11014,1264,31409,3973,55.38,919109632
295,706,332,24,28,32,38,293,122,3119,0,0,0,0,0,0
296,584,486,20,30,27,31,458,108,3277,10907,1311,35153,4582,34.89,976412672
297,478,679,27,62,47,49,629,185,3218,10661,1386,37640,4492,36.33,821297152
298,847,358,46,28,44,43,316,161,3515,0,0,0,0,0,0
299,774,355,30,14,16,18,333,78,3923,11013,1433,45559,5307,36.68,783020032
300,718,282,24,8,8,7,279,47,4496,0,0,0,0,0,0
301,287,658,36,32,33,34,620,135,3988,10681,1410,44031,5512,39.03,853807104
302,12,961,32,71,72,72,889,247,4000,9466,1499,42157,4592,49.84,839847936
303,0,791,30,30,30,29,762,119,0,8429,1505,39968,3942,34.41,834252800
304,0,735,181,56,55,55,682,347,0,8038,1575,37613,3394,27.83,838291456
305,0,678,12,26,27,28,648,93,0,0,0,0,0,0,0
306,0,286,79,27,25,25,261,156,0,7463,1615,22145,2692,14.88,815362048
307,0,158,10,148,148,144,14,450,0,7013,1635,19616,2167,11.15,800550912
308,0,73,88,67,69,73,0,297,0,6323,1811,15742,1320,10.65,773869568
309,0,33,58,33,33,33,0,157,0,5700,1875,14290,986,11.25,764456960
310,0,53,20,53,53,53,0,179,0,5052,1859,6883,877,5.75,748093440
311,0,35,1,37,35,35,0,108,0,4769,1870,6171,700,3.64,712769536
312,0,81,1,80,81,81,0,243,0,4645,1922,5386,501,2.68,704913408
313,0,49,0,56,49,49,0,154,0,4462,2014,4525,299,3.46,684306432
314,0,10,0,2,10,10,0,22,0,4244,2060,4080,197,2.12,643809280
315,0,1,0,1,1,1,0,3,0,3745,1896,4080,197,0.38,644894720
316,0,0,2,0,0,0,0,2,0,2759,1734,4069,193,0.77,644796416
317,0,0,5,0,0,0,0,5,0,1603,1467,4116,192,3.49,644993024
318,0,1,48,1,1,1,0,51,0,1485,1334,4138,189,1.36,644980736
320,0,3,0,3,3,3,0,9,0,1476,1300,4170,183,0.39,644866048
321,0,52,0,52,52,52,0,156,0,1452,1279,4124,171,0.39,644521984
