second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
33,134,134,0,0,134,0,0,134,10,8058,7881,1069,29,18.84,135671808
34,136,136,0,0,136,0,0,136,9,8074,7894,935,27,19.79,135593984
35,135,135,0,0,136,0,0,136,9,8081,7904,955,30,18.24,135647232
36,135,135,0,0,134,0,0,134,9,8092,7915,852,38,23.35,135954432
37,135,134,0,0,134,0,0,134,10,8102,7925,1495,33,18.62,135806976
38,135,135,0,0,135,0,0,135,10,8112,7934,1371,35,17.75,135864320
39,135,134,0,0,135,0,0,135,10,8122,7945,1205,30,19.61,132784128
40,135,136,0,0,135,0,0,135,10,8130,7953,1021,36,17.94,121487360
41,134,136,0,0,136,0,0,136,10,8142,7962,873,32,19.03,124911616
42,136,134,0,0,134,0,0,134,9,8153,7975,716,31,20.71,125349888
43,135,136,0,0,136,0,0,136,10,8160,7981,1359,29,18.37,125382656
44,134,135,0,0,135,0,0,135,10,8174,7995,1247,30,20.47,125501440
45,135,134,0,0,134,0,0,134,9,8187,8009,1142,28,18.49,127545344
46,135,136,0,0,136,0,0,136,9,8194,8016,906,32,17.94,122843136
47,135,134,0,0,134,0,0,134,9,8203,8022,731,26,16.94,125968384
48,136,134,0,0,134,0,0,134,11,8211,8027,862,38,15.84,126730240
49,134,136,0,0,136,0,0,136,10,8219,8043,1290,32,19.63,128933888
50,135,136,0,0,136,0,0,136,9,8233,8058,1281,31,19.78,128790528
51,135,133,0,0,133,0,0,133,9,8242,8063,1009,31,22.17,127451136
52,136,136,0,0,136,0,0,136,10,8247,8073,876,34,18.45,123981824
53,134,135,0,0,135,0,0,135,9,8260,8083,861,28,20.5,123813888
54,136,134,0,0,134,0,0,134,10,0,0,0,0,0,0
55,135,136,0,0,136,0,0,136,10,8253,8077,658,32,22.43,127528960
56,134,136,0,0,136,0,0,136,10,8012,7835,1288,32,19.48,128069632
57,135,134,0,0,134,0,0,134,9,8024,7848,1226,34,16.84,128122880
58,136,135,0,0,135,0,0,135,10,8035,7858,1076,31,20.35,128122880
59,135,134,0,0,134,0,0,134,9,8046,7870,947,30,21.36,128049152
60,134,137,0,0,137,0,0,137,10,8054,7870,846,41,19.28,128401408
61,136,132,0,0,132,0,0,132,10,8059,7885,718,32,18.24,128122880
62,134,136,0,0,137,0,0,137,10,8073,7895,1283,34,22.23,128126976
63,135,135,0,0,134,0,0,134,9,8083,7906,1215,29,19.92,128065536
64,135,137,0,0,137,0,0,137,10,8089,7916,1177,36,20.19,128262144
65,136,135,0,0,135,0,0,135,11,8107,7930,1040,29,18.97,128102400
66,134,134,0,0,134,0,0,134,9,8115,7939,916,36,18.27,128356352
67,135,136,0,0,136,0,0,136,10,8120,7939,855,38,20.91,128389120
68,136,135,0,0,135,0,0,135,9,8132,7955,1243,33,19.47,125530112
69,135,133,0,0,133,0,0,133,10,8140,7965,1223,30,16.91,121794560
70,134,137,0,0,137,0,0,137,9,8153,7976,1111,33,19.39,121921536
71,136,135,0,0,135,0,0,135,9,8163,7983,952,29,19.39,121745408
72,135,135,0,0,135,0,0,135,9,8172,7997,701,32,21.5,124911616
73,134,134,0,0,134,0,0,134,9,8182,8003,1429,35,15.26,125018112
74,135,136,0,0,136,0,0,136,10,8194,8016,1391,30,21.1,132567040
75,135,134,0,0,134,0,0,134,9,8202,8023,1170,36,17.36,129888256
76,136,136,0,0,136,0,0,136,9,8216,8036,1071,35,20.31,129843200
77,135,134,0,0,134,0,0,134,10,8226,8048,861,37,18.29,129904640
78,134,134,0,0,134,0,0,134,10,8234,8054,672,34,21.1,129871872
79,136,135,0,0,135,0,0,135,9,8249,8071,1330,38,20.88,129941504
80,135,135,0,0,136,0,0,136,10,8260,8080,1191,29,19.54,129753088
81,135,135,0,0,134,0,0,134,10,0,0,0,0,0,0
82,135,136,0,0,136,0,0,136,11,8269,8088,1033,35,19.7,129921024
83,135,135,0,0,135,0,0,135,10,8009,7829,853,27,20.47,129601536
84,135,136,0,0,136,0,0,136,10,8023,7843,898,34,19.53,129798144
85,135,134,0,0,134,0,0,134,11,8035,7856,798,29,17.32,129798144
86,135,136,0,0,136,0,0,136,14,8047,7868,1486,31,24.5,129867776
87,135,135,0,0,135,0,0,135,9,8057,7877,1356,34,21.83,129986560
88,134,134,0,0,134,0,0,134,9,8068,7892,974,26,19.92,129753088
89,135,135,0,0,135,0,0,135,10,8079,7894,898,31,21.02,129912832
90,136,136,0,0,136,0,0,136,9,8089,7912,823,30,23.24,129798144
91,134,134,0,0,135,0,0,135,9,8099,7918,821,37,17.98,129994752
92,136,136,0,0,135,0,0,135,8,8114,7934,1490,32,17.71,129839104
93,134,134,0,0,134,0,0,134,9,8122,7940,1154,32,19.97,129757184
94,136,135,0,0,135,0,0,135,9,8134,7954,1012,31,18.07,129757184
95,135,134,0,0,134,0,0,134,10,8148,7963,983,37,20.28,126779392
96,135,135,0,0,135,0,0,135,8,8157,7977,943,30,18.99,127569920
97,135,136,0,0,136,0,0,136,9,8166,7987,859,29,22.28,129941504
98,134,136,0,0,136,0,0,136,9,8178,7995,1534,30,17.68,129892352
99,135,135,0,0,135,0,0,135,9,8192,8011,1262,32,18.63,131637248
100,136,135,0,0,135,0,0,135,9,8201,8019,1146,32,19.39,133369856
101,135,134,0,0,134,0,0,134,9,8208,8031,873,33,18.14,129236992
102,134,136,0,0,136,0,0,136,10,8218,8035,722,29,20.48,129110016
103,136,134,0,0,136,0,0,136,10,8229,8047,775,35,21.38,129277952
104,135,134,0,0,132,0,0,132,9,8245,8065,1454,32,15.97,132575232
105,134,136,0,0,136,0,0,136,10,8254,8075,1147,33,19.37,129220608
106,135,132,0,0,132,0,0,132,10,8263,8078,988,29,19.47,128262144
107,136,138,0,0,138,0,0,138,11,0,0,0,0,0,0
108,135,136,0,0,136,0,0,136,10,8274,8094,981,30,21.32,129114112
109,134,134,0,0,134,0,0,134,9,8018,7835,786,35,17.94,129392640
110,136,136,0,0,136,0,0,136,9,8026,7847,719,30,16.48,129163264
111,135,135,0,0,135,0,0,135,9,8039,7855,1317,39,16.96,129425408
112,134,134,0,0,134,0,0,134,10,8048,7870,1126,27,19.59,129044480
113,136,134,0,0,134,0,0,134,9,8059,7875,1159,32,20.33,129241088
114,135,136,0,0,136,0,0,136,9,8071,7891,1037,32,15.18,129314816
115,135,135,0,0,135,0,0,135,10,8077,7894,763,38,19.87,126459904
116,134,134,0,0,134,0,0,134,9,8087,7906,718,34,18.07,119930880
117,136,137,0,0,137,0,0,137,9,8095,7918,1272,35,15.89,120020992
118,134,133,0,0,133,0,0,133,9,8107,7927,1117,32,19.93,123715584
119,136,136,0,0,136,0,0,136,9,8115,7935,1114,36,18.61,128540672
120,135,136,0,0,136,0,0,136,9,8130,7946,990,38,19.18,128819200
121,135,134,0,0,134,0,0,134,9,8140,7960,811,29,20.17,128610304
122,135,136,0,0,136,0,0,136,9,8155,7971,1375,35,16.57,125853696
123,135,133,0,0,133,0,0,133,9,8159,7977,1206,30,21.54,125652992
124,134,137,0,0,137,0,0,137,9,8174,7993,1206,33,19.15,125779968
125,135,134,0,0,134,0,0,134,9,8184,8005,956,32,21.3,127344640
126,135,134,0,0,134,0,0,134,10,8195,8013,959,30,18.63,127229952
127,136,136,0,0,136,0,0,136,10,8203,8019,789,35,17.37,128786432
128,135,133,0,0,133,0,0,133,12,8216,8037,1345,31,20.33,128741376
129,135,137,0,0,138,0,0,138,10,8222,8041,1250,39,18.74,128172032
130,135,136,0,0,135,0,0,135,9,8235,8054,1179,31,18.68,128782336
131,135,134,0,0,134,0,0,134,10,8243,8063,949,32,18.47,128802816
132,135,135,0,0,135,0,0,135,10,8252,8071,798,33,18.41,124596224
133,135,135,0,0,135,0,0,135,9,8256,8078,793,31,16.09,127926272
134,134,136,0,0,136,0,0,136,9,0,0,0,0,0,0
135,136,134,0,0,134,0,0,134,9,7999,7819,1318,28,17.67,128561152
136,134,136,0,0,136,0,0,136,9,8010,7833,1173,30,22.66,128675840
137,136,134,0,0,135,0,0,135,9,8021,7842,1057,36,20.13,128839680
138,135,134,0,0,133,0,0,133,9,8036,7857,885,33,18.49,128819200
139,135,135,0,0,135,0,0,135,10,8042,7862,885,35,17.37,128888832
140,135,136,0,0,136,0,0,136,10,8051,7870,811,33,18.81,128827392
141,134,134,0,0,134,0,0,134,9,8062,7881,1290,37,18.09,129003520
142,136,137,0,0,137,0,0,137,9,8071,7893,1156,30,22.34,128798720
143,135,134,0,0,134,0,0,134,10,8083,7903,1004,31,17.89,129679360
144,135,136,0,0,136,0,0,136,9,8094,7910,989,32,21.3,128819200
145,135,134,0,0,135,0,0,135,10,8106,7929,840,31,18.84,128815104
146,135,136,0,0,135,0,0,135,9,8119,7941,772,32,22.21,128946176
147,134,135,0,0,135,0,0,135,10,8129,7949,1252,30,21.63,128851968
148,135,133,0,0,133,0,0,133,10,8129,7952,1191,41,17.28,129081344
149,136,136,0,0,136,0,0,136,9,8149,7969,1084,30,22.4,128790528
150,134,136,0,0,136,0,0,136,9,8158,7977,966,31,21.4,128774144
151,135,134,0,0,134,0,0,134,9,8173,7993,824,29,17.52,128729088
152,135,136,0,0,136,0,0,136,10,8183,7998,702,34,18.62,128802816
153,135,135,0,0,135,0,0,135,9,8190,8012,1404,32,17.08,128684032
154,136,133,0,0,133,0,0,133,9,8197,8020,1236,33,21.44,129150976
155,135,135,0,0,136,0,0,136,10,8212,8033,1033,36,17.92,129712128
156,134,137,0,0,136,0,0,136,9,8221,8042,931,33,18.04,129556480
157,136,135,0,0,135,0,0,135,9,8231,8050,790,30,17.44,129478656
158,134,134,0,0,134,0,0,134,9,8246,8066,660,34,21.4,125460480
159,136,135,0,0,136,0,0,136,9,8256,8077,1289,38,17.13,125677568
160,135,135,0,0,134,0,0,134,9,0,0,0,0,0,0
161,135,134,0,0,134,0,0,134,9,8267,8088,1229,27,19.94,128708608
162,135,136,0,0,136,0,0,136,9,8010,7828,998,38,19.85,129806336
163,135,135,0,0,136,0,0,136,9,8017,7838,910,30,18.43,129531904
164,134,136,0,0,135,0,0,135,10,8026,7851,709,35,18.7,129732608
165,136,134,0,0,134,0,0,134,9,8041,7861,1344,33,21.63,129740800
166,134,135,0,0,135,0,0,135,10,8051,7872,1184,30,16.03,129585152
167,135,134,0,0,134,0,0,134,10,8061,7885,1223,35,19.6,129650688
168,136,136,0,0,136,0,0,136,9,8072,7895,882,30,18.61,129724416
169,135,134,0,0,134,0,0,134,9,8080,7901,786,32,18.85,129634304
170,134,136,0,0,136,0,0,136,9,8090,7915,663,33,16.88,129658880
171,136,135,0,0,136,0,0,136,10,8102,7922,1318,33,18.65,130584576
172,135,135,0,0,135,0,0,135,10,8115,7934,1257,36,16.95,129712128
173,135,135,0,0,134,0,0,134,13,8127,7948,1169,32,21.42,129613824
174,134,136,0,0,136,0,0,136,9,8130,7954,1029,35,18.47,130641920
175,136,134,0,0,134,0,0,134,10,8142,7964,729,29,18.66,129556480
176,135,135,0,0,135,0,0,135,9,8154,7976,722,33,17.76,129634304
177,135,135,0,0,135,0,0,135,9,8165,7986,1256,33,22.41,129683456
178,134,134,0,0,134,0,0,134,9,8177,7995,1125,32,20.3,129675264
179,136,134,0,0,134,0,0,134,10,8186,8009,1075,30,20.21,129486848
180,135,137,0,0,137,0,0,137,9,8195,8015,843,35,19.79,129712128
181,135,135,0,0,135,0,0,135,9,8209,8030,723,35,20.98,129687552
182,135,136,0,0,136,0,0,136,9,8218,8039,1443,35,19.23,129761280
183,134,134,0,0,134,0,0,134,10,8234,8051,1435,33,20.31,129839104
184,136,136,0,0,136,0,0,136,9,8241,8060,1058,28,21.85,129568768
185,135,134,0,0,134,0,0,134,11,8248,8068,928,30,17.02,129699840
186,135,135,0,0,135,0,0,135,10,8260,8085,932,33,21,129806336
187,134,134,0,0,134,0,0,134,9,0,0,0,0,0,0
188,135,136,0,0,136,0,0,136,9,8270,8092,686,33,18.77,125640704
189,136,135,0,0,135,0,0,135,9,8007,7832,1323,31,17.34,125497344
190,135,136,0,0,136,0,0,136,9,8021,7845,1276,32,17.48,125591552
191,135,134,0,0,134,0,0,134,9,8028,7852,1140,31,20.04,128925696
192,135,136,0,0,136,0,0,136,9,8036,7858,1006,33,19.21,129609728
193,135,134,0,0,134,0,0,134,10,8051,7874,835,27,17.15,129527808
194,134,135,0,0,135,0,0,135,10,8058,7882,719,40,17.16,129826816
195,136,134,0,0,134,0,0,134,9,8071,7895,1410,35,16.37,129667072
196,135,136,0,0,136,0,0,136,9,8079,7902,1184,32,17.51,128950272
197,135,135,0,0,136,0,0,136,9,8091,7913,1173,32,18.97,125394944
198,134,135,0,0,134,0,0,134,9,8101,7920,1069,35,21,128995328
199,136,135,0,0,135,0,0,135,9,8111,7930,906,30,19.89,129531904
200,134,135,0,0,135,0,0,135,9,8122,7945,817,34,18.82,129859584
201,136,135,0,0,135,0,0,135,9,8134,7957,1286,30,18.42,129638400
202,135,135,0,0,135,0,0,135,9,8153,7973,1161,27,17.3,129593344
203,135,134,0,0,135,0,0,135,9,8159,7975,1136,35,19.15,129835008
204,135,135,0,0,134,0,0,134,9,8167,7991,975,33,15.81,129744896
205,135,136,0,0,136,0,0,136,9,8176,7993,759,33,21.97,129892352
206,135,133,0,0,133,0,0,133,10,8186,8011,758,32,19.81,129716224
207,135,137,0,0,137,0,0,137,10,8197,8019,1476,32,20.88,132968448
208,135,134,0,0,134,0,0,134,9,8207,8028,1145,32,22.41,129617920
209,134,136,0,0,137,0,0,137,9,8221,8040,1050,38,20.35,129761280
210,136,136,0,0,135,0,0,135,12,8231,8052,1020,32,19.01,129527808
211,135,135,0,0,135,0,0,135,13,8237,8058,745,34,18.7,129662976
212,135,133,0,0,133,0,0,133,10,8252,8067,687,31,20.89,129581056
213,134,137,0,0,137,0,0,137,11,8271,8088,1348,30,18.27,129650688
214,136,135,0,0,135,0,0,135,9,0,0,0,0,0,0
215,134,134,0,0,134,0,0,134,10,8276,8094,1144,33,19.58,129757184
216,136,135,0,0,135,0,0,135,10,8015,7836,1016,26,19.03,129589248
217,135,134,0,0,135,0,0,135,10,8025,7844,974,33,19.97,129687552
218,135,137,0,0,136,0,0,136,9,8038,7856,846,32,20.55,129732608
219,135,133,0,0,133,0,0,133,10,8046,7865,739,31,19.47,129687552
220,134,136,0,0,136,0,0,136,9,8058,7875,1449,37,20.31,129835008
221,136,134,0,0,134,0,0,134,10,8067,7885,1120,31,20.49,129564672
222,135,135,0,0,135,0,0,135,9,8081,7899,988,31,23.38,129646592
223,135,135,0,0,135,0,0,135,10,8087,7907,877,35,17.64,129753088
224,134,136,0,0,136,0,0,136,9,8098,7915,860,33,16.63,129687552
225,135,134,0,0,134,0,0,134,10,8106,7928,1511,32,18.97,129695744
226,135,136,0,0,136,0,0,136,9,8120,7940,1403,36,18.98,129806336
227,135,135,0,0,135,0,0,135,9,8130,7950,1235,33,17.67,129744896
228,136,134,0,0,134,0,0,134,9,8144,7962,954,31,17.09,129716224
229,135,136,0,0,136,0,0,136,9,8153,7973,900,33,19.37,129802240
230,135,136,0,0,136,0,0,136,10,8161,7981,763,32,16.51,129654784
231,134,135,0,0,135,0,0,135,11,8174,7994,1490,31,20.34,129732608
232,135,135,0,0,135,0,0,135,10,8183,8003,1287,30,18.64,129691648
233,136,134,0,0,134,0,0,134,12,8193,8013,1215,30,18.95,129761280
234,135,135,0,0,135,0,0,135,11,8209,8027,994,32,19.02,129789952
235,134,134,0,0,134,0,0,134,11,8214,8031,839,36,21.04,125661184
236,136,135,0,0,136,0,0,136,10,8226,8045,695,33,21.25,125571072
237,134,134,0,0,133,0,0,133,10,8237,8055,1439,35,15.78,125628416
238,135,138,0,0,138,0,0,138,9,8246,8067,1394,28,17.07,132796416
239,136,134,0,0,134,0,0,134,9,8259,8080,1097,32,18.94,129638400
240,135,133,0,0,133,0,0,133,9,8270,8088,947,31,17.87,129658880
241,135,137,0,0,137,0,0,137,10,0,0,0,0,0,0
242,135,136,0,0,136,0,0,136,10,8010,7830,931,31,16.77,129622016
243,135,133,0,0,133,0,0,133,9,8021,7840,688,33,16.74,129646592
244,135,136,0,0,136,0,0,136,9,8032,7852,1399,32,19.45,129622016
245,135,135,0,0,135,0,0,135,9,8042,7858,1189,36,18.47,129703936
246,135,136,0,0,136,0,0,136,10,8048,7868,1021,29,20.6,129515520
247,135,135,0,0,135,0,0,135,9,8059,7880,880,30,20.37,129437696
248,135,134,0,0,134,0,0,134,9,8068,7888,757,32,16,129519616
249,134,135,0,0,136,0,0,136,11,8077,7896,637,29,20.82,130445312
250,136,135,0,0,134,0,0,134,11,8090,7907,1379,34,18.93,129691648
251,134,134,0,0,135,0,0,135,9,8098,7920,1145,32,18.87,129581056
252,136,136,0,0,135,0,0,135,9,8109,7928,1024,32,20.48,129650688
253,135,134,0,0,134,0,0,134,9,8118,7940,883,32,18.81,129609728
254,135,135,0,0,135,0,0,135,10,8132,7949,764,36,19.21,129744896
255,135,135,0,0,136,0,0,136,9,8142,7962,777,31,20.5,129716224
256,135,137,0,0,136,0,0,136,9,8151,7972,1269,33,19.73,129662976
257,134,134,0,0,134,0,0,134,10,8165,7987,1163,36,20.84,129753088
258,136,133,0,0,133,0,0,133,9,8173,7995,1003,33,19.8,129675264
259,135,137,0,0,137,0,0,137,9,8185,8001,1004,33,22.81,129703936
260,134,136,0,0,136,0,0,136,9,8196,8015,709,29,18.77,129531904
261,136,134,0,0,135,0,0,135,10,8208,8027,1378,33,17.47,129679360
262,134,135,0,0,134,0,0,134,9,8215,8037,1308,32,18.27,129638400
263,136,134,0,0,134,0,0,134,10,8229,8050,1070,30,19.8,129601536
264,135,136,0,0,136,0,0,136,10,8233,8052,980,32,19.28,129691648
265,135,135,0,0,135,0,0,135,9,8241,8065,956,30,18.42,129622016
266,135,134,0,0,134,0,0,134,10,8254,8075,719,33,20.62,125579264
267,134,136,0,0,137,0,0,137,10,0,0,0,0,0,0
268,136,136,0,0,135,0,0,135,10,8263,8085,1339,27,17.83,125284352
269,134,134,0,0,134,0,0,134,9,8006,7825,1304,32,17.9,125460480
270,136,135,0,0,135,0,0,135,9,8017,7837,1075,29,20.71,128884736
271,135,135,0,0,135,0,0,135,9,8026,7847,1095,35,16.38,129675264
272,135,136,0,0,136,0,0,136,9,8041,7864,938,33,16.18,129642496
273,135,134,0,0,134,0,0,134,9,8052,7873,790,33,18.78,129646592
274,134,135,0,0,135,0,0,135,10,8064,7883,1436,30,16.39,129581056
275,136,134,0,0,134,0,0,134,10,8071,7895,1291,28,18.83,129572864
276,135,135,0,0,135,0,0,135,10,8078,7899,1076,35,15.62,129810432
277,134,136,0,0,136,0,0,136,9,8095,7918,927,32,15.45,129605632
278,136,135,0,0,135,0,0,135,9,8103,7924,936,35,18.45,129716224
279,135,135,0,0,135,0,0,135,9,8111,7930,792,33,19.82,129695744
280,134,134,0,0,134,0,0,134,10,8118,7942,1427,36,16.54,129744896
281,136,136,0,0,136,0,0,136,9,8130,7956,1311,35,21.07,129617920
282,135,135,0,0,135,0,0,135,9,8142,7964,1175,38,22.43,129748992
283,135,136,0,0,136,0,0,136,9,8149,7971,955,36,19.4,125718528
284,134,134,0,0,134,0,0,134,9,8160,7984,808,30,19.78,125587456
285,136,134,0,0,134,0,0,134,11,8171,7993,731,34,21.14,125751296
286,135,135,0,0,135,0,0,135,14,8178,7999,1233,30,23,127430656
287,135,134,0,0,134,0,0,134,10,8182,8003,1241,35,22.39,127590400
288,135,138,0,0,138,0,0,138,10,8198,8021,1070,33,20.35,129179648
289,134,135,0,0,135,0,0,135,10,8207,8027,895,41,19.52,125915136
290,135,134,0,0,134,0,0,134,9,8222,8043,725,33,18.26,125071360
291,136,136,0,0,136,0,0,136,11,8225,8049,1461,39,19.05,125153280
292,135,134,0,0,134,0,0,134,9,8237,8055,1452,33,21.12,131887104
293,135,135,0,0,135,0,0,135,9,8247,8066,1097,33,20.53,129163264
294,134,134,0,0,134,0,0,134,9,0,0,0,0,0,0
295,136,136,0,0,136,0,0,136,9,8255,8074,947,30,18.43,129150976
296,134,134,0,0,134,0,0,134,8,7998,7821,969,32,18.8,129232896
297,136,136,0,0,136,0,0,136,9,8008,7829,700,32,21.93,129212416
298,135,136,0,0,136,0,0,136,9,8022,7846,1406,32,20.7,129142784
299,135,133,0,0,133,0,0,133,9,8028,7854,1234,35,18.67,129245184
300,135,137,0,0,137,0,0,137,9,8040,7866,1066,32,17.8,129183744
301,135,134,0,0,134,0,0,134,9,8048,7877,921,33,19.65,129224704
302,134,135,0,0,135,0,0,135,10,8061,7883,799,32,23.11,129216512
303,136,136,0,0,136,0,0,136,9,8072,7896,654,30,19.29,129130496
304,135,133,0,0,133,0,0,133,12,8079,7902,1322,30,16.76,129060864
305,135,135,0,0,135,0,0,135,10,8093,7918,1256,33,17.65,129122304
306,134,135,0,0,135,0,0,135,9,8101,7924,1058,31,19.34,129114112
307,136,134,0,0,134,0,0,134,9,8114,7937,938,33,23.85,129216512
308,135,137,0,0,137,0,0,137,9,8122,7947,867,34,19.17,129167360
309,135,136,0,0,136,0,0,136,9,8130,7954,708,37,19.44,129282048
310,135,133,0,0,133,0,0,133,9,8142,7970,1319,38,19.77,129265664
311,135,136,0,0,136,0,0,136,9,8156,7981,1306,33,22.95,129204224
312,135,135,0,0,135,0,0,135,9,8166,7993,1155,31,20.27,129138688
313,135,136,0,0,136,0,0,136,9,8177,8001,909,33,20.18,132939776
314,135,134,0,0,135,0,0,135,10,8184,8007,904,33,17.5,133455872
315,135,136,0,0,135,0,0,135,10,8203,8032,758,38,21.44,133951488
316,134,127,0,0,127,0,0,127,15,8217,8039,1397,31,19.6,133775360
317,135,142,0,0,142,0,0,142,15,8225,8047,1148,33,20.72,129695744
318,136,134,0,0,134,0,0,134,10,8235,8057,1026,31,20.2,129622016
319,135,135,0,0,135,0,0,135,10,8246,8071,1063,36,13.57,129765376
320,134,135,0,0,135,0,0,135,10,8254,8073,778,36,22.85,129847296
321,136,136,0,0,136,0,0,136,9,0,0,0,0,0,0
322,135,136,0,0,136,0,0,136,9,8270,8096,655,32,22.73,129658880
323,135,134,0,0,134,0,0,134,11,8004,7829,1342,40,16.42,129880064
324,135,134,0,0,134,0,0,134,9,8010,7838,1133,36,17.29,129744896
325,134,136,0,0,136,0,0,136,9,8023,7848,1072,30,17.59,129564672
326,135,135,0,0,136,0,0,136,10,8034,7856,964,35,19.54,129781760
327,135,135,0,0,134,0,0,134,10,8041,7862,830,35,17.43,129695744
328,135,136,0,0,136,0,0,136,9,8052,7875,1495,34,17.42,129683456
329,135,135,0,0,135,0,0,135,10,8063,7887,1319,29,15.66,129589248
330,135,134,0,0,134,0,0,134,9,8075,7898,1036,29,17.33,129531904
331,136,133,0,0,133,0,0,133,10,8088,7913,924,32,21.57,129560576
332,129,106,0,0,108,0,0,108,35,8096,7918,800,33,18.11,129568768
333,94,97,0,0,99,0,0,99,39,8084,7913,759,51,29.15,131346432
334,181,193,0,0,192,0,0,192,82,8008,7775,2186,213,25.36,139829248
335,135,146,0,0,143,0,0,143,24,8186,7959,795,50,35.17,126918656
336,136,136,0,0,136,0,0,136,11,8172,7992,1282,30,20.34,125857792
337,135,134,0,0,134,0,0,134,10,8178,7999,1314,35,18.75,129417216
338,135,135,0,0,135,0,0,135,9,8192,8017,1015,27,18.98,130146304
339,134,135,0,0,135,0,0,135,10,8201,8023,940,33,21.06,125816832
340,135,134,0,0,134,0,0,134,10,8216,8041,917,30,20.32,130031616
341,136,136,0,0,136,0,0,136,9,8230,8049,691,33,24.09,129867776
342,134,133,0,0,133,0,0,133,11,8241,8060,1353,33,19.75,129957888
343,135,136,0,0,136,0,0,136,10,8250,8073,1310,38,18.02,130142208
344,136,136,0,0,136,0,0,136,10,8262,8085,1048,31,18.22,130883584
345,135,135,0,0,135,0,0,135,10,0,0,0,0,0,0
346,134,136,0,0,136,0,0,136,10,8003,7825,974,38,22.41,129990656
347,135,135,0,0,135,0,0,135,9,8021,7844,967,30,23.22,129720320
348,135,134,0,0,134,0,0,134,9,8030,7854,808,31,21,129785856
349,135,135,0,0,135,0,0,135,9,8041,7861,1471,30,17.5,129867776
350,136,136,0,0,136,0,0,136,10,8054,7873,1316,29,16.79,129835008
351,135,135,0,0,135,0,0,135,9,8063,7887,1049,33,20.34,129937408
352,135,134,0,0,134,0,0,134,10,8072,7895,879,29,19.26,129835008
353,134,134,0,0,134,0,0,134,10,8081,7902,833,44,22.38,130277376
354,136,136,0,0,136,0,0,136,9,8096,7920,777,31,21.97,129826816
355,134,133,0,0,133,0,0,133,9,8099,7924,1425,36,15.25,129982464
356,135,137,0,0,138,0,0,138,9,8119,7942,1276,30,20.29,130756608
357,136,136,0,0,135,0,0,135,9,8128,7949,1154,30,20.43,129736704
358,135,135,0,0,135,0,0,135,10,8138,7962,910,33,17.53,129867776
359,135,134,0,0,134,0,0,134,10,8152,7974,893,32,25.22,129789952
