second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
53,144,240,204,0,0,0,36,204,2043,0,0,0,0,0,0
54,122,131,70,0,0,0,65,70,2056,57039,55173,29068,4197,50.74,668811264
55,40,228,226,0,0,0,6,226,1776,0,0,0,0,0,0
56,370,41,28,0,0,0,5,28,2085,56905,55093,31706,4306,55.96,700223488
57,295,15,0,0,0,0,15,0,2372,56907,54714,37729,5170,56.68,780161024
58,237,14,2,0,0,0,16,2,2588,0,0,0,0,0,0
59,87,80,38,0,0,0,38,38,2667,0,0,0,0,0,0
60,0,270,303,0,0,0,4,303,0,0,0,0,0,0,0
61,48,387,272,0,0,0,102,272,2267,0,0,0,0,0,0
62,3,295,189,0,0,0,84,189,1969,0,0,0,0,0,0
63,0,479,364,0,0,0,113,364,0,0,0,0,0,0,0
64,244,143,54,0,0,0,100,54,1322,0,0,0,0,0,0
65,240,47,18,0,0,0,23,18,1509,0,0,0,0,0,0
66,364,16,2,0,0,0,9,2,1857,0,0,0,0,0,0
67,228,3,19,0,0,0,5,19,2083,56783,54757,41768,4393,58.61,923545600
68,147,166,142,0,0,0,5,142,2088,0,0,0,0,0,0
69,328,37,0,0,0,0,41,0,2354,57028,54930,33068,4973,50.51,944562176
70,265,49,16,0,0,0,53,16,2577,0,0,0,0,0,0
71,0,371,235,0,0,0,110,235,0,57360,54952,35131,5049,42.82,943198208
72,1,397,243,0,0,0,165,243,1828,57367,55555,27997,3974,51.68,921022464
73,153,187,127,0,0,0,76,127,1804,0,0,0,0,0,0
74,331,166,46,0,0,0,94,46,1934,0,0,0,0,0,0
75,351,67,0,0,0,0,68,0,2218,0,0,0,0,0,0
76,260,7,1,0,0,0,9,1,2472,0,0,0,0,0,0
77,0,157,146,0,0,0,18,146,0,0,0,0,0,0,0
78,7,415,360,0,0,0,43,360,2201,0,0,0,0,0,0
79,107,184,151,0,0,0,40,151,1905,57246,55495,29757,3836,52.08,877207552
80,243,140,74,0,0,0,69,74,1932,0,0,0,0,0,0
81,367,82,0,0,0,0,72,0,2217,0,0,0,0,0,0
82,222,8,0,0,0,0,41,0,2432,0,0,0,0,0,0
83,0,302,251,0,0,0,18,251,0,0,0,0,0,0,0
84,0,328,293,0,0,0,38,293,0,0,0,0,0,0,0
85,88,372,274,0,0,0,95,274,1720,0,0,0,0,0,0
86,377,55,0,0,0,0,64,0,1843,0,0,0,0,0,0
87,338,88,0,0,0,0,80,0,2089,0,0,0,0,0,0
88,281,5,0,0,0,0,4,0,2365,56869,54835,32204,4782,50.41,873697280
89,0,74,74,0,0,0,0,74,0,0,0,0,0,0,0
90,0,321,307,0,0,0,15,307,0,0,0,0,0,0,0
91,21,313,215,0,0,0,102,215,1907,0,0,0,0,0,0
92,298,228,151,0,0,0,81,151,1748,0,0,0,0,0,0
93,351,73,0,0,0,0,77,0,2026,0,0,0,0,0,0
94,313,53,0,0,0,0,40,0,2286,0,0,0,0,0,0
95,183,52,26,0,0,0,26,26,2451,0,0,0,0,0,0
96,50,197,180,0,0,0,17,180,2420,0,0,0,0,0,0
97,172,278,236,0,0,0,42,236,2271,56514,54406,33801,4522,50.86,885592064
98,354,66,0,0,0,0,68,0,2454,57029,54618,36785,5411,54.26,891117568
99,234,61,0,0,0,0,67,0,2625,0,0,0,0,0,0
100,25,198,99,0,0,0,94,99,2644,57145,54780,36039,5195,54.08,895258624
101,1,272,221,0,0,0,48,221,2382,0,0,0,0,0,0
102,0,205,167,0,0,0,38,167,0,57062,54924,34071,4471,48.44,890814464
103,113,428,329,0,0,0,101,329,1820,0,0,0,0,0,0
104,220,24,0,0,0,0,29,0,1857,0,0,0,0,0,0
105,366,33,0,0,0,0,32,0,2190,0,0,0,0,0,0
106,338,6,0,0,0,0,0,0,2522,0,0,0,0,0,0
107,72,173,173,0,0,0,0,173,2594,0,0,0,0,0,0
108,0,269,224,0,0,0,45,224,0,0,0,0,0,0,0
109,34,278,242,0,0,0,51,242,2016,0,0,0,0,0,0
110,140,416,222,0,0,0,179,222,1701,56499,54877,27044,3481,53.79,860647424
111,405,78,0,0,0,0,78,0,1959,56597,54704,29520,4356,44.46,870293504
112,292,49,0,0,0,0,49,0,2202,0,0,0,0,0,0
113,0,225,210,0,0,0,19,210,0,57052,54759,31567,4576,49.71,878477312
114,0,134,109,0,0,0,21,109,0,56235,54238,26283,3658,46.8,875716608
115,11,405,396,0,0,0,17,396,1619,0,0,0,0,0,0
116,0,432,328,0,0,0,96,328,0,0,0,0,0,0,0
117,358,45,4,0,0,0,41,4,1330,0,0,0,0,0,0
118,417,14,0,0,0,0,14,0,1733,0,0,0,0,0,0
119,406,1,0,0,0,0,3,0,2139,0,0,0,0,0,0
120,0,210,230,0,0,0,9,230,0,0,0,0,0,0,0
121,356,91,60,0,0,0,0,60,2193,0,0,0,0,0,0
122,313,51,0,0,0,0,70,0,2457,0,0,0,0,0,0
123,250,117,13,0,0,0,87,13,2645,56741,53805,39064,5346,45.5,743288832
124,0,205,0,0,0,0,203,0,0,0,0,0,0,0,0
125,0,150,134,0,0,0,31,134,0,56341,53531,34795,4107,48.71,778788864
126,319,456,363,0,0,0,87,363,2096,0,0,0,0,0,0
127,79,195,124,0,0,0,62,124,2106,0,0,0,0,0,0
128,379,9,2,0,0,0,8,2,2350,0,0,0,0,0,0
129,299,1,0,0,0,0,5,0,2648,0,0,0,0,0,0
130,0,130,125,0,0,0,0,125,0,0,0,0,0,0,0
131,5,271,251,0,0,0,20,251,2279,0,0,0,0,0,0
132,59,350,326,0,0,0,26,326,2254,56213,54294,34819,4380,48.26,838361088
133,356,94,13,0,0,0,81,13,2223,0,0,0,0,0,0
134,352,77,0,0,0,0,75,0,2498,0,0,0,0,0,0
135,126,83,24,0,0,0,59,24,2596,0,0,0,0,0,0
136,0,151,149,0,0,0,2,149,0,0,0,0,0,0,0
137,0,435,419,0,0,0,16,419,0,0,0,0,0,0,0
138,0,186,110,0,0,0,76,110,0,0,0,0,0,0,0
139,133,402,328,0,0,0,83,328,1504,55710,54244,24862,3466,50.75,886079488
140,335,70,5,0,0,0,61,5,1765,0,0,0,0,0,0
141,336,22,1,0,0,0,16,1,2079,56063,54103,29904,4411,42.3,892862464
142,432,0,0,0,0,0,0,0,2511,0,0,0,0,0,0
143,253,0,0,0,0,0,0,0,2764,0,0,0,0,0,0
144,41,163,147,0,0,0,18,147,2805,0,0,0,0,0,0
145,0,351,224,0,0,0,125,224,0,0,0,0,0,0,0
146,4,406,275,0,0,0,135,275,2253,0,0,0,0,0,0
147,138,397,213,0,0,0,196,213,1894,0,0,0,0,0,0
148,95,283,151,0,0,0,127,151,1685,0,0,0,0,0,0
149,327,205,158,0,0,0,41,158,1564,0,0,0,0,0,0
150,364,8,0,0,0,0,3,0,1920,0,0,0,0,0,0
151,223,27,12,0,0,0,15,12,2116,56568,54606,30313,4537,49.89,842293248
152,292,0,0,0,0,0,7,0,2408,56727,54461,33111,4915,62.23,864903168
153,66,138,104,0,0,0,30,104,2359,0,0,0,0,0,0
154,33,278,193,0,0,0,109,193,2299,0,0,0,0,0,0
155,19,145,97,0,0,0,21,97,2092,0,0,0,0,0,0
156,8,411,362,0,0,0,52,362,1966,0,0,0,0,0,0
157,300,200,127,0,0,0,76,127,1663,0,0,0,0,0,0
158,348,54,0,0,0,0,49,0,1956,0,0,0,0,0,0
159,289,10,0,0,0,0,9,0,2235,0,0,0,0,0,0
160,132,36,17,0,0,0,19,17,2366,0,0,0,0,0,0
161,176,177,169,0,0,0,8,169,2330,0,0,0,0,0,0
162,41,172,110,0,0,0,65,110,2371,56885,54688,33559,4630,56.09,878944256
163,0,344,204,0,0,0,139,204,0,0,0,0,0,0,0
164,144,308,195,0,0,0,115,195,1691,0,0,0,0,0,0
165,365,68,0,0,0,0,69,0,1988,0,0,0,0,0,0
166,150,75,36,0,0,0,39,36,2133,0,0,0,0,0,0
167,20,338,191,0,0,0,142,191,1857,0,0,0,0,0,0
168,415,51,45,0,0,0,10,45,2109,0,0,0,0,0,0
169,377,28,0,0,0,0,24,0,2458,0,0,0,0,0,0
170,178,63,4,0,0,0,71,4,2598,56726,54172,36025,5226,49.44,865628160
171,16,292,187,0,0,0,93,187,2572,0,0,0,0,0,0
172,1,298,300,0,0,0,15,300,2274,0,0,0,0,0,0
173,46,393,225,0,0,0,151,225,1938,0,0,0,0,0,0
174,25,123,124,0,0,0,0,124,1659,0,0,0,0,0,0
175,13,364,343,0,0,0,21,343,1546,0,0,0,0,0,0
176,179,233,231,0,0,0,1,231,1205,0,0,0,0,0,0
177,388,1,0,0,0,0,2,0,1537,0,0,0,0,0,0
178,253,10,0,0,0,0,10,0,1780,0,0,0,0,0,0
179,289,7,0,0,0,0,6,0,2062,0,0,0,0,0,0
180,60,73,68,0,0,0,7,68,2122,56866,54909,30071,4352,53.52,661409792
181,0,383,370,0,0,0,48,370,0,0,0,0,0,0,0
182,7,509,292,0,0,0,203,292,1224,0,0,0,0,0,0
183,406,205,101,0,0,0,88,101,1365,0,0,0,0,0,0
184,191,213,74,0,0,0,132,74,1409,56553,55285,22043,3129,52.14,695013376
185,372,1,0,0,0,0,1,0,1714,0,0,0,0,0,0
186,289,1,0,0,0,0,1,0,2002,57009,55222,28277,4161,51.94,719392768
187,259,0,0,0,0,0,0,0,2261,0,0,0,0,0,0
188,156,38,2,0,0,0,42,2,2390,0,0,0,0,0,0
189,9,168,172,0,0,0,23,172,2374,0,0,0,0,0,0
190,27,428,238,0,0,0,160,238,2150,0,0,0,0,0,0
191,113,365,235,0,0,0,135,235,1820,0,0,0,0,0,0
192,350,111,33,0,0,0,80,33,1806,0,0,0,0,0,0
193,202,141,24,0,0,0,107,24,1925,56814,54907,32098,4043,52.17,794058752
194,32,74,59,0,0,0,15,59,1870,0,0,0,0,0,0
195,54,463,463,0,0,0,4,463,1572,56849,55264,30228,3380,52.17,825487360
196,359,11,1,0,0,0,12,1,1764,0,0,0,0,0,0
197,261,54,0,0,0,0,51,0,1971,0,0,0,0,0,0
198,47,153,88,0,0,0,66,88,2015,0,0,0,0,0,0
199,0,414,383,0,0,0,27,383,0,0,0,0,0,0,0
200,180,192,185,0,0,0,7,185,1443,56485,55123,26152,3382,54.45,808112128
201,370,5,0,0,0,0,6,0,1804,0,0,0,0,0,0
202,276,20,0,0,0,0,32,0,2068,0,0,0,0,0,0
203,7,279,231,0,0,0,35,231,2058,0,0,0,0,0,0
204,23,298,297,0,0,0,1,297,1789,0,0,0,0,0,0
205,0,291,287,0,0,0,13,287,0,0,0,0,0,0,0
206,8,344,247,0,0,0,89,247,937,56166,55206,18355,2195,52.73,577880064
207,366,98,84,0,0,0,13,84,1154,0,0,0,0,0,0
208,378,4,0,0,0,0,4,0,1528,0,0,0,0,0,0
209,304,21,13,0,0,0,8,13,1811,0,0,0,0,0,0
210,327,0,0,0,0,0,0,0,2138,0,0,0,0,0,0
211,306,2,0,0,0,0,2,0,2442,0,0,0,0,0,0
212,109,154,66,0,0,0,89,66,2548,0,0,0,0,0,0
213,0,393,248,0,0,0,144,248,0,0,0,0,0,0,0
214,81,486,386,0,0,0,100,386,1680,0,0,0,0,0,0
215,249,130,15,0,0,0,116,15,1718,57197,55621,32975,3722,51.84,769814528
216,310,56,0,0,0,0,62,0,1972,0,0,0,0,0,0
217,259,48,0,0,0,0,63,0,2183,57017,55137,30003,4486,53.2,780308480
218,290,22,0,0,0,0,0,0,2451,57214,54960,35760,5374,58.71,811831296
219,113,43,14,0,0,0,37,14,2564,0,0,0,0,0,0
220,0,222,186,0,0,0,28,186,0,57096,54755,34192,4736,57.27,817258496
221,19,416,311,0,0,0,105,311,2131,0,0,0,0,0,0
222,30,126,84,0,0,0,45,84,1910,0,0,0,0,0,0
223,379,254,204,0,0,0,48,204,1931,0,0,0,0,0,0
224,282,47,0,0,0,0,57,0,2166,0,0,0,0,0,0
225,325,11,0,0,0,0,0,0,2480,0,0,0,0,0,0
226,231,1,0,0,0,0,16,0,2711,0,0,0,0,0,0
227,11,233,201,0,0,0,17,201,2711,0,0,0,0,0,0
228,6,377,259,0,0,0,118,259,2489,0,0,0,0,0,0
229,36,337,271,0,0,0,67,271,2118,0,0,0,0,0,0
230,358,200,86,0,0,0,120,86,1974,0,0,0,0,0,0
231,82,220,135,0,0,0,78,135,2032,57143,55105,34261,4287,52.87,857849856
232,13,341,255,0,0,0,91,255,1508,56908,55177,31779,3458,50.29,874254336
233,141,197,191,0,0,0,1,191,1508,0,0,0,0,0,0
234,396,27,22,0,0,0,5,22,1821,0,0,0,0,0,0
235,294,49,0,0,0,0,50,0,2066,0,0,0,0,0,0
236,359,17,0,0,0,0,16,0,2408,0,0,0,0,0,0
237,310,0,0,0,0,0,0,0,2718,0,0,0,0,0,0
238,274,23,0,0,0,0,31,0,2979,0,0,0,0,0,0
239,8,269,129,0,0,0,136,129,2970,0,0,0,0,0,0
240,0,359,271,0,0,0,91,271,0,0,0,0,0,0,0
241,0,343,241,0,0,0,126,241,0,0,0,0,0,0,0
242,269,226,87,0,0,0,119,87,2050,56793,54957,28551,4165,49.83,889462784
243,207,89,0,0,0,0,127,0,2171,57287,55178,31678,4735,44.97,883253248
244,66,212,192,0,0,0,8,192,2092,0,0,0,0,0,0
245,92,149,95,0,0,0,21,95,1964,0,0,0,0,0,0
246,381,4,0,0,0,0,0,0,2341,0,0,0,0,0,0
247,371,55,0,0,0,0,59,0,2657,0,0,0,0,0,0
248,315,37,0,0,0,0,34,0,2935,0,0,0,0,0,0
249,102,7,4,0,0,0,18,4,3034,0,0,0,0,0,0
250,0,341,254,0,0,0,71,254,0,0,0,0,0,0,0
251,0,419,271,0,0,0,148,271,0,0,0,0,0,0,0
252,8,287,200,0,0,0,87,200,2083,0,0,0,0,0,0
253,117,469,373,0,0,0,96,373,1944,0,0,0,0,0,0
254,379,70,11,0,0,0,59,11,1948,0,0,0,0,0,0
255,307,6,0,0,0,0,6,0,2249,0,0,0,0,0,0
256,262,0,0,0,0,0,0,0,2511,0,0,0,0,0,0
257,35,153,121,0,0,0,32,121,2546,56937,54527,35858,5336,53.41,934801408
258,0,143,117,0,0,0,32,117,0,56554,53980,31873,4428,47.02,936554496
259,244,279,252,0,0,0,21,252,2215,0,0,0,0,0,0
260,348,57,0,0,0,0,63,0,2506,0,0,0,0,0,0
261,371,74,0,0,0,0,72,0,2803,0,0,0,0,0,0
262,253,22,0,0,0,0,18,0,3034,0,0,0,0,0,0
263,236,0,0,0,0,0,0,0,3270,0,0,0,0,0,0
264,137,27,0,0,0,0,52,0,3380,0,0,0,0,0,0
265,6,387,261,0,0,0,102,261,3336,0,0,0,0,0,0
266,7,353,241,0,0,0,113,241,2995,0,0,0,0,0,0
267,20,370,274,0,0,0,94,274,2594,0,0,0,0,0,0
268,0,441,317,0,0,0,124,317,0,0,0,0,0,0,0
269,77,300,245,0,0,0,59,245,1639,0,0,0,0,0,0
270,365,29,8,0,0,0,17,8,1975,56096,54286,28880,4241,49.57,909463552
271,380,1,0,0,0,0,1,0,2354,0,0,0,0,0,0
272,309,6,0,0,0,0,6,0,2657,56620,54283,34337,5170,49.83,928862208
273,250,0,12,0,0,0,15,12,2907,0,0,0,0,0,0
274,0,166,169,0,0,0,11,169,0,0,0,0,0,0,0
275,211,395,225,0,0,0,135,225,2557,0,0,0,0,0,0
276,45,185,35,0,0,0,156,35,2578,0,0,0,0,0,0
277,130,488,352,0,0,0,125,352,2402,0,0,0,0,0,0
278,360,64,0,0,0,0,64,0,2355,0,0,0,0,0,0
279,311,14,0,0,0,0,13,0,2652,0,0,0,0,0,0
280,202,10,0,0,0,0,13,0,2844,0,0,0,0,0,0
281,300,30,0,0,0,0,27,0,3114,0,0,0,0,0,0
282,115,92,61,0,0,0,33,61,3225,0,0,0,0,0,0
283,0,336,216,0,0,0,118,216,0,56552,53880,37941,5560,49.52,975568896
284,0,295,189,0,0,0,109,189,0,0,0,0,0,0,0
285,16,366,303,0,0,0,109,303,2271,0,0,0,0,0,0
286,329,194,50,0,0,0,100,50,2291,0,0,0,0,0,0
287,332,32,0,0,0,0,31,0,2591,0,0,0,0,0,0
288,308,4,0,0,0,0,16,0,2895,0,0,0,0,0,0
289,41,183,155,0,0,0,12,155,2897,0,0,0,0,0,0
290,4,285,277,0,0,0,8,277,2755,0,0,0,0,0,0
291,0,305,211,0,0,0,94,211,0,0,0,0,0,0,0
292,60,439,310,0,0,0,129,310,1942,56757,54791,29263,3913,48.48,942739456
293,408,101,0,0,0,0,104,0,2095,0,0,0,0,0,0
294,25,77,50,0,0,0,36,50,2117,0,0,0,0,0,0
295,0,401,372,0,0,0,17,372,0,0,0,0,0,0,0
296,197,228,228,0,0,0,0,228,1611,0,0,0,0,0,0
297,280,3,0,0,0,0,17,0,1888,0,0,0,0,0,0
298,126,375,232,0,0,0,130,232,1887,0,0,0,0,0,0
299,327,33,0,0,0,0,32,0,1933,0,0,0,0,0,0
300,272,0,0,0,0,0,0,0,2205,0,0,0,0,0,0
301,307,24,0,0,0,0,36,0,2488,0,0,0,0,0,0
302,267,89,22,0,0,0,71,22,2666,0,0,0,0,0,0
303,339,24,0,0,0,0,16,0,2981,0,0,0,0,0,0
304,320,68,0,0,0,0,69,0,3233,0,0,0,0,0,0
305,195,42,2,0,0,0,58,2,3389,56880,53673,47064,6804,47.44,869138432
306,0,270,162,0,0,0,81,162,0,0,0,0,0,0,0
307,0,272,186,0,0,0,91,186,0,57090,54404,44173,5843,56.04,884908032
308,75,287,171,0,0,0,111,171,2839,0,0,0,0,0,0
309,117,130,11,0,0,0,147,11,2660,0,0,0,0,0,0
310,342,74,0,0,0,0,47,0,2887,0,0,0,0,0,0
311,291,6,0,0,0,0,14,0,3172,0,0,0,0,0,0
312,337,16,0,0,0,0,8,0,3493,0,0,0,0,0,0
313,262,5,0,0,0,0,4,0,3750,0,0,0,0,0,0
314,77,48,23,0,0,0,26,23,3823,0,0,0,0,0,0
315,0,303,252,0,0,0,88,252,0,0,0,0,0,0,0
316,8,186,13,0,0,0,135,13,3451,0,0,0,0,0,0
317,12,422,268,0,0,0,154,268,3296,0,0,0,0,0,0
318,0,498,370,0,0,0,129,370,0,0,0,0,0,0,0
319,0,367,308,0,0,0,58,308,0,55787,53506,42785,4551,45.89,1046245376
320,128,281,277,0,0,0,4,277,1870,55484,53653,43688,4319,49.73,1083293696
321,335,3,0,0,0,0,3,0,2202,0,0,0,0,0,0
322,337,2,0,0,0,0,2,0,2537,0,0,0,0,0,0
323,174,0,0,0,0,0,23,0,2711,0,0,0,0,0,0
324,0,293,274,0,0,0,0,274,0,0,0,0,0,0,0
325,0,302,272,0,0,0,45,272,0,0,0,0,0,0,0
326,247,263,147,0,0,0,106,147,2100,0,0,0,0,0,0
327,105,229,144,0,0,0,92,144,2177,0,0,0,0,0,0
328,276,159,63,0,0,0,88,63,2093,0,0,0,0,0,0
329,314,11,0,0,0,0,3,0,2396,0,0,0,0,0,0
330,372,0,0,0,0,0,0,0,2768,0,0,0,0,0,0
331,262,21,0,0,0,0,37,0,3009,0,0,0,0,0,0
332,240,45,0,0,0,0,29,0,3206,56280,53071,45915,6733,42.45,1119875072
333,0,64,3,0,0,0,65,3,0,0,0,0,0,0,0
334,0,551,401,0,0,0,146,401,0,0,0,0,0,0,0
335,1,477,261,0,0,0,217,261,2134,0,0,0,0,0,0
336,222,277,181,0,0,0,103,181,2107,0,0,0,0,0,0
337,319,40,0,0,0,0,36,0,2337,0,0,0,0,0,0
338,323,15,0,0,0,0,11,0,2645,0,0,0,0,0,0
339,146,12,12,0,0,0,0,12,2790,0,0,0,0,0,0
340,31,226,202,0,0,0,25,202,2764,0,0,0,0,0,0
341,9,75,53,0,0,0,58,53,2587,0,0,0,0,0,0
342,3,513,400,0,0,0,76,400,2484,56104,53852,30509,4442,45.77,1012346880
343,199,288,187,0,0,0,111,187,1919,0,0,0,0,0,0
344,319,39,0,0,0,0,48,0,2199,0,0,0,0,0,0
345,382,25,0,0,0,0,7,0,2556,0,0,0,0,0,0
346,231,4,0,0,0,0,3,0,2783,0,0,0,0,0,0
347,308,3,0,0,0,0,3,0,3088,0,0,0,0,0,0
348,275,12,0,0,0,0,13,0,3355,0,0,0,0,0,0
349,6,288,189,0,0,0,110,189,3352,0,0,0,0,0,0
350,5,341,183,0,0,0,146,183,2997,0,0,0,0,0,0
351,0,457,334,0,0,0,123,334,0,0,0,0,0,0,0
352,10,423,309,0,0,0,114,309,2154,0,0,0,0,0,0
353,0,366,262,0,0,0,104,262,0,0,0,0,0,0,0
354,0,209,195,0,0,0,14,195,0,55262,53697,21748,3173,46.67,988516352
355,357,72,67,0,0,0,8,67,1573,55470,54005,24211,3592,39.31,712089600
356,183,100,81,0,0,0,16,81,1656,0,0,0,0,0,0
357,384,4,0,0,0,0,4,0,2036,55915,54023,30403,4401,42.73,728772608
358,352,0,0,0,0,0,0,0,2388,0,0,0,0,0,0
359,323,0,0,0,0,0,0,0,2711,0,0,0,0,0,0
360,108,250,126,0,0,0,124,126,2803,0,0,0,0,0,0
361,7,348,266,0,0,0,96,266,2550,0,0,0,0,0,0
362,1,458,281,0,0,0,163,281,2189,0,0,0,0,0,0
363,0,446,273,0,0,0,175,273,0,0,0,0,0,0,0
364,274,271,160,0,0,0,113,160,1328,0,0,0,0,0,0
365,373,34,0,0,0,0,30,0,1667,0,0,0,0,0,0
366,343,3,0,0,0,0,3,0,2007,0,0,0,0,0,0
367,240,12,0,0,0,0,12,0,2235,56402,54369,31895,4723,45.15,822857728
368,202,0,2,0,0,0,0,2,2437,0,0,0,0,0,0
369,140,131,99,0,0,0,41,99,2458,56621,54328,34584,5091,60.29,851841024
370,193,223,97,0,0,0,125,97,2420,55982,53747,37752,5205,48,880402432
371,321,83,0,0,0,0,80,0,2654,0,0,0,0,0,0
372,298,48,0,0,0,0,53,0,2904,56517,53866,44474,6048,38.3,932904960
373,238,66,0,0,0,0,68,0,3082,0,0,0,0,0,0
374,21,226,209,0,0,0,37,209,3074,56237,53057,43171,6433,36.96,938418176
375,285,131,84,0,0,0,23,84,3025,0,0,0,0,0,0
376,5,271,183,0,0,0,80,183,2985,0,0,0,0,0,0
377,181,276,191,0,0,0,88,191,2751,0,0,0,0,0,0
378,143,34,0,0,0,0,43,0,2779,0,0,0,0,0,0
379,185,202,128,0,0,0,60,128,2756,0,0,0,0,0,0
380,182,18,0,0,0,0,43,0,2921,0,0,0,0,0,0
381,63,256,231,0,0,0,20,231,2923,0,0,0,0,0,0
382,341,42,3,0,0,0,25,3,3026,0,0,0,0,0,0
383,239,31,0,0,0,0,34,0,3234,0,0,0,0,0,0
384,214,16,1,0,0,0,19,1,3432,0,0,0,0,0,0
385,282,45,0,0,0,0,38,0,3669,0,0,0,0,0,0
386,134,15,46,0,0,0,12,46,3793,56573,53000,51865,7672,47.57,1095528448
387,0,189,31,0,0,0,109,31,0,0,0,0,0,0,0
388,81,466,411,0,0,0,55,411,3214,55895,52630,49041,6758,52.04,1094418432
389,67,182,119,0,0,0,65,119,3278,55404,52273,49581,6496,46.58,1114738688
390,0,214,130,0,0,0,83,130,0,0,0,0,0,0,0
391,0,276,186,0,0,0,89,186,0,55865,52700,47482,5635,43.42,1139458048
392,0,196,196,0,0,0,0,196,0,0,0,0,0,0,0
393,5,459,458,0,0,0,8,458,1960,0,0,0,0,0,0
394,239,219,173,0,0,0,39,173,1979,0,0,0,0,0,0
395,371,0,0,0,0,0,0,0,2350,0,0,0,0,0,0
396,364,0,0,0,0,0,11,0,2714,0,0,0,0,0,0
397,0,125,106,0,0,0,19,106,0,0,0,0,0,0,0
398,31,330,325,0,0,0,0,325,2461,0,0,0,0,0,0
399,11,394,291,0,0,0,98,291,2259,55187,53171,28293,3911,45.94,1154760704
400,4,316,211,0,0,0,104,211,1908,0,0,0,0,0,0
