second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
29,135,133,135,135,133,133,0,536,278,8296,7450,6064,838,20.53,171888640
30,135,137,136,134,137,137,0,544,278,8573,7728,6065,838,17.67,173424640
31,135,135,135,135,135,135,0,540,281,8828,7984,5443,839,21.4,160354304
32,135,136,135,136,136,136,0,543,281,8840,7996,5163,841,18.8,173355008
33,135,134,135,135,134,134,0,538,280,8852,8007,6157,838,23.52,169504768
34,135,135,135,135,135,135,0,540,279,8862,8016,6256,836,18.59,171216896
35,135,135,135,135,135,135,0,540,280,8872,8026,6392,850,19.58,173162496
36,135,135,135,135,135,135,0,540,278,8896,8047,5506,836,18.84,159793152
37,135,135,134,135,135,135,0,539,278,8905,8058,5372,838,19.34,174002176
38,135,135,136,135,135,135,0,541,278,8916,8070,5919,833,20.37,166203392
39,135,135,135,134,135,135,0,539,279,0,0,0,0,0,0
40,135,136,134,136,136,136,0,542,281,8926,8074,5693,855,17.67,163016704
41,135,134,135,135,134,134,0,538,280,8938,8094,5848,834,18.83,167362560
42,135,135,136,134,135,135,0,540,279,8952,8106,5738,836,17.89,164720640
43,135,131,135,134,131,131,0,531,283,8688,7842,6071,832,21.71,166490112
44,135,106,135,121,106,106,0,468,310,8693,7835,6150,849,19.76,172859392
45,135,130,134,128,130,130,0,522,343,8817,7771,6417,976,19.41,176701440
46,135,104,132,134,104,104,0,474,348,8848,7805,6775,939,19.05,184864768
47,131,128,133,136,149,134,0,552,350,8857,7754,6504,1028,20.57,181121024
48,139,189,141,150,168,183,0,642,341,8868,7774,6056,1011,22.25,187744256
49,135,72,122,125,72,72,0,391,375,8853,7786,6930,998,17.39,176742400
50,135,19,148,0,19,19,0,186,473,8887,7668,7037,1199,17.7,177979392
51,135,263,135,256,263,263,0,917,474,9008,7556,8825,1381,17.88,202391552
52,135,116,135,75,116,116,0,442,399,8914,7786,6988,1063,22.65,187387904
53,135,0,134,0,0,0,0,134,499,8932,7620,7728,1321,17.86,202612736
54,135,363,136,362,363,363,0,1224,509,9034,7758,6047,831,25.9,193101824
55,135,134,135,134,134,134,0,537,280,8829,7976,5598,837,19.39,169996288
56,135,135,135,136,135,135,0,541,292,8829,7985,5845,844,21.34,178413568
57,135,135,130,135,135,135,0,535,279,8851,8007,5108,835,20.22,176926720
58,135,135,140,135,135,135,0,545,281,8862,8017,6111,835,18.88,175505408
59,135,130,135,130,131,130,0,526,280,8874,8027,5589,836,19.44,170217472
60,135,136,135,139,135,136,0,545,278,8881,8037,5136,837,21.55,172728320
61,135,139,135,136,139,139,0,549,278,8897,8046,6182,834,18.39,177856512
62,135,135,135,135,135,135,0,540,279,8912,8066,5586,836,19.12,171102208
63,135,135,134,135,135,135,0,539,278,8919,8075,5285,839,21.78,171978752
64,135,136,135,135,136,136,0,542,280,0,0,0,0,0,0
65,135,134,136,134,134,134,0,538,278,8934,8090,5153,831,20.09,171429888
66,135,134,134,135,134,134,0,537,278,8683,7838,6155,834,19.45,172961792
67,135,137,136,136,137,137,0,546,279,8692,7844,5588,838,20.34,164057088
68,135,134,135,134,134,134,0,537,278,8701,7856,5186,835,19.46,166797312
69,135,135,135,136,136,135,0,542,277,8719,7874,6209,834,19.55,169480192
70,135,135,135,135,134,135,0,539,278,8729,7884,5515,839,19.2,164548608
71,135,134,134,135,134,134,0,537,283,8738,7894,5294,843,21.6,168673280
72,135,136,136,135,136,136,0,543,280,8757,7910,5661,839,21.27,175202304
73,135,133,135,134,133,133,0,535,281,8783,7938,5708,833,22.96,182202368
74,135,137,134,136,137,137,0,544,278,8845,8000,5812,835,21.36,181866496
75,135,135,136,135,135,135,0,541,278,8869,8022,5177,833,16.37,174882816
76,135,135,135,134,135,135,0,539,279,8918,8072,6123,835,19.46,170446848
77,135,134,135,135,134,134,0,538,280,8929,8083,5224,838,22.99,164749312
78,135,137,128,136,137,137,0,538,279,8867,8027,5029,833,19.44,174215168
79,135,134,142,135,134,134,0,545,279,9007,8165,5593,836,16.76,167878656
80,135,129,135,128,129,129,0,521,278,9185,8341,5163,838,19.4,170516480
81,135,141,135,142,141,141,0,559,279,8954,8111,6182,835,16.23,172240896
82,135,134,134,134,134,134,0,536,278,9084,8245,5428,833,18.31,167510016
83,135,136,136,136,137,137,0,546,279,9364,8525,5505,835,18.86,179388416
84,135,135,135,134,134,134,0,537,279,8892,8049,5989,846,17.52,171499520
85,135,135,134,136,135,135,0,540,279,8917,8064,5955,852,20.97,177786880
86,135,135,136,135,135,135,0,541,281,8911,8070,5106,833,21.52,174501888
87,135,135,134,134,135,135,0,538,279,0,0,0,0,0,0
88,135,135,136,136,135,135,0,542,281,8919,8078,6093,836,18.64,170983424
89,133,133,132,133,133,133,0,531,278,8931,8090,6129,833,19.73,179499008
90,136,135,136,136,136,136,0,544,279,8942,8100,5163,840,19.95,166354944
91,136,135,137,133,134,134,0,538,278,8680,7841,5103,836,21.27,176885760
92,135,136,135,136,136,136,0,543,279,8699,7855,5752,836,22.58,166977536
93,135,136,135,137,137,137,0,546,278,8709,7867,5169,837,22.82,166400000
94,135,136,135,135,135,135,0,540,282,8724,7879,5247,837,19.42,172810240
95,135,134,135,135,135,135,0,540,281,8726,7887,5074,836,23.76,172822528
96,135,135,135,135,134,134,0,538,281,8743,7901,5287,833,19.98,178077696
97,135,134,135,134,134,134,0,537,279,8750,7907,5277,833,21.31,179838976
98,135,137,135,136,137,137,0,545,280,8761,7917,5758,836,18.74,170618880
99,135,135,135,135,135,135,0,540,280,8773,7933,5140,839,21.7,168099840
100,135,134,135,135,134,134,0,538,279,8785,7941,6143,833,18.52,172687360
101,135,135,135,135,135,135,0,540,284,8793,7949,5187,837,18.8,166387712
102,135,135,135,135,135,135,0,540,279,8802,7955,6562,837,17.13,175833088
103,135,135,134,135,135,135,0,539,281,8815,7969,5499,837,21.42,165535744
104,132,131,131,130,131,131,0,523,280,8821,7975,5358,834,21.32,175693824
105,136,135,136,137,134,134,1,541,278,8831,7987,5940,835,23.34,172748800
106,137,135,138,133,135,135,0,541,279,8841,7995,5920,841,17.63,178212864
107,134,136,135,136,136,136,0,543,282,8853,8011,6046,835,20.89,183726080
108,134,136,133,136,136,136,0,541,280,8861,8018,5981,843,19.7,184569856
109,137,137,138,137,137,137,0,549,279,8873,8034,5076,840,21.46,170504192
110,135,133,135,133,133,133,0,534,278,8892,8052,6435,836,19.78,180297728
111,134,135,134,136,135,135,0,540,279,8905,8060,5605,836,21.47,168603648
112,136,138,136,137,138,138,0,549,279,8914,8074,5037,838,20.32,180932608
113,135,134,135,134,134,134,0,537,278,0,0,0,0,0,0
114,135,135,135,136,135,135,0,541,279,8933,8088,6043,839,20.83,173772800
115,135,135,134,135,136,135,0,540,279,8676,7832,5281,836,20.73,171782144
116,135,135,135,135,134,135,0,539,278,8685,7840,6272,836,18.06,172904448
117,135,135,136,134,135,135,0,540,279,8695,7852,5251,836,18.67,166068224
118,135,135,135,135,135,135,0,540,279,8703,7858,5114,848,21.2,175226880
119,135,135,135,135,135,135,0,540,278,8719,7876,5770,836,18.23,170536960
120,135,135,135,136,135,135,0,541,278,8730,7886,5276,839,21.31,168927232
121,135,135,135,135,135,135,0,540,280,8741,7895,5037,838,18.97,172355584
122,135,135,135,135,135,135,0,540,278,8751,7906,5270,843,20,180625408
123,135,135,135,135,135,135,0,540,279,8760,7918,5047,837,21.48,178356224
124,135,135,135,135,135,135,0,540,279,8769,7926,5265,837,17.68,183238656
125,135,134,135,135,135,135,0,540,278,8783,7941,5281,833,23.93,181256192
126,135,136,134,135,135,135,0,539,279,8788,7946,5825,835,19.07,169091072
127,135,135,136,135,135,135,0,541,284,8801,7958,5389,837,22.26,168112128
128,135,135,135,134,135,135,0,539,277,8808,7964,5318,834,14.55,179900416
129,136,135,135,136,135,135,0,541,279,8817,7976,5787,835,21.07,174821376
130,134,135,135,134,135,135,0,539,280,8830,7986,5164,839,20.79,172298240
131,135,135,135,136,136,136,0,543,278,8837,7994,6208,840,18.15,173793280
132,135,136,135,135,135,135,0,540,278,8846,8002,5117,836,18.61,168910848
133,135,134,135,134,134,134,0,537,278,8858,8012,5028,841,17.38,179417088
134,135,135,135,136,135,135,0,541,279,8868,8026,5387,836,17.47,170631168
135,135,135,134,135,135,135,0,539,280,8878,8036,5275,837,18.29,180002816
136,135,135,136,135,135,135,0,541,279,8888,8045,5780,835,21.83,174370816
137,135,135,135,134,135,135,0,539,281,8903,8062,5113,838,18.59,171106304
138,135,136,134,136,136,136,0,542,279,8908,8066,6061,837,19.62,174788608
139,135,134,136,135,134,134,0,539,279,0,0,0,0,0,0
140,135,135,135,134,135,135,0,539,279,8922,8082,5935,836,20.76,178024448
141,135,135,135,136,136,135,0,542,278,8928,8086,5914,836,17.34,177238016
142,135,135,135,135,134,135,0,539,280,8938,8096,5980,833,15.82,177737728
143,135,135,135,135,136,136,0,542,278,8677,7834,5988,837,20,178339840
144,135,136,135,135,135,135,0,540,281,8686,7846,6047,838,22.26,178688000
145,135,134,134,135,134,134,0,537,279,8697,7856,6176,839,18.1,179171328
146,135,135,136,135,136,135,0,542,281,8708,7862,6241,837,16.69,179740672
147,134,133,132,132,132,133,0,529,283,8730,7890,6330,844,20.46,184430592
148,136,136,138,136,136,136,0,546,279,8749,7901,5391,842,20.85,171536384
149,135,134,135,134,134,134,0,537,278,8760,7910,5414,837,20.75,185274368
150,135,137,135,138,137,137,0,547,282,8765,7922,5434,839,19.33,184242176
151,135,135,135,135,135,135,0,540,281,8776,7936,6317,839,19.64,180043776
152,135,135,135,135,135,135,0,540,281,8787,7940,5190,844,20.02,176934912
153,135,135,135,135,135,135,0,540,285,8820,7974,6198,840,21.54,179097600
154,135,135,135,135,135,135,0,540,281,8830,7986,5100,839,20.7,178581504
155,135,135,133,134,135,135,0,537,279,8840,7992,5083,839,18.25,182087680
156,135,135,136,135,135,135,0,541,277,8848,8005,5631,842,20.46,165756928
157,135,134,136,134,134,134,0,538,279,8863,8024,5089,841,24.34,169144320
158,135,136,135,136,136,136,0,543,279,8885,8042,6151,843,21.33,169603072
159,135,136,135,136,136,136,0,543,279,8893,8048,5382,843,19.23,166387712
160,135,134,134,135,134,134,0,537,279,8912,8072,5420,838,20.39,180342784
161,135,135,136,135,135,135,0,541,278,8922,8080,5913,837,19.01,173199360
162,135,135,135,134,135,135,0,539,280,0,0,0,0,0,0
163,135,135,135,136,135,135,0,541,281,8923,8080,5774,839,18.39,180609024
164,135,135,135,135,135,135,0,540,278,8933,8090,5896,841,19.71,178081792
165,135,135,135,135,135,135,0,540,281,8676,7832,5941,842,18.22,184000512
166,135,135,135,135,136,135,0,541,279,8685,7842,5408,840,19.62,172539904
167,135,134,134,134,134,134,0,536,281,8698,7854,6758,838,17.1,185819136
168,135,136,136,136,136,137,0,545,278,8705,7862,5855,842,18.32,178118656
169,135,135,135,134,134,134,0,537,278,8713,7872,5991,843,21.53,182611968
170,135,135,135,136,135,135,0,541,278,8723,7880,6066,839,19.25,183898112
171,135,135,135,135,136,136,0,542,278,8733,7890,6002,839,18.28,184426496
172,135,134,135,135,134,133,0,537,282,8743,7900,5045,849,21.86,166051840
173,135,136,134,135,136,136,0,541,283,8775,7930,6487,837,22.42,176893952
174,135,135,136,135,134,135,0,540,279,8788,7940,5478,836,17.48,164249600
175,135,134,135,134,134,134,0,537,280,8798,7948,5292,842,19.56,178778112
176,135,136,135,135,136,136,0,542,279,8803,7960,5947,839,19.02,170283008
177,135,136,135,136,136,136,0,543,279,8816,7970,5134,841,22.77,167383040
178,135,134,134,134,134,134,0,536,281,8826,7982,5092,838,25.61,181047296
179,135,134,136,136,134,134,0,540,278,8840,7995,5772,838,23.77,171806720
180,135,136,135,134,136,136,0,541,282,8850,8008,5518,841,20.36,181305344
181,135,135,135,136,135,135,0,541,279,8860,8016,5673,838,21.09,178192384
182,135,134,134,135,134,134,0,537,278,8876,8032,5647,835,19.79,180690944
183,135,136,136,135,136,136,0,543,279,8887,8045,5647,837,21.06,180703232
184,135,135,135,134,135,135,0,539,278,8897,8051,5678,837,20.86,181014528
185,135,135,135,136,135,135,0,541,279,8905,8061,5741,838,18.98,180301824
186,135,135,134,135,135,135,0,539,280,8918,8072,5107,837,14.88,170917888
187,135,135,136,135,135,135,0,541,279,0,0,0,0,0,0
188,135,135,135,134,135,135,0,539,278,8927,8079,6117,834,17.9,173133824
189,135,134,135,135,134,134,0,538,279,8939,8093,5910,837,17.72,181047296
190,135,136,135,136,136,136,0,543,281,8958,8112,6091,837,18.29,178696192
191,135,135,135,135,136,135,0,541,281,8686,7841,6236,837,18.66,181952512
192,135,135,134,135,134,135,0,538,278,8705,7861,6208,835,18.02,181280768
193,135,135,136,135,135,135,0,541,279,8717,7861,5215,849,21.66,168693760
194,135,135,135,134,135,135,0,539,278,8727,7881,6551,837,18.03,177160192
195,135,135,135,136,135,135,0,541,279,8737,7893,5856,835,18.47,170356736
196,135,134,135,135,136,136,0,542,278,8751,7905,5404,842,21.26,178688000
197,135,136,135,135,134,134,0,538,278,8758,7911,5051,837,20.49,180682752
198,135,135,135,135,136,135,0,541,279,8773,7929,5530,836,22.48,167538688
199,135,135,134,135,134,135,0,538,280,8783,7937,5365,839,19.79,180740096
200,135,135,135,135,135,135,0,540,280,8791,7945,5983,838,22.25,172785664
201,133,134,135,133,134,134,0,536,279,8805,7951,5298,838,20.33,171843584
202,137,134,136,134,134,134,0,538,278,8812,7967,6284,834,17.94,175534080
203,135,137,135,137,137,137,0,546,282,8825,7977,6176,847,15.86,180600832
204,135,134,134,135,134,134,0,537,280,8853,8005,6273,834,20.48,179298304
205,135,136,136,136,136,136,0,544,285,8868,8015,6358,840,22.16,180736000
206,135,135,135,134,135,135,0,539,279,8879,8024,6279,834,17.4,180236288
207,135,135,134,136,135,135,0,540,279,8886,8039,5354,840,22.17,171937792
208,135,134,136,133,134,134,0,537,279,8897,8049,5181,837,22.77,180932608
209,135,136,135,136,136,136,0,543,279,8906,8057,6220,833,20.18,178425856
210,135,135,135,135,135,135,0,540,278,8918,8073,6019,833,24.1,180744192
211,135,135,135,136,135,135,0,541,280,0,0,0,0,0,0
212,135,135,135,135,135,135,0,540,280,8928,8081,6052,834,20.42,178507776
213,135,134,135,135,136,134,0,540,278,8938,8091,6063,833,19.21,179245056
214,135,136,134,134,134,136,0,538,283,8698,7846,5137,833,22.78,171405312
215,135,135,136,135,135,135,0,541,285,8705,7858,5172,832,18.56,172183552
216,135,135,135,135,135,135,0,540,279,8721,7868,5597,832,20.22,171347968
217,135,136,135,136,136,136,0,543,282,8729,7882,5277,835,19.08,183660544
218,135,134,134,135,134,134,0,537,279,8746,7898,6268,835,19.02,177115136
219,135,135,136,135,135,135,0,541,278,8755,7910,5293,840,20.12,172294144
220,135,135,135,134,135,135,0,539,279,8758,7914,5412,834,22.2,180101120
221,135,135,134,135,135,135,0,539,279,8798,7950,5971,835,23.03,173715456
222,135,135,136,136,135,135,0,542,284,8813,7961,5757,838,20.25,182079488
223,135,134,133,133,134,134,0,534,280,8821,7974,5952,838,18.68,178974720
224,135,136,136,137,136,136,0,545,279,8830,7986,5936,835,24.39,181141504
225,135,134,136,133,134,134,0,537,280,8844,7996,5955,833,24.06,177721344
226,135,135,135,136,136,135,0,542,279,8853,8008,5941,835,19.89,181219328
227,135,136,135,136,135,136,0,542,281,8872,8024,5381,835,21.04,173842432
228,135,134,135,134,134,134,0,537,281,8877,8026,6420,835,20.52,175951872
229,135,136,135,136,136,136,0,543,284,8922,8070,5048,834,21.39,179445760
230,135,134,135,134,135,135,0,539,283,0,0,0,0,0,0
231,135,135,135,136,134,134,0,539,278,8933,8084,5060,838,21.25,182501376
232,135,136,135,134,136,136,0,541,279,8933,8086,5491,834,18.68,164593664
233,135,134,135,135,134,134,0,538,279,8937,8094,5358,832,18.84,178327552
234,135,135,134,136,136,136,0,542,279,8683,7836,5845,838,21.01,170921984
235,135,136,136,134,135,135,0,540,279,8693,7846,5636,841,19.87,180084736
236,135,135,135,135,135,135,0,540,279,8703,7854,5578,835,20.75,177360896
237,135,133,134,133,133,133,0,533,279,8712,7868,5673,838,17.09,178167808
238,135,137,135,138,137,137,0,547,279,8725,7878,5632,832,24.88,178708480
239,135,135,136,134,135,135,0,540,278,8737,7891,5039,833,23.09,172167168
240,135,135,135,135,135,135,0,540,279,8742,7896,5992,835,18.99,176087040
241,135,135,134,135,135,135,0,539,278,8758,7912,5972,835,21.75,176357376
242,135,135,135,135,135,135,0,540,279,8768,7922,5298,841,20.91,173436928
243,135,135,135,135,135,135,0,540,278,8783,7934,6286,832,18.19,173965312
244,135,135,135,135,135,135,0,540,282,8791,7942,6208,833,23.1,180334592
245,135,135,136,135,135,135,0,541,281,8811,7964,6213,835,21.6,179593216
246,135,135,135,135,135,135,0,540,284,8823,7974,6244,837,16.37,179683328
247,135,135,135,135,135,135,0,540,281,8835,7984,6357,837,20.99,183984128
248,135,135,133,135,135,135,0,538,280,8842,7996,5388,839,22.12,169926656
249,135,134,136,136,135,134,0,541,280,8855,8006,5080,839,17.53,183513088
250,135,132,135,131,131,132,0,529,279,8868,8020,6047,835,23.37,177545216
251,135,134,135,138,136,134,0,543,279,8877,8034,5206,835,21.17,173883392
252,135,140,136,135,138,140,0,549,278,8890,8044,5168,835,23.29,181501952
253,135,135,135,135,135,135,0,540,279,8903,8058,5744,835,17.81,169967616
254,135,135,135,136,135,135,0,541,280,8920,8074,5567,837,20.45,181051392
255,135,134,135,134,135,134,0,538,279,0,0,0,0,0,0
256,135,136,134,136,135,136,0,541,280,8933,8086,5336,831,22.22,179019776
257,135,135,136,134,135,135,0,540,279,8939,8094,5934,834,18.51,176005120
258,135,135,135,135,135,135,0,540,280,8682,7832,5928,834,17.26,179453952
259,135,134,135,136,134,134,0,539,279,8693,7848,5904,834,19.94,184373248
260,135,136,134,134,136,136,0,540,279,8702,7858,5830,832,22.17,184328192
261,135,135,136,136,135,135,0,542,279,8713,7868,5862,835,17.41,180531200
262,135,135,134,134,135,135,0,538,280,8726,7880,5826,834,20.36,180011008
263,135,135,135,136,136,135,0,542,280,8736,7890,5235,832,19.4,173264896
264,135,135,136,134,134,135,0,539,279,8748,7904,6191,832,22.37,178946048
265,135,133,134,135,135,135,0,539,279,8754,7910,6108,834,20.32,180547584
266,135,137,135,135,135,135,0,540,284,8782,7916,5471,835,19.34,172752896
267,135,134,132,135,134,134,0,535,285,8805,7954,6340,831,19.75,186236928
268,135,136,138,135,136,136,0,545,278,8812,7963,5402,834,17.9,165367808
269,135,130,135,130,130,130,0,525,279,8818,7970,5086,835,19.98,180989952
270,135,140,135,140,140,140,0,555,280,8826,7982,6070,838,20.73,174641152
271,135,135,136,135,135,135,0,541,279,8840,7992,5131,835,18.43,170856448
272,135,134,134,135,134,134,0,537,280,8848,8003,5175,832,17.3,179265536
273,135,136,135,135,136,136,0,542,279,8863,8015,5188,832,20.37,182235136
274,135,134,136,135,134,134,0,539,280,8871,8026,6108,835,20.13,175480832
275,135,136,134,135,136,136,0,541,279,8881,8037,5378,837,18.83,166912000
276,133,133,135,133,133,133,0,534,281,8893,8047,5302,838,22.52,180731904
277,137,137,136,137,137,137,0,547,278,8913,8064,5734,836,17.67,171081728
278,135,135,135,135,135,135,0,540,278,8921,8073,5551,842,20.26,182034432
279,135,135,135,135,135,135,0,540,278,0,0,0,0,0,0
280,135,135,134,135,135,135,0,539,278,8933,8087,5631,836,18.24,179437568
281,135,133,136,135,133,133,0,537,278,8946,8099,5517,836,22.42,181014528
282,135,136,132,135,136,136,0,539,279,8684,7837,5489,839,19.69,181047296
283,135,132,135,134,132,132,0,533,280,8692,7847,5637,837,21.54,181006336
284,135,136,135,133,136,136,0,540,280,8701,7854,5605,837,22.76,177537024
285,132,134,134,135,134,134,0,537,279,8714,7871,5017,839,20.99,178917376
286,136,135,137,134,135,135,0,541,279,8724,7877,5946,835,24.4,176721920
287,136,136,136,136,136,136,0,544,279,8737,7893,5922,840,20.51,180621312
288,134,136,134,137,137,137,0,545,279,8748,7903,5870,836,17.35,180555776
289,136,135,135,135,134,134,0,538,279,8757,7910,5864,837,18.09,180043776
290,136,136,136,135,136,136,0,543,278,8765,7919,5307,837,24.28,173371392
291,135,135,136,135,135,135,0,541,280,8777,7929,6357,838,21.32,179957760
292,135,136,134,136,136,136,0,542,279,8799,7949,5189,833,18.27,164659200
293,135,134,135,135,134,134,0,538,279,8811,7963,6558,837,17.58,180776960
294,135,135,135,134,135,135,0,539,278,8818,7975,5981,834,21.45,176726016
295,135,136,135,136,136,136,0,543,280,8830,7982,5863,834,20.54,180441088
296,135,135,136,135,135,135,0,541,279,8841,7996,5218,839,19.59,176742400
297,135,135,134,135,135,135,0,539,279,8851,8006,6238,837,16.67,173891584
298,135,135,136,136,135,135,0,542,280,8863,8018,6008,839,22.34,180518912
299,135,134,135,134,134,134,0,537,280,8873,8026,6089,850,17.24,178167808
300,0,136,1,136,136,136,0,409,0,8524,8044,4068,465,6.25,172175360
301,0,135,0,134,135,135,0,404,0,8116,8050,3050,48,5.13,162385920
302,0,2,0,2,2,2,0,6,0,0,0,0,0,0,0
