second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
45,135,140,133,139,140,140,0,552,1371,10735,8008,42300,9524,21.23,1049387008
46,135,138,133,139,139,139,0,550,1368,10562,7830,43770,9524,17.65,1051770880
47,135,136,138,135,135,135,0,543,1371,10586,7858,45194,9528,19.06,1057259520
48,135,126,123,126,126,126,0,501,1376,10591,7860,42376,9530,22.53,1014423552
49,128,123,140,128,125,123,0,516,1372,10612,7874,43821,9545,18.42,1011671040
50,142,147,142,146,146,148,0,582,1371,10627,7887,45255,9682,15.49,1030574080
51,135,134,137,130,133,133,0,533,1371,0,0,0,0,0,0
52,135,141,134,141,141,141,0,557,1371,10665,7928,43070,9817,25.8,1019957248
53,135,138,121,138,138,138,0,535,1367,10688,7970,44646,9984,19.65,1026121728
54,130,128,142,130,129,128,0,529,1371,10735,8021,43784,10136,24.2,1029095424
55,140,141,141,139,140,141,0,561,1381,10760,8043,45307,10291,17.38,1037721600
56,135,133,132,133,133,133,0,531,1371,10787,8060,46795,10443,20.32,1052475392
57,135,137,138,137,137,137,0,549,1368,10803,8064,45332,10560,20.31,1059004416
58,135,124,131,124,124,124,0,503,1374,10551,7811,46713,10693,24.72,1061097472
59,128,138,113,139,139,139,0,530,1369,10553,7824,47607,10852,22.02,1070030848
60,138,139,156,139,139,138,0,572,1368,10606,7888,47162,10880,26.2,1068421120
61,140,141,141,140,140,141,0,562,1381,10642,7914,48598,10880,20.52,1075585024
62,134,135,134,135,135,135,0,539,1373,10646,7930,46405,10885,24.9,1081438208
63,135,119,136,120,119,119,0,494,1372,0,0,0,0,0,0
64,135,144,132,143,144,144,0,563,1385,10685,7935,47971,10905,17.65,1081921536
65,125,130,126,130,130,130,0,516,1373,10689,7968,49378,10877,21.66,1094672384
66,141,137,139,137,137,137,0,550,1367,10729,8021,47221,10887,22.01,1102245888
67,139,143,140,143,143,143,0,569,1384,10762,8040,48718,10892,20.07,1105424384
68,135,127,137,131,129,129,0,526,1373,10787,8071,46516,10893,24.56,1103179776
69,136,118,136,114,116,116,0,482,1381,10796,8083,48047,10894,22.7,1109483520
70,134,156,135,156,156,156,0,603,1389,10546,7821,46328,10903,25.32,1104736256
71,133,130,118,141,138,133,0,530,1370,10623,7898,47802,10904,20.82,1109655552
72,132,136,131,127,129,134,0,521,1379,10591,7843,47061,10908,22.16,1122590720
73,138,139,152,137,138,138,0,565,1367,10639,7897,47344,10882,18.73,1122910208
74,137,138,139,138,138,138,0,553,1371,10648,7899,48827,10883,16.09,1133154304
75,135,126,135,126,126,126,0,513,1386,0,0,0,0,0,0
76,135,139,132,139,139,139,0,549,1373,10701,7983,47152,10882,23.89,1131732992
77,135,140,132,140,140,140,0,552,1377,10720,7999,48654,10888,20.73,1133330432
78,136,126,130,137,129,126,0,522,1381,10739,8021,46602,10891,23.77,1135960064
79,130,139,139,128,136,139,0,542,1381,10761,8049,48055,10894,20.96,1140199424
80,139,143,142,143,143,143,0,571,1376,10778,8027,46347,10907,22.3,1136119808
81,135,117,134,118,118,117,0,487,1371,10816,8095,47748,10895,21.51,1131925504
82,135,132,134,131,131,132,0,528,1374,10812,8095,46966,10878,21.4,1139707904
83,135,152,137,152,152,152,0,593,1381,10596,7864,47290,10882,23.56,1135669248
84,126,125,121,125,125,125,0,496,1369,10622,7909,45866,10889,20.83,1134850048
85,138,141,142,141,141,141,0,565,1374,0,0,0,0,0,0
86,138,139,135,139,139,139,0,552,1367,10679,7961,47474,10900,25.95,1139400704
87,138,129,142,129,129,129,0,529,1373,10684,7965,45953,10881,21.51,1142689792
88,135,132,135,132,132,132,0,531,1372,10740,8009,47392,10906,21.48,1143123968
89,135,141,134,141,141,141,0,557,1372,10762,8026,48838,10883,18.99,1145651200
90,135,138,133,142,139,139,0,553,1374,10778,8058,47236,10896,26.55,1150332928
91,135,133,126,134,137,137,0,534,1369,10555,7841,46098,10906,22.78,1147432960
92,132,137,142,133,132,132,0,539,1381,10594,7834,47633,10932,25.99,1150930944
93,138,137,138,136,137,137,0,548,1374,10636,7898,46415,10917,23.21,1153314816
94,135,123,136,123,123,123,0,505,1367,10633,7902,47804,10906,20.41,1157296128
95,136,142,135,142,142,142,0,561,1386,10660,7930,46176,10910,24.5,1161752576
96,134,135,128,135,135,135,0,533,1370,0,0,0,0,0,0
97,129,130,131,131,130,130,0,522,1374,10664,7922,47682,10925,20.25,1166307328
98,140,145,146,145,145,145,0,581,1369,10680,7946,46204,10893,24.48,1163698176
99,133,133,132,133,133,133,0,531,1384,10723,7974,47711,10911,19.53,1164013568
100,138,136,139,135,136,136,0,546,1370,10729,8009,45995,10886,23.39,1171578880
101,135,126,134,126,126,126,0,512,1384,10734,8001,47452,10880,18.73,1171812352
102,135,142,136,142,142,142,0,562,1373,10794,8077,46106,10877,26.2,1169735680
103,135,138,119,138,138,138,0,533,1371,10813,8073,47640,10889,20.52,1174175744
104,125,123,139,126,123,123,0,511,1370,10591,7872,46244,10893,23.43,1172496384
105,142,142,143,142,144,142,0,571,1380,10603,7863,47770,10919,21.68,1181253632
106,139,129,138,129,128,129,0,524,1370,10608,7891,46089,10889,22.75,1183080448
107,134,136,136,133,135,136,0,540,1370,10620,7901,47574,10896,20.19,1183236096
108,135,146,133,146,146,146,0,571,1392,10672,7949,46142,10892,21.15,1179574272
109,135,132,127,132,132,132,0,523,1370,0,0,0,0,0,0
110,132,125,130,127,125,125,0,507,1382,10661,7931,47662,10907,19.64,1180078080
111,136,146,146,144,146,146,0,582,1369,10665,7966,46075,10895,21.94,1182908416
112,132,114,126,129,128,125,0,508,1373,10697,7969,47637,10905,23.19,1183322112
113,140,143,148,128,129,132,0,537,1371,10708,7971,46285,10920,22.3,1185370112
114,135,139,134,139,139,139,0,551,1373,10721,7983,47692,10909,20.1,1189535744
115,135,143,134,143,143,143,0,563,1373,10749,8020,46262,10920,23.31,1190264832
116,136,138,125,138,138,138,0,539,1374,10765,8026,47672,10903,22.28,1189892096
117,125,123,135,125,124,123,0,507,1368,10790,8047,46278,10894,21.42,1187487744
118,142,144,145,142,143,144,0,574,1376,10563,7841,47986,10908,23.7,1191866368
119,137,127,134,128,128,127,0,517,1368,10599,7879,46676,10904,25.13,1043333120
120,135,128,124,131,128,128,0,511,1372,10653,7912,48336,10941,20.01,937598976
121,128,145,140,141,144,145,0,570,1384,0,0,0,0,0,0
122,143,131,143,131,131,131,0,536,1370,10675,7931,49596,10884,24.23,950820864
123,134,147,134,147,147,147,0,575,1378,10685,7937,51039,10877,21.16,963268608
124,135,134,137,135,135,134,0,541,1368,10715,7993,52507,10893,22.36,977694720
125,135,132,135,134,133,132,0,534,1381,10732,7975,54143,10936,22.2,991592448
126,135,124,133,122,123,124,0,502,1370,10743,8023,55371,10882,22.25,969854976
127,135,139,125,138,138,139,0,540,1381,10750,7980,56861,10884,20.1,996737024
128,129,140,140,141,140,140,0,561,1369,10776,8061,58329,10879,19.1,1027182592
129,141,139,139,138,139,139,0,555,1408,10833,8061,46721,10966,24.86,1010982912
130,135,124,138,124,124,124,0,510,1369,10582,7856,47847,10877,19.42,1017409536
131,135,140,136,140,140,140,0,556,1372,10621,7903,49416,10884,22.27,1031266304
132,135,142,134,143,142,142,0,561,1373,10663,7945,46210,10891,22.92,1031819264
133,135,133,125,134,134,134,0,527,1372,0,0,0,0,0,0
134,130,132,140,131,132,131,0,534,1369,10670,7953,47654,10884,19.49,1031823360
135,140,141,138,141,141,142,0,562,1368,10678,7961,49081,10894,20.68,1042681856
136,127,113,107,112,112,112,0,443,1369,10720,7999,50573,10902,20.79,1049378816
137,143,146,164,146,146,146,0,602,1376,10722,7993,46355,10901,26.07,990552064
138,135,140,136,140,140,140,0,556,1369,10735,8001,47803,10901,20.99,1007878144
139,135,139,131,139,139,139,0,548,1408,10741,7931,49565,10978,19.87,1029644288
140,133,132,115,136,136,133,0,520,1372,10786,8051,50681,10899,17.97,1044185088
141,130,129,152,125,125,128,0,530,1367,10790,8052,46598,10900,24.31,1019719680
142,142,144,135,144,144,144,0,567,1389,10798,8059,48073,10905,23.16,1034153984
143,135,126,141,128,127,126,0,522,1370,10827,8091,49530,10909,19.32,1052278784
144,135,142,130,140,141,142,0,553,1370,10534,7810,45990,10873,19.78,1057222656
145,135,138,140,138,138,138,0,554,1368,10604,7880,47189,10876,21.7,1065312256
146,127,99,127,99,99,99,0,424,1383,10623,7850,49057,10947,18.57,1075204096
147,139,165,127,168,166,165,0,626,1393,0,0,0,0,0,0
148,139,143,150,140,142,143,0,575,1370,10666,7949,46224,10886,20.39,1050480640
149,135,126,134,129,128,128,0,519,1372,10724,8004,47665,10884,19.19,1054310400
150,135,120,135,117,118,118,0,488,1377,10726,8004,49227,10897,20.05,1062371328
151,135,152,138,152,152,152,0,594,1396,10726,7998,46244,10893,25.49,1020928000
152,135,135,132,135,135,135,0,537,1369,10766,8039,47662,10879,25.16,1032687616
153,124,131,126,131,131,131,0,519,1372,10774,8052,49085,10880,18.37,1054150656
154,145,129,146,136,132,131,0,545,1394,10784,8056,46426,10894,22.29,1059143680
155,136,150,136,143,147,148,0,574,1375,10805,8081,47793,10879,21.05,1058709504
156,135,128,133,128,128,128,0,517,1368,10580,7857,49237,10876,20.06,1079111680
157,135,127,137,127,127,127,0,518,1380,10588,7832,46678,10878,22.19,1078284288
158,135,150,134,150,150,150,0,584,1379,10681,7965,48140,10878,19.39,1079644160
159,134,126,121,132,127,126,0,506,1369,10644,7929,46010,10894,22.27,1087709184
160,136,141,149,136,141,141,0,567,1370,0,0,0,0,0,0
161,135,139,134,138,138,139,0,549,1390,10699,7955,47612,10911,23.45,1088290816
162,135,131,137,133,132,131,0,533,1371,10703,7969,49028,10918,17.48,1090433024
163,135,128,133,126,127,128,0,514,1369,10717,7991,46668,10905,22.11,1091399680
164,135,146,137,146,146,146,0,575,1393,10745,8016,48120,10892,17.35,1092837376
165,135,135,125,135,135,135,0,530,1371,10737,8019,45773,10883,22.18,1096593408
166,130,124,137,125,124,124,0,510,1371,10773,8035,47445,10898,18.94,1098088448
167,139,143,139,143,143,143,0,568,1383,10813,8076,48859,10884,21.82,1112846336
168,136,135,138,136,135,135,0,544,1368,10823,8083,46902,10876,23.72,1108688896
169,135,124,137,122,124,124,0,507,1369,10551,7811,48437,10902,26.32,1114849280
170,135,148,134,149,148,148,0,579,1383,10587,7841,46293,10895,21,1123516416
171,135,135,135,134,135,135,0,539,1368,10629,7890,47637,10884,21.12,1126883328
172,125,126,122,126,126,126,0,500,1380,10645,7927,48243,10857,23.2,1138728960
173,142,141,143,143,142,142,0,570,1370,0,0,0,0,0,0
174,138,140,140,138,139,139,0,556,1380,10690,7939,47440,10888,22.06,1126653952
175,135,121,134,123,122,122,0,501,1374,10690,7961,48901,10893,20.79,1128964096
176,135,141,133,139,140,140,0,552,1371,10710,7987,46787,10894,31.06,1138425856
177,135,139,135,139,139,139,0,552,1375,10749,8019,48270,10917,18.21,1134551040
178,135,137,137,138,137,137,0,549,1375,10742,8017,46382,10897,23.57,1132490752
179,126,124,127,124,124,124,0,499,1373,10782,8055,47821,10931,18.25,1137156096
180,141,141,141,140,141,141,0,563,1384,10777,8028,46348,10947,23.03,1150599168
181,138,141,138,142,141,141,0,562,1369,10831,8086,47592,10893,23.81,1149841408
182,135,123,131,122,123,123,0,499,1376,10572,7867,45892,10879,24.44,1149849600
183,135,143,137,143,143,143,0,566,1390,10662,7943,47501,10890,21.93,1150230528
184,135,139,122,140,139,139,0,540,1374,0,0,0,0,0,0
185,128,114,139,124,117,114,0,494,1385,10648,7925,46300,10892,23.9,1148125184
186,142,125,122,114,122,125,0,483,1385,10679,7955,47736,10893,23.08,1152303104
187,135,161,159,163,162,162,0,646,1399,10696,7984,49209,10881,25.79,1158250496
188,135,134,133,136,133,133,0,535,1372,10741,8016,47264,10884,23.77,1164996608
189,135,133,120,129,133,133,0,515,1371,10786,8083,48812,10896,17.34,1165279232
190,135,141,151,141,140,140,1,572,1382,10576,7863,47104,10892,24.41,1159757824
191,135,137,123,138,138,137,0,536,1376,10606,7875,45819,10896,20.12,1157517312
192,132,105,144,115,114,105,0,478,1384,10625,7861,47516,10933,19.9,1154191360
193,138,163,132,153,154,163,0,602,1383,10617,7881,48708,10880,23.78,1159294976
194,135,123,141,122,122,123,0,508,1374,10642,7893,47022,10880,24.83,1164718080
195,135,139,136,139,139,139,0,553,1370,0,0,0,0,0,0
196,135,122,129,122,122,122,0,495,1377,10702,7983,48738,10893,20.75,1166098432
197,135,156,128,159,157,156,0,600,1413,10754,7967,47212,10974,23.98,1170350080
198,131,131,130,129,131,132,0,522,1372,10763,8029,48384,10901,19.75,1169211392
199,139,125,152,124,124,124,0,524,1383,10813,8071,46766,10909,23.95,1175252992
200,135,151,135,151,151,151,0,588,1374,10809,8075,48219,10907,19.91,1171431424
201,135,121,132,123,122,121,0,498,1376,10570,7825,46725,10891,23.23,1172369408
202,133,146,136,144,145,146,0,571,1370,10588,7862,48126,10877,16.8,1172070400
203,137,130,136,131,130,130,0,527,1373,10586,7869,46699,10884,26.28,1173696512
204,128,134,126,134,134,134,0,528,1381,10639,7909,48111,10882,19.35,1173897216
205,142,141,146,143,142,141,0,572,1373,10645,7902,46793,10883,28.42,1173946368
206,135,130,132,130,129,130,0,521,1385,0,0,0,0,0,0
207,135,127,137,127,128,128,0,520,1377,10677,7952,48405,10878,21.71,1174192128
208,135,134,136,131,133,133,0,533,1372,10697,7982,46564,10888,21.8,1175957504
209,132,141,110,143,142,142,0,537,1381,10728,8010,48045,10894,19.82,1176006656
210,133,132,153,130,131,131,0,545,1375,10798,8075,46591,10899,25.18,1175072768
211,140,145,141,146,145,145,0,577,1383,10773,8053,48047,10899,21.16,1175080960
212,135,137,137,136,137,137,0,547,1372,10805,8083,46559,10903,23.51,1170350080
213,135,132,134,132,132,132,0,530,1375,10809,8085,47988,10906,18.77,1174495232
214,135,130,132,130,130,130,0,522,1376,10816,8087,46219,10910,18.31,1176248320
215,135,145,136,146,146,145,0,573,1385,10578,7846,47664,10912,18.65,1176219648
216,124,115,123,114,114,115,0,466,1371,10597,7872,46212,10901,20.73,1172156416
217,141,142,142,146,142,142,0,572,1382,10600,7838,47825,10944,18.75,1177264128
218,140,130,128,127,130,130,0,515,1375,10635,7907,45807,10898,22.59,1169063936
219,135,129,148,128,129,129,0,534,1378,10650,7885,47283,10905,22.5,1172353024
220,135,153,135,153,153,153,0,594,1381,0,0,0,0,0,0
221,135,141,134,141,141,141,0,557,1374,10709,7987,46018,10875,27.88,1176457216
222,135,135,125,136,136,136,0,533,1392,10754,8039,47587,10887,18.39,1176653824
223,128,128,138,127,127,127,0,519,1371,10754,8039,46186,10909,21.99,1177387008
224,142,140,144,140,140,140,0,564,1376,10822,8073,47730,10907,18.39,1177743360
225,135,135,134,135,135,135,0,539,1370,10829,8093,46211,10902,17.92,1172115456
226,135,124,134,124,124,124,0,506,1379,10644,7885,47662,10903,19.36,1176354816
227,135,142,136,142,142,142,0,562,1372,10584,7846,46171,10886,24.14,1173843968
228,135,128,132,128,128,128,0,516,1369,10591,7864,47660,10893,16.9,1178263552
229,124,136,127,137,136,136,0,536,1382,10633,7918,46011,10882,23.52,1179525120
230,146,144,146,146,146,145,0,583,1370,0,0,0,0,0,0
231,136,134,129,134,134,135,0,532,1376,10672,7953,47820,10904,22.68,1180106752
232,134,126,141,124,125,125,0,515,1371,10691,7976,46227,10883,20.37,1174667264
233,135,140,130,139,139,139,0,547,1390,10707,7985,47734,10899,21.84,1175105536
234,135,143,140,144,143,143,0,570,1373,10736,8022,46068,10890,23.56,1181581312
235,127,123,126,122,123,123,0,494,1379,10735,8004,47572,10911,20.73,1182220288
236,142,145,141,146,145,145,0,577,1371,10769,8056,46788,10882,21.29,1186914304
237,136,136,138,136,137,137,0,548,1383,10809,8070,47460,10916,19.35,1184550912
238,135,130,135,132,131,130,0,528,1380,10827,8090,46193,10892,22.71,1181470720
239,135,130,136,127,128,129,0,520,1383,10583,7852,47262,10901,25.47,1181630464
240,135,146,109,146,146,146,0,547,1374,10580,7840,45745,10892,21.47,1179222016
241,131,111,150,120,115,113,0,498,1374,10609,7872,47327,10903,21.98,1183334400
242,139,156,129,149,153,155,0,586,1375,0,0,0,0,0,0
243,135,131,151,130,130,130,0,541,1369,10670,7968,46029,10889,24.8,1181110272
244,135,139,136,140,139,139,0,554,1371,10697,7952,47547,10902,21,1185669120
245,135,129,133,127,129,129,0,518,1369,10672,7983,46083,10898,18.46,1183920128
246,135,141,130,141,141,141,0,553,1376,10746,8015,47617,10906,20.22,1188327424
247,135,137,129,137,137,137,0,540,1376,10748,8021,46200,10905,22.66,1189654528
248,128,127,140,127,127,127,0,521,1384,10760,8032,47617,10897,21.96,1189416960
249,142,141,140,142,142,141,0,565,1369,10785,8064,46196,10907,24.22,1181450240
250,136,112,138,112,111,112,0,473,1383,10814,8078,47664,10914,22.81,1181663232
251,134,151,135,150,151,151,0,587,1381,10552,7815,45903,10880,22.66,1188339712
252,135,129,135,129,129,129,0,522,1371,10596,7868,47407,10884,20.96,1188491264
253,135,150,128,150,150,150,0,578,1381,10607,7890,45923,10873,23.37,1185058816
254,130,127,136,127,127,127,0,517,1368,10659,7932,47644,10893,20.47,1189601280
255,140,142,140,143,142,142,0,567,1381,0,0,0,0,0,0
256,135,125,133,130,127,125,0,515,1369,10713,7996,46152,10873,26.07,1183449088
257,129,135,126,129,133,135,0,523,1371,10724,7980,47668,10884,21.27,1183637504
258,142,140,143,140,140,140,0,563,1375,10715,7999,46196,10885,23.67,1186082816
259,132,139,128,139,139,139,0,545,1382,10743,8017,47694,10894,19.56,1190428672
260,128,129,135,129,129,129,0,522,1373,10743,8025,46090,10893,21.36,1183199232
261,143,143,143,144,143,143,0,573,1376,10764,8031,47574,10905,23.32,1183399936
262,136,136,138,136,136,136,0,546,1370,10807,8081,46124,10903,21.37,1188069376
263,135,126,133,127,127,126,0,513,1371,10819,8084,47593,10900,22.39,1187610624
264,136,139,135,137,138,139,0,549,1371,10544,7810,46161,10902,25.04,1188679680
265,134,137,137,138,137,137,0,549,1373,10581,7836,47670,10907,21.49,1188896768
266,125,122,108,127,127,125,0,487,1374,10632,7892,46061,10901,20.09,1190109184
267,140,139,155,134,135,137,0,561,1377,10650,7894,47206,10882,17.4,1189429248
268,140,123,128,143,125,122,0,518,1378,0,0,0,0,0,0
269,135,149,149,128,146,149,0,572,1379,10680,7960,45925,10866,21.11,1183440896
270,133,135,133,135,135,135,0,538,1374,10700,7954,47452,10886,20.76,1183723520
271,137,143,136,143,143,143,0,565,1373,10720,8007,46201,10882,22.46,1183313920
272,135,137,123,138,138,137,0,536,1380,10751,8004,47760,10910,18.32,1187831808
273,129,128,142,127,127,128,0,524,1377,10751,8030,46041,10891,23.67,1189654528
274,141,141,141,141,141,141,0,564,1381,10770,8035,47565,10906,19.78,1189961728
275,135,137,135,137,137,137,0,546,1368,10809,8086,46066,10895,24.04,1187635200
276,135,108,134,108,108,108,0,458,1380,10822,8093,47574,10905,18.73,1187893248
277,135,155,133,155,155,155,0,598,1385,10592,7855,46171,10898,23.39,1184653312
278,135,128,132,128,128,128,0,516,1371,10581,7841,47591,10890,18.45,1184428032
279,125,136,128,136,136,136,0,536,1371,10601,7867,46202,10896,23.15,1189388288
280,143,137,145,140,140,137,0,562,1374,10631,7893,47686,10905,19.23,1189543936
281,137,134,129,139,131,134,0,533,1371,10633,7898,45911,10875,20.54,1189564416
282,135,133,144,126,133,133,0,536,1373,0,0,0,0,0,0
283,130,139,115,142,143,142,0,542,1371,10655,7925,47424,10883,20.48,1189777408
284,140,144,142,141,140,141,0,564,1372,10721,8001,46178,10868,21.96,1188102144
285,127,125,136,125,125,125,0,511,1377,10734,8002,47785,10917,20.48,1189044224
286,142,141,144,143,141,141,0,569,1372,10751,8038,46199,10889,23.29,1185107968
287,136,137,137,134,137,137,0,545,1378,10789,8044,47689,10908,19.34,1185488896
288,135,126,136,131,127,127,0,521,1369,10803,8086,46145,10908,24.75,1191260160
289,135,134,136,129,133,133,0,531,1380,10548,7800,47650,10913,20.55,1191464960
290,135,145,134,145,145,145,0,569,1369,10565,7846,45990,10879,25.32,1182969856
291,134,121,122,122,121,121,0,486,1375,10587,7840,47510,10904,16.52,1187581952
292,128,142,138,142,142,142,0,564,1372,10635,7904,45943,10869,19.03,1184456704
293,143,125,143,124,125,125,0,517,1374,10639,7898,47557,10909,18.53,1189511168
294,135,141,122,142,141,141,0,546,1390,10647,7913,45995,10873,21.24,1185353728
295,135,137,150,136,137,137,0,560,1370,0,0,0,0,0,0
296,135,144,118,144,144,144,0,550,1377,10677,7954,47755,10907,20.97,1190207488
297,135,134,138,134,134,134,0,540,1375,10734,8013,46171,10877,19.8,1189974016
298,127,129,137,129,129,129,0,524,1384,10740,8006,47676,10898,18.39,1190391808
299,142,143,146,143,143,143,0,575,1371,10784,8072,46021,10892,20.08,1190641664
300,136,137,135,137,137,137,0,546,1392,10802,8078,47507,10901,19.6,1190887424
301,135,122,133,122,122,122,0,499,1377,10802,8076,46154,10899,22.19,1185062912
302,135,138,138,138,138,138,0,552,1381,10815,8093,47585,10903,19.02,1189023744
303,135,143,135,143,143,143,0,564,1372,10582,7854,46161,10906,22.77,1185255424
304,135,117,124,122,121,121,0,488,1374,10578,7837,47609,10902,17.69,1189494784
305,135,155,127,150,151,151,0,579,1373,10614,7879,46889,10884,21.51,1186942976
306,135,115,154,116,115,115,0,500,1373,10639,7885,47322,10910,25.78,1191616512
307,134,141,133,140,141,141,0,555,1374,0,0,0,0,0,0
308,136,137,135,137,137,137,0,546,1373,10636,7895,45736,10903,24.2,1187430400
309,135,146,130,146,146,146,0,568,1382,10691,7969,47212,10886,19.73,1182932992
310,125,125,129,125,125,125,0,504,1370,10718,8013,46020,10889,21.4,1185230848
311,142,141,144,141,141,141,0,567,1371,10753,8025,47526,10900,19.39,1185538048
312,138,140,139,140,140,140,0,559,1378,10802,8078,46115,10898,23.01,1185865728
313,135,134,134,135,135,134,0,538,1382,10801,8054,47642,10919,17.74,1186324480
314,135,124,136,124,123,124,0,507,1369,10805,8078,46100,10900,23.8,1182306304
315,135,128,134,127,128,128,0,517,1372,10565,7832,47571,10903,21.56,1186734080
316,135,153,130,154,154,154,0,592,1390,10576,7844,46168,10905,21.9,1190776832
317,127,123,130,122,122,122,0,496,1372,10613,7880,47612,10912,17.02,1190920192
318,142,143,143,143,143,143,0,572,1382,10634,7899,45981,10878,24.29,1190420480
319,136,133,136,133,133,133,0,535,1370,10650,7923,47486,10892,17.86,1190744064
320,133,129,135,129,129,129,0,522,1379,0,0,0,0,0,0
321,137,144,135,144,144,144,0,567,1378,10680,7973,45823,10859,23.79,1189675008
322,122,123,123,123,123,123,0,492,1370,10734,7991,47526,10893,25.17,1190113280
323,143,145,143,146,146,145,0,580,1373,10740,8029,46207,10884,21.69,1189928960
324,140,141,140,140,140,141,0,561,1380,10769,8023,47809,10928,20.19,1186684928
325,135,134,136,134,134,134,0,538,1372,10776,8079,46108,10902,23.79,1188204544
326,135,128,129,130,130,130,0,519,1383,10550,7791,47696,10931,21.29,1188888576
327,135,132,141,130,130,130,0,531,1374,10619,7877,46170,10880,23.77,1186050048
328,136,142,121,143,143,143,0,550,1378,10595,7871,47661,10893,23.43,1190105088
329,134,128,137,136,136,129,0,538,1369,10632,7917,46092,10876,24.93,1186488320
330,130,138,142,131,130,137,0,540,1370,10637,7891,47582,10886,19.24,1186840576
331,140,137,125,139,139,136,0,539,1375,0,0,0,0,0,0
332,135,127,148,123,124,127,0,522,1369,10662,7943,46124,10880,24.39,1185697792
333,135,143,134,143,143,143,0,563,1372,10672,7954,47600,10881,19.73,1189818368
334,135,139,137,140,139,139,0,555,1373,10740,8025,46225,10883,21.6,1185648640
