second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
134,141,141,140,142,142,141,0,565,1370,10636,7900,49126,10887,21,1018245120
135,120,110,109,113,110,110,0,442,1369,10638,7906,50577,10891,18.53,1032978432
136,150,147,164,143,146,147,0,600,1370,10679,7952,46291,10884,22.66,976887808
137,135,142,133,142,142,142,0,559,1375,10691,7958,47769,10891,19.48,990621696
138,135,141,136,141,141,141,0,559,1404,10709,7906,49495,10960,19.86,1006870528
139,125,121,107,125,125,122,0,479,1372,10740,8002,50736,10898,19.82,1019662336
140,137,131,154,129,129,130,0,542,1368,10738,7994,46802,10897,22.26,993722368
141,143,140,144,138,138,140,0,560,1388,10790,8042,48261,10908,19.88,1005342720
142,135,138,134,138,138,138,0,548,1375,10765,8018,49717,10901,19.3,1027579904
143,135,138,137,138,138,138,0,551,1369,10800,8050,46393,10875,22.93,1034682368
144,135,140,136,140,140,140,0,556,1375,10800,8059,47843,10886,18.08,1036021760
145,132,95,122,97,95,95,0,409,1393,10614,7832,49719,10923,22.24,1054691328
146,128,164,134,163,165,164,0,626,1395,0,0,0,0,0,0
147,142,145,145,144,144,145,0,578,1370,10621,7901,46454,10871,26.82,1001721856
148,138,138,138,138,138,138,0,552,1373,10658,7936,47885,10871,19.83,1014542336
149,135,98,106,99,98,98,0,401,1391,10674,7952,49370,10881,17.82,1033400320
150,135,163,164,162,163,163,0,652,1391,10669,7941,46516,10885,21.46,1018802176
151,135,144,133,144,144,144,0,565,1372,10699,7971,47984,10888,20.98,1015451648
152,134,130,107,133,133,131,0,504,1373,10697,7965,49437,10885,17.93,1031548928
153,125,128,152,127,126,128,0,533,1395,10718,7954,46699,10917,23.35,1030615040
154,141,140,142,139,140,139,0,560,1372,10771,8034,48034,10893,21.47,1030361088
155,140,129,133,130,128,129,0,520,1372,10771,8038,49448,10884,19.59,1040535552
156,135,136,143,134,136,136,0,549,1387,10775,8014,47087,10914,20.39,1044901888
157,135,145,135,145,145,145,0,570,1379,10796,8054,48471,10891,20.71,1046892544
158,116,112,109,131,129,113,0,482,1370,10842,8098,49890,10873,21.09,1058902016
159,149,123,154,104,106,122,0,486,1387,10600,7812,47427,10876,21.77,1063378944
160,135,167,137,168,168,168,0,641,1391,0,0,0,0,0,0
161,134,117,126,129,121,121,0,497,1371,10624,7905,48883,10901,18.05,1068072960
162,141,129,149,116,124,124,0,513,1383,10644,7922,46139,10878,23.89,1074774016
163,135,152,135,152,152,152,0,591,1384,10689,7965,47566,10876,23.94,1075490816
164,135,141,134,141,141,141,0,557,1377,10705,7968,49117,10891,21.55,1085968384
165,135,128,125,133,132,132,0,522,1377,10716,7970,46894,10899,22.76,1075552256
166,127,139,138,134,135,135,0,542,1372,10721,7972,48307,10872,21.66,1076277248
167,143,143,141,144,143,143,0,571,1370,10763,8023,47436,10870,20.09,1082171392
168,135,110,133,109,110,110,0,462,1380,10805,8072,47175,10874,23.27,1077747712
169,135,154,129,154,154,154,0,591,1391,10559,7830,48831,10888,24.07,1082392576
170,135,137,143,137,137,137,0,554,1378,10645,7909,47118,10892,24.41,1088126976
171,135,126,129,126,126,126,0,507,1371,0,0,0,0,0,0
172,127,140,134,140,140,140,0,554,1380,10614,7853,48660,10916,19.12,1088978944
173,143,141,143,144,142,141,0,570,1381,10631,7893,46885,10893,20.61,1088954368
174,130,118,129,118,119,118,0,484,1375,10664,7923,48335,10894,22.86,1088823296
175,140,143,143,140,141,143,0,567,1376,10708,7961,46180,10892,23.25,1095786496
176,135,139,134,139,139,139,0,551,1368,10686,7938,47669,10896,20.06,1100034048
177,135,140,128,141,141,140,0,550,1391,10724,7976,49103,10903,20.88,1108189184
178,135,132,131,133,133,134,0,531,1370,10735,7994,47090,10887,18.84,1115078656
179,132,128,140,127,126,126,0,519,1373,10866,8146,48861,10883,20.49,1122619392
180,138,146,140,145,146,146,0,577,1391,10827,8098,46940,10885,25.89,1121345536
181,135,128,135,129,128,128,0,520,1374,10616,7886,48404,10891,18.22,1121415168
182,135,135,135,134,135,135,0,539,1377,10620,7884,46572,10894,19.52,1115975680
183,135,144,135,143,143,143,1,564,1369,0,0,0,0,0,0
184,125,115,117,121,120,118,0,476,1369,10621,7887,48029,10895,24.41,1112432640
185,138,146,147,140,141,143,0,571,1382,10613,7871,46258,10929,20.45,1117126656
186,142,145,141,145,145,145,0,576,1370,10648,7902,47592,10878,21.86,1120583680
187,135,126,136,128,128,127,0,519,1386,10662,7919,48159,10873,20.87,1124507648
188,135,133,133,131,131,132,0,527,1372,10744,8023,47395,10905,21.29,1122459648
189,135,140,112,140,140,140,0,532,1378,10797,8076,46213,10875,23.37,1118130176
190,135,139,158,139,139,139,0,575,1404,10791,8067,47672,10877,17.9,1123790848
191,124,124,124,125,124,124,0,497,1375,10798,8075,46087,10896,25.36,1123102720
192,142,143,143,143,144,143,0,573,1391,10836,8108,47565,10886,18.14,1127145472
193,136,119,129,129,128,127,0,513,1371,10574,7838,48023,10888,21.04,1130700800
194,138,137,146,126,127,129,0,528,1375,10611,7848,47289,10925,23.45,1126596608
195,135,147,134,147,147,147,0,575,1389,0,0,0,0,0,0
196,135,141,136,141,141,141,0,559,1373,10632,7882,48595,10884,18.59,1132900352
197,135,135,123,135,135,135,0,528,1385,10659,7930,46983,10886,19.66,1136799744
198,128,127,140,127,127,127,0,521,1373,10707,7978,48659,10876,19.67,1141981184
199,142,119,140,119,119,119,0,497,1378,10730,7974,46969,10885,21.28,1141063680
200,135,158,138,158,158,158,0,612,1414,10739,7999,47508,10920,18.72,1142910976
201,135,124,135,124,124,124,0,507,1371,10783,8031,47686,10903,21.17,1136078848
202,135,142,111,143,143,143,0,540,1375,10823,8081,46221,10885,19.85,1142427648
203,135,130,145,129,129,129,0,532,1370,10575,7837,47406,10897,24.91,1142452224
204,131,140,142,140,140,140,0,562,1384,0,0,0,0,0,0
205,139,140,141,140,140,140,0,561,1369,10607,7888,45984,10875,24.66,1137573888
206,135,136,135,136,136,136,0,543,1372,10645,7914,47505,10891,18.9,1142104064
207,135,123,135,123,123,123,0,504,1375,10651,7924,49047,10908,19.81,1147228160
208,135,140,135,140,140,140,0,555,1383,10680,7948,47117,10898,20.44,1148305408
209,135,140,134,140,140,140,0,554,1375,10707,7976,48626,10914,20.19,1144688640
210,135,136,124,137,136,136,0,533,1384,10733,7993,47209,10909,18.18,1148166144
211,130,127,140,126,127,127,0,520,1369,10746,8019,46778,10872,21.65,1143250944
212,140,117,143,120,118,117,0,498,1384,10823,8087,47392,10901,23.1,1141825536
213,135,149,132,146,148,149,0,575,1380,10560,7836,46175,10885,20.25,1140785152
214,135,142,136,142,142,142,0,562,1368,10598,7852,47655,10879,18.82,1140887552
215,131,139,110,141,140,140,0,531,1367,10585,7883,46065,10896,24.33,1153970176
216,139,137,150,135,136,136,0,557,1371,0,0,0,0,0,0
217,130,128,137,128,128,128,0,521,1382,10626,7899,47524,10898,17.74,1154048000
218,140,142,144,142,142,142,0,570,1367,10649,7912,45942,10879,21.15,1149607936
219,135,134,135,134,134,134,0,537,1383,10694,7966,47396,10878,17.04,1149816832
220,135,124,135,124,124,124,0,507,1373,10707,7996,45896,10877,22.29,1151074304
221,135,140,133,140,140,140,0,553,1385,10758,8029,47456,10896,19.64,1151488000
222,135,141,136,141,141,141,0,559,1370,10793,8071,46245,10888,21.05,1150033920
223,135,134,123,134,134,134,0,525,1372,10797,8076,47712,10891,20.96,1150029824
224,128,127,138,129,127,127,0,521,1372,10816,8091,46086,10899,20.75,1152184320
225,142,119,145,117,119,119,0,500,1382,10566,7817,47598,10908,19.96,1152598016
226,135,149,126,150,149,149,0,574,1380,10589,7871,46135,10894,21.96,1146802176
227,135,138,142,137,138,138,0,555,1370,0,0,0,0,0,0
228,132,140,121,140,140,140,0,541,1376,10633,7889,47591,10896,18.99,1151672320
229,138,137,139,139,139,138,0,555,1370,10626,7891,46014,10889,18.8,1151332352
230,128,129,138,128,127,128,0,521,1380,10678,7945,47702,10892,22.91,1155682304
231,142,140,144,140,140,140,0,564,1368,10716,7997,46446,10877,23.37,1158651904
232,135,137,133,136,137,137,0,543,1371,10773,8055,47957,10883,17.95,1158881280
233,135,123,137,123,123,123,0,506,1369,10750,8034,46373,10887,20.47,1162027008
234,135,138,135,138,138,138,0,549,1381,10796,8046,47917,10914,20.66,1167949824
235,135,144,135,145,145,145,0,570,1371,10796,8068,46139,10897,22.82,1157390336
236,127,100,124,100,100,99,0,423,1381,10805,8066,47639,10903,18.94,1165869056
237,136,163,139,162,162,163,0,626,1387,10819,8082,46183,10903,24.13,1166569472
238,142,127,141,127,127,127,0,522,1371,10571,7821,47678,10911,24.58,1166798848
239,133,137,131,137,137,137,0,542,1382,10632,7888,47007,10901,23.23,1167781888
240,137,140,140,140,140,140,0,560,1372,0,0,0,0,0,0
241,135,143,129,144,143,143,0,559,1391,10642,7882,47402,10930,21.54,1168535552
242,133,127,129,133,132,129,0,523,1373,10661,7944,45930,10873,23.91,1160499200
243,132,138,142,132,133,136,0,543,1378,10703,7982,47565,10885,17.87,1165156352
244,140,141,138,140,141,141,0,560,1373,10747,8022,46292,10883,21.54,1169358848
245,135,133,137,135,134,134,0,540,1376,10767,8018,47838,10909,21.7,1169866752
246,135,126,135,124,125,125,0,509,1373,10757,8031,46186,10894,20.96,1168793600
247,135,139,134,139,139,139,0,551,1382,10790,8044,47728,10913,22.09,1177587712
248,135,141,123,141,141,141,0,546,1373,10808,8070,46160,10904,25.13,1175252992
249,128,120,139,125,121,121,0,506,1376,10808,8067,47646,10910,14.81,1175359488
250,141,147,143,143,147,146,0,579,1384,10586,7867,45932,10880,22.8,1176379392
251,136,132,136,132,131,132,0,531,1369,10585,7851,47482,10904,19.77,1176821760
252,135,128,108,127,128,128,0,491,1369,0,0,0,0,0,0
253,134,144,159,144,144,144,0,591,1369,10598,7857,46072,10879,23.26,1170681856
254,132,128,116,138,133,129,0,516,1371,10627,7878,47630,10917,22.58,1175646208
255,133,139,150,129,134,138,0,551,1369,10650,7905,46179,10875,23.67,1175838720
256,139,134,128,141,140,134,0,543,1374,10665,7914,47681,10889,23.48,1173872640
257,137,141,148,135,135,141,0,559,1372,10691,7957,46252,10880,22.18,1175134208
258,135,121,136,121,121,121,0,499,1372,10686,7943,47695,10875,18.33,1176473600
259,135,142,135,141,142,142,0,560,1375,10728,8002,46502,10878,22.96,1175769088
260,135,143,123,143,143,143,0,552,1383,10799,8082,48034,10899,20.87,1176162304
261,125,124,136,124,124,124,0,508,1370,10794,8071,46596,10896,24.45,1178005504
262,145,118,143,118,118,118,0,497,1383,10811,8074,48099,10915,21.14,1174114304
263,135,161,136,161,161,161,0,619,1384,10574,7843,46667,10905,24.03,1175822336
264,135,114,137,116,114,114,0,481,1379,10571,7817,48226,10930,21.15,1176809472
265,135,152,135,150,152,152,0,589,1379,10620,7885,46686,10908,22.43,1172869120
266,135,127,135,128,127,127,0,517,1369,0,0,0,0,0,0
267,135,149,130,148,149,149,0,576,1384,10623,7873,48257,10937,24.09,1177751552
268,127,114,132,121,121,114,0,488,1371,10637,7895,46620,10919,25.84,1178157056
269,143,155,128,149,148,155,0,580,1377,10642,7887,48093,10923,20.17,1178435584
270,135,123,150,122,123,123,0,518,1370,10684,7937,46383,10923,22.21,1174867968
271,134,138,134,138,138,138,0,548,1387,10681,7915,47920,10944,21.15,1179471872
272,136,143,136,143,143,143,0,565,1374,10695,7949,46315,10891,25.29,1171075072
273,135,136,134,136,136,136,0,542,1399,10763,7977,48119,10948,22.27,1177845760
274,135,137,125,137,137,137,1,536,1376,10800,8076,46510,10890,25.1,1178963968
275,128,124,137,123,123,123,0,506,1380,10795,8080,47942,10893,20.18,1179340800
276,141,146,143,146,146,146,0,581,1376,10837,8117,46666,10898,24.03,1173708800
277,136,128,137,131,131,131,0,530,1375,10560,7838,48118,10902,19.9,1173659648
278,135,135,133,132,132,132,0,529,1369,10606,7884,46652,10904,22.34,1175519232
279,135,128,134,128,128,128,0,518,1370,0,0,0,0,0,0
280,135,150,134,150,150,150,0,584,1382,10627,7872,48225,10932,22.42,1180397568
281,128,122,130,123,122,122,0,497,1370,10610,7890,46698,10907,25.72,1173323776
282,142,147,143,147,147,147,0,584,1379,10657,7902,48298,10941,21.38,1178611712
283,135,131,135,130,131,131,0,527,1371,10651,7917,46814,10915,20.78,1174769664
284,135,127,135,128,128,128,0,519,1389,10695,7952,48311,10932,19.75,1179181056
285,135,139,133,138,138,138,0,547,1368,10687,7948,46875,10922,21.86,1176276992
286,119,117,110,128,125,123,0,486,1380,10721,7954,48291,10916,19.96,1176309760
287,151,156,149,151,154,156,0,610,1370,10723,7980,46773,10907,21.83,1175126016
288,132,133,132,131,130,129,0,522,1383,10753,7991,48349,10952,18.3,1175859200
289,138,139,150,137,137,138,0,562,1368,10765,8043,46754,10888,22.32,1175392256
290,127,121,128,119,120,120,0,487,1387,10840,8114,48404,10893,18.9,1179426816
291,143,145,141,145,145,145,0,576,1377,10590,7873,46948,10886,33.1,1007853568
292,135,143,137,143,143,143,0,566,1384,10585,7867,48393,10886,22.01,925589504
293,135,134,135,135,135,134,0,539,1378,0,0,0,0,0,0
294,135,133,121,132,132,133,0,518,1382,10611,7897,49890,10887,21.22,938823680
295,135,120,138,136,134,123,0,531,1381,10631,7911,51316,10885,18.6,951246848
296,135,126,146,110,112,123,0,491,1381,10637,7923,52806,10893,20.17,964661248
297,135,148,133,149,149,148,0,579,1390,10667,7945,54268,10902,21.48,976445440
298,135,133,137,132,132,133,0,534,1378,10693,7967,55733,10910,19.61,956792832
299,135,150,135,150,150,150,0,585,1386,10697,7967,57192,10914,21.32,992256000
300,121,118,111,128,127,123,0,489,1372,10751,8037,58803,10885,20.04,1025966080
301,149,150,145,141,142,146,0,574,1417,10786,8035,47146,10927,28.46,1003864064
302,127,129,138,128,128,128,0,522,1371,10584,7851,48466,10889,22.53,1011703808
303,143,144,146,144,143,143,1,576,1371,0,0,0,0,0,0
304,128,118,117,121,118,118,0,474,1369,10627,7906,50205,10899,21.38,1025335296
305,142,139,154,138,139,139,0,570,1371,10651,7926,46425,10912,20.93,1023795200
306,135,147,132,146,148,148,0,574,1369,10678,7937,47843,10909,18.87,1023741952
307,135,134,131,133,133,133,0,530,1371,10726,7981,49364,10916,23.91,1038327808
308,126,126,131,127,126,126,0,510,1370,10712,7969,50815,10920,21.07,1046298624
309,142,142,143,142,143,142,0,570,1371,10744,8000,46527,10916,23.19,992542720
310,137,115,136,114,114,115,0,479,1377,10744,8006,47947,10911,22.33,1009209344
311,135,144,135,145,144,144,0,568,1413,10787,8026,49468,10940,19.3,1030438912
312,129,139,104,138,139,139,0,520,1373,10806,8060,50866,10912,23.02,1047261184
313,141,143,160,146,146,145,0,597,1370,0,0,0,0,0,0
314,133,102,138,99,99,100,0,436,1387,10625,7906,47476,10901,20.95,1025626112
315,135,167,136,168,167,167,0,638,1395,10643,7895,49026,10922,18.66,1043025920
316,137,136,137,136,137,136,0,546,1370,10658,7927,50414,10907,20.56,1058467840
317,135,126,136,130,125,126,0,517,1369,10677,7941,47115,10906,25.11,1061703680
318,135,137,134,132,137,137,0,540,1369,10692,7955,48552,10901,22.6,1063768064
319,116,123,101,133,130,129,0,493,1394,10695,7921,50157,10945,20.87,1077403648
320,154,156,156,146,149,150,0,601,1370,10709,7968,46722,10893,25.34,1021161472
321,128,127,140,129,127,127,0,523,1376,10730,7999,48218,10907,18.22,1040158720
322,138,112,140,110,112,112,0,474,1381,10779,8033,49587,10886,18.74,1059008512
323,139,156,139,160,158,157,0,614,1393,10823,8107,46748,10880,23.37,1046138880
324,135,142,135,138,140,141,0,554,1370,10566,7847,48354,10885,19.05,1052033024
325,135,136,131,136,136,136,0,539,1371,10574,7867,49850,10892,21.28,1064890368
326,135,136,127,136,136,136,0,535,1390,0,0,0,0,0,0
327,127,125,139,127,125,125,0,516,1369,10598,7879,46841,10900,22.39,1069821952
328,142,144,141,144,145,144,0,574,1368,10617,7897,48266,10898,19.25,1065955328
329,136,103,136,101,102,103,0,442,1388,10667,7946,49692,10889,18.91,1076453376
330,135,155,136,155,155,155,0,601,1391,10688,7955,47099,10908,26.47,1074266112
331,132,141,131,141,141,141,0,554,1370,10708,7971,48547,10908,20.57,1077035008
332,138,140,139,140,140,140,0,559,1374,10714,7977,46459,10892,23.24,1079660544
333,134,137,120,137,137,137,0,531,1392,10725,7983,47977,10900,19.19,1084825600
334,134,133,130,133,133,133,0,529,1377,10729,7989,49372,10877,20.36,1090293760
335,137,134,155,134,134,134,0,557,1372,10768,8050,46773,10887,19.39,1099284480
336,135,126,135,126,126,126,0,513,1374,10793,8078,48308,10874,19.2,1101357056
