second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
71,215,51,294,51,51,51,0,447,792,10848,9691,43346,11769,33.73,1011187712
72,293,314,178,315,315,314,0,1122,813,10893,9360,45753,12114,37.3,972161024
73,285,286,2,340,286,286,0,914,1025,11295,10199,46215,11987,29.33,981168128
74,37,247,467,199,247,247,0,1160,560,0,0,0,0,0,0
75,218,55,181,48,54,55,0,338,723,10685,9600,43504,11777,32.85,964005888
76,86,356,161,463,387,361,0,1372,798,9702,8290,45283,12108,35.04,988286976
77,154,292,154,185,261,287,0,887,465,9920,9110,44582,11328,23.86,977899520
78,251,128,61,128,128,128,0,445,438,10078,9468,46449,11172,11.44,989081600
79,245,187,10,187,187,187,0,571,668,0,0,0,0,0,0
80,25,61,442,61,61,61,0,625,511,10494,9842,42150,11441,25.07,1006632960
81,166,3,60,3,3,3,0,69,623,10901,9964,40261,11210,25.22,983695360
82,425,127,101,127,127,127,0,482,975,11614,10222,47583,12401,26.92,1014079488
83,85,345,359,345,345,345,0,1394,922,0,0,0,0,0,0
84,304,104,81,114,104,104,0,403,901,11928,10654,48620,12328,29.61,1019326464
85,0,128,275,133,135,128,0,671,0,11725,10163,47076,12065,33.76,1013096448
86,0,346,112,331,339,346,0,1128,0,11466,10648,44097,11300,12.92,1006555136
87,0,275,0,275,275,275,0,825,0,11300,11060,41865,10596,7.45,992403456
88,0,112,0,112,112,112,0,336,0,11208,11192,40972,9898,3.17,979922944
93,168,0,130,0,0,0,0,130,168,9333,9318,34933,9228,6.44,966623232
94,315,0,264,0,0,0,0,264,483,9554,9052,34165,9884,29.85,838168576
95,139,103,228,111,103,103,0,545,622,9336,8138,39538,10391,39.26,809574400
96,0,281,0,283,289,287,0,859,0,8789,8196,37209,9540,6.13,792539136
97,441,126,47,116,118,120,0,401,559,9146,8504,39068,10194,26.3,790077440
98,0,112,325,112,112,112,0,661,0,0,0,0,0,0,0
99,0,42,69,45,43,42,0,199,0,9539,8642,36264,9511,21.32,785190912
100,0,330,0,327,329,330,0,986,0,9235,8506,35885,9105,6.37,784744448
101,129,69,129,69,69,69,0,336,198,9004,8737,35301,8560,16.1,779493376
103,0,129,0,129,129,129,0,387,0,7665,7587,33992,8118,4.45,780132352
105,113,0,81,0,0,0,0,81,113,7181,7167,33723,7951,0.95,775790592
106,369,0,278,0,0,0,0,278,482,6984,6317,40118,9051,35.11,839106560
107,222,0,121,4,3,0,0,128,704,7269,5901,46197,10033,37.53,882720768
108,337,222,284,230,219,222,0,955,819,7520,6183,41487,10553,30.82,888668160
109,181,180,312,168,180,180,0,840,822,0,0,0,0,0,0
110,206,362,285,362,362,362,0,1371,839,7824,6347,43958,10732,36.77,931622912
111,161,312,178,312,311,311,1,1112,742,8183,6759,43146,10785,30.99,911200256
112,87,285,137,285,285,285,0,992,562,7806,6813,40399,10168,33.51,897646592
113,0,178,0,178,178,178,0,534,0,7664,7231,38460,9486,5.67,883646464
114,0,137,0,137,137,137,0,411,0,7399,7383,36801,8936,3.03,872255488
117,399,0,0,0,0,0,0,0,399,0,0,0,0,0,0
118,473,0,0,0,0,0,0,0,872,0,0,0,0,0,0
119,92,0,340,0,0,0,0,340,964,6794,5737,41282,10663,22.98,918482944
120,119,0,414,0,0,0,0,414,1083,0,0,0,0,0,0
121,110,340,413,340,340,340,0,1433,1117,7786,5737,44342,10778,31.89,979021824
122,159,273,185,413,299,274,0,1171,1010,8282,6419,45254,10128,37.4,977805312
123,123,554,89,414,528,553,0,1584,331,8457,7621,41569,9109,16.64,959741952
124,81,185,115,185,185,185,0,670,324,8865,8305,42509,9037,26.33,971509760
125,0,88,0,89,88,88,0,265,0,8430,8007,41966,8900,1.51,968667136
126,0,116,0,115,116,116,0,347,0,8052,8037,40348,8319,3.96,955744256
127,230,0,22,0,0,0,0,22,230,7711,7605,42213,8716,4.71,966983680
128,153,0,299,0,0,0,0,299,383,8165,7527,32728,9162,33.06,976171008
129,180,0,206,21,5,0,0,232,563,8533,7437,35382,9240,24.91,871403520
130,277,305,42,284,300,305,0,931,787,0,0,0,0,0,0
131,87,222,310,222,222,222,0,976,537,8419,7432,37253,9105,25.44,888664064
132,64,41,112,42,41,41,0,236,446,8646,7738,38867,9066,26.17,888766464
133,0,311,0,310,311,311,0,932,0,8462,7986,36525,8017,5.03,868339712
134,181,112,131,112,112,112,0,467,181,8659,8446,37316,8068,11.9,867680256
135,351,0,23,0,0,0,0,23,532,9104,8446,33269,9048,27.42,865267712
136,44,131,422,131,131,131,0,815,576,0,0,0,0,0,0
137,0,23,0,23,23,23,0,69,0,9614,8708,33091,8750,31.61,895520768
138,0,422,0,422,422,422,0,1266,0,9260,8400,33091,8632,0.56,892694528
139,151,0,0,0,0,0,0,0,151,8896,8880,29684,7505,9.03,869711872
140,225,0,218,0,0,0,0,218,376,8476,8054,35689,8383,14.66,892465152
141,256,0,387,0,0,0,0,387,632,8246,7224,32867,8844,35.86,840273920
142,107,218,134,218,217,217,1,786,739,8198,6798,36093,8849,29.64,839979008
143,0,378,0,379,378,378,0,1135,0,7751,7294,32287,7845,10.16,818167808
144,0,143,0,142,143,143,0,428,0,7740,7724,30541,7082,3.41,803188736
145,57,0,21,0,0,0,0,21,57,7739,7724,30541,7027,0.57,802287616
146,321,0,304,0,0,0,0,304,378,8343,7724,36114,7968,28.15,805834752
147,105,0,158,19,0,0,0,177,483,8705,7724,39237,8475,17.98,831533056
148,0,297,0,291,307,304,0,902,0,0,0,0,0,0,0
149,98,186,75,173,176,179,0,603,98,8705,8374,36627,7825,8.05,817266688
150,186,0,148,0,0,0,0,148,284,8901,8690,37128,7803,11.66,816959488
151,92,18,153,22,18,18,0,211,376,9323,8690,41278,8516,22.88,854421504
152,163,197,114,196,199,198,0,707,387,8907,8202,37286,8688,18.7,843034624
153,309,161,250,158,159,160,0,727,472,7496,6886,32154,8777,34.11,853569536
154,0,114,108,114,114,114,0,450,0,7697,6874,32732,8826,22.32,867856384
155,251,203,226,203,203,203,0,835,406,7616,6980,34024,8621,20.24,867778560
156,225,155,133,155,155,155,0,598,476,8206,7274,33638,9162,31.78,880971776
157,273,207,334,207,207,207,0,955,571,8739,7688,36354,9147,34.78,882692096
158,233,152,233,152,152,152,0,689,638,0,0,0,0,0,0
159,425,215,50,238,238,230,0,756,845,9347,8250,37908,9760,31,862199808
160,89,307,272,293,287,292,0,1144,792,9462,8190,38718,10013,32.48,866832384
161,142,95,390,86,92,95,0,663,662,9473,8136,37865,10082,33.73,870281216
162,0,272,0,272,272,272,0,816,0,9296,8502,35696,9538,4.69,864272384
163,68,367,42,368,367,367,0,1144,91,0,0,0,0,0,0
164,182,23,179,22,23,23,0,247,250,8734,8568,34162,9034,18.79,854765568
165,293,6,293,16,7,6,0,322,541,9173,8568,33550,9747,30.98,766607360
166,48,206,50,199,208,209,0,666,396,9668,8748,36769,9966,22.75,772239360
167,394,259,29,256,256,256,0,797,705,9616,8746,39571,9963,14.4,774664192
168,0,72,392,91,78,72,0,633,0,9400,8502,36393,9769,36.23,773976064
169,151,50,81,31,44,50,0,206,543,9531,8602,36109,9607,11.59,776859648
170,325,254,177,254,254,254,0,939,614,10114,9110,40719,9846,32.35,809086976
171,2,219,220,219,219,219,0,877,616,0,0,0,0,0,0
172,0,177,0,177,177,177,0,531,0,10356,9686,38787,9213,15.29,796647424
173,0,220,0,220,220,220,0,660,0,9503,9083,37880,8951,2.06,795336704
174,241,0,0,0,0,0,0,0,241,9016,9002,36261,8545,3.95,786919424
175,0,0,241,0,0,0,0,241,0,9361,8864,40610,9269,22.11,832929792
177,0,241,0,241,241,241,0,723,0,9251,9236,38662,8569,4.51,825061376
178,148,0,101,0,0,0,0,101,148,8710,8640,39369,8250,5.58,825294848
179,225,0,211,0,0,0,0,211,373,8886,8380,30471,8714,32.91,828796928
180,449,25,101,25,25,25,0,176,797,0,0,0,0,0,0
181,217,187,126,197,192,188,0,703,942,9600,8365,39973,10366,39.66,860028928
182,139,192,440,190,195,195,0,1020,912,9839,8287,42728,10397,34.77,898854912
183,527,27,21,19,19,23,0,82,1274,0,0,0,0,0,0
184,445,37,1,39,38,37,0,115,1698,0,0,0,0,0,0
185,45,509,174,530,530,518,0,1752,1689,10042,7839,52407,12550,34.31,983195648
186,55,24,489,1,2,15,0,507,1250,10534,8611,51270,11981,37.25,991645696
187,167,40,433,40,40,40,0,553,1376,0,0,0,0,0,0
188,303,148,90,223,220,151,0,684,1636,0,0,0,0,0,0
189,37,514,326,439,442,511,0,1718,1496,10687,8421,56523,12070,32.89,1050210304
190,0,484,244,484,484,484,0,1696,0,10281,8577,42710,10503,32.88,1008488448
191,0,141,0,165,151,147,0,463,0,10050,9034,41079,10086,5.99,1000566784
192,157,429,157,405,419,423,0,1404,339,9636,9306,39819,9468,23.05,1004339200
193,179,0,154,0,0,0,0,154,336,0,0,0,0,0,0
194,63,157,88,157,157,157,0,559,399,9609,8922,35003,10111,24.06,976306176
195,0,154,0,154,154,154,0,462,0,9736,9348,33919,9453,9.41,851111936
196,0,88,0,88,88,88,0,264,0,9556,9470,32726,8890,3.86,840568832
197,206,0,167,0,0,0,0,167,206,9250,9234,32592,8876,0.75,837996544
198,270,0,309,0,0,0,0,309,476,9204,8534,38904,9906,28.84,885948416
199,0,165,0,166,165,165,0,496,0,9364,8469,40524,10136,18.33,890355712
200,83,311,47,310,311,311,0,979,126,8718,8438,38227,9196,10.16,871649280
201,253,0,150,0,0,0,0,150,336,9002,8336,43161,9712,27.53,886169600
202,0,47,139,47,47,47,0,280,0,8638,7950,33570,9566,9.02,853651456
203,0,150,0,150,150,150,0,450,0,8434,8138,31992,9172,2.68,845430784
204,0,139,0,139,139,139,0,417,0,8434,8418,30867,8894,1.89,839225344
213,135,0,108,0,0,0,0,108,135,7124,7110,30863,7791,0.95,824324096
214,52,0,79,0,0,0,0,79,187,7462,7074,34225,8123,20.11,831848448
215,0,99,0,105,99,99,0,303,0,7384,6996,34225,8056,0.76,830754816
216,0,88,0,82,88,88,0,258,0,6322,6308,32018,7420,5.51,818290688
217,266,0,227,0,0,0,0,227,266,6414,6164,27561,7569,18.01,830402560
218,313,0,277,0,0,0,0,277,579,6186,5334,30369,8187,35.09,810979328
219,349,140,155,141,140,140,0,576,788,6326,5126,34661,8526,43.42,819093504
220,124,362,289,363,364,364,0,1380,802,5908,4582,33876,8577,35.11,831430656
221,252,157,314,155,155,155,0,779,645,5826,4576,36689,8683,31.85,849678336
222,365,268,162,268,268,268,0,966,919,0,0,0,0,0,0
223,0,335,245,335,335,335,0,1250,0,5943,4691,40940,9221,35.6,872927232
224,166,162,166,162,162,162,0,652,537,6229,5329,34827,8801,26.85,856498176
225,0,245,0,245,245,245,0,735,0,5724,4980,34255,8323,13.69,858263552
226,0,166,0,166,166,166,0,498,0,5682,5378,32481,7694,5.91,845524992
228,118,0,82,0,0,0,0,82,118,5682,5668,31583,7024,2.34,795230208
229,325,0,73,0,0,0,0,73,443,5752,5140,29722,8222,24.88,712470528
230,0,76,288,76,76,76,0,516,0,5616,4868,29693,7728,19.84,725999616
231,0,79,0,79,79,79,0,237,0,5616,5026,29053,7502,0.95,721424384
232,43,288,22,288,288,288,0,886,179,5369,5311,27094,6992,10.87,712601600
233,274,0,266,0,0,0,0,266,317,5509,4930,27660,7846,28.71,701853696
234,308,22,281,22,22,22,0,347,603,0,0,0,0,0,0
235,263,241,263,247,241,241,0,992,651,6195,4980,33663,8596,33.58,751706112
236,316,217,144,211,217,217,0,789,724,6823,5576,35837,8951,31.98,759091200
237,442,214,20,214,214,214,0,662,1051,7334,5970,40044,9987,27.69,765456384
238,133,181,124,182,182,181,0,669,1019,0,0,0,0,0,0
239,62,121,549,120,120,121,0,910,914,8332,6756,43526,10081,36.73,842514432
240,334,56,226,56,56,56,0,394,1123,8717,6922,40571,9899,35.63,826494976
241,428,249,11,251,250,250,0,762,1441,0,0,0,0,0,0
242,190,330,158,328,329,329,0,1144,1464,9702,8134,50173,10623,34.24,900448256
243,66,264,294,265,265,264,0,1088,1163,0,0,0,0,0,0
244,120,90,436,94,94,90,0,714,1053,10394,8722,39233,9637,31.68,898207744
245,129,373,285,368,367,372,1,1392,997,10636,9042,37649,9126,37.51,892182528
246,313,327,79,327,326,326,1,1058,879,11150,9925,39807,9332,31.82,881336320
247,170,373,336,376,374,374,0,1460,577,0,0,0,0,0,0
248,0,98,97,95,97,97,0,386,0,11753,10795,35555,8770,36.54,890458112
249,107,338,75,338,337,337,1,1087,298,11687,11045,34270,8169,3.9,878100480
250,294,97,248,97,97,97,0,539,401,11586,11167,29068,8190,32.3,880242688
251,503,31,22,31,31,31,0,115,873,0,0,0,0,0,0
252,86,166,204,173,170,166,0,713,950,11754,10512,39468,10127,30.55,907436032
253,144,148,462,141,144,148,0,895,789,11181,9787,37205,9783,33.24,879443968
254,143,204,266,204,204,204,0,878,817,11324,9816,39192,9922,36.91,913768448
255,66,387,66,429,397,387,0,1279,644,11065,10303,36430,9128,18.05,896892928
256,0,341,0,299,331,341,0,971,0,0,0,0,0,0,0
257,0,66,0,66,66,66,0,198,0,10770,10623,34313,8598,6.93,885424128
260,101,0,101,0,0,0,0,101,101,10770,10755,34021,8048,0.93,878587904
262,110,101,110,101,101,101,0,413,164,10214,9913,27380,8149,9.2,704086016
263,24,0,0,0,0,0,0,0,134,10306,10071,27353,8084,8.58,705994752
264,303,110,269,110,110,110,0,599,327,10498,9991,30594,8577,21.18,735158272
265,4,0,62,0,0,0,0,62,331,10322,9645,32407,8857,16.55,747753472
266,0,269,0,269,269,269,0,807,0,9941,9672,30668,8423,5.81,738492416
267,187,62,146,62,62,62,0,332,187,9580,9331,31595,8611,17.4,743784448
268,0,0,41,0,0,0,0,41,0,9507,9119,32537,8756,6.15,754122752
269,214,143,187,146,146,146,0,625,342,9764,9252,31871,9063,28.47,756355072
270,114,44,141,41,41,41,0,264,328,0,0,0,0,0,0
271,0,183,0,186,183,183,0,552,0,9835,9165,33740,9365,11.91,771956736
272,65,145,24,142,145,145,0,456,65,9360,9140,31827,8887,3.73,761749504
273,218,0,259,0,0,0,0,259,283,8647,8378,33663,9182,16.08,777551872
274,270,1,176,1,1,1,0,179,552,8821,8191,37011,9559,16.79,793329664
275,170,282,210,282,282,282,0,1056,619,8192,7075,39639,10298,31.57,807251968
276,233,176,278,176,176,176,0,806,637,8321,7252,40094,10598,28.99,840040448
277,0,193,9,194,193,193,0,589,0,7648,6974,38452,9906,12.25,833658880
278,0,295,0,294,294,294,1,882,0,7352,7086,36762,9194,5.46,819884032
279,0,9,0,9,9,9,0,27,0,6726,6712,35836,8631,3.03,809488384
281,136,0,94,0,0,0,0,94,136,6754,6536,37853,8538,11.04,808022016
282,382,0,167,0,0,0,0,167,518,0,0,0,0,0,0
283,220,25,308,25,25,25,0,383,713,7045,6078,44932,9365,32.88,844337152
284,189,234,116,234,234,234,0,818,870,7355,6018,50228,10220,26.75,905224192
285,118,310,290,310,310,310,0,1220,497,7183,5962,36815,9538,34.66,902328320
286,50,116,120,116,116,116,0,468,526,6300,5234,36363,9780,18.2,914440192
287,207,283,158,283,282,282,1,1005,405,6411,5865,34545,9384,19.3,897609728
288,256,127,209,127,127,127,0,590,463,6949,6216,35025,9759,34.38,908292096
289,413,53,4,53,53,53,0,163,828,7476,6312,41198,10819,32.97,930553856
290,59,191,352,192,192,192,0,928,818,0,0,0,0,0,0
291,270,124,307,123,123,123,0,676,837,8045,6706,41025,10655,31.51,930721792
292,294,195,125,212,208,202,0,747,1075,8558,6805,46026,11614,33.97,910417920
293,117,177,208,161,164,170,0,703,929,9166,7488,45507,11348,34.39,920481792
294,154,330,374,334,330,330,0,1368,700,0,0,0,0,0,0
295,394,167,100,162,167,167,0,596,927,9355,8117,45777,10716,41.01,934854656
296,281,275,45,277,277,275,0,874,1050,9532,8159,53052,11217,28.2,990892032
297,165,193,391,191,191,193,0,966,905,0,0,0,0,0,0
298,281,49,0,55,49,49,0,153,1183,10108,8545,57017,11377,29.79,1034768384
299,47,280,360,274,280,280,0,1194,1044,10112,8466,45247,11388,45.45,1022107648
300,68,239,266,239,239,239,0,983,906,10593,9191,40556,10601,35.71,1007321088
301,287,250,83,252,251,250,0,836,989,10820,9265,43765,10516,29.27,1006608384
302,0,363,311,361,362,363,0,1397,0,0,0,0,0,0,0
303,0,96,0,96,96,96,0,288,0,10706,9951,36149,9532,23.54,1010167808
304,0,311,0,311,311,311,0,933,0,10706,10069,35672,9328,1.49,1006063616
