second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
185,53,167,0,0,0,0,174,0,2193,0,0,0,0,0,0
186,73,124,52,0,0,0,58,52,2057,0,0,0,0,0,0
187,490,28,0,0,0,0,28,0,2474,0,0,0,0,0,0
188,253,203,0,0,0,0,216,0,2685,0,0,0,0,0,0
189,0,177,3,0,0,0,169,3,0,0,0,0,0,0,0
190,147,277,7,0,0,0,263,7,2217,16376,15631,75319,14192,58.5,1378406400
191,55,263,3,0,0,0,298,3,2261,0,0,0,0,0,0
192,339,481,11,0,0,0,432,11,2009,0,0,0,0,0,0
193,394,41,0,0,0,0,40,0,2220,0,0,0,0,0,0
194,119,417,0,0,0,0,417,0,2328,0,0,0,0,0,0
195,76,311,37,0,0,0,274,37,1687,16376,15618,57577,14123,47.67,1354989568
196,208,8,1,0,0,0,7,1,1887,0,0,0,0,0,0
197,368,41,0,0,0,0,44,0,2214,0,0,0,0,0,0
198,222,11,0,0,0,0,9,0,2425,0,0,0,0,0,0
199,0,193,167,0,0,0,40,167,0,0,0,0,0,0,0
200,15,288,124,0,0,0,167,124,2058,0,0,0,0,0,0
201,331,180,48,0,0,0,115,48,2110,0,0,0,0,0,0
202,491,65,0,0,0,0,66,0,2536,0,0,0,0,0,0
203,43,715,18,0,0,0,730,18,2568,15939,14984,64617,15133,54.53,1382739968
204,24,275,52,0,0,0,191,52,1864,0,0,0,0,0,0
205,428,119,98,0,0,0,18,98,1922,0,0,0,0,0,0
206,249,121,0,0,0,0,123,0,2138,0,0,0,0,0,0
207,0,74,56,0,0,0,16,56,0,0,0,0,0,0,0
208,28,32,5,0,0,0,27,5,1972,16377,15427,64312,14566,57.52,1375850496
209,305,121,121,0,0,0,0,121,2156,0,0,0,0,0,0
210,350,228,0,0,0,0,228,0,2444,0,0,0,0,0,0
211,427,35,0,0,0,0,40,0,2670,0,0,0,0,0,0
212,59,417,5,0,0,0,408,5,2630,0,0,0,0,0,0
213,0,355,1,0,0,0,356,1,0,0,0,0,0,0,0
214,93,276,6,0,0,0,274,6,1820,16377,15731,60507,14240,48.57,1354723328
215,378,62,0,0,0,0,55,0,2090,0,0,0,0,0,0
216,5,393,94,0,0,0,303,94,2092,0,0,0,0,0,0
217,249,128,50,0,0,0,74,50,1823,0,0,0,0,0,0
218,147,360,126,0,0,0,234,126,1856,0,0,0,0,0,0
219,429,15,0,0,0,0,16,0,2024,0,0,0,0,0,0
220,265,185,0,0,0,0,205,0,2224,0,0,0,0,0,0
221,37,322,200,0,0,0,103,200,2067,16300,14344,67696,16165,41.62,1386749952
222,206,158,16,0,0,0,140,16,1867,0,0,0,0,0,0
223,320,0,0,0,0,0,0,0,2187,0,0,0,0,0,0
224,245,24,31,0,0,0,0,31,2415,0,0,0,0,0,0
225,127,124,99,0,0,0,18,99,2457,0,0,0,0,0,0
226,232,21,0,0,0,0,23,0,2622,0,0,0,0,0,0
227,183,88,0,0,0,0,86,0,2789,0,0,0,0,0,0
228,0,220,54,0,0,0,166,54,0,16380,15133,66464,15719,51.37,1447591936
229,40,312,175,0,0,0,178,175,2495,0,0,0,0,0,0
230,69,346,22,0,0,0,284,22,2219,0,0,0,0,0,0
231,23,277,1,0,0,0,280,1,1694,0,0,0,0,0,0
232,316,218,1,0,0,0,244,1,1949,0,0,0,0,0,0
233,37,296,18,0,0,0,267,18,1745,16380,15606,52890,13109,50.34,1380315136
234,265,138,58,0,0,0,59,58,1660,0,0,0,0,0,0
235,416,43,0,0,0,0,49,0,2033,0,0,0,0,0,0
236,110,106,18,0,0,0,87,18,2130,0,0,0,0,0,0
237,197,334,40,0,0,0,289,40,1900,0,0,0,0,0,0
238,290,22,21,0,0,0,22,21,2168,0,0,0,0,0,0
239,388,71,0,0,0,0,58,0,2485,0,0,0,0,0,0
240,306,67,27,0,0,0,66,27,2754,0,0,0,0,0,0
241,3,306,197,0,0,0,89,197,2680,16145,14093,70321,16298,42.33,1474224128
242,50,231,48,0,0,0,177,48,2244,0,0,0,0,0,0
243,485,42,0,0,0,0,34,0,2683,16379,14482,69278,15757,54.93,1452646400
244,206,3,0,0,0,0,3,0,2887,0,0,0,0,0,0
245,30,172,84,0,0,0,88,84,2902,0,0,0,0,0,0
246,0,132,76,0,0,0,74,76,0,0,0,0,0,0,0
247,0,56,0,0,0,0,38,0,0,0,0,0,0,0,0
248,325,319,199,0,0,0,122,199,2562,0,0,0,0,0,0
249,172,77,1,0,0,0,78,1,2705,0,0,0,0,0,0
250,298,159,0,0,0,0,156,0,2796,0,0,0,0,0,0
251,41,394,119,0,0,0,291,119,2820,16355,14948,73269,15612,53.21,1514061824
252,27,386,106,0,0,0,268,106,2429,0,0,0,0,0,0
253,120,200,1,0,0,0,195,1,2102,0,0,0,0,0,0
254,84,439,75,0,0,0,364,75,2023,0,0,0,0,0,0
255,60,24,39,0,0,0,24,39,1685,0,0,0,0,0,0
256,35,494,256,0,0,0,200,256,1686,16378,15601,61479,13446,49.85,1446514688
257,4,72,2,0,0,0,70,2,1158,16378,15804,49275,12654,40.01,1422852096
258,79,252,3,0,0,0,273,3,1188,0,0,0,0,0,0
259,279,92,0,0,0,0,68,0,1172,0,0,0,0,0,0
260,482,42,0,0,0,0,40,0,1612,0,0,0,0,0,0
261,458,18,0,0,0,0,19,0,2052,0,0,0,0,0,0
262,306,240,27,0,0,0,234,27,2266,0,0,0,0,0,0
263,272,285,4,0,0,0,261,4,2117,16375,15614,58712,13826,51.96,1151524864
264,78,130,2,0,0,0,128,2,2176,16375,15640,61748,14346,67.42,1169895424
265,36,44,0,0,0,0,42,0,2045,0,0,0,0,0,0
266,365,25,0,0,0,0,30,0,2385,16207,15499,57497,14051,46.89,1184366592
267,65,86,12,0,0,0,72,12,2385,16374,15523,60609,14466,58.23,1210159104
268,498,56,0,0,0,0,54,0,2806,0,0,0,0,0,0
269,101,108,0,0,0,0,129,0,2892,0,0,0,0,0,0
270,4,208,6,0,0,0,180,6,2796,0,0,0,0,0,0
271,0,42,22,0,0,0,42,22,0,0,0,0,0,0,0
272,0,405,10,0,0,0,380,10,0,0,0,0,0,0,0
273,207,525,0,0,0,0,526,0,1875,0,0,0,0,0,0
274,369,245,0,0,0,0,237,0,2066,0,0,0,0,0,0
275,248,441,0,0,0,0,450,0,2186,0,0,0,0,0,0
276,125,337,0,0,0,0,345,0,1668,16377,16005,65501,13028,59.84,1229758464
277,16,203,0,0,0,0,187,0,1362,0,0,0,0,0,0
278,102,26,20,0,0,0,5,20,1438,0,0,0,0,0,0
279,455,48,0,0,0,0,49,0,1845,0,0,0,0,0,0
280,378,41,0,0,0,0,40,0,2183,0,0,0,0,0,0
281,465,44,0,0,0,0,45,0,2603,0,0,0,0,0,0
282,46,271,3,0,0,0,273,3,2625,16378,16103,57708,14039,56.57,1333305344
283,391,42,0,0,0,0,36,0,2727,0,0,0,0,0,0
284,245,302,0,0,0,0,302,0,2874,16377,16130,58482,14494,52.2,1344974848
285,183,652,0,0,0,0,667,0,2831,16377,16177,59794,14291,59.64,1327656960
286,10,899,0,0,0,0,899,0,1990,0,0,0,0,0,0
287,398,176,0,0,0,0,161,0,1534,0,0,0,0,0,0
288,311,211,0,0,0,0,244,0,1796,0,0,0,0,0,0
289,14,236,1,0,0,0,214,1,1541,0,0,0,0,0,0
290,272,66,0,0,0,0,54,0,1618,16372,16295,48245,13219,55.89,1227952128
291,33,101,0,0,0,0,107,0,1646,0,0,0,0,0,0
292,303,315,0,0,0,0,313,0,1538,0,0,0,0,0,0
293,456,31,0,0,0,0,43,0,1964,0,0,0,0,0,0
294,150,283,7,0,0,0,275,7,2068,0,0,0,0,0,0
295,132,403,2,0,0,0,395,2,1641,16377,15984,55602,14054,56.41,1259454464
296,269,88,0,0,0,0,87,0,1814,16377,15961,57313,14304,65.45,1269309440
297,40,213,0,0,0,0,207,0,1759,0,0,0,0,0,0
298,484,40,0,0,0,0,39,0,2011,0,0,0,0,0,0
299,54,186,24,0,0,0,175,24,2054,0,0,0,0,0,0
300,5,533,131,0,0,0,402,131,1352,0,0,0,0,0,0
301,368,32,0,0,0,0,18,0,1687,0,0,0,0,0,0
302,414,10,0,0,0,0,12,0,2091,16377,15448,59409,15174,46.9,1308393472
303,0,181,45,0,0,0,134,45,0,0,0,0,0,0,0
304,87,55,15,0,0,0,40,15,1942,0,0,0,0,0,0
305,331,19,0,0,0,0,33,0,2273,0,0,0,0,0,0
306,0,334,56,0,0,0,271,56,0,0,0,0,0,0,0
307,0,300,99,0,0,0,194,99,0,16376,15908,57414,14051,58.35,1274945536
308,44,152,40,0,0,0,116,40,1513,0,0,0,0,0,0
309,230,151,102,0,0,0,47,102,1591,16185,15863,57030,13333,54.7,1267224576
310,299,24,0,0,0,0,25,0,1866,0,0,0,0,0,0
311,405,97,0,0,0,0,107,0,2238,0,0,0,0,0,0
312,72,266,14,0,0,0,240,14,2176,0,0,0,0,0,0
313,21,525,0,0,0,0,525,0,1741,0,0,0,0,0,0
314,403,32,0,0,0,0,49,0,1861,16376,15820,57811,14698,51.87,1310429184
315,2,132,0,0,0,0,120,0,1791,0,0,0,0,0,0
316,355,69,0,0,0,0,66,0,2003,16376,15719,60256,15229,57.66,1331642368
317,236,41,0,0,0,0,39,0,2198,0,0,0,0,0,0
318,487,29,0,0,0,0,28,0,2656,0,0,0,0,0,0
319,96,155,54,0,0,0,101,54,2743,0,0,0,0,0,0
320,0,641,156,0,0,0,487,156,0,0,0,0,0,0,0
321,254,133,98,0,0,0,34,98,2077,0,0,0,0,0,0
322,101,683,5,0,0,0,687,5,2104,16378,15676,62497,14408,52.7,1308377088
323,73,19,0,0,0,0,13,0,1551,0,0,0,0,0,0
324,368,32,0,0,0,0,30,0,1885,0,0,0,0,0,0
325,526,5,0,0,0,0,3,0,2406,0,0,0,0,0,0
326,77,16,8,0,0,0,16,8,2483,0,0,0,0,0,0
327,1,331,141,0,0,0,200,141,2163,0,0,0,0,0,0
328,204,259,161,0,0,0,84,161,2137,0,0,0,0,0,0
329,405,82,0,0,0,0,89,0,2405,0,0,0,0,0,0
330,53,774,0,0,0,0,799,0,1997,16378,15460,68241,15390,46.56,1380081664
331,8,75,3,0,0,0,37,3,1617,16378,15623,56836,14855,53.33,1347227648
332,338,10,1,0,0,0,8,1,1945,0,0,0,0,0,0
333,263,15,0,0,0,0,20,0,2193,16378,15372,63433,16142,42.15,1399250944
334,60,97,70,0,0,0,29,70,2206,16378,15378,64268,15759,51.82,1398808576
335,225,84,14,0,0,0,64,14,2297,0,0,0,0,0,0
336,400,18,0,0,0,0,17,0,2679,0,0,0,0,0,0
337,273,123,0,0,0,0,125,0,2909,0,0,0,0,0,0
338,0,307,18,0,0,0,303,18,0,0,0,0,0,0,0
339,0,346,5,0,0,0,325,5,0,0,0,0,0,0,0
340,227,309,31,0,0,0,280,31,2094,0,0,0,0,0,0
341,402,23,0,0,0,0,21,0,2473,0,0,0,0,0,0
342,188,234,3,0,0,0,257,3,2642,16307,14567,66809,16044,47.47,1384853504
343,1,395,22,0,0,0,347,22,2069,0,0,0,0,0,0
344,44,72,48,0,0,0,44,48,2055,0,0,0,0,0,0
345,391,178,112,0,0,0,49,112,2218,0,0,0,0,0,0
346,329,211,0,0,0,0,232,0,2527,0,0,0,0,0,0
347,0,254,170,0,0,0,70,170,0,0,0,0,0,0,0
348,11,246,263,0,0,0,17,263,1852,0,0,0,0,0,0
349,381,140,51,0,0,0,47,51,2088,0,0,0,0,0,0
350,60,349,121,0,0,0,230,121,2101,16200,14605,66506,15199,43.72,1398358016
351,178,27,14,0,0,0,10,14,1950,0,0,0,0,0,0
352,426,8,0,0,0,0,7,0,2368,0,0,0,0,0,0
353,220,26,0,0,0,0,26,0,2574,0,0,0,0,0,0
354,0,110,48,0,0,0,88,48,0,0,0,0,0,0,0
355,63,217,84,0,0,0,108,84,2299,0,0,0,0,0,0
356,0,249,192,0,0,0,60,192,0,0,0,0,0,0,0
357,266,317,0,0,0,0,323,0,2039,0,0,0,0,0,0
358,398,101,0,0,0,0,97,0,2295,0,0,0,0,0,0
359,18,663,30,0,0,0,628,30,2300,16375,15513,63129,14389,48.7,1445208064
360,4,184,159,0,0,0,52,159,1652,0,0,0,0,0,0
361,77,276,110,0,0,0,138,110,1355,0,0,0,0,0,0
362,395,18,0,0,0,0,18,0,1648,0,0,0,0,0,0
363,309,70,0,0,0,0,81,0,1889,0,0,0,0,0,0
364,47,604,79,0,0,0,516,79,1904,16375,15530,54461,13608,45.56,1377136640
365,345,47,8,0,0,0,47,8,1628,0,0,0,0,0,0
366,132,101,78,0,0,0,13,78,1659,15993,14766,56021,14255,37.41,1389412352
367,461,28,0,0,0,0,38,0,2092,0,0,0,0,0,0
368,65,123,41,0,0,0,91,41,2141,0,0,0,0,0,0
369,133,261,240,0,0,0,2,240,2035,0,0,0,0,0,0
370,248,16,0,0,0,0,16,0,2138,0,0,0,0,0,0
371,76,95,89,0,0,0,14,89,2207,16358,14782,67605,15158,40.16,1451491328
372,1,285,191,0,0,0,90,191,2115,0,0,0,0,0,0
373,0,150,94,0,0,0,52,94,0,0,0,0,0,0,0
374,328,14,0,0,0,0,14,0,1999,0,0,0,0,0,0
375,279,75,29,0,0,0,51,29,2250,0,0,0,0,0,0
376,270,26,2,0,0,0,20,2,2447,0,0,0,0,0,0
377,229,22,43,0,0,0,0,43,2673,0,0,0,0,0,0
378,28,326,181,0,0,0,123,181,2655,0,0,0,0,0,0
379,138,25,0,0,0,0,28,0,2469,0,0,0,0,0,0
380,370,94,0,0,0,0,92,0,2751,0,0,0,0,0,0
381,0,184,0,0,0,0,192,0,0,16375,14955,65147,15556,43.62,1526575104
382,29,414,0,0,0,0,410,0,2468,0,0,0,0,0,0
383,369,45,0,0,0,0,40,0,2500,0,0,0,0,0,0
384,253,1,0,0,0,0,4,0,2752,0,0,0,0,0,0
385,4,749,21,0,0,0,725,21,2753,0,0,0,0,0,0
386,0,180,0,0,0,0,180,0,0,0,0,0,0,0,0
387,87,150,89,0,0,0,64,89,1764,16376,15826,58846,13208,52.65,1451978752
388,73,109,2,0,0,0,106,2,1788,0,0,0,0,0,0
389,153,73,2,0,0,0,75,2,1808,0,0,0,0,0,0
390,455,25,0,0,0,0,23,0,2238,0,0,0,0,0,0
391,310,13,0,0,0,0,21,0,2539,0,0,0,0,0,0
392,0,511,32,0,0,0,491,32,0,0,0,0,0,0,0
393,64,624,61,0,0,0,542,61,1482,0,0,0,0,0,0
394,374,25,0,0,0,0,25,0,1813,0,0,0,0,0,0
