second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
52,135,143,143,0,0,0,0,143,13,7996,7974,22434,7211,13.64,419041280
53,135,136,136,0,0,0,0,136,12,0,0,0,0,0,0
54,135,134,135,0,0,0,0,135,13,8011,7985,23001,7355,13.61,435036160
55,135,133,132,0,0,0,0,132,15,8025,8002,23515,7493,12.85,447373312
56,135,135,135,0,0,0,0,135,13,8030,8008,23624,7662,16.57,435326976
57,135,136,136,0,0,0,0,136,15,8060,8036,24136,7786,15.18,450572288
58,134,134,135,0,0,0,0,135,14,8070,8050,24642,7935,16.36,467927040
59,136,130,130,0,0,0,0,130,11,8084,8061,25147,8067,16.94,447238144
60,135,134,133,0,0,0,0,133,15,8097,8073,25667,8151,12.57,463339520
61,135,142,142,0,0,0,0,142,12,8123,8091,25795,8154,11.69,483348480
62,135,135,135,0,0,0,0,135,16,7874,7851,26328,8157,15.58,490708992
63,135,135,135,0,0,0,0,135,13,7881,7857,25832,8154,18.76,465870848
64,135,136,136,0,0,0,0,136,13,7888,7864,26318,8157,15.41,478986240
65,135,135,135,0,0,0,0,135,16,7893,7869,26489,8163,15.46,491143168
66,134,134,134,0,0,0,0,134,15,7928,7903,25410,8149,21.35,467255296
67,136,127,127,0,0,0,0,127,14,7939,7911,25971,8154,16.11,478437376
68,135,142,142,0,0,0,0,142,14,7952,7929,26507,8156,13.35,490876928
69,135,137,138,0,0,0,0,138,14,7959,7931,26654,8164,13.88,500482048
70,135,135,134,0,0,0,0,134,17,7985,7959,25482,8154,19.72,474849280
71,135,135,136,0,0,0,0,136,17,8001,7979,26006,8156,15.6,488071168
72,135,135,134,0,0,0,0,134,15,0,0,0,0,0,0
73,135,135,135,0,0,0,0,135,12,8001,7977,26578,8158,16.57,500576256
74,135,134,134,0,0,0,0,134,16,8016,7993,26666,8163,15.98,505753600
75,135,128,128,0,0,0,0,128,16,8036,8017,25639,8154,15.49,480337920
76,135,140,140,0,0,0,0,140,15,8050,8029,26216,8157,16.29,491921408
77,135,137,137,0,0,0,0,137,13,8067,8045,26639,8155,12.02,504737792
78,135,135,136,0,0,0,0,136,16,8088,8067,26811,8165,13.61,506937344
79,135,136,135,0,0,0,0,135,14,8098,8075,25594,8156,17.4,484294656
80,135,135,135,0,0,0,0,135,16,8110,8089,26154,8151,15.18,496631808
81,135,133,133,0,0,0,0,133,13,8122,8103,26715,8158,15.61,508968960
82,132,132,132,0,0,0,0,132,17,7862,7842,26778,8149,13.87,512106496
83,138,130,130,0,0,0,0,130,13,7880,7864,25576,8159,15.63,488493056
84,135,146,146,0,0,0,0,146,14,7893,7874,26079,8160,15.59,500473856
85,135,134,134,0,0,0,0,134,14,7901,7880,26643,8159,15.09,512409600
86,135,135,135,0,0,0,0,135,16,7909,7890,27113,8159,14.51,513925120
87,135,133,133,0,0,0,0,133,17,7937,7912,25535,8159,19.82,490147840
88,135,137,137,0,0,0,0,137,14,7961,7936,26040,8163,17.24,501997568
89,135,135,135,0,0,0,0,135,13,7980,7959,26616,8158,16.12,513675264
90,135,126,126,0,0,0,0,126,15,7977,7959,27151,8165,18.1,515391488
91,135,135,135,0,0,0,0,135,26,7975,7954,25527,8169,19.87,492224512
92,135,143,143,0,0,0,0,143,14,0,0,0,0,0,0
93,135,135,135,0,0,0,0,135,13,8003,7985,26066,8164,17.23,504451072
94,135,134,134,0,0,0,0,134,15,8015,7998,26489,8167,16,517251072
95,135,137,137,0,0,0,0,137,18,8028,8007,27097,8165,14.65,518975488
96,135,133,133,0,0,0,0,133,15,8055,8035,25338,8170,16.77,488546304
97,135,137,137,0,0,0,0,137,14,8062,8042,25915,8166,14.69,488955904
98,132,130,130,0,0,0,0,130,26,8097,8075,26471,8165,17.75,501764096
99,138,131,131,0,0,0,0,131,13,8101,8079,27072,8162,17.22,512450560
100,135,142,142,0,0,0,0,142,15,7861,7838,25330,8164,16.61,491798528
101,135,137,137,0,0,0,0,137,15,7871,7849,25899,8165,15.57,503803904
102,135,136,136,0,0,0,0,136,14,7880,7861,26425,8161,12,514580480
103,135,134,134,0,0,0,0,134,14,7912,7889,26905,8165,11.56,522813440
104,134,121,121,0,0,0,0,121,16,7923,7892,27117,8178,14.47,523059200
105,136,149,149,0,0,0,0,149,18,7927,7906,25670,8159,17.08,500424704
106,131,129,129,0,0,0,0,129,15,7938,7917,26240,8164,12.54,512409600
107,139,133,133,0,0,0,0,133,15,7949,7930,26783,8163,10.13,522985472
108,135,136,138,0,0,0,0,138,18,7964,7940,26801,8169,13.57,523333632
109,135,142,140,0,0,0,0,140,18,7989,7968,25545,8166,18.74,497504256
110,135,135,135,0,0,0,0,135,15,0,0,0,0,0,0
111,135,134,134,0,0,0,0,134,19,7998,7978,26063,8163,18.04,509362176
112,135,135,135,0,0,0,0,135,13,8000,7984,26636,8169,12.44,521789440
113,135,136,136,0,0,0,0,136,15,8021,8000,26804,8162,13.53,524406784
114,132,132,132,0,0,0,0,132,20,8050,8016,25388,8172,13.85,493072384
115,138,128,128,0,0,0,0,128,13,8059,8038,25945,8167,16.13,504766464
116,135,144,144,0,0,0,0,144,14,8073,8055,26446,8165,15.24,515948544
117,135,136,136,0,0,0,0,136,14,8077,8055,26620,8173,15.34,525348864
118,135,136,136,0,0,0,0,136,16,8103,8083,27097,8167,16.44,525418496
119,135,135,135,0,0,0,0,135,13,8113,8095,25707,8175,16.32,489951232
120,135,134,134,0,0,0,0,134,13,7882,7862,26233,8166,13.7,491270144
121,135,134,134,0,0,0,0,134,14,7870,7852,26376,8180,17.07,508256256
122,135,129,129,0,0,0,0,129,13,7890,7873,26958,8174,14.14,521433088
123,135,139,139,0,0,0,0,139,18,7906,7888,25628,8172,14.77,500469760
124,135,135,135,0,0,0,0,135,14,7922,7901,26237,8173,16.84,512589824
125,135,137,137,0,0,0,0,137,14,7930,7909,26398,8165,17.02,524607488
126,135,137,137,0,0,0,0,137,15,7955,7936,26816,8167,18.54,531660800
127,129,121,122,0,0,0,0,122,22,7963,7945,25539,8166,17,502071296
128,141,148,147,0,0,0,0,147,40,8001,7985,26236,8163,17.08,514617344
129,135,135,135,0,0,0,0,135,14,0,0,0,0,0,0
130,131,131,131,0,0,0,0,131,14,8011,7987,26299,8181,15.06,527204352
131,139,130,130,0,0,0,0,130,17,8021,8005,26804,8167,16.12,532668416
132,135,144,144,0,0,0,0,144,18,8037,8021,27289,8174,17.51,533504000
133,135,134,134,0,0,0,0,134,16,8047,8029,26061,8167,18.15,512143360
134,135,135,135,0,0,0,0,135,14,8055,8036,26155,8184,16.82,522506240
135,135,131,131,0,0,0,0,131,14,8081,8068,26656,8172,13.73,529137664
136,135,139,139,0,0,0,0,139,14,8098,8084,27119,8174,14.77,530022400
137,135,134,134,0,0,0,0,134,17,8115,8096,25574,8166,14.43,500588544
138,135,128,128,0,0,0,0,128,13,7868,7852,25730,8176,15.69,511873024
139,135,143,143,0,0,0,0,143,13,7869,7853,26299,8164,18,523853824
140,135,135,135,0,0,0,0,135,14,7881,7863,26853,8170,16.49,530518016
141,133,127,127,0,0,0,0,127,13,7891,7877,27326,8167,15.69,530673664
142,137,143,143,0,0,0,0,143,16,7904,7883,25489,8169,19.25,505233408
143,135,136,136,0,0,0,0,136,14,7928,7909,26062,8173,15.15,518676480
144,135,134,134,0,0,0,0,134,15,7952,7936,26653,8171,15.76,530481152
145,131,132,132,0,0,0,0,132,14,7952,7937,27178,8166,19.27,531181568
146,139,129,130,0,0,0,0,130,16,7965,7950,25431,8163,17.58,505475072
147,135,142,141,0,0,0,0,141,14,7989,7974,25900,8165,15.91,517922816
148,135,135,135,0,0,0,0,135,14,0,0,0,0,0,0
149,135,135,135,0,0,0,0,135,14,8002,7988,26349,8168,16.33,530759680
150,135,138,138,0,0,0,0,138,14,8009,7994,26915,8172,18.76,536731648
151,135,135,135,0,0,0,0,135,17,8021,8004,27461,8166,18.47,536649728
152,135,135,135,0,0,0,0,135,13,8046,8030,25653,8167,17.37,513986560
153,133,133,133,0,0,0,0,133,16,8072,8057,26224,8168,15.19,524660736
154,137,131,131,0,0,0,0,131,14,8072,8059,26677,8167,14.04,537464832
155,135,140,140,0,0,0,0,140,13,8080,8067,27264,8163,16.49,538308608
156,135,132,132,0,0,0,0,132,16,8108,8091,25384,8167,21.39,508837888
157,135,139,139,0,0,0,0,139,15,7854,7839,25945,8162,15.01,515805184
158,135,134,134,0,0,0,0,134,13,7861,7847,26472,8163,16.04,528179200
159,135,136,136,0,0,0,0,136,16,7875,7863,26973,8169,12.93,538611712
160,135,130,130,0,0,0,0,130,14,7911,7881,27201,8173,17.2,538894336
161,135,134,134,0,0,0,0,134,15,7912,7897,25725,8166,14.81,515846144
162,135,131,132,0,0,0,0,132,16,7917,7905,26325,8178,14.62,528207872
163,135,142,141,0,0,0,0,141,13,7935,7920,26851,8164,13.06,539099136
164,135,138,138,0,0,0,0,138,15,7961,7926,26928,8170,20.94,539242496
165,135,132,132,0,0,0,0,132,17,7970,7960,25523,8169,16.74,506384384
166,135,138,138,0,0,0,0,138,15,7982,7970,26060,8173,14.06,517144576
167,135,134,134,0,0,0,0,134,14,0,0,0,0,0,0
168,135,135,135,0,0,0,0,135,13,7996,7978,26644,8171,16,528961536
169,133,132,132,0,0,0,0,132,13,8034,8003,26709,8166,23.51,535949312
170,137,129,129,0,0,0,0,129,17,8039,8023,27285,8160,13.99,536211456
171,135,144,144,0,0,0,0,144,14,8050,8031,25861,8174,18.12,513642496
172,135,135,135,0,0,0,0,135,13,8064,8051,26440,8165,16.89,524484608
173,135,136,136,0,0,0,0,136,16,8087,8062,26528,8168,16.42,536748032
174,135,135,135,0,0,0,0,135,13,8100,8087,27079,8164,13.12,537276416
175,135,135,135,0,0,0,0,135,21,8104,8091,25659,8167,19.49,507674624
176,135,133,133,0,0,0,0,133,15,7853,7839,26155,8166,15.51,520269824
177,135,129,129,0,0,0,0,129,13,7870,7859,26336,8167,14.24,530956288
178,135,143,143,0,0,0,0,143,15,7885,7868,26803,8165,16.03,537784320
179,133,116,116,0,0,0,0,116,20,7896,7883,27372,8168,16.22,537800704
180,137,153,153,0,0,0,0,153,22,7918,7906,25927,8169,16.89,513429504
181,135,135,135,0,0,0,0,135,15,7938,7921,26079,8165,18.78,526221312
182,135,133,133,0,0,0,0,133,14,7949,7937,26585,8166,12.03,537624576
183,135,138,138,0,0,0,0,138,15,7969,7956,27162,8170,16.83,538103808
184,132,130,130,0,0,0,0,130,16,7965,7948,25604,8167,17.1,509022208
185,136,130,130,0,0,0,0,130,15,0,0,0,0,0,0
186,137,145,146,0,0,0,0,146,15,7991,7972,25915,8171,11.61,520585216
187,135,133,132,0,0,0,0,132,13,8002,7990,26373,8166,18.4,532520960
188,135,135,135,0,0,0,0,135,14,8012,8002,26987,8184,16.45,539107328
189,135,136,136,0,0,0,0,136,16,8033,8018,27529,8163,17.83,538873856
190,135,136,137,0,0,0,0,137,15,8057,8027,25609,8161,23.55,514859008
191,135,135,134,0,0,0,0,134,13,8070,8056,26129,8166,17.38,528076800
192,133,130,130,0,0,0,0,130,13,8092,8078,26661,8167,16.89,538853376
193,137,130,130,0,0,0,0,130,16,8091,8078,27182,8164,15.95,538931200
194,135,143,144,0,0,0,0,144,16,7846,7829,25402,8166,16.49,508653568
195,135,137,136,0,0,0,0,136,15,7864,7851,25897,8165,15.06,519401472
196,135,135,135,0,0,0,0,135,15,7869,7852,26487,8171,17,530853888
197,135,134,134,0,0,0,0,134,14,7883,7872,27037,8170,16.48,538886144
198,135,134,134,0,0,0,0,134,16,7887,7874,27112,8179,13.4,543154176
199,135,137,137,0,0,0,0,137,23,7962,7948,25745,8164,18.51,518868992
200,129,127,127,0,0,0,0,127,15,7932,7916,26202,8167,18.04,530714624
201,141,134,134,0,0,0,0,134,15,7950,7938,26841,8167,17.81,543195136
202,135,142,142,0,0,0,0,142,14,7981,7965,26875,8160,18.63,543518720
203,135,137,137,0,0,0,0,137,15,0,0,0,0,0,0
204,135,133,133,0,0,0,0,133,14,7999,7984,25581,8167,18.07,515764224
205,135,133,133,0,0,0,0,133,15,8008,7994,26103,8163,19.35,528412672
206,135,137,137,0,0,0,0,137,14,8017,8000,26624,8165,16.37,539758592
207,135,137,137,0,0,0,0,137,15,8038,8023,26797,8170,18.96,539922432
208,131,129,129,0,0,0,0,129,17,8068,8053,27292,8164,14.82,539942912
209,139,130,131,0,0,0,0,131,15,8061,8046,25925,8169,18.28,517439488
210,135,146,145,0,0,0,0,145,17,8076,8063,26481,8163,16.91,528625664
211,135,133,133,0,0,0,0,133,15,8099,8076,26558,8176,12.24,540696576
212,135,135,135,0,0,0,0,135,15,7868,7850,27122,8162,17.92,540598272
213,135,134,134,0,0,0,0,134,21,7853,7839,25622,8172,14.76,511094784
214,135,134,134,0,0,0,0,134,14,7874,7863,26174,8165,16.47,522637312
215,135,138,138,0,0,0,0,138,17,7886,7861,26409,8166,13.77,535912448
216,135,129,129,0,0,0,0,129,15,7908,7895,26807,8158,17.04,541081600
217,132,129,130,0,0,0,0,130,15,7916,7905,27406,8165,15.9,541126656
218,138,148,147,0,0,0,0,147,19,7929,7917,25961,8167,16.68,508489728
219,135,134,134,0,0,0,0,134,15,7959,7944,26135,8167,16.2,509001728
220,135,136,136,0,0,0,0,136,15,7973,7959,26673,8167,14.99,521551872
221,135,135,135,0,0,0,0,135,14,7980,7966,27139,8168,16.69,532930560
222,135,133,134,0,0,0,0,134,15,0,0,0,0,0,0
223,135,135,134,0,0,0,0,134,14,8006,7991,25558,8163,20.6,511684608
224,131,131,131,0,0,0,0,131,13,8032,8016,25861,8165,14.9,524218368
225,139,138,138,0,0,0,0,138,14,8036,8023,26444,8165,15.38,536469504
226,135,138,138,0,0,0,0,138,16,8047,8033,27001,8175,15.52,542445568
227,135,135,135,0,0,0,0,135,16,8050,8036,27437,8167,16.38,550309888
228,135,134,134,0,0,0,0,134,16,8067,8039,25682,8175,19.55,525725696
229,135,135,135,0,0,0,0,135,15,8089,8076,26197,8168,16.52,537755648
230,135,134,134,0,0,0,0,134,14,8098,8083,26751,8174,15.22,550035456
231,135,137,137,0,0,0,0,137,12,7934,7921,27291,8164,14.9,549711872
232,135,126,126,0,0,0,0,126,16,7868,7846,25423,8167,19.73,521449472
233,135,144,144,0,0,0,0,144,15,7883,7864,25981,8163,13.87,532819968
234,135,134,134,0,0,0,0,134,14,7891,7876,26472,8171,14.75,544268288
235,135,134,136,0,0,0,0,136,14,7902,7888,27031,8160,14.27,549699584
236,135,135,133,0,0,0,0,133,14,7912,7899,27191,8168,16.15,550203392
237,135,135,135,0,0,0,0,135,19,7963,7949,25798,8160,18.1,525328384
238,135,136,136,0,0,0,0,136,16,7968,7953,26411,8170,16.66,536444928
239,131,130,130,0,0,0,0,130,17,7995,7981,26767,8165,14.56,547516416
240,138,133,133,0,0,0,0,133,14,0,0,0,0,0,0
241,136,140,140,0,0,0,0,140,15,7996,7979,26944,8160,16.74,551096320
242,135,138,138,0,0,0,0,138,14,8010,7983,25349,8173,19.19,518496256
243,135,135,135,0,0,0,0,135,14,8024,8009,26041,8167,14.2,530530304
244,135,135,135,0,0,0,0,135,15,8044,8029,26132,8172,13.38,542330880
245,135,134,134,0,0,0,0,134,13,8063,8045,26664,8164,16.68,551358464
246,135,134,134,0,0,0,0,134,16,8068,8051,27242,8166,15.34,551432192
247,133,134,134,0,0,0,0,134,14,8099,8084,25798,8164,21.67,508456960
248,137,129,129,0,0,0,0,129,14,8097,8082,26264,8157,15.47,517476352
249,135,144,144,0,0,0,0,144,14,7856,7837,26467,8164,15.53,528900096
250,135,135,135,0,0,0,0,135,13,7862,7848,27004,8161,15.56,540160000
251,135,134,134,0,0,0,0,134,19,7872,7860,27488,8172,15.96,551759872
252,135,136,136,0,0,0,0,136,20,7885,7868,26059,8163,15.85,532144128
253,135,135,135,0,0,0,0,135,16,7927,7908,26190,8162,16.54,528035840
254,135,133,133,0,0,0,0,133,14,7949,7932,26774,8167,18.56,530747392
255,135,130,131,0,0,0,0,131,13,7940,7926,27318,8164,13.91,541892608
256,135,132,131,0,0,0,0,131,20,7955,7937,25768,8159,19.46,544829440
257,135,135,135,0,0,0,0,135,17,7976,7946,25952,8163,14.42,545144832
258,135,142,142,0,0,0,0,142,14,0,0,0,0,0,0
259,135,138,138,0,0,0,0,138,14,7995,7979,26536,8168,14.58,545120256
260,135,135,135,0,0,0,0,135,15,8008,7991,27075,8164,15.69,545001472
261,135,135,135,0,0,0,0,135,17,8021,8002,25425,8190,19.07,546881536
262,135,134,134,0,0,0,0,134,15,8062,8047,25890,8166,16.5,546394112
263,133,134,134,0,0,0,0,134,14,8086,8073,26375,8168,14.59,546557952
264,137,125,126,0,0,0,0,126,15,8085,8067,26963,8164,15.83,546828288
265,135,148,147,0,0,0,0,147,16,8098,8081,27154,8185,13.87,548610048
266,135,131,131,0,0,0,0,131,13,7850,7837,25544,8167,17.64,556679168
267,135,137,137,0,0,0,0,137,12,7868,7851,26099,8170,14.36,556773376
268,135,135,135,0,0,0,0,135,13,7878,7865,26556,8164,18.23,556810240
269,135,134,134,0,0,0,0,134,16,7891,7879,26770,8189,18.61,557232128
270,135,135,135,0,0,0,0,135,16,7928,7911,27232,8167,14.79,557113344
271,135,128,128,0,0,0,0,128,14,7923,7907,25707,8168,17.6,543080448
272,135,143,143,0,0,0,0,143,15,7938,7923,26259,8172,14.44,543125504
273,135,136,136,0,0,0,0,136,15,7942,7929,26437,8186,16.22,543436800
274,135,135,135,0,0,0,0,135,14,7966,7951,26918,8170,19.29,543027200
275,135,132,132,0,0,0,0,132,16,7977,7961,27412,8169,16.91,552558592
276,135,137,137,0,0,0,0,137,13,0,0,0,0,0,0
277,135,133,133,0,0,0,0,133,13,8004,7990,26113,8172,16.96,552718336
278,135,136,136,0,0,0,0,136,15,8044,8010,26215,8173,17.11,552816640
279,135,131,131,0,0,0,0,131,24,8060,8040,26803,8172,16.83,552628224
280,135,138,138,0,0,0,0,138,15,8053,8038,27346,8179,16.47,553160704
281,135,137,137,0,0,0,0,137,16,8068,8054,25604,8167,16.01,548605952
282,135,135,135,0,0,0,0,135,14,8092,8072,25943,8174,16.01,548995072
283,135,136,136,0,0,0,0,136,17,8109,8096,26416,8171,18.52,548859904
284,135,134,134,0,0,0,0,134,15,7852,7838,27004,8175,16.3,549076992
285,135,134,134,0,0,0,0,134,12,7877,7858,27555,8172,14.18,552812544
286,134,135,135,0,0,0,0,135,22,7885,7852,25666,8177,19.83,554532864
287,136,129,129,0,0,0,0,129,13,7901,7884,26122,8174,17.57,554307584
288,135,143,143,0,0,0,0,143,13,7910,7897,26697,8182,13.28,554602496
289,135,135,136,0,0,0,0,136,16,7924,7910,27140,8168,15.78,554225664
290,135,135,134,0,0,0,0,134,14,7949,7925,27343,8171,16.55,554422272
291,135,135,135,0,0,0,0,135,14,7960,7944,25759,8169,17.44,544948224
292,135,135,135,0,0,0,0,135,14,7975,7960,26399,8179,15.76,545337344
293,135,134,134,0,0,0,0,134,16,7998,7982,26836,8172,17.24,545079296
294,135,135,135,0,0,0,0,135,13,0,0,0,0,0,0
295,130,130,130,0,0,0,0,130,13,8017,7994,27010,8176,14.34,545267712
296,140,139,140,0,0,0,0,140,16,8021,8008,25447,8177,15.76,555896832
297,135,135,134,0,0,0,0,134,16,8045,8030,26062,8175,16.38,556044288
298,135,136,136,0,0,0,0,136,14,8055,8041,26500,8169,12.73,555868160
299,135,137,137,0,0,0,0,137,14,8078,8064,26705,8175,17.17,556077056
300,134,132,132,0,0,0,0,132,15,8094,8081,27245,8173,15.15,555933696
301,136,136,136,0,0,0,0,136,14,8109,8091,25783,8173,17.01,544923648
302,134,133,134,0,0,0,0,134,13,7853,7839,26269,8166,13.83,544677888
303,136,135,135,0,0,0,0,135,16,7877,7863,26406,8172,13.66,544813056
304,134,131,130,0,0,0,0,130,14,7887,7875,26959,8171,12.96,544727040
305,136,142,143,0,0,0,0,143,12,7903,7888,27504,8167,15.37,549134336
306,135,135,135,0,0,0,0,135,15,7910,7895,25902,8172,16.52,554070016
307,135,133,132,0,0,0,0,132,14,7938,7923,26044,8171,16.87,554094592
308,135,136,136,0,0,0,0,136,13,7955,7937,26559,8171,12.34,554094592
309,135,136,136,0,0,0,0,136,13,7966,7952,27138,8185,15.98,554434560
310,130,130,130,0,0,0,0,130,15,7970,7951,27658,8173,12.92,554082304
311,140,132,132,0,0,0,0,132,15,0,0,0,0,0,0
312,135,142,142,0,0,0,0,142,14,7995,7974,25719,8174,16.64,554426368
313,135,136,136,0,0,0,0,136,16,8002,7987,26291,8176,16.52,554459136
314,135,135,135,0,0,0,0,135,13,8019,8005,26739,8174,13.1,554455040
315,135,133,133,0,0,0,0,133,15,8026,8013,27335,8171,14.38,554336256
316,135,137,137,0,0,0,0,137,13,8050,8022,25499,8168,20.69,543100928
317,135,135,135,0,0,0,0,135,13,8065,8047,26067,8171,15.55,543027200
318,130,127,127,0,0,0,0,127,15,8092,8079,26595,8171,16.52,543109120
319,140,142,143,0,0,0,0,143,23,8103,8059,26856,8193,14.63,547512320
320,135,136,135,0,0,0,0,135,18,7864,7849,27303,8171,16.29,555495424
321,135,134,134,0,0,0,0,134,17,7875,7861,25896,8172,15.71,548401152
322,135,136,136,0,0,0,0,136,14,7886,7872,26448,8172,17.02,548470784
323,135,135,135,0,0,0,0,135,13,7893,7878,26523,8181,12.93,548491264
324,135,134,134,0,0,0,0,134,13,7925,7912,27121,8177,17.07,548483072
325,133,132,132,0,0,0,0,132,15,7932,7920,25460,8172,17.36,558854144
326,137,131,131,0,0,0,0,131,17,7939,7924,26089,8175,17.88,559005696
327,135,138,138,0,0,0,0,138,14,7953,7936,26241,8180,18.83,559378432
328,135,140,140,0,0,0,0,140,15,7980,7962,26714,8171,15.68,559247360
329,135,135,135,0,0,0,0,135,14,0,0,0,0,0,0
330,135,136,136,0,0,0,0,136,13,7992,7977,27226,8174,16.52,559374336
331,135,134,134,0,0,0,0,134,15,7996,7981,25811,8175,19.35,551239680
332,135,133,133,0,0,0,0,133,15,8012,7997,25994,8169,16.33,551026688
333,135,135,135,0,0,0,0,135,13,8034,8019,26446,8175,13.52,551301120
334,135,131,131,0,0,0,0,131,15,8063,8043,27013,8172,14.97,551129088
335,135,140,140,0,0,0,0,140,15,8063,8048,27545,8173,14.59,556814336
336,135,135,135,0,0,0,0,135,14,8069,8053,25879,8171,15.99,546484224
337,135,137,137,0,0,0,0,137,15,8093,8075,26164,8173,17.54,546562048
338,135,133,133,0,0,0,0,133,17,8111,8097,26633,8172,16.85,546492416
339,135,135,135,0,0,0,0,135,15,7851,7839,27178,8174,14.82,548417536
340,135,134,134,0,0,0,0,134,15,7873,7857,25391,8172,17.72,550445056
341,133,134,134,0,0,0,0,134,14,7885,7871,25845,8175,14.75,550481920
342,137,126,126,0,0,0,0,126,15,7896,7879,26418,8173,16.05,550477824
343,135,146,146,0,0,0,0,146,17,7911,7897,26864,8180,17.64,550539264
344,133,117,118,0,0,0,0,118,24,7924,7907,27437,8170,15.14,555339776
345,137,154,154,0,0,0,0,154,17,7963,7947,25655,8171,16.59,547921920
346,135,133,132,0,0,0,0,132,12,7976,7959,26230,8174,12.93,543916032
347,135,136,136,0,0,0,0,136,14,0,0,0,0,0,0
348,135,137,137,0,0,0,0,137,13,7995,7977,26780,8170,16.07,543981568
