second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
32,429,254,254,0,0,0,0,254,428,31508,31291,28591,7097,37.59,532606976
33,54,360,360,0,0,0,0,360,482,32004,31571,25584,7104,33.13,562511872
34,188,175,175,0,0,0,0,175,135,0,0,0,0,0,0
35,152,286,286,0,0,0,0,286,268,31893,31633,25883,7369,22.92,492773376
36,356,162,162,0,0,0,0,162,195,0,0,0,0,0,0
37,476,12,12,0,0,0,0,12,659,32591,31925,35344,9310,31.59,615776256
38,327,2,2,0,0,0,0,2,985,0,0,0,0,0,0
39,8,370,370,0,0,0,0,370,988,0,0,0,0,0,0
40,263,315,315,0,0,0,0,315,600,33095,32682,37246,9302,33.28,692170752
41,1,446,446,0,0,0,0,446,571,33251,32792,30991,8688,32.21,701112320
42,0,125,125,0,0,0,0,125,0,0,0,0,0,0,0
43,65,65,65,0,0,0,0,65,35,33140,33098,28761,8578,18.02,691945472
44,30,0,0,0,0,0,0,0,30,32689,32673,27476,8525,4.12,674779136
45,0,30,30,0,0,0,0,30,0,32481,32465,27453,8555,4.28,675278848
49,182,163,163,0,0,0,0,163,72,0,0,0,0,0,0
50,247,213,213,0,0,0,0,213,53,31903,31853,28786,8882,28.53,653967360
51,233,234,234,0,0,0,0,234,194,32045,31981,29836,9257,32.18,607793152
52,99,91,92,0,0,0,0,92,60,32118,32043,30124,9335,16.23,583876608
53,89,79,87,0,0,0,0,87,70,0,0,0,0,0,0
54,329,175,166,0,0,0,0,166,225,31963,31858,31919,9733,16.5,599302144
55,162,324,324,0,0,0,0,324,228,32389,32269,32357,10036,32.28,612347904
56,378,136,136,0,0,0,0,136,304,0,0,0,0,0,0
57,213,158,174,0,0,0,0,174,424,32773,32344,38261,11157,31.38,644968448
58,147,365,349,0,0,0,0,349,347,0,0,0,0,0,0
59,447,94,94,0,0,0,0,94,494,33240,32748,43306,12329,30.27,727625728
60,131,101,103,0,0,0,0,103,625,0,0,0,0,0,0
61,0,524,522,0,0,0,0,522,0,33489,33017,40355,11230,34.43,747679744
63,176,176,176,0,0,0,0,176,112,33282,33266,35668,11060,25.98,737624064
65,188,140,145,0,0,0,0,145,56,0,0,0,0,0,0
66,241,230,226,0,0,0,0,226,181,33134,32804,36945,10893,30.66,714919936
67,380,38,38,0,0,0,0,38,408,33411,32990,39486,11269,29.52,740052992
68,121,394,393,0,0,0,0,393,405,0,0,0,0,0,0
69,204,204,209,0,0,0,0,209,315,33852,33286,40400,11052,34.83,781168640
70,459,92,87,0,0,0,0,87,495,0,0,0,0,0,0
71,0,379,379,0,0,0,0,379,0,34578,33696,47859,12248,28.17,841797632
72,279,143,143,0,0,0,0,143,252,0,0,0,0,0,0
73,62,262,267,0,0,0,0,267,314,34560,34082,40733,11833,28.2,798609408
74,154,206,201,0,0,0,0,201,110,34499,34483,38814,11142,25.85,792285184
75,129,33,33,0,0,0,0,33,96,0,0,0,0,0,0
76,206,259,262,0,0,0,0,262,92,34539,34483,40005,11302,20.71,811282432
77,186,229,226,0,0,0,0,226,80,34701,34609,40014,11169,32.67,832729088
78,234,88,88,0,0,0,0,88,146,34749,34616,42826,11108,28.05,847728640
79,286,154,154,0,0,0,0,154,278,0,0,0,0,0,0
80,170,131,131,0,0,0,0,131,402,34852,34387,40315,11673,36.21,831672320
81,277,283,283,0,0,0,0,283,343,0,0,0,0,0,0
82,13,324,324,0,0,0,0,324,268,35282,34940,38634,11496,39.05,813502464
89,90,49,52,0,0,0,0,52,46,33712,33699,35207,9880,1.71,827977728
90,244,206,203,0,0,0,0,203,172,33655,33315,32449,9536,24.47,799268864
91,212,258,258,0,0,0,0,258,83,33988,33931,31738,9669,32.56,672800768
92,76,109,109,0,0,0,0,109,59,0,0,0,0,0,0
93,76,22,28,0,0,0,0,28,57,33608,33595,30949,9240,4.73,605548544
94,273,252,249,0,0,0,0,249,76,33954,33851,31458,9471,33.57,621498368
95,92,167,164,0,0,0,0,164,122,0,0,0,0,0,0
97,88,0,12,0,0,0,0,12,88,33702,33689,31210,8763,2.75,616591360
98,41,129,117,0,0,0,0,117,57,33400,33387,31985,8398,15.51,621928448
102,299,0,0,0,0,0,0,0,299,0,0,0,0,0,0
103,161,21,21,0,0,0,0,21,439,32726,32303,33362,9288,27.4,640512000
104,244,440,443,0,0,0,0,443,275,32847,32619,34329,9259,34.83,678055936
105,191,400,397,0,0,0,0,397,54,33499,33417,34088,8944,35.64,706019328
106,263,235,235,0,0,0,0,235,68,0,0,0,0,0,0
107,190,231,233,0,0,0,0,233,90,34186,34107,29991,9291,34.95,695414784
108,294,166,164,0,0,0,0,164,149,34839,34741,32552,9917,32.51,708071424
109,34,183,183,0,0,0,0,183,183,0,0,0,0,0,0
114,218,160,165,0,0,0,0,165,75,35510,35410,33614,8895,21.82,710918144
115,429,16,11,0,0,0,0,11,471,0,0,0,0,0,0
116,354,72,72,0,0,0,0,72,786,36592,35606,37543,9590,35.57,755228672
117,137,375,375,0,0,0,0,375,515,0,0,0,0,0,0
118,150,176,176,0,0,0,0,176,656,37666,36698,37076,9786,29.58,731185152
119,62,480,480,0,0,0,0,480,529,0,0,0,0,0,0
120,151,158,158,0,0,0,0,158,72,37814,37801,34086,8485,29.26,761933824
121,55,119,119,0,0,0,0,119,79,38008,37995,34661,8550,23.97,766291968
124,150,122,122,0,0,0,0,122,65,0,0,0,0,0,0
125,195,201,203,0,0,0,0,203,50,37490,37441,28416,8647,28.35,744361984
126,463,68,66,0,0,0,0,66,417,37108,36827,33458,9425,37.21,657903616
127,183,0,0,0,0,0,0,0,600,37222,36009,37177,9724,29.78,672313344
128,0,539,540,0,0,0,0,540,0,0,0,0,0,0,0
129,0,61,60,0,0,0,0,60,0,36970,36957,27774,8263,21.14,656613376
131,379,0,0,0,0,0,0,0,379,37171,36923,32574,8683,13.04,678318080
132,197,176,176,0,0,0,0,176,573,37078,36724,34459,8310,33.68,705277952
133,0,400,400,0,0,0,0,400,0,0,0,0,0,0,0
136,99,66,66,0,0,0,0,66,51,36222,36171,26611,7681,14.23,676298752
137,331,165,165,0,0,0,0,165,199,0,0,0,0,0,0
138,159,234,234,0,0,0,0,234,232,36438,36071,27841,7965,32.29,605458432
139,150,274,274,0,0,0,0,274,62,36042,36029,27555,7712,34.29,639119360
142,158,114,114,0,0,0,0,114,56,0,0,0,0,0,0
143,325,131,131,0,0,0,0,131,358,35445,34996,33266,8049,24.9,670048256
144,0,238,238,0,0,0,0,238,0,0,0,0,0,0,0
146,98,98,98,0,0,0,0,98,94,34870,34857,24563,7573,1.54,618610688
147,278,135,135,0,0,0,0,135,184,34475,34419,27357,8146,23.18,650346496
148,44,143,147,0,0,0,0,147,44,34368,34319,26792,8081,22.13,651186176
149,274,274,271,0,0,0,0,271,60,0,0,0,0,0,0
150,154,198,197,0,0,0,0,197,79,34655,34603,27819,8267,32.06,651001856
151,39,0,0,0,0,0,0,0,39,33677,33663,27008,7965,7.54,608542720
152,385,56,56,0,0,0,0,56,368,34352,33643,31985,8980,26.81,619495424
153,107,395,395,0,0,0,0,395,382,0,0,0,0,0,0
154,284,251,251,0,0,0,0,251,149,33833,33742,29394,8287,39.31,627646464
155,474,27,27,0,0,0,0,27,560,33818,33325,38583,9929,32.98,682127360
156,118,298,299,0,0,0,0,299,678,0,0,0,0,0,0
157,95,392,391,0,0,0,0,391,389,34375,33729,33408,9177,35.39,673792000
158,136,219,219,0,0,0,0,219,87,34594,34580,33207,8872,33.18,706371584
160,85,17,17,0,0,0,0,17,68,0,0,0,0,0,0
161,245,251,251,0,0,0,0,251,72,33592,33544,33814,9115,22.97,725295104
162,166,190,190,0,0,0,0,190,74,33179,33102,30878,9176,31.12,703447040
163,106,115,115,0,0,0,0,115,47,33462,33406,30078,9062,22.93,692056064
164,238,231,231,0,0,0,0,231,51,0,0,0,0,0,0
165,145,181,181,0,0,0,0,181,52,34008,33952,29736,9095,30.18,694726656
166,125,103,105,0,0,0,0,105,62,34311,34221,29197,8891,16.98,703537152
167,278,203,201,0,0,0,0,201,97,34909,34824,31489,9303,31.01,683577344
168,75,172,172,0,0,0,0,172,172,0,0,0,0,0,0
171,191,49,49,0,0,0,0,49,142,33922,33822,31210,9117,11.16,684830720
172,50,192,192,0,0,0,0,192,192,0,0,0,0,0,0
175,206,74,74,0,0,0,0,74,132,32988,32928,29624,8518,8.85,680513536
176,309,8,8,0,0,0,0,8,433,33822,32976,33771,9305,34.09,660393984
177,142,428,428,0,0,0,0,428,472,0,0,0,0,0,0
178,468,6,6,0,0,0,0,6,609,0,0,0,0,0,0
179,356,42,42,0,0,0,0,42,923,33348,32750,37143,10107,35.62,706891776
180,447,0,0,0,0,0,0,0,1370,33188,31966,46999,11889,22.16,787152896
181,17,399,406,0,0,0,0,406,1300,0,0,0,0,0,0
182,219,137,134,0,0,0,0,134,1124,0,0,0,0,0,0
183,109,81,79,0,0,0,0,79,1113,33666,32568,46920,11810,33.55,831152128
184,21,769,767,0,0,0,0,767,350,34195,33221,42011,10109,38.85,871477248
185,353,27,27,0,0,0,0,27,676,0,0,0,0,0,0
186,34,307,308,0,0,0,0,308,552,34575,33882,42477,10306,34.31,894124032
187,76,393,392,0,0,0,0,392,444,34442,34259,32019,9114,32.38,890609664
188,0,86,86,0,0,0,0,86,0,0,0,0,0,0,0
190,68,30,30,0,0,0,0,30,39,33197,33185,31897,9113,1.54,891367424
191,186,180,180,0,0,0,0,180,68,32866,32837,30930,9189,28.72,839319552
192,145,189,189,0,0,0,0,189,104,33076,33063,28744,8936,28.16,772755456
195,33,0,0,0,0,0,0,0,33,32140,32127,28744,8936,1.54,772734976
196,236,242,242,0,0,0,0,242,52,31659,31594,30132,9142,16.67,695422976
197,207,234,234,0,0,0,0,234,49,32000,31947,30425,9038,33.46,705576960
199,150,114,114,0,0,0,0,114,61,0,0,0,0,0,0
200,186,222,222,0,0,0,0,222,57,31950,31903,29089,8938,23.39,657833984
212,187,166,166,0,0,0,0,166,72,29793,29734,25654,7503,21.56,652689408
213,0,21,21,0,0,0,0,21,0,0,0,0,0,0,0
215,98,59,61,0,0,0,0,61,61,29229,29217,24673,6939,2.09,639361024
216,235,247,252,0,0,0,0,252,98,29431,29385,26543,6714,24.27,650039296
217,307,272,265,0,0,0,0,265,62,29792,29754,23445,7012,37.48,590442496
218,342,87,87,0,0,0,0,87,338,30588,30066,28045,7848,32.24,601452544
219,372,197,197,0,0,0,0,197,492,0,0,0,0,0,0
220,178,131,131,0,0,0,0,131,653,31192,30460,34463,8868,31.81,658587648
221,137,414,414,0,0,0,0,414,262,31826,31518,31626,8050,35.74,664264704
222,152,342,342,0,0,0,0,342,72,32293,32234,31751,7672,29.42,690769920
223,14,86,86,0,0,0,0,86,86,0,0,0,0,0,0
226,44,0,0,0,0,0,0,0,44,30140,30128,30806,7057,1.56,693846016
227,399,3,3,0,0,0,0,3,443,30500,29608,38636,7916,23.71,757673984
228,0,440,440,0,0,0,0,440,0,0,0,0,0,0,0
230,22,7,7,0,0,0,0,7,22,29952,29940,24476,7035,1.39,730152960
231,177,119,119,0,0,0,0,119,73,30120,30078,23887,7087,12.22,583593984
232,230,258,267,0,0,0,0,267,86,30759,30654,24612,7309,34.48,602587136
233,427,53,44,0,0,0,0,44,419,0,0,0,0,0,0
234,283,86,86,0,0,0,0,86,671,31341,30814,32786,8950,36.89,666972160
235,114,410,410,0,0,0,0,410,704,31958,31410,33831,8463,32.91,700112896
236,156,306,306,0,0,0,0,306,170,0,0,0,0,0,0
237,501,0,0,0,0,0,0,0,671,0,0,0,0,0,0
238,192,56,56,0,0,0,0,56,843,31667,30826,38058,9483,30.98,702754816
239,19,332,332,0,0,0,0,332,791,31436,30490,36825,8393,34.03,726953984
240,285,444,444,0,0,0,0,444,457,0,0,0,0,0,0
241,442,29,29,0,0,0,0,29,748,31416,30970,34127,8280,27.2,703565824
242,188,122,122,0,0,0,0,122,836,0,0,0,0,0,0
243,67,362,362,0,0,0,0,362,859,32832,31996,34621,8650,31.14,742977536
244,80,434,441,0,0,0,0,441,554,0,0,0,0,0,0
245,274,356,349,0,0,0,0,349,228,32827,32768,32875,7800,37.64,757858304
246,134,217,217,0,0,0,0,217,94,33125,33079,34717,7761,35.5,786665472
247,103,68,69,0,0,0,0,69,43,32802,32773,25681,7799,19.63,746024960
248,282,258,257,0,0,0,0,257,59,0,0,0,0,0,0
249,471,40,40,0,0,0,0,40,490,33219,32760,34412,9546,31.43,695799808
250,146,220,226,0,0,0,0,226,624,0,0,0,0,0,0
251,155,458,452,0,0,0,0,452,417,33869,33530,34877,9118,35.58,727814144
252,144,233,233,0,0,0,0,233,233,33750,33737,28151,8527,32.67,667013120
253,42,66,66,0,0,0,0,66,44,33576,33563,28148,8571,9.4,667938816
257,49,8,10,0,0,0,0,10,48,32902,32889,27618,8166,2,644628480
258,52,93,91,0,0,0,0,91,45,32452,32439,26668,8195,13.11,645197824
259,60,39,40,0,0,0,0,40,39,32300,32287,27148,8163,7.47,641277952
260,50,71,70,0,0,0,0,70,37,0,0,0,0,0,0
261,119,90,91,0,0,0,0,91,42,32519,32506,26818,7969,7.86,633217024
262,212,241,240,0,0,0,0,240,44,32871,32835,27260,8261,22.66,660733952
265,187,187,187,0,0,0,0,187,65,32590,32577,27216,8418,23.05,647565312
266,95,71,71,0,0,0,0,71,55,32522,32460,27751,8607,16.41,656314368
267,203,202,203,0,0,0,0,203,50,0,0,0,0,0,0
268,30,55,54,0,0,0,0,54,33,32492,32479,28229,8748,27.47,647184384
270,158,121,121,0,0,0,0,121,41,31728,31686,28914,8964,14.12,644268032
271,205,203,203,0,0,0,0,203,51,0,0,0,0,0,0
272,284,125,125,0,0,0,0,125,215,32213,32154,30221,9189,25.6,659550208
273,279,216,216,0,0,0,0,216,261,31922,31863,31092,9505,31.06,658690048
274,30,282,282,0,0,0,0,282,291,32055,32024,30600,9534,29.95,665247744
275,0,9,9,0,0,0,0,9,0,32002,31989,30535,9419,1.71,663257088
279,371,42,42,0,0,0,0,42,329,30330,30254,32236,8734,11.02,672919552
280,92,395,396,0,0,0,0,396,339,30846,30781,35141,8540,36.73,691859456
281,251,242,241,0,0,0,0,241,43,0,0,0,0,0,0
282,200,204,205,0,0,0,0,205,42,31116,31051,28441,8721,31.6,690958336
283,181,212,211,0,0,0,0,211,60,31067,30999,28480,8820,29.81,700813312
284,98,67,67,0,0,0,0,67,62,30780,30702,28731,8926,16.13,640454656
285,240,208,209,0,0,0,0,209,63,0,0,0,0,0,0
286,207,231,233,0,0,0,0,233,64,31203,31150,29694,9257,32.04,643768320
287,274,230,228,0,0,0,0,228,85,31176,31098,30889,9194,33.15,642539520
288,438,129,128,0,0,0,0,128,392,0,0,0,0,0,0
289,140,237,237,0,0,0,0,237,431,31689,31274,38054,10531,31.98,691716096
290,320,243,243,0,0,0,0,243,372,32291,32123,37912,10498,34.61,683687936
291,358,60,60,0,0,0,0,60,690,32832,32121,46838,11833,38.76,766996480
292,264,64,64,0,0,0,0,64,870,0,0,0,0,0,0
293,37,316,321,0,0,0,0,321,871,33333,32105,44489,11553,33.2,791977984
294,31,556,552,0,0,0,0,552,465,0,0,0,0,0,0
295,437,47,46,0,0,0,0,46,456,34372,33581,47116,10890,36.05,829706240
296,97,232,232,0,0,0,0,232,533,0,0,0,0,0,0
297,67,258,258,0,0,0,0,258,323,33902,33687,32609,9561,30.78,677253120
298,381,116,116,0,0,0,0,116,401,0,0,0,0,0,0
299,67,403,403,0,0,0,0,403,397,34657,33947,36633,10419,31.73,711602176
300,177,201,201,0,0,0,0,201,68,34865,34819,34663,9685,31.87,723316736
301,115,150,150,0,0,0,0,150,36,34382,34370,30104,9283,27.9,691646464
302,116,45,45,0,0,0,0,45,77,34357,34284,31604,9244,18.31,695488512
303,226,234,234,0,0,0,0,234,74,0,0,0,0,0,0
304,249,246,250,0,0,0,0,250,66,33391,33333,30465,9441,34.64,685969408
305,141,207,203,0,0,0,0,203,67,33498,33454,30719,9373,36.37,683151360
306,50,24,24,0,0,0,0,24,28,33235,33190,31046,9363,8.85,687349760
307,272,101,101,0,0,0,0,101,208,0,0,0,0,0,0
308,103,261,262,0,0,0,0,262,42,33053,33041,31299,9343,29.41,691552256
309,324,126,125,0,0,0,0,125,246,33465,33397,33842,9399,34.96,697708544
310,232,235,235,0,0,0,0,235,238,33933,33684,38288,9643,34.37,717832192
311,4,238,238,0,0,0,0,238,238,0,0,0,0,0,0
314,145,112,113,0,0,0,0,113,40,33812,33771,30593,9019,13.6,732413952
315,173,206,205,0,0,0,0,205,45,34067,34055,29742,9184,25.28,650989568
318,141,13,13,0,0,0,0,13,128,33264,33251,29475,9083,1.54,649330688
319,268,88,90,0,0,0,0,90,357,33271,32841,34903,10071,27.13,684339200
320,164,429,427,0,0,0,0,427,307,33730,33653,34172,9625,35.83,703442944
321,183,199,200,0,0,0,0,200,65,0,0,0,0,0,0
322,289,202,201,0,0,0,0,201,114,34323,34246,32072,9714,31.73,714043392
323,139,253,253,0,0,0,0,253,253,34960,34945,33612,9826,27.84,724123648
324,47,3,10,0,0,0,0,10,47,35057,34991,34478,9889,10.34,728403968
325,195,197,190,0,0,0,0,190,45,0,0,0,0,0,0
326,402,73,73,0,0,0,0,73,371,35682,35494,36085,10773,41.83,749707264
327,439,21,21,0,0,0,0,21,789,36348,35536,44973,12332,30.39,807092224
328,209,49,49,0,0,0,0,49,974,0,0,0,0,0,0
329,108,245,245,0,0,0,0,245,950,37370,36124,46179,12191,32.27,788324352
330,79,624,624,0,0,0,0,624,821,37642,37242,42150,11112,36.74,836423680
331,106,290,290,0,0,0,0,290,276,0,0,0,0,0,0
332,252,116,116,0,0,0,0,116,219,37837,37739,37830,10669,32.97,804462592
333,182,16,16,0,0,0,0,16,385,38476,37841,37460,10706,32.64,811360256
334,214,368,368,0,0,0,0,368,360,0,0,0,0,0,0
335,75,232,232,0,0,0,0,232,75,39051,38577,35186,10577,37.62,798523392
336,194,216,216,0,0,0,0,216,75,38492,38441,34656,10843,23.71,806531072
337,74,126,126,0,0,0,0,126,68,38476,38465,34846,10920,19.82,808398848
339,71,21,24,0,0,0,0,24,53,0,0,0,0,0,0
340,222,205,202,0,0,0,0,202,140,38084,37829,35038,10748,21.69,785731584
341,324,61,61,0,0,0,0,61,366,37250,36889,38430,11347,28.51,803995648
342,0,330,330,0,0,0,0,330,0,0,0,0,0,0,0
343,128,75,76,0,0,0,0,76,62,37300,37289,36458,10529,14.65,788312064
344,214,217,226,0,0,0,0,226,94,37823,37687,35135,10817,30.62,796577792
345,83,133,123,0,0,0,0,123,55,38150,38139,33900,10550,19.69,787079168
348,240,1,1,0,0,0,0,1,239,38144,38133,33812,9963,3.08,777412608
349,169,73,73,0,0,0,0,73,408,37710,37327,37594,10585,27.45,805642240
350,57,392,392,0,0,0,0,392,69,38152,38141,32126,9650,26.17,782114816
353,201,165,166,0,0,0,0,166,69,37487,37407,29780,9136,15.67,776491008
354,229,224,223,0,0,0,0,223,62,37968,37913,30317,9416,30.55,777646080
355,39,80,80,0,0,0,0,80,39,0,0,0,0,0,0
356,104,100,100,0,0,0,0,100,48,37007,36996,30339,8952,7.78,769626112
357,0,4,4,0,0,0,0,4,0,36864,36853,28909,8980,18.45,771928064
358,192,0,0,0,0,0,0,0,192,36367,36356,28909,8694,2.29,767283200
359,292,0,0,0,0,0,0,0,484,36386,35407,35808,9898,25.98,800468992
360,0,484,484,0,0,0,0,484,0,0,0,0,0,0,0
361,138,111,111,0,0,0,0,111,69,36110,36099,31705,8713,22.39,782942208
362,275,263,265,0,0,0,0,265,49,36385,36320,33414,8983,25.76,812171264
363,407,12,10,0,0,0,0,10,434,36173,35827,33499,9790,26.41,820113408
364,174,42,42,0,0,0,0,42,566,35749,34727,37936,10185,39.05,847704064
365,59,582,582,0,0,0,0,582,579,0,0,0,0,0,0
366,146,189,189,0,0,0,0,189,58,35428,35393,34921,9157,35.7,847364096
367,107,78,78,0,0,0,0,78,47,35383,35325,31287,8958,13.16,830021632
368,205,201,202,0,0,0,0,202,51,35486,35434,29746,9039,27.64,715657216
369,149,182,181,0,0,0,0,181,41,0,0,0,0,0,0
371,43,13,13,0,0,0,0,13,43,34286,34275,29287,8604,1.54,689782784
372,0,30,30,0,0,0,0,30,0,33847,33836,29702,8647,10.04,690487296
375,183,183,183,0,0,0,0,183,41,33847,33836,30015,8524,4.86,688766976
378,143,91,91,0,0,0,0,91,52,34116,34083,27737,8585,11.83,691965952
379,430,105,105,0,0,0,0,105,377,34560,34172,35259,9696,31.72,709525504
380,433,8,8,0,0,0,0,8,802,0,0,0,0,0,0
381,176,166,166,0,0,0,0,166,946,34996,34004,41357,10714,31.74,744230912
382,109,368,368,0,0,0,0,368,879,35290,34481,41211,9829,37.14,760401920
383,143,289,293,0,0,0,0,293,668,0,0,0,0,0,0
384,154,379,375,0,0,0,0,375,408,35856,35491,32880,9149,35.6,788733952
385,258,234,234,0,0,0,0,234,298,36278,36023,32845,9344,30.82,783712256
386,187,261,261,0,0,0,0,261,262,0,0,0,0,0,0
387,218,52,52,0,0,0,0,52,298,36472,35995,31793,9095,35.3,769658880
388,188,426,427,0,0,0,0,427,299,36912,36847,30345,8797,37.72,763363328
389,282,40,39,0,0,0,0,39,325,0,0,0,0,0,0
390,60,362,362,0,0,0,0,362,324,37189,37081,28531,8653,40.18,738119680
395,300,0,0,0,0,0,0,0,300,35888,35739,29375,8494,15.55,745766912
396,111,372,372,0,0,0,0,372,368,36525,36483,27949,8131,30.92,740065280
397,448,0,0,0,0,0,0,0,487,0,0,0,0,0,0
398,313,0,0,0,0,0,0,0,800,37126,36483,38180,10312,30.96,811753472
399,37,140,140,0,0,0,0,140,697,37774,36483,37124,9445,35.06,813060096
400,115,752,752,0,0,0,0,752,699,0,0,0,0,0,0
401,182,189,189,0,0,0,0,189,60,37131,37092,32051,8484,32.28,821653504
402,141,194,194,0,0,0,0,194,176,37101,37090,28523,8576,22.45,782618624
404,344,28,28,0,0,0,0,28,316,0,0,0,0,0,0
405,99,249,254,0,0,0,0,254,415,37137,36676,33105,9339,23.91,803336192
406,0,165,160,0,0,0,0,160,0,36550,36539,28511,8610,18.81,767311872
410,234,188,188,0,0,0,0,188,94,35245,35082,29124,8363,15.15,669073408
411,145,192,192,0,0,0,0,192,78,35689,35678,28742,8527,26.27,666763264
413,152,1,1,0,0,0,0,1,151,0,0,0,0,0,0
414,410,27,27,0,0,0,0,27,534,34269,33792,35382,9758,18.44,690696192
415,300,179,179,0,0,0,0,179,827,0,0,0,0,0,0
416,48,378,378,0,0,0,0,378,659,34780,34172,37034,9295,35.11,722477056
417,243,273,273,0,0,0,0,273,326,0,0,0,0,0,0
418,129,42,42,0,0,0,0,42,419,34938,34175,36203,9941,32.17,731832320
419,325,376,376,0,0,0,0,376,331,34329,34011,34532,9878,33.11,730767360
420,340,54,54,0,0,0,0,54,617,0,0,0,0,0,0
421,507,0,0,0,0,0,0,0,1124,0,0,0,0,0,0
422,57,316,316,0,0,0,0,316,1181,35027,33961,44483,10833,34.83,805679104
423,157,201,201,0,0,0,0,201,821,0,0,0,0,0,0
424,69,408,408,0,0,0,0,408,875,0,0,0,0,0,0
425,215,285,285,0,0,0,0,285,632,35177,34773,41726,9875,37.47,827375616
426,84,433,437,0,0,0,0,437,285,0,0,0,0,0,0
427,181,182,178,0,0,0,0,178,100,35201,35117,36324,9507,35.47,835174400
428,298,116,116,0,0,0,0,116,244,35364,35091,32658,9641,30.26,833650688
429,162,358,360,0,0,0,0,360,106,0,0,0,0,0,0
430,80,128,126,0,0,0,0,126,80,35090,35079,31415,9622,34.11,831549440
431,88,88,88,0,0,0,0,88,88,35240,35109,31624,9696,13.07,837185536
433,278,192,192,0,0,0,0,192,118,0,0,0,0,0,0
434,254,136,137,0,0,0,0,137,204,35788,35677,33015,10062,31.04,807981056
435,269,203,202,0,0,0,0,202,270,35838,35673,38135,10796,34.72,820617216
436,0,270,270,0,0,0,0,270,0,0,0,0,0,0,0
439,125,85,86,0,0,0,0,86,72,35858,35847,34121,10016,4.25,806141952
440,203,243,242,0,0,0,0,242,80,35637,35528,32124,9706,33.92,801935360
441,312,61,61,0,0,0,0,61,251,0,0,0,0,0,0
442,54,304,304,0,0,0,0,304,253,35897,35797,33566,9749,30.7,802738176
446,202,132,132,0,0,0,0,132,82,0,0,0,0,0,0
447,0,71,71,0,0,0,0,71,0,35060,35049,30477,9031,24.86,785252352
448,202,25,25,0,0,0,0,25,177,34504,34493,30473,8896,2.56,786669568
449,173,304,311,0,0,0,0,311,282,34552,34532,31531,8902,33.51,788566016
450,201,182,182,0,0,0,0,182,65,0,0,0,0,0,0
451,410,107,100,0,0,0,0,100,368,34348,34267,31454,9310,30.81,690024448
452,443,3,3,0,0,0,0,3,808,34357,33643,42059,11373,28.19,741957632
453,51,388,389,0,0,0,0,389,839,0,0,0,0,0,0
454,87,436,438,0,0,0,0,438,485,34174,33839,39132,10208,40.33,766930944
455,201,59,56,0,0,0,0,56,270,0,0,0,0,0,0
456,0,264,264,0,0,0,0,264,0,34521,34235,34798,9812,30.12,748654592
457,62,62,62,0,0,0,0,62,62,34033,34021,34845,9480,3.4,743403520
458,213,125,125,0,0,0,0,125,88,34424,34307,31537,9414,28.44,742891520
