second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
204,807,310,0,0,0,0,308,0,2713,0,0,0,0,0,0
205,607,351,93,72,40,43,309,248,2969,10442,3271,29419,3908,33.23,662671360
206,668,504,46,2,36,38,466,122,3359,10647,3376,32648,4168,33.95,644730880
207,758,315,3,0,0,0,314,3,3639,10906,3377,36377,4479,47.25,651100160
208,1024,171,16,17,9,8,168,50,4550,11623,3386,37083,5449,32.94,697847808
209,537,284,33,49,57,58,225,197,4731,0,0,0,0,0,0
210,669,345,15,2,1,1,344,19,5296,0,0,0,0,0,0
211,1,627,16,75,76,75,555,242,4550,0,0,0,0,0,0
212,327,593,19,7,6,7,589,39,4491,11414,3565,39156,5150,49.82,765399040
213,0,797,26,10,11,11,788,58,0,0,0,0,0,0,0
214,363,630,19,28,18,17,609,82,3547,0,0,0,0,0,0
215,186,1043,11,16,17,15,1034,59,3047,9544,3571,30279,3346,59.73,773603328
216,740,479,13,38,38,35,435,124,2525,0,0,0,0,0,0
217,446,631,12,22,31,36,606,101,2451,0,0,0,0,0,0
218,1101,342,33,26,25,26,300,110,3028,9102,3623,23278,2778,48.87,598650880
219,630,316,22,20,19,19,300,80,3344,9576,3416,31810,3812,39.66,577687552
220,900,231,20,12,9,9,219,50,4011,10344,3324,32515,4627,31.86,619732992
221,684,281,20,21,14,7,290,62,4568,0,0,0,0,0,0
222,518,485,30,21,23,30,439,104,4447,11014,3439,39266,5243,40.99,698134528
223,459,251,13,17,20,18,244,68,4797,0,0,0,0,0,0
224,504,561,11,9,13,12,538,45,4646,0,0,0,0,0,0
225,85,653,23,27,30,32,629,112,4651,11336,3549,41986,5361,44.58,807002112
226,596,471,29,10,10,11,459,60,4285,0,0,0,0,0,0
227,604,419,9,8,6,4,408,27,4340,0,0,0,0,0,0
228,695,188,61,5,6,7,186,79,4847,0,0,0,0,0,0
229,0,695,42,29,24,25,677,120,0,0,0,0,0,0,0
230,0,921,25,22,25,24,892,96,0,10337,3550,39762,4685,52.64,898760704
231,193,597,17,20,19,19,575,75,3182,9744,3566,33816,4078,58.08,884129792
232,354,547,16,42,46,47,500,151,3133,0,0,0,0,0,0
233,472,530,8,21,20,20,510,69,2869,0,0,0,0,0,0
234,516,270,55,79,61,42,239,237,3021,0,0,0,0,0,0
235,308,791,0,1,17,22,765,40,2940,9381,3687,31081,3748,45.97,677642240
236,943,352,0,0,0,0,344,0,2930,9472,3668,34094,3864,50.11,640339968
237,564,361,0,0,0,0,358,0,3205,9894,3654,38754,4305,39.74,663773184
238,168,449,0,0,0,0,449,0,3290,0,0,0,0,0,0
239,787,504,0,0,0,0,504,0,3189,9829,3634,31961,4196,25.99,688852992
240,719,285,0,0,0,0,285,0,3569,9859,3622,34055,4512,42.72,720388096
241,607,576,0,0,0,0,577,0,3723,9974,3613,36824,5006,39.34,770424832
242,206,845,0,0,0,0,844,0,3196,0,0,0,0,0,0
243,1008,168,0,0,0,0,168,0,3801,10000,3593,37985,4973,39.69,794726400
244,710,144,19,18,0,1,145,38,4367,10535,3587,41094,5644,29.73,860839936
245,579,320,115,84,105,118,217,422,4845,10931,3734,42776,5671,40.15,893423616
246,112,611,6,0,0,0,597,6,4642,0,0,0,0,0,0
247,225,827,10,7,2,1,840,20,3694,0,0,0,0,0,0
248,0,394,18,19,24,25,362,86,0,0,0,0,0,0,0
249,239,442,9,17,11,6,430,43,2928,10411,3885,41075,5223,60.86,964005888
250,225,635,14,94,95,98,539,301,3048,0,0,0,0,0,0
251,125,1080,1,10,13,11,1069,35,2501,9576,4069,34006,3514,55.38,939634688
252,838,215,33,22,24,28,181,107,2186,10123,4107,29721,4037,34.48,826056704
253,1128,209,21,22,22,22,187,87,3105,0,0,0,0,0,0
254,799,172,10,1,1,1,185,13,3811,10963,4136,35457,4702,33.13,684863488
255,920,87,11,4,4,4,69,23,4565,0,0,0,0,0,0
256,572,290,9,37,28,28,281,102,4981,12427,4106,43094,6021,32.93,705482752
257,383,792,8,22,26,26,761,82,4950,0,0,0,0,0,0
258,60,708,14,12,16,16,683,58,4433,12024,4035,43354,5639,49.15,730595328
259,402,656,5,4,5,5,650,19,3787,0,0,0,0,0,0
260,202,611,38,7,7,7,607,59,3722,11131,3996,35209,4873,55.04,766103552
261,277,784,13,13,13,13,782,52,3002,0,0,0,0,0,0
262,258,874,20,13,11,11,845,55,2605,9777,4004,27671,3140,56,749572096
263,862,288,9,8,10,10,286,37,2640,0,0,0,0,0,0
264,880,282,23,32,32,32,242,119,3176,10526,3989,29730,3723,39.49,781602816
265,805,107,5,7,6,5,114,23,3922,0,0,0,0,0,0
266,634,460,16,26,27,28,420,97,4048,11949,4025,37825,5131,35.56,869175296
267,622,404,11,21,20,19,386,71,4381,12308,4042,39319,5339,41.03,903544832
268,531,223,13,9,10,11,218,43,4574,0,0,0,0,0,0
269,181,631,25,4,4,4,620,37,4124,0,0,0,0,0,0
270,276,529,24,8,8,8,545,48,4329,11873,3926,38873,5015,48.94,957468672
271,45,644,13,12,10,10,614,45,3829,0,0,0,0,0,0
272,195,917,16,21,21,21,913,79,3273,0,0,0,0,0,0
273,148,939,35,32,29,27,900,123,2534,10477,3942,28363,3387,55.67,926957568
274,733,603,9,26,30,30,566,95,1889,9855,3984,22660,2816,48.34,803565568
275,1062,316,2,1,1,1,313,5,2635,10600,3962,29191,3612,36.17,588607488
276,826,40,3,4,4,4,37,15,3421,11553,3952,32539,4639,27.35,615362560
277,735,145,7,12,11,10,134,40,4011,0,0,0,0,0,0
278,969,142,4,0,1,2,143,7,4838,12657,3938,42344,5914,31.14,686104576
279,593,284,13,5,5,5,276,28,5241,0,0,0,0,0,0
280,276,559,3,0,0,0,565,3,5303,0,0,0,0,0,0
281,186,620,3,5,3,2,632,13,4866,13053,3879,43510,6052,41.67,752984064
282,110,806,2,4,6,7,788,19,4431,0,0,0,0,0,0
283,121,845,6,7,7,7,833,27,3735,0,0,0,0,0,0
284,617,317,0,11,6,2,312,19,3356,11955,3736,41882,4649,58.91,818913280
285,685,420,5,1,6,10,409,22,3576,0,0,0,0,0,0
286,430,512,94,38,22,18,499,172,3873,0,0,0,0,0,0
287,146,622,88,13,29,31,586,161,3494,0,0,0,0,0,0
288,913,44,24,2,2,6,46,34,3900,0,0,0,0,0,0
289,342,559,11,18,4,3,554,36,3725,12797,3823,42265,5195,44.67,922398720
290,484,344,11,19,31,32,310,93,3935,0,0,0,0,0,0
291,377,711,17,119,115,102,605,353,3475,0,0,0,0,0,0
292,383,609,2,40,27,30,586,99,3648,12761,3791,38441,4473,43,919908352
293,333,817,5,31,32,35,792,103,3173,12274,3748,31902,4031,47.62,928313344
294,551,454,11,12,19,25,412,67,2862,12147,3630,29077,3874,39.55,703504384
295,752,529,14,9,20,21,508,64,3085,0,0,0,0,0,0
296,670,598,26,6,6,6,593,44,3373,12170,3520,31804,3956,43.75,640045056
297,511,463,4,5,5,4,458,18,3304,12154,3457,29044,4127,46.7,658219008
298,808,360,8,21,20,21,340,70,3675,12581,3380,31865,4612,40.39,697667584
299,679,288,19,22,20,13,286,74,4235,12807,3344,35993,5018,41.33,736882688
300,34,744,20,7,9,16,722,52,4037,0,0,0,0,0,0
301,0,884,14,8,9,9,870,40,0,11698,3296,30716,4121,48.86,732635136
302,0,556,12,26,24,23,532,85,0,10966,3259,28793,3523,29.05,722321408
303,0,759,24,15,16,17,751,72,0,10262,3284,23831,2602,32.11,710488064
304,0,689,12,12,13,13,667,50,0,9370,3288,15727,1680,26.46,689373184
305,0,47,11,12,12,12,35,47,0,9065,3273,10924,1401,6.98,555606016
306,0,21,7,23,21,21,0,72,0,8845,3275,10285,1262,2.08,554741760
307,0,13,33,18,15,13,0,79,0,8532,3265,9814,1152,2.46,550838272
308,0,18,37,11,14,14,4,76,0,8276,3271,9522,1085,5.62,443011072
309,0,8,36,8,8,8,0,60,0,7808,3204,9520,1076,3.38,442281984
310,0,6,34,11,5,6,0,56,0,7396,3211,9427,1044,4.55,441081856
311,0,67,52,60,67,66,1,245,0,7175,3245,8757,867,6.29,434491392
312,0,25,31,29,26,25,0,111,0,6826,3230,8484,780,3.24,434069504
313,0,43,39,40,43,43,0,165,0,6596,3277,8013,652,6.27,432967680
314,0,52,41,53,49,52,0,195,0,6312,3291,7451,501,2.48,429547520
315,0,33,25,33,35,34,0,127,0,5923,3325,6995,383,5.16,425844736
316,0,38,5,36,37,37,0,115,0,5715,3346,6490,260,3.44,405262336
317,0,38,0,45,37,38,0,120,0,5588,3374,5998,147,1.53,391290880
318,0,31,0,22,31,31,0,84,0,5479,3432,5530,44,3.64,357015552
319,0,4,1,4,4,4,0,13,0,0,0,0,0,0,0
321,0,0,1,0,0,0,0,1,0,5243,3377,5475,32,0.19,350437376
322,0,0,0,1,0,0,0,1,0,5176,3310,5476,32,0.96,351363072
323,0,1,0,0,1,1,0,2,0,5063,3302,5471,31,0.19,351727616
324,0,1,0,1,1,1,0,3,0,4834,3302,5456,27,0.19,342990848
