second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
59,516,58,0,0,58,0,0,58,560,11065,9937,10794,1515,48.94,312418304
60,231,159,0,0,167,0,0,167,692,11542,9673,15429,1966,49.79,340205568
61,0,501,0,0,513,0,0,513,0,0,0,0,0,0,0
62,0,130,0,0,110,0,0,110,0,10941,10369,4539,299,70.27,303116288
64,176,176,0,0,176,0,0,176,176,9668,9431,3648,330,4.16,304369664
66,327,94,0,0,99,0,0,99,234,8598,8486,2001,253,3.56,196931584
67,285,287,0,0,282,0,0,282,231,9231,8631,3367,383,48.58,230559744
68,487,33,0,0,44,0,0,44,718,10093,8825,10728,1326,39.4,269209600
69,116,292,0,0,285,0,0,285,636,9847,8378,13302,1553,61.75,329568256
70,0,264,0,0,271,0,0,271,0,9018,8027,13120,1244,57.16,329859072
71,378,181,0,0,174,0,0,174,479,9349,8089,10707,1380,40.21,304152576
72,338,356,0,0,363,0,0,363,439,9889,8851,7249,799,57.51,285622272
73,3,226,0,0,216,0,0,216,423,10087,9320,5475,630,52.17,286855168
74,154,355,0,0,354,0,0,354,150,0,0,0,0,0,0
75,496,47,0,0,47,0,0,47,457,10076,9899,4175,32,45.04,272506880
76,0,210,0,0,212,0,0,212,0,10556,9953,7633,1137,25.02,261541888
77,25,264,0,0,262,0,0,262,25,11239,10532,3830,140,53.71,254038016
78,438,26,0,0,26,0,0,26,427,11624,10894,8830,757,23.57,279154688
79,109,188,0,0,188,0,0,188,414,12230,11271,9092,1029,53.67,294248448
80,433,272,0,0,272,0,0,272,504,12855,11800,12967,1469,49.86,314851328
81,0,324,0,0,325,0,0,325,0,0,0,0,0,0,0
82,0,170,0,0,169,0,0,169,0,12270,11672,2189,27,62.25,286441472
89,243,165,0,0,165,0,0,165,92,9197,9057,3295,168,7.53,294469632
90,379,95,0,0,97,0,0,97,379,9955,9263,4536,526,41.43,259473408
91,0,362,0,0,360,0,0,360,0,9303,8587,5164,541,49.4,212586496
93,441,59,0,0,60,0,0,60,414,9513,8830,5546,661,13.29,218894336
94,0,241,0,0,257,0,0,257,0,9624,8878,5777,653,52.74,214491136
95,0,141,0,0,124,0,0,124,0,9323,9304,2956,27,21.78,208183296
97,129,129,0,0,129,0,0,129,129,8950,8802,1287,27,31.68,205545472
101,417,0,0,0,0,0,0,0,417,7559,7218,3936,453,3.35,179093504
102,14,36,0,0,42,0,0,42,425,7555,6561,8774,965,49.77,251228160
103,259,442,0,0,438,0,0,438,394,0,0,0,0,0,0
104,337,112,0,0,114,0,0,114,483,7409,6976,4133,527,48.42,243056640
105,176,238,0,0,235,0,0,235,466,7679,6608,11076,1384,47.58,272265216
106,359,378,0,0,377,0,0,377,376,7569,6550,8486,976,57.53,287211520
107,114,99,0,0,99,0,0,99,470,8118,6758,10817,1351,43.35,320700416
108,0,371,0,0,371,0,0,371,0,7991,7644,4548,27,66.5,278884352
113,541,15,0,0,25,0,0,25,526,6488,5768,8775,1336,19.1,316940288
114,228,139,0,0,132,0,0,132,649,7528,6034,13309,1810,50.14,316239872
115,119,296,0,0,299,0,0,299,613,0,0,0,0,0,0
116,191,192,0,0,186,0,0,186,442,8285,6816,13189,1167,53.17,322875392
117,167,355,0,0,355,0,0,355,449,8255,7112,13043,1322,54.38,362823680
118,106,355,0,0,355,0,0,355,265,8775,8090,6013,488,50.5,333025280
119,204,12,0,0,13,0,0,13,204,8105,8036,2053,26,29.87,260526080
120,0,192,0,0,191,0,0,191,0,8219,7901,2001,170,44.36,207458304
123,230,33,0,0,40,0,0,40,230,7839,7414,5247,545,7.17,216059904
124,330,246,0,0,241,0,0,241,294,7972,7188,6143,742,47.91,243859456
125,262,216,0,0,217,0,0,217,374,0,0,0,0,0,0
126,169,286,0,0,285,0,0,285,269,8792,8165,6374,701,48.35,263061504
127,0,210,0,0,208,0,0,208,0,8653,8446,2857,26,39.19,240832512
130,443,2,0,0,2,0,0,2,441,9073,8450,8118,1306,17.24,284094464
131,116,174,0,0,182,0,0,182,442,9894,8793,10158,1206,54.98,298704896
132,17,400,0,0,392,0,0,392,384,0,0,0,0,0,0
135,364,3,0,0,4,0,0,4,363,8390,8372,5493,26,0.38,267362304
136,59,139,0,0,138,0,0,138,286,8501,7948,7526,1056,24.25,308072448
137,316,358,0,0,362,0,0,362,284,8330,7668,6408,467,47.07,295624704
138,0,239,0,0,235,0,0,235,0,7961,7417,4318,236,45.16,249266176
141,483,25,0,0,25,0,0,25,471,7742,7724,3406,26,0.19,243085312
142,0,127,0,0,132,0,0,132,0,8520,7786,8825,1391,33.5,267677696
143,0,331,0,0,326,0,0,326,0,9018,8096,6785,747,44.06,271306752
145,98,98,0,0,98,0,0,98,91,7854,7623,5176,228,8.35,255684608
146,278,49,0,0,57,0,0,57,278,0,0,0,0,0,0
147,175,229,0,0,221,0,0,221,175,8400,7899,7421,332,40.12,275423232
148,297,168,0,0,168,0,0,168,436,7868,7354,5024,552,24.15,245514240
149,0,304,0,0,304,0,0,304,0,8062,7085,7257,876,39.02,237981696
150,268,0,0,0,0,0,0,0,268,7292,7273,3408,26,29.16,217411584
151,118,147,0,0,148,0,0,148,377,7965,7275,9774,926,15.99,251289600
152,189,250,0,0,249,0,0,249,208,8435,8000,3629,316,59.01,257208320
153,548,181,0,0,181,0,0,181,545,0,0,0,0,0,0
154,51,163,0,0,164,0,0,164,535,9236,8080,12235,1630,50.43,265920512
155,340,341,0,0,346,0,0,346,439,8901,7727,11644,1257,53.45,288702464
156,124,235,0,0,232,0,0,232,428,9211,8253,13534,853,52.36,335613952
157,0,321,0,0,318,0,0,318,0,8786,8567,3888,28,55.79,300380160
159,543,24,0,0,24,0,0,24,540,9694,8613,10095,1353,27.62,237674496
160,0,318,0,0,319,0,0,319,0,0,0,0,0,0,0
161,0,201,0,0,200,0,0,200,0,9930,9649,3655,28,61.4,231149568
162,442,137,0,0,137,0,0,137,422,8734,8501,3286,400,5.65,247607296
163,0,305,0,0,305,0,0,305,0,9846,8813,7982,861,38.14,236683264
164,478,11,0,0,11,0,0,11,469,9405,9385,3368,28,34.44,218214400
165,0,168,0,0,168,0,0,168,0,10062,9437,10221,1109,32.9,268038144
166,0,299,0,0,299,0,0,299,0,10012,9284,5539,463,54.93,251473920
169,241,6,0,0,6,0,0,6,241,8884,8865,3514,28,0.57,240795648
170,0,235,0,0,235,0,0,235,0,9613,9310,2915,28,46.52,249823232
173,552,15,0,0,18,0,0,18,537,8889,8397,4919,567,8.33,190468096
174,65,8,0,0,5,0,0,5,594,0,0,0,0,0,0
175,566,244,0,0,248,0,0,248,918,10420,8600,13941,1766,44.62,322465792
176,43,54,0,0,50,0,0,50,918,10522,8376,21439,2662,42.71,391335936
177,153,472,0,0,485,0,0,485,928,10562,8638,18619,2034,63.21,409174016
178,665,129,0,0,125,0,0,125,1133,0,0,0,0,0,0
179,1,95,0,0,89,0,0,89,1029,0,0,0,0,0,0
180,204,324,0,0,327,0,0,327,980,11904,9286,23371,2522,49.89,501002240
181,0,92,0,0,86,0,0,86,0,11419,9058,20322,2479,44.36,513032192
182,113,499,0,0,506,0,0,506,833,0,0,0,0,0,0
183,151,430,0,0,423,0,0,423,421,10836,9992,6053,720,63.58,391237632
184,244,156,0,0,164,0,0,164,267,10926,10183,5953,737,52.86,273289216
185,0,239,0,0,231,0,0,231,0,10098,10006,3108,28,33.16,228667392
188,157,157,0,0,157,0,0,157,114,0,0,0,0,0,0
189,242,104,0,0,104,0,0,104,145,9405,9234,1162,28,30.81,239083520
190,0,138,0,0,138,0,0,138,0,9846,9368,3862,404,37.33,259579904
193,242,68,0,0,68,0,0,68,239,8347,8328,2168,28,0.57,264486912
194,234,268,0,0,269,0,0,269,234,8485,8163,2784,211,37.03,219045888
195,0,140,0,0,139,0,0,139,0,8519,8330,3162,30,38.15,231780352
196,336,0,0,0,0,0,0,0,336,7765,7746,698,30,0.56,231395328
197,0,248,0,0,253,0,0,253,0,8583,7800,7748,1000,33.4,266121216
198,0,88,0,0,83,0,0,83,0,8567,8416,3892,30,28.83,241954816
209,187,8,0,0,11,0,0,11,187,6255,5910,7057,517,18.14,268648448
210,0,179,0,0,176,0,0,176,0,0,0,0,0,0,0
213,385,226,0,0,226,0,0,226,165,4613,4402,5544,245,2.1,259723264
214,251,31,0,0,31,0,0,31,409,4280,3412,5969,728,47.79,259633152
215,334,378,0,0,378,0,0,378,374,4292,3578,7489,783,55.86,265310208
216,587,1,0,0,3,0,0,3,921,5194,4064,9461,1168,47.07,321912832
217,1,243,0,0,253,0,0,253,922,0,0,0,0,0,0
218,0,225,0,0,225,0,0,225,0,0,0,0,0,0,0
219,119,520,0,0,527,0,0,527,117,5517,5152,9676,317,55.27,311771136
220,158,211,0,0,192,0,0,192,172,5940,5562,8847,177,55.98,309809152
224,431,11,0,0,21,0,0,21,426,5584,4915,14690,942,18.68,324988928
225,12,171,0,0,165,0,0,165,411,0,0,0,0,0,0
226,0,261,0,0,257,0,0,257,0,5921,5578,12718,63,57.16,346918912
228,318,22,0,0,22,0,0,22,296,4948,4930,12552,31,0.38,347029504
229,184,47,0,0,48,0,0,48,433,0,0,0,0,0,0
230,113,279,0,0,279,0,0,279,449,6513,5247,10994,1318,34.56,266989568
231,495,236,0,0,245,0,0,245,526,6636,6099,9084,514,59.8,264900608
232,41,307,0,0,304,0,0,304,527,7303,6173,11698,1489,46.83,321273856
233,455,219,0,0,212,0,0,212,496,7810,7152,7944,748,49.37,296177664
234,468,0,0,0,0,0,0,0,964,8879,7152,21548,2649,39.25,358707200
235,82,219,0,0,219,0,0,219,965,10091,7590,23119,2448,46.69,413089792
236,3,214,0,0,214,0,0,214,789,0,0,0,0,0,0
237,404,546,0,0,546,0,0,546,600,9937,8052,16529,1813,63.65,405196800
238,431,34,0,0,34,0,0,34,871,10214,9114,16785,1290,50.25,402350080
239,69,88,0,0,95,0,0,95,922,0,0,0,0,0,0
240,39,104,0,0,97,0,0,97,848,11548,9066,20878,2571,43.92,485474304
241,344,657,0,0,657,0,0,657,474,11445,10226,13014,842,67.83,432230400
242,125,56,0,0,58,0,0,58,599,0,0,0,0,0,0
243,49,549,0,0,547,0,0,547,251,11783,10790,9091,709,50.83,324509696
244,461,117,0,0,126,0,0,126,409,11639,11184,10111,632,60.21,319303680
245,460,208,0,0,199,0,0,199,639,11766,10842,7675,759,56.49,355643392
246,2,58,0,0,60,0,0,60,640,12642,11146,14468,1873,45.36,341520384
247,212,366,0,0,378,0,0,378,583,12741,11348,10939,1187,54.48,340344832
248,113,327,0,0,328,0,0,328,423,12278,11512,7663,661,62.07,327200768
249,66,281,0,0,266,0,0,266,187,11239,11074,4740,32,44.36,308924416
254,101,101,0,0,101,0,0,101,101,10773,10756,5546,133,1.68,312377344
256,110,110,0,0,110,0,0,110,109,10302,10145,2333,242,11.55,312627200
257,331,0,0,0,0,0,0,0,331,10380,10290,1581,32,8.85,307912704
258,0,181,0,0,183,0,0,183,0,11020,10434,6675,931,29.06,271900672
259,0,150,0,0,148,0,0,148,0,10961,10718,2421,32,28.15,240783360
261,187,100,0,0,100,0,0,100,187,10328,9894,5654,379,18.78,263544832
262,95,87,0,0,87,0,0,87,95,9610,9478,1683,31,14.94,245170176
263,131,182,0,0,189,0,0,189,219,9778,9375,3841,274,45.46,242085888
264,102,146,0,0,139,0,0,139,108,9866,9741,647,31,28.28,235331584
266,283,5,0,0,6,0,0,6,283,9394,8830,5331,662,8.55,256212992
267,0,278,0,0,277,0,0,277,0,0,0,0,0,0,0
268,341,22,0,0,23,0,0,23,341,8554,8365,788,52,47.23,242147328
269,327,343,0,0,348,0,0,348,320,9243,8672,6231,553,51.38,268836864
270,5,292,0,0,286,0,0,286,308,9451,8555,7195,874,45.28,287940608
271,0,16,0,0,16,0,0,16,0,7993,7949,2561,30,43.04,268832768
275,354,29,0,0,34,0,0,34,353,6107,6089,2561,30,0.38,268836864
276,164,179,0,0,175,0,0,175,385,7026,6173,7534,802,44.62,294002688
277,409,322,0,0,321,0,0,321,401,6415,6007,3478,369,54.08,281022464
278,0,246,0,0,249,0,0,249,0,6414,5597,8667,1179,51.59,274321408
279,168,240,0,0,239,0,0,239,168,6396,5879,7490,455,49.15,267952128
280,190,79,0,0,77,0,0,77,190,6329,6214,5235,30,26.75,256552960
281,192,94,0,0,99,0,0,99,380,7001,6254,7885,1100,41.16,320065536
282,494,168,0,0,165,0,0,165,684,7750,6728,11428,1681,45.72,326361088
283,443,157,0,0,155,0,0,155,900,9013,7052,15037,1885,52.1,343904256
284,6,43,0,0,45,0,0,45,901,0,0,0,0,0,0
285,90,418,0,0,417,0,0,417,864,9141,6948,20714,2609,54.74,399286272
286,76,183,0,0,188,0,0,188,549,9663,7799,16551,1563,60.73,393859072
287,399,278,0,0,285,0,0,285,555,9212,8431,15061,955,56.53,374697984
288,165,331,0,0,321,0,0,321,497,9524,8196,21028,1506,48.75,442957824
289,150,87,0,0,88,0,0,88,467,9696,8576,10714,1303,59.46,452431872
290,451,169,0,0,171,0,0,171,759,10666,8953,16686,1833,43.19,341360640
291,27,331,0,0,332,0,0,332,729,10464,8783,16584,1999,59,380272640
292,196,146,0,0,139,0,0,139,566,10870,9497,16686,1522,57.85,380571648
293,351,452,0,0,452,0,0,452,406,0,0,0,0,0,0
294,518,24,0,0,24,0,0,24,867,11631,9863,16770,2133,48.7,343908352
295,0,57,0,0,57,0,0,57,0,0,0,0,0,0,0
296,0,560,0,0,563,0,0,563,0,12162,9977,19949,2458,58.83,390205440
297,0,250,0,0,247,0,0,247,0,11628,10628,11575,553,61.24,358109184
298,399,74,0,0,76,0,0,76,335,11032,10669,12155,432,22.12,350142464
299,85,230,0,0,228,0,0,228,318,11499,10797,5034,583,52.1,399839232
300,248,291,0,0,291,0,0,291,213,11147,10701,4099,474,55.56,287469568
301,0,137,0,0,137,0,0,137,0,11253,11149,2233,26,27.54,177635328
302,322,23,0,0,23,0,0,23,322,11841,11195,6579,873,30.18,221806592
303,0,299,0,0,299,0,0,299,0,0,0,0,0,0,0
304,424,80,0,0,80,0,0,80,390,11956,11793,1733,26,34.56,201183232
305,92,313,0,0,319,0,0,319,337,13021,11998,8501,912,39.35,258093056
306,147,270,0,0,264,0,0,264,223,12618,12029,3658,483,57.28,247455744
309,318,38,0,0,38,0,0,38,310,10966,10948,2166,26,0.38,249569280
310,0,280,0,0,280,0,0,280,0,11900,11292,4275,424,42.75,209870848
313,20,0,0,0,0,0,0,0,20,10746,10728,2406,28,0.56,197709824
314,341,78,0,0,85,0,0,85,340,11512,10724,7177,764,38.57,249647104
315,339,292,0,0,285,0,0,285,385,0,0,0,0,0,0
316,0,249,0,0,249,0,0,249,0,11383,10500,7817,851,45.31,262504448
317,484,108,0,0,108,0,0,108,460,10677,10374,4900,44,57.04,246358016
318,0,250,0,0,255,0,0,255,0,10903,10000,9292,1370,37.29,275550208
319,0,207,0,0,202,0,0,202,0,10341,10163,3394,31,37.49,226406400
320,416,14,0,0,14,0,0,14,410,10321,10053,3593,427,5.34,232734720
321,326,180,0,0,182,0,0,182,553,10907,9633,9273,1085,45.67,261816320
322,47,118,0,0,133,0,0,133,549,10832,9710,11542,1216,49.64,307060736
323,340,387,0,0,374,0,0,374,464,0,0,0,0,0,0
324,343,94,0,0,91,0,0,91,686,10499,9595,11198,1236,55.55,311685120
325,2,65,0,0,65,0,0,65,616,11256,9755,13618,1713,36.49,341524480
326,245,463,0,0,466,0,0,466,617,10142,9068,10549,946,71.96,329478144
327,383,155,0,0,152,0,0,152,626,10231,9387,14855,1215,50.76,364130304
328,101,119,0,0,118,0,0,118,703,10853,9428,15019,1860,54.7,382263296
329,30,371,0,0,374,0,0,374,495,0,0,0,0,0,0
330,0,267,0,0,264,0,0,264,0,10589,9748,7833,791,56.35,349433856
331,343,141,0,0,141,0,0,141,343,9728,9709,4517,61,13.02,327073792
332,0,202,0,0,202,0,0,202,0,10345,9614,6032,541,40.35,236404736
334,24,0,0,0,0,0,0,0,24,9289,9270,2223,33,0.38,227848192
335,338,186,0,0,186,0,0,186,185,9019,8554,6010,559,16.2,247037952
336,255,160,0,0,163,0,0,163,430,9291,8582,8061,1176,35.84,290881536
337,0,271,0,0,268,0,0,268,0,9709,9394,3911,33,58.54,261582848
338,425,14,0,0,14,0,0,14,418,9446,9394,5202,210,2.01,261722112
339,0,203,0,0,209,0,0,209,0,10524,9525,7972,847,45.74,286703616
340,0,208,0,0,202,0,0,202,0,9632,9608,2700,34,33.05,266493952
343,409,1,0,0,1,0,0,1,409,10193,9608,5259,633,7.82,283959296
344,0,178,0,0,182,0,0,182,0,10440,9646,7644,700,48.22,252313600
345,57,287,0,0,283,0,0,283,57,0,0,0,0,0,0
348,469,38,0,0,38,0,0,38,451,9099,9080,3433,36,0.38,240771072
349,0,239,0,0,239,0,0,239,0,8979,8258,8630,1328,40.97,286068736
350,0,192,0,0,192,0,0,192,0,9348,9027,3845,37,48.77,258670592
351,104,16,0,0,19,0,0,19,104,8738,8719,3845,37,0.38,259362816
352,0,88,0,0,85,0,0,85,0,8607,8484,4767,36,22.56,259510272
353,136,0,0,0,0,0,0,0,136,7935,7916,4767,36,0.38,259522560
354,348,197,0,0,206,0,0,206,341,8226,7821,3095,282,28.14,215408640
355,0,287,0,0,278,0,0,278,0,8859,8263,5566,477,46.68,247173120
356,410,0,0,0,1,0,0,1,410,7652,7633,1197,36,14.65,227319808
357,346,149,0,0,148,0,0,148,607,8169,7335,9059,1250,33.84,273477632
358,64,124,0,0,129,0,0,129,667,8608,7531,13491,1778,53.09,326955008
359,190,194,0,0,189,0,0,189,597,8669,7128,13547,1659,51.13,346480640
360,0,543,0,0,543,0,0,543,0,0,0,0,0,0,0
361,189,189,0,0,189,0,0,189,189,8125,7837,5270,36,53.43,299872256
362,461,8,0,0,8,0,0,8,458,8109,7921,6450,36,35.42,308252672
363,0,212,0,0,217,0,0,217,0,8330,7574,13338,1012,17.35,342736896
364,0,241,0,0,236,0,0,236,0,8750,8216,3896,382,65.71,330842112
367,43,43,0,0,43,0,0,43,43,7361,7300,2702,31,7.82,320798720
370,183,115,0,0,117,0,0,117,183,6837,6474,5718,543,11.57,338702336
371,0,68,0,0,66,0,0,66,0,6928,6816,1505,31,21,272404480
373,213,3,0,0,14,0,0,14,213,7058,6810,4675,574,7.84,226963456
374,497,46,0,0,40,0,0,40,671,7799,6526,14336,2020,44.66,312954880
375,284,196,0,0,191,0,0,191,749,0,0,0,0,0,0
376,303,107,0,0,112,0,0,112,956,0,0,0,0,0,0
377,445,237,0,0,237,0,0,237,1155,9389,7008,23445,2628,43.26,435785728
378,73,73,0,0,68,0,0,68,1163,9841,7121,30703,3469,46.86,512491520
379,0,507,0,0,515,0,0,515,0,9233,7363,25217,2153,66.24,491831296
380,111,311,0,0,305,0,0,305,673,9164,7897,14870,1343,59.14,473694208
381,253,323,0,0,321,0,0,321,447,0,0,0,0,0,0
382,7,322,0,0,329,0,0,329,380,9146,8343,14735,1158,56.96,461979648
383,307,264,0,0,259,0,0,259,252,9395,9059,4853,101,54.14,278831104
384,285,208,0,0,222,0,0,222,211,9648,9229,4624,258,51.08,288927744
385,3,184,0,0,168,0,0,168,182,9630,9256,2680,35,48.22,240816128
391,359,8,0,0,8,0,0,8,359,0,0,0,0,0,0
392,498,351,0,0,351,0,0,351,498,7941,7240,6665,634,35.27,282050560
393,0,45,0,0,54,0,0,54,0,0,0,0,0,0,0
394,199,465,0,0,463,0,0,463,277,8022,7374,7300,567,49.73,315801600
395,151,227,0,0,223,0,0,223,290,8446,7828,10682,779,55.42,333221888
396,326,273,0,0,272,0,0,272,220,8938,8409,4013,480,51.46,326160384
397,114,278,0,0,276,0,0,276,205,9406,8973,4446,320,55.89,245501952
400,259,14,0,0,18,0,0,18,245,8879,8859,1727,27,0.38,232947712
401,155,214,0,0,217,0,0,217,293,9907,9093,7019,810,33.12,215392256
402,29,215,0,0,208,0,0,208,185,9832,9745,4260,27,41.32,217051136
406,167,0,0,0,0,0,0,0,167,9299,8937,4049,527,12.45,216428544
407,212,291,0,0,291,0,0,291,180,0,0,0,0,0,0
408,0,88,0,0,88,0,0,88,0,9517,9059,3341,256,46.08,173961216
410,600,8,0,0,13,0,0,13,592,8061,8041,1383,27,0.38,168181760
411,399,91,0,0,86,0,0,86,900,8215,6959,13182,1735,36.55,275099648
412,5,33,0,0,44,0,0,44,902,8316,6309,18752,2551,43.51,367005696
413,122,540,0,0,531,0,0,531,873,8107,6244,19122,2131,66.69,390197248
414,353,284,0,0,283,0,0,283,523,7865,6629,12506,1452,55.29,380862464
415,246,86,0,0,85,0,0,85,699,8415,6885,15201,2103,45.71,408539136
416,263,210,0,0,222,0,0,222,842,9067,7128,19549,2501,50.04,428744704
417,294,188,0,0,181,0,0,181,846,9945,7813,22830,2546,46.17,456810496
418,123,109,0,0,107,0,0,107,856,10243,8042,20394,2581,55.64,478760960
419,432,452,0,0,450,0,0,450,866,0,0,0,0,0,0
420,30,60,0,0,59,0,0,59,854,11215,8943,22976,2373,47.59,484769792
421,103,98,0,0,98,0,0,98,811,0,0,0,0,0,0
422,282,593,0,0,593,0,0,593,814,11263,9725,16605,1358,52.09,463159296
423,138,257,0,0,262,0,0,262,449,0,0,0,0,0,0
424,191,322,0,0,324,0,0,324,379,10469,9721,7779,622,54.46,293212160
425,176,290,0,0,289,0,0,289,248,10278,9713,4758,353,56.17,296017920
426,88,174,0,0,169,0,0,169,88,10012,9742,2931,193,33.73,289947648
427,0,50,0,0,49,0,0,49,0,9399,9334,2289,27,5.67,285540352
428,391,26,0,0,30,0,0,30,391,0,0,0,0,0,0
429,62,256,0,0,253,0,0,253,359,10569,9832,6862,555,33.57,282308608
430,348,227,0,0,226,0,0,226,325,10880,10294,5712,785,48.4,254156800
431,0,292,0,0,292,0,0,292,0,10563,10330,616,27,34.95,240193536
434,178,0,0,0,0,0,0,0,178,10071,10050,616,27,0.38,240939008
435,150,206,0,0,208,0,0,208,145,10367,10054,3521,517,12.77,267431936
436,336,130,0,0,128,0,0,128,330,10840,10550,3168,27,47.08,222392320
437,30,358,0,0,358,0,0,358,329,11167,10258,7304,821,34.21,266457088
441,202,202,0,0,202,0,0,202,202,10895,10482,7747,617,13.77,286482432
443,307,45,0,0,48,0,0,48,284,9901,9664,2773,313,5.15,267472896
444,319,271,0,0,269,0,0,269,310,10085,9524,2851,177,47.67,234487808
445,44,126,0,0,126,0,0,126,311,10637,9822,6559,747,46,269508608
446,462,339,0,0,339,0,0,339,351,10709,9995,6193,633,46.66,245768192
447,344,97,0,0,96,0,0,96,598,0,0,0,0,0,0
448,239,171,0,0,172,0,0,172,794,11586,9913,13956,1767,46.48,329637888
449,53,460,0,0,460,0,0,460,314,11850,9993,15788,1972,53.78,372408320
450,0,259,0,0,258,0,0,258,0,10861,9976,10908,697,58.01,348459008
451,62,62,0,0,62,0,0,62,62,10285,10245,7675,28,20.74,328572928
452,311,147,0,0,156,0,0,156,302,9763,9175,12363,661,19.09,343175168
453,331,209,0,0,204,0,0,204,325,9732,9200,4973,403,58.01,370311168
454,163,288,0,0,289,0,0,289,280,9696,8946,7755,786,52.48,269512704
455,463,164,0,0,159,0,0,159,486,9690,8777,10145,1353,43.94,299278336
456,321,104,0,0,112,0,0,112,752,10365,8795,16279,2204,47.66,358576128
457,175,316,0,0,311,0,0,311,620,10903,9503,16286,1613,55.28,365559808
458,243,231,0,0,229,0,0,229,616,11450,9913,13330,1671,49.3,400715776
459,336,363,0,0,362,0,0,362,581,0,0,0,0,0,0
460,53,184,0,0,201,0,0,201,524,11191,9913,13445,1380,52.45,395239424
461,292,183,0,0,166,0,0,166,548,10917,9598,10551,1353,50.82,344719360
