second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
68,208,0,347,0,0,0,0,347,526,10740,9952,50548,11296,40.19,989757440
69,349,50,135,54,50,50,0,289,848,10632,9298,57539,12292,33.67,1023246336
70,138,341,277,352,354,342,0,1325,873,10470,9319,57814,12044,40.3,1072705536
71,78,59,196,98,46,58,0,398,641,0,0,0,0,0,0
72,193,412,131,358,412,412,0,1313,643,10613,9557,43672,12047,30.05,1048678400
73,228,194,260,195,194,194,0,843,472,10484,9623,43138,11772,29.93,1044897792
74,216,133,242,132,133,133,0,640,539,10599,9722,41399,11617,39.07,1042194432
75,218,253,175,253,253,253,0,934,555,10445,9486,43881,11909,31.24,1050476544
76,352,133,143,133,133,133,0,542,723,0,0,0,0,0,0
77,286,159,20,161,159,159,0,499,998,10296,9077,48460,12576,37.8,1065295872
78,25,235,290,247,249,240,0,1026,696,0,0,0,0,0,0
79,157,60,401,46,46,55,0,548,740,10872,9633,45448,11925,32.74,1080205312
80,255,289,197,289,289,289,0,1064,848,11387,9725,47595,12389,28.88,1054478336
81,285,294,15,313,296,295,0,919,928,11868,10361,50129,12814,30.14,1049710592
82,98,264,362,285,263,264,0,1174,725,12204,11027,46999,12138,37.33,1017974784
83,185,56,295,16,55,55,0,421,672,12448,11119,49532,12302,31.22,1058656256
84,0,362,0,362,360,360,2,1082,0,0,0,0,0,0,0
85,0,295,0,295,295,295,0,885,0,11536,10930,40343,11237,11.65,1011949568
90,186,0,127,0,0,0,0,127,186,10358,10343,38834,9900,1.31,987623424
91,201,0,187,0,0,0,0,187,387,10299,9677,36909,10593,39.91,1001156608
92,200,123,223,123,123,123,0,592,527,10255,9340,39691,10893,32.19,860508160
93,35,191,85,191,191,191,0,658,493,0,0,0,0,0,0
94,174,187,95,220,218,187,0,720,295,10182,9701,37878,10081,10.66,840503296
95,267,121,79,88,90,121,0,378,481,9768,9279,40637,10070,31.19,844812288
96,0,95,267,95,95,95,0,552,0,9672,8775,43918,10552,24.5,877019136
97,0,79,0,79,79,79,0,237,0,9534,8953,42653,9898,4.31,864673792
98,129,267,129,267,267,267,0,930,129,9320,9305,40340,9242,6.36,850538496
100,0,129,0,129,129,129,0,387,0,9342,9079,42589,9064,1.86,859975680
103,277,0,236,0,0,0,0,236,277,7639,7214,45366,9034,22.96,878465024
104,219,0,191,0,0,0,0,191,496,7716,6820,34763,9547,37.09,874848256
105,229,217,260,218,218,218,0,914,558,0,0,0,0,0,0
106,265,112,62,131,118,111,0,422,678,8005,6972,38771,9936,30.67,881676288
107,276,308,295,288,301,308,0,1192,770,8084,6845,40989,10446,38.11,896634880
108,406,74,229,74,74,74,0,451,961,0,0,0,0,0,0
109,4,315,316,322,322,317,0,1277,965,8621,7108,46165,11203,32.75,943054848
110,0,247,87,240,240,245,0,812,0,8535,7710,43583,10432,28.59,948527104
111,0,315,0,315,315,315,0,945,0,8215,7642,42584,9882,3.2,938057728
112,0,88,0,88,88,88,0,264,0,7517,7502,40311,9106,4.54,922157056
114,301,0,79,0,0,0,0,79,301,0,0,0,0,0,0
115,107,0,278,0,0,0,0,278,408,6434,5930,45838,10053,18.27,956452864
116,455,11,130,11,11,11,0,163,852,0,0,0,0,0,0
117,171,80,34,80,80,80,0,274,961,7205,5758,43903,11190,35.41,943067136
118,69,396,522,396,394,394,2,1706,944,7856,6634,41815,10301,37.79,941277184
119,247,33,269,33,33,33,0,368,830,8421,6776,42923,10716,39.02,948477952
120,2,523,40,523,523,523,0,1609,832,0,0,0,0,0,0
121,204,153,109,217,183,167,0,676,414,8455,7822,37184,9313,12.61,910729216
122,0,156,95,92,126,142,0,455,0,8863,8434,38313,8935,32.72,910110720
123,0,109,0,109,109,109,0,327,0,8377,7954,38294,8930,0.75,908918784
124,0,95,0,95,95,95,0,285,0,7969,7954,36668,8522,5.66,900042752
125,320,0,252,0,0,0,0,252,320,7892,7684,38877,8725,20.15,908836864
126,295,0,59,0,0,0,0,59,615,8297,7558,34556,9703,29.96,924729344
127,126,103,367,125,104,104,0,700,714,0,0,0,0,0,0
128,250,208,171,186,207,207,0,771,701,8224,7126,37595,9746,35.93,908947456
129,0,367,142,367,367,367,0,1243,0,8720,7350,38424,9978,29.79,938668032
130,0,171,0,171,171,171,0,513,0,8654,8136,34993,8927,8.86,920817664
131,0,142,0,142,142,142,0,426,0,8462,8446,32988,8262,5.46,905981952
132,212,0,137,0,0,0,0,137,212,8535,8446,33856,8302,8.9,907218944
133,364,0,73,0,0,0,0,73,576,9299,8446,35538,9523,38.41,930283520
134,0,137,366,137,137,137,0,777,0,0,0,0,0,0,0
135,0,56,0,73,57,56,0,186,0,9318,8454,34175,8986,21.05,925945856
136,0,383,0,366,382,383,0,1131,0,8982,8333,32259,8279,5.42,910532608
137,238,0,31,0,0,0,0,31,238,8646,8630,30755,7540,4.15,896212992
138,126,0,236,0,0,0,0,236,364,8926,8184,37147,8418,21.22,917090304
139,300,31,356,31,31,31,0,449,633,8776,7710,33898,8933,41.42,764411904
140,75,236,115,236,236,236,0,823,708,8292,6880,36667,9089,26.32,780804096
141,0,348,0,355,348,348,0,1051,0,7738,7322,32712,7764,10.39,753565696
142,0,123,1,116,123,123,0,363,0,7741,7722,31151,7257,5.49,743022592
144,254,1,28,1,1,1,0,31,254,0,0,0,0,0,0
145,229,0,7,0,0,0,0,7,483,8241,7706,31245,8512,24.81,761069568
146,0,28,448,28,28,28,0,532,0,8531,7604,31384,8456,21.16,774750208
147,0,7,0,7,7,7,0,21,0,0,0,0,0,0,0
148,208,343,140,346,345,344,0,1175,546,8013,7082,31598,8522,3.55,775139328
149,168,105,236,102,103,104,0,545,376,8092,7662,31539,8229,28.33,771854336
150,140,140,91,140,140,140,0,511,388,7693,7006,33866,8565,24.3,780668928
151,332,195,87,197,197,197,0,678,661,7792,6922,38589,9078,30.16,805425152
152,0,132,294,130,130,130,0,684,0,7699,6738,39727,8891,31.95,842477568
153,175,44,124,51,50,50,0,275,522,7673,6840,39997,8686,9.18,848396288
154,241,337,50,330,331,331,0,1042,658,7845,6872,34015,8841,33.59,829001728
155,162,119,381,124,124,123,0,752,546,8434,7507,34262,8880,40.06,827125760
156,409,41,189,36,36,37,0,298,827,0,0,0,0,0,0
157,288,278,35,287,286,286,1,894,1076,9016,7509,41973,10274,34.49,876863488
158,132,172,318,163,163,163,0,807,948,0,0,0,0,0,0
159,145,169,417,169,169,169,0,924,773,8947,7657,42036,10005,35.25,895029248
160,86,317,124,318,318,317,0,1077,859,9052,7318,45843,10559,36.43,943288320
161,0,418,0,417,417,418,0,1252,0,8584,7886,41655,9521,9.76,928845824
162,50,124,0,124,124,124,0,372,50,8584,8568,38946,8841,4.89,913842176
163,280,0,293,0,0,0,0,293,330,8986,8568,42914,9339,20.83,929746944
164,213,0,249,0,0,0,0,249,543,9540,8440,48710,10047,33.6,990765056
165,34,284,0,287,285,285,0,857,293,8815,8149,34879,9327,12.17,937672704
166,388,31,54,28,30,30,0,142,650,8950,8040,37031,10072,27.82,957366272
167,20,227,355,227,227,227,0,1036,670,0,0,0,0,0,0
168,140,54,110,54,54,54,0,272,529,9402,8509,33981,9412,29.94,944570368
169,338,95,18,95,95,95,0,303,847,9898,8634,41164,10172,27.24,965165056
170,0,370,384,370,370,370,0,1494,0,9358,8444,36467,9526,28.29,899076096
171,0,18,0,18,18,18,0,54,0,8882,8098,35951,9396,2.63,896184320
172,0,384,0,384,384,384,0,1152,0,8882,8866,32827,8627,5.83,874790912
173,235,0,1,0,0,0,0,1,235,0,0,0,0,0,0
174,6,0,240,0,0,0,0,240,241,9121,8866,36914,9350,13.5,892956672
175,0,1,0,1,1,1,0,3,0,9362,8864,37166,8947,12.59,883130368
176,0,240,0,240,240,240,0,720,0,9306,8828,37082,8853,1.13,880672768
177,153,0,0,0,0,0,0,0,153,9306,9290,35201,7895,6.57,862388224
178,430,0,0,0,0,0,0,0,583,8961,8598,31766,9033,32.06,866045952
179,524,0,0,0,0,0,0,0,1107,0,0,0,0,0,0
180,11,0,341,0,0,0,0,341,1118,9521,8012,43570,10906,33,820932608
181,81,0,176,0,0,0,0,176,1199,0,0,0,0,0,0
182,324,67,639,67,67,67,0,840,1456,9951,7628,45928,10952,40.36,860434432
183,311,262,24,283,273,267,0,847,1505,10151,7638,49894,11571,33.51,951058432
184,14,369,219,348,358,364,0,1289,1506,10496,8390,52110,11708,47.96,999600128
185,159,417,316,417,417,417,0,1567,1152,10098,8602,46747,10929,36.63,945987584
186,268,212,133,234,213,212,0,792,1068,0,0,0,0,0,0
187,28,374,424,353,373,374,0,1524,924,10603,9032,49171,10715,33.76,966836224
188,308,143,227,142,143,143,0,655,767,10639,9204,50009,10391,35.47,1002684416
189,146,405,258,420,406,406,0,1490,900,10700,9116,52522,10421,33.63,1037803520
190,0,250,0,235,249,249,0,733,0,9383,8702,49071,9642,5.75,1018818560
191,0,258,0,258,258,258,0,774,0,8939,8922,46978,9120,4.48,1013755904
192,94,0,47,0,0,0,0,47,94,0,0,0,0,0,0
193,77,0,98,0,0,0,0,98,171,9123,8922,48960,9229,11.56,1022717952
194,228,47,254,47,47,47,0,395,399,9387,8922,31951,9285,26.36,841424896
195,0,98,0,98,98,98,0,294,0,9349,8702,33719,9485,20.59,842842112
196,0,254,0,254,254,254,0,762,0,9113,8806,32715,9231,2.06,837304320
198,283,0,242,0,0,0,0,242,283,8760,8528,34263,9056,17.27,835813376
199,193,0,234,0,0,0,0,234,476,9420,8488,40093,9776,32.52,889384960
200,0,126,0,173,154,135,0,462,0,8531,7764,39315,9431,4.89,887439360
201,311,276,0,229,248,267,0,744,385,0,0,0,0,0,0
202,25,74,305,74,74,74,0,527,410,8153,7776,35783,9689,27.01,863883264
203,0,0,31,0,0,0,0,31,0,8435,7746,36375,9688,16.22,872022016
204,0,305,0,305,305,305,0,915,0,8435,7832,36034,9535,2.46,869163008
205,0,31,0,31,31,31,0,93,0,8435,8419,33662,8562,3.95,850026496
214,187,0,187,0,0,0,0,187,187,6317,5986,36856,7809,20.28,852983808
216,0,187,0,187,187,187,0,561,0,5437,5397,35486,6995,5.33,843554816
217,96,0,59,0,0,0,0,59,96,4899,4716,37034,6914,12.16,848261120
218,479,0,80,0,0,0,0,80,575,0,0,0,0,0,0
219,67,2,389,12,6,6,0,413,641,5067,4332,31068,8249,36.73,866889728
220,344,137,217,127,133,133,0,610,847,4789,3657,32139,8079,40.33,877170688
221,383,91,212,96,96,96,0,500,1139,5000,3310,38138,9052,33.07,900788224
222,300,436,9,432,431,431,0,1303,1381,5365,3332,46310,10521,25.72,951103488
223,0,121,235,159,155,121,0,670,0,6144,4324,44339,9551,34.51,962224128
224,166,179,509,140,145,179,0,973,869,5998,4478,38774,9096,34.6,868585472
225,0,235,125,235,235,235,0,830,0,5833,4550,38249,8806,18.44,876236800
226,0,509,0,509,508,508,1,1525,0,5687,5340,34480,7527,8.76,850059264
227,0,125,0,125,125,125,0,375,0,5687,5672,33148,7095,4,841142272
228,40,0,1,0,0,0,0,1,40,5687,5672,33148,7013,0.57,839798784
229,319,0,249,0,0,0,0,249,359,6177,5488,39363,7671,36.3,874483712
230,84,1,193,1,1,1,0,196,443,5805,4906,41116,7943,21.23,903680000
231,0,249,0,249,249,249,0,747,0,0,0,0,0,0,0
232,22,193,22,193,193,193,0,601,22,5621,5220,39133,7445,1.71,892723200
233,160,0,114,0,0,0,0,114,182,5665,5606,37989,7125,6.27,890978304
234,406,14,15,14,14,14,0,57,574,5672,5303,26637,7517,20.01,872697856
235,219,17,12,43,23,17,0,95,783,5868,4961,34854,9091,26.26,810569728
236,184,62,629,36,56,62,0,783,898,6554,5115,35562,9080,33.83,811089920
237,555,63,0,64,63,63,0,190,1390,6988,5237,42503,10303,35.99,843415552
238,436,44,0,43,44,44,0,131,1782,0,0,0,0,0,0
239,91,346,227,382,347,347,0,1303,1873,0,0,0,0,0,0
240,22,246,73,210,245,245,0,773,1303,8051,6230,47438,10337,31.49,918876160
241,3,20,827,21,21,21,0,890,1304,0,0,0,0,0,0
242,308,279,185,278,278,278,0,1019,1315,9118,6605,49443,10154,32.88,963977216
243,357,91,17,91,91,91,0,290,1581,9572,7286,48060,10374,32.63,962777088
244,28,602,279,798,792,624,3,2493,1601,0,0,0,0,0,0
245,161,326,301,130,133,301,0,865,972,10529,9138,42766,9155,36.52,952963072
246,142,233,382,261,238,234,0,1115,964,10705,9005,47104,9542,35.69,997478400
247,99,358,60,330,353,357,0,1100,693,10760,9474,45500,8892,16.22,988323840
248,228,272,253,336,273,272,0,1134,648,11397,10496,46192,8259,35.21,996585472
249,170,156,195,101,161,156,0,613,497,0,0,0,0,0,0
250,0,196,0,247,226,199,0,672,0,11477,10622,48569,8476,17.44,1019547648
251,211,266,179,206,230,263,0,878,258,11455,11043,47656,8169,10.35,1020235776
252,139,0,86,0,0,0,0,86,350,10726,10215,29648,8375,27.74,889638912
253,465,56,0,61,61,58,0,180,759,0,0,0,0,0,0
254,209,166,1,161,161,164,0,487,921,11091,10193,40482,9844,31.01,868286464
255,43,43,467,43,43,43,0,596,823,10473,8931,38922,9910,35.43,895221760
256,210,1,414,1,1,1,0,417,1011,0,0,0,0,0,0
257,66,467,196,467,467,467,0,1597,1072,10639,8601,42973,10552,31.65,943927296
258,0,414,0,414,414,414,0,1242,0,10771,9555,40235,9796,17.33,928071680
259,0,196,0,196,196,196,0,588,0,10771,10623,35905,8420,9.69,903602176
262,101,0,101,0,0,0,0,101,101,9885,9869,35382,7784,1.31,857034752
264,110,101,109,101,101,101,0,412,192,10124,9871,37724,8190,5.37,877350912
265,0,0,1,0,0,0,0,1,0,10250,10014,27589,8215,13.38,843673600
266,331,70,69,72,72,72,0,285,413,10500,9970,32380,8988,20.18,859250688
267,0,40,262,38,38,38,0,376,0,0,0,0,0,0,0
268,0,69,0,69,69,69,0,207,0,10596,9962,31721,8943,9.36,859172864
269,141,262,96,262,262,262,0,882,141,10326,9982,30571,8653,4.3,846462976
270,46,0,91,0,0,0,0,91,187,9762,9372,30288,8885,24.43,854343680
271,219,96,173,96,96,96,0,461,355,9867,9346,32115,9209,7.98,861454336
272,109,91,155,91,91,91,0,428,332,9820,9148,34361,9495,31.26,864071680
273,0,173,0,173,173,173,0,519,0,8816,8355,33474,9259,1.69,859406336
274,24,155,0,155,155,155,0,465,24,7794,7778,31751,8672,3.77,850743296
275,259,0,198,0,0,0,0,198,283,8306,7726,32971,9501,29.3,801464320
276,341,0,85,0,0,0,0,85,624,0,0,0,0,0,0
277,216,130,341,130,130,130,0,731,710,8348,7252,38985,10466,34.95,831053824
278,116,153,306,153,153,153,0,765,814,7715,6364,42778,10443,30.7,864874496
279,0,341,26,341,341,341,0,1049,0,7496,6816,40059,9635,8.32,865013760
280,0,306,0,306,306,306,0,918,0,6908,6587,37603,8699,6.61,846667776
281,0,26,0,26,26,26,0,78,0,6730,6715,37397,8261,2.46,838242304
283,94,0,57,0,0,0,0,57,94,6666,6651,37397,7940,2.43,832966656
284,302,0,202,0,0,0,0,202,396,6568,6271,40155,8421,12.52,848269312
285,263,6,259,6,6,6,0,277,653,7020,6185,35928,9005,37.53,861306880
286,268,253,168,253,251,251,2,923,879,7663,6410,39611,10146,31.08,882413568
287,104,259,273,259,259,259,0,1050,513,6508,5615,36561,9668,28.6,880971776
288,64,168,136,168,168,168,0,640,577,6366,5347,37726,9676,14.04,886124544
289,222,251,103,256,251,251,0,861,463,0,0,0,0,0,0
290,238,158,238,153,158,158,0,707,514,6705,6009,41059,9757,23.72,889536512
291,416,46,38,46,46,46,0,176,845,0,0,0,0,0,0
292,47,156,392,237,186,157,0,972,816,7489,6341,41188,10858,30.83,918753280
293,249,139,285,69,117,143,0,614,831,8086,6885,40507,10580,37.55,929075200
294,169,429,165,419,422,425,0,1431,851,8657,7117,44121,10963,33.81,938737664
295,409,150,113,149,149,149,0,560,887,0,0,0,0,0,0
296,464,23,0,23,23,23,0,69,1271,0,0,0,0,0,0
297,117,331,178,370,360,349,0,1257,1353,9455,7702,50758,12150,29.61,998223872
298,37,60,297,21,31,42,0,391,1034,9828,7800,47571,10901,37.13,978862080
299,80,153,577,153,153,153,0,1036,1064,0,0,0,0,0,0
300,425,111,14,113,111,111,0,349,1332,10418,8260,49071,11613,35.1,1018994688
301,358,241,0,251,250,249,0,750,1392,0,0,0,0,0,0
302,39,272,405,289,263,264,1,1221,1414,10475,8470,52197,12407,29.67,1021644800
303,23,289,196,260,288,288,0,1032,898,11189,9388,42853,10749,37.26,1015463936
304,0,328,292,405,333,329,0,1359,0,0,0,0,0,0,0
305,0,273,0,196,268,272,0,736,0,10703,9714,39719,9905,21.11,1001099264
306,0,292,0,292,292,292,0,876,0,10703,10106,38157,9329,3.55,989417472
