second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
71,203,504,21,514,516,513,0,1564,2150,12946,9884,62135,13926,30.28,1414623232
72,50,164,357,153,152,155,0,817,1730,0,0,0,0,0,0
73,258,247,148,252,253,252,0,905,1652,13032,9946,57351,13332,34.27,1404903424
74,340,160,39,159,154,155,0,507,1807,12840,9924,62739,13885,29.3,1423269888
75,218,24,72,19,24,24,0,139,2001,12846,9362,61905,14222,29.91,1436332032
76,43,228,305,228,228,228,0,989,2002,0,0,0,0,0,0
77,123,52,290,52,52,52,0,446,1887,0,0,0,0,0,0
78,187,123,177,123,123,123,0,546,2059,12216,8404,63597,14251,31.82,1438371840
79,139,152,381,152,152,152,0,837,1991,12793,8911,65646,13990,48.26,1446060032
80,214,115,154,115,115,115,0,499,2037,0,0,0,0,0,0
81,283,21,183,21,21,21,0,246,2299,13050,8954,65107,14426,34.31,1461362688
82,100,344,244,357,357,357,0,1315,2312,12775,8303,69023,14576,32.71,1479901184
83,152,152,148,148,148,148,0,592,2139,12990,8936,64490,14377,31.49,1451679744
84,406,9,44,0,0,0,0,44,2452,0,0,0,0,0,0
85,75,60,387,105,100,99,0,691,2487,12962,8380,71534,15520,32.43,1486864384
86,209,257,126,216,221,222,0,785,2467,12445,7814,70434,15075,35.24,1515560960
87,62,389,247,385,385,385,0,1402,2476,12853,8660,69277,14737,29.04,1520988160
88,0,147,0,160,157,147,0,464,0,0,0,0,0,0,0
89,0,411,0,398,401,411,0,1210,0,12853,9150,66365,13675,6.39,1499504640
90,0,154,0,154,154,154,0,462,0,12853,9848,64531,12989,9.02,1485586432
91,0,174,0,183,174,174,0,531,0,12848,10291,62707,12392,8.99,1477312512
92,0,250,0,244,252,251,0,747,0,12486,10399,60886,11561,8.49,1461137408
93,0,114,0,118,112,113,0,343,0,12206,10423,59680,11126,3.5,1452191744
94,280,81,232,74,81,81,0,468,1041,11945,10091,62261,11236,23.52,1459122176
95,247,48,7,62,61,57,1,187,1241,0,0,0,0,0,0
96,95,462,18,450,449,452,1,1369,1320,11879,10155,45543,10750,26.03,1242906624
97,0,236,363,236,235,235,0,1069,0,0,0,0,0,0,0
98,329,15,250,12,14,15,0,291,951,12001,10718,44750,10363,21.91,1092923392
99,112,0,193,0,0,0,0,193,1063,12185,10284,50610,11119,33.62,1134452736
102,129,0,129,0,0,0,0,129,1192,11140,8747,54296,10915,15.1,1152823296
104,0,232,0,232,232,232,0,696,0,10399,8290,53076,10402,6.86,1143971840
105,0,7,0,7,7,7,0,21,0,10189,8274,52426,10012,3.68,1136779264
106,150,13,88,18,18,18,0,142,1094,10037,8018,53768,10176,9.87,1144889344
107,201,368,195,363,362,362,1,1282,1089,10404,8668,55282,10181,33.5,1161498624
108,154,106,134,149,146,142,0,571,996,0,0,0,0,0,0
109,301,336,211,293,296,300,0,1100,971,10477,8627,40994,10124,33.67,1153654784
110,152,0,201,0,0,0,0,201,1088,10752,8772,44434,11029,42.26,1204101120
111,258,0,310,0,0,0,0,310,1346,0,0,0,0,0,0
112,253,129,190,129,129,129,0,577,1470,11386,8730,50154,11952,39.24,1215721472
113,207,0,254,0,0,0,0,254,1677,11203,8272,55620,12652,30.67,1208582144
114,0,0,93,0,0,0,0,93,0,11263,7900,56891,12465,22.57,1214251008
116,0,78,0,88,78,78,0,244,0,10503,7140,56896,12259,0.92,1212129280
117,0,204,0,194,204,204,0,602,0,9703,6750,55290,11594,4.64,1199579136
118,258,135,166,135,135,135,0,571,1518,9386,6506,57190,11571,25.98,1213034496
119,256,157,144,203,203,159,0,709,1737,9562,6474,61385,11684,33.5,1236332544
120,171,242,308,209,209,250,0,976,1705,0,0,0,0,0,0
121,211,313,232,310,310,313,0,1165,1564,9690,6626,62656,11573,35.4,1242062848
122,236,187,196,190,188,188,0,762,1503,9682,6874,64299,11340,39.75,1253756928
123,114,146,158,191,174,151,0,674,1550,9608,6625,56052,11455,30.5,1257254912
124,246,214,220,156,175,198,0,749,1493,9859,7217,50367,11105,34.41,1258397696
125,64,0,132,0,0,0,0,132,1557,10253,7131,54282,11700,27.54,1270439936
128,189,158,126,157,157,157,1,597,1623,9074,5986,51701,11619,30.9,1272573952
129,233,149,206,150,150,149,0,655,1751,0,0,0,0,0,0
130,298,237,161,237,237,238,0,873,1733,9711,6356,56168,11941,31.86,1290473472
131,38,234,224,267,264,263,0,1018,1755,10318,7153,55056,11552,40.25,1285677056
132,233,258,191,225,227,228,0,871,1615,10799,7806,53789,11631,39.04,1274564608
133,0,169,83,168,169,169,0,589,0,0,0,0,0,0,0
134,0,220,0,220,220,220,0,660,0,10717,8094,52279,10919,5.66,1255940096
135,229,132,149,132,132,132,0,545,1220,10433,8368,51114,10143,18.67,1244340224
136,249,0,275,0,0,0,0,275,1469,10833,8088,57252,11040,42.62,1274728448
137,98,0,152,0,0,0,0,152,1567,10701,7558,50614,11389,23.07,1290117120
138,0,126,0,126,126,126,0,378,0,0,0,0,0,0,0
139,0,206,0,206,206,206,0,618,0,10073,7208,49512,10869,4.64,1284251648
140,131,161,99,161,161,161,0,582,1205,9867,7514,47285,10134,9.08,1268903936
141,252,221,137,224,223,222,0,806,1438,10293,7668,51512,10327,29.06,1275039744
142,240,151,245,155,153,154,0,707,1325,10651,8173,47204,10540,32.97,1246973952
143,116,126,253,119,122,122,0,616,1373,0,0,0,0,0,0
144,0,0,5,0,0,0,0,5,0,11087,8448,45573,10461,30.66,1209876480
145,0,149,0,149,149,149,0,447,0,11087,8448,45569,10096,2.03,1202245632
146,38,223,0,223,223,223,0,669,981,11087,8882,43877,9564,8.16,1186463744
147,445,107,0,109,109,109,0,327,1369,10660,8578,47036,9841,19.33,1195376640
148,0,97,334,95,95,95,0,619,0,11114,8730,43954,10049,34.54,1203068928
149,0,0,149,0,0,0,0,149,0,10791,8338,43157,10049,10.36,1180454912
150,94,11,10,26,26,26,0,88,1315,0,0,0,0,0,0
151,201,202,179,189,189,189,0,746,1304,10445,8006,44002,10115,13.09,1177128960
152,81,268,187,266,266,266,0,985,1383,10075,7660,45606,10325,32.41,1189376000
153,208,236,154,250,246,243,0,893,1180,9703,7555,43865,10195,28.97,1183539200
154,258,22,216,8,12,15,0,251,1325,10270,7731,47064,10721,31.5,1218437120
155,6,0,102,0,0,0,0,102,1331,0,0,0,0,0,0
156,252,0,183,0,0,0,0,183,1583,10402,7731,46766,10613,10.78,1215913984
157,304,0,101,0,0,0,0,101,1887,10889,7731,51393,11279,31.75,1238925312
158,150,0,321,17,15,5,0,358,2037,11145,7339,56072,12072,32.55,1271394304
159,169,482,194,465,467,477,0,1603,2035,10968,7693,56298,11574,35.3,1281130496
160,294,0,28,0,0,0,0,28,2018,0,0,0,0,0,0
161,201,132,352,138,138,138,0,766,2087,10901,6907,57691,12546,37.07,1300434944
162,99,183,255,237,234,193,0,919,2164,11164,7085,59200,12631,32.15,1327173632
163,169,214,204,154,157,198,0,713,2092,0,0,0,0,0,0
164,138,217,61,217,217,217,0,712,1879,11155,7244,60858,12769,24.21,1330839552
165,244,102,205,102,102,102,0,511,2021,10963,7214,61888,12795,26.4,1341296640
166,143,134,210,181,143,141,0,675,2124,11385,7311,67109,13606,35.71,1392529408
167,126,132,67,93,127,126,0,413,2031,11615,7767,61392,13163,32.16,1346658304
168,334,111,4,247,137,111,0,499,2324,11691,7661,65272,13440,35.11,1358241792
169,0,422,357,278,392,421,0,1448,0,0,0,0,0,0,0
170,174,9,202,28,28,28,0,286,1999,11686,8027,64165,12709,27.21,1363640320
171,104,322,108,352,312,304,0,1076,2052,11358,7633,57635,12435,43.05,1368088576
172,200,120,69,96,136,123,0,424,1919,0,0,0,0,0,0
173,0,388,180,363,363,384,0,1290,0,11510,8195,59115,12127,37.34,1362345984
174,0,61,0,61,61,61,0,183,0,11508,8571,57593,11616,6.81,1352765440
175,241,134,43,204,161,160,0,568,1510,11508,8791,56189,11318,3.86,1346306048
176,0,260,198,208,234,234,0,874,0,11204,8332,49186,11561,29.74,1370767360
177,0,89,0,70,87,88,1,245,0,10839,8505,47650,11175,7.01,1362280448
178,0,4,0,4,4,4,0,12,0,10838,8514,47691,10931,5.93,1358237696
179,318,170,45,178,171,171,0,565,1305,0,0,0,0,0,0
180,180,281,79,294,301,301,0,975,1465,11161,8786,51993,11273,27.65,1365610496
181,80,190,405,188,184,184,0,961,1207,11421,9280,45899,10684,40.6,1346441216
182,388,60,49,41,45,45,0,180,1422,0,0,0,0,0,0
183,159,14,100,15,15,15,0,145,1573,0,0,0,0,0,0
184,344,189,205,188,188,188,0,769,1722,11285,8666,51113,11752,33.73,1158725632
185,55,13,359,26,26,26,0,437,1764,0,0,0,0,0,0
186,258,91,271,78,78,78,0,505,1931,12200,8867,54141,12278,37.85,1151115264
187,231,149,267,149,149,149,0,714,2013,0,0,0,0,0,0
188,189,0,161,0,0,0,0,161,2202,13262,9345,63446,13704,38.04,1163337728
189,160,45,341,45,45,45,0,476,2317,12891,8461,65602,13688,38.36,1223647232
190,227,34,232,34,34,34,0,334,2510,13365,8515,70194,14118,34.89,1278885888
191,168,416,154,445,445,418,0,1462,2588,13521,9027,70650,13701,32.14,1320001536
192,0,83,89,54,54,81,0,278,0,0,0,0,0,0,0
193,0,99,0,99,99,99,0,297,0,13155,8784,70477,13451,4.49,1321058304
194,0,205,0,205,205,205,0,615,0,12311,8392,68695,12999,5.84,1311875072
195,0,302,0,322,302,302,0,926,0,12199,8610,66510,12368,8.02,1311592448
196,196,328,153,308,328,328,0,1117,1543,12114,9332,65807,11632,26.67,1320022016
197,136,267,118,267,267,267,0,919,1499,12200,9646,49860,11413,25.26,1284382720
198,67,161,128,161,161,161,0,611,1377,0,0,0,0,0,0
199,0,341,0,341,341,341,0,1023,0,11760,9315,50165,11345,22.05,1286627328
200,0,232,0,232,232,232,0,696,0,11411,9730,46862,10519,7.6,1268371456
201,171,149,79,150,150,150,0,529,665,11355,10144,44883,9713,8.26,1252253696
202,204,94,241,93,93,93,0,520,775,10525,9276,39052,10060,28.44,1241354240
203,101,0,156,0,0,0,0,156,876,10685,8920,41537,10441,32.85,1252950016
204,81,0,26,0,0,0,0,26,957,10459,8694,41538,10404,0.56,1255317504
205,255,0,229,0,0,0,0,229,1212,10647,8388,45782,11249,33.75,1288986624
206,0,153,81,153,153,153,0,540,0,10347,8216,45762,11092,20.07,1281572864
207,0,118,0,118,118,118,0,354,0,10270,8351,44812,10365,4.64,1268588544
208,0,128,0,128,128,128,0,384,0,0,0,0,0,0,0
211,0,79,0,79,79,79,0,237,0,9311,7673,43832,10034,0.56,1260265472
212,0,241,0,241,241,241,0,723,0,8871,7393,43224,9598,3.18,1252274176
213,0,157,0,156,156,156,1,468,0,8848,7912,34198,9021,9.02,1222672384
214,0,26,0,26,26,26,0,78,0,8614,7930,33195,8510,2.82,1214361600
215,0,229,0,229,229,229,0,687,0,8428,7910,32559,8163,2.07,1207058432
216,0,81,0,81,81,81,0,243,0,8311,8299,30584,7596,5.61,1128062976
217,133,0,42,0,0,0,0,42,133,7946,7934,30584,7358,1.25,1125134336
218,54,0,145,0,0,0,0,145,187,8320,7934,33926,7632,26.84,1133592576
221,227,0,119,0,0,0,0,119,414,7438,6821,27058,7321,20.67,1031835648
222,408,0,6,0,0,0,0,6,822,0,0,0,0,0,0
223,134,0,579,0,0,0,0,579,956,7994,6327,36073,8550,36.61,870109184
224,470,0,42,0,0,0,0,42,1426,8302,6167,41653,9716,29.84,894541824
225,255,0,21,0,0,0,0,21,1681,0,0,0,0,0,0
226,87,0,641,0,0,0,0,641,1768,8460,5206,49864,10604,33.86,989007872
227,157,21,298,30,23,22,0,373,1904,8057,4377,53114,11013,36.21,1037451264
228,97,166,129,157,164,165,0,615,1916,7638,3955,54799,10816,29.2,1079701504
231,0,119,0,119,119,119,0,357,0,6548,3047,54101,10276,4.66,1071828992
232,310,4,92,4,4,4,0,104,2022,0,0,0,0,0,0
233,133,350,114,365,355,352,0,1186,2155,7039,3048,61063,11316,29.47,1133449216
234,0,273,237,258,268,271,0,1034,0,7368,4289,49855,10076,22.79,1109811200
235,0,21,0,21,21,21,0,63,0,7290,4251,49785,9809,5.48,1106669568
236,75,554,24,612,582,559,0,1777,1280,7146,5155,46080,8790,17.12,1091022848
237,446,147,67,89,119,142,0,417,1331,0,0,0,0,0,0
238,420,262,0,262,261,261,1,784,1559,0,0,0,0,0,0
239,169,105,84,105,105,105,0,399,1656,7771,5498,59700,11013,30.55,1183834112
240,48,0,372,0,0,0,0,372,1601,8767,5669,61553,10631,32.28,1190518784
241,124,0,459,0,0,0,0,459,1725,8841,5475,64203,10951,35.38,1240436736
242,416,15,181,15,15,15,0,226,2126,0,0,0,0,0,0
243,253,94,50,98,98,95,0,341,2285,0,0,0,0,0,0
244,135,27,310,27,25,28,0,390,2406,9032,4944,60327,12457,29.65,1291096064
245,32,307,211,303,305,305,0,1124,2123,8743,4891,58871,11576,37.33,1283801088
246,127,22,446,24,22,22,0,514,2223,9276,4975,56426,11662,34.43,1292341248
247,355,62,102,67,62,62,0,293,2516,0,0,0,0,0,0
248,203,7,149,0,7,7,0,163,2712,9858,5113,63601,12452,46.21,1332359168
249,144,81,376,81,81,81,0,619,2775,10566,5113,67441,12820,34.54,1363869696
250,153,375,215,375,375,375,0,1340,2776,10883,5799,67194,12223,44.93,1352536064
251,321,232,37,343,341,244,0,965,2812,0,0,0,0,0,0
252,68,407,340,296,298,395,0,1329,2303,11578,6997,69337,11946,35.54,1362993152
253,102,51,167,51,51,51,0,320,2354,12128,7405,72131,12337,28.88,1374896128
254,121,203,81,230,222,217,0,750,2416,12294,7801,72432,12266,18.32,1381466112
255,367,187,53,177,170,174,0,574,2464,0,0,0,0,0,0
256,19,166,281,270,186,165,0,902,2452,12908,8447,61979,12719,32.18,1385205760
257,323,414,82,293,392,414,0,1181,2214,0,0,0,0,0,0
258,160,108,18,111,111,109,0,349,2362,13251,9177,65940,12765,31.52,1403338752
259,21,413,469,431,430,428,1,1758,2210,13743,9687,58703,12290,29.85,1410371584
260,208,297,199,277,276,280,0,1032,1826,0,0,0,0,0,0
261,124,58,161,57,58,58,0,334,1851,14230,10652,59422,12080,32.68,1409966080
262,0,146,0,151,146,146,0,443,0,14204,10593,59970,11872,13.81,1406263296
263,0,361,0,356,361,361,0,1078,0,14190,11293,57326,10966,9.26,1383657472
264,0,77,0,77,77,77,0,231,0,12944,10239,56625,10788,2.9,1379602432
265,0,57,0,57,57,57,0,171,0,12392,9955,55584,10343,4.63,1370808320
266,71,150,32,160,160,160,0,512,1146,11528,9227,55073,10046,3.32,1365180416
267,30,213,69,203,203,203,0,678,1132,11682,9769,54528,9761,17.63,1358004224
268,101,9,51,9,9,9,0,78,1040,11334,9289,56250,10040,10.86,1363562496
269,9,358,59,475,367,358,0,1259,1041,11194,9795,36637,9117,17.48,1341296640
270,293,239,0,122,230,239,0,591,745,0,0,0,0,0,0
271,38,213,134,219,213,213,0,779,777,11533,10427,36793,9550,24.68,1201434624
272,0,28,197,22,28,28,0,275,0,11681,10580,36646,9391,15.41,1141821440
273,45,0,0,0,0,0,0,0,587,11627,10526,36637,9388,0.56,1141354496
274,142,0,187,0,0,0,0,187,729,11507,10032,38340,9949,25.93,1084547072
275,186,0,40,0,0,0,0,40,915,11474,9841,41262,10506,10.93,1097895936
276,142,32,288,32,32,32,0,384,1057,0,0,0,0,0,0
277,0,69,0,69,69,69,0,207,0,11844,9801,43899,10843,26.54,1110331392
278,0,51,0,51,51,51,0,153,0,11816,9887,43439,10558,4.81,1105694720
279,261,59,123,59,59,59,0,300,1107,11816,10063,42742,10362,2.03,1101512704
280,110,0,221,0,0,0,0,221,1217,11932,9657,47656,11167,28.93,1141182464
281,231,134,214,134,134,134,0,616,1401,10922,8270,51615,11716,24.48,1155690496
282,280,196,184,196,196,196,0,772,1398,10907,8472,49430,11213,32.11,1103319040
283,74,1,214,1,1,1,0,217,1472,11436,8478,53901,11825,28.45,1129664512
284,0,187,0,187,187,187,0,561,0,10810,8226,52429,11020,8.52,1114337280
285,0,40,0,40,40,40,0,120,0,10394,7890,52135,10576,1.12,1106493440
286,0,288,0,288,288,288,0,864,0,9534,7596,49851,9931,9.34,1092616192
288,259,0,225,0,0,0,0,225,1215,0,0,0,0,0,0
289,246,98,240,119,100,98,0,557,1400,9787,7311,55040,10535,28.83,1125384192
290,205,235,217,214,233,235,0,899,1399,9249,6564,58633,11014,39.17,1168584704
291,237,225,228,225,225,225,0,903,1345,9202,6558,61146,11241,32.62,1200680960
292,148,184,171,184,183,183,1,721,1380,9069,6349,63685,11386,36.35,1229611008
293,168,214,49,214,214,214,0,691,1263,0,0,0,0,0,0
294,216,0,246,0,0,0,0,246,1479,9059,6447,52412,11721,24.95,1243779072
295,200,0,276,0,0,0,0,276,1679,9614,6435,52555,12106,33.78,1236590592
296,393,0,114,0,0,0,0,114,2072,9501,5755,59465,13300,32.21,1265016832
297,376,0,0,0,0,0,0,0,2448,0,0,0,0,0,0
298,184,127,127,128,127,127,0,509,2607,9777,5376,69031,14035,33.53,1303207936
299,60,74,368,76,77,76,0,597,2516,0,0,0,0,0,0
300,82,360,367,357,356,357,1,1437,2492,9888,5196,70043,13778,41.2,1327079424
301,434,48,0,55,55,54,0,164,2599,9636,5225,72579,13975,27.49,1343143936
302,193,155,75,166,149,149,0,539,2761,0,0,0,0,0,0
303,67,331,34,313,330,331,0,1008,2613,10203,6173,67375,13614,35.41,1347457024
304,41,35,142,37,37,35,0,251,2412,10971,6218,69659,13541,34.49,1348689920
305,181,456,655,454,454,456,0,2019,2379,0,0,0,0,0,0
306,243,180,18,180,180,180,0,558,2305,11315,7092,71750,13485,31.82,1380315136
307,111,0,459,0,0,0,0,459,2278,11815,7358,73346,13250,34.99,1379737600
308,294,4,160,4,4,4,0,172,2568,12147,7188,79450,14062,31.11,1409150976
309,359,160,0,162,160,160,0,482,2891,0,0,0,0,0,0
310,146,364,48,365,364,364,0,1141,2551,12486,7876,80779,13856,27,1438420992
311,0,32,163,270,139,32,0,604,0,12700,7648,83720,13867,27.31,1482125312
312,0,375,461,135,269,375,0,1240,0,12640,8197,60979,13046,44.56,1484894208
313,107,35,65,34,34,35,0,168,2214,12685,8271,62592,13148,16.51,1488429056
314,220,30,219,48,48,35,0,350,2427,0,0,0,0,0,0
315,233,695,52,677,677,690,0,2096,2403,12876,9027,61331,12184,31.39,1465577472
316,172,90,54,90,90,90,0,324,2110,12733,9015,58925,12823,32.81,1452048384
317,42,435,357,447,447,443,0,1694,1641,0,0,0,0,0,0
318,280,184,110,172,172,176,0,630,1796,13192,9932,56865,11732,34.73,1441427456
319,118,0,281,0,0,0,0,281,1845,13717,10252,56906,12068,28.36,1469149184
320,314,42,91,48,48,48,0,235,2151,13233,9366,58899,12867,24.87,1481867264
321,230,169,206,163,163,163,0,695,2178,13457,9464,59225,12971,34.46,1470390272
322,1,461,282,461,461,461,0,1665,2177,13541,10092,57771,12362,38.64,1456803840
323,0,25,0,45,35,28,0,108,0,13131,9734,57578,12310,1.29,1455611904
324,0,259,0,239,249,256,0,744,0,13131,10252,55508,11792,6.09,1444241408
325,243,52,191,52,52,52,0,347,1625,0,0,0,0,0,0
326,75,54,127,54,54,54,0,289,1700,13609,10356,59841,12494,30.35,1464938496
327,0,357,0,357,357,357,0,1071,0,13765,10466,54654,12431,21.63,1468850176
328,0,110,0,110,110,110,0,330,0,13742,11273,51113,11551,8.8,1449467904
329,141,272,92,272,272,271,1,907,1068,13232,10928,49303,10994,5.06,1437929472
330,383,87,88,86,86,87,0,347,1344,0,0,0,0,0,0
331,176,220,1,220,220,220,0,661,1509,13410,10906,50556,12001,27.11,1337835520
332,24,108,449,202,173,122,0,946,1286,0,0,0,0,0,0
333,169,174,239,80,109,160,0,588,1217,13238,10932,48003,11576,33.23,1311776768
334,291,0,159,0,0,0,0,159,1502,13504,10930,50594,12254,31.86,1333186560
335,90,186,156,186,186,186,0,714,1406,12905,10036,52899,12553,24.95,1334579200
336,330,132,15,132,132,132,0,411,1685,12925,10052,57215,13045,19.48,1361072128
337,60,0,433,0,0,0,0,433,1664,13438,10224,55596,13061,32.58,1368039424
338,353,0,64,0,0,0,0,64,2017,0,0,0,0,0,0
339,386,27,0,28,28,27,0,83,2380,13315,9234,68150,15041,34.03,1433526272
340,200,84,134,83,83,84,0,384,2521,0,0,0,0,0,0
341,32,69,428,69,69,69,0,635,2497,0,0,0,0,0,0
342,24,173,249,277,254,179,0,959,2458,13589,8916,71839,15055,30.38,1476435968
343,179,485,214,384,405,479,0,1482,2307,13669,9824,65072,13752,31.11,1459392512
344,252,131,107,128,130,131,0,496,2188,13463,9547,69874,14543,31.39,1482297344
345,327,13,59,13,13,13,0,98,2435,0,0,0,0,0,0
346,0,202,192,202,202,202,0,798,0,13497,9022,71085,15112,32.94,1499017216
347,0,439,338,440,439,439,0,1656,0,0,0,0,0,0,0
348,209,73,176,72,73,73,0,394,1930,12475,8916,64491,14150,26.47,1477947392
349,134,0,167,0,0,0,0,167,2064,12675,8808,68382,14530,29.25,1493213184
350,0,134,0,134,134,134,0,402,0,12946,8843,70069,14447,27.04,1505275904
351,0,411,0,428,426,416,0,1270,0,12473,8910,68107,13740,6.18,1489608704
352,196,266,185,249,251,261,0,946,1558,11834,8890,57922,13038,25.22,1446744064
353,388,147,53,147,147,147,0,494,1690,0,0,0,0,0,0
354,33,67,46,68,68,67,0,249,1723,12113,9172,63833,13488,31.07,1462886400
355,70,160,359,164,163,163,0,849,1617,12163,9060,56721,13115,26.37,1462140928
356,204,198,152,193,194,195,0,734,1573,12339,9429,55111,12848,26.65,1452986368
357,151,337,201,338,338,338,0,1215,1722,0,0,0,0,0,0
358,0,177,46,176,176,176,0,574,0,11995,9216,53975,12300,33.49,1442861056
359,0,167,0,167,167,167,0,501,0,11970,9596,52259,11744,6.25,1431404544
360,129,0,12,0,0,0,0,12,1171,11260,9166,51242,11417,4.42,1424551936
361,280,0,34,0,0,0,0,34,1451,11510,9158,55939,12056,15.96,1443520512
362,57,185,420,185,185,185,0,975,1387,11067,8316,52505,12009,37.79,1456988160
363,0,53,0,53,53,53,0,159,0,11181,8632,50674,11616,17.01,1439158272
