second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
144,0,273,0,0,273,0,0,273,0,7805,7237,4926,430,39.07,245915648
145,472,29,0,0,33,0,0,33,463,7409,6744,6212,762,25.23,249155584
146,0,219,0,0,217,0,0,217,0,7918,7023,8180,763,41.02,249237504
147,0,224,0,0,222,0,0,222,0,7293,7275,4965,34,27.38,227463168
148,377,15,0,0,27,0,0,27,377,8050,7298,12122,1081,18.86,293789696
149,179,251,0,0,241,0,0,241,360,0,0,0,0,0,0
150,519,329,0,0,330,0,0,330,480,8745,8079,5537,481,53.44,284663808
151,159,125,0,0,123,0,0,123,551,9002,8265,9214,1412,45.48,245854208
152,198,342,0,0,341,0,0,341,425,9389,8108,12173,1387,56.58,297373696
153,83,128,0,0,132,0,0,132,451,9639,8545,13578,1177,48.54,315256832
154,123,448,0,0,444,0,0,444,219,9268,8803,6821,359,52.69,295153664
156,543,16,0,0,17,0,0,17,536,8963,8569,3923,454,4.59,288337920
157,0,176,0,0,175,0,0,175,0,10089,8766,9264,1179,44.03,246312960
158,0,351,0,0,351,0,0,351,0,9516,9275,4449,30,42.76,229339136
159,395,0,0,0,0,0,0,0,395,9234,8504,10534,1064,21.42,282853376
160,47,196,0,0,197,0,0,197,397,0,0,0,0,0,0
161,0,246,0,0,245,0,0,245,0,9642,9312,4264,102,53.31,254099456
162,478,27,0,0,27,0,0,27,469,9472,9388,5057,181,4.72,255500288
163,0,203,0,0,203,0,0,203,0,10836,9684,9198,1011,47.72,250400768
164,0,248,0,0,248,0,0,248,0,10022,9838,3349,30,38.08,223223808
167,241,5,0,0,5,0,0,5,241,9357,8866,4459,539,9.25,235724800
168,0,236,0,0,236,0,0,236,0,9527,9348,2973,30,30.96,199815168
171,568,2,0,0,5,0,0,5,566,9529,8386,11469,1566,22.01,264486912
172,60,273,0,0,279,0,0,279,569,0,0,0,0,0,0
173,298,353,0,0,344,0,0,344,375,10096,8785,11292,1029,48.29,285528064
174,256,40,0,0,44,0,0,44,515,10136,9155,10181,980,48.87,288169984
175,353,291,0,0,287,0,0,287,585,10293,9112,11334,1249,45.93,310640640
176,481,243,0,0,244,0,0,244,814,10578,9343,15487,1461,50.09,328552448
177,130,54,0,0,62,0,0,62,914,0,0,0,0,0,0
178,77,190,0,0,187,0,0,187,891,0,0,0,0,0,0
179,147,534,0,0,530,0,0,530,780,11510,10095,14870,1254,48.54,375951360
180,269,351,0,0,350,0,0,350,404,10757,9723,15458,991,55.7,378662912
181,118,273,0,0,275,0,0,275,419,10908,10197,16013,564,54.41,380137472
182,0,153,0,0,150,0,0,150,0,9923,9905,1942,30,24.92,317407232
185,254,157,0,0,157,0,0,157,115,9571,9237,2477,257,37.33,201736192
186,145,242,0,0,242,0,0,242,145,0,0,0,0,0,0
190,249,167,0,0,167,0,0,167,242,8436,8418,1289,118,2.05,146046976
191,227,171,0,0,175,0,0,175,234,8686,8234,3665,337,48.1,173137920
192,0,138,0,0,134,0,0,134,0,8891,8675,2111,29,37.94,180654080
193,336,37,0,0,42,0,0,42,336,8308,8290,2111,29,0.38,181510144
194,0,299,0,0,294,0,0,294,0,8637,7840,7284,896,36.73,214257664
206,187,105,0,0,105,0,0,105,187,5891,5484,7268,538,16.07,228290560
207,0,82,0,0,82,0,0,82,0,5693,5590,4852,27,17.44,214155264
209,165,13,0,0,13,0,0,13,164,4250,4080,3068,413,3.6,220893184
210,470,230,0,0,232,0,0,232,405,4618,3802,5398,581,48.69,191037440
211,37,200,0,0,203,0,0,203,229,4461,3682,7858,698,46.41,219619328
212,281,337,0,0,332,0,0,332,289,5019,4348,5516,542,52.3,229199872
213,716,167,0,0,167,0,0,167,722,0,0,0,0,0,0
214,0,10,0,0,10,0,0,10,0,6041,4690,12771,1531,40.99,262410240
215,0,438,0,0,440,0,0,440,0,6238,4499,16173,1985,58.48,322220032
216,166,312,0,0,319,0,0,319,166,5928,5604,3262,28,60.45,275828736
217,0,128,0,0,119,0,0,119,0,5852,5668,4709,28,29.9,288391168
220,121,4,0,0,6,0,0,6,118,5644,5629,4709,28,0.57,288468992
221,322,167,0,0,166,0,0,166,381,5781,5103,7128,1042,24.17,311943168
222,0,272,0,0,271,0,0,271,0,5912,5149,6153,709,46.8,249905152
224,22,22,0,0,22,0,0,22,22,5198,5181,2686,28,0.19,225587200
225,743,11,0,0,11,0,0,11,742,5344,4975,5816,431,7.58,234893312
226,4,23,0,0,23,0,0,23,724,0,0,0,0,0,0
227,97,350,0,0,356,0,0,356,742,7288,5726,14627,1395,49.83,336470016
228,260,378,0,0,372,0,0,372,461,7357,6499,9347,759,53.59,321576960
229,259,137,0,0,140,0,0,140,486,0,0,0,0,0,0
230,470,290,0,0,287,0,0,287,644,7947,6782,10996,1400,45.29,340426752
231,189,195,0,0,195,0,0,195,645,0,0,0,0,0,0
232,76,121,0,0,121,0,0,121,696,9838,7744,17468,1983,44.61,377008128
233,62,496,0,0,504,0,0,504,616,9787,8066,18439,1844,48.9,386662400
234,473,157,0,0,149,0,0,149,475,9783,9111,5222,512,65.09,348729344
235,345,85,0,0,87,0,0,87,765,11610,9408,17615,2175,34.01,345255936
236,76,152,0,0,160,0,0,160,738,11314,9378,16178,2004,49.34,361205760
237,170,559,0,0,551,0,0,551,660,0,0,0,0,0,0
238,345,164,0,0,166,0,0,166,467,11451,10517,12162,790,58.95,347361280
239,1,258,0,0,254,0,0,254,194,12011,10860,18262,1341,45.46,379236352
240,504,328,0,0,330,0,0,330,377,11902,11490,4900,724,55.25,311177216
241,117,246,0,0,248,0,0,248,370,11889,11044,5693,651,48.43,227348480
242,366,254,0,0,260,0,0,260,367,11694,11026,7292,906,52.24,240111616
243,209,198,0,0,190,0,0,190,391,0,0,0,0,0,0
244,80,378,0,0,376,0,0,376,365,12729,11816,9464,747,46.8,252764160
245,66,132,0,0,132,0,0,132,66,11848,11644,3353,29,39.6,224608256
250,101,98,0,0,101,0,0,101,101,10771,10755,1278,29,0.56,218628096
251,0,3,0,0,0,0,0,0,0,11002,10885,1014,29,16.73,215564288
252,110,110,0,0,110,0,0,110,110,10331,10071,3501,347,10.12,231514112
254,331,82,0,0,82,0,0,82,328,10758,10309,6287,921,23.53,187113472
255,0,249,0,0,249,0,0,249,0,11123,10859,3638,29,35.79,195682304
257,187,17,0,0,20,0,0,20,175,0,0,0,0,0,0
258,0,170,0,0,167,0,0,167,0,10263,9890,4180,517,14.07,212844544
259,219,120,0,0,121,0,0,121,219,9613,9517,1317,29,18.53,159883264
260,109,208,0,0,207,0,0,207,109,9578,9343,2631,29,36.19,177684480
263,283,103,0,0,117,0,0,117,279,9193,8808,3567,394,9.28,192540672
264,341,206,0,0,199,0,0,199,338,8436,8188,2442,29,39.32,190447616
265,132,315,0,0,309,0,0,309,216,9150,8385,5808,646,48.55,223256576
266,200,268,0,0,267,0,0,267,187,9192,8744,4693,441,50.81,228438016
267,0,64,0,0,64,0,0,64,0,8597,8492,2204,28,27.1,217063424
271,353,0,0,0,0,0,0,0,353,5600,5582,1396,27,0.19,210665472
272,165,170,0,0,173,0,0,173,364,6064,5437,6703,651,36.03,229179392
273,81,348,0,0,345,0,0,345,151,5912,5467,3841,408,47.08,245182464
274,328,42,0,0,42,0,0,42,398,6261,5248,8983,1131,44.37,272134144
275,168,368,0,0,369,0,0,369,168,6284,5882,6985,456,45.74,251699200
276,0,167,0,0,166,0,0,166,0,0,0,0,0,0,0
277,380,4,0,0,7,0,0,7,380,6317,6216,4711,27,24.96,243314688
278,198,376,0,0,374,0,0,374,257,7121,6283,11771,843,28.89,297766912
279,499,128,0,0,132,0,0,132,569,7704,7002,7214,932,49.6,289628160
280,107,106,0,0,102,0,0,102,575,8530,7250,12934,1717,46.3,272801792
281,155,334,0,0,338,0,0,338,578,9084,7686,11616,1318,48.61,302845952
282,277,298,0,0,293,0,0,293,419,9396,8444,13134,1149,54.69,308420608
283,199,371,0,0,371,0,0,371,315,9445,8904,4162,532,52.93,265785344
284,491,126,0,0,126,0,0,126,586,0,0,0,0,0,0
285,110,229,0,0,245,0,0,245,606,10160,8618,14340,1675,39.83,295342080
286,254,246,0,0,231,0,0,231,454,10474,9342,13213,1240,54.69,313139200
287,151,307,0,0,320,0,0,320,480,0,0,0,0,0,0
288,639,175,0,0,169,0,0,169,760,11378,10006,11117,1269,46.96,277127168
289,6,211,0,0,211,0,0,211,756,11994,10174,17745,2274,44.68,350384128
290,282,299,0,0,291,0,0,291,691,11972,10460,15128,1878,56.58,367058944
291,0,247,0,0,255,0,0,255,0,12025,10866,9729,1117,56.31,347037696
292,0,291,0,0,283,0,0,283,0,11504,11476,4683,27,18.41,314253312
293,257,60,0,0,65,0,0,65,239,11732,11087,4122,296,35.33,329334784
294,475,203,0,0,198,0,0,198,470,0,0,0,0,0,0
295,0,418,0,0,418,0,0,418,0,12555,11255,10620,1304,39.31,267866112
296,0,51,0,0,51,0,0,51,0,11746,11484,4734,26,52.71,206888960
297,303,0,0,0,0,0,0,0,303,11168,11150,4734,26,0.56,208764928
298,19,319,0,0,319,0,0,319,307,12089,11332,10822,690,27,272089088
299,424,18,0,0,24,0,0,24,419,11831,11794,3286,194,29.9,257241088
300,15,189,0,0,183,0,0,183,235,13081,12137,7577,747,46.31,227229696
301,224,323,0,0,324,0,0,324,242,13310,12761,6619,474,52.97,232280064
302,0,136,0,0,135,0,0,135,0,12419,12383,1966,27,12.92,219668480
305,257,84,0,0,99,0,0,99,229,0,0,0,0,0,0
306,61,234,0,0,219,0,0,219,200,11773,11167,5240,485,32.09,237707264
309,291,0,0,0,0,0,0,0,291,10667,10649,1718,27,0.56,157917184
310,353,173,0,0,173,0,0,173,471,11064,10409,7100,1007,14.65,210903040
311,56,237,0,0,237,0,0,237,516,11136,10249,11352,1355,53.79,265494528
312,24,292,0,0,292,0,0,292,24,10935,10490,4951,27,63.43,249991168
313,460,39,0,0,39,0,0,39,460,10621,9997,5863,758,14.27,266649600
314,0,255,0,0,259,0,0,259,0,10708,9842,7838,681,50.97,247734272
315,0,188,0,0,184,0,0,184,0,9598,9579,4975,27,26.84,224825344
316,416,37,0,0,38,0,0,38,389,9797,9099,7790,1121,23.33,231567360
317,311,178,0,0,181,0,0,181,513,0,0,0,0,0,0
318,195,212,0,0,208,0,0,208,564,10368,9093,13173,1619,52.36,284549120
319,171,371,0,0,372,0,0,372,538,10856,9487,14196,1518,51.38,307892224
320,379,200,0,0,199,0,0,199,474,10219,9763,11329,579,57.5,302903296
321,0,231,0,0,238,0,0,238,0,10568,9376,10675,1254,45.07,306212864
322,273,371,0,0,365,0,0,365,172,10041,9511,8240,495,53.52,259956736
323,325,221,0,0,221,0,0,221,267,10176,9517,6243,766,50.84,219009024
324,163,281,0,0,280,0,0,280,331,10480,9906,4998,378,45.55,229335040
325,0,131,0,0,131,0,0,131,0,0,0,0,0,0,0
327,343,40,0,0,43,0,0,43,340,9460,9442,3433,26,0.38,219189248
328,0,303,0,0,300,0,0,300,0,10233,9360,6760,794,24.09,226275328
331,185,118,0,0,118,0,0,118,165,8529,8511,2778,26,0.57,223678464
332,432,88,0,0,90,0,0,90,432,9056,8527,7444,484,39.66,230678528
333,0,340,0,0,339,0,0,339,0,9715,8577,10204,1246,36.03,293498880
334,0,71,0,0,70,0,0,70,0,9516,9391,4590,25,31.14,259248128
335,425,155,0,0,156,0,0,156,422,10029,9373,12116,1255,22.68,296296448
336,0,270,0,0,269,0,0,269,0,9934,9605,3193,25,53.29,273047552
340,409,85,0,0,88,0,0,88,409,10144,9269,8845,988,28.66,252194816
341,57,324,0,0,321,0,0,321,57,0,0,0,0,0,0
342,0,57,0,0,57,0,0,57,0,9179,9023,2983,124,42.37,234614784
344,469,1,0,0,1,0,0,1,468,8820,8801,1989,25,0.38,232038400
345,0,126,0,0,126,0,0,126,0,9540,8386,8935,1109,27.09,277024768
346,0,342,0,0,342,0,0,342,0,8813,8791,4213,26,42.44,249380864
348,104,104,0,0,104,0,0,104,104,0,0,0,0,0,0
350,484,1,0,0,1,0,0,1,484,7338,7319,4210,26,0.38,249733120
351,0,296,0,0,298,0,0,298,0,8124,7202,10889,1393,32.41,304979968
352,0,187,0,0,185,0,0,185,0,7389,7205,606,26,50.54,257011712
353,410,63,0,0,66,0,0,66,400,7257,6705,5228,627,9.2,247414784
354,430,123,0,0,133,0,0,133,657,7977,6715,9765,1170,38.47,242454528
355,170,307,0,0,299,0,0,299,655,7809,6463,13172,1538,49.28,308035584
356,0,421,0,0,421,0,0,421,0,8284,7024,13715,1247,65.44,325799936
357,189,140,0,0,143,0,0,143,189,7932,7606,10637,348,30.4,275615744
358,0,145,0,0,137,0,0,137,0,7730,7528,9417,30,30.54,278466560
359,461,10,0,0,11,0,0,11,461,8744,7544,10534,1344,28.32,346411008
360,0,423,0,0,429,0,0,429,0,0,0,0,0,0,0
361,0,28,0,0,21,0,0,21,0,8809,8394,5099,32,54.12,236675072
363,43,43,0,0,43,0,0,43,43,8041,8022,5096,31,0.57,237015040
366,183,4,0,0,8,0,0,8,183,6490,6471,5524,31,0.38,219791360
367,0,179,0,0,175,0,0,175,0,7020,6630,7591,308,25.74,239505408
370,350,69,0,0,75,0,0,75,321,7519,6855,6005,768,18.26,255369216
371,427,275,0,0,269,0,0,269,433,7542,6770,7737,884,50.68,238452736
372,348,25,0,0,28,0,0,28,777,8120,6608,17345,2318,40.92,322125824
373,432,196,0,0,193,0,0,193,992,0,0,0,0,0,0
374,258,52,0,0,55,0,0,55,1211,0,0,0,0,0,0
375,24,320,0,0,326,0,0,326,1199,0,0,0,0,0,0
376,194,302,0,0,294,0,0,294,910,9559,7194,25423,2641,46.54,476377088
377,175,472,0,0,471,0,0,471,497,9506,7474,25095,2341,60.17,469626880
378,77,158,0,0,166,0,0,166,499,0,0,0,0,0,0
379,101,318,0,0,319,0,0,319,416,9807,8802,21504,886,55.65,473649152
380,395,169,0,0,169,0,0,169,468,10097,9364,22609,935,54.76,504922112
381,0,405,0,0,405,0,0,405,0,10237,9044,10372,1216,49.37,440971264
382,0,20,0,0,11,0,0,11,0,9406,9334,4921,33,22.51,280596480
386,708,103,0,0,103,0,0,103,605,8115,7385,7254,826,30.08,327389184
387,150,24,0,0,30,0,0,30,749,8629,7193,16616,2208,43.98,387493888
388,143,308,0,0,304,0,0,304,729,0,0,0,0,0,0
389,42,305,0,0,321,0,0,321,507,9272,7918,14786,1428,54.2,378527744
390,246,179,0,0,161,0,0,161,408,9443,8527,12694,1064,60.55,361365504
391,358,365,0,0,365,0,0,365,363,9048,8349,6614,794,54.69,359432192
392,0,363,0,0,363,0,0,363,0,9645,8763,8003,851,49.03,295038976
394,443,10,0,0,11,0,0,11,443,9816,9223,7862,777,10.94,272789504
395,0,283,0,0,283,0,0,283,0,10530,9741,7300,578,48.48,297979904
396,0,150,0,0,149,0,0,149,0,9761,9743,4913,32,19.39,286027776
400,213,167,0,0,167,0,0,167,167,9801,9477,7025,189,35.89,290680832
401,166,212,0,0,212,0,0,212,200,0,0,0,0,0,0
403,452,0,0,0,0,0,0,0,452,9392,9374,7578,30,0.57,293941248
404,296,30,0,0,32,0,0,32,726,10054,9295,7861,972,12.57,351121408
405,249,38,0,0,38,0,0,38,934,11332,9110,18037,2326,39.47,344616960
406,104,149,0,0,150,0,0,150,935,0,0,0,0,0,0
407,168,542,0,0,539,0,0,539,886,10322,8384,16367,1461,54.54,394129408
408,184,138,0,0,139,0,0,139,586,9595,8080,19740,1692,44.69,421945344
409,258,358,0,0,358,0,0,358,567,9619,8390,20963,1406,57.8,442425344
410,448,158,0,0,157,0,0,157,746,0,0,0,0,0,0
411,54,266,0,0,284,0,0,284,764,0,0,0,0,0,0
412,323,285,0,0,267,0,0,267,592,10320,8870,14482,1656,47.82,380620800
413,121,213,0,0,220,0,0,220,649,0,0,0,0,0,0
414,199,168,0,0,162,0,0,162,586,10560,9361,14845,1580,50.75,386310144
415,211,401,0,0,400,0,0,400,522,11247,10391,12550,554,55.48,352227328
416,63,185,0,0,189,0,0,189,314,11274,10540,5304,619,53.39,349810688
417,122,321,0,0,317,0,0,317,199,11038,10871,682,32,39.34,152715264
418,505,187,0,0,187,0,0,187,335,11358,10673,6746,733,43.33,197713920
419,0,318,0,0,318,0,0,318,0,0,0,0,0,0,0
420,88,0,0,0,0,0,0,0,88,10933,10673,3199,32,43.51,203300864
421,0,88,0,0,88,0,0,88,0,10259,10152,1528,32,14.27,199741440
422,391,3,0,0,3,0,0,3,391,9733,9712,1372,32,0.56,200663040
423,268,187,0,0,187,0,0,187,469,10077,9355,8359,1178,26.96,220078080
424,142,215,0,0,215,0,0,215,528,10725,9793,9211,1221,55.15,266895360
425,0,125,0,0,132,0,0,132,0,11174,10045,9892,1185,42.27,279625728
426,0,271,0,0,264,0,0,264,0,10332,10053,1909,32,32.74,239120384
429,328,191,0,0,192,0,0,192,150,10780,10332,3469,414,39.39,253353984
430,289,145,0,0,165,0,0,165,281,0,0,0,0,0,0
431,77,278,0,0,257,0,0,257,322,11094,10182,7080,838,32.64,223485952
432,0,80,0,0,80,0,0,80,0,10779,10680,3582,34,47.78,218234880
435,202,110,0,0,111,0,0,111,202,10594,10576,3582,34,0.57,218808320
436,0,92,0,0,91,0,0,91,0,11070,10850,5413,34,37,240439296
437,307,0,0,0,0,0,0,0,307,9972,9954,5413,34,0.38,240623616
438,4,210,0,0,225,0,0,225,113,10171,9450,7135,905,35.15,288415744
439,508,101,0,0,100,0,0,100,508,10032,9244,10120,1343,38.32,260993024
440,181,119,0,0,107,0,0,107,570,0,0,0,0,0,0
441,304,476,0,0,477,0,0,477,571,10158,9283,12562,975,49.31,305795072
442,464,93,0,0,90,0,0,90,769,10514,9049,16457,2335,48.83,380444672
443,0,319,0,0,319,0,0,319,0,0,0,0,0,0,0
444,0,450,0,0,450,0,0,450,0,10606,9209,11543,1201,52.6,350400512
445,62,62,0,0,62,0,0,62,62,9412,9320,6342,34,42.46,315404288
446,312,58,0,0,63,0,0,63,281,8996,8915,7338,88,12.25,316481536
447,269,210,0,0,215,0,0,215,359,9424,8661,13003,675,48.15,349765632
448,314,332,0,0,326,0,0,326,296,9710,8983,7529,727,52.4,366419968
449,559,57,0,0,56,0,0,56,807,10334,8858,12492,1576,38.51,291667968
450,1,282,0,0,286,0,0,286,715,10314,8537,17210,2160,57.03,364699648
451,109,232,0,0,226,0,0,226,534,10588,9397,14457,1199,64.61,349585408
452,309,457,0,0,456,0,0,456,396,10952,10287,13586,604,55.59,351481856
453,0,245,0,0,245,0,0,245,0,0,0,0,0,0,0
454,264,148,0,0,148,0,0,148,148,10449,10327,11633,33,39.84,352583680
455,318,160,0,0,170,0,0,170,300,10898,10339,3656,417,34.17,272093184
456,519,272,0,0,262,0,0,262,521,10754,10043,6475,577,47.55,244445184
457,80,57,0,0,59,0,0,59,552,11769,10359,12546,1613,39.93,293158912
458,230,520,0,0,518,0,0,518,544,12214,11136,11160,944,58.7,307707904
