second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
44,78,281,59,264,279,278,0,880,1975,14333,8654,46380,5625,45.7,1011994624
45,220,97,200,104,99,97,0,500,1894,14044,8791,46414,5312,40.5,997629952
46,190,125,69,146,147,130,1,492,2025,14144,8255,52145,5966,32.17,1026076672
47,136,82,244,65,68,81,0,458,2021,14296,8409,48918,6021,40.81,998912000
48,475,36,74,19,19,31,0,143,2452,0,0,0,0,0,0
49,357,1,1,1,1,1,0,4,2808,0,0,0,0,0,0
50,246,104,3,164,154,123,0,444,3039,0,0,0,0,0,0
51,0,129,60,69,79,110,0,318,0,0,0,0,0,0,0
52,0,160,113,198,198,160,0,669,0,0,0,0,0,0,0
53,0,143,448,108,108,146,0,810,0,15048,7749,67101,7783,41.12,1170497536
54,0,193,44,193,190,190,0,617,0,15058,8148,64181,7014,46.1,1169383424
55,24,91,359,275,274,55,46,963,2267,14365,7509,54770,6679,41.74,1157287936
56,34,432,160,308,207,422,0,1097,2248,0,0,0,0,0,0
57,28,465,65,431,497,482,0,1475,1647,13796,8233,48341,5237,52,1121021952
58,9,149,30,74,113,132,0,349,1357,12919,8759,42598,3912,49.01,1081462784
59,0,1,0,1,1,1,0,3,0,12423,8557,42494,3879,2.95,1077997568
60,0,3,0,3,3,3,0,9,0,12422,8565,42485,3866,1.91,1077932032
61,0,60,0,60,60,60,0,180,0,12352,8498,42502,3866,1.48,1078235136
62,236,113,125,113,113,113,0,464,1342,12365,8404,45300,4027,34.45,1096314880
63,237,117,86,258,255,133,0,732,1523,0,0,0,0,0,0
64,21,329,256,197,200,322,0,975,1289,0,0,0,0,0,0
65,179,231,43,396,386,238,2,1063,1313,12544,8727,48280,3960,42.56,1128206336
66,83,288,172,160,168,277,0,777,999,11360,8385,45203,2973,49.91,1122570240
67,331,56,98,18,18,56,0,190,1175,0,0,0,0,0,0
68,99,76,299,68,68,69,0,504,1253,11757,8217,52518,3647,38.62,1189797888
69,208,9,251,9,9,9,0,278,1394,12378,8353,56463,4062,50.38,1208074240
70,461,0,10,0,0,0,0,10,1855,12952,8261,41965,5306,38.7,1236459520
71,94,0,55,0,0,0,0,55,1949,0,0,0,0,0,0
72,33,17,392,20,20,20,0,452,1981,0,0,0,0,0,0
73,129,166,197,177,177,169,0,720,1973,13496,7573,47943,5885,44.9,1250816000
74,200,114,152,100,100,108,0,460,2014,13139,7186,50790,6023,38.29,1273126912
75,164,82,136,101,83,82,0,402,2116,0,0,0,0,0,0
76,139,146,63,132,150,151,0,496,2113,13958,7621,52211,6268,35.93,1267204096
77,88,254,261,250,250,250,0,1011,2090,13799,7840,51580,5811,50.45,1250955264
78,131,1,151,5,5,0,0,161,2053,0,0,0,0,0,0
79,177,463,93,458,457,462,1,1470,1767,13982,8042,47458,5666,38.32,1250492416
80,172,95,130,95,95,95,0,415,1844,13872,8620,48533,5347,43.45,1240072192
81,221,28,87,48,48,33,0,216,2039,0,0,0,0,0,0
82,46,59,187,60,60,54,0,361,2034,14116,8086,49380,6081,37.22,1250697216
83,273,52,160,206,43,54,0,463,2245,0,0,0,0,0,0
84,138,361,28,194,357,367,0,946,2249,0,0,0,0,0,0
85,95,116,244,108,108,108,0,568,2023,0,0,0,0,0,0
86,118,189,48,192,192,189,0,621,2119,14100,8163,50803,6154,40.34,1209692160
87,353,41,135,38,38,41,0,252,2242,12981,6938,55193,6566,34.81,1239261184
88,6,298,39,306,303,298,0,946,2083,13221,7514,48642,5879,40.43,1172180992
89,16,275,300,267,270,275,0,1112,1762,0,0,0,0,0,0
90,295,29,228,30,30,30,0,318,1957,0,0,0,0,0,0
91,42,211,72,214,214,214,0,714,1980,13732,8132,51943,5852,41.87,1202999296
92,136,115,273,241,161,117,0,792,1844,13681,8304,44173,5388,41.38,1155268608
93,57,285,148,157,235,279,0,819,1661,0,0,0,0,0,0
94,439,7,57,5,7,7,0,76,2013,13470,8036,51086,6010,43.05,1178292224
95,14,109,70,137,109,109,0,425,1924,0,0,0,0,0,0
96,11,174,344,170,198,180,0,892,1922,13348,7610,47314,5705,41.79,1157824512
97,207,172,53,148,148,166,0,515,1790,13098,7748,46547,5277,50.12,1163776000
98,243,6,181,6,6,6,0,199,2027,0,0,0,0,0,0
99,326,38,0,72,64,47,0,183,2317,0,0,0,0,0,0
100,25,108,17,90,98,99,0,304,2316,14469,7903,54532,6724,35.44,1205489664
101,0,221,498,211,207,223,0,1139,0,14513,8274,52050,6347,46.11,1201360896
102,179,265,78,290,293,271,0,932,2016,14378,8701,49776,5635,49.71,1187389440
103,0,302,60,271,272,294,0,897,0,14311,9176,47387,4898,38.06,1167597568
104,0,177,145,177,177,177,0,676,0,13788,9358,44951,4367,28.18,1151860736
105,0,70,0,70,70,70,0,210,0,13307,9092,43975,4157,9.05,1145864192
106,0,315,0,343,343,323,0,1009,0,0,0,0,0,0,0
107,0,82,0,54,54,74,0,182,0,12933,9590,38678,3034,29.96,1113477120
108,215,126,165,135,129,129,0,558,1069,12465,9326,40107,3188,11.11,1117515776
109,220,55,91,46,52,52,0,241,1233,12503,9188,42903,3343,45.67,1121185792
110,183,17,176,17,17,17,0,227,1401,12829,8606,34113,4233,36.93,1140637696
111,4,400,190,497,410,407,1,1504,1403,0,0,0,0,0,0
112,332,176,150,79,165,168,0,562,1159,12607,9508,28020,2839,43.91,1095618560
113,66,55,191,59,55,55,0,360,1170,12878,9480,28189,3511,34.51,1050484736
114,43,150,100,146,150,150,0,546,1208,12321,8952,28184,3221,44.66,813203456
116,129,0,129,0,0,0,0,129,1192,12091,8496,31280,3608,18.92,763125760
118,0,155,0,161,158,158,0,477,0,11200,7861,29480,3224,7.43,748171264
119,0,101,0,95,98,98,0,291,0,10742,7781,27740,2849,9.12,722710528
120,208,84,7,84,84,84,0,259,1060,0,0,0,0,0,0
121,217,154,198,154,153,153,1,658,1123,10803,7907,29658,2868,19.32,729473024
122,26,184,193,203,190,188,0,774,1125,11059,8063,25730,3044,38.03,724627456
123,253,119,65,100,113,115,0,393,1193,10933,7619,29798,3389,53.25,750702592
124,142,266,302,266,266,266,0,1100,1082,11292,8163,26789,2940,42.82,736669696
125,254,0,174,0,0,0,0,174,1229,0,0,0,0,0,0
126,291,32,121,32,32,32,0,217,1488,11533,7871,30056,3726,31.66,756101120
127,285,97,20,97,97,97,0,311,1773,0,0,0,0,0,0
128,0,0,307,0,0,0,0,307,0,12652,7511,41675,5059,33.29,786350080
129,0,0,289,0,0,0,0,289,0,12508,7457,42147,5059,44.2,810274816
130,0,7,0,7,7,7,0,21,0,12267,7217,42147,5059,1.11,810856448
131,0,155,0,186,159,158,0,503,0,12005,7055,41449,4907,5.02,807075840
132,0,118,0,99,121,120,0,340,0,11178,6743,39259,4438,10.97,793546752
133,187,183,54,171,176,178,0,579,1401,10061,6225,36798,3839,15.48,777474048
134,167,100,64,246,178,104,0,592,1473,10676,6323,36077,4408,39.29,796024832
135,206,218,130,78,139,213,1,560,1478,0,0,0,0,0,0
136,175,108,165,103,109,109,0,486,1550,0,0,0,0,0,0
137,200,89,145,175,173,95,0,588,1693,10823,6165,44155,5043,47.28,853692416
138,238,193,174,106,108,186,0,574,1678,10836,6283,44546,4775,37.16,865345536
139,63,134,0,135,134,134,0,403,1692,11226,6549,39735,4841,36.43,864817152
140,181,125,456,274,199,130,0,1059,1686,0,0,0,0,0,0
141,125,246,114,96,172,241,0,623,1654,10869,6300,40507,4435,45.65,875118592
142,14,0,254,0,0,0,0,254,1556,10837,6148,42801,4694,39.33,887283712
143,230,0,27,16,3,2,0,48,1786,10822,5738,47640,5348,16.83,914411520
144,125,118,221,102,115,116,0,554,1793,0,0,0,0,0,0
145,345,6,82,6,6,6,0,100,2132,11294,5974,50038,5469,39.56,957796352
146,14,107,147,109,109,109,0,474,2145,12155,5988,57168,6364,31.53,1036963840
147,50,175,145,174,173,173,0,665,2040,0,0,0,0,0,0
148,227,187,174,208,189,189,0,760,1962,12212,6628,46929,5409,47.81,1018957824
149,0,139,195,117,137,137,0,586,0,12370,6719,49316,5519,38.95,1038708736
150,0,456,0,456,456,456,0,1368,0,11612,6851,45045,4583,35.21,1011351552
151,0,113,0,113,113,113,0,339,0,10961,6891,42614,4061,15.61,996483072
152,303,151,13,152,152,152,0,469,1453,0,0,0,0,0,0
153,236,104,215,103,103,103,0,524,1530,11378,7159,46822,4305,32.14,1009795072
154,37,112,243,115,115,115,0,588,1536,0,0,0,0,0,0
155,0,218,105,215,214,214,1,748,0,11395,6955,49594,4327,43.69,1028878336
156,0,102,0,132,119,110,0,361,0,11128,7386,46833,3734,25.59,1014480896
157,0,69,0,74,62,69,0,205,0,11040,7660,44460,3224,17.77,1003687936
158,169,280,36,246,270,272,0,824,992,10538,7901,41742,2634,23.8,985624576
159,226,116,181,136,135,123,0,575,1172,11445,8233,47883,3180,43,1049677824
160,271,37,177,73,49,41,0,340,1299,0,0,0,0,0,0
161,73,57,287,0,26,46,0,359,1315,12217,8348,31419,3920,32.81,979480576
162,0,13,58,13,13,13,0,97,0,11536,7572,32196,3965,30.45,795078656
163,0,215,0,215,215,215,0,645,0,11304,7770,30212,3539,9.14,783745024
164,0,198,0,239,212,202,0,653,0,10726,7856,26460,2735,13.06,761327616
165,286,150,26,109,136,146,0,417,1101,0,0,0,0,0,0
166,197,0,244,0,0,0,0,244,1222,11450,7820,35012,3631,31.08,806289408
167,0,0,213,0,0,0,0,213,0,11155,7468,35736,3693,23.09,824193024
168,0,36,0,36,36,36,0,108,0,10865,7250,35236,3585,2.98,821096448
169,200,181,109,181,181,181,0,652,1284,10790,7238,36786,3582,32.19,820441088
170,176,110,119,156,129,116,0,520,1310,0,0,0,0,0,0
171,218,92,173,46,73,86,0,378,1400,10756,6993,30705,3661,40.61,811491328
172,254,320,192,320,320,320,0,1152,1403,11290,7085,34198,4218,37.03,826634240
173,0,0,255,0,0,0,0,255,0,11593,7579,35747,4020,46.58,831287296
174,236,0,0,0,0,0,0,0,1567,0,0,0,0,0,0
175,196,24,222,26,26,26,0,300,1763,12632,7472,45009,5196,24.56,890499072
176,158,186,130,238,238,198,0,804,1821,0,0,0,0,0,0
177,74,261,241,207,207,247,0,902,1707,12327,7206,39587,4823,41.33,872407040
178,389,11,0,12,12,12,0,36,1912,0,0,0,0,0,0
179,193,6,148,23,21,7,0,199,2089,12994,7253,48835,5845,30.36,914853888
180,48,123,288,105,107,121,0,621,2094,0,0,0,0,0,0
181,253,40,221,77,45,41,0,384,2227,12714,6609,52657,6124,46.73,976044032
182,91,241,71,208,240,240,0,759,2231,12859,6652,55359,6252,39.68,1029935104
183,0,262,266,395,272,267,1,1200,0,12557,6638,54188,5752,51.31,1029074944
184,250,177,57,40,162,171,0,430,1888,0,0,0,0,0,0
185,136,61,74,64,64,61,0,263,2003,12662,6793,48346,5924,37.79,1017696256
186,157,96,285,153,119,103,0,660,2094,0,0,0,0,0,0
187,41,252,184,196,226,245,0,851,1888,12563,6980,46939,5565,49.06,999022592
188,178,184,108,180,184,184,0,656,1817,12241,6870,47848,5395,41.36,997335040
189,209,112,159,114,114,113,0,500,1969,0,0,0,0,0,0
190,96,220,199,283,242,233,0,957,1914,12667,6864,52060,5711,38.94,1020870656
191,289,234,58,169,210,220,0,657,1835,0,0,0,0,0,0
192,107,106,94,106,106,106,0,412,1942,13053,7621,55952,5739,37.07,1055891456
193,0,263,296,297,297,271,0,1161,0,12773,7586,53663,5059,50.12,1051054080
194,0,116,0,82,82,108,0,272,0,12100,7627,50576,4396,27.38,1035939840
195,241,15,40,45,21,18,0,124,1698,0,0,0,0,0,0
196,0,285,128,259,283,282,0,952,0,12463,7570,55116,4879,36.43,1066590208
197,0,136,73,239,157,144,0,613,0,12214,8165,51000,3969,45.44,1056890880
198,0,215,0,108,190,207,0,505,0,11769,8335,48022,3333,23.96,1038503936
199,239,111,7,114,111,111,0,343,1187,11800,8281,28704,3503,25.46,1020755968
200,169,157,222,165,168,161,0,716,1207,0,0,0,0,0,0
201,229,111,116,100,100,107,0,423,1305,12353,8585,32362,3717,37.38,798494720
202,265,37,168,37,37,37,0,279,1533,0,0,0,0,0,0
203,188,116,194,126,119,116,0,555,1611,12901,8225,42050,4815,44.25,826875904
204,218,86,207,76,83,86,0,452,1737,13196,8489,42596,5287,39.41,859758592
205,172,194,50,202,194,194,0,640,1881,0,0,0,0,0,0
206,338,26,98,18,26,26,0,168,2027,13692,8739,46696,5598,40.43,879325184
207,128,35,157,35,35,35,0,262,2129,0,0,0,0,0,0
208,272,71,295,81,81,78,0,535,2357,0,0,0,0,0,0
209,27,106,119,97,96,99,0,411,2320,14831,8205,58478,6757,41.48,1027338240
210,56,18,342,25,24,18,0,409,2280,14861,8118,55014,6869,43.31,1025613824
211,347,28,249,169,64,28,0,510,2599,0,0,0,0,0,0
212,6,222,23,79,186,226,0,514,2600,0,0,0,0,0,0
213,0,260,198,254,254,256,0,962,0,14154,7473,57934,6777,41.26,1052987392
214,103,183,66,193,193,184,0,636,2207,0,0,0,0,0,0
215,0,250,246,240,240,249,0,975,0,14100,8225,53993,5620,50.95,1029840896
216,74,98,38,98,98,98,0,332,1769,13290,8090,52111,5200,17.56,1024794624
217,180,113,120,146,145,121,0,532,1895,0,0,0,0,0,0
218,134,332,116,299,300,324,0,1039,1796,13417,7992,55336,5327,41.67,1067720704
219,11,125,125,125,125,125,0,500,1649,13191,8260,54019,4763,40.63,1084518400
220,0,319,0,332,328,325,0,985,0,12233,8222,49357,3764,35.47,1054720000
221,154,273,0,260,264,267,0,791,1086,11751,8768,44941,2825,32.9,1032052736
222,175,0,144,19,1,0,0,164,1261,12043,8426,51845,3737,35.05,1098641408
223,147,100,174,103,121,108,0,506,1352,0,0,0,0,0,0
224,0,187,158,165,165,179,0,667,0,12044,8191,54379,3842,43.5,1153916928
225,219,245,62,246,246,245,0,799,1113,11869,8451,28162,3322,27.93,1164238848
226,117,9,100,13,9,10,0,132,1211,11733,8145,28986,3609,35.81,1062526976
227,0,150,174,145,148,148,1,615,0,11375,8035,27501,3191,28.58,919773184
228,0,116,0,116,116,116,0,348,0,10915,8021,25861,2841,6.87,815771648
229,0,125,0,125,125,125,0,375,0,10648,8071,24109,2465,5.61,744427520
232,0,144,0,144,144,144,0,432,0,0,0,0,0,0,0
233,0,174,0,174,174,174,0,522,0,9972,7803,22095,2033,10.33,734404608
234,0,158,0,158,158,158,0,474,0,9466,7889,19678,1511,11.49,721362944
235,0,62,0,62,62,62,0,186,0,9165,8123,17452,1036,5.85,692568064
236,0,97,0,100,99,99,0,298,0,8727,7821,16586,850,3.59,688570368
237,0,177,0,174,175,175,0,524,0,8518,7979,15031,514,5.12,667226112
238,187,0,187,0,0,0,0,187,187,8543,8285,14643,271,10.31,615878656
241,237,0,59,0,0,0,0,59,424,8421,7838,17243,589,0.38,628768768
242,258,0,107,0,0,0,0,107,682,8934,7156,16379,2069,36.56,687689728
243,208,0,329,0,0,0,0,329,890,0,0,0,0,0,0
244,242,0,141,0,0,0,0,141,1132,9293,6645,22102,2731,48.43,600227840
245,346,0,327,0,0,0,0,327,1478,9510,6254,27528,3436,49.39,639623168
246,378,0,87,0,0,0,0,87,1856,10354,5706,38079,4767,44.26,747016192
247,0,0,38,0,0,0,0,38,0,10593,5292,44531,5597,40.59,844746752
248,0,61,581,187,120,73,0,961,0,10490,4942,44630,5481,52.7,889978880
249,166,126,105,0,67,114,0,286,1835,10374,4847,44680,5535,33.32,894550016
250,0,0,61,0,0,0,0,61,0,0,0,0,0,0,0
251,0,55,0,56,56,56,0,168,0,9778,4251,44680,5535,0.56,866304000
252,0,111,0,110,110,110,0,330,0,9390,4011,43459,5274,7.03,819302400
253,206,61,12,61,61,61,0,195,1814,9113,4191,41618,4875,7.5,809447424
254,68,315,115,338,324,322,0,1099,1816,9243,3875,46229,5456,26.66,829198336
255,109,287,170,285,281,283,0,1019,1564,8717,4457,41878,4154,45.38,819838976
256,60,220,146,199,217,217,0,779,1389,0,0,0,0,0,0
257,22,39,22,39,39,39,0,139,1245,8399,4651,40542,3711,35.61,818933760
258,208,295,50,327,327,300,0,1004,1282,8345,4499,41697,3789,11.7,837304320
259,246,175,92,214,158,171,1,635,1200,0,0,0,0,0,0
260,290,188,81,117,172,186,0,556,1298,8992,5397,47082,3821,44.46,921780224
261,100,89,253,89,89,89,0,520,1309,9406,5613,31065,3796,45.58,923254784
262,260,0,281,0,0,0,0,281,1569,0,0,0,0,0,0
263,283,5,4,5,5,5,0,19,1847,0,0,0,0,0,0
264,199,24,44,26,25,24,0,119,2037,10633,4749,48343,6078,31.7,991367168
265,48,33,151,42,39,34,0,266,2042,0,0,0,0,0,0
266,54,188,405,193,181,187,0,966,2041,0,0,0,0,0,0
267,273,196,327,180,196,196,0,899,1980,10243,4634,47433,5498,46.18,1013424128
268,325,21,1,21,21,21,0,64,2284,0,0,0,0,0,0
269,193,2,34,2,2,2,0,40,2475,0,0,0,0,0,0
270,45,50,121,54,50,50,0,275,2481,12031,4987,63431,7438,39.88,1108201472
271,233,25,264,21,25,25,0,335,2680,0,0,0,0,0,0
272,297,89,163,89,89,89,0,430,2886,0,0,0,0,0,0
273,6,69,1,70,70,69,0,210,2892,0,0,0,0,0,0
274,5,151,318,198,198,173,0,887,2825,13539,5678,66895,7975,46.88,1176506368
275,49,244,169,198,197,223,0,787,2482,0,0,0,0,0,0
276,296,47,19,210,206,69,0,504,2749,13637,6253,68711,8079,47.72,1195470848
277,165,196,62,94,80,174,0,410,2712,14190,6688,69434,7757,44.57,1212993536
278,3,129,231,104,120,145,0,600,2584,13928,6478,71416,7859,50.77,1230446592
279,30,240,129,211,214,232,0,786,2565,0,0,0,0,0,0
280,56,265,142,432,428,276,1,1278,2279,0,0,0,0,0,0
281,48,292,154,116,119,271,0,660,1911,0,0,0,0,0,0
282,281,14,110,16,16,15,0,157,2178,0,0,0,0,0,0
283,77,198,58,308,306,207,0,879,2253,14045,7807,70334,6625,46.64,1323548672
284,1,209,204,98,100,199,0,601,1935,0,0,0,0,0,0
285,324,51,94,50,50,51,0,245,2122,0,0,0,0,0,0
286,164,128,11,243,128,128,0,510,2268,13377,7290,52349,6507,44.23,1321586688
287,12,386,142,286,401,401,0,1230,1866,0,0,0,0,0,0
288,33,31,407,25,25,24,0,481,1795,13165,7782,47711,5358,52.22,1280901120
289,190,165,69,272,272,166,0,779,1883,12435,7032,49810,5460,42.16,1298423808
290,118,284,138,243,242,283,1,906,1812,12489,7497,48846,4922,53.21,1298206720
291,0,172,183,139,139,171,0,632,0,0,0,0,0,0,0
292,0,167,0,125,125,159,0,409,0,12271,7911,34796,4190,40.01,1237078016
293,0,58,0,58,58,58,0,174,0,12089,8141,33719,3953,7.27,1221476352
294,0,182,0,190,189,189,1,568,0,12015,8245,32871,3770,3.9,1216249856
295,101,116,101,108,108,108,0,425,1145,12164,8681,31675,3308,28.25,1203011584
296,110,11,0,11,11,11,0,33,1150,11359,8185,31177,3188,6.73,1199665152
297,0,142,110,142,142,142,0,536,0,11450,8177,26909,3194,24.45,1181900800
298,87,205,10,217,217,209,0,653,915,11296,8445,24679,2720,8.55,1151500288
299,244,253,36,251,249,253,0,789,1117,11871,9047,23812,2664,35.58,992456704
300,0,156,285,146,148,152,0,731,0,0,0,0,0,0,0
301,0,183,0,183,183,183,0,549,0,11594,9341,21971,2210,28.03,890073088
302,187,0,187,0,0,0,0,187,729,11425,9571,21280,1903,9.68,770850816
303,219,0,8,0,0,0,0,8,948,11694,9487,23878,2221,24.95,788099072
304,109,0,212,0,0,0,0,212,1057,12121,9257,23291,2878,25.33,779845632
305,0,101,108,101,101,101,0,411,0,11737,8747,24627,2902,37.13,742215680
307,187,110,23,110,110,110,0,353,1033,11335,8372,25593,3123,16.87,745963520
308,323,7,260,8,7,7,0,282,1349,0,0,0,0,0,0
309,58,39,229,38,39,39,0,345,1368,12054,8199,33088,4004,36.61,789471232
310,195,114,113,114,114,114,0,455,1476,11372,7055,36870,4340,37.01,811188224
311,193,152,89,171,171,161,0,592,1642,11687,7176,38141,4656,39.21,816615424
312,0,143,242,187,187,145,0,761,0,11565,7410,35008,3882,40.18,801230848
313,0,66,0,8,5,55,0,68,0,0,0,0,0,0,0
314,0,217,0,212,215,217,0,644,0,10786,6946,34715,3819,2.59,799469568
315,0,108,0,108,108,108,0,324,0,10572,7203,31927,3222,14.55,782389248
316,313,0,4,0,0,0,0,4,1269,10292,7335,30398,2898,5.62,773128192
317,205,0,98,0,0,0,0,98,1474,10369,6855,37448,3870,20.93,815476736
318,7,118,347,251,125,118,0,841,1364,10591,6333,42466,4452,37.17,877760512
319,188,230,138,98,223,230,0,689,1359,10050,6133,40212,3745,47.04,880803840
320,214,148,27,161,156,149,0,493,1527,10337,6078,46228,4429,35.91,967245824
321,38,217,207,203,209,216,0,835,1372,9924,6155,31315,3646,48.13,940908544
322,211,243,286,243,243,243,0,1015,1293,10201,6627,32864,3547,44.19,947884032
323,182,0,209,0,0,0,0,209,1358,0,0,0,0,0,0
324,401,0,198,0,0,0,0,198,1759,10931,6519,36475,4539,36.99,936660992
325,95,0,82,0,0,0,0,82,1854,11221,5929,43423,5406,32.12,959275008
326,280,2,180,4,4,3,0,191,2134,12158,5882,50874,6365,41.25,991379456
327,124,2,32,5,5,1,0,43,2254,0,0,0,0,0,0
328,130,100,360,110,110,105,0,685,2300,12080,5475,55112,6842,40.74,1028743168
329,158,155,147,202,201,164,1,714,2306,12248,5464,56487,6810,42.01,1048547328
330,183,230,128,168,168,215,0,679,2288,0,0,0,0,0,0
331,171,110,19,126,126,117,0,388,2390,0,0,0,0,0,0
332,175,51,90,59,49,49,0,247,2435,12173,5307,58407,7321,39.83,1100476416
333,35,215,278,220,230,226,0,954,2279,0,0,0,0,0,0
334,324,43,64,14,14,27,0,119,2526,0,0,0,0,0,0
335,82,275,14,281,281,281,0,857,2543,0,0,0,0,0,0
336,156,83,164,173,169,89,0,595,2441,12894,6228,62462,7233,40.86,1118498816
337,253,136,93,42,46,124,0,305,2523,0,0,0,0,0,0
338,61,84,143,189,189,101,0,622,2580,13291,6411,68017,7634,49.04,1159184384
339,2,211,208,209,122,200,0,739,2393,13355,6691,65629,6907,50.98,1166209024
340,3,231,183,297,354,243,0,1077,2159,13396,7011,63429,6301,50.63,1181773824
341,16,238,280,183,154,238,0,855,1855,0,0,0,0,0,0
342,380,137,7,21,80,119,0,227,2084,0,0,0,0,0,0
343,202,166,4,166,166,166,0,502,2120,0,0,0,0,0,0
344,254,73,1,86,86,84,0,257,2357,13126,6998,55127,6946,40.73,1287024640
345,0,236,14,230,225,225,0,694,0,0,0,0,0,0,0
346,0,101,430,94,99,101,0,724,0,13281,7472,51741,6209,51.62,1263386624
347,45,218,112,234,224,221,0,791,1944,0,0,0,0,0,0
348,267,19,296,56,66,21,0,439,2039,13437,7578,54777,6138,40.32,1267060736
349,75,131,262,84,78,126,0,550,1995,13574,7694,49094,6109,46.54,1257971712
350,345,46,33,62,49,48,0,192,2287,0,0,0,0,0,0
351,1,331,43,336,354,345,0,1078,2207,13862,7661,52975,6406,33.03,1266851840
352,54,134,240,107,108,118,0,573,1872,13173,7516,49813,5573,47.86,1238704128
353,293,3,154,158,29,5,0,346,2163,0,0,0,0,0,0
354,174,229,140,74,203,227,0,644,2161,14053,7978,50619,6041,36.86,1246318592
355,60,0,8,6,6,0,0,20,2167,14295,7980,54524,6527,50.03,1265639424
356,257,8,239,21,21,22,0,303,2416,0,0,0,0,0,0
357,146,135,71,137,123,121,0,452,2521,15215,8070,59084,7302,34.05,1287565312
358,0,314,261,318,332,330,0,1241,0,0,0,0,0,0,0
359,0,302,174,424,420,293,1,1311,0,14368,8390,52597,5692,49.18,1243447296
360,111,389,117,242,245,381,0,985,1630,13841,9284,48413,4614,48.2,1210413056
361,207,42,20,43,42,42,0,147,1736,0,0,0,0,0,0
362,0,241,273,240,241,241,0,995,0,13947,8900,39273,4692,39.87,1171120128
363,0,154,0,154,154,154,0,462,0,13391,9338,35860,3942,21.65,1148911616
364,124,83,0,83,83,83,0,249,1344,13015,9250,34758,3702,4.23,1133654016
365,242,64,152,64,64,64,0,344,1522,0,0,0,0,0,0
366,166,100,77,106,106,106,0,395,1646,13246,8674,38794,4896,37.29,1179869184
367,89,151,195,148,148,145,0,636,1595,13720,9114,37438,4535,43.88,1156358144
