second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
56,59,161,174,0,0,0,0,174,2441,48228,45584,77608,17498,32.64,1461485568
57,210,456,443,0,0,0,0,443,2338,0,0,0,0,0,0
58,295,0,9,0,0,0,0,9,2384,0,0,0,0,0,0
59,15,261,249,0,0,0,5,249,2385,0,0,0,0,0,0
60,0,518,480,0,0,0,36,480,0,0,0,0,0,0,0
61,10,251,285,0,0,0,0,285,1387,0,0,0,0,0,0
62,367,166,94,0,0,0,44,94,1580,0,0,0,0,0,0
63,300,152,134,0,0,0,17,134,1728,48122,46258,70592,16495,31.13,1479258112
64,96,314,275,0,0,0,34,275,1723,0,0,0,0,0,0
65,277,0,0,0,0,0,0,0,1787,0,0,0,0,0,0
66,56,299,332,0,0,0,0,332,1798,0,0,0,0,0,0
67,67,286,253,0,0,0,0,253,1566,0,0,0,0,0,0
68,25,149,198,0,0,0,0,198,1326,47648,46208,59125,15092,33.08,1460420608
69,324,364,315,0,0,0,0,315,1161,47946,46615,60710,15064,45.92,1467600896
70,173,236,236,0,0,0,0,236,1223,0,0,0,0,0,0
71,290,30,30,0,0,0,0,30,1358,47151,45926,60246,15373,34.1,1478598656
72,204,0,0,0,0,0,0,0,1562,0,0,0,0,0,0
73,67,396,421,0,0,0,9,421,1567,47336,45822,58854,14850,41.79,1478414336
74,466,96,29,0,0,0,37,29,1603,0,0,0,0,0,0
75,236,50,70,0,0,0,15,70,1815,0,0,0,0,0,0
76,330,65,16,0,0,0,10,16,2054,0,0,0,0,0,0
77,289,22,17,0,0,0,5,17,2321,0,0,0,0,0,0
78,287,0,29,0,0,0,0,29,2608,47517,44673,73554,17317,32.26,1481629696
79,6,288,320,0,0,0,0,320,2603,0,0,0,0,0,0
80,63,84,23,0,0,0,0,23,2305,0,0,0,0,0,0
81,225,583,583,0,0,0,0,583,2310,47428,45111,71586,15839,35.88,1499455488
82,157,20,58,0,0,0,7,58,2100,0,0,0,0,0,0
83,43,257,261,0,0,0,0,261,2084,48417,45717,76287,15764,34.46,1552924672
84,26,570,524,0,0,0,0,524,1792,0,0,0,0,0,0
85,32,290,286,0,0,0,1,286,1236,0,0,0,0,0,0
86,91,70,140,0,0,0,0,140,1089,0,0,0,0,0,0
87,10,345,324,0,0,0,2,324,1093,0,0,0,0,0,0
88,526,107,56,0,0,0,0,56,1173,0,0,0,0,0,0
89,419,2,0,0,0,0,2,0,1590,0,0,0,0,0,0
90,240,1,3,0,0,0,13,3,1829,48310,46267,63400,15647,31.48,1296199680
91,153,493,455,0,0,0,23,455,1561,0,0,0,0,0,0
92,419,0,0,0,0,0,0,0,1908,48069,46309,68656,16073,41.53,1367855104
93,260,80,52,0,0,0,28,52,2088,0,0,0,0,0,0
94,373,0,0,0,0,0,0,0,2461,0,0,0,0,0,0
95,280,95,95,0,0,0,0,95,2646,0,0,0,0,0,0
96,291,0,0,0,0,0,0,0,2937,0,0,0,0,0,0
97,248,6,0,0,0,0,6,0,3180,0,0,0,0,0,0
98,5,428,421,0,0,0,25,421,3180,0,0,0,0,0,0
99,0,538,396,0,0,0,125,396,0,47017,44717,76832,16940,35.11,1514438656
100,13,240,134,0,0,0,105,134,2084,0,0,0,0,0,0
101,102,424,386,0,0,0,38,386,1983,47223,45136,75864,15472,37.35,1506586624
102,114,452,452,0,0,0,0,452,1674,0,0,0,0,0,0
103,324,12,53,0,0,0,0,53,1655,0,0,0,0,0,0
104,214,349,308,0,0,0,0,308,1686,0,0,0,0,0,0
105,432,87,87,0,0,0,0,87,1853,0,0,0,0,0,0
106,89,196,193,0,0,0,4,193,1928,0,0,0,0,0,0
107,13,154,187,0,0,0,26,187,1747,0,0,0,0,0,0
108,1,253,232,0,0,0,8,232,1606,0,0,0,0,0,0
109,368,123,57,0,0,0,19,57,1598,46769,45461,56932,14713,27,1286475776
110,136,44,35,0,0,0,44,35,1712,0,0,0,0,0,0
111,16,548,527,0,0,0,0,527,1663,0,0,0,0,0,0
112,321,196,182,0,0,0,0,182,1283,0,0,0,0,0,0
113,183,10,10,0,0,0,0,10,1459,46678,45273,65724,14645,35.02,1374322688
114,34,549,549,0,0,0,0,549,1458,0,0,0,0,0,0
115,45,313,316,0,0,0,0,316,950,0,0,0,0,0,0
116,458,71,68,0,0,0,0,68,1060,0,0,0,0,0,0
117,429,0,0,0,0,0,0,0,1489,0,0,0,0,0,0
118,202,70,91,0,0,0,0,91,1685,46451,44737,60507,14809,34.14,1358258176
119,5,390,377,0,0,0,0,377,1586,0,0,0,0,0,0
120,468,62,54,0,0,0,0,54,1642,0,0,0,0,0,0
121,344,0,0,0,0,0,0,0,1986,0,0,0,0,0,0
122,246,205,205,0,0,0,0,205,2040,0,0,0,0,0,0
123,366,0,0,0,0,0,0,0,2393,0,0,0,0,0,0
124,3,332,354,0,0,0,0,354,2396,0,0,0,0,0,0
125,205,209,205,0,0,0,21,205,2060,46327,44218,71709,16397,41,1395224576
126,36,140,86,0,0,0,15,86,2059,0,0,0,0,0,0
127,271,370,323,0,0,0,51,323,1962,0,0,0,0,0,0
128,201,63,61,0,0,0,17,61,2043,0,0,0,0,0,0
129,9,423,462,0,0,0,0,462,1976,0,0,0,0,0,0
130,206,367,309,0,0,0,0,309,1547,46266,44576,68143,14911,38.75,1427546112
131,401,0,0,0,0,0,0,0,1821,0,0,0,0,0,0
132,79,271,311,0,0,0,0,311,1884,0,0,0,0,0,0
133,63,245,221,0,0,0,0,221,1568,0,0,0,0,0,0
134,453,256,240,0,0,0,0,240,1644,0,0,0,0,0,0
135,300,62,62,0,0,0,0,62,1882,0,0,0,0,0,0
136,101,0,0,0,0,0,13,0,1983,0,0,0,0,0,0
137,106,24,4,0,0,0,7,4,2065,46757,44446,67199,15970,38.18,1558581248
138,261,386,375,0,0,0,11,375,2067,0,0,0,0,0,0
139,331,50,1,0,0,0,49,1,2221,0,0,0,0,0,0
140,138,99,59,0,0,0,40,59,2347,0,0,0,0,0,0
141,0,436,436,0,0,0,0,436,0,0,0,0,0,0,0
142,255,178,215,0,0,0,0,215,1909,46962,45010,65943,15978,29.32,1593864192
143,317,64,27,0,0,0,0,27,2154,0,0,0,0,0,0
144,420,0,0,0,0,0,0,0,2574,47017,44625,74200,17837,29.16,1636626432
145,292,17,0,0,0,0,17,0,2849,0,0,0,0,0,0
146,70,63,63,0,0,0,0,63,2919,0,0,0,0,0,0
147,0,513,409,0,0,0,113,409,0,0,0,0,0,0,0
148,12,523,497,0,0,0,43,497,1869,0,0,0,0,0,0
149,216,183,119,0,0,0,75,119,1871,0,0,0,0,0,0
150,48,431,310,0,0,0,84,310,1872,0,0,0,0,0,0
151,487,29,11,0,0,0,18,11,1940,0,0,0,0,0,0
152,342,0,0,0,0,0,0,0,2282,0,0,0,0,0,0
153,90,16,65,0,0,0,1,65,2372,46143,43752,70043,16306,37.06,1548279808
154,89,339,303,0,0,0,13,303,2144,0,0,0,0,0,0
155,122,179,153,0,0,0,0,153,2089,0,0,0,0,0,0
156,25,420,420,0,0,0,0,420,2061,0,0,0,0,0,0
157,330,184,183,0,0,0,0,183,1800,0,0,0,0,0,0
158,443,5,0,0,0,0,5,0,2238,0,0,0,0,0,0
159,72,186,219,0,0,0,12,219,2305,0,0,0,0,0,0
160,10,179,132,0,0,0,19,132,2125,46334,43658,66834,16054,35.72,1615572992
161,23,167,170,0,0,0,27,170,1941,0,0,0,0,0,0
162,108,772,702,0,0,0,61,702,1753,0,0,0,0,0,0
163,410,137,1,0,0,0,130,1,1421,0,0,0,0,0,0
164,318,47,0,0,0,0,15,0,1691,0,0,0,0,0,0
165,30,120,116,0,0,0,4,116,1707,46118,44350,62481,15095,35.56,1574416384
166,97,322,345,0,0,0,0,345,1617,0,0,0,0,0,0
167,469,37,14,0,0,0,0,14,1808,0,0,0,0,0,0
168,88,127,127,0,0,0,0,127,1867,0,0,0,0,0,0
169,29,372,372,0,0,0,0,372,1772,45960,44033,62621,14963,30.63,1561198592
170,112,498,498,0,0,0,0,498,1447,0,0,0,0,0,0
171,374,0,0,0,0,0,0,0,1414,0,0,0,0,0,0
172,344,14,0,0,0,0,17,0,1744,0,0,0,0,0,0
173,327,21,0,0,0,0,18,0,2050,0,0,0,0,0,0
174,317,119,108,0,0,0,11,108,2248,0,0,0,0,0,0
175,161,31,32,0,0,0,36,32,2402,0,0,0,0,0,0
176,236,383,338,0,0,0,8,338,2380,46919,44858,73660,17104,31.92,1636220928
177,237,28,0,0,0,0,28,0,2440,0,0,0,0,0,0
178,198,15,1,0,0,0,33,1,2623,47005,44531,75220,17765,39.08,1668653056
179,22,297,291,0,0,0,29,291,2618,0,0,0,0,0,0
180,386,100,45,0,0,0,17,45,2634,0,0,0,0,0,0
181,16,150,121,0,0,0,25,121,2639,0,0,0,0,0,0
182,270,246,242,0,0,0,4,242,2524,0,0,0,0,0,0
183,241,52,94,0,0,0,14,94,2753,0,0,0,0,0,0
184,21,61,5,0,0,0,0,5,2689,47028,43575,81323,17429,35.77,1688432640
185,15,376,287,0,0,0,90,287,2648,0,0,0,0,0,0
186,0,614,591,0,0,0,22,591,0,0,0,0,0,0,0
187,17,208,213,0,0,0,36,213,1568,0,0,0,0,0,0
188,357,321,223,0,0,0,69,223,1543,0,0,0,0,0,0
189,398,23,30,0,0,0,11,30,1919,0,0,0,0,0,0
190,282,164,130,0,0,0,4,130,2036,0,0,0,0,0,0
191,310,0,0,0,0,0,0,0,2346,0,0,0,0,0,0
192,278,15,50,0,0,0,0,50,2623,0,0,0,0,0,0
193,106,269,231,0,0,0,50,231,2546,45585,43128,75797,16986,32.71,1304297472
194,45,382,288,0,0,0,47,288,2447,0,0,0,0,0,0
195,24,358,350,0,0,0,11,350,2106,0,0,0,0,0,0
196,472,53,50,0,0,0,0,50,2194,0,0,0,0,0,0
197,391,0,0,0,0,0,0,0,2585,0,0,0,0,0,0
198,18,16,74,0,0,0,0,74,2600,0,0,0,0,0,0
199,204,631,576,0,0,0,0,576,2532,0,0,0,0,0,0
200,65,26,21,0,0,0,2,21,2221,47569,44930,86281,16305,37.54,1511514112
201,4,478,428,0,0,0,91,428,1752,0,0,0,0,0,0
202,419,285,145,0,0,0,99,145,1859,0,0,0,0,0,0
203,321,15,1,0,0,0,15,1,2166,0,0,0,0,0,0
204,1,305,282,0,0,0,40,282,1869,0,0,0,0,0,0
205,225,201,164,0,0,0,19,164,1885,0,0,0,0,0,0
206,353,0,16,0,0,0,2,16,2238,0,0,0,0,0,0
207,17,158,140,0,0,0,0,140,2239,45768,43475,70295,16100,37.18,1491460096
208,45,417,483,0,0,0,0,483,2103,45864,44206,60744,14983,37.18,1497219072
209,24,198,164,0,0,0,0,164,1721,0,0,0,0,0,0
210,113,207,175,0,0,0,0,175,1553,46236,44175,59427,13744,39.19,1479983104
211,36,549,601,0,0,0,0,601,1458,0,0,0,0,0,0
212,38,53,38,0,0,0,0,38,944,0,0,0,0,0,0
213,63,538,564,0,0,0,0,564,941,0,0,0,0,0,0
214,432,117,54,0,0,0,0,54,769,0,0,0,0,0,0
215,322,74,74,0,0,0,0,74,1017,0,0,0,0,0,0
216,480,1,1,0,0,0,0,1,1496,47322,46148,55510,14424,31.92,1276383232
217,289,91,91,0,0,0,0,91,1694,0,0,0,0,0,0
218,438,0,0,0,0,0,0,0,2132,0,0,0,0,0,0
219,221,36,62,0,0,0,7,62,2352,0,0,0,0,0,0
220,430,33,0,0,0,0,4,0,2714,0,0,0,0,0,0
221,282,63,13,0,0,0,46,13,2933,0,0,0,0,0,0
222,323,14,0,0,0,0,15,0,3244,0,0,0,0,0,0
223,7,346,264,0,0,0,108,264,3243,46262,43242,82633,17850,34,1475854336
224,8,242,205,0,0,0,43,205,2877,0,0,0,0,0,0
225,140,327,270,0,0,0,24,270,2670,0,0,0,0,0,0
226,0,417,381,0,0,0,36,381,0,0,0,0,0,0,0
227,28,150,124,0,0,0,50,124,2034,0,0,0,0,0,0
228,21,128,118,0,0,0,0,118,1926,0,0,0,0,0,0
229,66,717,722,0,0,0,0,722,1839,0,0,0,0,0,0
230,214,388,363,0,0,0,8,363,1176,0,0,0,0,0,0
231,328,131,113,0,0,0,16,113,1208,0,0,0,0,0,0
232,153,80,111,0,0,0,2,111,1354,45793,44409,70377,14300,32.61,1454743552
233,157,402,372,0,0,0,0,372,1277,0,0,0,0,0,0
234,414,6,0,0,0,0,4,0,1444,45761,44628,73189,14124,30.28,1494286336
235,205,30,68,0,0,0,6,68,1640,0,0,0,0,0,0
236,325,123,78,0,0,0,0,78,1821,0,0,0,0,0,0
237,333,0,0,0,0,0,0,0,2154,0,0,0,0,0,0
238,10,15,70,0,0,0,0,70,2162,0,0,0,0,0,0
239,28,355,300,0,0,0,0,300,2110,45457,43271,65373,15341,28.29,1581985792
240,121,377,377,0,0,0,0,377,1825,0,0,0,0,0,0
241,273,10,2,0,0,0,10,2,1829,45753,44001,61106,15209,27.87,1591455744
242,0,325,318,0,0,0,41,318,0,0,0,0,0,0,0
243,30,253,239,0,0,0,2,239,1357,46108,44660,56887,13746,35.51,1573965824
244,342,219,182,0,0,0,15,182,1404,0,0,0,0,0,0
245,248,4,0,0,0,0,13,0,1648,45662,44164,61067,14898,26.09,1594667008
246,325,201,126,0,0,0,64,126,1772,0,0,0,0,0,0
247,462,7,0,0,0,0,7,0,2227,0,0,0,0,0,0
248,324,5,0,0,0,0,10,0,2546,0,0,0,0,0,0
249,114,94,75,0,0,0,47,75,2614,0,0,0,0,0,0
250,153,390,300,0,0,0,79,300,2537,0,0,0,0,0,0
251,270,193,148,0,0,0,49,148,2406,0,0,0,0,0,0
252,313,35,8,0,0,0,38,8,2684,45528,43121,80441,17064,30.52,1665171456
253,255,81,0,0,0,0,44,0,2858,0,0,0,0,0,0
254,138,84,128,0,0,0,26,128,2991,0,0,0,0,0,0
255,50,259,184,0,0,0,5,184,2906,0,0,0,0,0,0
256,30,1,1,0,0,0,0,1,2732,0,0,0,0,0,0
257,21,658,604,0,0,0,75,604,2742,0,0,0,0,0,0
258,28,453,455,0,0,0,9,455,2087,0,0,0,0,0,0
259,17,143,147,0,0,0,15,147,1642,45661,43593,62901,14775,30.22,1521262592
260,193,373,315,0,0,0,7,315,1473,0,0,0,0,0,0
261,488,10,0,0,0,0,11,0,1842,0,0,0,0,0,0
262,132,28,33,0,0,0,6,33,1967,0,0,0,0,0,0
263,143,400,420,0,0,0,18,420,1936,0,0,0,0,0,0
264,315,56,0,0,0,0,6,0,1948,46440,43934,65748,15648,29.32,1577996288
265,26,283,310,0,0,0,19,310,1951,0,0,0,0,0,0
266,253,374,267,0,0,0,61,267,1644,46125,44570,64462,14798,31.84,1571819520
267,100,94,75,0,0,0,19,75,1636,0,0,0,0,0,0
268,17,254,325,0,0,0,0,325,1578,0,0,0,0,0,0
269,68,331,266,0,0,0,0,266,1250,0,0,0,0,0,0
270,23,313,338,0,0,0,0,338,1076,0,0,0,0,0,0
271,391,247,216,0,0,0,0,216,930,0,0,0,0,0,0
272,203,92,96,0,0,0,0,96,1089,46011,44653,56509,14128,31.9,1175822336
273,228,294,312,0,0,0,0,312,1051,0,0,0,0,0,0
274,431,28,18,0,0,0,0,18,1378,0,0,0,0,0,0
275,317,12,0,0,0,0,0,0,1683,0,0,0,0,0,0
276,349,23,7,0,0,0,16,7,2009,0,0,0,0,0,0
277,481,12,0,0,0,0,17,0,2479,0,0,0,0,0,0
278,248,39,45,0,0,0,48,45,2693,0,0,0,0,0,0
279,85,157,60,0,0,0,45,60,2657,45302,42682,79524,16927,30.66,1345077248
280,48,422,445,0,0,0,0,445,2617,0,0,0,0,0,0
281,301,79,49,0,0,0,0,49,2463,44455,42050,70755,16445,42.18,1385934848
282,99,17,1,0,0,0,16,1,2545,0,0,0,0,0,0
283,55,350,411,0,0,0,0,411,2564,44590,41933,70976,16076,35.17,1396908032
284,79,61,9,0,0,0,0,9,2268,45503,42788,68513,15020,33.18,1381801984
285,32,722,709,0,0,0,7,709,2271,0,0,0,0,0,0
286,39,421,461,0,0,0,0,461,1592,45107,43678,65703,13782,40.5,1428197376
287,83,329,288,0,0,0,0,288,1205,0,0,0,0,0,0
288,71,199,220,0,0,0,6,220,994,0,0,0,0,0,0
289,126,387,365,0,0,0,0,365,852,0,0,0,0,0,0
290,106,135,193,0,0,0,0,193,606,44572,43912,46848,12415,32.11,1413828608
291,384,118,53,0,0,0,0,53,798,0,0,0,0,0,0
292,448,0,0,0,0,0,0,0,1246,0,0,0,0,0,0
293,516,0,0,0,0,0,0,0,1762,0,0,0,0,0,0
294,370,2,0,0,0,0,2,0,2130,0,0,0,0,0,0
295,375,27,1,0,0,0,30,1,2478,0,0,0,0,0,0
296,172,272,231,0,0,0,53,231,2476,0,0,0,0,0,0
297,297,78,1,0,0,0,76,1,2602,46330,43729,79539,17467,30.44,1556803584
298,65,20,35,0,0,0,3,35,2642,0,0,0,0,0,0
299,16,304,271,0,0,0,0,271,2645,46424,43864,76469,15911,36.25,1566584832
300,1,472,487,0,0,0,0,487,1889,0,0,0,0,0,0
301,50,151,204,0,0,0,0,204,1898,0,0,0,0,0,0
302,9,812,786,0,0,0,0,786,1772,0,0,0,0,0,0
303,46,271,289,0,0,0,0,289,894,0,0,0,0,0,0
304,5,86,35,0,0,0,0,35,705,0,0,0,0,0,0
305,298,407,398,0,0,0,0,398,662,0,0,0,0,0,0
306,461,17,1,0,0,0,18,1,1008,0,0,0,0,0,0
307,370,7,0,0,0,0,6,0,1371,0,0,0,0,0,0
308,453,2,0,0,0,0,1,0,1822,0,0,0,0,0,0
309,298,119,118,0,0,0,2,118,2001,46098,44162,66811,15780,30.4,1333571584
310,190,39,32,0,0,0,6,32,2168,0,0,0,0,0,0
311,51,134,134,0,0,0,0,134,2171,0,0,0,0,0,0
312,24,409,473,0,0,0,0,473,2073,0,0,0,0,0,0
313,19,292,228,0,0,0,0,228,1686,47612,45271,57222,13953,33.98,1381515264
314,17,372,426,0,0,0,0,426,1422,0,0,0,0,0,0
315,78,418,444,0,0,0,0,444,1049,0,0,0,0,0,0
316,284,546,472,0,0,0,0,472,586,46872,46337,53770,12295,39.06,1349677056
317,68,331,379,0,0,0,0,379,475,0,0,0,0,0,0
318,124,149,153,0,0,0,0,153,191,0,0,0,0,0,0
319,386,178,120,0,0,0,0,120,374,46770,46591,39764,11916,28.67,1332916224
320,197,4,4,0,0,0,0,4,567,0,0,0,0,0,0
321,183,442,443,0,0,0,0,443,577,0,0,0,0,0,0
322,448,1,0,0,0,0,0,0,755,46747,46001,48644,13528,36.4,1341280256
323,362,39,39,0,0,0,0,39,1078,0,0,0,0,0,0
324,374,0,0,0,0,0,0,0,1452,0,0,0,0,0,0
325,480,0,0,0,0,0,0,0,1932,0,0,0,0,0,0
326,93,180,182,0,0,0,0,182,1983,0,0,0,0,0,0
327,169,261,288,0,0,0,0,288,1850,46839,45156,63134,16068,33.5,1402212352
328,126,30,3,0,0,0,0,3,1849,0,0,0,0,0,0
329,48,37,96,0,0,0,0,96,1892,0,0,0,0,0,0
330,29,671,610,0,0,0,0,610,1776,0,0,0,0,0,0
331,93,437,437,0,0,0,0,437,1232,0,0,0,0,0,0
332,254,403,403,0,0,0,0,403,888,0,0,0,0,0,0
333,454,39,32,0,0,0,7,32,1140,0,0,0,0,0,0
334,160,51,105,0,0,0,5,105,1298,46132,44707,70360,14502,34.53,1497563136
335,386,203,144,0,0,0,0,144,1432,0,0,0,0,0,0
336,41,19,72,0,0,0,0,72,1454,0,0,0,0,0,0
337,105,53,0,0,0,0,0,0,1506,0,0,0,0,0,0
338,79,560,561,0,0,0,0,561,1512,47339,46192,52907,13268,39.37,1478963200
339,10,319,362,0,0,0,0,362,1025,0,0,0,0,0,0
340,522,133,89,0,0,0,0,89,1105,47895,46930,58962,14121,35.45,1502871552
341,234,0,0,0,0,0,0,0,1339,0,0,0,0,0,0
342,379,0,0,0,0,0,0,0,1718,48216,46682,61483,15492,34.66,1523273728
343,62,197,197,0,0,0,0,197,1776,0,0,0,0,0,0
344,275,294,294,0,0,0,0,294,1587,48273,46384,60212,14914,40.11,1506418688
345,141,2,7,0,0,0,0,7,1703,0,0,0,0,0,0
346,51,436,481,0,0,0,0,481,1725,0,0,0,0,0,0
347,468,51,1,0,0,0,0,1,1735,0,0,0,0,0,0
348,47,75,82,0,0,0,0,82,1739,47432,45160,65100,16274,36.13,1560268800
349,38,7,1,0,0,0,0,1,1738,0,0,0,0,0,0
350,232,723,722,0,0,0,0,722,1742,46171,44747,59557,15130,39.3,1473032192
351,256,10,0,0,0,0,11,0,1493,0,0,0,0,0,0
352,93,280,277,0,0,0,61,277,1558,0,0,0,0,0,0
353,190,103,76,0,0,0,25,76,1407,0,0,0,0,0,0
354,485,109,52,0,0,0,0,52,1769,0,0,0,0,0,0
355,71,50,106,0,0,0,0,106,1835,46540,44668,63048,15487,31.21,1506902016
356,31,384,409,0,0,0,0,409,1790,0,0,0,0,0,0
357,341,111,30,0,0,0,0,30,1667,0,0,0,0,0,0
358,9,328,378,0,0,0,0,378,1675,0,0,0,0,0,0
359,18,343,305,0,0,0,0,305,1342,47219,46030,51828,13880,44.04,1479266304
360,248,190,178,0,0,0,0,178,1081,0,0,0,0,0,0
361,402,0,0,0,0,0,0,0,1483,47407,45869,61428,15814,31.53,1524654080
362,395,16,0,0,0,0,16,0,1862,0,0,0,0,0,0
363,40,277,265,0,0,0,13,265,1863,0,0,0,0,0,0
364,201,264,261,0,0,0,2,261,1627,0,0,0,0,0,0
365,332,0,2,0,0,0,0,2,1894,0,0,0,0,0,0
366,23,291,304,0,0,0,0,304,1894,47400,45611,69135,15595,35.95,1571586048
367,24,209,276,0,0,0,0,276,1622,0,0,0,0,0,0
368,369,243,161,0,0,0,0,161,1567,47941,46656,61455,14882,31.07,1577209856
369,419,0,0,0,0,0,0,0,1986,47886,45926,65314,16066,23.44,1581592576
370,221,44,0,0,0,0,52,0,2178,0,0,0,0,0,0
371,32,342,369,0,0,0,8,369,2170,48243,45699,67164,15844,32.82,1590489088
372,137,233,178,0,0,0,17,178,1854,0,0,0,0,0,0
373,42,351,289,0,0,0,57,289,1758,0,0,0,0,0,0
374,153,173,232,0,0,0,0,232,1520,0,0,0,0,0,0
375,451,93,34,0,0,0,0,34,1786,0,0,0,0,0,0
376,310,0,2,0,0,0,0,2,2096,48780,46655,71423,17469,34.33,1633894400
377,370,18,16,0,0,0,0,16,2448,0,0,0,0,0,0
378,388,3,0,0,0,0,4,0,2833,47510,44838,79838,19070,28.77,1691471872
379,147,15,0,0,0,0,48,0,2968,0,0,0,0,0,0
380,13,470,368,0,0,0,69,368,2966,0,0,0,0,0,0
381,11,447,378,0,0,0,71,378,2508,0,0,0,0,0,0
382,212,329,269,0,0,0,88,269,1958,0,0,0,0,0,0
383,156,224,134,0,0,0,59,134,1956,0,0,0,0,0,0
384,435,21,0,0,0,0,32,0,2302,0,0,0,0,0,0
385,18,180,166,0,0,0,8,166,2299,47207,44869,69229,15889,33.22,1684246528
386,22,191,187,0,0,0,0,187,2141,0,0,0,0,0,0
387,24,130,178,0,0,0,0,178,1984,0,0,0,0,0,0
388,57,843,798,0,0,0,0,798,1829,0,0,0,0,0,0
389,20,235,260,0,0,0,0,260,1080,0,0,0,0,0,0
390,224,114,85,0,0,0,0,85,973,0,0,0,0,0,0
391,266,11,16,0,0,0,14,16,1230,46935,45296,55351,14188,34.8,1261953024
