second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
136,136,135,0,0,133,0,0,133,11,8166,7993,1305,33,22,123432960
137,135,137,0,0,137,0,0,137,11,8182,8010,1280,32,22.58,123392000
138,135,135,0,0,135,0,0,135,10,8192,8019,1410,32,21.4,123490304
139,135,133,0,0,133,0,0,133,9,8205,8029,1215,33,18.39,124563456
140,135,136,0,0,136,0,0,136,9,8213,8038,1163,31,20.31,124964864
141,135,134,0,0,134,0,0,134,10,8224,8048,1280,32,21.43,125071360
142,135,135,0,0,135,0,0,135,11,8234,8057,1218,35,20.42,126451712
143,134,136,0,0,136,0,0,136,12,8245,8071,1072,31,17.33,126386176
144,135,136,0,0,136,0,0,136,9,8258,8083,1101,32,19.53,126341120
145,135,134,0,0,134,0,0,134,9,8004,7828,1079,31,19.56,126431232
146,135,135,0,0,135,0,0,135,9,8009,7833,991,37,16.84,126533632
147,136,135,0,0,135,0,0,135,10,8018,7840,1014,33,16.59,126349312
148,135,134,0,0,134,0,0,134,9,8028,7854,954,32,23.14,126271488
149,134,136,0,0,136,0,0,136,10,8038,7862,954,38,20.92,126492672
150,136,133,0,0,133,0,0,133,10,8047,7870,868,28,23.73,126230528
151,135,137,0,0,137,0,0,137,10,8060,7884,850,30,20.31,126312448
152,135,135,0,0,135,0,0,135,11,8064,7889,762,36,22.64,123932672
153,134,135,0,0,135,0,0,135,10,8080,7906,765,30,21.26,119881728
154,136,133,0,0,133,0,0,133,9,8086,7910,775,38,21.81,119877632
155,135,136,0,0,136,0,0,136,10,8100,7924,734,30,19.96,121925632
156,134,133,0,0,133,0,0,133,10,8122,7945,704,41,20.87,122204160
157,136,138,0,0,138,0,0,138,10,8133,7957,1318,32,22.22,121970688
158,134,135,0,0,135,0,0,135,10,8142,7963,1294,35,19.42,122519552
159,136,135,0,0,135,0,0,135,10,8151,7977,1216,31,19.23,122482688
160,134,135,0,0,135,0,0,135,9,0,0,0,0,0,0
161,135,135,0,0,135,0,0,135,9,8162,7985,1243,41,17.31,122830848
162,136,135,0,0,135,0,0,135,13,8174,7994,1341,41,17.3,122875904
163,134,136,0,0,136,0,0,136,9,8180,8007,1193,32,16.17,122785792
164,136,133,0,0,133,0,0,133,9,8194,8015,1153,32,22,126758912
165,134,136,0,0,136,0,0,136,9,8202,8029,1057,32,21.04,126394368
166,135,135,0,0,135,0,0,135,10,8215,8037,1089,32,19.58,126427136
167,136,135,0,0,136,0,0,136,9,8224,8047,1071,34,16.79,126468096
168,135,133,0,0,132,0,0,132,9,8234,8060,953,32,20.09,125915136
169,135,137,0,0,137,0,0,137,9,8243,8066,948,33,18.76,122232832
170,134,135,0,0,136,0,0,136,10,8257,8082,1057,32,19.52,122281984
171,136,136,0,0,135,0,0,135,11,8264,8089,879,29,19.37,125796352
172,135,134,0,0,134,0,0,134,9,8007,7830,854,35,20.8,126267392
173,134,135,0,0,135,0,0,135,9,8015,7841,935,30,21.23,126377984
174,136,134,0,0,134,0,0,134,9,8023,7850,917,33,20.13,126574592
175,135,137,0,0,137,0,0,137,10,8035,7860,892,32,17.82,126468096
176,135,135,0,0,135,0,0,135,12,8046,7871,862,35,20.09,126459904
177,135,134,0,0,134,0,0,134,10,8058,7883,657,30,21.01,126312448
178,135,135,0,0,135,0,0,135,10,8069,7891,676,33,21.85,126349312
179,135,135,0,0,135,0,0,135,11,8082,7908,842,37,21.64,126525440
180,135,135,0,0,135,0,0,135,9,8093,7918,656,34,20.25,126390272
181,134,136,0,0,136,0,0,136,9,8103,7926,1304,32,19.19,126308352
182,136,134,0,0,134,0,0,134,10,8112,7940,1354,33,22.17,126373888
183,134,135,0,0,135,0,0,135,9,8123,7950,1368,32,19.22,126427136
184,136,134,0,0,134,0,0,134,9,8134,7960,1193,33,19.28,124272640
185,134,136,0,0,136,0,0,136,10,8142,7967,1230,33,17.65,120090624
186,135,135,0,0,135,0,0,135,10,0,0,0,0,0,0
187,136,133,0,0,133,0,0,133,10,8155,7980,1189,31,16.44,120164352
188,134,136,0,0,136,0,0,136,10,8163,7990,1168,35,20.08,120307712
189,136,137,0,0,137,0,0,137,10,8174,8000,1082,34,19.99,122916864
190,135,134,0,0,134,0,0,134,11,8186,8009,1168,34,19.38,122970112
191,134,134,0,0,134,0,0,134,10,8193,8018,991,30,21.08,124436480
192,135,137,0,0,137,0,0,137,10,8204,8030,959,31,20.48,125140992
193,136,135,0,0,135,0,0,135,10,8215,8040,1057,33,20.37,125177856
194,135,133,0,0,133,0,0,133,10,8227,8051,957,32,17.27,126500864
195,135,136,0,0,136,0,0,136,10,8238,8060,871,32,18.35,126513152
196,135,135,0,0,135,0,0,135,10,8253,8076,895,37,21.09,126500864
197,134,135,0,0,135,0,0,135,10,8257,8083,847,29,19,126304256
198,136,134,0,0,134,0,0,134,9,8271,8094,764,31,18.86,126283776
199,134,135,0,0,135,0,0,135,10,8002,7826,757,39,17.71,126509056
200,135,136,0,0,136,0,0,136,9,8020,7839,849,38,23,126492672
201,136,135,0,0,135,0,0,135,10,8029,7854,774,30,18.43,126390272
202,135,135,0,0,135,0,0,135,9,8042,7865,783,31,21.29,126619648
203,134,134,0,0,135,0,0,135,10,8054,7878,882,36,19.13,126611456
204,136,137,0,0,136,0,0,136,11,8069,7892,1332,36,18.37,126525440
205,135,134,0,0,134,0,0,134,9,8079,7904,1275,33,18.84,126382080
206,134,135,0,0,135,0,0,135,9,8088,7911,1398,38,17.37,126574592
207,136,135,0,0,135,0,0,135,9,8097,7921,1334,33,19.02,126623744
208,134,135,0,0,135,0,0,135,9,8108,7932,1275,31,18.8,126468096
209,136,136,0,0,136,0,0,136,10,8122,7946,1245,30,19.58,126443520
210,135,134,0,0,135,0,0,135,11,8127,7952,1222,30,21.01,126476288
211,135,135,0,0,134,0,0,134,10,8138,7962,1049,33,20.56,126545920
212,135,135,0,0,135,0,0,135,10,8148,7970,1074,32,19.78,126414848
213,135,134,0,0,134,0,0,134,10,0,0,0,0,0,0
214,135,134,0,0,134,0,0,134,9,8158,7983,1115,35,19.59,126586880
215,134,137,0,0,137,0,0,137,9,8167,7990,1060,31,18.22,126480384
216,136,135,0,0,135,0,0,135,16,8179,7994,972,50,17.33,126910464
217,134,133,0,0,133,0,0,133,10,8186,8011,1028,36,17.71,126574592
218,135,138,0,0,138,0,0,138,11,8197,8023,849,31,19.56,126443520
219,135,133,0,0,133,0,0,133,10,8206,8031,803,33,17.89,126545920
220,135,136,0,0,136,0,0,136,9,8218,8040,899,33,19.23,126443520
221,136,136,0,0,136,0,0,136,10,8232,8058,734,36,17.89,126427136
222,134,134,0,0,134,0,0,134,10,8237,8064,648,28,19.19,126222336
223,136,134,0,0,134,0,0,134,9,8248,8074,795,30,20.36,126332928
224,135,135,0,0,135,0,0,135,10,8260,8089,708,39,16.96,126550016
225,134,137,0,0,137,0,0,137,10,8275,8100,731,33,22.35,126402560
226,136,135,0,0,135,0,0,135,10,8019,7844,1467,32,20.84,126406656
227,134,134,0,0,134,0,0,134,9,8027,7854,1287,33,21.33,126414848
228,135,135,0,0,135,0,0,135,11,8037,7860,1335,35,17.71,126500864
229,135,134,0,0,134,0,0,134,10,8046,7872,1269,33,18.44,126476288
230,136,137,0,0,137,0,0,137,11,8053,7879,1253,32,16.51,126423040
231,135,135,0,0,135,0,0,135,10,8064,7892,1244,39,19.62,126578688
232,134,133,0,0,133,0,0,133,10,8081,7906,1168,33,20.85,126529536
233,136,134,0,0,134,0,0,134,9,8087,7914,1082,32,17.87,123629568
234,135,136,0,0,136,0,0,136,9,8095,7923,1179,33,18.65,123645952
235,135,136,0,0,136,0,0,136,10,8107,7933,1157,33,19.89,123637760
236,134,135,0,0,135,0,0,135,10,8116,7947,1095,34,18.83,123621376
237,136,135,0,0,135,0,0,135,9,8126,7955,931,33,17.21,123584512
238,135,135,0,0,135,0,0,135,10,8137,7960,901,32,19.34,124350464
239,134,135,0,0,135,0,0,135,9,8148,7975,1007,32,19.97,124289024
240,136,131,0,0,131,0,0,131,11,0,0,0,0,0,0
241,135,136,0,0,136,0,0,136,10,8158,7983,858,36,18.82,124452864
242,134,136,0,0,136,0,0,136,10,8167,7995,887,38,18.65,124481536
243,136,136,0,0,136,0,0,136,10,8180,8007,767,32,18.2,125956096
244,134,134,0,0,134,0,0,134,10,8193,8020,862,32,19.01,125919232
245,135,136,0,0,136,0,0,136,10,8200,8028,742,29,21.94,127418368
246,135,136,0,0,136,0,0,136,10,8211,8039,673,32,17.62,127504384
247,136,135,0,0,136,0,0,136,10,8218,8046,745,28,17.38,127295488
248,134,136,0,0,135,0,0,135,10,8238,8064,721,33,18.38,127340544
249,136,134,0,0,134,0,0,134,9,8243,8068,1436,30,22.41,127528960
250,134,133,0,0,133,0,0,133,9,8253,8082,1271,30,18.82,127492096
251,136,137,0,0,137,0,0,137,10,8265,8092,1266,32,17.86,127614976
252,134,135,0,0,135,0,0,135,9,8005,7835,1349,30,20.22,127504384
253,135,135,0,0,135,0,0,135,10,8015,7843,1189,34,17.91,127676416
254,135,135,0,0,135,0,0,135,9,8021,7849,1221,33,19.61,127586304
255,136,135,0,0,135,0,0,135,9,8031,7861,1162,32,20.66,127438848
256,134,136,0,0,136,0,0,136,11,8040,7869,1130,33,21.66,127537152
257,136,133,0,0,133,0,0,133,9,8051,7880,1093,34,19.04,127606784
258,135,135,0,0,135,0,0,135,9,8061,7889,1059,32,20.32,127504384
259,135,137,0,0,137,0,0,137,11,8069,7900,934,36,19.24,127504384
260,135,133,0,0,133,0,0,133,9,8081,7910,911,35,21.27,127455232
261,134,136,0,0,136,0,0,136,10,8093,7918,918,30,17.51,127418368
262,136,127,0,0,127,0,0,127,15,8098,7929,958,30,19.83,127410176
263,135,141,0,0,141,0,0,141,14,8110,7939,962,40,18.55,127803392
264,135,137,0,0,138,0,0,138,12,8123,7954,934,35,18.36,127553536
265,134,134,0,0,134,0,0,134,10,8134,7962,888,32,20.77,127635456
266,135,134,0,0,133,0,0,133,10,8144,7971,720,32,16.35,127700992
267,136,137,0,0,138,0,0,138,10,0,0,0,0,0,0
268,134,135,0,0,134,0,0,134,10,8155,7984,726,31,19.08,127451136
269,136,133,0,0,133,0,0,133,11,8165,7990,739,32,20.45,127520768
270,134,136,0,0,136,0,0,136,10,8175,8004,677,30,18.59,127414272
271,135,136,0,0,136,0,0,136,9,8190,8019,1389,30,18.95,127561728
272,135,134,0,0,134,0,0,134,9,8200,8027,1303,33,18.41,127602688
273,135,136,0,0,136,0,0,136,9,8208,8039,1299,36,21.92,127627264
274,135,135,0,0,135,0,0,135,10,8219,8049,1399,35,20.85,127594496
275,135,135,0,0,135,0,0,135,10,8231,8059,1269,31,20.7,127586304
276,136,135,0,0,135,0,0,135,13,8240,8071,1235,33,18.96,131637248
277,134,134,0,0,135,0,0,135,10,8250,8078,1145,33,20.34,129761280
278,136,135,0,0,134,0,0,134,11,8260,8091,1090,30,21.23,125538304
279,135,136,0,0,136,0,0,136,10,8009,7837,1248,35,23.11,125652992
280,134,136,0,0,136,0,0,136,9,8014,7841,1055,32,21.66,129261568
281,135,135,0,0,135,0,0,135,10,8020,7853,1100,35,16.76,129851392
282,136,134,0,0,134,0,0,134,10,8034,7863,1057,35,19.92,129859584
283,135,136,0,0,136,0,0,136,9,8043,7873,1013,33,18.27,129826816
284,135,131,0,0,131,0,0,131,10,8053,7883,961,33,19.58,129830912
285,135,138,0,0,138,0,0,138,10,8064,7892,920,32,19.77,129814528
286,134,134,0,0,134,0,0,134,9,8078,7905,823,33,22.21,129871872
287,135,134,0,0,135,0,0,135,9,8086,7913,786,33,18.08,125665280
288,136,135,0,0,134,0,0,134,11,8092,7921,735,32,20.39,125657088
289,135,137,0,0,137,0,0,137,9,8101,7930,824,33,17.72,125751296
290,134,133,0,0,133,0,0,133,10,8116,7943,795,32,22.17,129802240
291,135,137,0,0,137,0,0,137,10,8123,7951,809,37,19.49,129929216
292,136,132,0,0,132,0,0,132,10,8135,7962,1330,36,18.82,129904640
293,134,136,0,0,136,0,0,136,10,8146,7970,1313,36,20.13,129896448
294,136,136,0,0,136,0,0,136,9,0,0,0,0,0,0
295,134,132,0,0,132,0,0,132,12,8157,7980,1256,32,20.15,129794048
296,135,139,0,0,139,0,0,139,11,8170,7996,1391,39,14.86,130023424
297,136,135,0,0,135,0,0,135,11,8176,8005,1190,35,22.26,129970176
298,135,133,0,0,133,0,0,133,10,8184,8010,1286,33,20.51,129945600
299,134,137,0,0,137,0,0,137,10,8196,8023,1139,35,18.98,129884160
300,135,135,0,0,135,0,0,135,11,8208,8036,1100,35,23.21,129859584
301,136,135,0,0,135,0,0,135,9,8219,8045,1207,33,19.22,129949696
302,134,136,0,0,136,0,0,136,12,8230,8056,1028,36,18.45,129794048
303,136,134,0,0,134,0,0,134,10,8239,8065,1017,39,21.03,129945600
304,135,135,0,0,135,0,0,135,10,8249,8077,1094,35,21.31,129843200
305,134,134,0,0,134,0,0,134,9,8262,8086,910,35,16.57,129822720
306,136,135,0,0,135,0,0,135,9,8269,8097,860,34,18.84,129748992
307,135,136,0,0,136,0,0,136,9,8009,7833,951,30,17.52,129720320
308,135,136,0,0,136,0,0,136,10,8019,7847,833,38,18.11,129863680
309,135,133,0,0,133,0,0,133,10,8028,7853,855,37,18.42,130039808
310,134,136,0,0,136,0,0,136,9,8041,7870,802,36,22.43,129974272
311,136,134,0,0,134,0,0,134,10,8047,7874,740,31,16.95,129806336
312,134,136,0,0,136,0,0,136,10,8056,7886,748,33,23.51,129802240
313,136,135,0,0,135,0,0,135,10,8069,7898,1348,36,17.88,129912832
314,134,135,0,0,135,0,0,135,15,8079,7906,1162,31,19.36,129880064
315,135,136,0,0,136,0,0,136,11,8089,7917,1277,32,18.85,129810432
316,135,134,0,0,134,0,0,134,10,8103,7929,1397,33,18.49,129925120
317,136,134,0,0,134,0,0,134,9,8113,7941,1323,29,17.34,129748992
318,134,136,0,0,137,0,0,137,10,8119,7948,1300,29,22.14,129859584
319,136,135,0,0,135,0,0,135,9,8131,7958,1275,30,19.37,129912832
320,134,135,0,0,134,0,0,134,9,8142,7970,1269,35,18.04,129925120
321,136,134,0,0,134,0,0,134,9,0,0,0,0,0,0
322,135,137,0,0,137,0,0,137,9,8150,7976,1067,35,17.49,120741888
323,135,134,0,0,135,0,0,135,10,8162,7992,1002,32,20.14,120905728
324,135,134,0,0,133,0,0,133,11,8170,7998,964,30,18.85,124481536
325,134,137,0,0,137,0,0,137,9,8182,8012,1066,32,20.33,124575744
326,135,134,0,0,134,0,0,134,10,8192,8018,891,32,19.59,125472768
327,135,135,0,0,135,0,0,135,9,8202,8032,838,30,19.52,125546496
328,135,134,0,0,134,0,0,134,11,8213,8040,948,31,18.72,125714432
329,136,136,0,0,136,0,0,136,10,8228,8052,851,30,20.73,127254528
330,134,136,0,0,136,0,0,136,10,8236,8064,833,35,20.41,127528960
331,136,133,0,0,135,0,0,135,10,8242,8070,779,39,19.16,128532480
332,135,134,0,0,132,0,0,132,10,8254,8085,720,32,21.72,128778240
333,134,136,0,0,136,0,0,136,10,8266,8091,810,30,19.67,128913408
334,136,135,0,0,135,0,0,135,10,8009,7836,699,38,21.53,129138688
335,135,135,0,0,135,0,0,135,10,8021,7847,694,37,19.68,129122304
336,135,136,0,0,136,0,0,136,9,8028,7856,1327,33,17.5,128913408
337,135,134,0,0,134,0,0,134,10,8043,7866,1302,35,21.22,128884736
338,135,136,0,0,136,0,0,136,11,8056,7883,1254,33,19.13,128958464
339,134,136,0,0,136,0,0,136,11,8064,7889,1218,35,19.68,129085440
340,136,134,0,0,134,0,0,134,10,8075,7902,1172,30,23.2,128991232
341,134,135,0,0,135,0,0,135,10,8084,7910,1131,34,17.14,128995328
342,136,135,0,0,135,0,0,135,9,8095,7921,1121,35,19.2,129052672
343,135,135,0,0,135,0,0,135,9,8117,7944,1117,33,19.38,129007616
344,135,134,0,0,134,0,0,134,10,8114,7941,1027,33,21.23,128876544
345,134,136,0,0,136,0,0,136,10,8128,7953,1074,37,18.83,128958464
346,135,133,0,0,133,0,0,133,12,8129,7957,1015,37,17.99,129093632
347,136,135,0,0,137,0,0,137,10,8147,7971,899,32,19.5,129003520
348,134,136,0,0,134,0,0,134,9,0,0,0,0,0,0
349,136,134,0,0,135,0,0,135,9,8162,7982,883,35,18.47,127295488
350,134,133,0,0,134,0,0,134,10,8166,7994,850,35,15.29,127639552
351,136,139,0,0,137,0,0,137,10,8179,8004,965,36,22.05,127803392
352,135,135,0,0,136,0,0,136,10,8191,8016,767,32,20.51,127524864
353,134,135,0,0,134,0,0,134,11,8195,8019,751,36,19.47,127610880
354,136,135,0,0,135,0,0,135,12,8205,8033,869,38,18.51,127623168
355,134,135,0,0,135,0,0,135,9,8215,8040,687,35,20.65,127651840
356,136,134,0,0,134,0,0,134,10,8224,8050,667,34,19.39,127528960
357,134,135,0,0,136,0,0,136,9,8241,8065,794,32,19.21,127557632
358,135,134,0,0,133,0,0,133,10,8249,8076,659,34,16.05,124133376
359,135,138,0,0,138,0,0,138,10,8263,8090,1330,33,17.84,127418368
