second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
101,0,49,0,49,49,49,0,147,0,8689,8432,35056,8276,2.07,775188480
102,0,80,0,80,80,80,0,240,0,8111,8098,34108,8024,1.89,770027520
104,425,0,0,0,0,0,0,0,425,7790,7352,40786,9249,21.59,798760960
105,108,0,498,0,0,0,0,498,533,0,0,0,0,0,0
106,284,0,251,0,0,0,0,251,817,7707,6504,45097,9856,36.01,871489536
107,369,135,87,180,148,138,0,553,1113,8090,6428,41890,10698,27.41,854257664
108,69,524,346,533,535,525,0,1939,855,8382,7218,42841,10485,35.18,860770304
109,270,176,306,122,152,172,0,752,690,7976,6798,44328,10539,38.93,912719872
110,151,347,188,347,347,347,0,1229,837,8279,6980,44523,10892,30.74,906960896
111,0,288,0,288,288,288,0,864,0,7710,7283,36396,9748,10.78,882196480
112,0,206,0,206,206,206,0,618,0,0,0,0,0,0,0
115,45,0,0,0,0,0,0,0,45,6457,6442,35032,8826,0.95,865153024
116,271,0,278,0,0,0,0,278,316,5969,5823,36346,8852,4.87,866480128
117,251,0,236,0,0,0,0,236,567,6519,5736,42158,9595,33.92,896733184
118,232,264,208,265,264,264,1,1001,666,7005,5819,38281,10057,34.81,911556608
119,361,201,84,208,207,200,0,699,821,7577,6338,41604,10402,32.88,899477504
120,128,202,306,207,195,202,0,910,723,8237,7048,39700,9935,34.37,916754432
121,64,139,240,126,139,139,0,644,611,8458,7292,38968,9534,24.28,910090240
122,204,306,201,306,306,306,0,1119,634,8820,7958,39782,9379,21.87,908591104
123,0,240,3,240,240,240,0,723,0,8516,8090,31940,8914,8.87,898990080
124,0,193,0,195,193,193,0,581,0,8172,8132,30395,8526,3.97,897675264
125,49,11,11,9,11,11,0,42,49,0,0,0,0,0,0
126,239,0,238,0,0,0,0,238,288,7737,7612,31491,8539,6.32,898371584
127,286,10,290,11,10,10,0,321,566,8263,7604,32797,9365,30.77,875323392
128,332,239,136,238,239,239,0,852,737,8537,7380,37517,9888,34.35,894148608
129,85,290,316,290,290,290,0,1186,676,8574,7301,37247,9844,32.61,913776640
130,0,136,0,136,136,136,0,408,0,8723,8036,34278,9007,11.19,902631424
131,0,316,0,316,316,316,0,948,0,8465,8419,31720,8233,5.24,885243904
132,35,0,0,0,0,0,0,0,35,8464,8446,31616,7802,3.96,878039040
133,421,0,8,0,0,0,0,8,456,8918,8446,32313,9073,23.94,860135424
134,98,0,438,0,0,0,0,438,554,0,0,0,0,0,0
135,22,8,130,8,8,8,0,154,570,9595,8458,34885,9099,35.15,790454272
136,0,438,0,438,438,438,0,1314,0,9616,8462,34874,9018,1.32,790147072
137,0,130,0,130,130,130,0,390,0,9540,9522,30304,7793,11.12,763949056
138,100,0,41,0,0,0,0,41,100,8500,8482,30304,7340,2.16,756613120
139,313,0,305,0,0,0,0,305,413,8382,7942,34653,8055,23.34,789770240
140,287,14,290,14,14,14,0,332,693,8035,6892,42159,9133,33.46,841998336
141,39,332,103,332,332,332,0,1099,689,7864,6892,33917,8470,27.93,797306880
142,0,222,0,251,236,222,0,709,0,7742,7166,32440,7960,1.88,790904832
143,0,171,0,142,157,171,0,470,0,7742,7724,30215,7215,6.43,775565312
144,87,0,0,0,0,0,0,0,87,7742,7724,30481,7124,2.89,773832704
145,396,0,79,0,0,0,0,79,483,8594,7724,38549,8493,32.27,807022592
146,0,0,404,0,0,0,0,404,0,8708,7724,38798,8455,19.68,843517952
147,0,79,0,79,79,79,0,237,0,0,0,0,0,0,0
148,97,404,59,404,404,404,0,1271,97,8551,7726,38293,8333,3.02,840867840
149,238,0,193,0,0,0,0,193,335,8301,8088,36828,7823,15.28,841596928
150,41,59,124,59,59,59,0,301,376,8234,7490,41839,8657,30.79,881602560
151,180,179,121,179,179,179,0,658,421,8099,7334,43406,8870,10.69,902926336
152,292,138,86,138,138,138,0,500,515,7921,7252,32106,8908,22.36,854319104
153,0,121,265,121,121,121,0,628,0,7527,6732,31617,8535,30.26,847122432
154,396,85,139,85,85,85,0,394,662,7685,6742,35350,9144,24.46,867876864
155,148,266,354,266,266,266,0,1152,686,8238,7275,35541,9140,33.54,877453312
156,417,106,129,110,107,106,0,452,855,0,0,0,0,0,0
157,50,317,340,368,368,326,1,1402,852,9036,7641,38750,9856,38.56,885760000
158,396,199,39,144,146,189,0,518,861,9250,8111,40568,9965,33.11,904015872
159,85,219,423,246,224,222,0,1115,817,8849,7261,40139,10376,30.24,937787392
160,146,160,214,133,155,157,0,659,652,8731,7427,37797,10102,35.82,924237824
161,0,423,0,423,423,423,0,1269,0,8585,8139,34388,9254,6.97,902221824
162,20,214,0,214,214,214,0,642,20,0,0,0,0,0,0
163,347,0,100,0,0,0,0,100,367,8618,8569,33383,8962,3.38,894205952
164,176,0,344,0,0,0,0,344,543,9135,8569,35389,10069,27.84,893399040
165,0,100,99,100,100,100,0,399,0,9658,8664,36795,9875,31.24,901390336
166,442,95,63,228,135,100,0,526,861,9024,7773,42144,10345,19.07,926404608
167,0,348,273,215,308,343,0,1139,0,0,0,0,0,0,0
168,133,25,127,25,25,25,0,202,550,9403,8535,38159,9460,18.29,898691072
169,189,311,261,311,311,311,0,1194,623,9689,8629,36849,9726,23.54,933707776
170,156,127,196,127,127,127,0,577,580,10181,9175,35969,9678,35.07,925200384
171,0,261,0,261,261,261,0,783,0,9903,9228,34804,9235,12.13,919764992
172,0,196,0,196,196,196,0,588,0,9501,9347,32687,8703,4.12,908169216
173,106,0,33,0,0,0,0,33,106,8881,8865,32332,8614,1.32,906203136
174,135,0,208,0,0,0,0,208,241,9355,8865,31920,9340,26.43,883040256
175,0,33,0,33,33,33,0,99,0,9363,8889,31721,9278,1.13,881971200
176,0,208,0,208,208,208,0,624,0,9277,9261,29997,8556,7.16,762249216
177,193,0,119,0,0,0,0,119,193,8690,8389,32915,8811,13.42,771584000
178,491,0,115,0,0,0,0,115,684,0,0,0,0,0,0
179,312,18,152,23,23,22,0,220,978,0,0,0,0,0,0
180,121,160,333,168,162,156,0,819,1083,9925,8437,43452,10926,36.29,838922240
181,276,47,370,34,40,47,0,491,1168,0,0,0,0,0,0
182,454,143,21,145,145,144,0,455,1479,10330,8364,49048,11331,42.54,911200256
183,291,144,34,248,157,143,0,582,1661,10641,8438,56392,12550,29.78,979177472
184,0,577,223,471,562,577,0,1833,0,10736,9016,49928,11908,31.84,952152064
185,50,20,144,22,21,21,0,208,1083,10851,8731,50491,11632,33.36,949178368
186,138,258,776,256,257,257,0,1546,1138,10943,9041,50912,11184,44.34,1014337536
187,322,138,181,139,139,139,0,598,1143,0,0,0,0,0,0
188,84,732,217,751,736,735,0,2439,1152,10840,8607,55642,11606,33.57,1060229120
189,25,231,72,211,226,227,0,736,493,10217,9338,35887,9840,42.67,986427392
190,0,217,0,217,217,217,0,651,0,9827,9567,33936,9333,4.51,975257600
191,0,72,0,72,72,72,0,216,0,9121,9107,32821,9087,4.12,972988416
192,146,0,78,0,0,0,0,78,146,9015,8923,33750,9257,4.82,976175104
193,108,0,176,0,0,0,0,176,254,9437,8923,32726,9397,27.92,962428928
194,145,78,145,78,78,78,0,379,399,9535,8879,33970,9532,21.21,965341184
195,0,176,0,176,176,176,0,528,0,0,0,0,0,0,0
196,0,145,0,145,145,145,0,435,0,9509,9233,32560,9172,3.76,957452288
197,145,0,0,0,0,0,0,0,145,8649,8635,31526,8910,3.21,951672832
198,202,0,291,0,0,0,0,291,347,9065,8585,35615,9634,12.45,966410240
199,129,0,185,0,0,0,0,185,476,9200,8389,36994,10118,35.07,981561344
200,0,287,0,290,288,287,0,865,0,8846,7886,36282,9674,10.74,986722304
201,259,189,193,186,188,189,0,756,275,8534,8018,35571,9241,18.67,976515072
202,77,0,143,0,0,0,0,143,336,8517,7831,33767,9653,32.82,967692288
203,0,193,0,193,193,193,0,579,0,8433,7963,32906,9439,3.27,928980992
204,0,143,0,143,143,143,0,429,0,8433,8419,31083,8983,3.4,918892544
213,35,0,0,0,0,0,0,0,35,6203,6140,31670,7771,3.37,890802176
214,152,0,187,0,0,0,0,187,187,0,0,0,0,0,0
216,0,187,0,187,187,187,0,561,0,6036,5688,27242,7573,1.71,899432448
217,205,0,122,0,0,0,0,122,205,5314,5300,25951,6871,2.86,882159616
218,359,0,270,0,0,0,0,270,564,5077,4626,26919,7537,23.57,790700032
219,285,94,311,98,98,95,0,602,755,4874,3684,33695,8320,43.64,736296960
220,152,290,253,294,293,294,0,1134,846,4824,3340,35613,8794,37.36,750772224
221,482,235,28,240,235,235,0,738,1022,5268,3804,40775,9397,33.6,802615296
222,149,223,433,211,216,218,0,1078,862,0,0,0,0,0,0
223,37,142,252,141,142,142,0,677,815,5929,4498,42259,9395,34.67,860647424
224,166,255,139,355,290,255,0,1039,805,6148,4838,41668,8753,17.64,878231552
225,0,430,27,330,395,430,0,1182,0,6166,5364,31855,8267,31.1,846139392
226,0,139,0,139,139,139,0,417,0,5766,5420,30063,7662,3.81,834535424
227,0,27,0,27,27,27,0,81,0,5682,5668,28743,7049,4.57,822902784
228,160,0,63,0,0,0,0,63,160,5682,5668,28743,7049,0.76,822902784
229,283,0,32,0,0,0,0,32,443,6106,5668,35268,8117,20.22,846356480
230,0,63,348,63,63,63,0,537,0,6562,5662,29899,7944,23.93,849854464
231,0,32,0,32,32,32,0,96,0,5819,5057,29427,7762,3.05,846094336
232,22,348,22,348,348,348,0,1066,99,5616,5448,27027,7168,5.91,832958464
233,264,0,195,0,0,0,0,195,286,5208,4930,27105,7434,18.5,832016384
234,406,9,190,9,9,9,0,217,683,5844,4931,31552,8326,33.97,858165248
235,416,143,3,145,145,144,0,437,1066,6457,5020,40060,9957,27.49,865910784
236,10,139,418,137,137,138,0,830,946,7121,5511,38137,9545,37.7,885092352
237,411,63,280,63,63,63,0,469,1175,0,0,0,0,0,0
238,116,118,271,122,121,118,0,632,1247,7598,5638,45307,10599,29.49,925474816
239,428,77,225,93,93,85,0,496,1550,0,0,0,0,0,0
240,21,669,291,809,801,662,0,2563,938,8638,6887,48109,9697,37.15,979169280
241,361,383,207,223,232,382,0,1044,854,9136,8062,46201,8926,31.39,1008459776
242,28,132,299,187,187,134,0,807,857,9868,8506,35514,8714,33.04,984895488
243,494,207,61,152,152,205,0,570,1037,0,0,0,0,0,0
244,60,248,297,375,337,249,1,1258,1053,10433,9132,38674,9454,39.28,989405184
245,303,274,255,147,184,272,0,858,878,0,0,0,0,0,0
246,87,118,163,155,133,127,0,578,951,11081,9543,40693,9866,35.84,1023651840
247,164,434,383,397,419,425,0,1624,835,11561,10560,37767,8855,34.17,996474880
248,62,163,83,163,163,163,0,572,476,11756,10822,33163,8563,14.08,918970368
249,276,320,207,349,345,334,0,1235,500,11934,11190,34167,8800,33.51,924106752
250,382,106,154,77,81,92,0,404,708,0,0,0,0,0,0
251,270,182,68,199,186,182,0,635,921,11760,10564,40352,10280,30.94,962469888
252,138,196,509,179,192,196,0,1076,775,11797,10510,39406,9958,35.15,985178112
253,149,81,267,88,81,81,0,517,862,12258,10654,40488,10265,31.28,975785984
254,66,519,86,512,518,518,1,1634,626,0,0,0,0,0,0
255,0,250,0,259,250,250,0,759,0,11454,10736,37592,9302,17.94,959782912
256,0,103,0,94,103,103,0,300,0,10998,10854,35304,8728,7.25,946245632
259,101,0,101,0,0,0,0,101,101,10766,10754,34771,8130,2.25,935677952
261,110,101,110,101,101,101,0,413,210,10849,10612,28848,8444,6.67,949403648
263,307,66,217,67,67,67,0,418,351,10575,10154,31721,8663,14.44,750850048
264,24,44,114,43,43,43,0,243,374,10894,10220,34014,8988,19.34,770613248
265,0,217,0,217,217,217,0,651,0,10546,10224,32607,8635,3.36,763015168
266,143,114,82,114,114,114,0,424,143,10497,10248,34384,8846,11.57,777318400
267,44,0,105,0,0,0,0,105,187,0,0,0,0,0,0
268,165,58,141,63,60,60,0,324,321,10516,10130,34748,8885,4.12,782970880
269,163,129,187,124,127,127,0,565,328,10730,10279,32850,9200,28.61,775360512
270,0,141,0,141,141,141,0,423,0,9720,9052,34713,9495,10.44,786092032
271,0,187,0,187,187,187,0,561,0,8806,8606,32842,9027,2.83,776040448
272,283,0,277,0,0,0,0,277,283,8997,8744,34727,9286,16.22,791375872
273,213,0,156,0,0,0,0,156,496,8493,7740,39260,10055,28.41,827813888
274,185,193,207,206,203,194,0,810,618,8357,7321,40209,10263,30.94,830554112
275,271,227,283,219,222,231,0,955,592,8840,7808,41003,10639,35.3,855846912
276,4,220,33,215,215,215,0,678,529,0,0,0,0,0,0
277,0,283,0,283,282,282,1,847,0,7902,7274,39320,10220,4.34,848068608
278,0,33,0,33,33,33,0,99,0,7672,7660,36867,9403,6.77,831979520
280,18,0,0,0,0,0,0,0,18,6724,6712,36863,8666,1.14,818778112
281,313,0,295,0,0,0,0,295,331,6808,6596,39169,8770,11.79,829747200
282,292,0,253,0,0,0,0,253,623,7181,6235,45589,9561,34.68,886738944
283,302,210,210,213,212,211,0,846,716,6755,5562,48985,9843,36.95,929710080
284,65,324,169,324,322,323,0,1138,717,6561,5731,36474,9514,37.81,891072512
285,105,224,168,221,224,224,0,837,464,6326,5619,34473,9545,24.77,902713344
286,174,169,79,169,168,168,1,584,380,6383,5869,34749,9518,15.1,900870144
287,243,168,21,168,168,168,0,525,492,7014,6217,36860,10092,27.71,900083712
288,262,75,481,75,75,75,0,706,604,0,0,0,0,0,0
289,258,20,124,25,25,20,0,194,842,7685,6367,43211,10924,32.03,930381824
290,227,453,320,481,465,464,0,1730,882,8402,7239,43077,10771,39.93,953651200
291,245,157,319,124,140,146,0,729,739,0,0,0,0,0,0
292,296,302,99,306,306,306,0,1017,786,8819,7425,46784,11288,30.77,1003855872
293,116,193,317,189,189,189,0,884,717,9448,8081,49621,11487,30.81,1019756544
294,503,31,0,31,31,31,0,93,1093,9534,8047,48694,12111,27.14,989339648
295,112,365,63,365,365,365,0,1158,1118,0,0,0,0,0,0
296,267,5,521,5,5,5,0,536,1102,0,0,0,0,0,0
297,200,196,89,196,196,196,0,677,1279,10403,8584,53451,12229,32.42,1054470144
298,65,55,439,55,55,55,0,604,1120,0,0,0,0,0,0
299,339,449,10,494,470,450,2,1424,1441,10812,8885,49824,11670,31.51,1054134272
300,63,329,305,289,308,327,0,1229,998,0,0,0,0,0,0
301,164,252,309,247,250,251,0,1057,740,11058,10023,44750,10736,34.18,1037070336
302,214,118,180,244,120,119,0,663,755,11381,9976,44427,10973,34.88,1026834432
303,0,496,72,370,494,495,0,1431,0,11454,10703,39232,10133,22.5,1007050752
304,146,180,54,180,180,180,0,594,218,11016,10795,37540,9487,10.15,993124352
305,286,72,148,72,72,72,0,364,432,11031,10514,35994,10066,30.24,1001381888
306,300,6,1,16,8,6,0,31,732,0,0,0,0,0,0
307,0,196,529,186,194,196,0,1105,0,11450,9987,41704,10879,28.67,859222016
308,76,1,5,1,1,1,0,8,605,11162,10091,38920,10378,18.66,839467008
309,246,418,165,473,456,421,0,1515,800,11650,10269,41537,10384,20.66,840196096
310,132,111,207,56,73,108,0,444,454,0,0,0,0,0,0
311,324,167,163,167,167,167,0,664,702,12331,11274,46089,10236,27.65,865124352
312,195,206,366,210,207,206,0,989,651,12780,11582,48976,10378,41.44,940032000
313,12,167,79,163,166,167,0,575,605,0,0,0,0,0,0
314,0,366,0,366,366,366,0,1098,0,12387,11488,47890,9914,5.19,946286592
315,0,79,0,79,79,79,0,237,0,11807,11794,37451,8960,9.1,875900928
316,318,0,126,0,0,0,0,126,318,11711,11570,31141,9269,14.59,886153216
317,0,0,192,0,0,0,0,192,0,11577,10930,34584,9914,21.36,791658496
318,0,126,0,126,126,126,0,378,0,11419,10984,33616,9670,3.51,786616320
319,0,192,0,192,192,192,0,576,0,10763,10752,32010,9177,3.3,732913664
320,145,0,99,0,0,0,0,99,145,10633,10396,34679,9627,13.22,753713152
321,289,0,217,0,0,0,0,217,434,0,0,0,0,0,0
322,266,90,321,91,91,91,0,594,655,10656,9776,38053,10508,39.48,793550848
323,147,203,113,215,203,202,0,733,569,10848,9840,40725,10715,28.85,822349824
324,243,333,226,321,332,333,0,1212,540,10977,10116,42221,10518,26.99,854044672
325,94,124,208,123,124,124,0,579,466,10697,9812,39254,10841,37.73,817528832
326,67,226,32,226,226,226,0,710,275,10496,10039,37381,10281,7.6,806281216
327,351,206,170,207,207,207,0,791,467,10881,10191,42620,10976,34.24,826298368
328,312,2,291,10,7,3,0,311,730,0,0,0,0,0,0
329,177,194,310,187,190,194,0,881,805,11526,10279,49634,11928,30.68,891228160
330,326,32,64,48,41,35,0,188,1007,10766,9351,44717,11962,31.25,913149952
331,86,315,71,331,325,310,0,1037,1004,10504,8989,47845,12280,34.09,921133056
332,218,307,541,273,286,307,0,1407,755,10164,8881,48820,11910,34.76,933519360
333,341,87,130,87,87,87,0,391,988,10201,8563,54740,12622,35.28,977096704
334,204,347,262,365,363,359,2,1349,944,0,0,0,0,0,0
335,151,277,37,259,259,263,0,818,918,10590,9545,51588,12085,28.48,936640512
336,0,312,325,312,312,312,0,1261,0,0,0,0,0,0,0
337,41,37,3,37,37,37,0,114,366,10725,9990,43059,11406,23.16,936243200
338,210,277,169,277,277,277,0,1000,528,10738,9855,45247,11755,11.19,947564544
339,92,48,171,48,48,48,0,315,391,11170,10473,42461,11712,29.55,951676928
340,0,172,0,172,172,172,0,516,0,10140,9716,41328,11428,4.67,945704960
341,96,171,27,171,171,171,0,540,96,9496,9485,39718,10827,5.06,934453248
342,175,0,210,0,0,0,0,210,271,9691,9309,39759,11081,23.58,938639360
343,263,21,257,27,23,21,0,328,519,9503,8621,41090,11624,31.07,936509440
344,83,200,122,205,205,200,0,732,531,9403,8547,42390,11558,20.96,935301120
345,137,246,110,235,239,246,0,830,294,9601,9027,42312,11200,16.82,934113280
346,213,149,194,149,149,149,0,641,351,10078,9391,40946,11431,27.86,946233344
347,75,110,121,110,110,110,0,451,426,0,0,0,0,0,0
348,0,194,0,194,194,194,0,582,0,10119,9503,39765,11157,11.8,927326208
349,0,121,1,121,121,121,0,364,0,9619,9434,37975,10310,6.65,902500352
350,135,0,108,0,0,0,0,108,136,9619,9605,37363,9986,1.69,896270336
351,274,1,182,1,1,1,0,185,409,10039,9607,36709,10566,28.71,908574720
352,57,108,176,108,108,108,0,500,466,10542,9607,39254,10671,27.03,923967488
353,0,166,0,182,171,166,0,519,0,9490,8895,37980,10241,2.25,919547904
354,0,192,0,176,187,192,0,555,0,9104,9091,35665,9228,8.09,895750144
355,304,0,88,0,0,0,0,88,304,0,0,0,0,0,0
356,165,0,220,0,0,0,0,220,469,9298,8720,36714,10353,18.72,803307520
357,0,88,161,88,88,88,0,425,0,9118,8344,36752,9776,20.18,789258240
358,104,220,104,220,220,220,0,764,460,9033,8148,38000,9936,7.45,798515200
359,0,161,0,161,161,161,0,483,0,8896,8676,35518,8924,12.8,781758464
360,180,68,0,68,68,68,0,204,216,0,0,0,0,0,0
361,304,36,3,36,36,36,0,111,520,8238,7738,42908,10038,18.91,809156608
362,0,0,481,0,0,0,0,481,0,8530,7550,36443,9715,30.1,810360832
363,142,3,105,3,3,3,0,114,623,8438,7245,38722,10100,10.45,831574016
364,211,481,217,481,480,480,1,1658,746,0,0,0,0,0,0
365,468,18,120,20,18,18,0,176,803,7958,7246,39021,9710,41.33,845709312
366,189,234,83,232,234,234,0,783,923,8554,7485,43100,10591,28.99,847286272
367,0,190,442,190,190,190,0,1012,0,8484,7336,39600,10155,30.54,871927808
368,189,48,232,71,48,48,0,399,754,8226,6772,42662,10602,23.77,905748480
369,239,231,13,208,231,231,0,683,717,8152,6974,44510,10535,14.6,906752000
370,222,289,15,301,290,289,0,895,924,0,0,0,0,0,0
371,0,202,433,190,200,201,1,1024,0,8462,7150,46651,10492,30.71,913600512
372,0,14,0,14,14,14,0,42,0,8462,7554,45159,9774,18.25,932962304
373,9,434,0,434,434,434,0,1302,9,8462,7588,45023,9545,1.88,929103872
374,34,0,43,0,0,0,0,43,43,8178,8080,42307,8812,12.26,923553792
376,0,43,0,43,43,43,0,129,0,7316,7304,41775,8672,2.86,921559040
377,152,0,70,0,0,0,0,70,152,7359,7304,42531,8596,8.38,921382912
