second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
76,0,29,210,3,4,15,13,232,0,10958,4978,50359,6209,45.75,1094979584
77,67,31,68,35,35,30,4,168,2623,0,0,0,0,0,0
78,103,178,82,86,85,87,94,340,2611,0,0,0,0,0,0
79,304,434,13,210,182,136,299,541,2546,10492,5154,50511,5979,41.85,1105768448
80,201,189,14,224,58,91,91,387,2488,10650,5474,50357,5441,46.54,1093275648
81,116,185,28,0,193,175,13,396,2362,10479,5603,45985,5819,27.22,1110904832
82,503,110,124,34,24,58,53,240,2747,0,0,0,0,0,0
83,361,99,12,129,73,58,41,272,3029,11768,5792,52211,6444,37.19,1132085248
84,0,113,31,31,85,100,14,247,0,12173,6056,51972,6663,44.76,1147572224
85,0,262,187,61,73,67,190,388,0,11844,6023,51783,6216,50.02,1169944576
86,0,51,0,211,0,6,45,217,0,11745,5941,52092,6136,16.93,1174552576
87,0,241,11,5,80,0,243,96,0,0,0,0,0,0,0
88,0,628,165,108,189,227,401,689,0,11300,5904,46279,5765,54.09,1171279872
89,0,296,174,55,90,111,183,430,0,10948,6473,41940,4542,49.21,1150279680
90,0,149,130,14,34,53,97,231,0,10457,6600,39702,3985,36.8,1137025024
91,0,45,58,28,25,25,20,136,0,10099,6608,38274,3584,15.71,1127636992
92,190,130,236,124,127,129,0,616,1278,9720,6401,28901,3438,33.67,1101365248
93,142,12,83,12,12,12,0,119,1408,9796,6093,31530,3911,27.05,932237312
94,290,22,146,22,22,22,0,212,1678,0,0,0,0,0,0
95,0,196,135,196,196,196,0,723,0,10170,5708,36828,4548,39.81,797941760
96,157,0,111,0,0,0,0,111,1637,10365,6030,36485,4282,28.16,772747264
97,284,11,160,11,11,11,0,193,1921,10308,5487,41228,4872,24.8,795189248
98,0,134,38,151,140,140,0,469,0,10244,5351,42283,4893,25.05,815222784
99,0,177,122,188,175,172,0,657,0,10174,5457,38592,4788,42.98,804593664
100,129,151,138,130,148,150,0,566,1578,0,0,0,0,0,0
101,0,63,145,56,62,63,0,326,0,10144,5647,38337,4463,29.04,792293376
102,0,232,128,237,237,236,2,838,0,10013,5667,38127,4317,21.67,799105024
103,0,91,68,84,84,85,0,321,0,9996,6039,36817,3852,41.81,797876224
104,0,146,0,146,146,146,0,438,0,9752,6168,35312,3531,9.54,792727552
105,425,113,9,123,116,114,0,362,1377,9433,6294,33303,3102,7.88,784674816
106,279,62,53,102,69,61,0,285,1611,10189,6429,39964,3849,28.71,815927296
107,4,158,82,178,174,164,0,598,1464,10472,6607,40803,3823,18.88,829231104
108,359,109,187,41,85,105,0,418,1670,10847,6860,43939,4058,49.04,897421312
109,609,57,38,87,57,55,0,237,2232,11249,6625,37418,4690,36.73,903008256
110,0,120,15,125,131,124,0,395,0,0,0,0,0,0,0
111,0,143,286,106,129,138,5,659,0,11025,6416,38229,4609,38.37,908865536
112,0,46,6,215,82,42,0,345,0,0,0,0,0,0,0
113,0,167,15,68,100,89,86,272,0,11149,6422,38879,4674,9.23,909840384
114,0,349,7,0,101,152,189,260,0,11030,6493,36586,4552,40.91,922603520
115,0,7,79,9,8,7,0,103,0,10919,6556,35884,4321,8.22,901779456
116,49,55,362,53,54,55,0,524,1384,10712,6537,35752,4181,27.64,897835008
117,769,25,108,26,25,25,0,184,2128,11066,6594,36912,4602,42.99,915914752
118,177,198,110,207,206,204,0,727,2257,11001,5932,40604,4868,36.3,939450368
119,284,78,35,74,72,72,0,253,2320,11193,5959,42725,5225,28.81,946647040
120,0,14,65,15,19,17,0,116,0,0,0,0,0,0,0
121,62,55,71,56,55,57,0,239,2309,11567,5830,48498,6094,36.55,1006313472
122,140,304,21,234,225,226,73,706,2310,11584,6008,44621,5483,35.74,1021009920
123,75,15,97,17,9,9,6,132,2217,11388,6019,45229,5492,20.06,1029156864
124,0,264,208,7,24,25,239,264,0,11086,5924,45178,5315,31.7,1040224256
125,0,16,18,66,21,16,0,121,0,10710,5705,45235,5220,17.17,1043968000
126,20,192,106,146,174,166,26,592,1846,0,0,0,0,0,0
127,395,381,128,262,264,256,126,910,1764,10795,6254,38274,4475,46.69,998907904
128,307,197,98,184,147,107,89,536,1972,11083,6610,40119,4513,35.88,998584320
129,269,167,93,36,85,145,22,359,2000,10703,6477,35737,4328,38.94,1001541632
130,0,47,3,33,17,12,35,65,0,10544,6336,35959,4294,7.65,997531648
131,0,51,23,100,81,51,0,255,0,10415,6237,36074,4263,9.04,995811328
132,0,126,52,23,60,96,31,231,0,0,0,0,0,0,0
133,0,133,138,98,71,48,84,355,0,10948,6089,38598,4817,45.02,1019994112
134,533,152,21,98,119,115,37,353,2019,0,0,0,0,0,0
135,43,174,259,124,104,101,73,588,2010,10599,5840,39202,4782,30.69,1031495680
136,0,65,26,57,48,65,0,196,0,10310,5834,37955,4455,13.97,1022328832
137,0,87,21,179,127,89,0,416,0,0,0,0,0,0,0
138,0,207,216,100,161,206,0,683,0,10596,5944,37800,4491,35.66,1025028096
139,364,138,21,53,48,54,83,176,1803,10625,5898,36427,4637,17.46,1014890496
140,301,77,148,43,74,74,3,339,1965,10641,6028,37265,4576,33.06,1023397888
141,74,22,169,22,22,22,0,235,2031,0,0,0,0,0,0
142,0,38,16,45,40,39,0,140,0,10591,5807,38524,4805,27.9,1037856768
143,0,123,77,139,124,124,0,464,0,10876,5843,42282,5388,31.08,1053126656
144,0,64,209,28,48,49,13,334,0,10715,5622,42692,5201,62.07,1065512960
145,483,11,35,85,2,1,10,123,2262,11024,5548,46403,5656,28.8,1078853632
146,0,249,21,197,277,246,3,741,0,10965,5921,43159,4905,23.39,1064439808
147,0,57,249,22,25,57,0,353,0,0,0,0,0,0,0
148,0,90,86,203,119,95,0,503,0,10633,5918,39174,4829,40.37,1066311680
149,98,172,100,36,120,144,23,400,1790,10231,5891,39388,4687,37.63,1064189952
150,278,94,70,103,14,13,81,200,2056,11127,5943,41821,5301,42.67,1082105856
151,73,243,3,212,283,245,0,743,1937,11043,5947,41517,5199,9.85,1082384384
152,399,65,27,8,26,65,0,126,2162,10714,5996,40752,4803,30.94,1070534656
153,0,2,183,37,0,0,0,220,0,11237,5987,43029,5480,58.99,1108709376
154,306,169,141,206,182,131,38,660,2272,0,0,0,0,0,0
155,250,206,18,88,147,194,15,447,2419,11674,6219,44227,5476,49.31,1112477696
156,30,29,139,14,16,20,6,189,2317,11755,6403,45030,5364,37.77,1122172928
157,663,140,35,195,171,132,17,533,2906,11786,5791,46998,6044,49.44,1150750720
158,18,150,147,78,102,141,0,468,2772,0,0,0,0,0,0
159,248,314,42,96,83,80,235,301,2817,11596,5653,46618,5844,50.3,1182224384
160,123,310,19,143,156,159,150,477,2695,11547,5929,46332,5556,29.93,1175736320
161,0,13,114,0,0,0,16,114,0,11410,5912,43796,5585,52.99,1177858048
162,0,529,12,29,26,22,504,89,0,10977,5897,42601,5141,34.03,1169862656
163,253,18,47,39,26,17,1,129,2148,11027,5839,43169,5446,40.16,1186861056
164,290,305,212,178,194,199,106,783,2216,0,0,0,0,0,0
165,0,205,19,126,121,114,99,380,0,11114,6034,42808,5018,41,1184997376
166,406,118,36,58,63,76,38,233,2233,10629,6123,40645,4514,18.02,1170882560
167,36,158,223,116,105,93,61,537,2222,10677,6156,38455,4770,45.11,1180581888
168,0,172,38,147,112,50,122,347,0,10575,5962,37658,4757,43.61,1141809152
169,478,245,25,2,48,124,121,199,2174,0,0,0,0,0,0
170,0,94,24,59,58,58,36,199,0,11069,6054,40114,4941,45.07,881811456
171,0,123,10,28,27,27,96,92,0,10825,6132,39930,4897,13.73,840593408
172,0,199,242,94,88,87,112,511,0,10957,6410,39824,4444,63.14,814518272
173,0,46,78,38,45,46,0,207,0,10576,6350,39882,4322,14.99,815157248
174,241,491,213,225,221,201,298,860,1846,10786,6300,42833,4556,39.16,838176768
175,0,43,46,14,17,37,0,114,0,10126,6285,40376,3984,23.98,827813888
176,0,37,158,34,35,35,0,262,0,10039,6306,40862,3903,24.56,841396224
177,25,140,69,214,160,143,0,586,1248,10118,6479,40369,3661,24.68,847065088
178,183,123,230,50,103,120,0,503,1308,9943,6400,30968,3697,37.16,833273856
179,819,30,14,29,30,30,0,103,2097,0,0,0,0,0,0
180,412,13,96,13,13,13,0,135,2497,11497,6376,42433,5419,35.77,888074240
181,569,11,40,21,11,11,0,83,3054,11906,5782,48850,6348,29.95,943902720
182,130,184,65,240,233,198,0,736,3163,12378,6059,51733,6661,42.17,1016422400
183,0,76,156,80,47,69,0,352,0,0,0,0,0,0,0
184,48,282,80,211,248,256,27,795,2901,12497,6156,53546,6556,37.01,1032589312
185,331,339,38,37,45,48,283,168,2794,12529,6324,54381,6276,64.15,1040535552
186,132,365,4,105,108,70,309,287,2812,0,0,0,0,0,0
187,39,256,180,69,44,84,159,377,2443,0,0,0,0,0,0
188,69,129,2,33,34,24,105,93,2232,11612,6195,53890,5501,55.95,1051987968
189,0,302,59,273,299,283,18,914,0,11066,6067,42246,5101,37.9,1033441280
190,0,281,172,88,85,108,173,453,0,10902,6411,41390,4698,66.33,1026621440
191,40,87,17,38,26,21,73,102,1544,10760,6369,40538,4470,15.96,1020993536
192,214,98,218,67,80,86,10,451,1679,10958,6515,36843,4591,51.33,1006436352
193,145,47,10,42,25,27,15,104,1766,10926,6494,37393,4554,11.44,1005019136
194,0,173,123,183,196,175,1,677,0,0,0,0,0,0,0
195,0,85,182,57,61,82,0,382,0,10446,6412,32439,4110,47.57,992292864
196,222,7,235,4,6,6,1,251,1713,10374,6336,34434,4264,55.65,980791296
197,168,185,116,182,182,182,3,662,1748,10745,6241,36451,4510,34.99,1001353216
198,86,3,137,0,0,0,3,137,1779,10575,5923,39423,4728,33.77,1013551104
199,0,58,100,61,59,59,0,279,0,10866,5949,39556,4972,22.27,1012961280
200,332,124,125,172,174,125,0,596,1985,0,0,0,0,0,0
201,4,72,126,17,17,66,5,226,1930,11170,6138,41465,4973,36.8,1020919808
202,0,211,105,218,212,208,2,743,0,10964,5957,42969,5092,28.81,1025753088
203,0,23,85,10,16,20,3,131,0,10935,6273,39652,4730,34.87,1011970048
204,0,46,55,113,82,51,1,301,0,10816,6100,40609,4820,12.47,1018531840
205,0,216,236,191,188,210,2,825,0,10504,6147,38991,4351,44.64,1002090496
206,0,280,0,236,269,278,0,783,0,9965,6445,35101,3513,21.96,968671232
207,0,104,0,105,105,105,0,315,0,9554,6549,32898,3044,5.83,954810368
208,0,148,0,148,148,148,0,444,0,9077,6443,31029,2644,6.39,947679232
209,0,92,0,99,97,97,0,293,0,8858,6586,29609,2340,5.85,939294720
210,0,133,0,126,127,127,0,380,0,8761,6743,17005,2025,7.86,926781440
211,0,114,0,126,119,114,0,359,0,8599,6945,15416,1683,6.04,912261120
212,0,113,0,105,112,114,0,331,0,8081,6779,13562,1269,6.07,899301376
213,187,88,173,85,86,87,0,431,562,8283,6698,13474,1576,28.05,790630400
214,0,51,14,49,49,51,0,163,0,7884,6550,12340,1323,5.89,781508608
215,0,242,0,242,242,242,0,726,0,7591,6911,8936,596,8.17,409681920
216,426,0,13,0,0,0,0,13,613,7843,6572,14641,1344,13.66,430227456
217,209,0,131,0,0,0,0,131,822,0,0,0,0,0,0
218,186,0,314,0,0,0,0,314,1008,8676,6440,17800,2277,38.18,455950336
219,526,0,154,0,0,0,0,154,1534,8835,6105,22429,2786,46.24,489353216
220,322,0,140,0,0,0,0,140,1856,9681,5704,31692,4016,42.47,577556480
221,0,0,164,0,0,0,0,164,0,9975,5513,35697,4482,23.63,621768704
222,0,0,105,0,0,0,0,105,0,10200,5188,40294,5081,39.55,699142144
223,166,48,66,49,47,47,1,209,2008,10203,5036,42976,5438,29.97,739762176
224,0,164,215,138,140,140,24,633,0,9975,5026,42189,5066,44.03,744579072
225,0,7,55,0,0,0,7,55,0,0,0,0,0,0,0
226,0,31,137,3,3,3,28,146,0,9955,4922,43557,5212,15.2,769658880
227,153,146,168,137,137,137,9,579,1779,9909,4904,43522,5096,32.99,799342592
228,290,194,68,177,172,172,24,589,2043,10019,5021,46520,5232,45.96,844849152
229,0,239,20,262,237,237,0,756,0,10107,5541,44281,4580,34.56,849723392
230,0,90,16,134,93,90,0,333,0,9662,5369,43323,4353,9.31,852709376
231,0,138,0,88,144,138,0,370,0,0,0,0,0,0,0
232,187,244,441,220,235,244,0,1140,1351,9599,5843,41660,3689,53.49,905342976
233,613,10,7,12,12,10,0,41,1954,10130,5683,38339,4833,36.77,954900480
234,308,101,7,115,104,101,0,327,2196,10577,5526,39757,5056,32.14,959168512
235,0,145,12,192,196,157,0,557,0,0,0,0,0,0,0
236,60,109,190,55,58,97,0,400,1967,10280,5148,44599,5411,42.57,992841728
237,905,131,9,266,172,131,0,578,2741,0,0,0,0,0,0
238,0,179,53,60,145,174,6,432,0,11098,5170,44899,5900,28.78,1004326912
239,1,153,167,29,42,59,93,297,2410,10896,5338,44106,5488,33.86,1014124544
240,31,16,126,16,16,16,0,174,2438,10635,5245,44624,5444,21.48,1021018112
241,582,22,107,0,0,0,23,107,2992,10945,5102,46228,6027,45.28,1039749120
242,289,286,1,309,188,123,166,621,3225,0,0,0,0,0,0
243,64,208,49,23,142,200,4,414,2989,0,0,0,0,0,0
244,102,373,277,111,30,37,338,455,2877,10483,4852,48144,5786,42,1082568704
245,279,221,0,17,30,10,209,57,2639,10698,4826,49386,5796,14.22,1080516608
246,170,520,2,115,48,42,478,207,2732,0,0,0,0,0,0
247,0,370,0,89,126,116,268,331,0,10670,4899,43576,5574,29.85,1043144704
248,0,154,56,11,101,129,12,297,0,10047,5454,40062,4761,31.59,1025802240
249,486,154,124,209,86,77,76,496,2126,10649,5927,41961,4661,44.77,1035460608
250,109,214,1,17,133,130,98,281,2106,0,0,0,0,0,0
251,127,383,86,218,227,181,193,712,1985,10737,6425,36682,4361,46.72,1048821760
252,555,78,12,0,7,73,0,92,2205,11239,6780,34297,4473,26.21,1043513344
253,0,8,13,28,9,8,0,58,0,10996,6431,35588,4672,7.75,1053474816
254,0,71,51,66,54,55,16,226,0,0,0,0,0,0,0
255,31,346,153,233,172,138,219,696,2087,11248,6567,38079,4973,62.02,921645056
256,2,165,267,0,92,126,34,485,1784,11389,7123,36262,4277,54.83,802611200
257,33,387,113,2,2,2,379,119,1644,11036,7024,36607,4052,56.04,805974016
258,0,40,93,44,40,40,0,217,0,10560,6863,35883,3826,16.83,808366080
259,0,140,306,136,140,140,0,722,0,9980,6612,28132,3349,53.49,806084608
260,101,1,67,1,1,1,0,70,1215,9579,6179,29500,3521,9.9,810229760
261,0,86,34,86,86,86,0,292,0,9272,5924,29417,3397,20.33,807129088
262,110,13,47,12,12,12,1,83,1227,9406,5872,31430,3649,11.58,814350336
263,0,13,81,13,13,13,0,120,0,9241,5670,31813,3665,13.67,816021504
264,331,51,19,51,51,51,0,172,1522,9827,5673,36686,4242,19.68,828002304
265,0,135,100,143,136,135,0,514,0,9661,5548,37054,4092,36.85,808304640
266,0,249,212,277,282,257,0,1028,0,0,0,0,0,0,0
267,187,149,2,113,115,141,0,371,1147,9143,5952,32218,2973,37.71,784543744
268,0,87,185,89,89,89,0,452,0,9250,5882,35855,3410,13.98,807051264
269,219,312,36,310,310,310,0,966,1027,9037,6161,23252,2644,36.05,773742592
270,109,28,162,33,28,28,0,251,1075,9328,6312,27066,3029,29.93,787877888
271,0,73,130,68,73,73,0,344,0,9491,6455,24851,2948,35.56,787046400
272,0,47,0,47,47,47,0,141,0,9389,6466,24693,2914,0.94,786038784
273,283,81,90,81,81,81,0,333,1141,9145,5905,28333,3266,21.06,790990848
274,341,7,128,12,9,8,0,157,1470,9583,5899,30379,3771,25.85,805109760
275,113,102,105,99,102,101,0,407,1488,10271,5996,34438,4213,49.36,816807936
276,219,72,84,220,116,73,0,493,1650,0,0,0,0,0,0
277,0,150,214,0,104,149,0,467,0,10385,6373,34224,4152,36.36,814120960
278,0,115,121,133,132,118,0,504,0,10224,5961,36414,4246,33.33,818012160
279,0,95,214,90,78,92,0,474,0,9749,5834,32116,3877,39.35,809840640
280,0,173,0,161,174,174,0,509,0,9463,5883,30214,3454,10.1,798359552
281,349,132,0,131,131,131,0,393,1305,8965,5959,27575,2893,9.55,764194816
282,169,0,63,0,0,0,0,63,1474,9521,5578,35981,4021,24.71,799043584
283,286,7,17,61,51,8,0,137,1755,0,0,0,0,0,0
284,0,84,201,46,50,84,0,381,0,0,0,0,0,0,0
285,226,208,72,197,200,209,0,678,1770,10136,5583,39031,4789,35.12,808300544
286,65,106,163,103,105,105,0,476,1745,10157,5493,37257,4665,49.44,816836608
287,380,108,61,210,140,110,0,521,1943,10399,5642,38632,4661,29.71,823177216
288,143,154,173,124,144,153,0,594,1931,0,0,0,0,0,0
289,374,289,148,215,266,287,0,916,1992,10288,5737,39686,4546,51.79,822407168
290,646,6,3,0,0,0,6,3,2632,11290,6175,44075,4987,37.38,851910656
291,73,4,80,0,0,0,4,80,2704,11341,6014,47398,5413,27.45,880193536
292,0,28,114,14,13,8,20,149,0,11714,5991,52972,6244,44.08,943607808
293,148,134,112,57,45,44,90,258,2687,0,0,0,0,0,0
294,47,87,47,41,40,46,42,174,2690,12051,6027,49769,6291,48.68,981614592
295,217,209,104,99,113,113,95,429,2792,0,0,0,0,0,0
296,71,530,120,188,131,113,417,552,2657,11809,5911,50327,6084,53.03,1017458688
297,479,123,84,34,91,104,19,313,2558,0,0,0,0,0,0
298,313,244,115,170,158,163,82,606,2788,11367,5808,53414,5919,47.07,1040195584
299,134,358,9,235,241,211,153,696,2600,10690,5624,52211,5520,56.96,1040695296
300,272,135,105,61,34,64,77,264,2607,0,0,0,0,0,0
301,451,186,41,77,56,56,118,230,2815,11544,5972,57631,5691,56.52,1074642944
302,0,311,86,28,79,79,232,272,0,0,0,0,0,0,0
303,0,145,0,188,5,4,142,197,0,11628,6079,45128,5719,63.12,1087373312
304,0,312,0,47,218,185,129,450,0,11668,6200,43537,5372,12.24,1071644672
305,178,184,132,63,78,112,68,385,2028,0,0,0,0,0,0
306,554,427,8,109,15,14,413,146,2349,11684,6654,40779,5080,44.32,1055227904
307,0,181,33,102,184,181,0,500,0,11621,6499,40741,4922,23.54,1052483584
308,0,48,236,161,89,48,0,534,0,10858,6524,35568,4356,41.82,1053106176
309,322,116,38,12,91,123,0,264,2153,10823,6365,37102,4425,14.71,1060986880
310,0,28,49,4,8,18,4,79,0,0,0,0,0,0,0
311,424,430,195,102,48,43,386,388,2117,10915,6236,38592,4910,51.88,1074180096
312,7,129,13,66,121,129,0,329,1976,11055,6590,39972,4842,31.75,1078968320
313,232,63,106,60,60,60,3,286,2142,11630,6679,40247,5115,39.52,1083777024
314,0,31,7,0,0,0,31,7,0,0,0,0,0,0,0
315,0,18,72,77,61,18,0,228,0,11344,6443,40460,5122,3.33,1085550592
316,0,254,171,61,77,112,143,421,0,11416,6228,43356,5467,39.6,1103798272
317,318,39,194,30,30,38,0,292,2144,11569,6264,43064,5425,42.43,1092915200
318,0,270,19,59,59,59,211,196,0,11267,6194,42377,5023,38.48,1107812352
319,0,212,22,213,212,212,0,659,0,10682,6066,40101,4513,11.65,1096568832
320,0,36,148,35,36,36,0,255,0,10235,6011,35268,4385,41.56,1090400256
321,431,55,83,216,115,55,0,469,1976,10774,6106,39413,4899,26.72,1096740864
322,124,270,210,10,111,171,99,502,1977,0,0,0,0,0,0
323,145,47,33,109,50,39,8,231,1950,11093,6455,38752,4668,44.54,1098588160
324,0,72,126,4,63,73,0,266,0,10902,6600,39211,4627,25.05,1097441280
325,484,39,68,74,40,38,0,220,2301,11372,6205,42632,5401,43.98,1113853952
326,0,112,49,161,158,105,12,473,0,11423,6225,43740,5434,40.42,1117622272
327,0,218,229,81,114,170,49,594,0,0,0,0,0,0,0
328,302,175,5,143,147,138,34,433,2098,11380,6334,41535,4964,49.58,1098428416
329,257,18,79,11,8,15,0,113,2338,11298,6217,43119,5021,22.43,1100509184
330,287,201,116,115,49,39,162,319,2466,11020,5669,44907,5701,42.98,1156460544
331,567,147,4,118,176,155,0,453,2957,0,0,0,0,0,0
332,59,105,80,219,77,96,1,472,2797,11623,5862,46187,5970,38.58,1180135424
333,0,305,105,33,183,193,114,514,0,11687,6115,46152,5712,25.43,1175519232
334,366,140,111,72,74,78,69,335,2790,0,0,0,0,0,0
335,390,344,13,122,118,112,224,365,2794,11407,5810,44781,5766,40.08,1196736512
336,5,565,9,44,2,6,558,61,2764,11482,5935,45684,5685,29.83,1197596672
337,0,58,45,22,56,58,0,181,0,10873,5715,43051,5069,24.5,1190273024
338,0,250,216,214,209,197,60,836,0,10272,5588,38015,4829,52.13,1184354304
339,235,420,31,74,90,100,313,295,1711,10075,5850,35222,4112,20.2,1169903616
340,108,440,179,118,108,101,339,506,1799,9936,6005,31567,3957,40.23,1166098432
341,0,31,0,8,15,20,11,43,0,9471,5886,30214,3611,9.93,1158262784
342,0,62,18,64,62,63,0,207,0,9062,5940,30326,3582,21.84,1155297280
343,185,92,136,109,102,92,1,439,1427,0,0,0,0,0,0
344,432,147,24,125,111,122,27,382,1707,9672,6139,29628,3685,31.83,1007575040
345,0,39,256,10,36,38,0,340,0,9982,6361,31149,3721,21.55,863670272
346,0,15,62,12,12,12,0,98,0,10005,6284,33659,3898,41.44,713609216
347,259,41,26,41,41,41,0,149,1828,10002,6096,35841,4159,8.5,719233024
348,166,87,152,72,62,61,26,347,1907,10761,5790,40387,5110,53.25,780279808
349,0,171,6,179,173,171,0,529,0,10707,5929,38910,4703,26.89,766406656
350,0,193,34,179,195,193,0,601,0,0,0,0,0,0,0
