second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
49,196,270,269,0,0,0,0,269,30,10549,10014,2582,62,47.22,139284480
50,35,35,35,0,0,0,0,35,30,9947,9734,388,25,27.2,112898048
51,83,83,83,0,0,0,0,83,26,9856,9804,394,25,4.72,112603136
52,201,178,180,0,0,0,0,180,26,10070,9970,428,25,12.09,112685056
53,247,249,249,0,0,0,0,249,114,11030,10510,2269,322,42.43,122146816
54,385,390,391,0,0,0,0,391,46,11019,10739,687,25,36.27,114323456
55,230,246,243,0,0,0,0,243,23,11639,11162,586,62,56.37,114495488
56,426,372,377,0,0,0,0,377,72,11898,11574,1371,184,29.19,109252608
57,388,442,437,0,0,0,0,437,58,12099,11632,1045,117,63.13,107380736
61,155,141,142,0,0,0,0,142,27,9525,9438,858,69,7.53,106508288
62,21,35,34,0,0,0,0,34,19,9550,9378,756,23,18.1,106946560
63,68,50,52,0,0,0,0,52,25,8999,8981,759,93,2.97,107614208
64,373,377,376,0,0,0,0,376,27,9759,9310,793,57,58.31,108343296
65,434,432,431,0,0,0,0,431,43,10132,9619,602,61,59.68,107085824
66,350,345,345,0,0,0,0,345,37,0,0,0,0,0,0
67,368,389,389,0,0,0,0,389,26,9967,9534,582,60,54.95,107548672
69,292,278,281,0,0,0,0,281,34,9026,9009,493,23,0.38,101814272
70,49,63,60,0,0,0,0,60,25,10048,9690,601,23,49.68,102268928
71,154,154,154,0,0,0,0,154,28,9708,9690,598,22,0.57,101666816
72,48,26,30,0,0,0,0,30,34,10038,9866,672,23,22.97,104845312
73,448,395,392,0,0,0,0,392,390,10893,10078,6623,1193,26.5,154460160
74,25,100,99,0,0,0,0,99,25,10882,10798,1831,23,39.85,127455232
75,235,208,210,0,0,0,0,210,31,10891,10851,564,23,3.96,125763584
76,456,458,460,0,0,0,0,460,44,12231,11741,1028,95,64.34,116396032
77,289,314,310,0,0,0,0,310,29,13270,12716,904,80,63.26,109449216
86,243,243,243,0,0,0,0,243,32,8513,8254,736,23,34.15,112709632
87,379,344,345,0,0,0,0,345,91,9138,8699,841,32,57.61,119795712
88,0,35,34,0,0,0,0,34,0,0,0,0,0,0,0
90,339,323,324,0,0,0,0,324,34,8767,8751,513,26,0.38,114216960
91,102,118,117,0,0,0,0,117,20,9951,9516,1010,76,56.39,114503680
94,129,129,129,0,0,0,0,129,31,8647,8630,378,25,0.57,110952448
98,61,39,44,0,0,0,0,44,30,6384,6368,481,25,0.57,112672768
99,456,425,425,0,0,0,0,425,234,7023,6371,2636,418,40.56,128167936
100,187,240,235,0,0,0,0,235,51,7177,6926,598,26,46.13,109510656
101,414,331,331,0,0,0,0,331,109,7672,7350,1550,227,40.28,113774592
102,367,405,412,0,0,0,0,412,87,8201,7674,877,70,57.93,111607808
103,191,236,229,0,0,0,0,229,177,8015,7728,460,26,36.52,115703808
110,448,315,317,0,0,0,0,317,317,5735,5719,403,26,0.58,115015680
111,343,456,456,0,0,0,0,456,159,7062,6435,2497,313,58.2,129417216
112,446,445,444,0,0,0,0,444,35,7869,7411,726,63,61.44,119447552
113,42,63,62,0,0,0,0,62,22,8733,8271,549,26,58.12,113750016
114,73,73,73,0,0,0,0,73,31,8288,8271,549,26,0.38,113917952
116,204,204,204,0,0,0,0,204,165,8207,8123,661,73,3.52,116248576
120,336,322,325,0,0,0,0,325,36,7882,7623,789,76,31.05,112570368
121,435,432,434,0,0,0,0,434,308,8478,7715,3553,617,40.57,144457728
122,220,237,232,0,0,0,0,232,35,8974,8680,523,26,63.93,110178304
127,437,420,421,0,0,0,0,421,108,9483,9006,1901,245,44.81,119738368
128,139,156,155,0,0,0,0,155,27,9165,8932,607,25,35.01,112984064
132,358,334,337,0,0,0,0,337,33,7176,6832,920,50,45.16,113410048
133,307,331,328,0,0,0,0,328,37,7951,7555,466,23,49.44,104992768
134,74,74,74,0,0,0,0,74,30,7790,7701,846,23,8.74,105099264
138,483,174,182,0,0,0,0,182,483,7718,7702,846,23,0.76,104546304
139,0,309,301,0,0,0,0,301,0,8945,8185,5410,709,41.61,174600192
142,158,141,142,0,0,0,0,142,29,6590,6518,2675,72,2.81,152506368
143,218,235,234,0,0,0,0,234,34,6981,6660,1062,88,37.94,118837248
144,217,199,201,0,0,0,0,201,32,6994,6862,427,23,9.53,117993472
145,255,273,271,0,0,0,0,271,30,7874,7446,850,74,50.99,113405952
147,377,83,83,0,0,0,0,83,348,7270,7253,668,23,0.19,110075904
148,179,473,473,0,0,0,0,473,213,8360,7863,2207,203,49.79,130924544
149,251,232,233,0,0,0,0,233,38,8610,8365,976,62,33.58,125235200
150,581,396,395,0,0,0,0,395,204,9405,8858,936,100,63.73,114991104
151,74,258,259,0,0,0,0,259,223,9252,8856,787,23,50.9,117473280
152,176,196,195,0,0,0,0,195,30,8686,8458,798,97,26.87,117178368
155,199,166,167,0,0,0,0,167,39,8865,8711,802,86,15.95,116600832
156,344,377,376,0,0,0,0,376,44,9580,9087,418,23,61.06,104742912
158,175,157,160,0,0,0,0,160,29,8899,8729,822,63,19.43,106487808
159,267,285,282,0,0,0,0,282,32,9711,9363,424,23,40.03,107511808
161,442,312,312,0,0,0,0,312,130,0,0,0,0,0,0
162,36,166,166,0,0,0,0,166,166,10199,9564,3061,521,44.13,127647744
166,241,241,241,0,0,0,0,241,40,8866,8849,559,23,0.57,115658752
170,424,366,367,0,0,0,0,367,59,8567,8465,783,68,9.6,110080000
171,431,375,380,0,0,0,0,380,209,10137,9349,3304,544,67.29,128643072
172,511,289,288,0,0,0,0,288,349,10849,9970,6496,1054,61.37,154542080
173,368,396,392,0,0,0,0,392,333,10882,10216,6963,797,59.36,167866368
174,275,435,435,0,0,0,0,435,310,11504,10908,4191,587,62.49,159289344
175,129,277,276,0,0,0,0,276,162,11199,10949,396,23,54.22,125173760
176,111,111,111,0,0,0,0,111,30,11238,11111,692,23,17.13,115949568
177,320,287,287,0,0,0,0,287,41,11005,10752,608,61,30.7,112943104
178,135,143,145,0,0,0,0,145,108,10862,10653,1043,24,23.73,116908032
179,53,78,76,0,0,0,0,76,36,10108,9982,630,24,15.87,113152000
183,137,125,129,0,0,0,0,129,35,0,0,0,0,0,0
184,117,129,125,0,0,0,0,125,24,9397,9207,438,23,21.03,113233920
185,145,145,145,0,0,0,0,145,32,9520,9339,728,64,14.98,110694400
188,98,80,83,0,0,0,0,83,30,8576,8561,645,23,0.76,111382528
189,336,332,329,0,0,0,0,329,103,8427,8094,1424,176,27.84,116072448
190,42,64,64,0,0,0,0,64,28,8936,8687,557,23,38.09,111177728
192,336,336,336,0,0,0,0,336,274,8244,7856,3658,640,14.68,131821568
204,26,0,0,0,0,0,0,0,26,4477,4462,496,22,0.19,128712704
205,161,187,187,0,0,0,0,187,27,4000,3798,420,22,26.41,115036160
208,434,227,227,0,0,0,0,227,207,3351,3116,1063,88,27.16,117026816
209,201,408,408,0,0,0,0,408,408,4490,3916,2248,213,61.2,139718656
210,312,302,302,0,0,0,0,302,94,4921,4492,2127,304,39.11,119865344
211,515,271,271,0,0,0,0,271,427,6020,5101,6023,880,46.38,165040128
212,207,450,455,0,0,0,0,455,456,6360,6080,1841,84,64.38,132157440
213,0,11,6,0,0,0,0,6,0,5631,5617,1552,23,0.77,130613248
215,166,166,166,0,0,0,0,166,30,5343,5329,1552,23,0.38,130916352
219,379,194,194,0,0,0,0,194,185,5111,5096,526,22,0.77,113487872
220,64,249,249,0,0,0,0,249,249,5856,5174,3823,625,42.85,134950912
223,45,22,22,0,0,0,0,22,23,4940,4926,615,22,0.19,112922624
224,635,328,328,0,0,0,0,328,392,5397,5187,960,100,24.66,111833088
225,238,456,458,0,0,0,0,458,344,6844,6396,4895,481,62.93,166645760
226,280,370,370,0,0,0,0,370,112,7443,7162,903,79,51.3,116154368
227,758,311,313,0,0,0,0,313,533,9197,7807,8646,1490,60.52,174735360
228,117,499,495,0,0,0,0,495,155,9133,8891,1749,255,59.45,154648576
229,29,116,116,0,0,0,0,116,28,0,0,0,0,0,0
230,466,45,45,0,0,0,0,45,421,9167,9124,433,22,12.87,121823232
231,215,412,412,0,0,0,0,412,635,0,0,0,0,0,0
232,288,499,500,0,0,0,0,500,213,10575,10205,5203,425,43.97,191373312
233,23,36,35,0,0,0,0,35,19,11469,11108,489,22,52.95,113115136
234,301,281,283,0,0,0,0,283,43,11121,11108,489,22,0.38,113631232
235,26,46,44,0,0,0,0,44,26,11730,11390,754,22,49.12,109219840
236,170,170,170,0,0,0,0,170,29,11913,11730,590,22,22.43,111472640
237,32,14,14,0,0,0,0,14,26,11763,11730,590,22,0.75,113053696
238,428,418,420,0,0,0,0,420,34,12063,11824,1005,74,27.35,114470912
239,435,450,448,0,0,0,0,448,35,12598,12062,1048,86,69.24,114683904
240,95,108,108,0,0,0,0,108,29,12399,12079,656,22,38.6,111288320
241,287,287,287,0,0,0,0,287,32,12451,12151,570,22,37.44,105373696
243,66,66,66,0,0,0,0,66,27,11148,11069,479,22,9.96,108302336
248,101,101,101,0,0,0,0,101,21,10860,10737,373,22,15.54,117616640
250,110,110,110,0,0,0,0,110,25,0,0,0,0,0,0
251,38,11,11,0,0,0,0,11,27,10397,10274,748,21,18.15,118792192
252,293,320,320,0,0,0,0,320,28,10451,10370,991,95,9.03,119996416
255,187,187,187,0,0,0,0,187,33,9613,9600,589,21,0.38,119660544
257,219,219,219,0,0,0,0,219,54,8771,8634,675,67,14.45,112037888
258,109,109,109,0,0,0,0,109,30,8517,8247,615,21,31.46,112807936
260,99,75,76,0,0,0,0,76,35,7730,7716,615,21,0.38,109568000
261,184,208,207,0,0,0,0,207,35,8025,7701,429,29,40.88,110886912
262,341,341,341,0,0,0,0,341,39,7190,6982,1007,73,21.57,112693248
263,332,332,332,0,0,0,0,332,195,8066,7299,3449,569,53.98,131674112
269,219,198,202,0,0,0,0,202,36,5418,5300,917,79,10.69,113569792
270,299,320,316,0,0,0,0,316,50,5684,5185,698,31,64.53,113528832
271,409,203,203,0,0,0,0,203,378,6107,5309,5851,1039,21.98,157499392
272,0,206,206,0,0,0,0,206,0,5888,5871,544,31,35.76,124334080
273,168,168,168,0,0,0,0,168,43,6389,6207,765,30,25.82,118747136
274,21,0,0,0,0,0,0,0,21,6243,6207,765,30,0.19,118972416
275,359,380,380,0,0,0,0,380,67,7359,6965,705,30,51.27,121532416
276,468,438,445,0,0,0,0,445,50,8230,7773,849,72,60.35,108883968
277,382,380,379,0,0,0,0,379,49,8890,8398,989,88,58.05,111939584
278,386,418,412,0,0,0,0,412,60,0,0,0,0,0,0
279,150,108,111,0,0,0,0,111,43,9631,9225,535,30,55.48,112041984
280,479,443,445,0,0,0,0,445,160,9533,9312,782,81,24.04,115859456
281,224,302,297,0,0,0,0,297,64,10887,10331,805,76,68.87,129511424
282,387,362,366,0,0,0,0,366,47,10619,10267,802,100,41.47,124461056
283,431,360,356,0,0,0,0,356,96,11223,10891,993,132,46.67,118419456
284,268,349,352,0,0,0,0,352,102,12111,11695,1012,30,54.11,117346304
285,193,208,205,0,0,0,0,205,47,12808,12339,413,30,68.36,114515968
289,280,266,270,0,0,0,0,270,163,12191,11772,2953,481,18.72,136048640
290,452,466,462,0,0,0,0,462,33,12749,12290,825,81,68.4,125784064
293,138,127,128,0,0,0,0,128,24,11436,11301,762,66,16.05,112721920
294,184,195,194,0,0,0,0,194,23,12051,11777,845,29,31.84,110280704
295,249,222,223,0,0,0,0,223,29,12542,12245,787,67,34.67,110968832
296,377,290,289,0,0,0,0,289,148,0,0,0,0,0,0
297,37,151,151,0,0,0,0,151,115,13400,12924,1149,140,49.15,121683968
300,27,0,0,0,0,0,0,0,27,12078,12064,395,27,1.11,113991680
301,291,318,318,0,0,0,0,318,33,12600,12373,886,69,28.39,117514240
305,335,195,196,0,0,0,0,196,278,11415,10945,4822,854,12.51,155738112
306,324,447,449,0,0,0,0,449,140,10959,10543,1276,172,65.25,135319552
307,41,58,55,0,0,0,0,55,23,9967,9879,463,25,12.84,126537728
308,129,120,120,0,0,0,0,120,26,10092,9931,616,53,17.32,116555776
309,355,364,364,0,0,0,0,364,31,0,0,0,0,0,0
311,68,48,49,0,0,0,0,49,30,9000,8986,369,22,0.95,110739456
312,471,473,474,0,0,0,0,474,33,8682,8536,919,55,16.31,116338688
313,493,420,418,0,0,0,0,418,91,9558,8973,1146,133,70.36,114417664
314,329,392,394,0,0,0,0,394,258,9913,9044,4447,673,61.24,143159296
315,111,139,137,0,0,0,0,137,29,9475,9247,718,22,53.31,119562240
316,66,47,50,0,0,0,0,50,24,9433,9360,832,22,9.08,121843712
317,331,350,347,0,0,0,0,347,113,10059,9788,699,80,33.57,111493120
318,364,364,364,0,0,0,0,364,33,10721,10366,781,74,41.34,114749440
322,343,343,343,0,0,0,0,343,28,9909,9718,954,66,22.35,118923264
326,185,185,185,0,0,0,0,185,35,8695,8497,527,22,25.81,119033856
327,432,432,432,0,0,0,0,432,29,9555,9159,833,58,49.31,119386112
329,115,90,90,0,0,0,0,90,31,9485,9418,687,67,6.31,114667520
330,310,335,335,0,0,0,0,335,33,9988,9568,554,22,55.04,106668032
334,122,103,105,0,0,0,0,105,27,0,0,0,0,0,0
335,287,306,304,0,0,0,0,304,30,9925,9735,687,66,22.03,107937792
336,57,57,57,0,0,0,0,57,24,9663,9360,672,22,39.51,107839488
339,257,241,241,0,0,0,0,241,26,8214,8200,437,22,0.38,108462080
340,212,228,228,0,0,0,0,228,35,9254,8827,921,124,53.46,114188288
342,104,74,74,0,0,0,0,74,82,8302,8288,386,22,0.38,111951872
343,0,30,30,0,0,0,0,30,0,7745,7627,785,22,16.18,117698560
344,27,10,10,0,0,0,0,10,26,7095,7081,785,22,0.38,118038528
345,457,474,474,0,0,0,0,474,36,7003,6750,941,55,30.15,118632448
347,94,62,62,0,0,0,0,62,34,6569,6555,872,22,0.38,119128064
348,386,402,405,0,0,0,0,405,309,7087,6485,2836,463,45.23,144023552
349,530,396,399,0,0,0,0,399,389,8053,7040,6396,1097,56.1,164212736
350,0,150,144,0,0,0,0,144,0,7822,7808,1651,25,40.4,143282176
352,189,189,189,0,0,0,0,189,176,7705,7326,1095,70,24.92,133046272
353,125,109,111,0,0,0,0,111,30,7605,7531,1093,57,4.85,126603264
354,336,352,350,0,0,0,0,350,34,8894,8419,379,24,57.59,109748224
358,43,43,43,0,0,0,0,43,26,7340,7283,512,24,6.3,108724224
361,183,183,183,0,0,0,0,183,32,6450,6436,512,24,0.19,108855296
364,120,93,96,0,0,0,0,96,28,6813,6799,633,24,0.38,109142016
365,460,464,470,0,0,0,0,470,77,6469,6265,726,78,23.79,111390720
366,636,329,324,0,0,0,0,324,435,7783,7219,835,66,65.8,115965952
367,476,379,375,0,0,0,0,375,427,8781,7811,6163,867,58.74,166924288
368,317,355,367,0,0,0,0,367,639,0,0,0,0,0,0
369,158,450,442,0,0,0,0,442,389,10218,9446,6718,833,62.03,213823488
370,16,113,109,0,0,0,0,109,19,9340,9304,422,25,33.84,138801152
371,310,307,310,0,0,0,0,310,240,10091,9578,3632,494,26.63,145641472
372,288,291,288,0,0,0,0,288,34,10546,10238,956,60,56.68,119443456
379,417,382,385,0,0,0,0,385,36,0,0,0,0,0,0
380,469,474,471,0,0,0,0,471,37,8598,8117,756,85,59.62,117489664
381,286,316,316,0,0,0,0,316,35,9645,9092,953,69,71.42,116244480
382,159,129,129,0,0,0,0,129,30,9788,9500,743,24,38.57,116314112
383,316,346,346,0,0,0,0,346,31,9987,9712,870,74,35.92,116813824
387,332,311,312,0,0,0,0,312,26,9309,9295,379,24,0.38,116748288
388,111,132,131,0,0,0,0,131,24,10548,10091,514,23,61.49,117039104
393,316,299,300,0,0,0,0,300,41,10232,10025,574,22,22.99,120819712
394,63,80,79,0,0,0,0,79,22,10732,10483,449,22,29.43,122032128
396,99,77,78,0,0,0,0,78,31,8957,8943,449,22,0.38,122589184
397,520,345,344,0,0,0,0,344,454,8961,8032,7020,942,52.02,186814464
398,289,436,437,0,0,0,0,437,198,8482,8167,1118,153,68.49,133857280
399,369,419,418,0,0,0,0,418,74,9135,8669,415,22,68.44,118644736
400,327,86,86,0,0,0,0,86,241,9016,8595,3885,680,18.35,139730944
401,286,419,420,0,0,0,0,420,361,0,0,0,0,0,0
402,335,386,386,0,0,0,0,386,326,9634,8823,5151,903,63.29,165146624
403,444,352,352,0,0,0,0,352,287,10146,9532,4838,717,60.01,159653888
404,49,198,197,0,0,0,0,197,150,10563,10360,675,22,51.62,136347648
405,165,151,153,0,0,0,0,153,31,10374,10360,675,22,0.38,136720384
406,69,83,81,0,0,0,0,81,22,11073,10826,716,22,31.37,119992320
407,151,151,151,0,0,0,0,151,27,10840,10826,716,22,0.38,120377344
408,149,149,149,0,0,0,0,149,35,11535,11288,1068,99,36.96,118235136
409,81,60,60,0,0,0,0,60,31,10041,9957,562,22,8.66,118153216
410,363,367,374,0,0,0,0,374,199,10089,9718,1013,75,45.91,124051456
411,61,78,71,0,0,0,0,71,23,10221,10019,587,22,24.14,123281408
412,88,88,88,0,0,0,0,88,34,9418,9316,491,22,14.35,124690432
414,302,285,289,0,0,0,0,289,32,10152,9850,868,84,37.6,126492672
415,499,472,474,0,0,0,0,474,84,0,0,0,0,0,0
416,0,44,38,0,0,0,0,38,0,11446,10913,524,22,66.73,126738432
420,102,82,84,0,0,0,0,84,25,10048,10033,524,22,0.57,127807488
421,226,246,244,0,0,0,0,244,93,10582,10389,483,22,25.84,124637184
422,344,315,316,0,0,0,0,316,90,10852,10688,619,22,22.22,126308352
423,22,51,50,0,0,0,0,50,28,11467,11087,680,22,51.11,120459264
427,202,202,202,0,0,0,0,202,28,10676,10456,787,40,26.76,124080128
429,208,196,200,0,0,0,0,200,31,8767,8697,574,58,5.08,125935616
430,282,267,263,0,0,0,0,263,28,9428,9098,623,55,38.49,118837248
431,429,415,418,0,0,0,0,418,43,9121,8621,965,89,62.78,123641856
432,566,338,336,0,0,0,0,336,270,9462,8658,3893,627,62.58,146927616
433,283,356,355,0,0,0,0,355,345,0,0,0,0,0,0
434,0,196,196,0,0,0,0,196,0,9380,9130,955,22,60.46,151502848
437,62,62,62,0,0,0,0,62,25,8746,8672,1377,72,2.95,156393472
438,449,426,426,0,0,0,0,426,31,9146,8800,822,61,40.05,133259264
439,193,216,216,0,0,0,0,216,26,9948,9505,464,21,53.31,130277376
440,520,444,446,0,0,0,0,446,85,9819,9472,839,92,43.85,132149248
441,501,373,372,0,0,0,0,372,248,10789,9878,4274,745,60.07,157024256
442,210,414,413,0,0,0,0,413,204,10891,10615,699,79,60.98,149749760
444,423,401,403,0,0,0,0,403,71,10602,10214,997,68,51,119681024
445,457,463,461,0,0,0,0,461,39,11421,10838,755,90,66.88,120156160
446,843,182,182,0,0,0,0,182,677,0,0,0,0,0,0
447,257,394,394,0,0,0,0,394,680,0,0,0,0,0,0
448,152,426,426,0,0,0,0,426,541,13599,12620,12422,1135,58.01,232779776
449,214,463,464,0,0,0,0,464,268,13989,13554,1815,146,64.4,187322368
450,154,171,170,0,0,0,0,170,27,13821,13558,981,22,37.18,153284608
452,213,189,191,0,0,0,0,191,49,13264,13070,1162,58,23.53,155963392
453,484,488,488,0,0,0,0,488,36,14717,14144,550,53,71.76,143384576
454,24,44,42,0,0,0,0,42,21,0,0,0,0,0,0
456,168,92,93,0,0,0,0,93,82,14249,14235,694,21,0.56,142659584
457,342,418,417,0,0,0,0,417,233,14466,14224,756,83,29.53,147664896
464,58,35,35,0,0,0,0,35,36,11333,11319,371,21,0.56,145117184
465,421,444,444,0,0,0,0,444,49,12391,11990,960,64,53.05,142770176
467,319,81,83,0,0,0,0,83,319,12018,11508,5483,976,9.77,172171264
468,53,291,289,0,0,0,0,289,27,11777,11618,814,21,45.54,145043456
469,89,60,61,0,0,0,0,61,29,11082,11011,990,57,6.54,144801792
470,277,306,305,0,0,0,0,305,31,11318,10961,622,20,46.52,121380864
473,193,167,167,0,0,0,0,167,31,9901,9887,622,20,0.38,122949632
474,348,374,374,0,0,0,0,374,35,10016,9752,746,71,29.21,126566400
475,31,31,31,0,0,0,0,31,20,9865,9507,727,20,44.07,121585664
480,94,82,84,0,0,0,0,84,28,6041,6027,365,20,0.19,124620800
481,62,74,72,0,0,0,0,72,24,6505,6335,579,20,20.26,124497920
482,66,66,66,0,0,0,0,66,29,6259,6245,579,20,0.19,124502016
486,261,246,247,0,0,0,0,247,28,5044,5030,465,21,0.19,124809216
487,390,388,391,0,0,0,0,391,40,5742,5299,802,21,60.31,125095936
488,492,428,424,0,0,0,0,424,235,6176,5703,919,67,62.98,126537728
489,137,218,218,0,0,0,0,218,39,6621,6293,587,22,44.32,138985472
490,460,340,341,0,0,0,0,341,310,7489,6865,3977,698,48.99,151633920
491,60,180,179,0,0,0,0,179,43,7733,7485,886,22,37.37,146243584
494,183,167,168,0,0,0,0,168,35,7619,7605,642,22,0.19,146276352
495,747,328,327,0,0,0,0,327,448,8708,7707,6040,1083,65.96,169603072
496,174,479,483,0,0,0,0,483,451,9022,8337,7032,750,62.43,203624448
497,142,246,248,0,0,0,0,248,27,8324,8217,999,82,38.55,146948096
498,193,219,213,0,0,0,0,213,37,9097,8783,379,23,38.15,136634368
504,246,150,150,0,0,0,0,150,137,7219,7205,376,22,0.19,136617984
505,249,344,344,0,0,0,0,344,32,7626,7290,1236,142,31.93,141971456
506,353,349,350,0,0,0,0,350,34,8165,7902,682,22,39.18,135487488
507,0,5,4,0,0,0,0,4,0,8975,8608,453,23,49.37,135491584
508,21,21,21,0,0,0,0,21,21,8622,8608,453,23,0.38,135491584
509,123,123,123,0,0,0,0,123,23,8685,8650,659,23,3.61,135491584
511,232,232,232,0,0,0,0,232,32,8602,8588,452,21,0.38,135405568
515,109,85,85,0,0,0,0,85,38,8932,8918,605,21,0.38,139689984
516,297,321,321,0,0,0,0,321,261,9719,9056,3566,533,35.53,153985024
517,438,416,417,0,0,0,0,417,33,9273,9041,744,57,45.37,132493312
518,47,69,68,0,0,0,0,68,31,9236,8894,371,21,43.73,134340608
522,46,27,30,0,0,0,0,30,34,7110,7096,371,21,0.19,134340608
523,94,113,110,0,0,0,0,110,31,7529,7375,923,23,19.42,133959680
524,56,25,33,0,0,0,0,33,34,7347,7333,923,23,0.38,133959680
525,261,292,284,0,0,0,0,284,32,7507,7176,573,23,48.67,129732608
528,141,141,141,0,0,0,0,141,31,5569,5414,591,23,16.89,134017024
529,215,215,215,0,0,0,0,215,152,6073,5844,776,24,30.44,135741440
531,168,168,168,0,0,0,0,168,36,6362,6180,788,24,26.54,135741440
534,381,275,280,0,0,0,0,280,371,6250,5662,3381,522,37.51,156274688
535,94,200,195,0,0,0,0,195,32,5834,5726,576,24,31.41,143835136
538,17,17,17,0,0,0,0,17,17,5211,5180,746,24,2.11,143835136
541,152,132,133,0,0,0,0,133,24,0,0,0,0,0,0
542,423,443,442,0,0,0,0,442,35,5165,4984,1093,77,19.62,140804096
544,274,257,259,0,0,0,0,259,30,5880,5865,612,24,0.19,132378624
545,401,418,416,0,0,0,0,416,29,6815,6464,863,91,43.71,133591040
550,99,99,99,0,0,0,0,99,70,5456,5442,387,24,0.57,131305472
551,244,244,244,0,0,0,0,244,27,5753,5640,451,24,15.92,132415488
552,355,252,252,0,0,0,0,252,249,6384,6126,426,24,35.57,132415488
553,0,103,103,0,0,0,0,103,0,6926,6557,785,24,48.29,141524992
554,18,18,18,0,0,0,0,18,18,6623,6591,459,24,3.06,141524992
555,247,230,234,0,0,0,0,234,25,5971,5957,459,24,0.38,141524992
556,227,244,240,0,0,0,0,240,41,7167,6731,933,71,56.73,141377536
557,123,73,73,0,0,0,0,73,50,7012,6901,529,22,9.65,140460032
558,319,369,369,0,0,0,0,369,300,7690,6943,4978,773,38.91,162910208
559,35,16,21,0,0,0,0,21,30,7128,7073,1081,23,27.61,149471232
560,241,260,255,0,0,0,0,255,31,7884,7586,547,50,37.25,143613952
561,184,144,144,0,0,0,0,144,40,7345,7288,488,23,1.71,143044608
562,293,333,333,0,0,0,0,333,93,8732,8200,941,23,61.94,134565888
563,195,195,195,0,0,0,0,195,139,8602,8392,407,23,27.69,134221824
564,95,95,95,0,0,0,0,95,41,7753,7680,1020,121,3.72,136495104
566,442,67,76,0,0,0,0,76,414,8811,7936,6926,1224,18.7,177987584
567,26,401,392,0,0,0,0,392,99,8813,8772,595,23,48.35,158875648
569,477,400,402,0,0,0,0,402,95,0,0,0,0,0,0
570,0,77,75,0,0,0,0,75,0,10187,9603,1583,194,63.36,139599872
