second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
79,344,423,425,0,0,0,0,425,166,54259,53583,2302,199,68.84,234098688
80,252,297,282,0,0,0,0,282,56,54615,54195,681,46,53.47,221310976
81,136,136,135,0,0,0,0,135,4,54557,54383,553,51,23.7,217157632
82,134,135,135,0,0,0,0,135,5,0,0,0,0,0,0
83,136,136,136,0,0,0,0,136,6,53923,53748,606,48,17.29,217120768
84,342,322,325,0,0,0,0,325,53,53725,53471,1126,106,34.44,222375936
85,482,446,459,0,0,0,0,459,121,54734,54075,2401,309,71.43,227020800
86,242,297,281,0,0,0,0,281,143,0,0,0,0,0,0
87,210,169,186,0,0,0,0,186,47,53787,53552,545,51,27.72,222035968
88,211,234,221,0,0,0,0,221,43,53828,53572,981,47,30.66,221958144
89,473,464,467,0,0,0,0,467,48,54449,53871,1070,144,63.92,226869248
90,405,415,412,0,0,0,0,412,44,0,0,0,0,0,0
91,445,437,433,0,0,0,0,433,55,54538,54001,1431,157,65.14,223014912
92,410,397,408,0,0,0,0,408,49,55214,54710,1345,100,67.05,220090368
93,623,146,142,0,0,0,0,142,554,54600,53563,7233,893,67.39,264724480
94,59,444,447,0,0,0,0,447,513,0,0,0,0,0,0
95,331,426,425,0,0,0,0,425,202,54828,54383,1021,113,65.06,217788416
96,179,215,206,0,0,0,0,206,42,0,0,0,0,0,0
97,135,132,132,0,0,0,0,132,5,54170,53980,648,48,19,216920064
98,310,314,314,0,0,0,0,314,131,54109,53745,636,46,35.63,220069888
99,136,133,133,0,0,0,0,133,4,54062,53882,655,51,23.2,220160000
100,409,381,384,0,0,0,0,384,45,53525,52970,1006,111,58.02,218963968
101,615,347,356,0,0,0,0,356,316,0,0,0,0,0,0
102,327,437,425,0,0,0,0,425,305,53936,53390,3342,119,65.39,254423040
103,485,412,412,0,0,0,0,412,304,54487,53630,8786,1595,57.93,262955008
104,278,408,409,0,0,0,0,409,538,0,0,0,0,0,0
105,289,419,418,0,0,0,0,418,79,53856,53698,1035,110,70.34,222760960
106,388,329,341,0,0,0,0,341,61,54805,54387,1396,208,45.43,223596544
107,223,281,270,0,0,0,0,270,108,0,0,0,0,0,0
108,289,288,287,0,0,0,0,287,48,54338,54067,818,41,36.42,216076288
109,169,144,149,0,0,0,0,149,40,54839,54509,597,37,35.03,216018944
110,421,261,256,0,0,0,0,256,201,55516,55138,3970,666,63.2,255541248
111,269,41,41,0,0,0,0,41,425,0,0,0,0,0,0
112,31,151,152,0,0,0,1,152,321,0,0,0,0,0,0
113,198,34,25,0,0,0,8,25,461,55524,55341,4541,749,77.39,291753984
114,349,40,40,0,0,0,4,40,770,0,0,0,0,0,0
115,337,6,0,0,0,0,1,0,1101,55524,55125,8493,1510,81.57,343941120
116,0,131,115,0,0,0,18,115,0,0,0,0,0,0,0
117,123,127,103,0,0,0,27,103,966,0,0,0,0,0,0
118,163,250,140,0,0,0,106,140,1074,55526,54238,16153,2225,76.3,392695808
119,0,425,401,0,0,0,23,401,0,0,0,0,0,0,0
120,393,246,234,0,0,0,12,234,601,55093,54454,12472,1103,65.17,305307648
121,121,491,446,0,0,0,45,446,609,55425,55069,7449,699,68.68,280244224
122,495,81,81,0,0,0,0,81,645,0,0,0,0,0,0
123,197,137,137,0,0,0,0,137,792,0,0,0,0,0,0
124,77,434,435,0,0,0,0,435,594,55373,54583,6979,865,68.27,312000512
125,245,287,286,0,0,0,7,286,502,0,0,0,0,0,0
126,224,73,47,0,0,0,19,47,470,0,0,0,0,0,0
127,117,279,287,0,0,0,0,287,309,55525,54967,4794,730,71.51,273158144
128,223,358,361,0,0,0,0,361,332,0,0,0,0,0,0
129,184,342,331,0,0,0,0,331,138,55032,54637,1003,123,69.18,232669184
130,203,184,186,0,0,0,0,186,38,54665,54487,945,91,20.02,224014336
131,424,426,429,0,0,0,0,429,82,55270,54738,1354,136,65.12,225034240
132,399,382,393,0,0,0,0,393,209,0,0,0,0,0,0
133,135,167,151,0,0,0,0,151,36,55320,54991,667,41,42.23,208302080
134,187,121,124,0,0,0,0,124,70,55479,55291,1499,229,40.82,230998016
135,393,8,6,0,0,0,0,6,455,0,0,0,0,0,0
136,64,90,91,0,0,0,2,91,461,55524,55271,4764,730,82.11,283213824
137,138,64,62,0,0,0,0,62,505,0,0,0,0,0,0
138,202,81,79,0,0,0,2,79,624,0,0,0,0,0,0
139,145,23,19,0,0,0,6,19,755,55525,55188,7132,1240,78.44,331657216
140,91,54,26,0,0,0,27,26,822,0,0,0,0,0,0
141,0,29,21,0,0,0,5,21,0,0,0,0,0,0,0
142,39,165,67,0,0,0,108,67,653,0,0,0,0,0,0
143,171,159,12,0,0,0,139,12,782,55375,54779,9461,1181,76.9,338853888
144,282,189,111,0,0,0,77,111,733,0,0,0,0,0,0
145,209,194,142,0,0,0,63,142,782,0,0,0,0,0,0
146,303,136,133,0,0,0,5,133,915,0,0,0,0,0,0
147,336,14,1,0,0,0,2,1,1237,0,0,0,0,0,0
148,0,110,64,0,0,0,52,64,0,55526,54848,13866,1851,77.04,404688896
149,115,77,20,0,0,0,49,20,1186,55526,54894,15437,1847,74.28,418910208
150,99,152,108,0,0,0,44,108,1143,0,0,0,0,0,0
151,0,56,51,0,0,0,19,51,0,55521,54783,14231,2062,84.63,441376768
152,7,190,81,0,0,0,100,81,1048,0,0,0,0,0,0
153,194,84,55,0,0,0,30,55,983,0,0,0,0,0,0
154,526,38,2,0,0,0,31,2,1475,0,0,0,0,0,0
155,44,552,321,0,0,0,245,321,1391,55458,54013,19171,2122,74.79,412696576
156,188,163,151,0,0,0,3,151,988,0,0,0,0,0,0
157,273,243,221,0,0,0,24,221,1018,0,0,0,0,0,0
158,269,162,109,0,0,0,48,109,1276,0,0,0,0,0,0
159,86,364,324,0,0,0,48,324,1076,0,0,0,0,0,0
160,385,133,130,0,0,0,3,130,1111,55369,53590,22195,3005,68.58,452386816
161,0,383,348,0,0,0,28,348,0,54774,53211,15658,1862,67.7,406192128
162,417,211,169,0,0,0,42,169,977,0,0,0,0,0,0
163,73,408,408,0,0,0,4,408,690,54709,53336,20095,2065,54.58,379502592
164,473,304,306,0,0,0,4,306,903,55137,53459,20332,2053,61.27,373182464
165,96,417,408,0,0,0,3,408,756,0,0,0,0,0,0
166,316,350,341,0,0,0,0,341,428,53870,53304,7699,440,67.25,307056640
167,422,310,310,0,0,0,0,310,712,54872,53528,9784,1281,54.05,305127424
168,234,397,410,0,0,0,0,410,350,0,0,0,0,0,0
169,149,413,419,0,0,0,0,419,352,53808,53004,4070,374,66.64,245481472
170,316,401,382,0,0,0,0,382,120,53786,53403,590,38,57.21,220332032
171,135,134,135,0,0,0,0,135,5,53453,53277,581,33,19.24,220250112
172,421,380,391,0,0,0,0,391,49,0,0,0,0,0,0
173,694,260,256,0,0,0,0,256,584,53476,52543,8619,1572,62.41,265834496
174,99,470,470,0,0,0,0,470,475,53985,53529,3849,295,64.69,257323008
175,395,470,462,0,0,0,0,462,243,0,0,0,0,0,0
176,346,375,375,0,0,0,0,375,46,54328,53810,650,74,67.53,216047616
177,207,207,207,0,0,0,0,207,33,54288,53931,520,45,39.18,219144192
178,189,163,167,0,0,0,0,167,32,53905,53728,1666,263,23.55,224202752
179,285,310,306,0,0,0,0,306,163,0,0,0,0,0,0
180,134,136,136,0,0,0,0,136,6,53862,53621,614,36,35.08,222609408
181,137,132,132,0,0,0,0,132,7,54126,53949,654,48,18.82,219111424
182,355,216,216,0,0,0,0,216,145,54589,54291,3013,433,29.21,227921920
183,360,439,447,0,0,0,0,447,132,0,0,0,0,0,0
184,341,207,212,0,0,0,0,212,371,55518,54678,5343,906,71.39,253657088
185,272,317,313,0,0,0,0,313,158,55523,55186,1488,221,71.93,237203456
186,253,141,128,0,0,0,4,128,295,0,0,0,0,0,0
187,137,112,121,0,0,0,1,121,317,55523,55101,3668,550,71.03,265265152
188,160,216,206,0,0,0,3,206,312,55524,55181,3576,564,68.28,267554816
189,114,119,113,0,0,0,3,113,260,0,0,0,0,0,0
190,194,103,93,0,0,0,10,93,322,0,0,0,0,0,0
191,272,230,227,0,0,0,3,227,366,55194,54742,3497,529,71.49,264974336
192,468,135,139,0,0,0,5,139,697,0,0,0,0,0,0
193,8,507,501,0,0,0,1,501,695,55204,54661,9477,801,69.98,287215616
194,281,450,455,0,0,0,0,455,311,0,0,0,0,0,0
195,240,199,190,0,0,0,0,190,102,55439,55028,742,71,67.52,219717632
196,428,299,299,0,0,0,0,299,415,55286,54386,4777,715,52.39,246898688
197,483,324,330,0,0,0,0,330,394,0,0,0,0,0,0
198,214,432,430,0,0,0,0,430,392,54696,54418,2730,395,63.02,239427584
199,154,294,290,0,0,0,0,290,141,0,0,0,0,0,0
200,136,134,134,0,0,0,0,134,5,54053,53853,558,34,31.24,224710656
201,134,133,133,0,0,0,0,133,5,54107,53934,577,34,19.14,220491776
202,571,244,251,0,0,0,0,251,432,55167,54060,6341,893,44.59,253059072
203,182,497,490,0,0,0,0,490,320,0,0,0,0,0,0
204,136,148,148,0,0,0,0,148,18,54646,54389,778,64,55.18,219049984
205,135,135,135,0,0,0,0,135,4,54036,53861,559,33,18.81,219332608
206,287,261,264,0,0,0,0,264,51,54121,53848,758,74,32.21,223920128
207,359,380,377,0,0,0,0,377,38,54768,54338,613,42,50.7,219099136
208,324,310,312,0,0,0,0,312,32,0,0,0,0,0,0
209,417,439,437,0,0,0,0,437,163,54370,53874,2702,456,52,223842304
210,136,132,132,0,0,0,0,132,6,54004,53802,593,34,40.45,214941696
211,297,275,280,0,0,0,0,280,33,53827,53498,1185,121,39.55,216682496
212,467,467,467,0,0,0,0,467,36,0,0,0,0,0,0
213,402,400,395,0,0,0,0,395,32,54204,53695,558,29,61.73,218193920
214,461,463,471,0,0,0,0,471,47,54525,53942,852,89,67.05,217382912
215,493,496,489,0,0,0,0,489,38,54997,54406,855,69,71.05,221208576
216,327,350,349,0,0,0,0,349,42,0,0,0,0,0,0
217,136,134,134,0,0,0,0,134,5,54871,54573,485,34,35.39,216276992
218,134,135,135,0,0,0,0,135,5,54454,54281,512,32,18.18,215896064
219,295,273,274,0,0,0,0,274,31,54951,54618,1023,85,41.5,216563712
220,501,465,467,0,0,0,0,467,62,0,0,0,0,0,0
221,152,210,207,0,0,0,0,207,57,54843,54329,807,52,56.04,219930624
222,271,259,261,0,0,0,0,261,31,54023,53841,1127,88,26.17,220602368
223,441,453,451,0,0,0,0,451,139,54799,54282,719,29,61.23,219156480
224,137,134,134,0,0,0,0,134,7,0,0,0,0,0,0
225,371,355,356,0,0,0,0,356,37,53120,52947,1111,69,27.34,219848704
226,376,394,393,0,0,0,0,393,39,54088,53492,724,28,68.04,211243008
227,134,132,132,0,0,0,0,132,7,53570,53392,535,34,15.86,219635712
228,136,136,136,0,0,0,0,136,9,0,0,0,0,0,0
229,134,137,137,0,0,0,0,137,5,53007,52829,554,27,17.67,215293952
230,367,348,353,0,0,0,0,353,30,53065,52807,743,69,29.91,216092672
231,144,163,158,0,0,0,0,158,17,53797,53510,554,32,25.66,213655552
232,136,135,135,0,0,0,0,135,4,0,0,0,0,0,0
233,134,133,133,0,0,0,0,133,7,53754,53579,538,29,18.24,213602304
234,489,305,305,0,0,0,0,305,187,54283,53991,1495,212,32.66,216780800
235,438,176,184,0,0,0,0,184,449,55524,54701,7409,1197,68.13,260689920
236,428,119,111,0,0,0,0,111,758,0,0,0,0,0,0
237,29,259,262,0,0,0,0,262,787,0,0,0,0,0,0
238,389,134,135,0,0,0,0,135,783,0,0,0,0,0,0
239,242,99,103,0,0,0,0,103,926,55523,54507,15556,1914,74.98,370257920
240,132,211,205,0,0,0,1,205,919,0,0,0,0,0,0
241,20,390,375,0,0,0,18,375,836,54708,53857,12498,1311,68.73,365395968
242,452,128,120,0,0,0,2,120,801,55524,54385,18159,2463,69.96,345395200
243,202,45,17,0,0,0,34,17,1003,0,0,0,0,0,0
244,293,301,288,0,0,0,11,288,1201,0,0,0,0,0,0
245,182,398,371,0,0,0,34,371,734,0,0,0,0,0,0
246,42,256,234,0,0,0,14,234,769,55407,54354,18575,1898,58.31,380542976
247,612,21,20,0,0,0,3,20,1111,0,0,0,0,0,0
248,55,378,336,0,0,0,39,336,1134,55011,53520,16281,2128,67.89,401305600
249,241,390,380,0,0,0,8,380,764,0,0,0,0,0,0
250,214,314,320,0,0,0,2,320,644,0,0,0,0,0,0
251,216,386,378,0,0,0,0,378,545,54734,53861,9934,871,63.58,303009792
252,463,340,351,0,0,0,0,351,578,55288,54074,9146,1285,60.6,285331456
253,72,453,442,0,0,0,0,442,481,0,0,0,0,0,0
254,335,322,325,0,0,0,0,325,202,55346,54806,2949,342,60.98,231620608
255,198,92,93,0,0,0,1,93,231,55524,55247,3773,591,71.89,249843712
256,239,71,67,0,0,0,7,67,406,0,0,0,0,0,0
257,156,89,86,0,0,0,1,86,465,0,0,0,0,0,0
258,85,72,47,0,0,0,23,47,489,55526,55200,6497,1055,74.43,301187072
259,109,12,3,0,0,0,5,3,576,0,0,0,0,0,0
260,104,46,43,0,0,0,3,43,634,0,0,0,0,0,0
261,118,54,20,0,0,0,34,20,745,0,0,0,0,0,0
262,97,33,17,0,0,0,21,17,780,0,0,0,0,0,0
263,66,144,44,0,0,0,97,44,687,55528,55185,8908,1220,74.65,347033600
264,165,41,6,0,0,0,46,6,840,0,0,0,0,0,0
265,154,227,124,0,0,0,95,124,734,0,0,0,0,0,0
266,370,105,42,0,0,0,65,42,1002,0,0,0,0,0,0
267,34,92,34,0,0,0,54,34,1033,55446,54805,11638,1694,73.38,367378432
268,179,144,84,0,0,0,57,84,976,0,0,0,0,0,0
269,148,40,11,0,0,0,29,11,1101,0,0,0,0,0,0
270,35,127,94,0,0,0,34,94,992,0,0,0,0,0,0
271,54,138,11,0,0,0,128,11,1037,0,0,0,0,0,0
272,73,179,111,0,0,0,66,111,862,0,0,0,0,0,0
273,271,57,28,0,0,0,30,28,1016,55530,54851,13829,1855,69.32,419217408
274,221,67,1,0,0,0,68,1,1210,0,0,0,0,0,0
275,213,375,213,0,0,0,163,213,1008,0,0,0,0,0,0
276,424,17,6,0,0,0,8,6,1415,0,0,0,0,0,0
277,223,119,92,0,0,0,28,92,1565,0,0,0,0,0,0
278,0,140,93,0,0,0,46,93,0,55017,53506,22448,2760,70.15,453894144
279,44,338,309,0,0,0,36,309,1252,0,0,0,0,0,0
280,0,357,318,0,0,0,37,318,0,55502,54096,18885,1926,62.66,415981568
281,296,202,137,0,0,0,61,137,986,0,0,0,0,0,0
282,359,261,174,0,0,0,87,174,920,0,0,0,0,0,0
283,162,351,331,0,0,0,29,331,1075,0,0,0,0,0,0
284,47,370,365,0,0,0,2,365,603,54663,53554,15768,1683,60.39,339451904
285,376,352,340,0,0,0,4,340,696,0,0,0,0,0,0
286,384,383,383,0,0,0,0,383,644,55063,53940,12264,1241,62.19,291696640
287,192,464,464,0,0,0,0,464,461,0,0,0,0,0,0
288,300,432,432,0,0,0,0,432,173,54003,53668,2774,321,65.69,232734720
289,274,300,300,0,0,0,0,300,47,54290,53891,813,28,53.33,210407424
290,135,137,137,0,0,0,0,137,5,53708,53534,684,28,17.59,206807040
291,187,159,159,0,0,0,0,159,39,0,0,0,0,0,0
292,472,470,477,0,0,0,0,477,125,53400,53053,817,71,37.7,215769088
293,430,435,433,0,0,0,0,433,39,54418,53839,528,31,72.03,210485248
294,471,462,462,0,0,0,0,462,203,54637,54065,1334,105,68.91,220311552
295,608,302,297,0,0,0,0,297,431,0,0,0,0,0,0
296,248,424,424,0,0,0,0,424,354,54153,53491,4257,182,60.9,230768640
297,197,361,361,0,0,0,0,361,166,54533,54157,583,34,46.32,218939392
298,295,279,281,0,0,0,0,281,33,0,0,0,0,0,0
299,141,156,154,0,0,0,0,154,19,54241,53900,482,31,35.91,214667264
300,136,136,136,0,0,0,0,136,5,54147,53972,580,35,17.65,214736896
301,135,129,129,0,0,0,0,129,10,54212,54035,533,44,17.16,214892544
302,136,141,141,0,0,0,0,141,9,54138,53920,1045,84,21.01,215539712
303,470,447,448,0,0,0,0,448,51,0,0,0,0,0,0
304,242,258,257,0,0,0,0,257,35,54447,53891,1093,46,69.39,214917120
305,134,140,140,0,0,0,0,140,12,53823,53639,545,39,15.73,214806528
306,158,160,160,0,0,0,0,160,23,53933,53730,542,28,23.84,210784256
307,588,146,146,0,0,0,0,146,444,0,0,0,0,0,0
308,246,429,429,0,0,0,0,429,490,54749,53705,6022,955,42.69,247869440
309,540,118,124,0,0,0,0,124,683,0,0,0,0,0,0
310,259,207,206,0,0,0,0,206,735,0,0,0,0,0,0
311,185,321,324,0,0,0,0,324,765,55505,54778,12413,1402,62.83,317083648
312,0,121,116,0,0,0,0,116,0,0,0,0,0,0,0
313,486,235,232,0,0,0,0,232,729,0,0,0,0,0,0
314,331,319,326,0,0,0,0,326,803,55016,53539,14320,2170,61.11,313208832
315,237,344,336,0,0,0,1,336,742,0,0,0,0,0,0
316,184,424,424,0,0,0,0,424,448,0,0,0,0,0,0
317,335,344,344,0,0,0,0,344,411,55066,54231,6943,954,61.67,294453248
318,519,261,263,0,0,0,0,263,745,0,0,0,0,0,0
319,395,229,233,0,0,0,0,233,809,0,0,0,0,0,0
320,371,110,104,0,0,0,0,104,1070,0,0,0,0,0,0
321,78,328,334,0,0,0,0,334,879,55515,54220,15814,2007,62.14,360927232
322,158,380,375,0,0,0,0,375,841,0,0,0,0,0,0
323,208,286,285,0,0,0,0,285,609,54684,53671,15475,1373,67.79,352333824
324,419,203,208,0,0,0,0,208,736,0,0,0,0,0,0
325,134,250,238,0,0,0,7,238,766,0,0,0,0,0,0
326,16,498,499,0,0,0,0,499,149,54968,54372,10455,609,64.31,310853632
327,626,152,157,0,0,0,0,157,612,0,0,0,0,0,0
328,86,459,454,0,0,0,0,454,655,0,0,0,0,0,0
329,331,341,340,0,0,0,0,340,268,54802,54046,8952,473,63.2,276267008
330,332,360,364,0,0,0,0,364,272,55456,54795,4477,580,60.22,234020864
331,437,164,170,0,0,0,0,170,490,0,0,0,0,0,0
332,101,497,487,0,0,0,0,487,508,54923,54648,7389,660,62.95,266481664
333,490,303,306,0,0,0,0,306,534,0,0,0,0,0,0
334,317,405,402,0,0,0,0,402,266,54714,54163,3704,588,56.14,256696320
335,302,408,408,0,0,0,0,408,311,54041,53619,999,120,57.2,228560896
336,250,319,319,0,0,0,0,319,77,0,0,0,0,0,0
337,136,136,136,0,0,0,0,136,5,54297,54039,545,27,32.68,214298624
338,134,136,136,0,0,0,0,136,5,54289,54112,524,25,17.03,208216064
339,136,134,134,0,0,0,0,134,5,54049,53875,643,30,21.97,208265216
340,136,134,134,0,0,0,0,134,5,0,0,0,0,0,0
341,235,236,236,0,0,0,0,236,33,53078,52896,690,27,14.97,211791872
342,134,134,134,0,0,0,0,134,7,53160,52880,709,27,35.49,209338368
343,246,246,246,0,0,0,0,246,34,52869,52581,826,31,26.8,209416192
344,135,132,132,0,0,0,0,132,9,52332,52155,448,34,17.76,211230720
345,414,303,306,0,0,0,0,306,338,0,0,0,0,0,0
346,187,299,296,0,0,0,0,296,118,52558,52118,652,28,59.32,205381632
347,134,134,134,0,0,0,0,134,10,52407,52227,920,32,16.13,214269952
348,256,241,242,0,0,0,0,242,34,52791,52486,791,71,37.4,215056384
349,202,217,216,0,0,0,0,216,37,0,0,0,0,0,0
350,355,332,332,0,0,0,0,332,46,52204,52010,1151,108,26.9,215777280
351,242,261,261,0,0,0,0,261,41,53197,52733,846,46,53.89,212398080
352,136,140,140,0,0,0,0,140,14,53009,52829,487,29,22.35,207892480
353,136,132,132,0,0,0,0,132,9,0,0,0,0,0,0
354,416,417,417,0,0,0,0,417,35,52641,52391,858,94,30.65,213401600
355,316,304,307,0,0,0,0,307,41,53412,52996,813,76,53.56,215302144
356,595,388,388,0,0,0,0,388,306,54781,53884,2230,311,66.52,227004416
357,168,389,386,0,0,0,0,386,41,0,0,0,0,0,0
358,134,140,140,0,0,0,0,140,10,54262,54010,571,29,34.77,205946880
359,136,133,133,0,0,0,0,133,5,54330,54159,512,21,16.98,212324352
360,134,136,136,0,0,0,0,136,4,54311,54136,517,23,17.54,214237184
361,136,135,135,0,0,0,0,135,5,0,0,0,0,0,0
362,184,169,170,0,0,0,0,170,39,53712,53538,420,27,19.59,214315008
363,498,442,441,0,0,0,0,441,77,54697,54217,1525,213,42.71,223805440
364,520,318,318,0,0,0,0,318,275,55309,54655,5327,946,57.3,235937792
365,192,436,436,0,0,0,0,436,389,0,0,0,0,0,0
366,300,303,305,0,0,0,0,305,41,54808,54583,648,22,61.65,205344768
367,210,159,164,0,0,0,0,164,80,55523,55202,831,100,49.39,218628096
368,331,309,311,0,0,0,0,311,101,55523,55113,1267,180,64.66,221585408
369,394,272,270,0,0,0,0,270,223,0,0,0,0,0,0
370,320,348,350,0,0,0,0,350,238,55118,54592,3647,416,67,232120320
371,552,190,185,0,0,0,0,185,557,0,0,0,0,0,0
372,466,118,119,0,0,0,0,119,905,0,0,0,0,0,0
373,161,405,402,0,0,0,0,402,934,54732,53629,13409,1698,65.54,323096576
374,121,371,371,0,0,0,0,371,660,0,0,0,0,0,0
375,263,376,378,0,0,0,0,378,367,55503,54671,7634,1013,63.99,277868544
376,267,118,120,0,0,0,0,120,447,0,0,0,0,0,0
377,161,141,144,0,0,0,0,144,511,55523,54832,7419,984,63.95,296058880
378,275,21,12,0,0,0,0,12,721,0,0,0,0,0,0
379,265,0,0,0,0,0,0,0,986,0,0,0,0,0,0
380,0,57,54,0,0,0,4,54,0,0,0,0,0,0,0
381,305,18,16,0,0,0,6,16,1218,0,0,0,0,0,0
382,250,19,4,0,0,0,10,4,1447,0,0,0,0,0,0
383,119,160,37,0,0,0,125,37,1478,0,0,0,0,0,0
384,0,213,12,0,0,0,200,12,0,55524,54911,15637,2139,71.22,421650432
