second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
42,23,418,417,0,0,0,0,417,598,0,0,0,0,0,0
43,97,287,286,0,0,0,0,286,161,35424,35320,39758,11494,38.13,937021440
44,65,65,65,0,0,0,0,65,66,35200,35188,39388,11046,17.38,932655104
46,30,31,31,0,0,0,0,31,31,33746,33734,35366,10760,3.9,903630848
50,213,16,16,0,0,0,0,16,197,33433,33420,32992,10148,2.6,893530112
51,277,54,54,0,0,0,0,54,450,34348,33560,39974,11016,35.01,916840448
52,171,402,402,0,0,0,0,402,422,0,0,0,0,0,0
53,36,224,224,0,0,0,0,224,190,34118,34077,36730,10305,34.06,898433024
54,83,83,83,0,0,0,0,83,80,33752,33738,33608,10336,14.36,909316096
55,201,150,163,0,0,0,0,163,98,33634,33571,34114,10379,27.5,859308032
56,236,180,199,0,0,0,0,199,216,0,0,0,0,0,0
57,251,262,230,0,0,0,0,230,206,34222,33874,37656,10723,40.78,879079424
58,375,53,53,0,0,0,0,53,419,34723,34284,38015,10966,32.13,891170816
59,23,344,354,0,0,0,0,354,413,0,0,0,0,0,0
60,470,75,65,0,0,0,0,65,493,35058,34658,41422,12018,30.23,924569600
61,321,0,7,0,0,0,0,7,814,0,0,0,0,0,0
62,0,137,130,0,0,0,0,130,0,36299,34931,47007,12373,34.51,950243328
63,0,536,540,0,0,0,0,540,0,0,0,0,0,0,0
64,99,192,198,0,0,0,0,198,87,35643,35629,36259,10899,35.88,868675584
65,77,125,115,0,0,0,0,115,95,35472,35347,36867,10789,21.02,717357056
66,93,18,18,0,0,0,0,18,93,34968,34953,36862,10382,3.38,708517888
67,236,229,237,0,0,0,0,237,138,35476,35349,35556,10656,36.66,716320768
68,375,178,170,0,0,0,0,170,279,0,0,0,0,0,0
69,157,199,199,0,0,0,0,199,373,36308,35826,38992,11166,43.62,761057280
70,223,327,327,0,0,0,0,327,243,0,0,0,0,0,0
71,478,24,24,0,0,0,0,24,587,37091,36524,47286,12705,31.83,820887552
72,31,403,414,0,0,0,0,414,618,0,0,0,0,0,0
73,203,215,204,0,0,0,0,204,203,37236,37192,40672,11301,33.85,812863488
74,138,205,207,0,0,0,0,207,341,37717,37148,38441,11159,36.01,805343232
75,154,290,288,0,0,0,0,288,105,0,0,0,0,0,0
76,125,15,22,0,0,0,0,22,110,37849,37834,39802,11257,17.27,815833088
77,371,174,167,0,0,0,0,167,307,38142,37786,42681,11100,32,856649728
78,25,332,332,0,0,0,0,332,146,0,0,0,0,0,0
79,265,151,151,0,0,0,0,151,114,38456,38348,44421,11070,26.02,887222272
80,357,67,67,0,0,0,0,67,415,0,0,0,0,0,0
81,22,103,118,0,0,0,0,118,411,39361,38706,39923,11410,33.35,889544704
82,336,320,305,0,0,0,0,305,350,0,0,0,0,0,0
83,0,315,315,0,0,0,0,315,0,39203,39140,36797,11105,31.5,860848128
84,0,24,24,0,0,0,0,24,0,39135,39120,35893,10969,3.52,858337280
90,117,19,19,0,0,0,0,19,100,39024,38868,37309,9933,19.68,852000768
91,188,187,215,0,0,0,0,215,110,0,0,0,0,0,0
92,317,205,177,0,0,0,0,177,211,38398,38306,33013,9719,43.54,854593536
93,0,211,211,0,0,0,0,211,0,38643,38628,32728,9653,25.35,827432960
94,82,18,29,0,0,0,0,29,64,38002,37906,34047,9593,13.28,826990592
95,280,215,204,0,0,0,0,204,129,0,0,0,0,0,0
96,79,208,208,0,0,0,0,208,208,38725,38641,31316,9446,42.59,817446912
98,84,7,7,0,0,0,0,7,77,38655,38528,32180,8878,16.31,783024128
99,45,122,122,0,0,0,0,122,82,0,0,0,0,0,0
103,177,77,81,0,0,0,0,81,113,37700,37577,28905,8611,22.05,765816832
104,451,72,68,0,0,0,0,68,479,0,0,0,0,0,0
105,90,317,320,0,0,0,0,320,555,37591,37150,34985,9499,32.06,805793792
106,130,312,333,0,0,0,0,333,248,37681,37582,30447,9089,40.1,749285376
107,222,215,191,0,0,0,0,191,146,0,0,0,0,0,0
108,446,109,109,0,0,0,0,109,414,37498,37358,33992,9831,40.53,710762496
109,160,74,74,0,0,0,0,74,509,38338,37376,35460,9965,37.99,729358336
110,0,500,500,0,0,0,0,500,0,0,0,0,0,0,0
115,442,93,93,0,0,0,0,93,349,36705,36562,37536,9333,21.62,769839104
116,62,333,336,0,0,0,0,336,369,36990,36580,31817,9149,35.18,763035648
117,334,50,47,0,0,0,0,47,362,0,0,0,0,0,0
118,184,65,69,0,0,0,0,69,543,37236,36416,36773,9705,37.91,782966784
119,269,385,381,0,0,0,0,381,365,0,0,0,0,0,0
120,82,423,423,0,0,0,0,423,366,37526,37209,35903,9132,36.89,794996736
121,183,207,207,0,0,0,0,207,110,38206,38191,30302,8632,27.11,744050688
124,107,11,11,0,0,0,0,11,106,37226,37211,30302,8625,1.66,747503616
125,218,262,267,0,0,0,0,267,104,37083,36977,29313,8798,32.58,748580864
126,239,218,213,0,0,0,0,213,126,36900,36788,31382,9095,45.01,772767744
127,259,252,252,0,0,0,0,252,105,0,0,0,0,0,0
128,168,248,248,0,0,0,0,248,100,37285,37200,29437,8799,39.86,775176192
131,53,0,0,0,0,0,0,0,53,36973,36959,29387,8185,2.85,736899072
132,461,130,130,0,0,0,0,130,409,36990,36903,30320,8740,22.9,613281792
133,62,410,418,0,0,0,0,418,427,37345,37302,30445,8260,35.01,653328384
134,0,36,28,0,0,0,0,28,0,0,0,0,0,0,0
136,51,0,0,0,0,0,0,0,51,36369,36355,30326,7928,2.29,656424960
137,324,117,117,0,0,0,0,117,266,36352,36181,35050,8393,26.86,711090176
138,293,247,247,0,0,0,0,247,304,0,0,0,0,0,0
139,71,375,375,0,0,0,0,375,306,36328,35970,29948,8383,28.77,671641600
143,369,158,158,0,0,0,0,158,211,0,0,0,0,0,0
144,114,325,325,0,0,0,0,325,325,35310,35019,33827,8211,33.67,711311360
146,60,0,0,0,0,0,0,0,60,34871,34857,25234,7646,1.54,693370880
147,245,100,100,0,0,0,0,100,205,0,0,0,0,0,0
148,71,276,276,0,0,0,0,276,276,34837,34299,30179,8551,27.21,721350656
149,178,154,156,0,0,0,0,156,99,34634,34567,28697,8290,20.42,737083392
150,294,76,74,0,0,0,0,74,305,0,0,0,0,0,0
151,0,242,242,0,0,0,0,242,0,34360,33885,31518,8815,31.26,748605440
152,192,128,129,0,0,0,0,129,67,34301,34286,28415,8247,8.7,700297216
153,351,103,102,0,0,0,0,102,312,34268,34102,30023,8761,33.67,692854784
154,167,326,326,0,0,0,0,326,325,34367,34169,33695,9075,30.7,732364800
155,404,3,3,0,0,0,0,3,554,0,0,0,0,0,0
156,293,136,136,0,0,0,0,136,847,34158,33414,39880,10196,35.98,775733248
157,34,60,60,0,0,0,0,60,685,0,0,0,0,0,0
158,106,750,750,0,0,0,0,750,687,34705,34630,34875,9008,37.68,800743424
159,91,131,131,0,0,0,0,131,54,0,0,0,0,0,0
161,94,24,25,0,0,0,0,25,71,33856,33841,34415,8930,1.88,820383744
162,178,198,197,0,0,0,0,197,94,33130,33010,36015,9324,23.72,861564928
163,271,57,57,0,0,0,0,57,316,33535,32988,33551,9424,34.68,815185920
164,62,268,268,0,0,0,0,268,59,0,0,0,0,0,0
165,251,229,241,0,0,0,0,241,82,33628,33523,33988,9053,21.83,809226240
166,129,210,198,0,0,0,0,198,87,34227,34210,30324,9123,36.25,834510848
167,213,13,13,0,0,0,0,13,200,34440,34238,33944,9626,13.71,842440704
168,265,0,0,0,0,0,0,0,465,0,0,0,0,0,0
169,0,465,465,0,0,0,0,465,0,35184,34961,30334,8902,36.07,797401088
172,198,30,30,0,0,0,0,30,168,0,0,0,0,0,0
173,43,211,211,0,0,0,0,211,211,34271,34025,30198,8965,25.59,683302912
176,298,4,4,0,0,0,0,4,294,0,0,0,0,0,0
177,443,13,13,0,0,0,0,13,724,0,0,0,0,0,0
178,70,343,343,0,0,0,0,343,772,33789,32818,40230,10262,25.85,729886720
179,79,439,439,0,0,0,0,439,469,33758,33480,36287,8715,32.63,743833600
180,437,35,35,0,0,0,0,35,493,0,0,0,0,0,0
181,387,0,0,0,0,0,0,0,880,34135,33613,38327,10313,28.21,784072704
182,143,171,192,0,0,0,0,192,1021,34714,33360,41541,10717,32.8,822231040
183,298,162,141,0,0,0,0,141,998,0,0,0,0,0,0
184,110,249,249,0,0,0,0,249,998,33793,32650,42975,11148,32.18,847134720
185,66,430,430,0,0,0,0,430,782,34212,33437,42574,10372,34.42,850317312
186,344,88,88,0,0,0,0,88,763,0,0,0,0,0,0
187,82,346,346,0,0,0,0,346,588,34945,33979,47656,10210,32.62,912293888
188,0,184,185,0,0,0,0,185,0,0,0,0,0,0,0
189,0,293,292,0,0,0,0,292,0,34269,34256,32320,9165,18.06,807825408
190,133,72,91,0,0,0,0,91,61,33759,33706,33437,9379,13.4,763731968
191,213,205,188,0,0,0,0,188,70,34185,34108,32480,9663,23.26,767705088
192,53,122,120,0,0,0,0,120,120,0,0,0,0,0,0
195,119,76,77,0,0,0,0,77,53,32244,32184,32138,9159,9.3,759914496
196,230,239,238,0,0,0,0,238,144,32470,32416,31288,9347,38.47,711196672
197,127,161,161,0,0,0,0,161,42,0,0,0,0,0,0
198,65,0,0,0,0,0,0,0,65,32049,32036,30933,9049,11.3,714293248
199,271,195,195,0,0,0,0,195,311,32085,31784,35672,9608,18.55,746430464
200,0,141,141,0,0,0,0,141,0,32285,32272,33815,9037,17.19,758460416
211,111,33,33,0,0,0,0,33,78,30297,30284,27216,7705,1.38,726093824
212,76,154,154,0,0,0,0,154,154,30313,30296,26327,7814,20.08,740102144
215,241,191,192,0,0,0,0,192,89,29866,29795,24513,7086,27.81,700792832
216,394,175,174,0,0,0,0,174,273,0,0,0,0,0,0
217,161,321,321,0,0,0,0,321,267,30275,29911,26989,7493,31.49,706125824
218,523,2,2,0,0,0,0,2,630,30801,30361,31902,8681,30.75,682762240
219,195,215,217,0,0,0,0,217,790,31205,30585,34200,8888,34.51,715714560
220,65,461,459,0,0,0,0,459,596,0,0,0,0,0,0
221,171,303,308,0,0,0,0,308,220,31972,31909,31929,8038,36.76,755597312
222,85,166,161,0,0,0,0,161,72,32419,32407,25878,7835,26.66,745885696
225,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
226,228,184,184,0,0,0,0,184,80,30817,30805,25721,7182,2.16,735191040
227,215,259,259,0,0,0,0,259,178,31215,30973,25992,7384,40.87,666193920
230,122,38,38,0,0,0,0,38,84,29999,29987,25746,7097,4.61,666435584
231,363,213,213,0,0,0,0,213,234,30405,30335,26101,7664,26.02,622047232
232,318,39,39,0,0,0,0,39,513,31482,30522,33311,8652,35.03,663851008
233,158,341,341,0,0,0,0,341,514,0,0,0,0,0,0
234,185,164,164,0,0,0,0,164,359,31791,31456,31527,8597,36.77,696729600
235,471,319,319,0,0,0,0,319,503,32327,31984,36010,9228,33.98,735780864
236,406,2,2,0,0,0,0,2,907,0,0,0,0,0,0
237,50,394,394,0,0,0,0,394,957,32712,32010,39163,9181,33.66,774729728
238,49,500,500,0,0,0,0,500,533,0,0,0,0,0,0
239,365,36,58,0,0,0,0,58,441,32386,32001,37743,9359,36.65,780406784
240,296,118,97,0,0,0,0,97,655,0,0,0,0,0,0
241,34,323,322,0,0,0,0,322,457,32123,31533,34450,8720,40.64,795107328
242,219,489,489,0,0,0,0,489,335,32813,32715,34210,8141,40.94,818073600
243,128,126,126,0,0,0,0,126,77,0,0,0,0,0,0
244,257,238,238,0,0,0,0,238,81,33228,33159,27487,8014,28.25,765898752
245,170,165,167,0,0,0,0,167,86,33309,33244,27880,8267,25.13,659406848
246,0,86,84,0,0,0,0,84,0,0,0,0,0,0,0
247,182,75,75,0,0,0,0,75,107,33004,32991,27074,7772,11.32,654036992
248,341,144,144,0,0,0,0,144,358,32715,32375,32828,8815,27.26,697839616
249,368,285,285,0,0,0,0,285,387,0,0,0,0,0,0
250,120,158,158,0,0,0,0,158,486,33516,33038,36414,9608,35.98,741048320
251,137,468,468,0,0,0,0,468,351,34058,33826,29370,8567,33.85,701165568
252,195,210,210,0,0,0,0,210,40,34465,34435,28114,8637,30.61,682364928
253,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0
256,0,1,1,0,0,0,0,1,0,33543,33530,28109,8392,2.41,679178240
257,62,21,29,0,0,0,0,29,45,33339,33326,28109,8172,1.54,684810240
258,39,80,72,0,0,0,0,72,56,33006,32993,27293,8259,13.9,668778496
259,92,69,69,0,0,0,0,69,49,32431,32382,27574,8049,14.85,672354304
260,18,41,41,0,0,0,0,41,28,0,0,0,0,0,0
261,160,94,94,0,0,0,0,94,66,32521,32508,27517,8032,1.89,675667968
262,171,237,237,0,0,0,0,237,81,32926,32864,27481,8341,31.35,681656320
264,64,0,0,0,0,0,0,0,64,32217,32204,27375,8363,2.67,676274176
265,123,187,187,0,0,0,0,187,170,32591,32578,27773,8550,20.3,687648768
266,132,101,101,0,0,0,0,101,62,0,0,0,0,0,0
267,196,199,204,0,0,0,0,204,87,32737,32691,28982,8777,16.86,692387840
268,0,28,23,0,0,0,0,23,0,32495,32482,29259,8875,15.42,685707264
270,204,140,140,0,0,0,0,140,77,32278,32232,30160,9172,24.37,687624192
271,180,216,216,0,0,0,0,216,66,0,0,0,0,0,0
272,265,201,201,0,0,0,0,201,92,32164,32054,30758,9189,33.97,698142720
273,307,35,35,0,0,0,0,35,399,32558,32190,36566,10429,26.89,723750912
274,0,364,364,0,0,0,0,364,0,32350,32336,31508,9637,23.76,694231040
279,271,224,224,0,0,0,0,224,82,30455,30392,33379,8395,16.69,704622592
280,261,274,274,0,0,0,0,274,66,31249,31179,33786,8642,33.59,740196352
281,395,90,90,0,0,0,0,90,341,0,0,0,0,0,0
282,8,339,339,0,0,0,0,339,8,31588,31171,29739,8730,29.88,730931200
283,160,168,168,0,0,0,0,168,77,31635,31622,29535,8899,19.3,724459520
284,244,0,0,0,0,0,0,0,244,31145,30791,34724,9986,20.96,736849920
285,159,307,308,0,0,0,0,308,380,0,0,0,0,0,0
286,203,262,261,0,0,0,0,261,99,31370,31324,31715,9367,44.49,739733504
287,318,156,156,0,0,0,0,156,199,31960,31819,33247,9756,29.68,752340992
288,425,36,36,0,0,0,0,36,588,0,0,0,0,0,0
289,267,119,123,0,0,0,0,123,855,0,0,0,0,0,0
290,27,212,209,0,0,0,0,209,551,32147,31321,41695,11097,30.24,805076992
291,232,518,517,0,0,0,0,517,552,0,0,0,0,0,0
292,187,102,104,0,0,0,0,104,436,33083,32612,37851,10573,30.33,846123008
293,165,360,358,0,0,0,0,358,355,33283,33100,37398,10294,36.8,837685248
294,369,44,44,0,0,0,0,44,507,0,0,0,0,0,0
295,308,26,26,0,0,0,0,26,770,34426,33241,42176,11185,29.91,851173376
296,174,412,412,0,0,0,0,412,576,0,0,0,0,0,0
297,218,128,128,0,0,0,0,128,739,0,0,0,0,0,0
298,262,230,230,0,0,0,0,230,646,34445,33813,38365,10568,35.94,831852544
299,190,7,7,0,0,0,0,7,836,0,0,0,0,0,0
300,0,310,310,0,0,0,0,310,0,34593,33747,41572,10463,29.89,848646144
301,0,519,519,0,0,0,0,519,0,34797,34785,32206,9386,25.59,744452096
302,242,56,56,0,0,0,0,56,186,0,0,0,0,0,0
303,156,282,282,0,0,0,0,282,207,34577,34397,34587,9536,25.88,698519552
304,334,66,66,0,0,0,0,66,374,35007,34429,36925,10147,29.03,710971392
305,0,328,328,0,0,0,0,328,0,0,0,0,0,0,0
306,113,74,76,0,0,0,0,76,59,34056,34044,34473,9349,10.7,724135936
307,209,180,178,0,0,0,0,178,83,33748,33684,31833,9581,31.67,705454080
308,209,130,130,0,0,0,0,130,147,0,0,0,0,0,0
309,242,148,148,0,0,0,0,148,362,33559,33186,35472,9712,34.01,704368640
310,212,267,268,0,0,0,0,268,243,33837,33459,32177,9307,33.39,718966784
311,0,186,185,0,0,0,0,185,0,0,0,0,0,0,0
314,283,219,219,0,0,0,0,219,87,34070,34007,33691,9337,26.09,742481920
315,35,99,99,0,0,0,0,99,66,0,0,0,0,0,0
318,113,62,76,0,0,0,0,76,53,33226,33205,31626,9351,7.42,720392192
319,269,134,131,0,0,0,0,131,234,33609,33226,33869,9724,45.98,729350144
320,318,189,178,0,0,0,0,178,325,0,0,0,0,0,0
321,19,315,315,0,0,0,0,315,19,33995,33983,35178,9769,35.03,752541696
322,171,154,156,0,0,0,0,156,65,34251,34157,36730,9721,17.42,775708672
323,294,90,88,0,0,0,0,88,307,0,0,0,0,0,0
324,0,240,240,0,0,0,0,240,0,34961,34949,32823,9954,28.3,778125312
325,130,90,102,0,0,0,0,102,54,35183,35127,33036,9941,15.22,786698240
326,301,82,70,0,0,0,0,70,294,0,0,0,0,0,0
327,287,242,242,0,0,0,0,242,304,35830,35499,35802,10208,37.74,790433792
328,417,12,12,0,0,0,0,12,709,0,0,0,0,0,0
329,104,316,319,0,0,0,0,319,776,36913,36325,44010,11692,31.57,873897984
330,68,447,445,0,0,0,0,445,512,0,0,0,0,0,0
331,173,193,192,0,0,0,0,192,131,37562,37445,35762,10562,36.05,850837504
332,205,232,232,0,0,0,0,232,114,37923,37813,37348,10762,32.33,860590080
333,348,9,9,0,0,0,0,9,410,0,0,0,0,0,0
334,63,429,429,0,0,0,0,429,427,38605,38034,37590,10642,36.03,860991488
335,137,181,181,0,0,0,0,181,93,38605,38594,34770,10718,24.63,822693888
336,108,6,6,0,0,0,0,6,102,0,0,0,0,0,0
337,235,73,73,0,0,0,0,73,315,37888,37722,38712,11473,20.2,824975360
338,0,264,264,0,0,0,0,264,0,38359,38348,35824,11061,26.37,819609600
340,128,22,22,0,0,0,0,22,106,0,0,0,0,0,0
341,198,217,217,0,0,0,0,217,163,36703,36410,37481,10580,15.6,815849472
342,291,175,175,0,0,0,0,175,203,37020,36886,37488,11077,37.45,831500288
343,0,203,203,0,0,0,0,203,0,0,0,0,0,0,0
344,181,99,112,0,0,0,0,112,82,37303,37292,34879,10588,15.25,818081792
345,244,146,133,0,0,0,0,133,201,37815,37738,36687,10986,30.01,821952512
346,0,180,180,0,0,0,0,180,0,37729,37718,35053,10409,14.53,806297600
349,150,100,100,0,0,0,0,100,103,37265,37254,34846,9555,2.53,792895488
350,259,171,176,0,0,0,0,176,191,37559,37508,33559,10018,31,807546880
351,57,195,190,0,0,0,0,190,57,37695,37684,32574,9628,24.44,795308032
354,404,23,23,0,0,0,0,23,381,36514,36503,32466,9265,4.49,790536192
355,65,221,234,0,0,0,0,234,446,36908,36229,36689,9720,31.01,810303488
356,0,225,212,0,0,0,0,212,0,36904,36893,31563,8887,14.34,814903296
357,104,104,104,0,0,0,0,104,72,0,0,0,0,0,0
359,194,14,14,0,0,0,0,14,180,35203,35192,28845,8334,1.87,785960960
360,290,22,22,0,0,0,0,22,470,35973,35066,35319,9565,29.74,814903296
361,0,448,448,0,0,0,0,448,0,0,0,0,0,0,0
362,153,81,81,0,0,0,0,81,72,34345,34334,32631,8905,11.84,826978304
363,254,205,205,0,0,0,0,205,132,34863,34644,30470,8765,32.16,768389120
364,343,124,124,0,0,0,0,124,340,0,0,0,0,0,0
365,260,53,53,0,0,0,0,53,560,34688,34156,39438,10160,28.89,716894208
366,0,547,547,0,0,0,0,547,0,35149,35138,32235,9111,34.45,700956672
367,189,188,188,0,0,0,0,188,94,0,0,0,0,0,0
368,226,57,57,0,0,0,0,57,170,35087,35076,32172,8933,16.35,722518016
369,235,51,51,0,0,0,0,51,405,35078,34620,38640,9664,28.77,758628352
370,0,353,353,0,0,0,0,353,0,35049,35038,29533,8731,19.32,731668480
372,43,16,17,0,0,0,0,17,43,33763,33752,29533,8731,1.83,730603520
373,0,28,27,0,0,0,0,27,0,33851,33840,29980,8775,5.74,750526464
376,183,183,183,0,0,0,0,183,168,34216,34188,29035,8640,20.07,710909952
379,214,39,39,0,0,0,0,39,175,33837,33826,28563,8332,1.36,706777088
380,350,182,182,0,0,0,0,182,343,0,0,0,0,0,0
381,439,17,17,0,0,0,0,17,765,34519,34038,36203,9959,28.14,741171200
382,171,280,287,0,0,0,0,287,899,0,0,0,0,0,0
383,55,334,330,0,0,0,0,330,662,35153,34484,36911,9509,34.66,763629568
384,347,329,326,0,0,0,0,326,395,0,0,0,0,0,0
385,346,45,45,0,0,0,0,45,724,35491,35108,42170,10213,37.41,829255680
386,70,4,4,0,0,0,0,4,762,36458,34998,47652,10533,31.79,868155392
387,33,687,687,0,0,0,0,687,108,0,0,0,0,0,0
388,180,177,177,0,0,0,0,177,257,36102,35942,32256,9110,38.99,804589568
389,359,265,265,0,0,0,0,265,205,36910,36808,32711,9120,37.9,800419840
390,167,155,155,0,0,0,0,155,345,0,0,0,0,0,0
391,50,267,267,0,0,0,0,267,191,36898,36817,31396,8915,36.81,799268864
396,128,68,71,0,0,0,0,71,63,0,0,0,0,0,0
397,257,81,78,0,0,0,0,78,255,36240,35951,28258,8128,26.77,675700736
398,432,211,211,0,0,0,0,211,457,0,0,0,0,0,0
399,81,296,296,0,0,0,0,296,506,36800,36009,34645,9010,34.22,718704640
400,284,212,212,0,0,0,0,212,323,0,0,0,0,0,0
401,281,327,327,0,0,0,0,327,268,36917,36661,30229,8744,38.83,724193280
402,184,104,106,0,0,0,0,106,452,37122,36443,32295,8762,33.24,726175744
403,0,348,346,0,0,0,0,346,0,0,0,0,0,0,0
405,130,39,52,0,0,0,0,52,91,36240,36229,31965,8332,2.38,725749760
406,276,281,273,0,0,0,0,273,102,36366,36251,34359,8798,37.02,771702784
407,37,123,118,0,0,0,0,118,71,0,0,0,0,0,0
411,172,117,117,0,0,0,0,117,82,34781,34687,28412,8445,18.17,747974656
412,207,262,262,0,0,0,0,262,99,0,0,0,0,0,0
415,397,91,91,0,0,0,0,91,306,34486,34383,31029,9059,21.14,764456960
416,201,59,59,0,0,0,0,59,460,0,0,0,0,0,0
417,314,413,413,0,0,0,0,413,450,34094,33559,32372,8929,34.43,763011072
418,367,18,22,0,0,0,0,22,704,34433,33812,38525,10598,30.52,793194496
419,83,373,369,0,0,0,0,369,690,35305,34556,38731,9894,37.71,793788416
420,142,353,353,0,0,0,0,353,415,0,0,0,0,0,0
421,486,0,0,0,0,0,0,0,683,34053,33604,40919,10613,36.12,852439040
422,491,0,0,0,0,0,0,0,1174,0,0,0,0,0,0
423,35,237,243,0,0,0,0,243,1160,34360,32986,50119,11596,37.5,909631488
424,15,247,242,0,0,0,0,242,972,0,0,0,0,0,0
425,64,511,510,0,0,0,0,510,743,34549,33948,40251,9646,41.3,878665728
426,357,317,318,0,0,0,0,318,351,0,0,0,0,0,0
427,14,333,332,0,0,0,0,332,14,34857,34195,37335,9632,34.97,882565120
428,239,170,170,0,0,0,0,170,124,35138,35001,32107,9272,31.92,725245952
429,47,130,130,0,0,0,0,130,85,0,0,0,0,0,0
430,256,193,193,0,0,0,0,193,79,34660,34606,30884,9352,21.18,724254720
431,249,254,254,0,0,0,0,254,88,35043,34949,31366,9638,46.53,741478400
432,57,58,58,0,0,0,0,58,57,0,0,0,0,0,0
433,31,88,88,0,0,0,0,88,78,35241,35229,31482,9682,18.49,749076480
434,147,91,91,0,0,0,0,91,56,34794,34782,31482,9682,1.53,749080576
435,430,82,82,0,0,0,0,82,404,0,0,0,0,0,0
436,224,170,170,0,0,0,0,170,628,35748,34956,41016,11220,39.1,810651648
437,0,421,421,0,0,0,0,421,0,36224,36138,37412,10374,30.12,807247872
438,0,37,37,0,0,0,0,37,0,0,0,0,0,0,0
441,314,213,213,0,0,0,0,213,113,35176,35092,39254,9789,21.14,832929792
442,158,204,204,0,0,0,0,204,115,35412,35334,40955,9868,31.13,837722112
443,222,240,241,0,0,0,0,241,178,0,0,0,0,0,0
444,0,37,36,0,0,0,0,36,0,35246,35234,31384,9749,29.52,810475520
447,202,160,160,0,0,0,0,160,62,34785,34727,30227,9164,28.57,795553792
448,0,42,42,0,0,0,0,42,0,0,0,0,0,0,0
449,105,29,30,0,0,0,0,30,79,34163,34151,30223,8900,1.71,791166976
450,204,132,161,0,0,0,0,161,168,33610,33539,30510,9100,23.62,802852864
451,458,146,116,0,0,0,0,116,460,33885,33489,35677,10014,30.77,819769344
452,135,410,410,0,0,0,0,410,468,0,0,0,0,0,0
453,316,17,42,0,0,0,0,42,494,34213,33827,37676,10587,34.41,790872064
454,467,38,13,0,0,0,0,13,913,0,0,0,0,0,0
455,83,302,303,0,0,0,0,303,996,33712,32717,45688,12150,33.79,835731456
456,0,371,373,0,0,0,0,373,0,34710,33317,42824,10895,36.41,842919936
457,62,385,382,0,0,0,0,382,62,0,0,0,0,0,0
