second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
43,36,7,409,7,7,7,0,430,1180,0,0,0,0,0,0
44,62,221,437,228,223,222,0,1110,1199,12683,10407,50872,12922,33.11,1095819264
45,111,485,160,500,504,491,0,1655,1022,12324,10845,46882,11956,35.64,1070419968
46,4,388,32,404,393,380,1,1209,648,12302,11747,40874,10385,11.25,1037844480
47,65,231,65,193,204,231,0,693,118,0,0,0,0,0,0
48,0,32,0,32,32,32,0,96,0,11772,11565,40517,9979,12.42,1025212416
49,30,65,30,65,65,65,0,225,95,11755,11612,40517,9937,0.56,1024491520
51,0,30,0,30,30,30,0,90,0,11369,11296,40544,9631,0.56,1018990592
53,122,0,95,0,0,0,0,95,122,9879,9866,40308,9151,1.22,1014587392
54,158,0,143,0,0,0,0,143,280,9632,9230,32616,9733,25.92,1019469824
55,275,11,289,52,17,15,0,373,550,10062,9100,37791,10367,27.14,809222144
56,142,227,170,186,221,223,0,800,542,9727,8752,39582,10358,27.37,804614144
57,83,289,83,289,289,289,0,950,382,9531,8962,38758,9866,13.61,800739328
58,177,170,147,170,170,170,0,657,260,9476,8982,40442,10034,20.89,816443392
59,230,83,159,83,83,83,0,408,469,0,0,0,0,0,0
60,234,135,301,135,135,135,0,706,561,9803,8962,37658,10595,30.96,817340416
61,231,171,243,171,171,171,0,756,598,10100,9120,40978,10980,31.74,833794048
62,247,277,177,283,278,277,0,1015,593,10402,9338,44891,11299,31.12,867426304
63,189,206,186,226,205,206,0,823,574,10063,9032,40627,11175,25.93,855257088
64,223,238,281,212,238,238,0,969,524,10257,9286,42904,11239,33.55,860209152
65,258,131,263,137,131,131,0,662,634,0,0,0,0,0,0
66,88,317,120,327,317,317,0,1081,598,10734,9562,46389,11421,37.03,895287296
67,88,237,10,223,238,238,0,709,253,9997,9370,44847,10614,14.97,891162624
68,88,165,166,163,164,164,0,657,331,9554,9052,46091,10408,21.58,894054400
69,18,10,0,10,10,10,0,30,184,9540,9174,45542,10132,2.43,895860736
70,319,166,88,166,166,166,0,586,476,9850,9214,50413,10924,22.12,938831872
71,294,0,104,0,0,0,0,104,631,9392,8584,41967,11726,30.23,923324416
72,134,63,346,66,64,64,0,540,722,0,0,0,0,0,0
73,129,129,327,126,128,128,0,709,733,10137,8750,43918,11624,36.84,926527488
74,393,46,118,53,51,51,0,273,1049,9806,8054,49041,12182,36.83,948183040
75,306,262,16,316,274,260,0,866,1318,0,0,0,0,0,0
76,3,454,282,422,446,456,0,1606,660,9171,8187,47238,12036,35.55,957067264
77,171,45,442,16,36,40,0,534,778,9182,7822,48737,11745,35.94,979722240
78,167,54,211,56,54,54,0,375,909,9736,7906,50070,12347,29.24,1000402944
79,154,670,154,668,670,670,0,2162,882,0,0,0,0,0,0
80,156,211,122,211,211,211,0,755,310,9918,9213,43662,11056,32.92,972869632
81,199,105,194,110,110,110,0,524,408,10345,9597,46386,11099,28.93,983093248
82,166,169,205,164,164,164,0,697,504,10743,9842,41068,11277,31.37,966901760
83,392,80,28,80,80,80,0,268,713,0,0,0,0,0,0
84,203,220,29,222,222,220,0,693,864,11506,10513,44917,11856,26.26,983605248
85,90,129,542,127,127,129,0,925,720,11787,10586,43154,11630,35.38,1000923136
86,211,28,270,28,28,28,0,354,840,11995,10326,44478,11806,31.44,966516736
87,84,459,111,486,463,459,0,1519,850,0,0,0,0,0,0
88,0,350,0,326,349,351,0,1026,0,11590,10962,39582,11113,15.78,955133952
89,0,115,0,112,112,114,0,338,0,11464,11300,36593,10377,6.71,938913792
94,89,0,66,0,0,0,0,66,89,9136,9122,35968,8914,1.69,913899520
95,232,0,217,0,0,0,0,217,321,9187,8687,36929,9523,23.97,936177664
96,301,7,161,8,7,7,0,183,622,9088,8144,38034,10409,29.11,923844608
97,0,276,178,275,275,275,1,1003,0,8924,8179,36183,9613,21,805134336
98,127,27,18,28,27,27,0,100,439,0,0,0,0,0,0
99,314,312,5,311,311,311,1,938,730,9223,8173,40540,9735,19.98,809574400
100,0,18,263,18,18,18,0,317,0,9317,8458,41104,9228,19.66,822128640
101,0,3,155,3,3,3,0,164,0,9283,8428,32675,8950,9.58,828964864
102,66,265,12,265,265,265,0,807,221,9257,8818,31785,8586,12.86,811122688
103,63,155,117,155,155,155,0,582,248,0,0,0,0,0,0
104,0,12,0,12,12,12,0,36,0,9191,8920,31575,8395,7.81,806752256
105,0,117,0,117,117,117,0,351,0,9069,8916,31100,8211,1.32,803106816
107,341,0,47,0,0,0,0,47,341,7609,7596,30545,7966,0.38,798457856
108,118,0,318,0,0,0,0,318,459,8196,7514,36907,9230,21.18,825020416
109,274,47,328,47,47,47,0,469,686,7051,5891,36085,9681,39.45,813457408
110,340,53,248,54,53,53,0,408,973,7547,5746,42079,10661,38.93,854900736
111,174,568,223,572,571,569,0,1935,1012,7811,6692,41958,10266,35.41,874295296
112,371,78,45,73,75,77,0,270,872,0,0,0,0,0,0
113,58,240,162,267,252,241,0,922,930,7945,6548,42424,11062,26.76,894255104
114,0,223,305,196,211,222,0,934,0,7898,6950,40944,10320,29.08,885948416
115,0,162,0,162,162,162,0,486,0,7654,6778,40670,10008,1.5,880758784
116,0,305,0,305,305,305,0,915,0,7207,7161,37316,8922,8.7,862048256
118,192,0,11,0,0,0,0,11,192,5900,5886,37191,8727,1.33,857825280
119,230,0,76,0,0,0,0,76,422,6541,5736,44235,9661,25.4,887394304
120,348,0,315,0,0,0,0,315,770,0,0,0,0,0,0
121,260,31,57,82,75,31,0,245,1012,7184,5766,43573,11065,30.51,911704064
122,53,371,560,320,326,370,1,1576,1000,7866,6540,41552,10154,34.62,909963264
123,229,18,40,36,36,22,0,134,892,0,0,0,0,0,0
124,40,599,293,581,581,595,0,2050,890,8418,6676,40806,10103,37.56,917110784
125,204,40,204,40,40,40,0,324,502,8697,7844,40056,9563,21.5,908865536
126,0,293,0,293,293,293,0,879,0,8558,8136,32833,8916,16.54,877334528
127,0,204,0,204,204,204,0,612,0,8274,8086,31900,8680,5.08,871100416
128,108,0,36,0,0,0,0,36,108,8216,8202,31206,8331,3.4,864387072
129,319,0,190,0,0,0,0,190,427,8135,7604,32091,9267,25.14,884523008
130,303,17,139,20,18,18,0,195,725,0,0,0,0,0,0
131,151,209,388,206,208,208,0,1010,725,9025,7646,38987,10120,32.38,909901824
132,110,109,238,137,127,113,0,615,765,9272,7958,40950,10132,34.44,925749248
133,0,418,0,390,400,414,0,1204,0,8719,7592,39431,9641,13.35,916905984
134,0,238,0,238,238,238,0,714,0,8481,8106,36360,8660,9.43,900567040
135,113,0,62,0,0,0,0,62,113,8461,8446,34914,7867,4.71,883347456
136,316,0,74,0,0,0,0,74,429,0,0,0,0,0,0
137,147,4,126,16,11,6,0,159,576,9178,8446,34461,9395,23.63,796041216
138,0,132,314,120,125,130,0,689,0,9613,8706,33677,8925,30.76,762343424
139,0,126,0,126,126,126,0,378,0,9515,8708,33289,8703,2.82,757047296
140,35,314,0,314,314,314,0,942,35,8614,8599,30046,7771,9.05,737296384
141,329,0,232,0,0,0,0,232,364,8637,8212,34959,8370,26.79,750370816
142,306,0,257,0,0,0,0,257,670,8888,7758,41915,9304,33.51,791924736
143,69,232,250,232,232,232,0,946,732,8673,7574,41773,8763,22.71,823181312
144,0,257,0,257,257,257,0,771,0,8601,8082,39476,7956,5.99,809811968
145,0,250,0,250,250,250,0,750,0,0,0,0,0,0,0
147,401,0,165,0,0,0,0,165,401,7739,7724,37473,7142,1.69,797786112
148,82,0,281,0,0,0,0,281,483,8347,7724,30889,8507,30.82,824307712
149,0,165,37,165,165,165,0,532,0,8705,7892,30972,8350,18.66,826372096
150,0,271,0,281,274,271,0,826,0,8705,8062,30287,8180,1.68,822636544
151,193,47,149,37,44,47,0,277,193,8645,8434,29527,7846,20.38,814821376
152,183,0,227,0,0,0,0,227,376,8653,7886,31477,8680,33.41,843452416
153,319,99,0,108,108,108,0,324,596,8231,7465,34476,9250,17.8,855658496
154,153,163,182,156,156,156,0,650,715,8076,7103,36404,9514,31.48,848924672
155,0,114,290,112,112,112,0,626,0,0,0,0,0,0,0
156,221,39,69,39,39,39,0,186,654,7737,6778,34598,8936,14.97,837996544
157,183,433,136,433,433,433,0,1435,760,7798,6898,38596,9269,28.87,844840960
158,238,43,374,43,43,43,0,503,604,8441,7335,37803,9586,29.88,844865536
159,331,161,61,162,161,161,0,545,906,9015,7682,40454,9863,31.07,862846976
160,245,313,339,312,313,313,0,1277,788,0,0,0,0,0,0
161,213,93,13,94,93,93,0,293,885,9556,8042,43086,10372,36.68,880660480
162,177,369,501,368,369,369,0,1607,814,9375,8362,39018,9966,34.61,907538432
163,30,13,145,13,13,13,0,184,659,8950,7644,41036,10153,13.95,911577088
164,0,501,0,501,501,501,0,1503,0,0,0,0,0,0,0
165,223,145,125,145,145,145,0,560,223,8582,8278,36987,9150,7.52,889241600
166,183,0,247,0,0,0,0,247,406,9047,8568,40550,9657,34.64,907362304
167,137,124,171,125,124,124,0,544,543,9545,8568,38081,10458,40.44,893681664
168,172,182,136,196,184,182,0,698,411,9490,8808,37193,9736,15.92,875401216
169,218,237,215,222,235,237,0,909,417,9171,8459,39334,9816,38.72,892690432
170,52,136,90,136,136,136,0,498,442,9398,8622,36026,9644,23.67,883785728
171,259,187,176,187,187,187,0,737,378,9846,9148,34307,9589,31.94,886288384
172,219,118,302,118,118,118,0,656,552,0,0,0,0,0,0
173,0,176,1,176,176,176,0,529,0,10158,9189,35307,9612,32,897310720
174,0,195,0,266,235,197,0,698,0,9548,8999,33635,9192,3.19,883884032
175,0,108,0,37,68,106,0,211,0,8972,8957,31448,8658,4.52,872169472
176,241,0,241,0,0,0,0,241,241,8966,8865,32623,8878,7.79,875094016
178,0,241,0,241,241,241,0,723,0,9308,8929,31688,9263,1.69,887214080
179,44,0,0,0,0,0,0,0,44,9023,9009,30224,8502,4.52,876130304
180,444,0,23,0,0,0,0,23,488,8662,8381,34965,9153,24.62,890769408
181,145,0,376,0,0,0,0,376,633,9435,8382,35639,9525,35.05,898764800
182,225,21,271,23,23,23,0,340,839,0,0,0,0,0,0
183,381,24,201,22,22,22,0,267,1194,10051,8360,40821,10375,35.29,934019072
184,478,13,9,22,22,22,0,75,1659,0,0,0,0,0,0
185,177,678,1,679,676,673,1,2029,1788,10406,8686,50416,11558,29.32,1009582080
186,7,126,312,116,118,121,0,667,1155,0,0,0,0,0,0
187,161,10,556,10,10,10,0,586,1190,11210,9177,49303,11338,37.95,1038585856
188,187,207,150,262,210,208,0,830,1280,10678,8574,48817,11939,38.29,1048272896
189,50,670,369,615,667,669,0,2320,967,10823,9774,44386,10289,36.96,1013678080
190,257,150,159,150,150,150,0,609,661,0,0,0,0,0,0
191,143,363,239,366,366,365,0,1336,775,10772,9468,42452,10768,34.89,1003503616
192,58,165,91,162,162,163,0,578,459,10258,9470,38572,9860,33.54,985174016
193,0,239,0,239,239,239,0,717,0,9480,8912,37807,9668,2.44,980889600
194,0,91,0,91,91,91,0,273,0,8940,8924,35618,9116,6.02,968122368
195,71,0,39,0,0,0,0,39,71,8940,8924,35321,9115,1.59,968065024
196,183,0,172,0,0,0,0,172,254,9300,8924,38858,9423,18.24,975572992
197,145,39,188,39,39,39,0,305,399,9202,8412,34643,9721,31.03,977256448
198,0,172,0,172,172,172,0,516,0,8904,8512,33033,9314,5.08,829165568
199,0,188,0,188,188,188,0,564,0,8652,8636,31534,8938,3.02,787050496
200,50,0,0,0,0,0,0,0,50,0,0,0,0,0,0
201,361,0,242,0,0,0,0,242,411,8311,8246,32222,9003,4.74,789532672
202,65,0,234,0,0,0,0,234,476,8634,7900,39797,9972,34.37,810643456
203,0,242,0,242,242,242,0,726,0,8597,7760,39435,9485,14.96,816750592
204,336,45,67,234,176,52,0,529,528,7865,7329,39342,9335,9.23,815861760
205,0,189,269,0,58,182,0,509,0,8435,7747,42172,9683,35.52,852066304
206,0,67,0,67,67,67,0,201,0,8435,7879,41632,9548,1.13,849186816
207,0,269,0,269,269,269,0,807,0,8319,8303,33772,8847,7.73,796553216
217,187,0,187,0,0,0,0,187,187,6585,6195,33622,7830,21.89,784523264
219,0,187,0,187,187,187,0,561,0,5898,5508,33622,7583,0.76,780500992
220,156,0,124,0,0,0,0,124,156,4819,4803,32126,6889,6.68,766951424
221,251,0,257,0,0,0,0,257,407,4839,4487,26910,7117,19.15,778723328
222,283,66,255,87,85,77,0,504,625,4537,3577,29950,7894,33.98,792645632
223,249,276,267,263,263,267,0,1060,619,4881,3682,33638,8209,35.07,799399936
224,257,294,227,286,288,292,0,1093,598,4874,3757,33185,8421,40.39,807202816
225,194,251,234,267,267,253,0,1021,586,5400,4319,33977,8531,37.35,815935488
226,265,197,256,185,185,199,0,825,603,5995,4839,35839,8673,36.8,822931456
227,180,280,195,276,276,276,0,1023,540,6169,5179,33885,8442,29.29,825270272
228,0,256,19,256,256,256,0,787,0,5912,5439,32054,7804,16.25,816611328
229,0,195,0,195,195,195,0,585,0,5684,5595,30512,7218,3.42,804790272
230,0,19,0,19,19,19,0,57,0,5684,5669,30256,7062,0.19,801845248
231,77,0,17,0,0,0,0,17,78,5783,5669,31303,7022,10.9,801558528
232,203,0,221,0,0,0,0,221,281,0,0,0,0,0,0
233,163,17,206,17,17,17,0,257,444,6116,5537,26857,7481,40.28,716320768
234,0,221,0,221,221,221,0,663,0,6040,5271,29043,7777,16.06,713150464
235,22,206,22,206,206,206,0,640,22,5620,5291,27256,7319,4.95,703242240
236,225,0,190,0,0,0,0,190,247,5664,5605,26456,7053,7.38,697298944
237,297,22,269,22,22,22,0,335,522,6083,5421,32042,7835,33.34,731627520
238,322,116,91,127,116,116,0,450,812,6365,5041,36330,9122,30.44,749203456
239,349,282,291,275,283,282,0,1131,840,0,0,0,0,0,0
240,399,99,0,98,101,101,0,300,1162,7571,5946,41833,10093,30.72,813817856
241,389,33,146,30,30,31,0,237,1451,0,0,0,0,0,0
242,89,311,246,311,311,311,0,1179,1521,7982,6037,49027,11235,34.99,854978560
243,35,4,314,4,4,4,0,326,1260,8655,6656,48092,10466,37.49,857120768
244,205,153,365,163,163,163,0,854,1314,0,0,0,0,0,0
245,236,311,186,461,444,304,1,1395,1503,9613,7268,44793,10004,38.14,911269888
246,143,396,181,240,254,392,0,1067,1230,10153,8388,43733,9388,33.67,898240512
247,224,372,334,368,370,372,0,1444,1048,0,0,0,0,0,0
248,311,92,307,92,92,92,0,583,1055,10893,9312,46821,9375,37.84,944783360
249,175,391,207,391,391,391,0,1380,1153,0,0,0,0,0,0
250,65,160,272,160,160,160,0,752,835,11362,9730,50270,9464,32.68,998416384
251,105,258,170,302,282,257,1,1011,849,11696,10440,36788,9006,28.03,979349504
252,215,421,171,377,396,421,0,1365,488,11619,11038,32537,8316,23.06,962330624
253,264,170,147,170,170,170,0,657,513,11523,10591,32417,8723,38.6,889294848
254,511,25,14,25,25,25,0,89,965,0,0,0,0,0,0
255,32,271,371,276,273,271,0,1191,751,11443,10224,41158,10173,31.31,876253184
256,196,36,469,31,34,36,0,570,886,11604,10023,43630,10171,39.08,915144704
257,125,371,146,371,371,371,0,1259,921,11385,10104,39385,9775,27.43,881221632
258,0,469,25,469,469,469,0,1432,0,11103,10604,36854,9045,18.08,864768000
259,0,145,0,146,145,145,0,436,0,10773,10624,35460,8695,3.74,856272896
260,0,26,0,25,26,26,0,77,0,10773,10756,34933,8563,1.31,852623360
262,84,0,40,0,0,0,0,40,84,0,0,0,0,0,0
263,17,0,61,0,0,0,0,61,101,10951,10756,36453,8389,9.08,850739200
264,78,0,52,0,0,0,0,52,179,10727,10508,36469,8389,2.06,850739200
265,32,101,58,101,101,101,0,361,180,10523,10286,37633,8181,14.06,858226688
266,249,11,64,11,11,11,0,97,348,10307,10070,37633,8181,0.37,858398720
267,82,99,267,99,99,99,0,564,407,10969,10290,42507,8954,23.04,900444160
268,0,64,0,64,64,64,0,192,0,10469,9790,42689,8954,8.98,922271744
269,0,267,0,267,267,267,0,801,0,10077,9611,41839,8742,0.75,917831680
270,187,0,187,0,0,0,0,187,187,10245,9855,43361,8853,27.54,943472640
271,120,0,82,0,0,0,0,82,307,10204,9749,44650,9086,7.55,952086528
272,169,187,149,187,187,187,0,710,391,10190,9601,34054,9426,29.67,904699904
273,39,82,96,82,82,82,0,342,328,0,0,0,0,0,0
274,0,145,0,145,145,145,0,435,0,9979,9513,33475,9233,5.23,905318400
275,169,100,112,100,100,100,0,412,170,9923,9813,29879,8901,5.26,887750656
276,187,0,171,0,0,0,0,171,357,9257,8793,34475,9651,21.5,909877248
277,272,45,93,47,46,45,0,231,625,8606,7741,38273,10390,20.9,925966336
278,328,161,249,167,160,161,0,737,801,8968,7806,41215,10916,37.88,935837696
279,0,170,332,162,170,170,0,834,0,0,0,0,0,0,0
280,0,249,0,249,249,249,0,747,0,8695,7723,39015,10536,24.05,928059392
281,0,332,0,332,331,331,1,994,0,8027,7472,37302,9942,5.76,882331648
284,307,0,73,0,0,0,0,73,307,6718,6703,35152,8581,1.32,852127744
285,211,0,286,0,0,0,0,286,518,6668,6075,43392,9808,34.36,888700928
286,205,73,331,73,73,73,0,550,650,7171,6025,36932,9771,35.61,892866560
287,204,286,237,286,286,286,0,1095,828,6684,5083,40865,10359,33.3,909750272
288,164,319,126,320,320,320,0,1086,485,6358,5464,35545,9702,30.59,894791680
289,41,247,56,248,248,248,0,800,414,6277,5875,34237,9289,11.73,885231616
290,346,84,67,124,123,84,0,398,517,0,0,0,0,0,0
291,158,86,417,44,45,84,0,590,541,7022,6184,36654,10068,28.09,903299072
292,379,78,157,78,78,78,0,391,842,7501,6363,40029,10579,29.95,922402816
293,463,36,0,36,36,36,0,108,1269,0,0,0,0,0,0
294,230,474,3,479,479,477,0,1438,1452,8279,6656,50172,12281,27.24,998629376
295,7,67,455,62,62,64,0,643,1022,8802,7325,49137,11923,31.69,1012420608
296,95,3,475,3,3,3,0,484,1057,0,0,0,0,0,0
297,433,43,28,54,54,54,0,190,1447,0,0,0,0,0,0
298,179,428,82,464,445,423,0,1414,1567,9520,7064,55670,12799,31.34,1058820096
299,70,474,233,428,446,468,0,1575,1136,9436,8052,49008,11221,31.48,1036800000
300,191,22,440,21,22,22,0,505,963,0,0,0,0,0,0
301,243,264,56,274,267,263,1,860,1148,10291,8492,54788,11212,36.27,1078063104
302,0,482,404,472,478,482,0,1836,0,10435,9500,51302,10007,30.64,1091563520
303,0,56,0,56,56,56,0,168,0,10201,9378,50855,9862,2.24,1088643072
304,0,404,0,404,404,404,0,1212,0,0,0,0,0,0,0
