second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
70,123,277,54,224,258,276,0,812,1778,34716,31124,69182,13385,10.96,1351053312
71,220,35,209,35,35,35,0,314,1983,34547,30602,75197,14326,31.15,1407725568
72,298,2,156,2,2,2,0,162,2259,0,0,0,0,0,0
73,289,29,0,31,31,31,0,93,2519,0,0,0,0,0,0
74,170,288,51,315,286,286,0,938,2658,33792,29597,68662,14466,29.64,1411485696
75,23,336,4,322,351,345,0,1022,2402,0,0,0,0,0,0
76,137,30,647,15,15,21,0,698,2195,0,0,0,0,0,0
77,334,206,4,206,206,206,0,622,2513,34845,30409,75225,14533,30.11,1438441472
78,26,233,35,243,243,235,0,756,2325,0,0,0,0,0,0
79,314,109,425,201,181,139,0,946,2371,0,0,0,0,0,0
80,153,390,123,288,308,358,0,1077,2258,34778,30870,76808,14084,35.14,1462099968
81,39,177,388,228,200,196,0,1012,2085,34504,30652,78385,13611,34.3,1465442304
82,205,239,146,188,216,220,0,770,1935,0,0,0,0,0,0
83,264,0,169,0,0,0,0,169,2176,34250,30158,85279,14441,34.23,1517477888
84,110,51,223,51,51,51,0,376,2235,0,0,0,0,0,0
85,219,1,106,2,2,2,0,112,2453,34846,30260,69928,15318,24.1,1512452096
86,335,64,1,63,63,63,0,190,2724,0,0,0,0,0,0
87,32,586,0,586,585,585,1,1756,2726,35218,30585,69385,14657,40.63,1501892608
88,266,9,168,9,9,9,0,195,2427,0,0,0,0,0,0
89,29,30,94,345,31,30,0,500,2456,35160,30703,75162,15262,32.59,1523490816
90,3,546,555,233,546,547,1,1881,2014,34818,31042,71291,13792,31.75,1523982336
91,0,386,31,387,385,383,1,1186,0,0,0,0,0,0,0
92,0,150,0,147,148,150,0,445,0,34754,31802,67798,12850,8.83,1503653888
93,0,169,0,169,169,169,0,507,0,34502,32078,65904,11924,7.76,1485611008
94,0,223,0,223,223,223,0,669,0,34063,32138,63914,11364,8.02,1473609728
95,210,106,112,106,106,106,0,430,1059,34378,32352,67318,11604,32.87,1479036928
96,148,0,176,1,1,1,0,179,1207,0,0,0,0,0,0
97,153,1,167,0,0,0,0,167,1359,34848,32354,50516,11831,31.12,1443102720
98,111,164,167,166,165,164,0,662,1400,35223,32595,49370,11813,32.96,1424494592
99,159,98,82,96,97,98,0,373,1367,0,0,0,0,0,0
100,282,79,77,84,84,84,0,329,1574,35145,32386,54005,12231,24.88,1438339072
101,0,507,133,502,502,502,0,1639,0,34727,32598,50183,10918,36.77,1414873088
102,0,0,149,0,0,0,0,149,0,0,0,0,0,0,0
103,129,0,77,0,0,0,0,77,1192,34406,32268,50119,10596,3.46,1409495040
104,0,0,52,0,0,0,0,52,0,34664,32268,45157,10576,24.92,1374900224
105,0,112,0,112,112,112,0,336,0,34650,32254,45051,10498,2.11,1343832064
106,0,171,0,176,174,171,0,521,0,34384,32464,43250,10036,7.59,1333633024
107,0,161,0,164,164,164,0,492,0,34362,32784,41541,9603,6.76,1324150784
108,379,38,2,30,32,35,0,99,1089,0,0,0,0,0,0
109,80,218,214,218,218,218,0,868,1135,34784,32908,43006,10470,31.79,1165910016
110,185,81,359,81,81,81,0,602,1055,35000,32920,47670,11071,38.38,1084416000
111,230,118,225,119,118,118,0,580,1220,0,0,0,0,0,0
112,246,164,260,163,164,164,0,751,1249,35187,32768,52219,11671,40.13,1128136704
113,237,58,195,63,58,58,0,374,1446,0,0,0,0,0,0
114,229,71,221,66,71,71,0,429,1586,35830,33026,54546,12230,32.3,1150447616
115,90,0,200,0,0,0,0,200,1676,36054,32690,57288,12426,18.18,1159811072
118,0,2,0,2,2,2,0,6,0,35612,32252,57288,12290,2.77,1158148096
119,0,213,0,213,213,213,0,639,0,35104,31914,56624,11719,5.39,1156157440
120,139,288,115,358,313,311,0,1097,1479,35344,32740,56100,11257,22.52,1158418432
121,416,152,69,88,127,128,1,412,1576,0,0,0,0,0,0
122,365,163,13,157,162,163,0,495,1785,0,0,0,0,0,0
123,77,106,238,106,106,106,0,556,1850,0,0,0,0,0,0
124,282,205,3,234,232,216,1,685,1934,36612,33713,57399,12652,33.31,1245917184
125,4,408,324,379,380,396,0,1479,1501,37233,34787,55552,11189,34.66,1218359296
126,44,139,482,139,139,139,0,899,1327,0,0,0,0,0,0
127,207,0,247,0,0,0,0,247,1534,37920,35091,58463,11496,32.76,1229864960
128,22,0,65,0,0,0,0,65,1556,38215,35091,60066,11559,13.17,1234616320
130,0,101,0,113,102,101,0,316,0,0,0,0,0,0,0
131,231,83,123,71,82,83,0,359,1603,38327,35402,61286,11335,19.34,1260371968
132,151,13,211,13,13,13,0,250,1741,38564,35120,54329,11702,31.7,1272864768
133,305,29,169,65,54,46,0,334,2019,0,0,0,0,0,0
134,163,212,92,176,187,195,0,650,2121,38510,34838,57548,12121,30.84,1286160384
135,141,296,325,296,296,296,0,1213,1972,0,0,0,0,0,0
136,0,505,71,510,506,505,0,1592,0,38314,35004,56245,11505,31.56,1272143872
137,0,252,0,247,251,252,0,750,0,37952,35570,52813,10268,11.36,1247055872
138,236,65,163,65,65,65,0,358,1227,37335,35054,55165,10473,18.93,1261502464
139,249,0,257,0,0,0,0,257,1476,0,0,0,0,0,0
140,91,0,156,0,0,0,0,156,1567,37965,34972,61737,11208,34.26,1293664256
141,0,123,0,123,123,123,0,369,0,38118,35128,60793,10794,7.55,1298317312
142,0,209,0,209,209,209,0,627,0,37594,35094,59097,10153,4.62,1285386240
143,146,171,91,171,171,171,0,604,1210,0,0,0,0,0,0
144,221,42,229,51,48,48,0,376,1413,37714,35206,62161,10261,24.53,1309151232
145,310,306,54,322,307,307,0,990,1570,37623,35175,66365,10383,32.51,1358389248
146,57,140,278,115,133,133,0,659,1392,0,0,0,0,0,0
147,5,0,87,0,0,0,0,87,1315,37674,35032,45572,10113,21.62,1331036160
148,0,152,0,152,152,152,0,456,0,37654,35054,44839,9727,3.01,1327804416
149,78,226,19,238,236,236,0,729,1027,37660,35679,39365,9265,14.89,1316835328
150,343,40,30,28,30,30,0,118,1318,0,0,0,0,0,0
151,62,158,99,158,158,158,0,573,1380,37027,34582,44573,10090,32.48,1146851328
152,0,0,335,0,0,0,0,335,0,0,0,0,0,0,0
153,98,82,90,90,89,85,0,354,1289,36908,34452,44372,10090,3.68,1150447616
154,220,238,139,230,231,235,0,835,1249,36320,33942,46098,10370,22.71,1154990080
155,75,52,147,52,52,52,0,303,1275,36453,33968,48686,10445,23.98,1158553600
156,309,191,133,191,191,191,0,706,1361,0,0,0,0,0,0
157,146,176,226,176,176,176,0,754,1482,36350,33892,52825,10643,37.92,1160527872
158,51,0,113,0,0,0,0,113,1382,0,0,0,0,0,0
159,263,11,185,11,11,11,0,218,1634,36702,33866,55421,10965,16.86,1188454400
160,244,38,48,38,38,38,0,162,1872,36756,33258,55413,11724,34.5,1195286528
161,173,24,324,24,24,24,0,396,1989,0,0,0,0,0,0
162,242,410,13,410,410,410,0,1243,2214,37246,33864,59564,12113,32.17,1209131008
163,173,9,399,20,15,15,0,449,1985,0,0,0,0,0,0
164,266,191,88,187,191,186,0,652,2225,37344,33511,65189,12829,33.94,1257058304
165,164,176,344,169,170,175,0,858,2059,0,0,0,0,0,0
166,62,133,237,133,133,133,0,636,2057,37366,33307,66846,12893,32.3,1300664320
167,0,226,0,226,226,226,0,678,0,36913,33275,65056,12441,9.15,1303179264
168,124,113,42,113,113,113,0,381,1762,0,0,0,0,0,0
169,308,34,66,34,34,34,0,168,2036,36052,32539,56152,12370,22.64,1295007744
170,111,151,120,151,151,151,0,573,2147,36564,32563,59142,12809,32.55,1304379392
171,105,371,367,372,371,371,1,1481,1730,0,0,0,0,0,0
172,266,14,192,13,13,13,0,231,1982,36891,33307,59825,12291,35.82,1297715200
173,71,399,198,399,399,399,0,1395,2048,37113,33658,60839,11894,29.8,1289703424
174,310,19,1,21,20,20,0,62,1945,0,0,0,0,0,0
175,168,284,7,303,287,283,0,880,2107,36764,33301,66338,12373,27.97,1305145344
176,0,275,340,256,273,276,0,1145,0,0,0,0,0,0,0
177,0,91,129,89,89,90,0,397,0,36289,33355,55676,11649,26.59,1302249472
178,0,42,0,42,42,42,0,126,0,35705,32771,51009,11649,3.41,1302192128
179,163,66,88,66,66,66,0,286,1518,35231,32455,51326,11650,10.04,1318363136
180,78,120,154,120,120,120,0,514,1596,35659,32691,53559,11798,25.22,1317367808
181,0,359,0,364,358,358,1,1080,0,35659,33431,45555,10594,14.26,1272606720
182,0,200,0,195,200,200,0,595,0,0,0,0,0,0,0
183,194,198,135,198,198,198,0,729,985,35660,33817,44079,9879,10.42,1258631168
184,377,1,84,1,1,1,0,87,1289,36094,34087,49628,10457,36.4,1270046720
185,226,3,38,3,3,3,0,47,1512,36503,33863,49721,11509,38.76,1292120064
186,338,44,175,48,48,48,0,319,1806,0,0,0,0,0,0
187,255,11,168,7,7,7,0,189,2050,36072,32983,57367,12669,28.45,1286868992
188,365,0,0,0,0,0,0,0,2415,0,0,0,0,0,0
189,198,419,63,419,418,418,1,1318,2545,0,0,0,0,0,0
190,187,3,87,3,3,3,0,96,2378,0,0,0,0,0,0
191,109,0,76,29,0,0,0,105,2487,36529,32746,68957,14315,29.39,1380442112
192,8,238,288,209,238,238,0,973,2402,0,0,0,0,0,0
193,19,42,581,44,44,43,0,712,2276,0,0,0,0,0,0
194,3,35,160,60,59,34,0,313,2211,36378,32056,61717,13194,33.25,1370783744
195,334,33,324,6,7,33,0,370,2503,0,0,0,0,0,0
196,62,322,147,322,322,322,0,1113,2537,36771,32372,66026,13804,26.73,1400037376
197,82,103,297,104,104,103,0,608,2269,0,0,0,0,0,0
198,0,65,134,64,64,65,0,327,0,36512,32187,63055,13412,29.16,1354305536
199,0,63,0,63,63,63,0,189,0,36412,32087,63083,13148,3.52,1349935104
200,0,87,0,87,87,87,0,261,0,35411,31212,62592,12788,4.72,1343381504
201,226,76,161,76,76,76,0,389,2157,35151,30899,65847,13224,27.78,1362448384
202,173,277,114,278,277,277,0,946,2185,0,0,0,0,0,0
203,0,414,124,587,458,414,0,1583,0,35468,31823,58558,12635,27.51,1355968512
204,0,338,0,164,294,338,0,796,0,35366,32753,53784,11295,10.07,1336274944
205,0,324,0,324,324,324,0,972,0,35338,33373,51163,10284,10.48,1315921920
206,203,103,138,113,113,111,0,475,1100,0,0,0,0,0,0
207,258,305,154,296,296,298,0,1044,1241,35101,32937,55502,10866,26.49,1327603712
208,15,170,184,169,169,169,0,691,1018,34998,33237,46522,10688,34.55,1320816640
209,155,0,65,0,0,0,0,65,1030,34234,32347,45058,10876,15.86,1323245568
210,181,0,145,0,0,0,0,145,1211,0,0,0,0,0,0
211,0,160,126,160,160,160,0,606,0,34057,31623,47220,11010,25.43,1156952064
212,0,114,0,114,114,114,0,342,0,33646,31719,45223,10504,7.48,1075871744
213,0,124,0,124,124,124,0,372,0,33192,31555,44079,10213,5.75,1070366720
216,0,138,0,138,138,138,0,414,0,32448,31087,42603,9096,5.59,1052884992
217,0,154,0,154,154,154,0,462,0,0,0,0,0,0,0
218,0,184,0,184,184,184,0,552,0,32162,31180,41498,8702,5.4,1043894272
219,0,65,0,65,65,65,0,195,0,31976,31290,40341,8299,5.53,1036648448
220,0,145,0,145,145,145,0,435,0,30816,30260,39864,7764,3.55,1028149248
221,0,126,0,126,126,126,0,378,0,30752,30738,37696,7087,6.88,975241216
222,187,0,64,0,0,0,0,64,188,31126,30738,41064,7328,21.73,997789696
223,0,0,123,0,0,0,0,123,0,0,0,0,0,0,0
225,51,0,0,0,0,0,0,0,239,31126,30738,41054,6886,1.54,996212736
226,204,0,175,0,0,0,0,175,443,30867,30084,28480,7453,24.26,820432896
227,381,0,105,0,0,0,0,105,824,0,0,0,0,0,0
228,175,0,475,0,0,0,0,475,999,31467,29800,35480,8606,29.48,847364096
229,439,0,87,0,0,0,0,87,1438,0,0,0,0,0,0
230,388,1,48,0,0,0,1,48,1825,31714,29177,46679,10119,34.32,923246592
231,31,0,424,0,0,0,0,424,1856,32408,29139,52911,11070,40.93,1008246784
232,109,64,391,64,64,64,0,583,1901,32505,28743,51343,10758,35.71,1029926912
233,57,123,130,123,123,123,0,499,1913,0,0,0,0,0,0
236,0,175,0,175,175,175,0,525,0,32413,29072,50038,9904,7.58,1030479872
237,224,105,185,105,105,105,0,500,1779,0,0,0,0,0,0
238,219,420,109,469,420,420,0,1418,1912,32986,29287,54761,10602,29.02,1050054656
239,0,142,149,93,142,142,0,526,0,32550,29667,52968,9895,22.03,1062035456
240,0,48,0,48,48,48,0,144,0,32040,29253,52645,9629,5.56,1066573824
241,72,351,37,407,393,351,0,1188,1435,31889,29787,50753,9013,18.32,1072369664
242,276,353,152,297,311,353,0,1113,1110,0,0,0,0,0,0
243,479,35,0,35,35,35,0,105,1476,0,0,0,0,0,0
244,204,148,16,148,148,148,0,460,1637,0,0,0,0,0,0
245,116,58,239,58,58,58,0,413,1634,31892,29658,49356,10417,33.05,1143922688
246,8,0,518,0,0,0,0,518,1598,0,0,0,0,0,0
247,454,50,29,52,52,52,0,185,2002,0,0,0,0,0,0
248,348,31,143,29,29,29,0,230,2319,0,0,0,0,0,0
249,146,221,18,362,269,230,0,879,2432,33178,29324,56975,11551,31.06,1175248896
250,117,141,1,0,93,132,0,226,2245,33941,29567,59260,11372,33.93,1172164608
251,44,0,8,13,13,0,0,34,2264,0,0,0,0,0,0
252,141,83,1034,70,70,83,0,1257,2322,34006,29616,62117,11651,32.38,1243017216
253,379,97,33,106,106,106,0,351,2606,0,0,0,0,0,0
254,213,9,128,4,4,4,0,140,2808,34417,29652,69146,12852,30.01,1305444352
255,101,21,360,17,17,17,0,411,2901,0,0,0,0,0,0
256,315,42,135,42,42,42,0,261,3161,0,0,0,0,0,0
257,17,608,149,699,698,616,1,2162,3169,33642,27861,69054,12814,35.79,1306738688
258,29,131,416,40,40,122,0,618,2550,0,0,0,0,0,0
259,202,161,186,161,160,160,1,667,2509,33773,29092,67501,12379,32.33,1330868224
260,244,1,234,1,1,1,0,237,2752,34310,28994,74103,13449,33.41,1400213504
261,298,3,169,3,3,3,0,178,3047,0,0,0,0,0,0
262,321,26,0,26,26,26,0,78,3342,34696,28716,81776,14581,37.75,1462349824
263,57,577,131,577,576,576,1,1860,3394,0,0,0,0,0,0
264,12,477,197,477,477,477,0,1628,2376,34485,30015,77937,13012,28.57,1494306816
265,116,461,247,464,464,463,0,1638,2363,0,0,0,0,0,0
266,185,154,156,151,151,152,0,610,2043,34257,30291,76050,12119,34.16,1516310528
267,40,149,194,149,149,149,0,641,2056,34678,30800,57452,12043,25.65,1455759360
268,0,375,4,408,403,376,0,1191,0,0,0,0,0,0,0
269,0,213,0,190,185,212,0,587,0,34207,31182,53988,11171,8.56,1440800768
270,0,241,0,234,241,241,0,716,0,33914,31385,51718,10354,7.93,1419902976
271,81,174,1,173,174,174,1,522,1012,33571,31452,50490,9929,4.06,1411006464
272,20,2,100,0,1,1,0,102,1030,33773,31700,42200,9984,33.73,1408012288
273,74,131,23,131,131,131,0,416,973,33452,31538,43089,10052,10.88,1406500864
274,36,142,87,173,143,143,0,546,1009,0,0,0,0,0,0
275,189,300,6,269,299,299,0,873,756,33317,31962,37506,9362,12.26,1244966912
276,142,158,325,158,158,158,0,799,885,33174,31669,41420,9845,28.16,1102028800
277,0,194,0,194,194,194,0,582,0,0,0,0,0,0,0
278,0,4,0,4,4,4,0,12,0,33177,32080,39825,9449,6.63,1096294400
279,187,0,186,0,0,0,0,186,729,33336,32080,42477,9937,13.61,1113563136
280,77,0,37,0,0,0,0,37,806,33443,31972,44043,10166,10.65,1131626496
281,231,0,239,1,0,0,0,240,1037,33988,31921,49058,10983,25.41,1162186752
282,20,100,53,99,100,100,0,352,1056,0,0,0,0,0,0
283,0,23,0,23,23,23,0,69,0,33241,31314,48291,10601,3.29,1154666496
284,80,87,39,87,87,87,0,300,927,32801,31041,43811,10497,7.4,1123745792
285,248,6,259,6,6,6,0,277,1169,32974,30663,47245,11352,30.94,1145470976
286,186,161,190,169,166,163,0,688,1253,0,0,0,0,0,0
287,230,164,199,156,159,162,0,676,1260,33359,31169,49215,11149,32.02,1147416576
288,212,0,268,0,0,0,0,268,1472,33412,30491,54898,11792,31.21,1182253056
289,0,186,0,186,186,186,0,558,0,0,0,0,0,0,0
290,0,34,0,34,34,34,0,102,0,33086,30503,53412,10953,8.83,1171415040
291,0,243,0,242,242,242,1,726,0,33016,30605,52422,10292,5.88,1161003008
292,0,53,0,53,53,53,0,159,0,32342,30417,50817,9886,6.23,1156386816
293,195,0,158,0,0,0,0,158,1151,31703,29585,53979,10263,23.99,1190359040
294,267,22,269,39,26,22,0,356,1401,0,0,0,0,0,0
295,206,270,211,254,266,270,0,1001,1391,32234,29491,59341,11073,33.08,1234771968
296,136,169,119,168,169,169,0,625,1345,31589,29012,47756,11116,27.61,1176350720
297,189,200,201,200,200,200,0,801,1359,32154,29623,50046,11016,36.72,1176576000
298,156,294,137,294,293,293,1,1017,1289,0,0,0,0,0,0
299,284,0,43,0,0,0,0,43,1434,0,0,0,0,0,0
300,119,0,360,0,0,0,0,360,1553,32749,29927,50679,11845,29.4,1184567296
301,317,1,146,0,0,0,1,146,1869,32089,28721,56198,12709,30.26,1203912704
302,403,0,2,0,0,0,0,2,2272,0,0,0,0,0,0
303,346,11,0,12,11,11,0,34,2608,0,0,0,0,0,0
304,25,280,311,279,279,279,1,1148,2580,32715,28523,68214,13583,31.41,1267015680
305,43,91,410,93,93,93,0,689,2361,0,0,0,0,0,0
306,47,344,291,359,358,347,0,1355,2295,33468,29017,68520,13319,32.66,1312993280
307,251,211,78,199,200,209,0,686,2166,33846,29945,70036,12810,29.56,1317023744
308,200,105,254,100,100,102,0,556,2142,0,0,0,0,0,0
309,277,94,9,96,96,96,0,297,2407,33712,29509,65602,13719,27.03,1303330816
310,159,32,236,32,31,30,0,329,2458,0,0,0,0,0,0
311,114,433,223,452,445,438,0,1558,2459,0,0,0,0,0,0
312,94,45,330,24,32,40,0,426,2182,34536,30417,65522,13077,32.14,1336086528
313,331,0,143,0,0,0,0,143,2513,0,0,0,0,0,0
314,361,21,0,26,25,24,0,75,2853,34998,29871,76175,14064,30.53,1413058560
315,46,306,189,301,302,303,0,1095,2851,0,0,0,0,0,0
316,16,437,404,438,438,437,0,1717,2595,0,0,0,0,0,0
317,261,30,40,78,31,30,0,179,2403,34976,30437,62755,13297,34.61,1365544960
318,22,522,121,473,520,522,0,1636,2092,0,0,0,0,0,0
319,395,28,158,28,28,28,0,242,2270,35423,31537,63278,12987,31.26,1361543168
320,276,32,16,34,34,34,0,118,2514,0,0,0,0,0,0
321,39,62,197,109,109,60,0,475,2551,35652,30989,65312,13187,28.36,1368350720
322,0,417,316,463,385,421,0,1585,0,0,0,0,0,0,0
323,169,376,203,281,359,372,0,1215,1935,34267,30683,61991,11925,29.83,1367265280
324,153,54,0,54,54,54,0,162,2020,34230,30285,59280,12614,35.71,1386872832
325,116,188,397,189,189,189,0,964,2059,0,0,0,0,0,0
326,206,138,207,181,149,143,0,680,1985,34354,30479,59879,12382,28.62,1392447488
327,301,307,49,263,295,301,0,908,1963,0,0,0,0,0,0
328,40,121,332,121,121,121,0,695,1967,34227,30371,57735,12726,30.47,1376382976
329,0,158,0,158,158,158,0,474,0,34375,30929,56516,12385,9.18,1371508736
330,153,16,95,16,16,16,0,143,1854,0,0,0,0,0,0
331,165,8,148,18,11,8,0,185,2019,34505,30455,62078,13291,22.72,1412882432
332,0,505,75,495,502,505,0,1577,0,0,0,0,0,0,0
333,0,203,0,203,203,203,0,609,0,34215,31193,55165,12016,12.84,1350680576
334,18,0,0,0,0,0,0,0,1321,34215,31597,54215,11664,5.96,1343463424
335,206,387,146,396,392,387,0,1321,1373,34400,32172,54875,11368,23.25,1346748416
336,132,182,140,186,187,187,0,700,1165,0,0,0,0,0,0
337,227,73,205,60,63,68,0,396,1244,34356,32246,46772,11306,28.5,1320697856
338,140,314,184,321,317,314,0,1136,1305,34595,32046,48862,11786,32,1319432192
339,332,28,173,21,25,28,0,247,1374,0,0,0,0,0,0
340,129,22,299,91,48,23,0,461,1503,35236,32484,53225,12730,36.77,1336115200
341,227,179,108,110,153,178,0,549,1529,35178,32331,56020,12750,27.26,1349300224
342,320,117,9,117,117,117,0,360,1732,0,0,0,0,0,0
343,191,0,86,0,0,0,0,86,1923,35672,32577,60394,13922,27.96,1372831744
344,176,0,476,0,0,0,0,476,2099,0,0,0,0,0,0
345,261,66,110,77,77,73,0,337,2323,36884,32797,69092,15041,32.44,1429630976
346,245,84,0,76,76,77,0,229,2471,0,0,0,0,0,0
347,66,152,352,156,156,156,0,820,2478,0,0,0,0,0,0
348,22,254,332,258,258,261,0,1109,2365,37712,33583,67541,14247,36.63,1436200960
349,170,292,208,281,281,281,0,1051,2130,38306,34271,70179,14452,35.55,1476784128
350,221,126,199,136,129,126,0,590,2143,0,0,0,0,0,0
351,117,281,127,271,278,281,0,957,2112,38937,35083,65178,14548,33.65,1485709312
352,210,9,198,9,9,9,0,225,2147,0,0,0,0,0,0
353,245,26,140,26,26,26,0,218,2366,39204,34727,70333,15238,35.06,1504710656
354,105,498,10,498,498,497,1,1503,2454,39631,35775,67119,14382,29.9,1496371200
355,0,149,258,148,148,149,0,703,0,0,0,0,0,0,0
357,169,352,133,352,352,352,0,1189,1914,39312,36063,67094,13555,24.23,1493839872
358,283,202,152,202,202,202,0,758,1722,0,0,0,0,0,0
359,165,206,2,221,213,206,0,642,1865,38866,35454,58859,13352,30.72,1468735488
360,41,331,325,316,324,331,0,1296,1466,0,0,0,0,0,0
361,264,84,138,86,85,84,0,393,1571,38521,35669,60307,13037,27.48,1472921600
362,120,178,13,176,177,178,0,544,1674,0,0,0,0,0,0
363,0,203,279,203,203,203,0,888,0,38596,35814,55329,12216,28.79,1462915072
364,0,10,0,10,10,10,0,30,0,38146,35534,55029,12019,4.16,1459175424
365,79,257,22,257,257,257,0,793,1122,38274,36048,53313,11895,14.15,1461350400
366,258,0,72,0,0,0,0,72,1380,0,0,0,0,0,0
367,85,56,237,56,56,56,0,405,1452,38816,36000,51348,12072,29.87,1257779200
368,44,229,135,229,229,229,0,822,1413,0,0,0,0,0,0
369,0,2,0,2,2,2,0,6,0,38864,36404,51198,11628,11.41,1172758528
370,90,298,33,312,305,299,0,949,1204,38240,35930,50204,11001,13.39,1165762560
371,138,165,156,151,158,164,0,629,1023,0,0,0,0,0,0
