second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
96,129,129,129,0,0,0,0,129,129,8856,8684,2505,206,3.19,225759232
100,170,0,0,0,0,0,0,0,170,7063,7048,1319,29,0.38,181489664
101,465,138,140,0,0,0,0,140,503,7528,6505,8161,1027,25.24,222568448
102,69,271,275,0,0,0,0,275,513,7686,6654,9266,975,50.2,261857280
103,116,240,246,0,0,0,0,246,284,7178,6565,4955,564,43.26,246165504
104,415,186,178,0,0,0,0,178,409,7934,6977,6889,875,46.53,269746176
105,289,228,227,0,0,0,0,227,526,8041,7020,8398,951,46.73,269225984
106,152,152,151,0,0,0,0,151,510,7931,6727,9811,1205,44.3,283377664
107,0,357,355,0,0,0,0,355,0,7872,7331,3751,367,51.49,224980992
108,0,104,104,0,0,0,0,104,0,7161,7135,2263,27,11.66,221241344
112,656,0,0,0,0,0,0,0,656,5735,5720,2263,27,0.57,222625792
113,224,205,209,0,0,0,0,209,762,6851,5720,11175,1285,19.97,278933504
114,306,172,168,0,0,0,0,168,809,7722,6443,10733,1317,50.44,332853248
115,87,227,239,0,0,0,0,239,810,8224,6820,12311,1571,50.95,354689024
116,43,239,228,0,0,0,0,228,575,8839,7372,10907,1324,54.36,351768576
117,36,367,367,0,0,0,8,367,474,0,0,0,0,0,0
118,204,157,152,0,0,0,0,152,204,8816,8231,4009,288,49.73,294805504
119,0,189,185,0,0,0,0,185,0,8398,7976,6738,598,34.11,283410432
122,264,164,164,0,0,0,0,164,230,7830,7553,3201,337,5.91,206204928
123,530,129,130,0,0,0,0,130,501,8340,7688,4238,454,40.04,219881472
124,197,210,211,0,0,0,0,211,623,8839,7442,11211,1282,37.06,280764416
125,0,291,295,0,0,0,0,295,0,9004,8047,10148,946,63.79,313335808
126,0,197,191,0,0,0,0,191,0,8523,8391,1865,27,38.09,265011200
129,576,101,101,0,0,0,0,101,557,9572,8483,8140,1118,22.85,278003712
130,0,291,291,0,0,0,0,291,0,9839,9028,6640,646,51.69,257998848
131,0,184,184,0,0,0,0,184,0,9025,8983,1773,28,28.41,216489984
134,364,74,74,0,0,0,0,74,355,0,0,0,0,0,0
135,301,252,253,0,0,0,0,253,382,8593,7767,5763,737,28.51,243310592
136,74,259,262,0,0,0,0,262,346,8790,7874,6867,858,46.47,249565184
137,0,154,150,0,0,0,0,150,0,8426,8140,2209,185,50.19,212127744
140,483,48,48,0,0,0,0,48,476,7675,7660,1538,28,0.19,213143552
141,0,265,278,0,0,0,0,278,0,8930,7913,7426,883,40.05,263344128
142,0,170,157,0,0,0,0,157,0,8797,8614,2138,28,46.85,213225472
144,213,98,98,0,0,0,0,98,115,7920,7648,4015,250,9.3,223326208
145,163,166,166,0,0,0,0,166,278,8070,7493,5478,708,30.53,229781504
146,403,121,122,0,0,0,0,122,397,7645,7389,2903,232,29.91,220651520
147,69,253,254,0,0,0,0,254,444,7898,7028,6559,665,44.61,254550016
148,0,210,208,0,0,0,0,208,0,7496,7333,2599,28,41.48,226844672
149,377,4,4,0,0,0,0,4,376,7655,7225,6494,565,8.41,237813760
150,179,225,230,0,0,0,0,230,372,8503,7615,6961,712,42.73,256303104
151,179,283,279,0,0,0,0,279,223,8802,8235,5003,447,54.98,230010880
152,649,117,123,0,0,0,0,123,761,0,0,0,0,0,0
153,29,243,241,0,0,0,0,241,755,9550,8098,11141,1314,44.84,291082240
154,181,250,247,0,0,0,0,247,535,9488,8474,8926,1129,53.08,340127744
155,44,281,284,0,0,0,0,284,473,8692,7824,7727,1004,51.54,328830976
156,0,235,230,0,0,0,0,230,0,8686,8510,2962,26,47.48,253612032
157,367,2,4,0,0,0,0,4,365,8723,8510,5039,305,4.66,261656576
158,176,181,179,0,0,0,0,179,489,9804,8804,7736,895,47.5,293801984
159,0,295,295,0,0,0,0,295,0,9406,9033,3666,221,46.76,246345728
160,442,67,67,0,0,0,0,67,440,0,0,0,0,0,0
161,0,183,193,0,0,0,0,193,0,9188,8498,8200,745,20.45,269094912
162,0,257,247,0,0,0,0,247,0,9600,8881,5771,650,49.74,281899008
163,478,10,10,0,0,0,0,10,478,9414,9319,2405,26,25.68,224014336
164,0,314,318,0,0,0,0,318,0,10464,9437,8500,1187,40.05,284401664
165,0,154,150,0,0,0,0,150,0,10130,9782,2862,149,51.28,230686720
168,241,68,70,0,0,0,0,70,241,8931,8775,2704,268,4.68,199159808
169,0,173,171,0,0,0,0,171,0,9512,9257,642,26,36.32,164728832
172,561,74,78,0,0,0,0,78,522,9064,8307,6995,879,13.76,219709440
173,258,216,224,0,0,0,0,224,616,9795,8686,9550,1142,49.36,276246528
174,466,129,119,0,0,0,0,119,866,10557,8853,13831,1742,44.35,328728576
175,59,290,296,0,0,0,0,296,756,10282,8847,15660,1653,50.02,360951808
176,563,88,80,0,0,0,0,80,1110,10805,8941,20280,2668,30.99,397328384
177,342,32,32,0,0,0,0,32,1426,0,0,0,0,0,0
178,2,175,179,0,0,0,0,179,1256,12105,8477,27993,3630,34.36,482701312
179,57,207,203,0,0,0,0,203,1248,11956,8708,25413,3301,63.6,502423552
180,149,305,305,0,0,0,0,305,1098,11342,8670,24496,2744,49.11,516370432
181,164,273,272,0,0,0,8,272,941,10823,8875,23707,2220,55.54,544067584
182,128,286,242,0,0,0,38,242,832,11058,9055,24721,1882,54.62,603226112
183,8,296,293,0,0,0,2,293,509,10408,9219,9289,1118,49.38,548962304
184,0,244,244,0,0,0,0,244,0,9703,9288,6160,381,27.03,462348288
185,164,151,151,0,0,0,0,151,267,0,0,0,0,0,0
186,235,215,215,0,0,0,0,215,215,9487,8975,7326,391,31.98,430735360
187,0,175,169,0,0,0,6,169,0,9836,9285,4255,354,34.81,309592064
190,242,74,74,0,0,0,0,74,242,8468,8455,1244,25,0.19,302534656
191,234,237,240,0,0,0,0,240,252,9101,8766,3069,192,40.2,252588032
192,0,165,162,0,0,0,0,162,0,9037,8788,828,28,42.96,246411264
193,336,1,1,0,0,0,0,1,336,8569,8556,815,25,0.38,246231040
194,0,258,258,0,0,0,0,258,0,9263,8399,6928,821,34.44,272879616
195,0,77,77,0,0,0,0,77,0,8336,8281,605,25,32.09,215584768
206,187,1,1,0,0,0,0,1,187,6518,6220,2901,326,4.54,225165312
207,0,186,186,0,0,0,0,186,0,6526,6351,1304,25,28.1,227270656
209,165,0,0,0,0,0,0,0,165,5491,5477,1304,25,0.19,227299328
210,461,190,190,0,0,0,0,190,436,6006,5177,6377,689,44.58,250564608
211,41,232,241,0,0,0,0,241,445,5931,5116,6813,726,47.06,283275264
212,292,190,194,0,0,0,0,194,465,5700,4954,7792,990,48.9,295702528
213,478,147,140,0,0,0,0,140,727,0,0,0,0,0,0
214,232,205,199,0,0,0,0,199,709,5969,4654,12484,1603,44.99,323710976
215,0,269,269,0,0,0,0,269,0,6615,4940,12971,1677,40.17,365379584
216,14,159,163,0,0,0,0,163,361,6343,4992,11414,1083,42.6,370024448
217,152,277,277,0,0,0,0,277,289,5760,5091,4782,509,51.09,356798464
218,0,166,162,0,0,0,0,162,0,5831,5646,3595,27,37.56,285634560
221,443,97,103,0,0,0,0,103,442,6008,5213,9557,831,11.95,324956160
222,0,317,314,0,0,0,0,314,0,5859,5117,5782,634,50.6,317288448
223,0,29,26,0,0,0,0,26,0,5528,5470,2806,27,23.18,258314240
224,22,3,3,0,0,0,0,3,22,4945,4930,2806,27,0.58,258314240
225,659,28,28,0,0,0,0,28,650,5133,4974,3956,175,6.86,265814016
226,137,201,204,0,0,0,0,204,694,6632,5201,10488,1377,38.68,320176128
227,290,234,232,0,0,0,0,232,780,6895,5737,11061,1371,51.64,338657280
228,88,163,170,0,0,0,0,170,676,7626,6071,13245,1610,39.95,357335040
229,67,294,295,0,0,0,0,295,565,7667,6742,7837,1020,56.55,342085632
230,725,150,141,0,0,0,0,141,915,0,0,0,0,0,0
231,114,153,156,0,0,0,0,156,1000,8659,7072,15758,2029,48.02,327372800
232,66,260,258,0,0,0,0,258,812,9399,7369,17741,2038,57.21,382570496
233,2,265,266,0,0,0,0,266,462,9632,7955,14629,1794,51.37,419860480
234,828,223,221,0,0,0,0,221,1024,9487,8748,6601,788,60.83,342343680
235,96,88,99,0,0,0,0,99,1120,0,0,0,0,0,0
236,46,248,247,0,0,0,0,247,945,11690,9201,20615,2489,47.69,417337344
237,10,267,260,0,0,0,0,260,816,11357,9344,15230,1968,57.43,418574336
238,216,354,357,0,0,0,0,357,570,11280,9979,12066,1319,58.49,409796608
239,225,129,124,0,0,0,0,124,572,11916,10324,13215,1579,53.06,353116160
240,0,370,369,0,0,0,0,369,0,0,0,0,0,0,0
241,486,223,223,0,0,0,0,223,424,11450,10874,5299,282,64.53,295469056
242,504,141,141,0,0,0,0,141,787,0,0,0,0,0,0
243,0,194,198,0,0,0,0,198,0,12086,10641,13756,1671,43.17,293289984
244,0,269,272,0,0,0,0,272,0,12192,10870,12455,1416,56.03,330620928
245,287,211,205,0,0,0,0,205,461,11703,10930,7078,768,61.12,267739136
246,0,295,294,0,0,0,0,294,0,11675,10906,9341,879,48.01,312758272
247,66,171,132,0,0,0,39,132,66,10691,10498,3068,29,47.12,222191616
252,101,101,101,0,0,0,0,101,101,9931,9810,1298,29,15.96,177700864
254,110,110,110,0,0,0,0,110,110,10116,9990,798,29,18.14,175931392
255,175,0,0,0,0,0,0,0,175,9843,9827,798,29,0.38,175931392
256,156,188,188,0,0,0,0,188,331,10378,9684,4203,476,38.6,208871424
257,0,143,143,0,0,0,0,143,0,9752,9713,1867,29,20.59,197115904
259,187,89,92,0,0,0,0,92,187,0,0,0,0,0,0
260,0,98,95,0,0,0,0,95,0,9117,8747,2410,198,24.55,185339904
261,219,164,165,0,0,0,0,165,219,9047,8818,3774,302,7.97,189816832
262,109,164,163,0,0,0,0,163,114,9242,8843,3836,215,36.07,202797056
264,283,0,0,0,0,0,0,0,283,7915,7899,1287,28,0.95,182177792
265,0,283,283,0,0,0,0,283,0,8615,7897,6586,697,15.24,222564352
266,341,98,98,0,0,0,0,98,341,8560,8009,5846,591,41.83,211333120
267,258,286,286,0,0,0,0,286,215,8041,7647,3311,311,46.03,224620544
268,74,210,210,0,0,0,0,210,282,7919,7455,4157,483,43.87,222535680
269,0,79,79,0,0,0,0,79,0,7604,7492,1736,29,17.51,209727488
273,353,23,24,0,0,0,0,24,347,6205,5589,6366,639,12.11,217542656
274,165,216,222,0,0,0,0,222,459,6270,5511,7124,678,46.12,264531968
275,409,228,221,0,0,0,0,221,460,0,0,0,0,0,0
276,0,275,285,0,0,0,0,285,0,6544,5698,7416,779,52.22,244293632
277,168,233,227,0,0,0,0,227,168,6312,5662,3903,404,53.29,237563904
278,0,120,116,0,0,0,0,116,0,6445,6152,1370,98,45.03,196284416
279,380,13,24,0,0,0,0,24,380,6619,6202,5044,561,11.22,207581184
280,439,311,303,0,0,0,0,303,495,7316,6482,7275,731,35.34,248725504
281,518,138,135,0,0,0,0,135,875,8151,6955,9032,1175,43.32,294060032
282,51,114,129,0,0,0,0,129,883,8685,7108,14967,1974,51.97,339517440
283,228,194,181,0,0,0,0,181,867,8778,7401,14851,1985,57.1,381911040
284,236,183,188,0,0,0,0,188,961,0,0,0,0,0,0
285,36,213,211,0,0,0,0,211,899,0,0,0,0,0,0
286,473,333,328,0,0,0,0,328,862,9304,8093,10343,1335,51.52,415838208
287,166,77,78,0,0,0,0,78,1006,10340,8258,18827,2445,50.72,441569280
288,315,249,248,0,0,0,0,248,1027,0,0,0,0,0,0
289,140,167,172,0,0,0,0,172,1156,0,0,0,0,0,0
290,151,303,298,0,0,0,0,298,1017,0,0,0,0,0,0
291,351,128,142,0,0,0,1,142,1182,0,0,0,0,0,0
292,264,144,102,0,0,0,27,102,1220,11904,9106,24550,2820,50.75,573014016
293,109,173,174,0,0,0,0,174,1119,12520,9451,25154,3059,41.36,607809536
294,17,269,285,0,0,0,0,285,981,12419,9971,21177,2333,53.25,592957440
295,416,342,313,0,0,0,12,313,939,0,0,0,0,0,0
296,88,253,254,0,0,0,0,254,998,0,0,0,0,0,0
297,102,199,190,0,0,0,12,190,774,11641,10127,15695,1789,56.6,457998336
298,0,356,352,0,0,0,0,352,0,11293,10332,12794,874,53.07,419266560
299,322,255,255,0,0,0,0,255,388,0,0,0,0,0,0
300,0,131,146,0,0,0,0,146,0,11601,10891,6458,773,44.9,391581696
301,359,237,222,0,0,0,0,222,381,11846,11441,6000,411,46.35,334450688
302,74,54,66,0,0,0,5,66,444,12637,11655,7870,956,34.05,367591424
303,230,283,268,0,0,0,1,268,426,12934,11894,9683,935,52.67,317972480
304,0,346,343,0,0,0,0,343,0,12584,11896,4949,511,47.87,298172416
306,244,0,0,0,0,0,0,0,244,11188,11173,2860,34,0.38,243474432
307,74,219,224,0,0,0,0,224,318,11662,10961,5775,694,37.15,247459840
308,0,99,94,0,0,0,0,94,0,11503,11435,3077,33,23.51,230100992
311,456,59,72,0,0,0,0,72,434,11452,10618,6919,874,28.25,267710464
312,244,239,230,0,0,0,0,230,544,0,0,0,0,0,0
313,0,261,262,0,0,0,0,262,0,11723,10735,8616,907,53.76,292225024
314,484,165,160,0,0,0,0,160,460,11291,11196,3463,33,40,250019840
315,0,238,239,0,0,0,0,239,0,11985,10877,8593,1189,32.56,314159104
316,0,222,221,0,0,0,0,221,0,10958,10746,4612,33,46.63,262475776
317,416,5,5,0,0,0,0,5,415,10473,10388,1565,148,3.51,245362688
318,74,198,211,0,0,0,0,211,324,11354,10422,7127,780,43.15,272297984
319,186,285,272,0,0,0,0,272,287,11030,10523,5519,576,55.66,244441088
320,658,134,134,0,0,0,0,134,712,0,0,0,0,0,0
321,79,119,124,0,0,0,0,124,789,11671,10448,14083,1650,42.65,327004160
322,4,357,352,0,0,0,0,352,672,12109,10383,15248,1740,55.76,370933760
323,310,325,326,0,0,0,0,326,342,11734,11120,5300,536,52.92,314134528
324,227,291,292,0,0,0,0,292,325,11757,11130,5592,614,49.32,273653760
325,279,90,91,0,0,0,0,91,472,11482,10434,8273,1079,49.54,311861248
326,0,363,360,0,0,0,0,360,0,11248,10675,6733,597,56.26,300699648
327,0,66,66,0,0,0,0,66,0,10531,10467,1027,31,18.94,290889728
328,343,0,0,0,0,0,0,0,343,9953,9829,2737,253,5.05,298876928
329,0,263,264,0,0,0,0,264,0,10399,9725,5324,497,36,270794752
330,0,80,79,0,0,0,0,79,0,9716,9653,931,31,20.42,255410176
332,185,21,21,0,0,0,0,21,185,9501,8988,4492,510,10.74,271818752
333,432,176,176,0,0,0,0,176,432,0,0,0,0,0,0
334,0,248,260,0,0,0,0,260,0,9709,8881,7258,960,35.08,294858752
335,0,172,160,0,0,0,0,160,0,9657,9137,5478,337,58.2,282316800
336,425,42,42,0,0,0,0,42,424,9369,9354,939,26,10.81,251092992
337,0,280,287,0,0,0,0,287,0,10484,9518,7666,829,36.55,285556736
338,0,103,96,0,0,0,0,96,0,9680,9569,1848,26,38.23,244019200
341,409,31,31,0,0,0,0,31,409,10014,9568,6158,614,9.61,267366400
342,0,378,378,0,0,0,0,378,0,9963,9162,6229,645,40.77,294666240
343,57,57,57,0,0,0,0,57,57,9176,9053,858,26,31.67,275705856
345,111,0,0,0,0,0,0,0,111,8251,8238,858,26,0.38,277172224
346,358,144,144,0,0,0,0,144,454,9219,8307,7590,918,29.22,285450240
347,0,287,295,0,0,0,0,295,0,9218,8781,2249,218,43.33,257794048
348,0,38,30,0,0,0,0,30,0,8401,8380,1413,25,7.39,252239872
349,104,104,104,0,0,0,0,104,104,8355,8238,664,24,16.92,222175232
351,484,25,25,0,0,0,0,25,484,8403,7491,7495,977,22.1,233316352
352,0,283,286,0,0,0,0,286,0,0,0,0,0,0,0
353,0,176,173,0,0,0,0,173,0,7851,7406,3028,364,48.9,245731328
354,410,56,64,0,0,0,0,64,410,7339,7222,1203,24,17.17,209182720
355,221,252,245,0,0,0,0,245,376,7835,6953,6759,754,29.89,255238144
356,379,162,169,0,0,0,0,169,599,7855,6963,7457,877,43.74,257302528
357,0,302,295,0,0,0,0,295,0,7806,7010,9641,1109,47.79,292720640
358,189,238,237,0,0,0,0,237,189,8124,7610,4335,321,51.82,259219456
359,0,189,189,0,0,0,0,189,0,7701,7200,6481,459,28.53,264089600
360,461,78,78,0,0,0,0,78,460,8313,7520,6947,821,28.46,251899904
361,0,326,326,0,0,0,0,326,0,8600,8178,2558,287,45.47,242978816
362,0,57,57,0,0,0,0,57,0,8148,8068,1027,24,15.39,216530944
364,43,43,43,0,0,0,0,43,43,7346,7290,1450,24,5.54,212901888
367,138,0,0,0,0,0,0,0,138,6576,6439,2474,210,3.39,219590656
368,45,183,183,0,0,0,0,183,183,0,0,0,0,0,0
371,905,33,33,0,0,0,0,33,872,6818,6805,2041,24,0.94,221392896
372,129,82,88,0,0,0,0,88,928,8078,6628,12360,1495,33.64,292909056
373,101,230,224,0,0,0,0,224,921,8102,6244,18336,2405,51.06,389001216
374,509,109,110,0,0,0,0,110,1190,9404,6755,20404,2644,44.47,456462336
375,54,254,256,0,0,0,0,256,1195,0,0,0,0,0,0
376,79,251,260,0,0,0,1,260,989,9500,7229,21619,2493,54.91,459079680
377,34,287,275,0,0,0,0,275,810,9090,7358,21351,2077,50.35,482652160
378,372,232,235,0,0,0,0,235,771,8815,7496,13138,1516,53.34,448139264
379,0,244,250,0,0,0,0,250,0,9699,8084,16316,1570,52.11,429301760
380,22,385,382,0,0,0,0,382,113,9356,8433,7874,971,49.68,414482432
381,288,182,177,0,0,0,0,177,305,9686,8881,6543,753,42.92,279269376
382,288,213,215,0,0,0,0,215,410,9272,8656,5513,727,47.43,265441280
383,0,279,275,0,0,0,0,275,0,9591,9333,1036,26,53.61,207695872
388,118,0,0,0,0,0,0,0,118,7276,7262,1065,31,0.38,213057536
389,369,125,132,0,0,0,0,132,407,0,0,0,0,0,0
390,215,276,270,0,0,0,0,270,357,7746,7113,6834,623,45.73,264585216
391,373,149,152,0,0,0,0,152,604,7951,7024,8360,1116,50.86,282079232
392,142,171,173,0,0,0,0,173,590,8685,7331,10857,1369,41.5,314355712
393,245,303,308,0,0,0,0,308,603,8960,7991,10338,933,57.11,319918080
394,185,189,178,0,0,0,0,178,561,9502,8319,10193,1092,43.65,300232704
395,0,341,341,0,0,0,0,341,0,0,0,0,0,0,0
396,0,93,28,0,0,0,65,28,0,9277,9021,1278,121,40.91,229265408
397,443,42,47,0,0,0,0,47,443,9118,9077,1178,26,4.93,232497152
398,0,358,353,0,0,0,0,353,0,10205,9107,8590,1007,34.52,277188608
399,0,43,43,0,0,0,0,43,0,9727,9597,825,26,49.73,259891200
403,379,171,171,0,0,0,0,171,209,9590,9236,3531,386,5.2,246640640
404,0,208,208,0,0,0,0,208,0,9857,9289,3956,414,40.01,216911872
406,451,1,1,0,0,0,0,1,450,8766,8752,807,26,0.38,211124224
407,397,164,164,0,0,0,0,164,683,8946,7751,9467,1105,36.92,277065728
408,143,251,251,0,0,0,0,251,698,8768,7733,11426,1366,49.21,307838976
409,286,170,170,0,0,0,0,170,769,9360,7711,12699,1649,47.25,343760896
410,22,130,132,0,0,0,0,132,627,9122,7361,15069,1726,40.43,375414784
411,79,284,281,0,0,0,1,281,584,8720,7593,9698,1151,42.85,371851264
412,765,267,266,0,0,0,1,266,876,0,0,0,0,0,0
413,575,22,22,0,0,0,0,22,1444,8993,7490,14050,1851,45.89,340365312
414,0,206,208,0,0,0,0,208,0,10271,7422,22993,3066,45,438616064
415,1,201,206,0,0,0,0,206,1030,10398,7964,23124,2894,62.77,453976064
416,84,241,244,0,0,0,0,244,1024,11028,8461,23228,2453,55.77,474451968
417,52,228,220,0,0,0,0,220,857,0,0,0,0,0,0
418,248,480,376,0,0,0,102,376,691,10921,9868,8497,912,56.15,491028480
419,21,44,49,0,0,0,0,49,453,10556,9450,10562,1240,39.2,385863680
420,128,192,187,0,0,0,0,187,432,0,0,0,0,0,0
421,263,318,318,0,0,0,0,318,316,10369,9460,9258,1050,34.82,377802752
422,225,179,179,0,0,0,0,179,362,10440,9850,8928,584,43.82,363900928
423,17,344,342,0,0,0,2,342,377,10592,9821,5777,572,50.42,296898560
424,88,123,123,0,0,0,0,123,88,10123,9920,2042,89,43.82,261980160
425,8,0,0,0,0,0,0,0,8,9727,9624,788,27,12.11,262324224
426,403,159,169,0,0,0,0,169,391,9887,9180,6047,786,18.54,272707584
427,390,197,187,0,0,0,0,187,523,10374,9450,7911,857,50.34,301748224
428,0,290,305,0,0,0,0,305,0,10006,9381,5923,740,46.81,328380416
429,0,155,140,0,0,0,0,140,0,10011,9852,2330,26,33.14,269074432
432,178,54,56,0,0,0,0,56,178,10358,9899,5189,402,14.98,286121984
433,150,245,250,0,0,0,0,250,152,10211,10021,1003,32,37.76,239476736
434,366,93,88,0,0,0,0,88,366,0,0,0,0,0,0
435,0,302,300,0,0,0,0,300,0,10720,9898,6198,777,29.95,292945920
438,167,0,0,0,0,0,0,0,167,9968,9955,795,26,0.57,266399744
439,35,202,202,0,0,0,0,202,202,10100,9576,4463,520,13.21,269189120
441,307,59,59,0,0,0,0,59,307,9424,9189,3807,381,7.59,267149312
