second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
83,47,221,412,217,221,221,0,1071,641,12162,11115,43827,11574,32.33,987115520
84,259,18,264,18,18,18,0,318,705,12489,11230,43818,12050,30.18,999919616
85,34,412,62,412,411,411,1,1296,739,12042,11358,41855,11538,22.22,976793600
86,0,255,0,259,256,255,0,770,0,11602,11376,39883,10889,9.44,963915776
87,0,71,0,67,70,71,0,208,0,11259,11249,39167,10488,2.93,960659456
88,0,0,1,0,0,0,0,1,0,10805,10793,39184,10391,0.56,959049728
90,0,1,0,1,1,1,0,3,0,0,0,0,0,0,0
92,146,0,115,0,0,0,0,115,146,9477,9467,39169,9643,1.12,945709056
93,210,0,215,0,0,0,0,215,356,9451,9069,42852,9984,23.42,961921024
94,266,72,186,100,87,78,0,451,550,9348,8441,37868,10489,30.19,987648000
95,0,258,106,230,243,252,0,831,0,9272,8486,37738,10097,24.65,833417216
96,162,186,136,186,186,186,0,694,277,8821,8477,36348,9555,8.34,818552832
97,279,106,251,106,106,106,0,569,441,9416,8775,40849,10033,31.33,847683584
98,0,134,54,136,135,134,0,459,0,9328,8552,42037,9886,12.88,856666112
99,0,251,0,249,250,251,0,750,0,9314,9169,39629,8881,6.52,837017600
100,129,56,129,56,56,56,0,297,129,9294,9027,41410,8620,15.03,843182080
102,0,129,0,129,129,129,0,387,0,0,0,0,0,0,0
105,276,0,222,0,0,0,0,222,276,7755,7604,41171,8248,5.26,838037504
106,210,0,235,0,0,0,0,235,486,7905,7262,31224,8910,30.64,846565376
107,237,218,231,218,218,218,0,885,582,7923,6818,35543,9504,35.96,874745856
108,457,120,84,125,120,120,0,449,878,0,0,0,0,0,0
109,48,303,409,299,303,303,0,1314,842,7649,6524,41590,10486,30.13,902864896
110,408,96,151,104,104,104,0,463,899,7754,6646,42283,10351,33.36,907325440
111,40,215,275,249,217,208,0,949,927,8113,6298,48330,11342,29.3,943910912
112,0,380,69,337,370,379,0,1155,0,7721,6976,39138,9937,26.45,911966208
113,0,275,0,275,275,275,0,825,0,7259,6562,38946,9745,1.89,907767808
114,0,69,0,69,69,69,0,207,0,7245,7236,36162,8937,6.8,890626048
117,228,0,166,0,0,0,0,166,228,5992,5738,38765,8919,16.68,892186624
118,389,0,220,0,0,0,0,220,617,0,0,0,0,0,0
119,407,37,27,46,37,37,0,147,987,6920,5738,49173,10395,31.89,942776320
120,52,330,348,322,331,331,0,1332,992,7520,5948,53290,10638,43.49,983564288
121,114,46,389,45,45,45,0,524,777,8012,6560,38970,10170,30.74,977907712
122,162,348,202,348,347,347,1,1244,818,8449,7258,38398,9847,34.12,965984256
123,204,373,122,374,373,373,0,1242,460,8704,7896,36603,9187,29.15,948002816
124,0,218,82,217,218,218,0,735,0,0,0,0,0,0,0
125,0,122,0,122,122,122,0,366,0,8197,7780,35335,8856,3.59,936026112
126,0,82,0,82,82,82,0,246,0,7885,7875,33712,8371,6.19,925995008
127,248,0,225,0,0,0,0,225,248,7727,7604,35454,8598,8.67,930668544
128,465,0,38,0,0,0,0,38,713,0,0,0,0,0,0
129,63,49,380,55,53,51,0,539,740,7887,6858,38035,10181,29.4,967581696
130,215,214,274,208,210,212,0,904,921,8308,6842,40035,10367,30.39,982347776
131,0,380,74,380,380,380,0,1214,0,8713,7370,37936,9939,30.7,988086272
132,0,193,0,265,233,194,0,692,0,8507,7939,34785,8866,6.98,936247296
133,0,155,0,83,115,154,0,352,0,8455,8446,32545,8030,1.88,919392256
134,426,0,0,0,0,0,0,0,426,0,0,0,0,0,0
135,91,0,150,0,0,0,0,150,517,8900,8446,39829,9067,15.79,950939648
136,59,0,426,0,0,0,0,426,576,9479,8446,34139,9152,33.66,946016256
137,0,150,0,150,150,150,0,450,0,9171,8086,34268,8976,8.91,910458880
138,0,426,0,426,426,426,0,1278,0,9009,8877,30394,7793,8.62,889856000
139,168,0,122,0,0,0,0,122,168,8387,8378,29944,7487,1.32,884269056
140,205,0,204,0,0,0,0,204,373,8669,8124,28411,8110,33.03,868192256
141,262,90,270,94,91,90,0,545,577,8911,7807,33774,8599,34.16,775360512
142,104,234,143,231,233,234,0,841,570,8048,7185,34041,8194,17.59,770904064
143,0,272,0,271,272,272,0,815,0,7733,7438,31781,7583,6.7,757698560
144,0,143,0,143,143,143,0,429,0,0,0,0,0,0,0
145,172,0,105,0,0,0,0,105,172,7733,7724,30637,7010,3.97,746688512
146,236,0,262,0,0,0,0,262,408,8032,7724,33918,7558,15.55,763817984
147,75,105,116,105,105,105,0,431,483,8599,7724,30685,8373,29.47,788160512
148,0,260,0,262,261,261,0,784,0,8699,8068,29813,8101,6.08,786235392
149,98,118,98,116,117,117,0,448,98,8625,8546,27572,7537,3.39,773828608
150,244,0,207,0,0,0,0,207,342,8303,7963,30581,8039,15.85,783986688
151,100,98,84,98,98,98,0,378,376,8625,7864,33929,8575,19.98,813445120
152,211,160,239,167,164,161,0,731,457,8371,7548,36866,8910,27.25,827899904
153,195,130,220,124,127,129,0,600,472,8221,7276,34484,8923,29.77,822382592
154,68,240,8,239,238,239,1,724,288,7691,7222,32549,8231,4.35,812064768
155,328,218,140,220,218,218,0,796,522,8049,7270,37508,8890,31.24,837722112
156,160,10,408,8,10,10,0,436,556,8395,7290,40621,9182,31.25,861884416
157,298,85,120,85,85,85,0,375,761,0,0,0,0,0,0
158,302,332,89,332,331,331,1,1083,890,8823,7460,37967,9797,25.47,866160640
159,251,212,212,214,214,214,0,854,968,9168,8028,42389,10138,29.89,918859776
160,100,128,396,126,126,126,0,774,783,0,0,0,0,0,0
161,131,198,265,212,208,198,0,883,873,9264,7737,44521,10258,32.49,929914880
162,0,408,0,395,399,408,0,1202,0,8939,7664,44268,10037,19.92,936681472
163,42,267,0,266,266,267,0,799,42,8580,8142,36511,8936,9.26,889122816
164,462,0,81,0,0,0,0,81,504,8985,8568,35645,9934,28.31,913330176
165,39,0,361,0,0,0,0,361,543,9663,8568,37583,10164,33.14,940822528
166,45,81,101,81,81,81,0,344,507,9404,8430,37231,9906,12.88,936341504
167,397,33,202,33,33,33,0,301,871,0,0,0,0,0,0
168,0,429,209,429,429,429,0,1496,0,9161,8144,41116,9987,34.74,938708992
169,133,202,129,202,202,202,0,735,373,9395,8737,35554,9211,20,931926016
170,255,209,229,209,209,209,0,856,536,9910,8916,40057,9773,27.6,946081792
171,90,125,151,128,126,125,0,530,499,10185,9220,35110,9537,39.25,911749120
172,0,233,0,230,232,233,0,695,0,9727,9328,32856,8971,5.76,899289088
173,0,151,0,151,151,151,0,453,0,9159,9150,31293,8581,4.83,890728448
174,122,0,84,0,0,0,0,84,122,8952,8864,32429,8824,4.84,895172608
175,119,0,157,0,0,0,0,157,241,9355,8864,31630,9304,25.08,892301312
176,0,58,0,82,73,62,0,217,0,9326,8917,31304,9222,1.3,890499072
177,0,183,0,159,168,179,0,506,0,8721,8712,29702,8608,5.85,865529856
178,127,0,84,0,0,0,0,84,127,8587,8380,29067,8614,17.45,871256064
179,282,0,188,0,0,0,0,188,409,0,0,0,0,0,0
180,252,40,293,70,69,42,0,474,640,9130,8380,34184,9288,27.69,775593984
181,399,131,109,123,124,140,0,496,889,9527,8417,37136,9551,33.08,805867520
182,402,130,52,108,108,119,0,387,1161,0,0,0,0,0,0
183,445,26,0,26,26,26,0,78,1580,0,0,0,0,0,0
184,154,78,320,103,98,92,0,613,1712,10141,7800,52882,12467,32.97,888659968
185,167,321,178,296,301,307,0,1082,1643,9907,8056,52759,12133,35.05,938278912
186,41,12,38,15,12,12,0,77,1531,10628,8160,53186,12597,32.28,961015808
187,51,29,765,36,35,34,0,870,1563,0,0,0,0,0,0
188,433,18,30,8,12,13,0,63,1968,10283,7400,54407,12648,27.94,1005154304
189,4,748,206,890,795,749,0,2640,1957,0,0,0,0,0,0
190,0,426,302,285,380,425,0,1392,0,10406,8606,52516,11057,30.25,1011855360
191,99,304,227,303,303,304,0,1137,593,10653,9326,38581,10122,33.58,995262464
192,155,302,187,302,301,301,1,1091,651,9916,8643,39028,10015,19.87,995663872
193,145,223,177,226,224,223,0,850,399,9728,8923,39560,10229,27.95,986992640
194,0,170,0,182,178,175,0,535,0,9730,9247,34502,9552,6.57,974032896
195,0,198,0,183,189,193,0,565,0,9568,9559,32674,8917,9.02,959975424
196,13,0,0,0,0,0,0,0,13,9540,9531,33210,8966,1.92,960864256
197,257,0,239,0,0,0,0,239,270,0,0,0,0,0,0
198,206,0,237,0,0,0,0,237,476,9198,8635,33552,9767,27.36,981999616
199,0,80,0,144,80,80,0,304,0,9192,8231,36727,10283,21.98,1001918464
200,142,396,116,332,396,396,0,1240,191,8774,8429,34241,9436,7.14,980705280
201,194,0,220,0,0,0,0,220,336,9105,8637,33031,9526,29.42,963260416
202,0,115,0,115,115,115,0,345,0,8786,8171,33906,9532,12.43,892399616
203,0,221,0,221,221,221,0,663,0,8428,8207,32215,9104,6.77,814895104
213,187,0,187,0,0,0,0,187,187,0,0,0,0,0,0
215,0,187,0,187,187,187,0,561,0,6869,6486,34593,8073,0.57,814936064
216,150,0,110,0,0,0,0,110,150,6845,6836,33111,7370,3.79,801304576
217,270,0,269,0,0,0,0,269,420,7140,6802,36010,7813,23.67,812896256
218,276,24,242,29,24,24,0,319,677,7732,6742,41424,8360,38.98,837160960
219,243,354,284,349,354,354,0,1341,676,6767,5608,34324,8430,29.67,833699840
220,252,243,259,243,243,243,0,988,582,6614,5554,36614,8481,31.5,861519872
221,243,270,243,273,270,270,0,1056,623,6457,5290,39640,8617,33.97,876560384
222,235,270,247,267,270,270,0,1054,599,6416,5294,42702,8904,31.38,900501504
223,166,246,181,246,246,246,0,919,517,6436,5419,33737,8879,31.85,884842496
224,0,247,0,247,247,247,0,741,0,6152,5743,31786,7909,4.36,867799040
225,0,181,0,181,181,181,0,543,0,5681,5672,30176,7436,3.84,857808896
227,125,0,61,0,0,0,0,61,125,5681,5672,30176,7389,0.76,857038848
228,318,0,63,0,0,0,0,63,443,5927,5672,28255,7369,16.3,866762752
229,0,61,319,61,61,61,0,502,0,6455,5560,30510,8323,26.81,883916800
230,0,63,0,63,63,63,0,189,0,5615,4968,29567,7862,6.48,874971136
231,22,319,22,319,319,319,0,979,76,5615,5498,27408,7115,4.76,859758592
232,470,0,51,0,0,0,0,51,492,0,0,0,0,0,0
233,284,22,89,22,22,22,0,155,759,5837,5000,34841,9234,21.84,892186624
234,157,51,355,51,51,51,0,508,870,6604,5016,37692,9481,31.41,936280064
235,192,4,294,4,4,4,0,306,1048,0,0,0,0,0,0
236,265,135,340,135,135,135,0,745,1178,7069,5172,41910,9946,29.37,935198720
237,503,3,0,3,3,3,0,9,1678,0,0,0,0,0,0
238,180,675,20,725,675,674,1,2094,1824,8182,6124,51812,11324,28.25,1027215360
239,1,260,286,211,260,261,0,1018,924,0,0,0,0,0,0
240,120,21,514,20,20,20,0,574,1023,8537,7234,40505,10182,32.63,983351296
241,271,56,164,56,56,56,0,332,1238,9274,7276,43329,10290,33.01,1022959616
242,358,148,26,268,180,169,0,643,1525,9677,7520,47001,10781,30.3,1016340480
243,138,234,98,305,204,213,0,820,1446,10502,8151,48270,10481,27.69,1027403776
244,37,536,502,345,533,535,1,1915,1360,0,0,0,0,0,0
245,231,113,374,113,113,113,0,713,971,10535,8889,47168,9630,36.95,1030836224
246,226,8,128,8,8,8,0,152,1189,11400,9087,42715,10142,37.4,1036955648
247,136,846,242,852,849,849,3,2792,1190,0,0,0,0,0,0
248,198,151,250,145,145,145,0,685,603,11773,10793,33389,8899,35.6,1006231552
249,259,237,217,237,237,237,0,928,638,11755,10816,34164,8939,36.12,1012899840
250,217,208,242,218,213,211,0,884,565,11765,10715,35926,9302,34.6,1021984768
251,253,261,231,254,258,259,0,1002,556,0,0,0,0,0,0
252,261,227,184,224,225,226,0,859,583,11347,10290,37261,9493,36.77,1030447104
253,155,249,251,249,249,249,0,998,625,11494,10293,38995,9769,31.33,1001467904
254,0,184,53,184,184,184,0,605,0,11165,10339,35650,9344,23.32,970432512
255,0,251,0,251,251,251,0,753,0,10812,10200,34568,9044,5.63,964718592
256,0,53,0,53,53,53,0,159,0,10762,10752,32222,8536,5.44,948523008
258,63,0,13,0,0,0,0,13,64,10764,10752,32203,8080,0.93,940998656
259,38,0,89,0,0,0,0,89,102,10939,10725,34037,8368,9.96,951492608
260,110,8,68,10,9,9,0,96,208,10807,10506,35365,8491,8.42,962637824
261,0,94,42,92,93,93,0,320,0,10301,10070,35191,8159,7.42,975777792
262,101,9,52,13,13,13,0,91,202,0,0,0,0,0,0
263,230,101,172,97,97,97,0,463,415,10647,10246,31867,8933,20.3,888868864
264,0,52,107,52,52,52,0,263,0,10809,10238,31085,8829,9.33,849330176
265,0,172,0,172,172,172,0,516,0,10561,10336,29717,8506,4.12,812277760
266,187,107,187,107,107,107,0,508,187,0,0,0,0,0,0
267,168,0,63,0,0,0,0,63,355,10907,10522,32202,8832,22.08,818573312
268,160,187,247,187,187,187,0,808,380,10180,9523,35237,9339,16.66,836202496
269,0,63,18,63,63,63,0,207,0,9693,9026,36599,9442,21.97,840486912
270,0,244,0,245,245,244,0,734,0,9691,9286,35548,9180,3,834904064
271,196,21,136,20,20,21,0,197,196,9539,9528,33978,8786,3.95,826384384
272,198,0,185,0,0,0,0,185,394,9846,9269,39074,9635,24.03,869539840
273,299,69,46,69,69,69,0,253,624,9578,8764,36464,10104,23.5,874926080
274,263,101,94,101,101,101,0,397,852,9206,8021,41868,11127,37.02,899629056
275,0,197,495,197,197,197,0,1086,0,9373,8130,40185,10787,32.67,891916288
276,0,94,0,94,94,94,0,282,0,7719,6718,38704,10409,4.15,884305920
277,0,495,0,495,495,495,0,1485,0,7379,7368,34729,9130,11.47,857710592
280,273,0,222,0,0,0,0,222,273,6489,6478,34729,8603,0.75,847990784
281,245,0,296,0,0,0,0,296,518,6623,6018,40403,9265,40.7,890630144
282,277,184,198,184,183,183,1,748,641,6685,5504,45461,9832,31.77,909754368
283,132,334,211,334,334,334,0,1213,723,6944,5769,48531,9917,36.08,928157696
284,168,198,168,198,198,198,0,762,486,6769,5884,49190,9730,22.3,949899264
285,116,211,35,211,211,211,0,668,284,6432,6026,47821,9322,10.22,950493184
286,161,78,188,97,97,83,0,465,392,0,0,0,0,0,0
287,220,106,228,104,103,110,0,545,491,6863,6088,35817,10031,28.46,970768384
288,292,147,163,130,131,138,0,562,626,7387,6471,37881,10078,40.13,983683072
289,327,125,56,148,125,125,0,454,914,7905,6582,42548,11179,34.15,995840000
290,230,221,189,200,223,222,0,834,895,0,0,0,0,0,0
291,83,130,504,128,127,128,1,887,854,8531,7242,43208,11263,34.35,1017171968
292,218,220,153,220,220,220,0,813,899,9241,7732,44783,11065,31.38,958054400
293,253,262,222,265,261,261,1,1009,1007,0,0,0,0,0,0
294,131,393,237,392,395,395,0,1419,784,9477,7964,45953,10577,36.47,974897152
295,287,132,245,130,130,130,0,635,672,9638,8638,40873,10703,35.74,964124672
296,288,303,20,303,303,303,0,929,886,0,0,0,0,0,0
297,247,61,210,62,62,61,0,395,884,10505,9134,46186,11136,28.26,980807680
298,74,214,401,213,213,214,0,1041,845,0,0,0,0,0,0
299,393,107,51,107,107,107,0,372,1078,10883,9154,45590,11600,32.53,1025560576
300,29,368,401,436,386,371,0,1594,991,0,0,0,0,0,0
301,202,202,199,135,185,200,0,719,650,10909,9808,43057,10753,36.18,1010225152
302,197,361,206,361,361,361,0,1289,700,11360,10146,40677,10618,30.28,1009115136
303,0,232,40,235,231,231,0,737,0,11569,10892,38921,9823,14.84,992452608
304,271,165,63,171,166,165,0,565,427,11600,11053,41656,10119,20.45,999084032
305,425,28,137,18,27,28,0,210,757,0,0,0,0,0,0
306,36,124,343,124,124,124,0,715,793,11703,10716,41401,10755,29.82,1008119808
307,0,137,189,137,137,137,0,600,0,11209,10134,38887,10322,27.31,1015537664
308,128,216,108,274,260,224,0,866,571,11397,10437,37704,9987,18.85,976486400
309,194,316,214,258,272,308,0,1052,509,0,0,0,0,0,0
310,377,11,62,11,11,11,0,95,688,11806,11150,35544,9771,34.49,985231360
311,76,200,76,223,221,207,0,727,734,12636,11530,39202,10309,28.65,993996800
312,210,173,496,150,152,166,0,964,601,12674,11633,38699,10208,35.69,1017708544
313,0,69,28,71,69,69,0,237,0,12128,11047,39326,10002,9.39,1015619584
314,0,503,0,501,503,503,0,1507,0,11736,11583,35591,9039,6.35,993656832
315,0,28,1,28,28,28,0,85,0,11122,11109,35045,8900,1.48,990568448
316,184,0,117,0,0,0,0,117,185,0,0,0,0,0,0
317,134,1,201,1,1,1,0,204,319,11406,10929,34149,9855,23.54,908169216
318,0,105,0,117,106,105,0,328,0,11252,10697,33677,9730,4.1,872574976
319,0,213,0,201,212,213,0,626,0,11002,10975,31684,9115,5.48,792129536
320,213,0,59,0,0,0,0,59,213,0,0,0,0,0,0
321,276,0,358,0,0,0,0,358,489,10692,10339,37127,9970,14.27,815071232
322,211,58,264,59,59,59,0,441,673,11061,9849,42946,10908,40.03,880803840
323,123,316,74,339,337,323,0,1073,661,10789,9662,39251,10202,17.05,849879040
324,279,261,262,237,239,253,0,991,468,10597,9791,42929,10672,34.53,889909248
325,82,120,167,120,120,120,0,527,530,0,0,0,0,0,0
326,78,234,0,262,262,261,0,785,287,10139,9303,43579,10625,17.46,911781888
327,351,195,95,167,167,168,0,597,547,10436,9673,47575,10872,22.63,950415360
328,227,0,475,0,0,0,0,475,656,0,0,0,0,0,0
329,199,85,4,95,95,95,0,289,808,10837,9477,43896,11700,29.94,977977344
330,362,110,285,100,100,100,0,585,1022,0,0,0,0,0,0
331,255,376,1,376,376,376,0,1129,1231,9733,8560,49544,12347,31.24,994828288
332,20,258,436,282,282,265,0,1265,916,0,0,0,0,0,0
333,378,24,158,6,0,17,0,181,1017,9990,8687,49017,11856,35.56,1025589248
334,363,112,34,106,112,112,0,364,1337,10170,8335,57989,12997,26.7,1071357952
335,0,354,225,413,409,353,1,1400,0,11017,9181,57291,12423,32.56,1079844864
336,0,169,520,110,113,169,0,912,0,10517,9016,56381,12085,25.74,1099333632
337,156,225,69,225,225,225,0,744,702,10545,9262,52096,12158,17.75,1076785152
338,187,83,38,208,167,86,0,499,863,0,0,0,0,0,0
339,0,506,236,381,422,503,0,1542,0,9974,9358,43063,11626,25.34,1072222208
340,0,38,0,38,38,38,0,114,0,10127,9578,39060,11363,15.09,1062187008
341,183,236,139,236,236,236,0,847,269,9858,9389,39876,11054,12.73,1057271808
342,208,0,173,0,0,0,0,173,391,9999,9360,39703,11242,32.79,1064833024
343,205,108,250,108,108,108,0,574,533,10374,9410,41450,11567,29.01,1066131456
344,21,204,55,204,204,204,0,667,491,0,0,0,0,0,0
345,252,246,201,249,247,247,0,944,345,9465,8841,40541,11094,12.26,1047859200
346,173,59,224,56,58,58,0,396,448,9951,9343,41168,11276,29.81,1050402816
347,0,201,0,201,201,201,0,603,0,10252,9465,40489,11280,20.02,1051996160
348,0,224,0,224,224,224,0,672,0,10050,9649,38908,10675,3.55,1035984896
350,377,0,1,0,0,0,0,1,377,9779,9605,34134,10264,10.76,956420096
351,51,0,396,0,0,0,0,396,428,10318,9489,38239,10844,30.14,854065152
352,38,1,69,1,1,1,0,72,466,0,0,0,0,0,0
353,0,396,0,396,396,396,0,1188,0,9835,8894,38853,10678,4.37,852160512
354,150,69,54,69,69,69,0,261,150,9301,9289,35109,9486,9.61,829480960
355,261,0,297,0,0,0,0,297,411,9500,9089,39102,9960,23.68,839675904
356,58,54,118,54,54,54,0,280,469,9537,8587,43591,10285,25.9,870404096
357,0,255,0,258,255,255,0,768,0,9120,8629,41713,9509,4.48,855257088
358,104,160,104,157,159,159,1,579,168,9332,9107,41686,9279,19.54,858054656
360,254,104,166,104,104,104,0,478,254,9217,8952,43336,9091,21.38,882331648
361,230,0,95,0,0,0,0,95,484,8964,8229,36075,9909,28.24,902041600
362,0,166,223,166,166,166,0,721,0,8593,7942,33843,9354,13.55,895770624
363,410,82,85,95,89,82,0,351,648,9077,8011,40003,10388,27.47,925573120
364,70,236,355,223,229,236,0,1043,634,0,0,0,0,0,0
365,516,24,66,25,24,24,0,139,972,8744,7647,38411,10190,40.37,936509440
366,14,165,271,173,168,165,0,777,986,9045,7659,42077,10655,34.01,929636352
367,143,317,293,308,314,317,0,1232,647,9020,7869,41732,10322,31.37,952303616
368,46,271,129,271,271,271,0,942,693,8171,7301,41169,9894,15.69,956121088
369,326,250,112,251,251,251,0,865,498,0,0,0,0,0,0
370,135,172,254,171,171,171,0,767,626,8677,7864,45698,10181,30.71,981798912
371,0,112,95,112,112,112,0,431,0,8465,7679,35203,9662,21.32,963014656
372,0,229,0,250,248,234,0,732,0,8466,7809,34272,9345,3.56,956903424
373,43,120,43,99,101,115,0,358,135,8355,8255,32507,8783,9.07,944730112
375,0,43,0,43,43,43,0,129,0,7461,7447,32165,8696,0.94,942825472
376,110,0,0,0,0,0,0,0,110,6995,6947,32647,8699,4.16,946569216
377,73,0,183,0,0,0,0,183,183,7021,6641,30443,8927,19.16,938172416
379,0,183,0,183,183,183,0,549,0,6833,6453,30443,8927,0.38,938172416
380,284,0,202,0,0,0,0,202,284,6834,6819,28983,8561,2.84,930385920
