second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
125,253,251,253,0,0,0,0,253,64,8278,8228,29750,9072,34.97,744751104
126,182,217,215,0,0,0,0,215,52,0,0,0,0,0,0
130,254,215,215,0,0,0,0,215,74,8582,8480,29895,8321,8.49,737181696
131,248,237,237,0,0,0,0,237,55,8885,8841,27332,8138,40.17,708763648
132,74,124,124,0,0,0,0,124,53,8891,8880,26730,8060,32.91,688996352
135,154,125,125,0,0,0,0,125,35,6775,6730,24975,7540,9.76,685363200
136,246,239,239,0,0,0,0,239,55,6929,6860,25292,7704,30.26,670928896
137,339,228,228,0,0,0,0,228,147,7562,7420,28175,8103,35.68,663416832
138,0,147,147,0,0,0,0,147,0,7737,7726,27001,7585,13.05,665665536
141,203,156,156,0,0,0,0,156,71,7737,7726,26642,7026,1.14,656523264
142,267,248,256,0,0,0,0,256,66,7997,7937,24026,7298,25.09,643334144
143,13,79,71,0,0,0,0,71,71,8268,8257,24707,7511,30.73,668598272
145,98,98,98,0,0,0,0,98,49,7668,7629,24606,7596,3.61,670433280
146,278,163,163,0,0,0,0,163,222,6697,6441,28159,8286,33.91,671514624
147,91,166,170,0,0,0,0,170,51,6783,6739,26402,7954,14.6,642969600
148,375,210,206,0,0,0,0,206,205,7212,7079,29346,8476,36.55,664113152
149,6,211,211,0,0,0,0,211,211,7286,7275,28683,7817,15.91,669593600
150,94,50,50,0,0,0,0,50,64,0,0,0,0,0,0
151,316,143,143,0,0,0,0,143,247,7474,7413,25746,7924,13.52,644706304
152,223,407,413,0,0,0,0,413,218,8255,8092,29963,8513,32.75,672448512
153,505,41,35,0,0,0,0,35,497,8479,8192,33556,8946,36.3,717074432
154,269,115,115,0,0,0,0,115,766,0,0,0,0,0,0
155,51,378,378,0,0,0,0,378,522,8283,7718,36346,9707,37.45,751505408
156,180,437,440,0,0,0,0,440,329,8473,8408,34440,8856,36.41,768376832
157,0,67,64,0,0,0,0,64,0,8579,8568,28622,8828,18.78,746373120
158,45,12,12,0,0,0,0,12,37,8579,8568,28622,8828,0.38,747266048
159,409,152,152,0,0,0,0,152,290,8877,8772,30295,9303,29.75,762920960
160,89,319,319,0,0,0,0,319,379,8896,8688,32858,9505,33.37,778686464
161,66,74,74,0,0,0,0,74,52,0,0,0,0,0,0
162,376,49,49,0,0,0,0,49,427,8599,8530,31980,9245,11.9,783368192
163,0,379,379,0,0,0,0,379,0,9286,8628,35975,9990,31.3,807960576
164,142,112,112,0,0,0,0,112,34,9397,9386,32220,8914,16.32,785354752
165,230,235,239,0,0,0,0,239,40,9741,9700,29305,8898,28.68,769433600
166,106,131,127,0,0,0,0,127,35,9765,9729,28878,8799,29.73,769777664
169,90,62,62,0,0,0,0,62,45,8932,8864,29071,8741,5.13,723415040
170,151,179,179,0,0,0,0,179,43,9301,9290,28783,8856,22.57,683372544
173,155,120,120,0,0,0,0,120,44,0,0,0,0,0,0
174,342,233,233,0,0,0,0,233,144,8702,8653,28230,8409,20.34,681422848
175,487,0,1,0,0,0,0,1,631,9203,8988,31797,8943,32.37,697192448
176,169,281,280,0,0,0,0,280,679,0,0,0,0,0,0
177,161,370,370,0,0,0,0,370,525,9801,9334,36740,9423,39.56,759263232
178,518,0,0,0,0,0,0,0,828,0,0,0,0,0,0
179,334,27,29,0,0,0,0,29,1161,0,0,0,0,0,0
180,93,257,255,0,0,0,0,255,1141,10068,9044,44997,11530,32.22,860868608
181,57,421,421,0,0,0,0,421,1013,10061,8987,44422,11007,37.65,876838912
182,143,488,488,0,0,0,0,488,615,9941,9753,41202,9985,39.02,888442880
183,298,115,115,0,0,0,0,115,551,0,0,0,0,0,0
184,0,322,322,0,0,0,0,322,0,10895,10134,37444,10393,28.03,895062016
185,0,122,122,0,0,0,0,122,0,10179,10168,31897,9365,25.3,900882432
186,39,0,0,0,0,0,0,0,40,8931,8920,31883,9083,1.96,895090688
187,160,179,183,0,0,0,0,183,49,9245,9234,29656,9224,22.79,895545344
188,200,221,217,0,0,0,0,217,82,9380,9230,31641,9625,27.62,736391168
192,263,242,242,0,0,0,0,242,237,8407,8365,32560,9214,25.99,742588416
193,213,229,229,0,0,0,0,229,35,0,0,0,0,0,0
194,0,5,5,0,0,0,0,5,0,8685,8674,30006,9361,24.87,688820224
195,169,146,146,0,0,0,0,146,53,8219,8208,30006,9361,0.57,688824320
196,167,190,190,0,0,0,0,190,45,8211,8180,31327,9427,26.91,694493184
208,187,187,187,0,0,0,0,187,53,6247,6212,31781,7951,14.9,683945984
211,116,72,78,0,0,0,0,78,44,4387,4331,25928,7546,11.11,649932800
212,291,306,300,0,0,0,0,300,63,0,0,0,0,0,0
213,258,257,257,0,0,0,0,257,44,4702,4654,26827,7602,40.46,657547264
214,308,296,296,0,0,0,0,296,61,4959,4926,24689,7403,37.88,661397504
215,284,281,285,0,0,0,0,285,131,4815,4768,25937,7455,34.41,666636288
216,292,299,300,0,0,0,0,300,87,5387,5346,25197,7712,43.28,669835264
217,120,158,153,0,0,0,0,153,56,5813,5752,26751,7923,38.01,673202176
218,166,166,166,0,0,0,0,166,69,5675,5576,27026,8013,10.2,675639296
222,85,60,61,0,0,0,0,61,32,4926,4914,26401,7070,1.15,668803072
223,275,269,268,0,0,0,0,268,40,5195,5138,24394,7322,30.32,680382464
224,83,113,113,0,0,0,0,113,63,5542,5530,24146,7393,20.95,681443328
226,22,22,22,0,0,0,0,22,23,4984,4972,24363,7011,2.49,675184640
227,227,178,178,0,0,0,0,178,52,5284,5244,25048,7217,19.75,679026688
228,277,289,291,0,0,0,0,291,78,5901,5855,25052,7553,32.79,669573120
229,308,294,297,0,0,0,0,297,70,6587,6494,25755,7782,36.59,679948288
230,295,289,284,0,0,0,0,284,76,0,0,0,0,0,0
231,302,250,250,0,0,0,0,250,144,7214,7110,26886,8104,38.96,677548032
232,565,0,0,0,0,0,0,0,675,7818,7572,30976,8888,34.93,696197120
233,77,302,308,0,0,0,0,308,752,8337,7575,38429,10324,35.53,747524096
234,29,479,473,0,0,0,0,473,199,9097,8733,34684,8944,40.15,735363072
235,441,76,76,0,0,0,0,76,365,9443,9287,36625,8649,34.66,769523712
236,59,303,303,0,0,0,0,303,409,10108,9893,28745,8454,29.9,763711488
237,383,230,231,0,0,0,0,231,384,0,0,0,0,0,0
238,109,382,381,0,0,0,0,381,187,10713,10562,30576,8102,37.28,755671040
239,185,127,127,0,0,0,0,127,60,11038,10967,26502,7957,25.79,758239232
240,178,200,200,0,0,0,0,200,170,0,0,0,0,0,0
241,134,170,170,0,0,0,0,170,129,11505,11435,26441,8016,27.99,747450368
242,39,10,14,0,0,0,0,14,31,11315,11303,26223,8025,15.51,751570944
243,240,239,235,0,0,0,0,235,46,10877,10810,26743,7915,11.2,745844736
244,416,126,126,0,0,0,0,126,321,10898,10815,26444,8099,37.1,737996800
245,176,113,113,0,0,0,0,113,451,10926,10387,32771,9148,36.12,758558720
246,204,446,446,0,0,0,0,446,388,10315,10125,30333,8779,31.94,767004672
247,202,176,176,0,0,0,0,176,322,10676,10361,30814,8832,41.09,765321216
248,66,234,234,0,0,0,0,234,96,0,0,0,0,0,0
253,101,101,101,0,0,0,0,101,57,10461,10403,31132,8302,9.23,773382144
255,110,110,110,0,0,0,0,110,40,10287,10247,27083,8188,16.11,761184256
256,75,22,22,0,0,0,0,22,53,10106,10095,26520,7931,1.69,755367936
257,207,234,235,0,0,0,0,235,60,10014,9969,26828,8197,25.41,711725056
258,49,75,74,0,0,0,0,74,41,9622,9611,26959,8262,11.46,657485824
260,176,144,145,0,0,0,0,145,47,0,0,0,0,0,0
261,11,43,42,0,0,0,0,42,34,8864,8810,27434,8467,23.86,644145152
262,219,219,219,0,0,0,0,219,175,8783,8710,28090,8579,8.13,646725632
263,109,109,109,0,0,0,0,109,46,9198,9144,29359,8819,24.74,661164032
265,174,14,14,0,0,0,0,14,160,7637,7626,29217,8772,0.9,662077440
266,109,252,252,0,0,0,0,252,269,7843,7358,33238,9528,25.45,693850112
267,252,242,242,0,0,0,0,242,56,7643,7602,31379,9232,28.56,700678144
268,379,175,175,0,0,0,0,175,231,7119,7054,32390,9522,35.14,717570048
269,42,272,272,0,0,0,0,272,273,7165,7152,34056,9542,35.39,743739392
270,0,1,1,0,0,0,0,1,0,6725,6714,34049,9540,0.38,743694336
274,277,27,27,0,0,0,0,27,250,5988,5803,37124,9197,11.44,750841856
275,160,299,299,0,0,0,0,299,353,5790,5611,38864,8933,34.15,796061696
276,208,277,277,0,0,0,0,277,135,0,0,0,0,0,0
277,247,259,261,0,0,0,0,261,63,6118,6026,31463,8771,34.02,754810880
278,84,80,82,0,0,0,0,82,59,5845,5765,28866,8821,42.17,733294592
279,119,153,149,0,0,0,0,149,35,6116,6071,28639,8817,17.07,679411712
280,377,57,57,0,0,0,0,57,320,6242,6219,28914,8858,8.27,680280064
281,114,367,367,0,0,0,0,367,323,6991,6473,33434,9696,32.66,691728384
282,309,266,266,0,0,0,0,266,110,7377,7335,31559,9422,39.19,708096000
283,545,10,10,0,0,0,0,10,645,0,0,0,0,0,0
284,264,9,12,0,0,0,0,12,908,8141,7417,43288,11303,30.79,787980288
285,22,545,542,0,0,0,0,542,898,0,0,0,0,0,0
286,226,362,362,0,0,0,0,362,386,8967,8483,40244,10617,35.98,806227968
287,420,21,21,0,0,0,0,21,640,9051,8409,48405,11662,32.11,874917888
288,87,376,376,0,0,0,0,376,707,0,0,0,0,0,0
289,197,292,292,0,0,0,0,292,256,9842,9561,37526,10470,33.22,832036864
290,330,57,57,0,0,0,0,57,577,0,0,0,0,0,0
291,45,373,374,0,0,0,0,374,540,10122,9487,40739,11072,33.63,840146944
292,154,313,314,0,0,0,0,314,202,10601,10541,32331,9673,37.59,823701504
293,310,86,84,0,0,0,0,84,278,10651,10345,34791,10234,39.52,823054336
294,348,259,261,0,0,0,0,261,355,11262,10893,38111,10669,34.49,839581696
295,0,355,353,0,0,0,0,353,0,0,0,0,0,0,0
297,178,159,159,0,0,0,0,159,53,10828,10777,36397,9411,4.24,850923520
298,294,274,274,0,0,0,0,274,53,10855,10794,31622,9495,31.78,838807552
299,257,155,160,0,0,0,0,160,259,11009,10736,34941,10077,31.73,851984384
300,3,144,139,0,0,0,0,139,77,11167,11155,32311,9413,17.02,834891776
301,155,128,128,0,0,0,0,128,46,11348,11277,33049,9411,12.7,830144512
302,167,194,194,0,0,0,0,194,40,11786,11731,30752,9544,24.87,807346176
303,225,189,189,0,0,0,0,189,67,0,0,0,0,0,0
304,252,246,246,0,0,0,0,246,50,12211,12158,31905,9526,24.48,697815040
305,186,228,228,0,0,0,0,228,185,12794,12600,32820,9641,32.7,714031104
308,75,39,51,0,0,0,0,51,57,11281,11268,32112,8886,1.41,702263296
309,243,279,267,0,0,0,0,267,60,11379,11342,34118,9256,30.01,716574720
313,329,104,110,0,0,0,0,110,308,10820,10382,34289,9919,26.84,721526784
314,169,367,364,0,0,0,0,364,275,0,0,0,0,0,0
315,226,253,250,0,0,0,0,250,62,10461,10408,34052,9685,37.51,737456128
316,221,173,173,0,0,0,0,173,48,9921,9908,31323,9733,24.99,736825344
317,239,49,50,0,0,0,0,50,287,10362,10130,35776,10584,32.72,754827264
318,0,238,237,0,0,0,0,237,0,10289,10256,34344,9891,20.46,742064128
319,152,124,125,0,0,0,0,125,46,9401,9354,34802,9978,5.69,746057728
320,287,180,179,0,0,0,0,179,135,9485,9414,33643,10163,31.37,745803776
321,317,203,203,0,0,0,0,203,249,9211,9024,37476,10902,27.64,767860736
322,459,6,6,0,0,0,0,6,702,0,0,0,0,0,0
323,198,162,162,0,0,0,0,162,900,9468,8728,45856,12178,31.93,815632384
324,0,542,545,0,0,0,0,545,0,9616,8950,43284,11611,29.81,818925568
325,59,255,252,0,0,0,0,252,169,9395,9376,38964,10834,36.75,820273152
326,181,152,153,0,0,0,0,153,77,9525,9462,35271,10736,17.54,818622464
327,247,254,255,0,0,0,0,255,46,9593,9524,34770,10770,34.26,818688000
328,264,254,256,0,0,0,0,256,51,0,0,0,0,0,0
329,69,101,97,0,0,0,0,97,48,9793,9744,35107,10656,36.57,817274880
331,80,47,49,0,0,0,0,49,51,9427,9414,33890,10633,0.56,816476160
332,263,118,116,0,0,0,0,116,259,9104,8842,38121,11476,27.6,833044480
333,0,178,178,0,0,0,0,178,0,8789,8776,36371,10976,11.47,822128640
335,113,95,95,0,0,0,0,95,41,8377,8346,34737,10707,16.39,799223808
336,195,196,196,0,0,0,0,196,62,0,0,0,0,0,0
337,240,219,220,0,0,0,0,220,48,8801,8746,34588,10721,33.9,804065280
338,69,107,106,0,0,0,0,106,41,9324,9288,34618,10687,34.76,799387648
339,172,147,150,0,0,0,0,150,42,9022,8981,34813,10599,7.75,802099200
340,242,218,216,0,0,0,0,216,64,9353,9308,34659,10689,33.86,803282944
341,11,59,58,0,0,0,0,58,40,9615,9602,34457,10514,17.94,800337920
344,184,153,153,0,0,0,0,153,52,8592,8549,35211,9562,17.1,788287488
345,225,256,256,0,0,0,0,256,52,8876,8814,31260,9702,35.36,785879040
346,57,58,58,0,0,0,0,58,44,0,0,0,0,0,0
349,270,232,239,0,0,0,0,239,46,8281,8233,29691,9128,9.28,681160704
350,199,237,230,0,0,0,0,230,122,8370,8313,30511,9212,35.53,686047232
352,104,104,104,0,0,0,0,104,50,8202,8141,30913,9006,6.06,682639360
354,148,102,102,0,0,0,0,102,63,6416,6377,30811,8422,3.76,672997376
355,289,215,215,0,0,0,0,215,120,6971,6915,28313,8685,34.22,679845888
356,47,167,167,0,0,0,0,167,167,6739,6727,28779,8696,15.94,679809024
357,167,124,124,0,0,0,0,124,43,6537,6501,29845,8779,16.11,681844736
358,386,171,171,0,0,0,0,171,298,6674,6378,33771,9295,37.77,723066880
359,215,325,325,0,0,0,0,325,262,0,0,0,0,0,0
360,242,73,78,0,0,0,0,78,362,7259,7057,34055,9252,35.39,730279936
361,53,321,316,0,0,0,0,316,49,7849,7837,34430,8974,34.26,744808448
362,136,185,185,0,0,0,0,185,56,7896,7843,35561,8924,15.24,759115776
363,160,141,141,0,0,0,0,141,57,7541,7529,29170,8812,12.85,733798400
364,301,212,213,0,0,0,0,213,150,8048,8012,28649,8807,34.81,738041856
365,0,108,107,0,0,0,0,107,0,8462,8450,28643,8642,27.35,729399296
367,43,1,3,0,0,0,0,3,43,7375,7363,28643,8640,0.38,730890240
368,0,42,40,0,0,0,0,40,0,7220,7208,28713,8683,4.36,731594752
371,183,183,183,0,0,0,0,183,46,6793,6750,28044,8604,24.59,726618112
374,233,63,68,0,0,0,0,68,174,6514,6324,30493,8603,17.54,736788480
375,361,178,173,0,0,0,0,173,353,0,0,0,0,0,0
376,266,99,99,0,0,0,0,99,579,6980,6427,35102,9662,31.16,750219264
377,156,472,472,0,0,0,0,472,595,7594,7268,34764,8840,36.4,750407680
378,276,259,259,0,0,0,0,259,225,8011,7777,37632,9069,41.02,797343744
379,152,270,270,0,0,0,0,270,226,0,0,0,0,0,0
380,453,72,72,0,0,0,0,72,484,8049,7939,29284,8754,31.81,741343232
381,294,36,36,0,0,0,0,36,742,8723,7771,39187,10258,31.17,746979328
382,22,558,561,0,0,0,0,561,745,0,0,0,0,0,0
383,216,268,265,0,0,0,0,265,244,9229,8845,31272,8719,37.83,733761536
384,280,291,291,0,0,0,0,291,228,9326,9274,32456,8534,31.3,742551552
385,72,215,215,0,0,0,0,215,215,9345,9333,33670,8675,33.99,780439552
390,61,0,0,0,0,0,0,0,61,7392,7313,34275,8054,4.46,772968448
391,321,173,173,0,0,0,0,173,220,0,0,0,0,0,0
392,155,333,335,0,0,0,0,335,211,7803,7431,32910,8513,30.44,815124480
393,385,147,145,0,0,0,0,145,269,8085,7979,27179,8243,30.08,673263616
394,163,353,353,0,0,0,0,353,359,8207,7910,31472,9018,35.16,686931968
395,551,8,8,0,0,0,0,8,622,8442,8042,35897,9870,37.26,724000768
396,11,418,431,0,0,0,0,431,633,9229,8464,37020,9424,35.33,758493184
397,0,215,202,0,0,0,0,202,0,9235,9223,35201,8680,13.92,767291392
399,161,123,130,0,0,0,0,130,70,0,0,0,0,0,0
400,246,252,250,0,0,0,0,250,60,9548,9487,28364,8585,20.35,767574016
401,36,68,63,0,0,0,0,63,35,9885,9873,27920,8599,34.99,756285440
405,208,147,150,0,0,0,0,150,133,9416,9329,29272,8631,11.89,757579776
406,171,232,229,0,0,0,0,229,55,9649,9579,28125,8550,35.04,755703808
408,79,10,10,0,0,0,0,10,69,8003,7991,27972,8512,0.38,754851840
409,511,16,16,0,0,0,0,16,564,0,0,0,0,0,0
410,273,134,135,0,0,0,0,135,829,8536,7727,40223,10498,32.05,798322688
411,1,552,551,0,0,0,0,551,702,8559,8235,34577,9114,38.42,788213760
412,413,150,150,0,0,0,0,150,423,0,0,0,0,0,0
413,44,419,421,0,0,0,0,421,274,8061,8009,32368,9286,38.83,804773888
414,516,59,57,0,0,0,0,57,497,0,0,0,0,0,0
415,390,0,0,0,0,0,0,0,887,8110,7620,40641,10695,32.22,840425472
416,52,289,289,0,0,0,0,289,910,8576,7632,43977,11490,28.71,870670336
417,164,390,390,0,0,0,0,390,643,9497,8390,40104,10288,36.7,861061120
418,165,239,239,0,0,0,0,239,501,0,0,0,0,0,0
419,132,346,350,0,0,0,0,350,475,10061,9554,37674,10356,29.86,877625344
420,217,178,174,0,0,0,0,174,220,10373,10106,34468,9760,39.25,840552448
421,249,339,339,0,0,0,0,339,151,10467,10382,33268,9863,32.95,844288000
422,46,131,131,0,0,0,0,131,131,0,0,0,0,0,0
423,269,181,185,0,0,0,0,185,132,10255,10188,31751,9626,17.49,841072640
424,217,278,274,0,0,0,0,274,86,10414,10354,31219,9629,37.82,840114176
425,90,76,80,0,0,0,0,80,50,10438,10426,30898,9566,32.73,838352896
426,17,58,54,0,0,0,0,54,38,10479,10467,30809,9654,11.76,840167424
427,122,89,98,0,0,0,0,98,49,9347,9336,30809,9654,0.38,840167424
428,300,211,202,0,0,0,0,202,122,9868,9807,32394,9964,32.66,846422016
429,334,42,42,0,0,0,0,42,446,10150,9528,38925,11189,29.15,873525248
430,45,459,459,0,0,0,0,459,423,10063,10052,35943,10412,29.21,860782592
433,37,0,0,0,0,0,0,0,37,10063,10052,35923,10229,0.56,857653248
434,291,210,210,0,0,0,0,210,126,10165,10111,36611,10352,8.32,862924800
435,151,241,241,0,0,0,0,241,64,10651,10640,37389,10283,28.56,870150144
436,215,243,243,0,0,0,0,243,67,10654,10562,38336,10118,32,891498496
440,170,115,118,0,0,0,0,118,57,10040,9994,30979,9287,18.47,849088512
441,32,87,84,0,0,0,0,84,50,0,0,0,0,0,0
442,122,85,87,0,0,0,0,87,64,9389,9378,30675,8927,7.12,838234112
443,235,246,244,0,0,0,0,244,200,9381,9285,32661,9389,18.5,850927616
444,238,217,226,0,0,0,0,226,62,9306,9242,31028,9188,34.79,847187968
445,491,55,46,0,0,0,0,46,483,9866,9611,33863,9783,33.04,707723264
446,439,15,15,0,0,0,0,15,907,9682,8841,42419,11535,36.37,777424896
447,243,188,188,0,0,0,0,188,1150,9332,8292,45561,11879,31.01,824102912
448,0,482,483,0,0,0,0,483,0,0,0,0,0,0,0
449,0,314,314,0,0,0,0,314,0,9615,9156,42529,10845,35.22,835936256
450,62,228,227,0,0,0,0,227,62,9168,9157,35063,10109,25.3,812183552
451,166,133,133,0,0,0,0,133,51,8898,8833,36268,10119,12.34,818077696
452,263,244,252,0,0,0,0,252,59,8870,8825,37158,10129,37.82,828350464
453,246,257,249,0,0,0,0,249,54,8732,8681,37812,10092,35.64,851795968
