second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
32,304,293,0,0,294,0,0,294,210,12038,11978,22910,6651,32.92,525799424
33,103,108,0,0,107,0,0,107,48,0,0,0,0,0,0
34,302,212,0,0,212,0,0,212,328,11766,11672,23557,7045,18.58,530141184
35,392,216,0,0,216,0,0,216,304,11883,11839,25310,7095,38.82,544477184
36,433,11,0,0,11,0,0,11,726,11959,11218,34347,9263,29.77,628191232
37,37,310,0,0,310,0,0,310,737,0,0,0,0,0,0
38,381,401,0,0,401,0,0,401,433,0,0,0,0,0,0
39,188,49,0,0,49,0,0,49,616,12524,11852,39492,9619,31.66,675225600
40,0,534,0,0,540,0,0,540,0,13114,12570,37587,8925,24.7,675577856
41,0,38,0,0,32,0,0,32,0,13021,13000,35706,8401,14.94,655671296
42,65,65,0,0,65,0,0,65,58,12481,12453,36094,8466,6.87,657952768
44,30,30,0,0,30,0,0,30,30,11825,11805,36393,8496,3.34,659537920
48,159,132,0,0,132,0,0,132,52,10797,10741,35520,8690,22.78,664010752
49,204,192,0,0,194,0,0,194,60,0,0,0,0,0,0
50,281,294,0,0,293,0,0,293,54,9411,9323,28780,8987,31.95,661504000
51,53,79,0,0,78,0,0,78,35,9775,9755,29404,9156,31.66,666095616
52,83,83,0,0,83,0,0,83,36,9867,9797,29590,9287,10.66,668864512
53,258,230,0,0,230,0,0,230,48,10152,10094,30365,9453,14.06,675471360
54,262,238,0,0,238,0,0,238,52,10219,10137,31286,9747,36.15,679505920
55,278,278,0,0,278,0,0,278,61,10594,10537,31870,10056,39.46,682622976
56,289,291,0,0,291,0,0,291,60,11011,10937,33005,10387,37.55,693096448
57,254,270,0,0,271,0,0,271,72,10875,10819,34005,10695,34.4,690032640
58,273,265,0,0,264,0,0,264,56,0,0,0,0,0,0
59,263,303,0,0,303,0,0,303,61,10776,10722,35259,11036,39.68,706650112
60,0,2,0,0,2,0,0,2,0,10759,10739,35565,11144,27.3,709099520
62,176,176,0,0,176,0,0,176,45,9310,9262,35422,11087,4.02,705728512
64,185,31,0,0,31,0,0,31,154,8885,8856,35756,10897,3.78,707997696
65,210,296,0,0,298,0,0,298,296,9205,9037,37160,10864,33.01,716558336
66,236,267,0,0,265,0,0,265,70,9697,9644,35679,10761,35.21,711233536
67,279,266,0,0,266,0,0,266,55,9233,9162,37608,10788,30.53,712990720
68,293,243,0,0,243,0,0,243,100,0,0,0,0,0,0
69,390,15,0,0,20,0,0,20,490,9415,9208,40550,11531,34.46,730972160
70,80,530,0,0,525,0,0,525,196,8870,8561,39999,11693,28.6,749740032
71,195,198,0,0,202,0,0,202,63,9423,9379,36825,11562,30.21,742256640
72,220,128,0,0,124,0,0,124,114,9679,9607,37138,11510,21.31,746713088
73,0,114,0,0,114,0,0,114,0,9923,9903,37765,11072,11.97,738340864
74,386,66,0,0,66,0,0,66,320,10310,9979,42941,12247,19.49,763371520
75,113,266,0,0,266,0,0,266,430,0,0,0,0,0,0
76,186,212,0,0,212,0,0,212,178,10887,10839,39389,11441,30.7,756867072
77,356,0,0,0,0,0,0,0,497,11253,10935,44935,11819,24.76,775700480
78,172,272,0,0,273,0,0,273,558,0,0,0,0,0,0
79,114,371,0,0,371,0,0,371,407,11557,11262,41707,11619,37.2,793567232
80,174,314,0,0,313,0,0,313,114,11592,11513,40779,11022,39.44,773115904
87,131,95,0,0,97,0,0,97,49,8628,8613,40681,10252,0.94,774434816
88,242,222,0,0,221,0,0,221,59,8440,8377,32434,10056,23.65,762789888
89,245,276,0,0,278,0,0,278,60,8520,8486,33387,10164,35.02,756473856
90,4,29,0,0,26,0,0,26,22,8795,8781,33613,9870,17.26,755159040
91,126,101,0,0,101,0,0,101,34,8870,8816,34118,9728,5.85,753553408
92,257,261,0,0,264,0,0,264,57,9102,9042,32165,9726,34.19,757100544
93,58,79,0,0,76,0,0,76,32,9324,9311,31701,9596,15.72,751484928
95,129,88,0,0,88,0,0,88,43,8858,8823,32191,9050,15.2,745390080
96,0,41,0,0,41,0,0,41,0,8357,8344,32061,8560,3.57,737558528
100,240,200,0,0,201,0,0,201,61,6288,6238,28850,8100,5.31,569729024
101,279,271,0,0,270,0,0,270,57,6524,6464,27234,8382,42.31,574828544
102,300,314,0,0,314,0,0,314,54,6922,6845,28094,8615,36.72,574291968
103,281,265,0,0,268,0,0,268,264,7342,7037,31863,9410,35.44,591073280
104,275,286,0,0,289,0,0,289,165,7847,7809,31949,9224,35.13,585883648
105,301,278,0,0,272,0,0,272,64,7953,7895,32812,9538,37.88,591323136
106,0,62,0,0,62,0,0,62,0,7666,7653,32680,9546,4.63,591167488
111,103,65,0,0,66,0,0,66,47,5752,5739,32441,8884,0.38,580440064
112,441,79,0,0,78,0,0,78,400,6038,6000,33291,9042,18.26,583442432
113,103,367,0,0,367,0,0,367,472,6779,6395,34615,9678,33,620793856
114,348,152,0,0,152,0,0,152,374,7522,7064,38079,9700,36.06,636813312
115,284,367,0,0,367,0,0,367,265,0,0,0,0,0,0
116,0,248,0,0,248,0,0,248,0,8173,7797,40223,9479,43.95,655695872
117,73,73,0,0,73,0,0,73,44,8141,8093,30402,8997,16.8,649388032
118,90,26,0,0,26,0,0,26,65,7810,7799,30194,8678,3.21,644460544
119,114,179,0,0,179,0,0,179,75,7626,7557,30971,8577,27.77,643096576
122,230,28,0,0,29,0,0,29,230,7093,6866,34026,8890,12.37,658059264
123,214,357,0,0,362,0,0,362,73,0,0,0,0,0,0
124,276,263,0,0,258,0,0,258,196,7666,7623,30076,8914,41.44,652406784
125,271,294,0,0,293,0,0,293,285,8074,7876,33248,9347,42.54,660992000
126,0,49,0,0,49,0,0,49,0,8457,8446,30315,8845,22.94,647008256
129,59,1,0,0,13,0,0,13,59,8457,8446,30216,7829,0.75,630345728
130,301,323,0,0,315,0,0,315,80,8540,8452,31497,7992,26.65,633044992
131,216,252,0,0,248,0,0,248,106,8574,8492,32257,8023,42.48,629309440
135,317,224,0,0,224,0,0,224,93,6802,6710,34210,7812,34.42,619024384
136,250,278,0,0,278,0,0,278,145,0,0,0,0,0,0
137,172,237,0,0,237,0,0,237,124,7355,7278,26613,7914,44.26,617316352
141,291,253,0,0,253,0,0,253,64,7613,7556,26454,7127,3.84,592252928
142,192,230,0,0,230,0,0,230,67,8156,8103,27685,7461,35.04,597950464
145,200,148,0,0,150,0,0,150,74,6837,6826,24859,7608,10.6,601280512
146,176,228,0,0,226,0,0,226,53,6815,6766,25851,7956,24.81,607338496
147,210,156,0,0,156,0,0,156,56,6857,6782,25959,7974,11.13,607965184
148,262,293,0,0,298,0,0,298,74,7518,7451,27118,8077,36.15,610811904
149,0,23,0,0,18,0,0,18,0,7285,7274,27083,7772,5.68,604901376
150,288,12,0,0,12,0,0,12,276,7530,7298,28995,8554,17.06,621432832
151,138,385,0,0,385,0,0,385,373,0,0,0,0,0,0
152,447,139,0,0,139,0,0,139,337,8141,8085,29258,8123,32.53,620969984
153,430,9,0,0,9,0,0,9,758,7919,7487,35764,9117,30.76,652189696
154,114,252,0,0,252,0,0,252,862,8118,6968,39307,10424,28.58,715649024
155,52,581,0,0,581,0,0,581,622,7842,7406,34347,9358,38.72,699416576
156,169,260,0,0,260,0,0,260,100,8573,8523,33458,8808,39.28,675872768
158,135,88,0,0,103,0,0,103,57,8716,8662,33775,8964,10.38,678633472
159,331,240,0,0,230,0,0,230,191,9393,9183,35705,9268,35.2,683544576
160,77,215,0,0,210,0,0,210,118,0,0,0,0,0,0
161,105,67,0,0,68,0,0,68,63,8513,8502,36243,9031,11.84,683356160
162,196,187,0,0,188,0,0,188,52,8848,8790,37393,8963,23.09,689025024
163,141,188,0,0,186,0,0,186,59,9369,9300,29827,8747,37.45,682971136
164,241,168,0,0,168,0,0,168,73,9578,9520,30039,8668,10.4,681910272
165,237,221,0,0,221,0,0,221,310,0,0,0,0,0,0
166,0,89,0,0,89,0,0,89,0,9321,9218,29590,8590,31.87,687652864
169,241,141,0,0,141,0,0,141,174,8875,8864,29583,8588,0.75,687554560
170,0,100,0,0,100,0,0,100,0,9357,9346,28763,8829,28.32,687570944
173,266,204,0,0,204,0,0,204,91,8545,8436,29618,8400,12.89,685592576
174,287,155,0,0,161,0,0,161,329,9127,8792,31806,9069,42.51,694833152
175,341,178,0,0,172,0,0,172,361,9473,9101,35263,9191,36.21,702234624
176,318,330,0,0,330,0,0,330,358,9697,9362,35641,9579,32.24,721080320
177,450,0,0,0,0,0,0,0,795,0,0,0,0,0,0
178,228,54,0,0,54,0,0,54,1000,9265,8464,39817,10809,28.65,767225856
179,248,366,0,0,366,0,0,366,958,0,0,0,0,0,0
180,0,328,0,0,328,0,0,328,0,10620,9890,39132,10505,32.51,791916544
181,111,604,0,0,605,0,0,605,328,10349,10142,37731,9803,36.02,770158592
182,254,118,0,0,117,0,0,117,166,10447,10286,39716,10089,24.68,771006464
183,155,310,0,0,310,0,0,310,310,0,0,0,0,0,0
184,99,110,0,0,110,0,0,110,61,10449,10386,32775,9651,33.38,771424256
188,95,50,0,0,53,0,0,53,54,8679,8668,32589,9135,0.56,766988288
189,159,204,0,0,201,0,0,201,69,8624,8544,34109,9489,28.82,773439488
190,145,145,0,0,145,0,0,145,70,8647,8632,30615,9263,24.69,764944384
193,74,0,0,0,3,0,0,3,74,7827,7750,31127,9156,5.55,762929152
194,274,302,0,0,299,0,0,299,188,0,0,0,0,0,0
195,128,174,0,0,174,0,0,174,76,7701,7621,30981,9397,27.34,736202752
197,249,222,0,0,225,0,0,225,76,7871,7808,31420,8984,11.36,613879808
198,87,114,0,0,111,0,0,111,78,8429,8418,32041,9036,30.7,615862272
210,187,187,0,0,187,0,0,187,102,0,0,0,0,0,0
213,184,83,0,0,85,0,0,85,102,3027,3016,32107,6964,1.15,567795712
214,451,109,0,0,107,0,0,107,444,3628,3178,39554,8004,25.42,584749056
215,149,429,0,0,435,0,0,435,195,4359,4031,39163,7536,36.5,583925760
216,254,337,0,0,338,0,0,338,192,0,0,0,0,0,0
217,272,285,0,0,280,0,0,280,238,4870,4822,24872,7393,40.18,590163968
218,359,163,0,0,161,0,0,161,383,5359,5266,27737,7984,37.54,607997952
219,0,263,0,0,263,0,0,263,0,5615,5392,27655,7652,41.74,603701248
220,166,166,0,0,166,0,0,166,60,5541,5478,28675,7557,12.59,602578944
224,174,79,0,0,91,0,0,91,110,5033,5008,28739,7076,2.89,594989056
225,269,245,0,0,233,0,0,233,172,5482,5258,31752,7306,39.69,603394048
226,0,119,0,0,119,0,0,119,0,5613,5602,30446,7068,7.04,597585920
228,22,22,0,0,22,0,0,22,22,0,0,0,0,0,0
229,291,231,0,0,232,0,0,232,79,4985,4974,30181,7090,3.43,602103808
230,303,309,0,0,316,0,0,316,164,5575,5510,32217,7287,40.69,614383616
231,314,239,0,0,231,0,0,231,329,6264,6106,35103,8011,34.48,628060160
232,269,352,0,0,371,0,0,371,131,6962,6910,36238,7989,40.15,638361600
233,454,35,0,0,16,0,0,16,465,7614,7306,40475,8864,31.6,660770816
234,420,5,0,0,5,0,0,5,880,8095,7316,37887,9881,30.46,699764736
235,4,507,0,0,508,0,0,508,424,8739,8236,36409,8759,41.53,680558592
236,145,472,0,0,480,0,0,480,381,0,0,0,0,0,0
237,549,38,0,0,29,0,0,29,561,9384,9314,35515,7978,37.1,671223808
238,85,407,0,0,407,0,0,407,575,10024,9456,43541,8812,31.62,710025216
239,238,170,0,0,170,0,0,170,307,10596,10340,29935,8242,33.99,708116480
240,195,363,0,0,363,0,0,363,139,10849,10747,28637,7980,38.29,696827904
241,132,271,0,0,271,0,0,271,271,11412,11401,27941,8001,32.58,700137472
242,170,170,0,0,170,0,0,170,153,11752,11741,29273,7941,18.64,699453440
244,319,235,0,0,235,0,0,235,84,0,0,0,0,0,0
245,288,188,0,0,188,0,0,188,184,11145,10981,28008,8251,38.26,691769344
246,262,379,0,0,393,0,0,393,84,11059,11023,28642,8438,30.94,597381120
247,325,234,0,0,226,0,0,226,186,11249,11171,29561,8807,36.23,586067968
248,83,240,0,0,234,0,0,234,158,11392,11381,30796,8942,30.1,588410880
249,66,66,0,0,66,0,0,66,54,11098,11087,30847,8778,8.56,585752576
250,0,1,0,0,1,0,0,1,0,10767,10755,30853,8609,0.93,582975488
254,101,101,0,0,101,0,0,101,101,10784,10773,31001,8347,13.95,579321856
256,110,110,0,0,110,0,0,110,56,10084,10073,30711,8234,0.94,577376256
258,331,125,0,0,125,0,0,125,326,10609,10289,36249,8935,13.26,604442624
259,0,206,0,0,206,0,0,206,0,10386,10375,28997,8339,18.7,591867904
261,151,94,0,0,101,0,0,101,95,9427,9330,30531,8598,14.91,609656832
262,36,93,0,0,86,0,0,86,62,0,0,0,0,0,0
263,219,219,0,0,219,0,0,219,76,8963,8953,30287,8526,5.08,608026624
264,109,109,0,0,109,0,0,109,63,9391,9381,30783,8745,23.49,611618816
266,44,0,0,0,0,0,0,0,44,7651,7641,30854,8843,0.38,614178816
267,239,283,0,0,283,0,0,283,76,7754,7709,31345,9042,12.47,617410560
268,224,176,0,0,180,0,0,180,74,7421,7332,32286,9275,30.9,621690880
269,315,302,0,0,308,0,0,308,126,7769,7641,33918,9698,39.69,630423552
270,134,195,0,0,185,0,0,185,63,7604,7594,34083,9612,34.96,630190080
275,124,75,0,0,88,0,0,88,84,6021,5927,34971,8997,9.15,621838336
276,272,279,0,0,272,0,0,272,172,0,0,0,0,0,0
277,403,169,0,0,163,0,0,163,276,5843,5798,35935,9050,37.27,623734784
278,128,125,0,0,125,0,0,125,404,5525,5206,36023,9736,33.23,651190272
279,168,315,0,0,316,0,0,316,141,5892,5789,32932,8986,29.28,639115264
280,0,132,0,0,131,0,0,131,0,6226,6215,31596,9094,19.89,637341696
281,298,236,0,0,236,0,0,236,62,6308,6217,30350,9023,8.21,635461632
282,330,205,0,0,205,0,0,205,187,6942,6735,32237,9443,33.42,647069696
283,280,106,0,0,106,0,0,106,449,7546,7097,37114,10659,32.59,677011456
284,324,292,0,0,292,0,0,292,393,8013,7691,38402,10527,34.58,679632896
285,315,101,0,0,101,0,0,101,631,8812,7893,45267,11224,31.08,723759104
286,42,591,0,0,592,0,0,592,615,0,0,0,0,0,0
287,333,108,0,0,107,0,0,107,283,9045,8973,38795,10147,39.63,713297920
288,410,0,0,0,0,0,0,0,693,9380,8679,43688,12086,33.16,758497280
289,55,453,0,0,464,0,0,464,697,0,0,0,0,0,0
290,235,199,0,0,200,0,0,200,501,10003,9363,44549,11459,32.47,754311168
291,284,141,0,0,129,0,0,129,474,0,0,0,0,0,0
292,113,478,0,0,478,0,0,478,352,10416,9990,41550,10739,35.44,760672256
293,314,3,0,0,13,0,0,13,421,10745,10143,42104,11108,32.33,765526016
294,186,540,0,0,530,0,0,530,289,10989,10922,37271,9943,39.12,747167744
295,229,281,0,0,281,0,0,281,294,11607,11571,36209,10167,32.6,756609024
296,0,14,0,0,14,0,0,14,0,0,0,0,0,0,0
297,213,152,0,0,152,0,0,152,89,11041,11029,33681,9974,2.81,754298880
298,500,24,0,0,24,0,0,24,537,0,0,0,0,0,0
299,19,457,0,0,457,0,0,457,556,11001,10441,39817,10972,30.84,786337792
300,0,99,0,0,99,0,0,99,0,11159,11147,36419,9857,25.93,760958976
301,228,19,0,0,19,0,0,19,209,11216,11147,37897,9786,13.17,760750080
302,94,303,0,0,303,0,0,303,303,11803,11791,33125,9683,33.33,760369152
303,227,179,0,0,179,0,0,179,70,0,0,0,0,0,0
304,287,277,0,0,280,0,0,280,81,12279,12223,33383,9983,27.12,761909248
305,149,207,0,0,204,0,0,204,93,12788,12703,35098,9966,40.61,764014592
308,52,0,0,0,10,0,0,10,52,11368,11356,31085,9069,0.75,748539904
309,266,294,0,0,284,0,0,284,83,11633,11550,33134,9448,26.88,759922688
310,0,24,0,0,24,0,0,24,0,11576,11564,32850,9320,9.85,757133312
313,299,62,0,0,62,0,0,62,237,0,0,0,0,0,0
314,325,203,0,0,203,0,0,203,398,10557,9981,37222,10565,24.57,783347712
315,76,364,0,0,371,0,0,371,430,10864,10494,35856,10335,36.46,796852224
316,24,95,0,0,88,0,0,88,24,9882,9870,34660,9833,15.53,786386944
317,391,91,0,0,91,0,0,91,300,10156,9917,39212,10780,26.56,810196992
318,69,369,0,0,369,0,0,369,369,0,0,0,0,0,0
320,416,23,0,0,23,0,0,23,394,9257,9245,35765,10047,2.01,799879168
321,68,392,0,0,401,0,0,401,355,9675,9172,40625,10903,30.7,825278464
322,432,34,0,0,25,0,0,25,467,9316,9013,41227,11270,30.83,834011136
323,272,62,0,0,64,0,0,64,725,9525,8789,44012,12109,43.17,863703040
324,28,354,0,0,380,0,0,380,649,9402,9078,41159,10976,37.71,851427328
325,256,480,0,0,457,0,0,457,158,0,0,0,0,0,0
326,98,164,0,0,160,0,0,160,97,9395,9383,41654,10919,33.69,854073344
327,300,197,0,0,197,0,0,197,220,9320,9253,41787,11091,20.09,852537344
328,211,322,0,0,322,0,0,322,166,9956,9894,43145,11114,33.55,865042432
329,152,205,0,0,204,0,0,204,195,9442,9241,38464,11294,33.9,866729984
331,35,0,0,0,0,0,0,0,35,9415,9403,36690,10724,0.75,855519232
332,308,48,0,0,48,0,0,48,343,9200,8819,39445,11491,26.99,747077632
333,0,295,0,0,295,0,0,295,0,0,0,0,0,0,0
335,90,16,0,0,25,0,0,25,74,8169,8157,37704,11068,1.57,690937856
336,193,212,0,0,203,0,0,203,151,8508,8389,39412,11021,19.79,690348032
337,334,77,0,0,77,0,0,77,368,9043,8665,44556,11611,26.87,699543552
338,0,312,0,0,312,0,0,312,0,9367,9355,34779,10759,24.68,682483712
339,140,85,0,0,100,0,0,100,64,0,0,0,0,0,0
340,260,279,0,0,275,0,0,275,77,9049,8984,36459,10881,15.59,697716736
341,25,61,0,0,50,0,0,50,37,9617,9605,36617,10982,31.8,694607872
344,182,78,0,0,78,0,0,78,107,9087,9075,36407,10087,0.75,683884544
345,227,207,0,0,212,0,0,212,331,8742,8451,36679,10521,28.74,691310592
346,57,181,0,0,176,0,0,176,39,9101,9089,35511,9919,29.84,680706048
349,192,145,0,0,154,0,0,154,64,8399,8356,30598,9305,15.57,668000256
350,277,274,0,0,265,0,0,265,210,8987,8708,33016,9503,43.84,667918336
351,0,50,0,0,50,0,0,50,0,8258,8246,31933,9046,6.22,659505152
352,104,104,0,0,104,0,0,104,104,0,0,0,0,0,0
354,175,63,0,0,63,0,0,63,112,8232,8220,32662,8722,1.74,658325504
355,309,88,0,0,91,0,0,91,421,7165,6738,34147,9621,25.3,679473152
356,0,333,0,0,330,0,0,330,0,7194,7182,31398,8791,20.19,663736320
357,158,109,0,0,109,0,0,109,62,0,0,0,0,0,0
358,290,269,0,0,269,0,0,269,70,7143,7084,32443,8752,14.32,664399872
359,400,193,0,0,193,0,0,193,277,6739,6664,33489,8608,35.09,666415104
360,162,383,0,0,383,0,0,383,385,7356,6964,39305,9776,31.46,690720768
361,0,56,0,0,56,0,0,56,0,7848,7836,37440,9069,29.58,683245568
362,189,189,0,0,189,0,0,189,85,7904,7816,38723,9059,14.75,683876352
363,253,10,0,0,10,0,0,10,243,7540,7528,38430,8874,9.24,684032000
364,208,246,0,0,246,0,0,246,451,8056,7638,44593,9779,33.27,720191488
365,0,205,0,0,205,0,0,205,0,8430,8418,31627,8735,32.36,696979456
367,30,0,0,0,0,0,0,0,30,7852,7840,31616,8732,0.57,696832000
368,13,43,0,0,43,0,0,43,43,7314,7302,32025,8775,4.73,701726720
371,183,183,0,0,183,0,0,183,177,6830,6818,33298,8638,20.52,699465728
374,147,104,0,0,112,0,0,112,93,0,0,0,0,0,0
375,310,208,0,0,200,0,0,200,145,6966,6907,34090,8279,19.53,697663488
376,520,3,0,0,3,0,0,3,662,6749,6511,31354,9086,31.8,711671808
377,312,104,0,0,104,0,0,104,974,7340,6517,40699,10716,33.68,750747648
378,309,259,0,0,259,0,0,259,920,7885,7244,40745,10153,39.52,751738880
379,358,0,0,0,0,0,0,0,1278,0,0,0,0,0,0
380,176,267,0,0,267,0,0,267,1279,8109,6840,52139,11573,33.02,839102464
381,9,508,0,0,508,0,0,508,1196,0,0,0,0,0,0
382,46,547,0,0,553,0,0,553,273,8908,8646,46475,9188,38.29,800407552
383,268,244,0,0,240,0,0,240,255,0,0,0,0,0,0
384,151,207,0,0,205,0,0,205,218,9608,9240,49229,8878,35.91,811687936
385,175,204,0,0,206,0,0,206,330,9763,9366,32975,9370,21.91,725909504
386,0,126,0,0,124,0,0,124,0,9346,9336,31381,8722,14.18,663355392
390,47,15,0,0,15,0,0,15,39,7442,7382,32042,8086,5.05,653639680
391,322,253,0,0,253,0,0,253,101,0,0,0,0,0,0
392,506,8,0,0,8,0,0,8,599,7894,7742,35021,8749,31.39,666435584
393,24,141,0,0,141,0,0,141,602,8516,7682,41620,9511,32.34,686825472
394,320,538,0,0,538,0,0,538,482,8353,8134,34535,9218,33.86,692166656
395,179,400,0,0,400,0,0,400,266,8600,8554,35679,9077,34.94,689029120
396,249,290,0,0,290,0,0,290,67,9252,9155,36578,9101,33.69,690192384
397,0,2,0,0,2,0,0,2,0,9316,9306,36230,8689,3.18,666603520
399,245,213,0,0,213,0,0,213,54,9679,9643,37158,8850,24.34,673968128
400,198,230,0,0,230,0,0,230,46,0,0,0,0,0,0
405,281,239,0,0,239,0,0,239,149,9264,9155,39029,8806,9.09,681611264
406,98,140,0,0,140,0,0,140,49,9868,9833,39641,8671,36.22,691761152
408,138,83,0,0,83,0,0,83,64,9154,9144,39618,8613,1.07,691027968
409,247,141,0,0,141,0,0,141,161,9650,9592,29744,8891,29.28,693280768
410,511,0,0,0,0,0,0,0,672,9691,9058,38228,10317,28.49,724795392
411,381,14,0,0,14,0,0,14,1039,0,0,0,0,0,0
412,17,486,0,0,489,0,0,489,838,8484,7762,41459,10612,31.4,746844160
413,98,461,0,0,464,0,0,464,571,0,0,0,0,0,0
414,438,84,0,0,78,0,0,78,561,8703,8382,40921,10027,37.14,741101568
415,369,25,0,0,25,0,0,25,905,8366,7727,47564,10921,37.2,780693504
416,288,0,0,0,0,0,0,0,1193,0,0,0,0,0,0
417,8,497,0,0,497,0,0,497,704,9109,8223,45299,11455,31.92,815230976
418,223,107,0,0,107,0,0,107,820,0,0,0,0,0,0
419,8,382,0,0,384,0,0,384,465,10203,9480,42002,10259,31.96,794521600
420,168,567,0,0,567,0,0,567,410,0,0,0,0,0,0
421,180,181,0,0,179,0,0,179,51,10191,10124,40192,9522,36.77,776015872
422,134,95,0,0,95,0,0,95,85,10588,10554,40837,9579,20.74,775442432
423,90,128,0,0,133,0,0,133,95,10307,10268,31578,9626,19.37,772493312
424,277,271,0,0,269,0,0,269,83,9742,9714,32301,9364,18.41,771776512
425,182,234,0,0,231,0,0,231,52,9531,9450,31572,9642,36.33,768335872
426,88,17,0,0,17,0,0,17,79,9166,9156,31551,9644,6.74,772042752
427,0,72,0,0,72,0,0,72,0,9344,9334,31843,9733,12.91,773500928
428,159,129,0,0,133,0,0,133,56,9556,9520,32550,9895,15.47,779866112
429,345,165,0,0,161,0,0,161,210,0,0,0,0,0,0
430,250,100,0,0,100,0,0,100,410,9498,9064,38788,11196,24.49,801886208
431,47,407,0,0,407,0,0,407,377,10059,10004,36167,10308,32.51,783077376
434,52,0,0,0,0,0,0,0,52,10128,10050,36979,10274,5.58,782782464
435,249,272,0,0,274,0,0,274,57,0,0,0,0,0,0
436,288,64,0,0,62,0,0,62,253,9947,9894,37566,10100,36.99,779468800
437,105,353,0,0,354,0,0,354,308,10311,9966,36434,10330,21.08,790212608
438,0,5,0,0,4,0,0,4,0,10468,10458,34982,9619,19.11,777379840
441,202,188,0,0,188,0,0,188,69,10542,10440,32245,9083,19.93,768897024
442,0,14,0,0,14,0,0,14,0,9594,9584,32232,9018,0.75,767459328
443,91,66,0,0,66,0,0,66,39,0,0,0,0,0,0
444,273,271,0,0,271,0,0,271,80,8881,8834,32449,8879,14.06,761647104
445,401,90,0,0,90,0,0,90,338,9328,9292,34248,8972,35.03,762068992
446,245,340,0,0,340,0,0,340,340,10045,9492,34448,9789,31.04,785620992
447,398,1,0,0,1,0,0,1,640,9518,9038,39163,10651,32.51,814641152
448,360,27,0,0,27,0,0,27,973,0,0,0,0,0,0
449,0,356,0,0,363,0,0,363,0,9660,8500,44321,11657,34.74,864337920
450,0,617,0,0,610,0,0,610,0,8938,8693,39382,10191,37.15,840773632
451,62,62,0,0,62,0,0,62,43,8621,8563,40042,9957,6.99,837230592
452,91,69,0,0,71,0,0,71,37,8671,8635,32057,9530,21.21,829640704
453,293,265,0,0,268,0,0,268,61,0,0,0,0,0,0
454,248,220,0,0,220,0,0,220,109,8537,8485,33437,9821,45.88,830246912
455,470,109,0,0,104,0,0,104,439,8938,8551,38229,10767,27.77,694890496
456,392,98,0,0,98,0,0,98,831,9492,8650,44554,11558,32.56,711909376
457,206,150,0,0,161,0,0,161,840,0,0,0,0,0,0
458,43,430,0,0,419,0,0,419,645,10056,9443,41685,11124,33.17,721833984
459,130,492,0,0,492,0,0,492,156,10221,10131,40435,10235,38.57,703057920
460,320,190,0,0,190,0,0,190,170,0,0,0,0,0,0
461,229,293,0,0,293,0,0,293,312,10528,10311,44786,11011,27.29,731176960
