second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
81,135,133,134,0,0,0,0,134,9,8177,8001,717,32,20.09,107601920
82,136,138,137,0,0,0,0,137,19,8182,8005,928,33,24.44,112914432
83,134,135,135,0,0,0,0,135,12,8197,8020,792,38,22.35,112128000
84,136,134,134,0,0,0,0,134,11,8211,8034,956,30,20.1,113688576
85,134,136,136,0,0,0,0,136,9,8219,8048,928,32,19.01,113291264
86,135,136,136,0,0,0,0,136,10,8229,8055,905,27,20.63,113680384
87,136,134,134,0,0,0,0,134,9,8257,8083,830,34,23.67,112209920
88,135,134,134,0,0,0,0,134,10,8253,8076,719,33,20.84,107397120
89,135,136,136,0,0,0,0,136,10,8260,8088,959,34,20.23,109326336
90,134,134,134,0,0,0,0,134,11,8001,7828,943,32,22.46,109039616
91,136,137,137,0,0,0,0,137,10,8016,7838,795,27,22.44,108490752
92,135,134,134,0,0,0,0,134,10,8028,7856,784,35,23.91,107675648
93,135,135,135,0,0,0,0,135,9,8040,7864,662,33,25.64,109522944
94,134,136,136,0,0,0,0,136,10,8051,7875,954,27,20.24,109395968
95,135,135,135,0,0,0,0,135,9,8069,7895,872,34,22,108363776
96,135,134,134,0,0,0,0,134,10,8078,7903,781,29,20.21,107618304
97,135,133,133,0,0,0,0,133,9,8085,7911,955,29,21.85,109023232
98,136,138,138,0,0,0,0,138,9,8101,7925,800,31,21.84,110944256
99,135,134,134,0,0,0,0,134,8,8108,7934,652,30,18.48,111837184
100,134,135,135,0,0,0,0,135,9,0,0,0,0,0,0
101,136,135,135,0,0,0,0,135,17,8117,7940,892,32,19.84,112730112
102,135,134,134,0,0,0,0,134,11,8127,7952,698,29,22.45,111374336
103,134,136,136,0,0,0,0,136,9,8146,7967,926,32,19.76,113168384
104,135,135,135,0,0,0,0,135,9,8153,7976,772,32,18.29,112136192
105,135,135,135,0,0,0,0,135,9,8164,7987,655,28,22.56,111083520
106,135,134,134,0,0,0,0,134,10,8173,7999,998,29,20.33,113750016
107,135,135,135,0,0,0,0,135,24,8181,7988,1105,65,20.64,114974720
108,134,125,125,0,0,0,0,125,19,8209,8026,863,39,22.66,108326912
109,136,146,146,0,0,0,0,146,24,8211,8038,665,30,26.23,111489024
110,135,135,135,0,0,0,0,135,10,8219,8049,883,32,20.46,112754688
111,136,136,136,0,0,0,0,136,17,8229,8049,935,39,22.87,114425856
112,134,133,133,0,0,0,0,133,21,8244,8057,1097,73,22.72,115814400
113,136,131,132,0,0,0,0,132,22,7998,7820,812,31,23.59,112537600
114,134,141,140,0,0,0,0,140,15,8007,7833,927,31,24.13,117940224
115,135,134,134,0,0,0,0,134,16,8015,7842,687,33,21.74,115613696
116,136,135,135,0,0,0,0,135,9,8030,7857,861,29,22.63,117166080
117,134,134,134,0,0,0,0,134,8,8035,7863,1042,35,21.41,118226944
118,135,134,134,0,0,0,0,134,12,8050,7879,948,29,20.26,117690368
119,136,129,129,0,0,0,0,129,16,8063,7885,972,35,23.21,109477888
120,135,140,140,0,0,0,0,140,16,8081,7903,893,38,24.35,108249088
121,135,139,139,0,0,0,0,139,10,8095,7919,801,31,21.42,108273664
122,135,134,134,0,0,0,0,134,9,8102,7928,768,32,17.02,109793280
123,135,135,135,0,0,0,0,135,9,0,0,0,0,0,0
124,135,136,136,0,0,0,0,136,10,8118,7941,1050,34,19.39,114151424
125,134,134,134,0,0,0,0,134,9,8127,7952,952,31,20.88,113336320
126,136,136,136,0,0,0,0,136,10,8132,7959,873,29,19.42,112816128
127,135,134,134,0,0,0,0,134,9,8148,7973,844,35,18.9,113995776
128,134,132,132,0,0,0,0,132,10,8155,7985,843,35,24.46,112582656
129,135,138,138,0,0,0,0,138,10,8165,7993,700,33,20.45,107216896
130,136,135,135,0,0,0,0,135,10,8180,8006,946,31,21.42,109170688
131,135,135,135,0,0,0,0,135,9,8198,8022,841,30,19.88,108748800
132,135,136,136,0,0,0,0,136,9,8200,8026,749,33,22.39,107864064
133,135,134,134,0,0,0,0,134,11,8214,8037,719,37,20.38,107474944
134,135,133,134,0,0,0,0,134,9,8221,8046,837,31,20.88,108412928
135,135,138,137,0,0,0,0,137,9,8233,8061,949,27,21.95,110284800
136,135,134,134,0,0,0,0,134,9,8245,8072,827,29,23.09,109346816
137,135,135,135,0,0,0,0,135,9,8259,8086,662,29,18.56,107905024
138,135,134,134,0,0,0,0,134,9,8002,7826,901,28,20.07,109998080
139,135,136,136,0,0,0,0,136,9,8013,7838,749,31,24.16,108224512
140,135,135,135,0,0,0,0,135,10,8037,7864,931,31,17.93,108941312
141,135,134,134,0,0,0,0,134,9,8049,7877,770,29,20.58,107675648
142,135,136,136,0,0,0,0,136,9,8043,7869,941,29,24.39,109342720
143,134,136,136,0,0,0,0,136,9,8058,7885,888,32,18.24,110333952
144,136,134,134,0,0,0,0,134,9,8069,7893,765,29,21.76,108232704
145,135,135,135,0,0,0,0,135,9,8083,7907,952,30,19.8,109809664
146,135,134,134,0,0,0,0,134,11,8086,7913,789,28,20.73,108249088
147,134,134,134,0,0,0,0,134,9,8095,7923,1012,31,24.32,110092288
148,136,137,138,0,0,0,0,138,10,8117,7943,945,28,19.38,109690880
149,135,135,134,0,0,0,0,134,9,0,0,0,0,0,0
150,135,135,135,0,0,0,0,135,19,8122,7947,795,37,18.24,107630592
151,131,69,69,0,0,0,0,69,69,8141,7959,708,32,24.68,107761664
152,139,196,196,0,0,0,0,196,78,8062,7844,2003,178,19.13,127430656
153,134,140,140,0,0,0,0,140,14,8172,7983,1043,36,30.03,127447040
154,135,136,136,0,0,0,0,136,10,8173,7999,1028,34,21.45,115806208
155,136,134,134,0,0,0,0,134,10,8186,8011,837,33,20.31,114524160
156,135,136,136,0,0,0,0,136,10,8193,8018,742,31,21.21,114102272
157,135,134,134,0,0,0,0,134,9,8207,8032,973,28,19.88,115654656
158,135,136,136,0,0,0,0,136,10,8214,8037,1016,33,19.13,111636480
159,135,134,134,0,0,0,0,134,9,8224,8051,755,36,20.51,109654016
160,135,134,134,0,0,0,0,134,10,8236,8059,729,29,22.84,109498368
161,135,137,137,0,0,0,0,137,10,8249,8075,663,35,16.92,113016832
162,135,134,134,0,0,0,0,134,10,8257,8084,960,30,19.98,108445696
163,135,134,136,0,0,0,0,136,10,8266,8093,857,33,19.58,107606016
164,135,137,135,0,0,0,0,135,10,8009,7837,780,33,21.63,107122688
165,135,135,135,0,0,0,0,135,10,8018,7843,975,32,18.47,108171264
166,135,134,134,0,0,0,0,134,9,8029,7855,692,30,16.17,106143744
167,134,136,136,0,0,0,0,136,9,8041,7869,921,32,18.06,108687360
168,135,134,134,0,0,0,0,134,10,8051,7876,773,33,19.31,107978752
169,135,136,136,0,0,0,0,136,11,8064,7884,745,30,20.51,107462656
170,136,134,134,0,0,0,0,134,15,8072,7894,918,32,22.08,109174784
171,135,136,136,0,0,0,0,136,10,8082,7906,666,28,19.8,107405312
172,135,134,134,0,0,0,0,134,10,8091,7914,910,32,19.01,108933120
173,134,136,136,0,0,0,0,136,9,8103,7928,696,28,19.76,107290624
174,135,134,134,0,0,0,0,134,10,8111,7936,656,27,18.93,109883392
175,135,136,136,0,0,0,0,136,9,0,0,0,0,0,0
176,135,134,134,0,0,0,0,134,10,8124,7949,885,37,20.38,112078848
177,136,135,135,0,0,0,0,135,9,8133,7961,665,29,19.49,110252032
178,134,136,136,0,0,0,0,136,10,8149,7974,852,30,20.92,111386624
179,136,134,135,0,0,0,0,135,11,8153,7982,815,32,19.24,111198208
180,135,136,135,0,0,0,0,135,9,8182,8002,712,34,21.8,110415872
181,135,135,135,0,0,0,0,135,9,8255,8081,821,29,23.66,111702016
182,135,134,134,0,0,0,0,134,10,8235,8062,715,29,25.42,110157824
183,135,135,135,0,0,0,0,135,9,8193,8021,1023,32,17.18,108347392
184,135,135,135,0,0,0,0,135,10,8205,8031,889,33,19.8,107524096
185,134,135,135,0,0,0,0,135,9,8215,8039,848,31,19.39,106889216
186,136,136,136,0,0,0,0,136,9,8229,8053,642,31,17.65,108605440
187,135,133,133,0,0,0,0,133,9,8240,8067,850,31,19.51,107122688
188,135,137,137,0,0,0,0,137,9,8249,8075,654,34,23.09,108662784
189,134,134,134,0,0,0,0,134,10,8258,8083,937,32,19.5,108486656
190,136,136,136,0,0,0,0,136,9,8267,8096,976,34,17.3,108511232
191,135,135,135,0,0,0,0,135,9,8012,7840,980,26,25.05,108040192
192,134,134,134,0,0,0,0,134,9,8022,7850,795,29,18.59,106373120
193,135,136,136,0,0,0,0,136,9,8034,7862,998,29,25.36,107417600
194,135,134,134,0,0,0,0,134,9,8037,7863,722,34,20.1,110186496
195,135,136,136,0,0,0,0,136,10,8051,7877,907,30,17.67,111984640
196,136,135,135,0,0,0,0,135,10,8063,7891,654,32,21.5,110288896
197,134,135,135,0,0,0,0,135,9,8076,7903,973,31,21.61,112697344
198,135,132,132,0,0,0,0,132,9,8089,7914,917,31,20.92,111939584
199,136,138,138,0,0,0,0,138,9,8099,7924,803,29,20.61,111099904
200,134,134,134,0,0,0,0,134,9,8111,7935,771,34,22,110858240
201,136,135,135,0,0,0,0,135,9,0,0,0,0,0,0
202,135,136,136,0,0,0,0,136,9,8119,7947,1020,31,20.31,112898048
203,135,134,134,0,0,0,0,134,8,8132,7957,947,31,19.03,108552192
204,135,134,134,0,0,0,0,134,11,8141,7967,840,26,20.73,107249664
205,135,136,137,0,0,0,0,137,9,8152,7979,821,26,16.22,107638784
206,135,135,134,0,0,0,0,134,9,8163,7987,1012,29,17.06,108466176
207,135,134,134,0,0,0,0,134,9,8170,8001,708,34,21.8,110407680
208,135,137,137,0,0,0,0,137,9,8182,8008,654,29,21.78,110268416
209,135,134,134,0,0,0,0,134,12,8192,8015,898,40,22.95,111910912
210,135,136,136,0,0,0,0,136,12,8203,8028,758,32,22.64,110985216
211,135,134,134,0,0,0,0,134,10,8220,8038,722,35,23.4,110927872
212,135,135,135,0,0,0,0,135,9,8229,8051,908,30,17.46,112459776
213,134,135,135,0,0,0,0,135,11,8241,8064,735,32,20.45,110600192
214,135,135,135,0,0,0,0,135,10,8252,8077,610,28,19.22,108490752
215,135,136,136,0,0,0,0,136,9,8267,8091,686,39,19.55,108769280
216,136,134,134,0,0,0,0,134,9,8273,8095,934,32,20.67,108126208
217,134,134,134,0,0,0,0,134,9,8014,7841,774,31,19.99,107569152
218,136,137,137,0,0,0,0,137,9,8023,7846,891,32,20.54,107102208
219,134,133,133,0,0,0,0,133,10,8033,7859,699,32,17.26,106577920
220,135,136,136,0,0,0,0,136,9,8045,7867,939,32,21.22,108929024
221,136,136,136,0,0,0,0,136,10,8055,7877,804,31,20.92,107433984
222,135,135,135,0,0,0,0,135,11,8062,7885,737,36,19.03,106696704
223,134,131,131,0,0,0,0,131,9,8075,7895,939,33,20.45,108679168
224,136,137,137,0,0,0,0,137,10,8088,7913,846,32,20.74,107151360
225,134,137,137,0,0,0,0,137,10,8092,7917,675,33,18.62,106180608
226,135,133,133,0,0,0,0,133,10,8106,7931,918,33,21.86,108941312
227,136,135,135,0,0,0,0,135,10,8115,7937,767,29,19.75,106786816
228,135,137,137,0,0,0,0,137,10,0,0,0,0,0,0
229,135,135,135,0,0,0,0,135,9,8126,7950,962,31,21.24,108859392
230,135,135,135,0,0,0,0,135,11,8139,7961,940,30,20.1,108314624
231,134,135,135,0,0,0,0,135,9,8148,7971,839,36,19.28,108134400
232,136,135,135,0,0,0,0,135,9,8161,7981,750,32,19.56,108871680
233,134,135,135,0,0,0,0,135,10,8168,7989,1046,29,16.73,109072384
234,136,133,134,0,0,0,0,134,9,8186,8007,918,32,19.57,112988160
235,135,136,135,0,0,0,0,135,9,8190,8011,637,27,21.25,113049600
236,134,134,134,0,0,0,0,134,9,8199,8025,890,36,19.19,113111040
237,135,133,133,0,0,0,0,133,10,8209,8033,808,33,19.41,113127424
238,136,138,138,0,0,0,0,138,10,8219,8041,967,33,16.94,113328128
239,135,134,134,0,0,0,0,134,10,8231,8053,769,28,17.61,108785664
240,134,134,134,0,0,0,0,134,13,8243,8066,701,35,19.21,109015040
241,135,136,136,0,0,0,0,136,9,8256,8078,947,35,22.2,108982272
242,136,136,136,0,0,0,0,136,9,8263,8086,746,30,21.46,108883968
243,135,136,136,0,0,0,0,136,10,8272,8096,663,31,20.28,109420544
244,134,134,134,0,0,0,0,134,9,8018,7841,974,30,18.83,108806144
245,136,132,132,0,0,0,0,132,15,8023,7848,818,30,20,108879872
246,135,139,139,0,0,0,0,139,11,8033,7859,922,30,21.31,109002752
247,134,133,134,0,0,0,0,134,10,8048,7870,816,31,17.85,109600768
248,136,137,136,0,0,0,0,136,10,8058,7881,977,31,19.95,113496064
249,135,135,135,0,0,0,0,135,10,8069,7892,726,35,22.04,113487872
250,134,134,134,0,0,0,0,134,10,8072,7897,919,33,20.95,114495488
251,136,136,136,0,0,0,0,136,10,8089,7911,789,31,18.95,113262592
252,134,133,133,0,0,0,0,133,9,8097,7922,962,27,21.25,113496064
253,136,136,136,0,0,0,0,136,9,8106,7929,881,30,21.46,109019136
254,134,134,134,0,0,0,0,134,9,0,0,0,0,0,0
255,136,136,136,0,0,0,0,136,9,8121,7944,700,33,21.7,109146112
256,134,135,135,0,0,0,0,135,9,8133,7955,873,30,22.32,109465600
257,136,136,136,0,0,0,0,136,10,8143,7965,882,30,20.18,109473792
258,135,135,135,0,0,0,0,135,9,8152,7977,786,30,19.58,109436928
259,134,133,134,0,0,0,0,134,9,8161,7986,669,33,18.64,109559808
260,135,137,136,0,0,0,0,136,9,8173,7993,960,31,18.1,109506560
261,136,134,134,0,0,0,0,134,10,8183,8003,862,32,20.95,109133824
262,134,135,135,0,0,0,0,135,10,8193,8015,686,33,18,111239168
263,135,134,134,0,0,0,0,134,9,8203,8029,987,33,20.85,113664000
264,135,136,136,0,0,0,0,136,9,8217,8037,841,31,20.25,113569792
265,136,135,135,0,0,0,0,135,9,8228,8051,744,31,18.25,113520640
266,135,136,136,0,0,0,0,136,10,8237,8057,824,31,18.72,114302976
267,135,135,135,0,0,0,0,135,9,8247,8073,778,34,22.03,113651712
268,135,134,134,0,0,0,0,134,12,8260,8083,1046,33,18.77,114024448
269,134,135,135,0,0,0,0,135,9,8272,8093,811,33,22.7,113610752
270,136,135,135,0,0,0,0,135,9,8013,7835,657,28,18.9,113438720
271,134,136,136,0,0,0,0,136,8,8024,7848,854,28,20.37,113459200
272,136,134,134,0,0,0,0,134,9,8033,7860,771,33,17.42,109481984
273,135,134,134,0,0,0,0,134,9,8046,7870,996,32,22.24,113684480
274,134,135,135,0,0,0,0,135,9,8056,7884,818,33,18.27,113643520
275,136,135,135,0,0,0,0,135,9,8065,7891,779,36,22.26,113459200
276,134,136,136,0,0,0,0,136,9,8073,7896,921,32,20.14,113569792
277,136,135,135,0,0,0,0,135,9,8084,7911,794,31,22.01,113483776
278,135,135,136,0,0,0,0,136,10,8094,7921,1052,37,18.95,113975296
279,135,135,134,0,0,0,0,134,9,8108,7934,952,31,21.24,113692672
280,134,135,135,0,0,0,0,135,9,8117,7946,705,33,18.37,113573888
281,136,136,136,0,0,0,0,136,8,0,0,0,0,0,0
282,134,134,134,0,0,0,0,134,9,8128,7954,924,30,16.38,113500160
283,136,135,135,0,0,0,0,135,9,8140,7965,830,33,22.08,113659904
284,135,134,134,0,0,0,0,134,9,8146,7966,732,34,19.6,109469696
285,134,135,135,0,0,0,0,135,9,8159,7984,840,34,20.13,109576192
286,136,137,137,0,0,0,0,137,9,8167,7992,655,31,22.45,109408256
287,134,134,134,0,0,0,0,134,9,8175,8001,928,33,21.41,109584384
288,135,136,136,0,0,0,0,136,10,8189,8014,758,32,20.9,109449216
289,135,135,135,0,0,0,0,135,10,8195,8021,1024,39,17.15,109862912
290,136,135,135,0,0,0,0,135,9,8206,8031,755,29,20.11,109486080
291,135,134,134,0,0,0,0,134,9,8218,8042,1035,31,20.89,110055424
292,135,136,136,0,0,0,0,136,9,8232,8054,800,33,18.24,109457408
293,135,135,135,0,0,0,0,135,11,8239,8062,698,33,22.57,110211072
294,134,134,134,0,0,0,0,134,10,8251,8074,887,31,18.45,109559808
295,136,134,134,0,0,0,0,134,10,8260,8084,759,35,19.43,109547520
296,135,137,137,0,0,0,0,137,9,8266,8091,925,36,20.13,109654016
297,135,133,133,0,0,0,0,133,9,8011,7832,702,33,19.62,114003968
298,135,137,137,0,0,0,0,137,9,8024,7850,967,34,17.31,114368512
299,135,133,133,0,0,0,0,133,9,8030,7858,783,31,20.75,115232768
300,134,137,137,0,0,0,0,137,10,8037,7859,695,39,18.34,113856512
301,136,135,135,0,0,0,0,135,9,8052,7877,923,33,20.77,114401280
302,135,134,134,0,0,0,0,134,9,8063,7888,1062,33,17.28,114266112
303,135,135,135,0,0,0,0,135,10,8070,7895,797,33,16.94,113405952
304,135,135,135,0,0,0,0,135,10,8086,7911,920,33,19.39,113467392
305,135,134,134,0,0,0,0,134,9,8092,7915,742,31,19.3,113389568
306,134,136,136,0,0,0,0,136,9,8104,7930,971,33,20.71,113557504
307,135,135,135,0,0,0,0,135,9,8117,7940,810,35,19.54,114110464
308,136,136,136,0,0,0,0,136,9,0,0,0,0,0,0
309,135,133,133,0,0,0,0,133,10,8124,7949,1024,33,21.22,113516544
310,134,136,136,0,0,0,0,136,9,8137,7960,834,33,18.1,113471488
311,136,136,136,0,0,0,0,136,9,8146,7971,765,30,19.47,113360896
312,134,133,134,0,0,0,0,134,9,8155,7980,646,28,20.02,113250304
313,136,136,135,0,0,0,0,135,9,8165,7990,895,36,17.29,113512448
314,135,136,136,0,0,0,0,136,8,8179,8003,813,31,20.5,113426432
315,134,135,135,0,0,0,0,135,10,8183,8010,770,33,19.05,113520640
316,135,134,134,0,0,0,0,134,9,8195,8023,965,33,18.85,113561600
317,136,136,136,0,0,0,0,136,10,8206,8030,762,31,18.98,113467392
318,135,135,135,0,0,0,0,135,9,8218,8041,1061,36,20.62,109957120
319,135,134,135,0,0,0,0,135,9,8228,8055,801,28,21.65,109211648
320,134,134,133,0,0,0,0,133,16,8245,8067,1116,33,22.44,111665152
321,136,136,136,0,0,0,0,136,9,8250,8075,836,29,18.48,111083520
322,135,136,136,0,0,0,0,136,9,8265,8089,664,31,18.94,111321088
323,135,133,133,0,0,0,0,133,9,8221,8047,945,36,20,111603712
324,135,136,136,0,0,0,0,136,9,8014,7836,742,36,20.51,111403008
325,135,136,136,0,0,0,0,136,9,8025,7852,967,33,19.37,112201728
326,134,135,135,0,0,0,0,135,9,8040,7863,891,34,21.04,111427584
327,135,135,135,0,0,0,0,135,9,8048,7872,772,34,19.94,109379584
328,136,134,135,0,0,0,0,135,10,8057,7883,947,30,22.8,109580288
329,135,134,133,0,0,0,0,133,12,8064,7889,733,33,21.79,110096384
330,135,136,136,0,0,0,0,136,9,8076,7900,677,37,20.17,111362048
331,134,135,135,0,0,0,0,135,9,8089,7914,1026,30,22.17,112111616
332,136,134,134,0,0,0,0,134,10,8096,7923,742,38,16.62,111972352
333,134,135,135,0,0,0,0,135,9,8110,7935,1048,35,22.72,112390144
334,136,136,136,0,0,0,0,136,10,0,0,0,0,0,0
335,135,133,133,0,0,0,0,133,9,8119,7945,854,29,19.68,112656384
336,135,135,135,0,0,0,0,135,10,8131,7951,888,36,21.38,112992256
337,135,137,137,0,0,0,0,137,10,8140,7967,851,32,22.36,112680960
338,135,135,135,0,0,0,0,135,10,8154,7980,886,34,18.84,114151424
339,135,135,135,0,0,0,0,135,9,8161,7988,773,34,16.38,113905664
340,135,135,136,0,0,0,0,136,10,8171,7994,883,35,21.79,114003968
341,135,135,134,0,0,0,0,134,8,8183,8008,793,31,20.91,108949504
342,135,136,136,0,0,0,0,136,9,8193,8015,687,31,21,112050176
343,135,134,134,0,0,0,0,134,9,8201,8026,832,28,20.54,112128000
344,134,135,135,0,0,0,0,135,9,8210,8038,782,33,18.64,109711360
345,135,136,136,0,0,0,0,136,9,8225,8053,859,34,20.38,110309376
346,136,134,134,0,0,0,0,134,9,8231,8057,811,29,19.69,109621248
347,134,136,136,0,0,0,0,136,9,8247,8072,686,29,19.92,109744128
348,136,135,135,0,0,0,0,135,9,8255,8084,863,31,19.76,109359104
349,135,135,135,0,0,0,0,135,9,8261,8093,785,34,23.55,109412352
350,134,135,135,0,0,0,0,135,9,8003,7831,707,37,21.73,110194688
351,136,134,134,0,0,0,0,134,9,8017,7845,875,33,19.57,111030272
352,135,135,136,0,0,0,0,136,9,8027,7858,843,36,22.2,110444544
353,135,135,135,0,0,0,0,135,9,8042,7868,836,30,19.9,112734208
354,135,136,135,0,0,0,0,135,9,8050,7878,847,34,20.5,109350912
355,135,135,135,0,0,0,0,135,10,8064,7892,840,32,21.81,110125056
356,135,133,133,0,0,0,0,133,9,8068,7894,841,33,21.59,109936640
357,135,137,137,0,0,0,0,137,9,8080,7910,855,36,20.62,112492544
358,135,134,134,0,0,0,0,134,10,8093,7923,832,31,23.06,111673344
359,134,135,135,0,0,0,0,135,10,8100,7929,831,32,18.96,112381952
360,136,135,135,0,0,0,0,135,10,8111,7939,825,37,21.93,112103424
361,135,135,135,0,0,0,0,135,9,0,0,0,0,0,0
362,135,136,136,0,0,0,0,136,10,8125,7955,841,31,24.2,112586752
363,135,134,134,0,0,0,0,134,9,8135,7963,674,32,22.13,113025024
364,135,135,135,0,0,0,0,135,10,8145,7973,861,31,20.72,109137920
