second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
117,352,355,355,0,0,0,0,355,1920,0,0,0,0,0,0
118,281,0,0,0,0,0,0,0,2201,0,0,0,0,0,0
119,81,57,57,0,0,0,0,57,2231,46045,43746,70075,16956,34.65,1460195328
120,233,383,383,0,0,0,0,383,2229,46474,44356,73768,17052,31.78,1501925376
121,143,3,14,0,0,0,3,14,2217,0,0,0,0,0,0
122,17,443,420,0,0,0,61,420,2216,46518,44866,65853,15346,35.29,1395736576
123,32,390,362,0,0,0,5,362,1624,0,0,0,0,0,0
124,79,320,346,0,0,0,0,346,1431,0,0,0,0,0,0
125,506,166,111,0,0,0,0,111,1530,0,0,0,0,0,0
126,203,250,250,0,0,0,0,250,1596,0,0,0,0,0,0
127,300,184,184,0,0,0,0,184,1599,0,0,0,0,0,0
128,138,165,165,0,0,0,0,165,1729,47136,45242,77552,14529,34.59,1545531392
129,171,315,315,0,0,0,0,315,1577,0,0,0,0,0,0
130,383,17,17,0,0,0,0,17,1794,0,0,0,0,0,0
131,368,0,7,0,0,0,0,7,2162,0,0,0,0,0,0
132,11,97,90,0,0,0,0,90,2076,0,0,0,0,0,0
133,22,365,417,0,0,0,0,417,2091,0,0,0,0,0,0
134,337,179,127,0,0,0,0,127,1891,0,0,0,0,0,0
135,197,64,76,0,0,0,9,76,2083,45980,43880,65960,15830,34.04,1580773376
136,49,446,326,0,0,0,101,326,2025,0,0,0,0,0,0
137,354,79,81,0,0,0,13,81,1902,0,0,0,0,0,0
138,16,156,173,0,0,0,20,173,1903,0,0,0,0,0,0
139,471,214,99,0,0,0,65,99,2019,0,0,0,0,0,0
140,50,148,91,0,0,0,53,91,2044,0,0,0,0,0,0
141,29,390,390,0,0,0,0,390,1925,45904,44215,62239,15055,36.18,1579065344
142,341,172,172,0,0,0,0,172,1729,0,0,0,0,0,0
143,404,0,0,0,0,0,0,0,2133,0,0,0,0,0,0
144,93,2,2,0,0,0,0,2,2224,0,0,0,0,0,0
145,342,261,258,0,0,0,3,258,2305,0,0,0,0,0,0
146,7,217,201,0,0,0,16,201,2311,0,0,0,0,0,0
147,131,433,370,0,0,0,63,370,1793,0,0,0,0,0,0
148,460,10,0,0,0,0,10,0,2243,0,0,0,0,0,0
149,301,40,0,0,0,0,43,0,2504,0,0,0,0,0,0
150,335,89,66,0,0,0,20,66,2750,0,0,0,0,0,0
151,245,10,7,0,0,0,10,7,2985,46705,43767,81312,18368,33.88,1600655360
152,14,254,254,0,0,0,47,254,2986,0,0,0,0,0,0
153,226,278,191,0,0,0,39,191,2693,0,0,0,0,0,0
154,274,43,0,0,0,0,49,0,2924,0,0,0,0,0,0
155,126,49,47,0,0,0,45,47,3008,0,0,0,0,0,0
156,48,291,214,0,0,0,22,214,2974,0,0,0,0,0,0
157,39,480,479,0,0,0,1,479,2760,47172,44600,79897,16645,37.03,1624956928
158,1,48,48,0,0,0,0,48,2270,0,0,0,0,0,0
159,11,580,611,0,0,0,0,611,2271,0,0,0,0,0,0
160,37,340,306,0,0,0,3,306,1651,0,0,0,0,0,0
161,38,243,257,0,0,0,7,257,1400,0,0,0,0,0,0
162,463,65,25,0,0,0,21,25,1591,0,0,0,0,0,0
163,274,2,0,0,0,0,0,0,1863,0,0,0,0,0,0
164,8,372,363,0,0,0,9,363,1865,0,0,0,0,0,0
165,319,288,283,0,0,0,13,283,1530,0,0,0,0,0,0
166,220,153,143,0,0,0,2,143,1597,0,0,0,0,0,0
167,436,19,0,0,0,0,24,0,2014,0,0,0,0,0,0
168,396,39,0,0,0,0,34,0,2371,0,0,0,0,0,0
169,209,226,209,0,0,0,17,209,2402,47552,44985,73264,16955,35.7,1261219840
170,444,41,0,0,0,0,41,0,2757,0,0,0,0,0,0
171,113,76,38,0,0,0,38,38,2838,0,0,0,0,0,0
172,442,16,0,0,0,0,25,0,3220,0,0,0,0,0,0
173,118,40,26,0,0,0,6,26,3298,0,0,0,0,0,0
174,370,6,0,0,0,0,5,0,3662,0,0,0,0,0,0
175,351,26,0,0,0,0,31,0,3987,0,0,0,0,0,0
176,353,13,0,0,0,0,8,0,4327,0,0,0,0,0,0
177,55,119,63,0,0,0,59,63,4377,46343,41897,101650,21125,30.52,1553596416
178,11,190,185,0,0,0,36,185,4212,0,0,0,0,0,0
179,10,718,580,0,0,0,104,580,4085,0,0,0,0,0,0
180,16,561,473,0,0,0,95,473,2993,0,0,0,0,0,0
181,11,200,134,0,0,0,59,134,2812,0,0,0,0,0,0
182,143,621,565,0,0,0,56,565,2164,0,0,0,0,0,0
183,381,2,0,0,0,0,2,0,2543,0,0,0,0,0,0
184,357,3,0,0,0,0,3,0,2897,0,0,0,0,0,0
185,67,14,5,0,0,0,9,5,2964,0,0,0,0,0,0
186,3,272,264,0,0,0,8,264,2850,0,0,0,0,0,0
187,3,289,345,0,0,0,0,345,2616,0,0,0,0,0,0
188,69,402,284,0,0,0,98,284,2346,46246,43870,72719,16309,35.37,1704427520
189,286,252,167,0,0,0,52,167,2096,0,0,0,0,0,0
190,421,63,0,0,0,0,60,0,2454,0,0,0,0,0,0
191,341,5,0,0,0,0,5,0,2790,0,0,0,0,0,0
192,13,204,203,0,0,0,1,203,2791,0,0,0,0,0,0
193,19,394,363,0,0,0,31,363,2602,0,0,0,0,0,0
194,113,381,365,0,0,0,16,365,2225,0,0,0,0,0,0
195,229,25,0,0,0,0,25,0,2174,46149,43980,69344,16293,31.43,1644716032
196,69,297,309,0,0,0,0,309,2199,0,0,0,0,0,0
197,20,366,358,0,0,0,0,358,1940,45618,43683,60465,14499,38.15,1664094208
198,0,482,486,0,0,0,0,486,0,0,0,0,0,0,0
199,0,466,459,0,0,0,0,459,0,45544,44819,45821,12113,34.58,1539051520
200,260,192,191,0,0,0,0,191,706,0,0,0,0,0,0
201,300,0,0,0,0,0,0,0,1006,45584,44616,52006,13994,27.14,1287737344
202,426,5,0,0,0,0,5,0,1427,0,0,0,0,0,0
203,453,0,0,0,0,0,0,0,1880,46358,44621,64082,15530,27.92,1225461760
204,353,0,0,0,0,0,0,0,2233,0,0,0,0,0,0
205,148,53,41,0,0,0,38,41,2378,0,0,0,0,0,0
206,260,432,399,0,0,0,7,399,2212,0,0,0,0,0,0
207,261,20,0,0,0,0,20,0,2397,0,0,0,0,0,0
208,66,197,204,0,0,0,0,204,2425,45708,43093,75071,16456,34.96,1366159360
209,80,293,287,0,0,0,0,287,2262,0,0,0,0,0,0
210,47,340,339,0,0,0,0,339,2082,0,0,0,0,0,0
211,10,339,340,0,0,0,0,340,1762,0,0,0,0,0,0
212,62,436,487,0,0,0,0,487,1433,0,0,0,0,0,0
213,124,479,435,0,0,0,0,435,1061,0,0,0,0,0,0
214,217,298,289,0,0,0,1,289,744,45819,44973,55164,11931,33.77,1347223552
215,463,6,0,0,0,0,6,0,1078,0,0,0,0,0,0
216,427,33,28,0,0,0,5,28,1472,46433,45266,67297,14002,37.63,1411448832
217,414,41,36,0,0,0,5,36,1845,47121,45396,77590,15808,28.87,1490714624
218,194,89,72,0,0,0,22,72,2017,0,0,0,0,0,0
219,234,49,35,0,0,0,27,35,2136,0,0,0,0,0,0
220,338,51,19,0,0,0,34,19,2425,0,0,0,0,0,0
221,301,46,22,0,0,0,4,22,2677,0,0,0,0,0,0
222,330,30,0,0,0,0,31,0,2977,0,0,0,0,0,0
223,47,195,219,0,0,0,30,219,3010,0,0,0,0,0,0
224,16,196,134,0,0,0,7,134,2799,45847,43090,80347,17975,28.88,1530273792
225,23,327,327,0,0,0,0,327,2654,45417,42543,70398,16047,34.78,1536266240
226,10,430,402,0,0,0,28,402,2347,0,0,0,0,0,0
227,122,170,160,0,0,0,10,160,1877,0,0,0,0,0,0
228,80,308,309,0,0,0,1,309,1903,45310,42884,65472,14923,40.67,1514733568
229,19,101,110,0,0,0,0,110,1666,45893,44248,56889,12780,36.38,1493094400
230,39,770,770,0,0,0,7,770,836,0,0,0,0,0,0
231,427,53,28,0,0,0,7,28,1210,45284,44086,58529,13873,30.22,1510858752
232,304,21,0,0,0,0,21,0,1493,0,0,0,0,0,0
233,432,17,0,0,0,0,18,0,1908,0,0,0,0,0,0
234,210,18,7,0,0,0,10,7,2100,0,0,0,0,0,0
235,93,489,500,0,0,0,0,500,1795,0,0,0,0,0,0
236,446,84,0,0,0,0,76,0,2066,0,0,0,0,0,0
237,398,33,9,0,0,0,30,9,2431,0,0,0,0,0,0
238,54,71,66,0,0,0,17,66,2432,46442,43962,69095,16284,35.9,1500430336
239,405,76,55,0,0,0,0,55,2743,0,0,0,0,0,0
240,311,30,0,0,0,0,31,0,3026,46152,43307,77754,18008,37.51,1545674752
241,333,36,0,0,0,0,38,0,3321,0,0,0,0,0,0
242,10,234,213,0,0,0,20,213,3319,0,0,0,0,0,0
243,0,336,307,0,0,0,27,307,0,0,0,0,0,0,0
244,0,472,380,0,0,0,106,380,0,0,0,0,0,0,0
245,0,417,353,0,0,0,56,353,0,0,0,0,0,0,0
246,256,178,98,0,0,0,74,98,1950,45139,43281,65307,15787,31.04,1540030464
247,271,10,43,0,0,0,10,43,2211,0,0,0,0,0,0
248,8,433,436,0,0,0,0,436,1875,45390,42921,66654,15456,37.07,1545310208
249,18,408,417,0,0,0,0,417,1703,0,0,0,0,0,0
250,23,182,181,0,0,0,0,181,1397,0,0,0,0,0,0
251,100,579,525,0,0,0,0,525,1136,0,0,0,0,0,0
252,378,22,0,0,0,0,22,0,1114,0,0,0,0,0,0
253,341,0,0,0,0,0,0,0,1455,0,0,0,0,0,0
254,182,88,86,0,0,0,2,86,1563,45546,44011,59533,15130,37.46,1228746752
255,444,6,0,0,0,0,7,0,1987,0,0,0,0,0,0
256,389,86,66,0,0,0,19,66,2290,0,0,0,0,0,0
257,106,201,136,0,0,0,83,136,2386,0,0,0,0,0,0
258,0,345,326,0,0,0,1,326,0,0,0,0,0,0,0
259,329,33,33,0,0,0,0,33,2146,45369,43485,68101,16546,36.44,1297485824
260,396,0,0,0,0,0,0,0,2542,0,0,0,0,0,0
261,113,237,259,0,0,0,0,259,2644,0,0,0,0,0,0
262,16,130,132,0,0,0,0,132,2373,0,0,0,0,0,0
263,46,450,427,0,0,0,0,427,1900,0,0,0,0,0,0
264,72,843,761,0,0,0,84,761,1512,0,0,0,0,0,0
265,263,284,230,0,0,0,56,230,1123,0,0,0,0,0,0
266,279,48,9,0,0,0,34,9,1339,45745,44577,77151,14653,35.95,1471172608
267,157,0,0,0,0,0,0,0,1496,0,0,0,0,0,0
268,383,14,0,0,0,0,14,0,1865,45935,44230,63612,15682,25.7,1484505088
269,343,6,5,0,0,0,1,5,2202,0,0,0,0,0,0
270,237,131,90,0,0,0,41,90,2424,0,0,0,0,0,0
271,46,313,338,0,0,0,10,338,2309,0,0,0,0,0,0
272,119,317,243,0,0,0,39,243,2023,0,0,0,0,0,0
273,58,135,161,0,0,0,0,161,1866,46478,44545,66076,15816,34.14,1496002560
274,48,430,408,0,0,0,0,408,1748,0,0,0,0,0,0
275,31,404,422,0,0,0,0,422,1384,46971,45602,62344,13941,37.38,1495293952
276,37,333,312,0,0,0,0,312,1012,0,0,0,0,0,0
277,300,483,482,0,0,0,0,482,717,46663,46055,58521,11940,37.52,1469108224
278,448,0,0,0,0,0,0,0,980,0,0,0,0,0,0
279,385,66,66,0,0,0,0,66,1299,0,0,0,0,0,0
280,351,91,91,0,0,0,0,91,1559,0,0,0,0,0,0
281,248,0,0,0,0,0,0,0,1807,0,0,0,0,0,0
282,303,0,0,0,0,0,0,0,2110,46378,44270,67654,16134,30.35,1559158784
283,214,43,43,0,0,0,0,43,2286,0,0,0,0,0,0
284,289,78,78,0,0,0,0,78,2492,0,0,0,0,0,0
285,109,244,246,0,0,0,13,246,2586,0,0,0,0,0,0
286,28,263,241,0,0,0,7,241,2345,0,0,0,0,0,0
287,21,377,377,0,0,0,0,377,2125,46679,44628,65124,15697,36.52,1583095808
288,71,295,329,0,0,0,0,329,1801,0,0,0,0,0,0
289,40,433,417,0,0,0,0,417,1499,0,0,0,0,0,0
290,152,316,298,0,0,0,0,298,1150,0,0,0,0,0,0
291,112,172,224,0,0,0,0,224,1063,0,0,0,0,0,0
292,77,506,454,0,0,0,0,454,898,47908,47293,47784,12832,31.76,1482420224
293,382,0,0,0,0,0,0,0,878,0,0,0,0,0,0
294,335,0,0,0,0,0,2,0,1213,0,0,0,0,0,0
295,467,43,10,0,0,0,31,10,1637,0,0,0,0,0,0
296,416,25,0,0,0,0,27,0,2028,0,0,0,0,0,0
297,203,105,100,0,0,0,4,100,2126,0,0,0,0,0,0
298,238,87,37,0,0,0,49,37,2335,48773,46496,70707,16666,31.94,1555292160
299,75,16,51,0,0,0,0,51,2336,0,0,0,0,0,0
300,54,233,198,0,0,0,0,198,2342,48199,45228,67697,15766,37.23,1551417344
301,19,166,166,0,0,0,0,166,2169,0,0,0,0,0,0
302,16,728,745,0,0,0,0,745,2013,47524,45632,54629,13513,38.38,1516130304
303,26,467,450,0,0,0,0,450,1293,0,0,0,0,0,0
304,203,298,298,0,0,0,0,298,860,47878,47136,51790,13352,34.24,1481248768
305,233,8,18,0,0,0,14,18,987,0,0,0,0,0,0
306,87,299,320,0,0,0,2,320,1029,47855,46483,49377,13003,27.64,1203257344
307,489,85,34,0,0,0,4,34,1179,0,0,0,0,0,0
308,375,89,88,0,0,0,1,88,1465,0,0,0,0,0,0
309,317,41,41,0,0,0,0,41,1741,0,0,0,0,0,0
310,130,0,22,0,0,0,0,22,1871,47823,45797,63875,16105,30.33,1258262528
311,434,170,148,0,0,0,0,148,2135,0,0,0,0,0,0
312,364,0,0,0,0,0,0,0,2499,0,0,0,0,0,0
313,401,23,0,0,0,0,24,0,2877,0,0,0,0,0,0
314,46,150,84,0,0,0,65,84,2902,0,0,0,0,0,0
315,16,559,502,0,0,0,58,502,2775,0,0,0,0,0,0
316,49,440,358,0,0,0,112,358,2151,0,0,0,0,0,0
317,114,165,127,0,0,0,7,127,1835,46797,45073,77481,15587,35.49,1409191936
318,273,205,205,0,0,0,0,205,1856,46916,44703,79928,15520,34.52,1494818816
319,218,331,331,0,0,0,0,331,1858,0,0,0,0,0,0
320,16,32,56,0,0,0,0,56,1749,0,0,0,0,0,0
321,22,248,224,0,0,0,0,224,1727,0,0,0,0,0,0
322,13,704,704,0,0,0,0,704,1065,0,0,0,0,0,0
323,373,101,92,0,0,0,9,92,1082,0,0,0,0,0,0
324,270,45,31,0,0,0,21,31,1307,0,0,0,0,0,0
325,387,73,40,0,0,0,26,40,1621,0,0,0,0,0,0
326,318,13,2,0,0,0,11,2,1926,47278,45497,63539,16058,27.21,1473064960
327,399,2,0,0,0,0,2,0,2323,48165,45492,71573,16659,30.7,1495715840
328,54,319,294,0,0,0,32,294,2326,0,0,0,0,0,0
329,41,297,244,0,0,0,56,244,1802,0,0,0,0,0,0
330,371,24,14,0,0,0,0,14,2149,47503,45700,69928,15906,35.35,1481760768
331,373,11,0,0,0,0,37,0,2517,46584,44093,79431,17447,36.94,1524228096
332,148,207,177,0,0,0,9,177,2493,0,0,0,0,0,0
333,147,167,162,0,0,0,0,162,2594,45816,43259,81998,17223,28.69,1578770432
334,8,207,263,0,0,0,0,263,2339,0,0,0,0,0,0
335,46,555,478,0,0,0,21,478,2165,0,0,0,0,0,0
336,50,295,343,0,0,0,0,343,1735,0,0,0,0,0,0
337,376,256,200,0,0,0,13,200,1599,0,0,0,0,0,0
338,290,46,27,0,0,0,41,27,1846,0,0,0,0,0,0
339,12,421,428,0,0,0,0,428,1806,0,0,0,0,0,0
340,13,75,70,0,0,0,0,70,1429,47228,45711,57314,14291,38.83,1600012288
341,185,301,257,0,0,0,15,257,1316,0,0,0,0,0,0
342,262,102,83,0,0,0,68,83,1448,0,0,0,0,0,0
343,466,83,2,0,0,0,35,2,1801,0,0,0,0,0,0
344,72,187,210,0,0,0,7,210,1850,0,0,0,0,0,0
345,394,64,61,0,0,0,1,61,2014,0,0,0,0,0,0
346,432,50,0,0,0,0,26,0,2396,0,0,0,0,0,0
347,204,88,20,0,0,0,61,20,2541,47211,44649,72369,17023,32.35,1659031552
348,1,93,110,0,0,0,0,110,2513,0,0,0,0,0,0
349,178,454,431,0,0,0,6,431,2145,0,0,0,0,0,0
350,90,45,45,0,0,0,0,45,2189,0,0,0,0,0,0
351,0,454,459,0,0,0,0,459,0,0,0,0,0,0,0
352,176,414,409,0,0,0,0,409,1497,0,0,0,0,0,0
353,438,2,0,0,0,0,2,0,1933,0,0,0,0,0,0
354,233,13,41,0,0,0,1,41,2166,47369,44783,64781,15060,35.52,1602547712
355,0,398,339,0,0,0,30,339,0,0,0,0,0,0,0
356,55,224,224,0,0,0,0,224,1586,0,0,0,0,0,0
357,272,461,446,0,0,0,18,446,1590,0,0,0,0,0,0
358,410,75,0,0,0,0,83,0,1732,0,0,0,0,0,0
359,82,227,176,0,0,0,61,176,1786,0,0,0,0,0,0
360,166,56,35,0,0,0,0,35,1697,47934,46331,61327,15262,36.79,1610567680
361,273,0,0,0,0,0,0,0,1970,48456,46136,64774,15723,32.29,1602338816
362,4,285,285,0,0,0,0,285,1972,0,0,0,0,0,0
363,0,73,73,0,0,0,0,73,0,0,0,0,0,0,0
364,8,739,767,0,0,0,0,767,897,47250,46023,50828,13098,32.59,1506070528
365,141,349,311,0,0,0,27,311,842,0,0,0,0,0,0
366,420,43,0,0,0,0,33,0,1054,47250,46296,55368,14456,36.41,1221005312
367,344,15,0,0,0,0,8,0,1383,0,0,0,0,0,0
368,402,0,0,0,0,0,0,0,1785,46635,45114,62317,15533,30.66,1218682880
369,119,93,93,0,0,0,0,93,1819,0,0,0,0,0,0
370,126,312,312,0,0,0,0,312,1822,0,0,0,0,0,0
371,452,0,0,0,0,0,0,0,2077,0,0,0,0,0,0
372,422,0,0,0,0,0,0,0,2499,0,0,0,0,0,0
373,171,0,3,0,0,0,0,3,2670,0,0,0,0,0,0
374,63,153,149,0,0,0,4,149,2673,47424,44023,75664,17087,32.21,1350873088
375,6,560,566,0,0,0,33,566,2579,0,0,0,0,0,0
376,14,776,575,0,0,0,159,575,1942,0,0,0,0,0,0
377,236,211,198,0,0,0,13,198,1289,0,0,0,0,0,0
378,225,121,133,0,0,0,0,133,1514,47354,45727,65959,14654,38.83,1384603648
379,0,121,111,0,0,0,0,111,0,0,0,0,0,0,0
380,13,494,520,0,0,0,0,520,1258,0,0,0,0,0,0
381,198,245,217,0,0,0,0,217,848,0,0,0,0,0,0
382,419,70,70,0,0,0,0,70,1093,0,0,0,0,0,0
383,289,2,0,0,0,0,2,0,1380,0,0,0,0,0,0
384,353,0,0,0,0,0,0,0,1733,0,0,0,0,0,0
385,29,279,283,0,0,0,0,283,1747,46022,43999,59248,14498,35.89,1384509440
386,331,183,179,0,0,0,0,179,1631,0,0,0,0,0,0
387,309,0,0,0,0,0,0,0,1940,46609,44896,67705,15549,35.89,1415417856
388,445,0,0,0,0,0,0,0,2385,47254,44883,78551,17418,26.95,1471860736
389,205,39,52,0,0,0,1,52,2586,0,0,0,0,0,0
390,241,262,248,0,0,0,0,248,2550,0,0,0,0,0,0
391,322,19,1,0,0,0,24,1,2833,0,0,0,0,0,0
392,6,417,329,0,0,0,85,329,2835,0,0,0,0,0,0
