second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
89,87,0,117,0,0,0,0,117,159,9242,9046,33275,10035,13.8,975425536
90,418,0,140,2,1,0,0,143,577,0,0,0,0,0,0
91,45,120,359,119,119,120,0,717,617,9333,8424,41008,10965,34.28,755138560
92,0,143,0,142,143,143,0,428,0,8947,8203,39422,10166,19.62,752566272
93,386,49,54,49,49,49,0,201,696,9011,8132,42924,10533,22.41,765243392
94,55,310,247,310,310,310,0,1177,751,9338,8580,38600,10282,27.25,745406464
95,0,54,140,54,54,54,0,302,0,9322,8534,38531,9862,14.73,767119360
96,0,236,0,246,237,236,0,719,0,9252,8958,36542,9110,4.94,751050752
97,129,151,129,141,150,151,0,571,178,0,0,0,0,0,0
99,0,129,0,129,129,129,0,387,0,9047,8774,37707,8496,2.23,743587840
101,144,0,85,0,0,0,0,85,144,8575,8560,36684,7983,1.24,715448320
102,442,0,112,0,0,0,0,112,586,7932,7282,44125,9375,22.18,776728576
103,118,5,301,12,5,5,0,323,704,0,0,0,0,0,0
104,230,192,225,185,192,192,0,794,737,7658,6276,37262,9880,39.29,824033280
105,291,63,69,63,63,63,0,258,1011,0,0,0,0,0,0
106,20,362,400,416,411,367,0,1594,921,8181,6625,42435,10920,31.7,863318016
107,431,103,51,53,54,98,0,256,968,7917,6434,46739,11417,27.99,885104640
108,0,443,433,463,466,449,0,1811,0,0,0,0,0,0,0
109,0,75,0,51,52,69,0,172,0,8173,7242,43730,10248,35.17,897884160
110,0,433,0,433,433,433,0,1299,0,7824,7047,43158,9705,2.01,888291328
113,197,0,157,0,0,0,0,157,197,6491,6476,40083,8683,0.38,840015872
114,258,0,159,0,0,0,0,159,455,6291,5736,45743,9412,28.93,869629952
115,446,16,80,16,16,16,0,128,885,0,0,0,0,0,0
116,264,79,40,83,81,79,0,283,1070,7193,5844,56601,10730,37.15,980701184
117,159,163,75,159,160,162,1,556,1175,0,0,0,0,0,0
118,28,141,188,141,141,141,0,611,1070,8084,6534,44139,10758,37,968339456
119,59,44,622,44,44,44,0,754,993,8504,6622,41789,10287,34.38,978898944
120,145,256,234,256,256,256,0,1002,1038,0,0,0,0,0,0
121,0,503,1,564,525,513,0,1603,0,8540,7248,38852,9392,30.14,965439488
122,42,353,12,292,331,343,0,978,43,8336,7906,36810,8800,7.68,951705600
123,206,1,135,1,1,1,0,138,248,8522,8224,35497,8744,19.88,931598336
124,338,0,122,0,0,0,0,122,586,8250,7604,33689,9465,23.6,790515712
125,153,98,255,98,98,98,0,549,699,8659,7688,36886,9850,29.01,739106816
126,159,171,345,171,171,171,0,858,651,8667,7476,38465,9525,34.33,750911488
127,93,149,122,150,149,149,0,570,707,8721,7564,38337,9067,21.57,750977024
128,0,445,0,450,450,450,0,1350,0,0,0,0,0,0,0
129,0,128,0,122,123,123,0,368,0,8720,8492,35675,8361,7.46,714182656
130,154,0,108,0,0,0,0,108,154,8463,8446,34829,7956,2.43,692912128
131,260,0,249,0,0,0,0,249,414,8843,8446,38812,8361,28.04,728547328
132,158,105,195,107,107,106,0,515,525,9435,8446,37721,9183,27.8,771956736
133,4,252,24,250,250,251,0,775,469,9566,8937,32589,8574,15.91,760545280
134,0,188,0,190,188,188,0,566,0,9220,8994,31054,7987,3.43,748744704
135,117,31,41,29,31,31,0,132,117,9086,8950,31696,7844,8.75,728195072
136,267,0,104,0,0,0,0,104,384,8825,8182,30722,8581,27.56,759455744
137,164,7,375,31,8,7,0,421,548,0,0,0,0,0,0
138,191,138,219,114,137,138,0,608,692,9181,8136,33954,8916,32.85,798212096
139,0,375,0,375,374,374,1,1123,0,8503,7539,33465,8439,28.08,735023104
140,0,219,0,219,219,219,0,657,0,7740,7448,30829,7580,7.49,698703872
141,36,0,2,0,0,0,0,2,36,7740,7724,29759,7036,2.07,688701440
142,447,0,22,0,0,0,0,22,483,8035,7724,34700,7969,13.36,718589952
143,0,0,399,2,0,0,0,401,0,8562,7724,31017,8463,34.86,762626048
144,0,24,60,22,24,24,0,130,0,8706,7752,31180,8435,10.81,744996864
145,63,353,18,370,368,359,0,1115,203,8654,8350,28646,7802,8.13,730992640
146,171,106,177,89,91,100,0,457,234,8914,8500,30837,8190,28.18,742522880
147,142,18,181,18,18,18,0,235,376,0,0,0,0,0,0
148,202,174,163,177,177,175,0,692,426,8661,8041,30171,8483,33.1,736268288
149,258,160,141,157,157,159,0,614,484,8941,8113,33890,8887,36.87,759234560
150,12,170,168,179,171,170,0,688,496,8906,8070,33970,8810,28.96,762454016
151,218,158,175,149,157,158,0,639,386,7895,7304,30888,8432,19.28,733106176
152,207,168,204,168,168,168,0,708,425,7937,7274,31866,8795,33.38,764235776
153,196,157,217,162,162,158,0,699,514,8485,7496,35371,8929,35.04,779067392
154,289,187,164,182,182,186,0,714,566,0,0,0,0,0,0
155,270,186,15,205,205,190,0,615,788,9042,8016,37035,9712,28.42,785141760
156,86,109,379,92,90,105,0,666,638,0,0,0,0,0,0
157,196,136,247,134,136,136,0,653,687,9228,8207,36288,9647,34.47,821850112
158,176,191,221,206,191,191,0,809,841,8565,7066,40755,10176,32.91,844460032
159,171,391,18,376,391,391,0,1176,452,8645,8007,37040,9560,23.59,836919296
160,369,82,24,92,87,84,0,287,740,9101,8169,43944,10787,35.04,872181760
161,3,201,275,191,196,199,0,861,742,0,0,0,0,0,0
162,84,24,272,24,24,24,0,344,601,9364,8267,38915,10216,37.8,866959360
163,145,273,170,274,273,273,0,990,674,9107,7841,39538,10073,25.01,853086208
164,213,182,218,195,184,183,0,780,505,9196,8349,37817,9809,35.47,850448384
165,163,247,154,238,248,248,0,888,420,9622,8853,35928,9468,29.47,850104320
166,192,215,190,213,214,215,0,832,452,10051,9236,34950,9667,30.29,846262272
167,123,168,158,168,167,166,0,659,478,10277,9563,33595,9226,21.25,842330112
168,0,193,0,191,192,193,0,576,0,0,0,0,0,0,0
169,0,159,0,158,159,159,0,476,0,10014,9695,32090,8848,3.85,828813312
170,241,0,79,0,0,0,0,79,241,9218,9201,30991,8574,3.56,794591232
171,0,0,162,0,0,0,0,162,0,9363,8867,34554,9297,25.41,829513728
172,0,79,0,79,79,79,0,237,0,9363,8867,31621,9297,1.87,826871808
173,0,162,0,162,162,162,0,486,0,9335,9321,29687,8809,5.23,819732480
174,221,0,184,0,0,0,0,184,221,9442,9301,31044,8742,9.16,820338688
175,182,0,183,0,0,0,0,183,403,9095,8383,33521,9207,36.93,831029248
176,420,21,154,23,22,22,0,221,802,9616,8401,38244,9816,25.33,712851456
177,402,236,2,246,245,238,0,731,1034,0,0,0,0,0,0
178,105,133,286,121,123,130,0,660,970,10163,8773,41382,10684,33.52,760754176
179,231,88,308,88,88,88,0,572,1083,0,0,0,0,0,0
180,316,50,120,57,51,51,0,279,1349,10371,8587,46731,11445,29.17,800989184
181,318,125,30,200,202,126,0,558,1571,0,0,0,0,0,0
182,114,477,231,396,400,476,0,1503,1536,10503,8729,52559,11900,32.13,917700608
183,76,4,327,3,3,3,0,336,1251,0,0,0,0,0,0
184,81,168,377,168,168,168,0,881,1252,0,0,0,0,0,0
185,291,205,148,255,208,206,0,817,1327,10795,8746,48363,11282,32.83,932577280
186,0,489,319,439,486,488,0,1732,0,10744,9208,47633,10423,32.14,937598976
187,18,344,88,354,347,347,0,1136,436,0,0,0,0,0,0
188,188,293,188,294,290,290,0,1062,525,10772,9890,46602,9976,14.43,931844096
189,193,124,211,113,124,124,0,572,399,10008,9487,47527,9904,25.96,929701888
190,0,172,0,172,172,172,0,516,0,10102,9497,48623,9998,15.51,950976512
191,0,227,0,227,227,227,0,681,0,9732,9535,46923,9276,5.15,937541632
193,214,0,176,0,0,0,0,176,214,9446,9075,42744,9485,18.61,917417984
194,151,0,148,0,0,0,0,148,365,0,0,0,0,0,0
195,111,176,152,176,176,176,0,680,448,9051,8213,35862,10101,34.19,830636032
196,66,110,0,113,110,110,0,333,256,8718,8203,34485,9385,7.43,816914432
197,240,190,271,187,190,190,0,838,306,8799,8289,36882,9538,33.8,834973696
198,30,0,65,0,0,0,0,65,336,8664,7979,38838,9602,13.51,837439488
199,0,264,0,266,265,264,0,795,0,8434,8177,37133,9165,3.55,828395520
200,0,72,0,70,71,72,0,213,0,8432,8419,35859,8921,4.4,823128064
209,130,0,73,0,0,0,0,73,130,6994,6981,35659,7801,0.75,805670912
210,57,0,114,0,0,0,0,114,187,7242,6855,39027,8151,23,814297088
211,0,73,0,73,73,73,0,219,0,6805,6418,39027,8100,0.38,813895680
212,0,114,0,114,114,114,0,342,0,6062,6049,37546,7479,7.38,801910784
213,202,0,160,0,0,0,0,160,202,6271,6042,40358,7722,11.57,808636416
214,433,0,79,0,0,0,0,79,635,6275,5550,31744,8515,30.44,818208768
215,66,157,413,157,157,157,0,884,663,6369,5065,34254,8471,31.71,845815808
216,272,82,267,82,82,82,0,513,734,5991,4550,38248,8979,31.28,872271872
217,266,240,157,240,240,240,0,877,774,0,0,0,0,0,0
218,137,416,259,437,419,417,0,1532,765,5332,4236,34272,8546,35.23,841416704
219,253,181,233,160,178,180,0,751,553,5656,4700,35932,8591,35.93,870334464
220,206,259,267,259,259,259,0,1044,643,5828,4566,39756,8788,33.38,892526592
221,0,233,0,233,233,233,0,699,0,5681,4988,38165,8089,13.19,878137344
222,0,243,0,243,243,243,0,729,0,5681,5512,36137,7587,4.73,867135488
223,0,24,0,24,24,24,0,72,0,5681,5668,35515,7241,3.43,831385600
224,121,0,90,0,0,0,0,90,121,5784,5658,36452,7251,7.33,833347584
225,322,0,96,0,0,0,0,96,443,0,0,0,0,0,0
226,0,84,257,89,87,84,0,517,0,5872,4973,29838,8026,30.94,754003968
227,0,102,0,97,99,102,0,298,0,5615,5024,28608,7532,3.42,745103360
228,22,257,22,257,257,257,0,793,52,5496,5463,26677,7020,9.44,700293120
229,289,0,220,0,0,0,0,220,311,5421,5004,30252,7618,17.79,733327360
230,288,22,292,22,22,22,0,358,577,6034,4969,36513,8462,29.95,768208896
231,335,145,81,153,152,145,0,531,873,6598,5278,36283,9174,28.41,769286144
232,158,325,395,320,321,328,0,1364,774,0,0,0,0,0,0
233,331,92,197,99,90,89,0,475,839,7170,6014,37358,9089,33.08,802091008
234,485,115,0,105,114,115,0,334,1209,7720,6134,43855,10190,32.98,842117120
235,165,242,0,246,246,242,0,734,1364,0,0,0,0,0,0
236,32,266,421,262,262,266,0,1211,1118,8556,7126,42244,10182,31.37,887115776
237,142,0,362,0,0,0,0,362,1040,9349,7344,44793,9820,31.54,898711552
238,235,414,299,421,420,414,0,1554,1084,9824,8160,45953,9565,33.97,901283840
239,365,64,164,146,147,68,0,525,1191,0,0,0,0,0,0
240,247,346,60,257,257,342,0,916,1180,0,0,0,0,0,0
241,27,277,324,390,293,277,0,1284,851,10682,9046,40291,9814,28.73,911589376
242,112,205,365,92,189,205,0,851,814,10870,9502,35264,8976,32.03,920502272
243,227,276,202,324,297,280,0,1103,736,11378,10040,36105,9156,33.61,910180352
244,131,363,187,316,342,359,0,1204,697,0,0,0,0,0,0
245,196,231,164,249,235,233,0,881,422,11749,10962,34219,8564,26.31,912986112
246,398,135,81,116,131,133,0,461,667,11841,11010,33706,8631,26.67,914538496
247,388,89,6,116,100,90,0,312,1032,11594,10446,38369,10064,33.56,840720384
248,43,198,366,171,187,197,0,921,940,0,0,0,0,0,0
249,83,35,398,37,36,35,0,506,859,11637,10073,39003,9930,36.72,884756480
250,198,209,256,266,229,213,1,964,963,11458,9740,40881,10189,33.73,881115136
251,37,548,71,494,528,543,0,1636,843,11157,10424,37379,9211,17.05,865210368
252,0,265,0,260,263,265,0,788,0,10763,10610,35073,8631,5.45,833503232
253,0,71,0,71,71,71,0,213,0,0,0,0,0,0,0
255,88,0,56,0,0,0,0,56,89,10763,10752,34505,8128,0.93,810004480
256,13,0,46,0,0,0,0,46,102,10967,10752,36269,8318,12.91,823689216
257,110,55,110,56,55,55,0,276,211,10667,10452,36269,8216,0.75,822280192
258,0,47,0,46,47,47,0,140,0,10301,10070,37431,8108,14.91,838930432
259,182,8,34,8,8,8,0,58,284,10301,10070,37431,8108,0.56,839102464
260,149,102,261,102,102,102,0,567,430,10619,10048,31219,8880,25.54,749195264
261,0,34,36,34,34,34,0,138,0,10589,9978,30908,8817,20.2,692064256
262,62,183,29,191,187,185,0,592,234,9879,9392,30424,8695,1.88,689922048
263,125,114,158,106,110,112,0,486,188,10147,9762,31877,8784,22.85,707264512
264,170,27,139,28,27,27,0,221,333,10143,9550,34100,9164,12.82,720846848
265,158,160,189,159,160,160,0,668,363,10079,9412,36001,9353,27.39,743800832
266,0,131,0,137,135,135,0,407,0,0,0,0,0,0,0
267,0,197,0,191,193,193,0,577,0,9579,9192,34879,9070,4.48,738590720
268,216,0,180,0,0,0,0,180,216,9555,9544,33395,8698,3.75,730357760
269,219,0,196,0,0,0,0,196,435,8720,8180,32472,9547,25.64,724099072
270,221,124,240,138,138,128,0,644,611,8924,7900,37894,10284,33.77,775368704
271,300,208,146,200,196,204,0,746,741,8869,7789,41658,10715,31.93,804913152
272,0,219,194,278,257,223,0,952,0,8688,7994,39268,10069,13.69,804823040
273,0,211,0,146,170,206,1,522,0,0,0,0,0,0,0
274,0,194,0,194,194,194,0,582,0,8231,7832,38408,9625,2.07,796790784
276,57,0,0,0,0,0,0,0,57,6869,6858,36852,8721,1.32,779358208
277,283,0,275,0,0,0,0,275,340,6676,6482,38681,8749,10.04,781160448
278,223,0,230,0,0,0,0,230,563,7065,6284,43500,9454,30.75,806694912
279,364,224,30,225,225,224,0,704,888,7711,6656,39416,10074,32.05,806203392
280,41,281,404,280,280,281,0,1245,503,0,0,0,0,0,0
281,127,24,156,24,24,24,0,228,567,6588,5580,39748,9708,31.39,837386240
282,133,397,97,397,397,397,0,1288,520,6328,5404,39868,9639,10.05,835915776
283,282,169,87,169,169,169,0,594,476,6662,5994,42683,9986,31.25,853889024
284,173,76,318,77,77,77,0,549,512,7209,6296,36709,10175,33.31,840925184
285,411,66,183,65,65,65,0,378,857,7879,6492,43651,10981,32.07,880168960
286,377,61,7,301,239,61,0,608,1173,0,0,0,0,0,0
287,196,303,297,63,125,303,0,788,1174,0,0,0,0,0,0
288,168,185,123,185,185,185,0,678,1110,8721,7142,48189,11863,33.39,930050048
289,141,4,541,7,5,4,0,557,1186,9468,7378,52290,12158,32.72,958955520
290,212,413,194,414,416,417,0,1441,1234,0,0,0,0,0,0
291,170,349,175,345,345,345,0,1210,1007,9886,7972,45969,11342,33.61,930668544
292,173,312,266,312,312,312,0,1202,820,0,0,0,0,0,0
293,316,121,25,121,121,121,0,388,862,10043,8780,41825,11071,37.05,928583680
294,192,190,222,190,190,190,0,792,1014,10526,9166,46035,11134,42,937951232
295,339,208,89,208,208,208,0,713,995,0,0,0,0,0,0
296,189,37,314,37,37,37,0,425,1147,10707,9044,45741,11721,33.56,970579968
297,276,130,2,145,145,132,0,424,1408,0,0,0,0,0,0
298,0,481,502,468,468,480,0,1918,0,11216,9424,48149,11544,31.9,997027840
299,0,4,306,2,2,3,0,313,0,11610,9982,41987,10879,26.25,956686336
300,292,440,86,458,458,440,0,1442,851,11770,10484,43461,10556,23.42,953774080
301,115,324,269,313,306,324,0,1212,668,0,0,0,0,0,0
302,226,79,258,76,82,82,0,498,598,11737,10881,38594,10239,32.82,942252032
303,99,320,118,316,317,317,0,1068,638,11473,10236,39081,10407,30.2,949293056
304,85,225,55,244,243,227,0,769,289,11208,10670,37755,9783,7.18,944185344
305,210,151,211,132,133,149,0,625,296,11678,11140,33486,9802,30.53,893116416
306,276,55,255,55,55,55,0,420,517,12255,11258,38492,10141,32.78,801353728
307,271,194,258,200,196,194,1,848,594,0,0,0,0,0,0
308,143,271,207,266,269,270,0,1012,621,12904,11744,41840,10199,35.6,806006784
309,0,259,0,258,258,259,0,775,0,12626,11868,41340,9847,19.05,801542144
310,0,207,0,207,207,207,0,621,0,12076,11864,39185,9142,5.22,786300928
311,114,0,32,0,0,0,0,32,114,11889,11877,38069,8822,4.29,758018048
312,204,0,254,0,0,0,0,254,318,11647,11194,35717,9501,20.42,767901696
313,0,32,31,32,32,32,0,127,0,11576,10930,33625,9773,14.84,789520384
314,0,251,0,254,251,251,0,756,0,11328,11104,31953,9351,2.89,784818176
315,0,34,0,31,34,34,0,99,0,11292,11280,31106,9109,1.87,778924032
316,268,0,203,0,0,0,0,203,269,11194,10754,35035,9793,18.06,799473664
317,408,0,66,0,0,0,0,66,677,11379,10426,40273,10972,32.96,805842944
318,48,156,434,202,172,167,0,975,701,0,0,0,0,0,0
319,188,111,173,65,95,100,0,433,646,11644,10682,38905,10602,31.48,829906944
320,248,421,236,434,434,421,0,1525,778,11299,9878,43869,11180,26.59,853594112
321,24,188,73,175,175,188,0,611,472,11026,10094,43273,10700,23.17,853364736
322,151,219,113,219,219,219,0,770,241,10407,10000,41185,10175,6.56,842432512
323,321,90,171,90,90,90,0,441,472,10681,10131,46394,10817,32.12,875753472
324,249,56,341,63,56,56,0,516,665,10937,9710,51059,11373,33.18,938459136
325,187,215,162,208,215,215,0,800,678,0,0,0,0,0,0
326,167,342,167,354,354,353,0,1228,663,11086,9946,43679,11420,27.44,920907776
327,225,124,292,114,112,113,0,631,599,11263,10265,41710,11492,35.8,928387072
328,219,191,189,215,209,203,0,816,595,10891,9779,42932,11687,35.41,903462912
329,350,254,107,274,257,243,0,881,867,11117,10040,46540,11959,32.41,912875520
330,56,233,343,187,212,232,0,974,634,0,0,0,0,0,0
331,238,100,235,106,104,100,0,545,648,10412,9344,42873,11491,34.07,916385792
332,70,354,113,354,352,354,0,1173,692,10748,9620,42585,11657,31.47,920498176
333,0,251,0,245,249,251,0,745,0,10100,9649,39775,10951,5.22,911753216
334,191,113,153,113,113,113,0,492,191,9851,9668,40139,10897,12.86,914034688
335,152,0,190,0,0,0,0,190,343,10144,9446,39264,11572,25.12,931663872
336,0,153,0,153,153,153,0,459,0,9938,9471,38269,11314,4.47,924413952
337,0,190,0,190,190,190,0,570,0,9546,9534,36519,10591,4.33,905383936
338,185,0,181,0,0,0,0,181,185,9333,8998,36158,10905,19.25,903450624
339,241,0,203,0,0,0,0,203,426,9430,8574,39794,11315,31.02,915365888
340,191,150,233,164,154,150,0,701,542,0,0,0,0,0,0
341,44,221,3,207,217,221,0,648,290,9406,8530,40669,11361,24.76,917729280
342,246,246,256,246,246,246,0,994,293,9517,9012,39991,10992,12.74,911564800
343,135,2,166,2,2,2,0,172,425,9932,9228,43803,11241,29.01,935342080
344,0,255,0,257,255,255,0,767,0,9622,8928,38931,11032,14.59,899903488
345,0,168,0,166,168,168,0,502,0,9623,9490,36705,10232,6,883671040
346,51,0,9,0,0,0,0,9,51,9623,9610,35929,9707,3.17,870420480
347,234,0,237,0,0,0,0,237,285,9966,9610,33086,9931,26.92,869265408
348,181,0,163,1,0,0,0,164,466,9923,9092,36478,10374,27.92,895213568
349,0,222,57,233,224,222,0,736,0,10017,9476,35838,9982,9.1,884408320
350,0,187,0,175,185,187,0,547,0,9105,8978,34232,9374,5.08,872239104
351,115,57,92,57,57,57,0,263,115,8833,8632,35705,9391,11.56,871964672
352,237,0,205,0,0,0,0,205,352,0,0,0,0,0,0
353,117,82,172,92,86,83,0,433,469,8983,8258,35040,9867,32.56,828391424
354,40,215,0,205,211,214,0,630,212,9011,8314,35491,9503,14.98,739848192
355,64,172,104,172,172,172,0,620,273,8668,8273,35380,9253,15.79,742031360
357,484,82,60,89,83,82,0,314,506,8299,7706,41835,9597,20.78,755773440
358,0,22,423,15,21,22,0,481,0,0,0,0,0,0,0
359,0,60,0,60,60,60,0,180,0,8376,7397,42722,9589,22.41,791941120
360,410,11,6,11,11,11,0,39,823,7530,6542,44835,9857,7.54,808022016
361,105,412,119,412,411,411,1,1353,823,7769,7204,37386,9595,31.34,784441344
362,394,0,308,0,0,0,0,308,910,7526,6398,38297,10182,30.98,824598528
363,101,75,351,82,81,75,0,589,1009,7835,6112,43447,10820,29.83,843603968
364,129,358,301,351,352,358,0,1362,707,8012,6680,42757,10332,34.37,844718080
365,61,80,115,80,80,80,0,355,767,8227,6840,39590,10212,13.75,833327104
366,266,565,208,569,567,567,0,1911,701,8330,7596,39565,9517,37.68,822001664
367,194,122,253,118,120,120,0,611,507,0,0,0,0,0,0
368,0,202,0,208,208,204,0,620,0,8463,7528,42212,9607,26.02,831135744
369,0,259,0,253,253,257,0,763,0,8463,7988,40376,9041,3.2,820281344
370,43,0,43,0,0,0,0,43,43,8093,8081,38532,8579,5.47,813236224
372,0,43,0,43,43,43,0,129,0,7315,7217,39348,8505,0.76,816033792
373,117,0,79,0,0,0,0,79,117,7203,7191,39006,8305,0.76,812355584
374,66,0,104,0,0,0,0,104,183,7084,6705,41998,8854,19.31,847380480
375,0,79,0,79,79,79,0,237,0,6831,6453,41998,8854,0.95,847482880
376,0,104,0,104,104,104,0,312,0,6831,6819,40394,8367,4.35,841601024
