second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
70,831,216,17,65,76,37,179,195,3707,0,0,0,0,0,0
71,785,439,25,16,27,66,374,134,4053,11392,2600,36221,4929,35.44,932757504
72,200,603,0,33,17,8,597,58,4177,12016,2644,37955,4975,38.05,964222976
73,616,590,21,13,28,36,559,98,3741,11892,2683,35908,4801,41.32,977506304
74,660,469,10,14,13,14,455,51,4058,0,0,0,0,0,0
75,282,466,15,20,18,15,445,68,3951,11702,2706,34069,4704,45.04,836456448
76,227,820,29,10,14,17,803,70,3683,0,0,0,0,0,0
77,246,851,35,14,14,14,840,77,3287,11219,2727,34270,4285,59.83,730669056
78,882,373,23,22,22,22,346,89,2994,10689,2743,33488,3687,56.45,677183488
79,400,502,14,3,3,3,504,23,3184,10780,2750,36369,3872,49.63,683749376
80,484,720,5,61,59,55,661,180,2884,0,0,0,0,0,0
81,999,194,7,23,24,28,167,82,3461,10671,2799,25436,3690,47.13,695050240
82,956,321,4,8,4,4,315,20,4163,0,0,0,0,0,0
83,506,385,14,10,14,14,373,52,4231,11847,2782,35667,5150,33.8,775987200
84,293,507,16,1,2,2,503,21,4358,11766,2782,37797,5167,49.33,822673408
85,696,326,20,2,2,1,333,25,4658,11939,2742,39331,5371,42.9,850210816
86,444,365,14,17,13,14,347,58,4672,0,0,0,0,0,0
87,164,766,25,6,10,10,765,51,4396,0,0,0,0,0,0
88,297,710,11,15,15,15,682,56,3841,0,0,0,0,0,0
89,355,813,15,23,22,22,793,82,3509,10845,2594,34891,4352,53.17,900067328
90,382,602,10,22,23,22,584,77,3136,0,0,0,0,0,0
91,297,832,21,12,12,13,813,58,2224,10056,2602,25918,3130,49.29,768229376
92,881,542,4,29,29,29,513,91,2563,10449,2632,30725,3596,41.84,635334656
93,473,288,25,13,10,10,278,58,2847,10855,2625,33758,3884,26.83,630210560
94,962,230,11,18,20,20,221,69,3516,0,0,0,0,0,0
95,761,385,5,0,1,1,377,7,3944,11911,2618,35414,4979,37.11,678916096
96,881,204,0,0,0,0,205,0,4570,0,0,0,0,0,0
97,316,763,0,0,0,0,760,0,4533,12562,2613,38359,5499,35.58,724807680
98,269,702,0,0,0,0,706,0,4061,11640,2563,34175,4683,54.05,745738240
99,366,737,0,0,0,0,735,0,3647,0,0,0,0,0,0
100,441,722,0,0,0,0,736,0,3336,11061,2536,31909,4307,50,774602752
101,509,707,0,0,0,0,696,0,3021,0,0,0,0,0,0
102,775,548,0,0,0,0,549,0,3061,10913,2497,30574,4096,46.86,800514048
103,918,255,0,0,0,0,247,0,3693,0,0,0,0,0,0
104,657,437,0,0,0,0,450,0,4041,11874,2482,36046,5219,34.34,875495424
105,528,449,0,0,0,0,441,0,4017,11875,2469,35850,5035,50.35,891158528
106,613,429,0,0,0,0,427,0,4262,12211,2394,38543,5543,36.3,903704576
107,521,686,0,0,0,0,686,0,4176,0,0,0,0,0,0
108,1047,29,0,0,0,0,27,0,5030,0,0,0,0,0,0
109,152,525,0,0,0,0,533,0,5043,12713,2247,44002,6240,42,1000550400
110,89,733,0,0,0,0,731,0,4649,0,0,0,0,0,0
111,411,576,0,0,0,0,569,0,4007,0,0,0,0,0,0
112,254,723,0,0,0,0,726,0,3969,11500,2075,40654,5119,53.74,1021001728
113,161,445,192,37,18,18,428,265,3378,0,0,0,0,0,0
114,245,926,43,8,27,27,910,105,3216,0,0,0,0,0,0
115,262,668,21,0,0,0,653,21,2414,9913,2078,29018,3450,55.48,851779584
116,918,288,13,95,42,34,269,184,2676,10496,2114,33266,3965,40.36,677834752
117,627,588,16,136,188,194,379,534,2676,0,0,0,0,0,0
118,1147,157,9,15,11,13,144,48,3666,10421,2366,34301,3728,51.96,632856576
119,660,302,5,8,8,6,296,27,4024,11215,2373,30634,4609,35.71,659591168
120,796,176,12,31,34,35,155,112,4666,11743,2407,34983,5276,33.34,691572736
121,664,491,9,9,9,8,484,35,4903,0,0,0,0,0,0
122,239,579,8,2,2,4,562,16,4812,11888,2437,38918,5491,46.19,737042432
123,793,334,13,10,12,12,336,47,4949,0,0,0,0,0,0
124,28,591,13,5,4,4,583,26,4929,0,0,0,0,0,0
125,349,565,11,4,5,5,555,25,4333,0,0,0,0,0,0
126,0,678,15,5,5,5,673,30,0,10959,2455,37455,5114,54.54,828690432
127,386,614,7,14,14,14,594,49,3575,10256,2456,35770,4398,64.94,838758400
128,332,555,6,3,3,3,560,15,3542,0,0,0,0,0,0
129,3,972,40,25,24,22,950,111,2059,0,0,0,0,0,0
130,305,772,10,10,8,10,759,38,2327,8858,2393,31407,3269,59.41,854491136
131,844,275,17,21,24,21,248,83,2161,8534,2389,26368,2992,60.4,844902400
132,1149,396,18,40,40,38,358,136,2914,9217,2342,27995,3909,30.33,678969344
133,817,176,9,5,4,9,167,27,3555,0,0,0,0,0,0
134,975,181,44,20,20,19,163,103,4349,10162,2355,30365,4331,34.83,576266240
135,882,320,8,20,19,20,299,67,4911,11081,2366,37210,5236,36.49,622018560
136,804,102,4,1,3,2,110,10,5622,0,0,0,0,0,0
137,293,329,23,3,3,4,327,33,5754,0,0,0,0,0,0
138,214,594,19,9,6,6,582,40,5327,11424,2287,44604,6282,45.03,749813760
139,382,586,5,24,27,27,560,83,5195,0,0,0,0,0,0
140,0,645,9,20,20,20,632,69,0,0,0,0,0,0,0
141,0,737,6,14,14,14,717,48,0,0,0,0,0,0,0
142,197,685,10,10,9,8,669,37,3123,0,0,0,0,0,0
143,373,520,1,4,5,6,514,16,3312,9407,2305,41302,4064,62.93,812474368
144,167,929,0,0,0,0,934,0,3131,0,0,0,0,0,0
145,426,692,0,0,0,0,687,0,1948,0,0,0,0,0,0
146,767,414,0,0,0,0,414,0,2301,8748,2205,32406,3069,57.46,803549184
147,697,169,0,0,0,0,169,0,2889,9581,2149,28180,3923,25.98,773070848
148,964,331,0,0,0,0,342,0,3467,10386,2131,34310,4684,34.7,646320128
149,956,193,0,0,0,0,182,0,4225,0,0,0,0,0,0
150,571,383,0,0,0,0,386,0,4749,11195,2124,42056,5647,35.24,665264128
151,680,288,0,0,0,0,285,0,4805,11605,2121,42749,5952,40.39,708366336
152,269,689,0,0,0,0,705,0,4912,0,0,0,0,0,0
153,732,300,0,0,0,0,284,0,4817,0,0,0,0,0,0
154,351,445,0,0,0,0,455,0,4877,11690,2065,47570,6171,46.11,784478208
155,1,607,0,0,0,0,603,0,4311,0,0,0,0,0,0
156,629,372,0,0,0,0,372,0,4404,0,0,0,0,0,0
157,0,1002,0,0,0,0,1015,0,0,10937,1987,43021,5210,58.02,860258304
158,306,608,0,0,0,0,595,0,3302,0,0,0,0,0,0
159,0,847,0,0,0,0,845,0,0,0,0,0,0,0,0
160,398,655,0,0,0,0,651,0,2104,9955,1917,39536,3728,65.24,840167424
161,533,565,0,0,0,0,572,0,2237,0,0,0,0,0,0
162,1060,45,0,0,0,0,38,0,2949,10391,1882,29122,3875,43.73,861995008
163,960,267,0,0,0,0,291,0,3784,11445,1874,33885,4858,31.03,697462784
164,1239,38,0,0,0,0,14,0,4843,12190,1859,40006,5689,32.67,670035968
165,172,296,0,0,0,0,296,0,4888,12735,1827,44194,6202,29.85,678178816
166,345,600,0,0,0,0,605,0,4844,0,0,0,0,0,0
167,489,423,0,0,0,0,444,0,4777,12779,1812,44737,6195,49.04,711716864
168,365,568,0,0,0,0,557,0,4674,0,0,0,0,0,0
169,382,426,0,0,0,0,424,0,4645,0,0,0,0,0,0
170,876,210,0,0,0,0,203,0,4997,0,0,0,0,0,0
171,0,757,0,0,0,0,756,0,0,12679,1711,49608,6065,57.08,832942080
172,112,581,0,0,0,0,587,0,4112,0,0,0,0,0,0
173,195,678,0,0,0,0,685,0,3719,0,0,0,0,0,0
174,4,831,0,0,0,0,820,0,3232,10937,1705,39425,4326,69.74,826646528
175,453,366,0,0,0,0,366,0,2506,0,0,0,0,0,0
176,116,925,0,0,0,0,925,0,2497,0,0,0,0,0,0
177,1083,211,0,0,0,0,204,0,2563,9993,1712,27557,3369,59.46,829648896
178,815,156,0,0,0,0,156,0,3222,11094,1712,30891,4467,29.29,861429760
179,1204,42,0,0,0,0,42,0,4384,11805,1715,36500,5293,32.07,705056768
180,1185,57,0,0,0,0,57,0,5512,0,0,0,0,0,0
181,247,407,0,0,0,0,426,0,5677,13602,1711,48904,7201,30.4,733364224
182,374,387,0,0,0,0,374,0,5537,0,0,0,0,0,0
183,74,770,0,0,0,0,774,0,5340,12829,1711,46866,6540,60.9,745230336
184,0,659,0,0,0,0,664,0,0,12011,1715,44735,5900,70.29,759959552
185,341,365,0,0,0,0,362,0,4167,0,0,0,0,0,0
186,1007,225,0,0,0,0,225,0,4832,0,0,0,0,0,0
187,62,613,0,0,0,0,610,0,4548,0,0,0,0,0,0
188,66,785,0,0,0,0,788,0,4185,0,0,0,0,0,0
189,0,648,0,0,0,0,645,0,0,11139,1532,46381,4745,62.81,844517376
190,235,604,0,0,0,0,595,0,2455,0,0,0,0,0,0
191,639,387,0,0,0,0,421,0,2972,0,0,0,0,0,0
192,0,792,304,43,31,30,744,408,0,10816,1422,32278,4299,58.24,874835968
193,931,319,185,10,22,23,280,240,2527,10383,1441,30240,3791,56.46,883429376
194,1211,1,0,0,0,0,1,0,3737,11418,1427,33642,4897,26.81,738754560
195,862,76,2,143,41,41,44,227,4550,12536,1453,40768,5947,34.23,687685632
196,265,650,2,180,103,2,639,287,4521,0,0,0,0,0,0
197,402,287,6,166,345,286,1,803,4298,12197,1435,41876,5730,47.6,674054144
198,574,389,0,0,0,62,339,62,4466,0,0,0,0,0,0
199,104,642,3,1,0,39,598,43,4527,12111,1815,39695,5205,53.9,697798656
200,495,557,1,0,0,7,543,8,3838,0,0,0,0,0,0
201,71,922,1,2,1,27,914,31,3897,0,0,0,0,0,0
202,174,791,13,3,5,29,747,50,2543,10339,1866,35463,3402,67.15,715112448
203,262,700,12,7,4,3,693,26,2442,0,0,0,0,0,0
204,737,704,6,1,4,4,700,15,2064,9395,1872,17964,2417,60.44,674639872
205,541,491,23,14,14,17,474,68,2428,9913,1870,23199,3097,29.57,553308160
206,1167,89,0,4,2,1,88,7,3093,10383,1879,28762,3692,40.07,560304128
207,1139,45,11,13,15,16,36,55,4190,0,0,0,0,0,0
208,1073,52,10,5,5,5,40,25,5208,0,0,0,0,0,0
209,685,282,11,1,1,1,284,14,5881,12663,1847,44053,6489,31.88,694624256
210,509,260,4,19,17,17,251,57,5951,0,0,0,0,0,0
211,36,788,6,4,6,6,791,22,5851,0,0,0,0,0,0
212,0,696,11,10,8,8,692,37,0,11523,1805,42805,5472,54.21,762904576
213,293,674,8,13,15,15,637,51,4371,0,0,0,0,0,0
214,524,604,26,0,0,0,610,26,4416,11379,1811,44538,5380,55.4,783286272
215,0,797,11,7,7,6,801,31,0,0,0,0,0,0,0
216,360,572,3,6,6,7,554,22,2942,0,0,0,0,0,0
217,156,890,5,22,22,20,863,69,2597,0,0,0,0,0,0
218,626,560,13,10,5,7,569,35,2517,10724,1843,33791,3577,55.25,840245248
219,401,692,7,26,31,31,645,95,2230,0,0,0,0,0,0
220,1019,168,17,5,5,4,164,31,2834,10578,1875,21240,2999,47.37,794169344
221,948,181,10,11,10,7,201,38,3734,11889,1884,30058,4302,33.12,595898368
222,781,193,0,0,0,0,166,0,4189,12428,1885,35747,4967,36.01,623329280
223,717,482,0,0,0,0,483,0,4544,12473,1885,37481,5269,45.19,661118976
224,605,316,0,0,0,0,320,0,4723,0,0,0,0,0,0
225,795,248,0,0,0,0,243,0,5260,0,0,0,0,0,0
226,283,460,0,0,0,0,460,0,5497,13234,1883,47931,6360,40.94,803061760
227,326,543,0,0,0,0,555,0,5383,0,0,0,0,0,0
228,266,464,0,0,0,0,464,0,4699,0,0,0,0,0,0
229,421,429,0,0,0,0,439,0,5068,0,0,0,0,0,0
230,0,630,0,0,0,0,620,0,0,0,0,0,0,0,0
231,410,545,0,0,0,0,552,0,3970,0,0,0,0,0,0
232,272,562,0,0,0,0,560,0,3961,12723,1888,46752,5298,59.63,910811136
233,0,652,0,0,0,0,647,0,0,0,0,0,0,0,0
234,0,737,0,0,0,0,739,0,0,0,0,0,0,0,0
235,692,353,0,0,0,0,339,0,2555,0,0,0,0,0,0
236,390,407,0,0,0,0,429,0,2934,11601,1840,36209,4271,63.65,896479232
237,406,679,0,0,0,0,672,0,2494,0,0,0,0,0,0
238,792,200,3,0,0,0,185,3,2857,10682,1555,26384,3575,61.39,896471040
239,195,23,62,28,22,22,1,134,3030,11469,1571,31962,4407,23.96,916840448
240,664,437,29,0,0,1,466,30,3342,11287,1539,31160,4402,24.27,692228096
241,577,644,6,0,0,0,614,6,3255,11241,1513,32765,4232,51.14,678559744
242,652,424,40,35,35,35,408,145,3766,11683,1542,37585,4805,46.95,672804864
243,232,378,28,8,7,8,372,51,3627,0,0,0,0,0,0
244,640,643,29,12,12,13,609,66,3272,10999,1559,29314,3949,53.08,680738816
245,957,267,16,25,26,26,241,93,3958,0,0,0,0,0,0
246,414,407,59,72,78,77,353,286,4315,11840,1627,35598,5066,41.56,748584960
247,357,383,25,5,3,4,389,37,4009,0,0,0,0,0,0
248,164,942,7,30,18,18,891,73,3898,0,0,0,0,0,0
249,657,342,5,41,36,24,318,106,3508,10620,1675,32937,4165,58.22,768602112
250,339,612,10,53,60,65,567,188,3660,0,0,0,0,0,0
251,438,552,4,11,23,23,548,61,3195,0,0,0,0,0,0
252,458,542,27,9,7,12,527,55,3238,9847,1735,28907,3835,56.3,804904960
253,507,699,5,20,22,21,651,68,2968,0,0,0,0,0,0
254,559,634,14,8,7,11,629,40,3214,9572,1715,29641,3773,49.61,817315840
255,820,204,5,16,14,5,196,40,3391,0,0,0,0,0,0
256,848,409,14,20,24,33,396,91,3867,9782,1694,28521,4076,42.47,634261504
257,444,784,12,14,14,14,738,54,3779,10362,1729,33079,4510,47.54,634200064
258,649,400,8,5,5,5,409,23,3963,10519,1700,32103,4776,39.54,648409088
259,562,434,6,10,9,9,431,34,4104,10264,1696,34022,4658,51.33,686235648
260,992,252,7,10,10,10,222,37,4570,0,0,0,0,0,0
261,239,353,22,3,4,4,379,33,4774,0,0,0,0,0,0
262,429,523,17,8,7,7,499,39,4765,0,0,0,0,0,0
263,33,717,10,7,7,7,710,31,4024,10067,1684,39059,5198,46.71,770596864
264,829,422,18,13,14,14,396,59,4085,0,0,0,0,0,0
265,250,420,12,5,5,5,423,27,4289,0,0,0,0,0,0
266,436,544,15,12,12,12,533,51,3840,0,0,0,0,0,0
267,19,638,1,16,10,10,632,37,3807,8386,1764,41984,4542,57.4,880451584
268,0,893,10,23,29,29,860,91,0,0,0,0,0,0,0
269,386,787,0,0,0,0,791,0,2180,7415,1822,28710,3442,60.91,841781248
270,672,626,0,0,0,0,612,0,1986,0,0,0,0,0,0
271,884,340,4,0,0,0,340,4,2585,7553,1898,26696,3564,38.08,688312320
272,1084,95,0,0,0,0,95,0,3473,8136,2006,32434,4242,34.24,625848320
273,796,1,0,0,0,0,1,0,4268,9410,2021,37429,5272,33.8,664567808
274,657,285,3,2,2,2,284,9,4834,10346,2038,44277,6079,29.03,729600000
275,611,308,1,2,2,2,305,7,5116,0,0,0,0,0,0
276,680,225,3,0,0,0,233,3,5451,10821,2038,50021,6700,37.48,785268736
277,17,485,5,1,1,1,497,8,5399,0,0,0,0,0,0
278,124,685,1,0,0,0,664,1,4369,0,0,0,0,0,0
279,340,452,0,4,4,3,473,11,4661,10771,2047,50475,6451,50.87,913903616
280,225,663,1,0,0,1,650,2,4257,0,0,0,0,0,0
281,197,656,3,1,1,1,661,6,3777,0,0,0,0,0,0
282,0,861,9,3,3,3,850,18,0,0,0,0,0,0,0
283,325,731,3,3,3,3,753,12,2135,9698,2076,44690,4450,63.81,914317312
284,606,569,9,5,4,4,530,22,2130,9775,2083,44735,4021,51.07,909156352
285,732,227,5,6,7,3,224,21,2635,0,0,0,0,0,0
286,954,197,1,5,4,7,190,17,3392,10901,2092,36570,5151,32.24,966074368
287,858,12,56,28,11,11,1,106,4238,11632,2100,41037,5860,28.61,818581504
288,964,75,171,28,46,47,35,292,5127,0,0,0,0,0,0
289,325,415,24,5,5,5,432,39,5402,12598,2165,48335,6609,38.6,824406016
290,338,535,24,23,18,17,489,82,5020,0,0,0,0,0,0
291,44,575,36,20,24,25,560,105,4873,0,0,0,0,0,0
292,144,471,9,15,3,1,479,28,4009,0,0,0,0,0,0
293,362,471,5,149,134,97,377,385,3877,11552,2216,42853,5587,56.3,826728448
294,294,670,7,41,52,83,577,183,3882,0,0,0,0,0,0
295,33,859,10,31,31,25,839,97,3075,0,0,0,0,0,0
296,30,1099,17,13,27,31,1069,88,2670,0,0,0,0,0,0
297,836,322,3,17,1,10,314,31,2128,9942,2498,34542,2848,62.35,815050752
298,594,381,25,22,39,38,334,124,2483,10169,2524,39543,3439,45.2,828489728
299,809,248,11,17,15,12,237,55,2924,10599,2567,26921,3892,39.18,724504576
300,471,228,12,3,5,9,207,29,3166,11041,2594,30314,4244,26.38,643330048
301,0,54,11,24,24,24,30,83,0,10678,2621,29796,4031,8.93,643342336
302,0,653,13,11,10,10,653,44,0,0,0,0,0,0,0
303,0,743,22,14,9,5,728,50,0,9757,2637,28623,3450,48.82,627400704
304,0,785,37,9,16,20,765,82,0,9221,2653,27168,2899,22.58,608616448
305,0,465,25,25,12,13,452,75,0,8508,2656,18626,2204,26.34,600514560
306,0,40,24,28,40,40,0,132,0,8112,2694,16626,1701,12.6,584486912
307,0,32,37,31,32,32,0,132,0,7818,2722,15240,1403,4.73,577474560
308,0,25,8,31,27,25,0,91,0,7399,2753,13496,1125,6.15,567373824
309,0,23,5,18,21,23,0,67,0,7072,2781,8338,1037,2.27,564449280
310,0,30,7,38,31,30,0,106,0,6724,2802,8040,960,2.28,561520640
311,0,16,18,7,15,16,0,56,0,6447,2839,7693,873,1.52,557948928
312,0,4,26,7,6,6,0,45,0,5940,2764,7665,858,1.72,556929024
313,0,6,20,3,4,4,0,31,0,4895,2780,7568,827,2.68,555606016
314,0,22,23,22,22,22,0,89,0,4562,2741,7529,808,3.26,554745856
315,0,27,67,28,27,27,0,149,0,4133,2766,7248,731,5.18,556834816
316,0,17,44,16,17,17,0,94,0,3739,2642,7065,672,7.13,559759360
317,0,20,15,20,20,20,0,75,0,3231,2418,6679,573,2.31,557629440
319,0,116,42,116,116,116,0,390,0,2767,2544,5318,236,5.8,533696512
320,0,13,0,13,13,13,0,39,0,2668,2527,5059,176,1.74,522330112
321,0,15,0,15,15,15,0,45,0,2633,2495,5065,176,0.39,522342400
322,0,27,0,27,27,27,0,81,0,0,0,0,0,0,0
