second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
56,280,230,269,242,232,232,0,975,664,12345,10393,12665,1892,46.17,288751616
57,485,219,226,211,217,217,0,871,939,0,0,0,0,0,0
58,129,276,342,333,284,280,0,1239,906,13296,10724,16300,2685,51.6,322191360
59,0,338,69,278,330,334,0,1011,0,12773,10850,11946,1742,50.87,292311040
60,0,345,0,344,345,345,0,1034,0,12166,10928,10270,1047,8.19,280272896
61,0,70,0,70,70,70,0,210,0,11255,11140,7822,25,14.58,260546560
62,176,0,176,0,0,0,0,176,176,11361,10820,3382,553,20.74,234037248
64,291,176,276,176,176,176,0,804,291,9874,9399,2509,402,21.09,197689344
65,506,0,310,0,0,0,0,310,797,10839,8963,13277,2362,56.68,253317120
66,215,276,410,276,276,276,0,1238,815,11302,8931,15250,2347,58.3,284696576
67,272,299,263,310,310,305,0,1188,750,11370,9242,12904,2145,53.18,309809152
68,257,392,271,410,385,388,0,1454,756,11086,9334,10092,1679,53.37,263426048
69,52,292,63,263,288,290,0,904,575,0,0,0,0,0,0
70,336,267,323,270,269,267,0,1129,422,10018,9033,8707,918,26.04,240099328
71,5,67,18,64,65,67,0,214,406,10217,8956,7699,1140,59.07,225673216
72,154,314,154,319,316,316,0,1105,297,10078,9074,7227,945,2.99,222486528
73,154,27,138,22,25,25,0,210,308,10204,9724,4102,484,31.46,214556672
74,342,154,358,154,154,154,0,820,573,10861,9594,7790,1334,31.08,199675904
75,25,133,25,134,133,133,0,425,521,11472,9902,9124,1510,37.97,230682624
76,283,330,253,349,350,335,0,1287,403,11255,10406,7999,784,22.42,226758656
77,405,58,410,38,38,53,0,539,688,12410,10834,8704,1494,56.02,220803072
78,292,248,317,252,250,248,0,1067,882,13583,10997,15546,2578,54.4,273928192
79,0,414,0,410,412,414,0,1236,0,13356,11788,12956,1310,33.64,270880768
80,0,318,0,318,318,318,0,954,0,12081,11854,10106,120,16.86,254406656
87,243,0,243,0,0,0,0,243,243,0,0,0,0,0,0
88,379,0,379,0,0,0,0,379,622,10246,9440,5230,880,37.09,254058496
89,0,243,0,243,243,243,0,729,0,10553,8674,10947,1887,44.86,226070528
90,0,379,0,379,379,379,0,1137,0,9559,8498,8896,1035,9.01,216977408
91,429,0,411,0,0,0,0,411,429,8907,8774,7357,186,13.03,204914688
92,12,0,30,0,0,0,0,30,441,10110,8774,7870,1344,47.14,200970240
93,0,404,0,406,406,406,0,1218,0,10076,8890,7386,1143,3.2,197771264
94,0,37,0,35,35,35,0,105,0,9321,9308,4692,21,11.16,177774592
95,129,0,129,0,0,0,0,129,129,9632,9304,2519,402,14.42,189890560
97,0,129,0,129,129,129,0,387,0,8653,8586,1646,21,4.53,145235968
99,259,0,108,0,0,0,0,108,259,7377,7364,1646,21,0.38,146223104
100,332,0,470,0,0,0,0,470,591,7759,6376,8317,1424,49.85,199401472
101,113,108,126,108,108,108,0,450,704,8187,6090,12140,2049,40.15,240832512
102,334,378,262,379,379,379,0,1399,664,8496,6535,13990,1694,46.73,262635520
103,284,218,341,217,217,217,0,992,618,8871,6962,10541,1818,59.17,258895872
104,354,235,340,240,240,240,0,1060,752,9537,7260,12881,2218,60.36,279953408
105,0,368,29,363,363,363,0,1118,0,0,0,0,0,0,0
106,0,326,0,333,330,326,0,989,0,8676,7359,10081,1061,13.52,266608640
107,0,43,0,36,39,43,0,118,0,7847,7746,7577,22,13.99,247209984
111,400,0,362,0,0,0,0,362,400,5809,5736,8050,108,3.4,248995840
112,401,0,422,0,0,0,0,422,801,7412,5736,10547,1839,59.56,232173568
113,373,313,278,318,313,313,0,1222,895,8558,5890,16111,2604,60.57,277639168
114,105,463,217,458,463,463,0,1601,954,9351,6751,14251,2110,58.57,304316416
115,73,286,73,286,286,286,0,931,375,8851,7712,12525,1113,28.77,286605312
116,0,217,0,217,217,217,0,651,0,8805,8294,10427,240,13.04,275357696
117,204,73,204,73,73,73,0,423,277,9065,8440,13368,633,27.76,283238400
119,0,204,0,204,204,204,0,612,0,8075,7950,11907,21,9.67,277614592
120,109,0,89,0,0,0,0,89,109,7806,7604,1720,261,11.55,253591552
121,334,0,339,0,0,0,0,339,443,8863,7604,7751,1325,45.1,216436736
122,384,72,387,77,76,75,0,615,787,0,0,0,0,0,0
123,164,351,176,347,347,348,0,1218,761,9659,7396,13533,2226,60.67,262680576
124,0,382,0,386,387,387,0,1160,0,9406,7650,13292,1525,33.58,270536704
125,0,186,0,181,181,181,0,543,0,8863,8440,10623,418,13.03,255356928
127,190,0,60,0,0,0,0,60,190,8459,8446,9683,22,0.38,248209408
128,381,0,427,0,0,0,0,427,571,9560,8446,15739,1483,24.64,299339776
129,5,60,89,60,60,60,0,269,576,10187,8446,10171,1750,48.84,276537344
130,0,427,0,427,427,427,0,1281,0,10127,8786,8893,1216,3.92,268009472
131,0,89,0,89,89,89,0,267,0,9695,9598,6055,22,19.45,242778112
132,21,0,4,0,0,0,0,4,21,8387,8374,6055,22,1.14,242778112
133,397,0,399,0,0,0,0,399,418,8709,7890,5300,891,34.4,254017536
134,309,0,306,0,0,0,0,306,727,9412,7404,11684,2017,52.52,243105792
135,12,402,30,402,402,402,0,1236,736,8599,7218,10774,1354,27.36,249167872
136,0,307,0,307,307,307,0,921,0,7811,7576,8095,244,15.07,229629952
137,0,30,0,30,30,30,0,90,0,7742,7724,7567,22,3.04,225484800
139,445,0,415,0,0,0,0,415,445,8757,7724,6454,1097,44.97,213368832
140,38,0,68,0,0,0,0,68,483,9186,7724,8593,1472,19.09,227991552
141,0,414,0,414,414,414,0,1242,0,8855,8424,6032,419,9.46,213172224
142,54,69,31,69,69,69,0,238,54,8447,8420,5095,23,7.59,206176256
143,211,0,218,0,0,0,0,218,265,8545,7836,4655,778,31.96,193310720
144,111,29,127,30,29,29,0,215,376,7911,6826,6548,1057,20.49,209498112
145,286,213,269,214,214,214,0,911,454,0,0,0,0,0,0
146,186,134,203,132,133,133,0,601,472,7976,6720,8603,1251,42.03,226455552
147,0,269,0,269,268,268,1,805,0,8254,6822,8403,1438,25.14,242036736
148,290,203,271,203,203,203,0,880,290,7878,7376,6032,461,12.96,233693184
149,266,0,285,0,0,0,0,285,556,8465,7274,7203,1230,51.73,219627520
150,407,230,186,235,232,232,0,885,763,9042,7274,10631,1833,25.51,238407680
151,444,276,245,271,274,274,0,1064,1004,10729,8080,20395,2904,52.99,313880576
152,90,211,472,217,211,211,0,1111,780,10607,8247,15869,2389,59.78,337854464
153,141,255,179,264,270,268,0,981,790,0,0,0,0,0,0
154,0,487,0,472,472,474,0,1418,0,9965,7974,11582,1932,35.16,289460224
155,0,179,0,179,179,179,0,537,0,8756,8264,8071,472,14.92,257449984
156,208,0,192,0,0,0,0,192,208,8596,8571,7007,22,5.3,228397056
157,335,0,351,0,0,0,0,351,543,9448,8571,5629,949,39.52,270655488
158,0,187,0,189,188,187,0,564,0,10213,8571,9615,1652,32.21,247697408
159,165,356,142,354,355,356,0,1207,165,9937,9227,7218,662,11.23,231993344
160,277,0,300,0,0,0,0,300,442,10392,9231,7746,1349,51.22,252952576
161,0,138,0,141,139,138,0,418,0,9844,8505,7898,1349,15.65,233525248
162,275,304,260,301,303,304,0,1168,275,9933,9088,7084,689,27.38,230649856
163,203,0,218,0,0,0,0,218,478,10836,9389,8510,1457,51.45,235065344
164,0,260,0,260,260,260,0,780,0,10265,9139,7542,1052,4.47,229318656
165,0,218,0,218,218,218,0,654,0,9146,9073,5070,24,15.34,216821760
167,241,0,241,0,0,0,0,241,241,9531,8867,4439,747,23.71,235737088
169,0,241,0,241,241,241,0,723,0,9590,9267,3033,147,9.27,190758912
171,596,0,243,0,0,0,0,243,596,9629,8383,9243,1646,33.7,234176512
172,291,0,422,0,0,0,0,422,887,0,0,0,0,0,0
173,313,97,404,102,101,97,0,704,1122,11526,8385,19200,3379,57.3,303570944
174,475,326,143,327,326,330,0,1126,1370,0,0,0,0,0,0
175,146,288,358,282,284,284,0,1208,1257,12267,8971,24639,3352,56.36,384237568
176,188,441,265,453,444,441,0,1603,1111,0,0,0,0,0,0
177,144,337,304,349,344,347,0,1344,959,11870,9308,14786,2575,54.67,366804992
178,172,334,164,318,332,327,0,1141,726,11866,10241,13018,1406,39.86,350044160
179,322,191,299,221,184,188,0,892,745,12646,10535,11844,2041,54.25,326991872
180,110,288,155,250,287,288,0,980,508,12108,10439,11382,1472,31.75,313794560
181,0,300,0,300,300,300,0,900,0,11308,10649,9085,516,13.79,290123776
182,0,155,0,155,155,155,0,465,0,10306,10293,7648,23,7.75,271441920
185,211,0,191,0,0,0,0,191,211,9154,9141,7646,22,0.38,271695872
186,188,0,208,0,0,0,0,208,399,9697,8922,4697,784,35.82,257855488
187,0,182,0,182,182,182,0,546,0,10132,8944,6885,1102,18.11,248881152
188,0,217,0,217,217,217,0,651,0,9878,9430,5325,457,11.53,237985792
190,242,0,242,0,0,0,0,242,242,8823,8634,4663,243,8.19,229818368
191,234,0,234,0,0,0,0,234,476,9850,8634,7487,1277,44.12,219578368
192,0,242,0,242,242,242,0,726,0,9323,8213,7566,1075,13.58,221814784
193,197,234,180,234,234,234,0,882,197,8626,8430,5224,109,16.83,213229568
194,139,0,156,0,0,0,0,156,336,8769,7746,6092,1030,44.95,218431488
195,0,180,0,180,180,180,0,540,0,8769,7773,5894,949,1.13,217219072
196,0,156,0,156,156,156,0,468,0,8433,8418,3669,22,14.04,201953280
206,187,0,187,0,0,0,0,187,187,5996,5420,3553,582,26.7,191610880
208,0,187,0,187,187,187,0,561,0,0,0,0,0,0,0
209,95,0,74,0,0,0,0,74,95,4503,4488,923,21,8.08,182120448
210,424,0,431,0,0,0,0,431,519,4112,3812,2192,344,12.29,177426432
211,198,35,195,66,46,40,0,347,698,5063,3428,9719,1672,58.78,226623488
212,326,415,277,388,407,413,0,1485,681,5053,3058,12644,2027,33.04,263983104
213,320,247,359,243,244,244,0,1090,678,5618,3781,10708,1785,55.81,284143616
214,306,280,333,280,280,280,0,1173,803,6422,4266,13148,2100,58.67,288268288
215,0,358,0,358,358,358,0,1074,0,6905,4876,13223,1908,41.97,294608896
216,166,334,144,334,334,334,0,1146,208,6473,5668,10188,646,20.01,272519168
217,0,0,22,0,0,0,0,22,0,6466,5820,11492,520,29.37,267653120
218,0,141,0,144,141,141,0,426,0,6139,5626,11492,520,0.38,267653120
219,0,25,0,22,25,25,0,72,0,5685,5668,10316,22,9.17,257888256
220,24,0,0,0,0,0,0,0,24,5684,5668,10316,22,0.19,257892352
221,419,0,443,0,0,0,0,443,443,6271,5668,3980,660,26.52,236175360
223,0,443,0,443,443,443,0,1329,0,5999,5302,6241,658,9.98,213565440
224,22,0,22,0,0,0,0,22,22,5619,5602,4698,22,4.76,206409728
225,336,0,177,0,0,0,0,177,358,5187,4930,6240,299,9.8,212307968
226,459,0,330,0,0,0,0,330,817,6826,4930,12300,2170,50.63,264818688
227,269,191,424,191,191,191,0,997,914,7725,5142,15310,2419,56.98,297463808
228,223,337,331,338,338,338,0,1345,917,8541,5984,13761,2288,56.17,288354304
229,435,384,208,383,383,383,0,1357,832,9132,6760,14340,2491,51.52,300470272
230,329,277,256,310,300,290,0,1156,1046,0,0,0,0,0,0
231,29,303,354,270,280,290,0,1194,783,9949,7542,13686,2114,53.24,336408576
232,442,256,186,256,256,256,0,954,796,0,0,0,0,0,0
233,115,263,298,275,275,270,0,1118,816,10728,8467,13965,2438,38.77,319381504
234,280,275,327,263,263,268,0,1121,710,11416,9135,15212,2054,53.12,333926400
235,155,300,181,300,300,300,0,1081,769,12044,9615,13383,2192,54.36,301244416
236,187,298,177,313,304,302,0,1096,409,11744,10509,11545,1148,25.24,285351936
237,140,210,150,195,204,206,0,755,518,12324,11043,7536,1003,47.21,239263744
238,170,177,170,177,177,177,0,701,497,12188,10936,9671,1204,23,255496192
239,20,150,0,150,150,150,0,450,190,12067,11399,8040,532,8.42,244629504
240,378,170,381,170,170,170,0,891,398,12737,11739,6205,1053,47.07,214085632
241,417,0,420,0,0,0,0,420,815,13556,11155,14240,2474,59.55,270319616
242,175,380,189,380,380,380,0,1329,863,0,0,0,0,0,0
243,272,388,242,398,391,391,0,1422,590,13098,11239,14265,1783,39.43,279412736
244,15,222,45,212,219,219,0,695,498,13222,11725,7823,1246,51.39,281194496
245,66,242,66,242,242,242,0,792,275,12332,11497,6833,790,7.38,262995968
246,0,45,0,45,45,45,0,135,0,11567,11237,5818,220,14.05,252846080
247,0,66,0,66,66,66,0,198,0,11159,11051,5397,46,2.05,249933824
250,101,0,101,0,0,0,0,101,101,11062,10755,7055,325,14.9,254337024
252,110,101,110,101,101,101,0,413,189,10853,10495,3057,352,18.89,275136512
254,331,110,331,110,110,110,0,661,432,11288,10197,6956,1156,37.36,239374336
256,0,331,0,331,331,331,0,993,0,11232,10824,4230,88,7.75,231874560
257,187,0,187,0,0,0,0,187,187,10869,10292,3556,583,30.01,235102208
259,219,187,219,187,187,187,0,780,361,0,0,0,0,0,0
260,109,0,109,0,0,0,0,109,328,9997,9320,5634,679,40.45,232648704
261,0,219,0,219,219,219,0,657,0,9764,8764,7487,1006,14.88,239603712
262,55,109,42,109,109,109,0,369,55,8673,8326,2544,349,7.74,235175936
263,228,0,241,0,0,0,0,241,283,8775,8374,2695,434,20.26,206675968
264,336,42,323,42,42,42,0,449,593,8572,7706,5188,871,19.27,215891968
265,337,241,307,241,241,241,0,1030,673,9117,7522,10832,1616,58.65,257376256
266,0,316,43,319,316,316,0,994,0,9040,7045,12061,1942,44.82,271667200
267,0,314,0,311,313,313,1,937,0,8084,7206,9411,841,12.67,257081344
268,0,43,0,43,43,43,0,129,0,7853,7658,7444,23,9.89,242634752
271,353,0,53,0,0,0,0,53,353,6729,6712,7444,23,0.19,242634752
272,165,0,465,0,0,0,0,465,518,7579,6420,7223,1241,41.12,247914496
273,210,45,194,53,53,49,0,349,687,6461,4760,10131,1744,27.02,260796416
274,199,473,215,465,465,469,0,1614,730,7292,5160,12509,1647,57.38,277336064
275,129,157,122,165,163,161,0,611,406,6563,5393,11915,1129,19.92,271138816
276,39,252,46,244,246,248,0,784,382,6565,5880,5055,526,25.63,251150336
277,371,118,351,118,118,118,0,705,424,7301,6035,8180,1254,44.65,254517248
278,377,50,378,50,50,50,0,528,748,8351,6216,12578,2177,51.01,270929920
279,319,319,274,332,332,323,0,1261,815,0,0,0,0,0,0
280,314,338,320,345,337,342,0,1344,772,9237,6940,14310,2280,53.01,299311104
281,235,346,293,326,334,338,0,1291,725,9918,7852,11420,1902,57.92,309977088
282,326,297,311,302,297,297,0,1207,792,10734,8414,12785,2138,51.19,298438656
283,430,157,304,154,159,157,0,774,979,11512,8820,18542,2764,55.73,330838016
284,459,320,191,346,344,333,0,1214,1097,0,0,0,0,0,0
285,86,250,410,229,231,242,0,1112,995,12313,9432,20676,3038,50.88,342020096
286,411,359,175,353,352,354,0,1234,1048,12464,9742,17442,2886,55.58,362053632
287,388,192,326,191,192,192,0,901,1138,0,0,0,0,0,0
288,32,306,345,309,309,309,0,1272,1167,13554,10695,16527,2869,56.55,371290112
289,0,449,70,446,446,446,0,1408,0,12999,11319,12162,1428,47.15,338157568
290,0,336,0,336,336,336,0,1008,0,12395,11376,10899,910,7.83,329367552
291,201,79,185,79,79,79,0,422,201,11733,11600,9749,198,18.09,306868224
292,447,0,437,0,0,0,0,437,648,13218,11600,9833,1693,57.74,255877120
293,84,176,110,176,176,176,0,638,732,13746,11812,12034,1886,31.59,273002496
294,0,446,0,446,446,446,0,1338,0,12750,12261,8346,356,17.23,258215936
295,123,110,94,110,110,110,0,424,123,0,0,0,0,0,0
296,199,0,228,0,0,0,0,228,322,12671,12256,10296,511,23.22,268664832
297,181,85,165,94,94,94,0,447,452,12579,11598,5873,992,23.86,271773696
298,344,237,337,228,228,228,0,1021,525,12711,11506,8655,1151,36.38,255201280
299,138,161,161,163,161,161,0,646,663,13815,11796,11670,2015,54.05,278503424
300,0,339,0,337,339,339,0,1015,0,13552,12372,9581,1151,8.88,268025856
301,0,163,0,163,163,163,0,489,0,13139,13122,6879,26,14.72,252076032
