second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
57,135,136,0,0,136,0,0,136,9,8009,7825,1071,32,24.8,127807488
58,135,134,0,0,134,0,0,134,9,8014,7837,1121,38,17.43,127799296
59,134,135,0,0,135,0,0,135,9,8025,7847,979,38,15.26,127705088
60,136,136,0,0,136,0,0,136,9,8032,7858,1649,38,21.87,127676416
61,134,134,0,0,134,0,0,134,10,8047,7867,1489,34,19.22,127582208
62,136,136,0,0,136,0,0,136,8,8056,7880,1042,35,17.51,127164416
63,135,135,0,0,135,0,0,135,10,8067,7888,922,34,15.81,127115264
64,134,135,0,0,135,0,0,135,9,8076,7900,894,34,22.04,127152128
65,135,136,0,0,136,0,0,136,14,8086,7898,922,53,17.8,127778816
66,135,135,0,0,135,0,0,135,10,8096,7920,1280,32,20.2,126115840
67,136,134,0,0,134,0,0,134,9,8105,7931,1207,34,15.99,126857216
68,134,136,0,0,136,0,0,136,9,8119,7941,1061,32,16.6,126820352
69,136,135,0,0,135,0,0,135,9,8128,7951,835,30,19.39,119685120
70,134,133,0,0,133,0,0,133,9,8142,7959,796,35,19.21,120750080
71,135,136,0,0,136,0,0,136,9,8146,7970,1373,32,20.04,120655872
72,135,136,0,0,136,0,0,136,9,8156,7978,1202,29,20.2,121016320
73,136,134,0,0,134,0,0,134,9,8170,7991,1228,34,16.96,121049088
74,135,136,0,0,136,0,0,136,10,8178,8000,927,32,16.43,123428864
75,135,135,0,0,135,0,0,135,10,8185,8002,823,35,18.36,120897536
76,135,134,0,0,134,0,0,134,9,8197,8020,674,33,17.4,124821504
77,134,136,0,0,136,0,0,136,9,8205,8025,1441,38,18.9,125083648
78,135,133,0,0,133,0,0,133,10,8218,8041,1372,30,17.54,124870656
79,135,136,0,0,136,0,0,136,10,8225,8047,1128,32,19.96,131858432
80,135,134,0,0,134,0,0,134,9,0,0,0,0,0,0
81,136,137,0,0,137,0,0,137,10,8237,8056,924,32,21.65,127791104
82,135,135,0,0,135,0,0,135,9,8247,8067,843,30,18.84,126636032
83,134,134,0,0,134,0,0,134,9,8254,8076,746,32,16.56,127807488
84,135,136,0,0,136,0,0,136,10,8269,8090,1308,32,18.47,127877120
85,135,134,0,0,134,0,0,134,9,8037,7857,1218,39,18.59,128135168
86,136,135,0,0,136,0,0,136,9,8023,7845,1158,30,23.91,127819776
87,135,136,0,0,135,0,0,135,11,8026,7847,1063,36,21.3,127938560
88,135,134,0,0,134,0,0,134,9,8040,7861,910,30,16.35,127778816
89,135,134,0,0,134,0,0,134,9,8050,7873,799,33,19.37,127905792
90,134,136,0,0,136,0,0,136,9,8064,7884,1454,36,19.17,127905792
91,135,135,0,0,135,0,0,135,10,8075,7898,1181,33,17.59,127782912
92,136,135,0,0,136,0,0,136,9,8085,7905,1086,32,17.67,127799296
93,134,135,0,0,134,0,0,134,9,8096,7919,1026,35,15.65,127938560
94,135,135,0,0,135,0,0,135,9,8102,7923,878,35,22.05,127950848
95,135,135,0,0,135,0,0,135,9,8111,7936,768,33,19.66,127848448
96,135,135,0,0,135,0,0,135,9,8126,7946,1414,30,16.53,131129344
97,135,136,0,0,136,0,0,136,10,8134,7952,1148,33,18.77,128344064
98,135,133,0,0,133,0,0,133,10,8143,7970,1095,38,16.19,120152064
99,136,135,0,0,135,0,0,135,10,8153,7970,958,35,17.49,120107008
100,135,137,0,0,137,0,0,137,9,8167,7988,815,32,22.97,119934976
101,135,134,0,0,134,0,0,134,9,8177,7997,1470,32,21.47,122621952
102,135,135,0,0,135,0,0,135,9,8183,8007,1277,30,17.58,126566400
103,134,134,0,0,134,0,0,134,9,8192,8015,1078,33,15.49,124805120
104,136,136,0,0,136,0,0,136,9,8205,8022,943,29,15.96,124719104
105,135,136,0,0,136,0,0,136,9,8217,8038,939,31,18.14,124715008
106,135,135,0,0,135,0,0,135,10,8227,8043,776,32,15.91,126078976
107,134,134,0,0,134,0,0,134,9,0,0,0,0,0,0
108,135,136,0,0,136,0,0,136,9,8241,8061,1343,30,20.47,126033920
109,136,134,0,0,134,0,0,134,10,8249,8069,1243,35,20.38,126111744
110,135,135,0,0,135,0,0,135,9,8256,8080,1235,30,18.07,126042112
111,135,135,0,0,136,0,0,136,10,8267,8092,886,25,18.71,125947904
112,134,136,0,0,135,0,0,135,9,8007,7825,801,32,20.67,126177280
113,135,134,0,0,135,0,0,135,9,8018,7836,792,33,18.91,126222336
114,136,134,0,0,133,0,0,133,13,8028,7849,1408,29,19.05,126251008
115,134,137,0,0,137,0,0,137,9,8039,7861,1298,31,17.1,126251008
116,135,133,0,0,133,0,0,133,10,8053,7869,1178,35,18.68,126267392
117,136,133,0,0,133,0,0,133,10,8061,7879,910,33,19.41,126164992
118,135,139,0,0,139,0,0,139,10,8067,7890,768,29,20.29,126103552
119,134,134,0,0,134,0,0,134,10,8078,7896,654,29,19.85,126181376
120,136,136,0,0,136,0,0,136,10,8092,7912,1368,31,19.38,126193664
121,135,134,0,0,134,0,0,134,9,8101,7920,1318,33,20.02,126242816
122,134,135,0,0,135,0,0,135,9,8111,7932,1188,30,16.57,126050304
123,135,135,0,0,135,0,0,135,10,8123,7941,1055,35,17.66,126291968
124,136,136,0,0,136,0,0,136,10,8133,7953,832,29,21.39,119758848
125,134,134,0,0,134,0,0,134,10,8143,7964,738,30,23.38,121536512
126,135,135,0,0,135,0,0,135,10,8154,7974,1297,33,18.44,121683968
127,135,135,0,0,135,0,0,135,9,8163,7983,1149,30,19.97,121872384
128,136,136,0,0,136,0,0,136,9,8174,7995,1141,32,19.41,122200064
129,135,133,0,0,134,0,0,134,9,8183,8004,969,39,17.46,122593280
130,135,137,0,0,136,0,0,136,9,8198,8018,733,35,20.91,126046208
131,135,134,0,0,134,0,0,134,9,8203,8027,1396,36,17.86,126578688
132,134,134,0,0,136,0,0,136,9,8211,8036,1312,34,20.36,126631936
133,135,136,0,0,134,0,0,134,9,8221,8047,1119,32,18.79,126676992
134,136,136,0,0,136,0,0,136,9,0,0,0,0,0,0
135,135,135,0,0,135,0,0,135,9,8232,8054,959,36,16.46,126767104
136,134,135,0,0,135,0,0,135,9,8238,8060,985,41,22.88,126771200
137,135,134,0,0,134,0,0,134,9,8252,8073,691,34,18.47,126476288
138,136,136,0,0,136,0,0,136,9,8263,8083,1385,38,17.3,126685184
139,134,135,0,0,135,0,0,135,10,8004,7825,1203,29,20.18,126636032
140,135,134,0,0,134,0,0,134,9,8014,7837,1183,27,19.17,126623744
141,136,135,0,0,135,0,0,135,9,8028,7849,1100,35,16.56,126894080
142,135,134,0,0,135,0,0,135,10,8035,7859,890,28,17.61,127537152
143,135,136,0,0,137,0,0,137,11,8042,7865,678,36,18.73,127016960
144,134,134,0,0,132,0,0,132,9,8057,7880,1344,32,19.18,126803968
145,135,136,0,0,136,0,0,136,9,8065,7889,1227,27,17.58,126607360
146,135,136,0,0,136,0,0,136,10,8074,7894,1017,29,20.73,126660608
147,136,134,0,0,134,0,0,134,10,8083,7904,1004,30,19.42,126685184
148,135,136,0,0,136,0,0,136,10,8096,7914,894,34,18.4,126742528
149,135,135,0,0,135,0,0,135,9,8103,7924,791,35,18.58,126816256
150,135,135,0,0,135,0,0,135,10,8120,7935,1319,38,21.75,126865408
151,134,133,0,0,133,0,0,133,9,8132,7952,1178,32,17.47,122392576
152,135,137,0,0,137,0,0,137,9,8138,7961,1110,35,19.4,122454016
153,136,135,0,0,135,0,0,135,9,8151,7971,1032,32,21.15,126017536
154,134,135,0,0,135,0,0,135,9,8167,7986,890,30,19.4,126291968
155,136,132,0,0,132,0,0,132,10,8178,7995,668,31,17.68,126627840
156,135,135,0,0,135,0,0,135,9,8187,8007,1400,35,19.96,126746624
157,134,137,0,0,137,0,0,137,9,8192,8012,1162,32,17.36,126472192
158,135,133,0,0,133,0,0,133,10,8207,8028,1039,32,19.62,126570496
159,136,136,0,0,136,0,0,136,9,8213,8034,1017,30,18.79,126545920
160,134,136,0,0,136,0,0,136,11,8225,8048,760,32,18.44,126640128
161,135,136,0,0,136,0,0,136,13,0,0,0,0,0,0
162,136,134,0,0,134,0,0,134,10,8233,8057,699,39,16.68,126832640
163,134,135,0,0,135,0,0,135,9,8248,8067,1346,30,19.52,126619648
164,136,136,0,0,136,0,0,136,9,8259,8079,1172,37,23.07,126808064
165,135,133,0,0,133,0,0,133,11,8273,8095,1018,35,17.27,126803968
166,134,136,0,0,136,0,0,136,10,8017,7839,1017,36,19.14,126726144
167,135,135,0,0,135,0,0,135,9,8029,7845,735,34,20.96,126685184
168,135,135,0,0,135,0,0,135,12,8033,7855,1438,32,17.2,126631936
169,136,133,0,0,133,0,0,133,9,8046,7868,1292,32,19.88,126615552
170,134,137,0,0,137,0,0,137,9,8049,7870,1161,29,17.72,126496768
171,135,136,0,0,136,0,0,136,9,8057,7879,1024,32,19.42,126865408
172,136,134,0,0,134,0,0,134,9,8065,7893,867,31,17.53,126590976
173,135,135,0,0,135,0,0,135,10,8078,7899,674,24,21.22,126390272
174,135,136,0,0,136,0,0,136,9,8092,7913,1150,32,22.29,120274944
175,135,134,0,0,134,0,0,134,9,8094,7917,972,31,18.85,120623104
176,134,136,0,0,136,0,0,136,9,8105,7929,983,32,19.37,124112896
177,136,135,0,0,135,0,0,135,10,8113,7937,815,30,16.4,124686336
178,135,135,0,0,135,0,0,135,10,8132,7953,1507,32,18.54,124837888
179,135,134,0,0,134,0,0,134,9,8142,7965,1357,32,18.16,125009920
180,134,136,0,0,136,0,0,136,10,8149,7969,1119,35,18.05,123953152
181,136,133,0,0,133,0,0,133,10,8159,7979,952,30,19.02,123641856
182,135,135,0,0,135,0,0,135,11,8166,7990,981,38,21.44,123899904
183,134,134,0,0,134,0,0,134,9,8179,7999,722,35,18.8,125784064
184,136,136,0,0,136,0,0,136,10,8188,8009,1399,29,17.37,129687552
185,135,135,0,0,135,0,0,135,10,8193,8008,1444,33,19.89,129990656
186,135,134,0,0,135,0,0,135,10,8208,8025,1131,30,19.59,131989504
187,135,138,0,0,137,0,0,137,9,8215,8034,943,33,18.49,127713280
188,135,134,0,0,134,0,0,134,9,8225,8046,765,31,20.19,127578112
189,134,134,0,0,134,0,0,134,10,0,0,0,0,0,0
190,136,137,0,0,137,0,0,137,10,8235,8054,801,33,16.12,127688704
191,135,133,0,0,133,0,0,133,9,8248,8069,1307,32,20.61,127602688
192,135,137,0,0,137,0,0,137,9,8257,8077,1172,33,19.34,126795776
193,134,134,0,0,135,0,0,135,10,8270,8091,1148,33,18.96,127471616
194,136,136,0,0,135,0,0,135,10,8011,7831,890,29,19.74,123375616
195,134,134,0,0,134,0,0,134,10,8015,7835,805,29,15.65,126828544
196,135,136,0,0,136,0,0,136,10,8028,7845,703,38,23.15,127844352
197,136,134,0,0,134,0,0,134,9,8036,7859,1295,32,18.06,127643648
198,135,135,0,0,136,0,0,136,9,8052,7871,1173,32,19.51,127643648
199,134,135,0,0,135,0,0,135,9,8060,7879,1143,29,20.45,127578112
200,136,136,0,0,135,0,0,135,9,8077,7895,889,31,22.22,124370944
201,134,133,0,0,133,0,0,133,9,8082,7902,748,31,17.52,120184832
202,135,137,0,0,137,0,0,137,10,8089,7907,673,35,23.82,121937920
203,136,133,0,0,133,0,0,133,9,8102,7920,1263,32,18.07,121774080
204,134,136,0,0,136,0,0,136,10,8107,7925,1127,33,19.14,121774080
205,135,134,0,0,134,0,0,134,9,8123,7941,1089,29,19.32,121794560
206,135,137,0,0,137,0,0,137,9,8132,7955,925,28,20,125288448
207,136,129,0,0,129,0,0,129,13,8145,7961,710,35,18.81,123805696
208,134,139,0,0,139,0,0,139,14,8154,7974,1374,35,25.49,124084224
209,136,136,0,0,136,0,0,136,9,8163,7980,1249,38,18.26,124174336
210,135,135,0,0,135,0,0,135,9,8173,7993,1072,32,23.5,125677568
211,134,136,0,0,136,0,0,136,9,8182,8001,1060,28,18.69,125657088
212,135,135,0,0,135,0,0,135,10,8193,8010,859,30,19.76,127188992
213,135,134,0,0,135,0,0,135,9,8201,8025,648,29,20.04,127164416
214,136,135,0,0,134,0,0,134,9,8217,8037,1297,29,16.34,127045632
215,135,136,0,0,136,0,0,136,9,8227,8049,1243,36,19.34,127303680
216,134,135,0,0,135,0,0,135,10,0,0,0,0,0,0
217,136,133,0,0,134,0,0,134,10,8242,8064,1062,31,16.92,127168512
218,135,136,0,0,135,0,0,135,10,8252,8074,930,36,19.21,127184896
219,134,135,0,0,135,0,0,135,9,8264,8082,915,30,16.33,127234048
220,136,136,0,0,136,0,0,136,9,8155,7976,667,32,17.66,127283200
221,134,135,0,0,135,0,0,135,9,8010,7830,1292,32,20.57,127156224
222,135,135,0,0,135,0,0,135,9,8024,7842,1172,32,18.09,127172608
223,136,134,0,0,134,0,0,134,9,8030,7852,1028,32,14.86,127221760
224,135,136,0,0,136,0,0,136,9,8038,7860,1035,33,20.71,127258624
225,134,134,0,0,134,0,0,134,9,8055,7876,871,30,19.2,127209472
226,135,136,0,0,136,0,0,136,10,8067,7884,829,36,20.27,127377408
227,135,135,0,0,135,0,0,135,8,8073,7894,1256,29,18.98,123650048
228,136,135,0,0,135,0,0,135,9,8083,7907,1219,34,17.47,123789312
229,135,135,0,0,135,0,0,135,10,8095,7915,1083,33,23.16,123768832
230,135,134,0,0,134,0,0,134,9,8109,7931,955,33,18.61,123777024
231,135,135,0,0,135,0,0,135,10,8118,7934,719,32,21.22,124387328
232,135,135,0,0,135,0,0,135,9,8135,7957,1453,34,20.49,124370944
233,135,135,0,0,135,0,0,135,9,8140,7958,1211,29,20.7,124260352
234,134,135,0,0,135,0,0,135,9,8155,7974,1073,29,17.91,124321792
235,136,136,0,0,136,0,0,136,8,8163,7981,935,33,18.32,124325888
236,134,134,0,0,134,0,0,134,10,8171,7990,796,31,20.5,125550592
237,135,136,0,0,136,0,0,136,9,8182,8003,785,31,17.33,125530112
238,136,134,0,0,134,0,0,134,10,8191,8011,1284,31,19.44,127549440
239,134,135,0,0,137,0,0,137,9,8199,8019,1247,29,19.95,130830336
240,135,136,0,0,134,0,0,134,10,8207,8028,1025,37,16.19,127516672
241,135,134,0,0,134,0,0,134,10,8219,8041,874,30,20.46,127311872
242,135,134,0,0,134,0,0,134,9,8230,8052,875,36,19.22,127578112
243,135,137,0,0,137,0,0,137,10,0,0,0,0,0,0
244,135,132,0,0,132,0,0,132,10,8243,8063,679,36,19.79,127533056
245,136,138,0,0,138,0,0,138,10,8253,8077,1235,30,18.51,127266816
246,135,134,0,0,134,0,0,134,9,8263,8083,1258,32,17.45,127283200
247,134,135,0,0,135,0,0,135,9,8273,8093,991,35,19.44,127426560
248,135,135,0,0,135,0,0,135,10,8011,7830,892,41,19.4,127619072
249,135,136,0,0,136,0,0,136,9,8021,7840,871,35,18.27,127414272
250,135,134,0,0,134,0,0,134,9,8030,7850,1473,29,14.92,127197184
251,135,136,0,0,136,0,0,136,9,8041,7859,1361,31,21.82,127401984
252,136,133,0,0,133,0,0,133,9,8049,7867,1209,30,23.16,127389696
253,134,137,0,0,137,0,0,137,9,8057,7875,948,34,20.15,127516672
254,135,134,0,0,134,0,0,134,9,8070,7892,789,30,20.11,127348736
255,135,135,0,0,135,0,0,135,9,8077,7897,661,32,19.16,127377408
256,136,135,0,0,135,0,0,135,13,8087,7908,1380,32,21.47,127307776
257,135,136,0,0,136,0,0,136,10,8099,7921,1318,34,21.86,127426560
258,134,133,0,0,133,0,0,133,9,8113,7929,1164,33,19.76,127373312
259,136,136,0,0,136,0,0,136,10,8117,7939,1030,35,19.76,127455232
260,134,135,0,0,135,0,0,135,9,8128,7949,746,32,22.82,127291392
261,136,136,0,0,136,0,0,136,9,8140,7958,724,32,19.79,127291392
262,135,135,0,0,135,0,0,135,9,8147,7971,1269,33,16.43,127377408
263,134,136,0,0,136,0,0,136,8,8157,7979,1129,33,19.44,127348736
264,136,134,0,0,134,0,0,134,9,8169,7991,1107,31,19.04,127250432
265,135,134,0,0,134,0,0,134,10,8175,7995,873,33,16.94,127418368
266,134,135,0,0,135,0,0,135,14,8187,8004,770,32,21.92,127488000
267,135,134,0,0,134,0,0,134,10,8194,8012,703,38,20.37,127787008
268,135,136,0,0,136,0,0,136,10,8212,8032,1362,32,18.47,127389696
269,136,135,0,0,135,0,0,135,9,8215,8037,1143,32,19.27,127418368
270,134,136,0,0,136,0,0,136,9,8225,8044,1002,33,18.06,127344640
271,135,134,0,0,134,0,0,134,9,0,0,0,0,0,0
272,135,134,0,0,134,0,0,134,9,8237,8059,975,32,16.81,127418368
273,136,135,0,0,136,0,0,136,9,8248,8067,702,33,19.93,127266816
274,135,137,0,0,136,0,0,136,9,8258,8080,1346,30,20.44,127229952
275,135,133,0,0,134,0,0,134,9,8000,7819,1321,37,21.72,127475712
276,134,137,0,0,136,0,0,136,10,8008,7826,1085,33,19.21,127307776
277,135,135,0,0,135,0,0,135,9,8019,7842,1080,36,17.12,127340544
278,135,135,0,0,135,0,0,135,13,8025,7847,939,36,16.42,127307776
279,135,135,0,0,135,0,0,135,9,8037,7858,782,31,19.91,127369216
280,135,134,0,0,134,0,0,134,10,8043,7867,1457,38,14.74,127631360
281,136,136,0,0,136,0,0,136,10,8059,7882,1308,33,17.7,127467520
282,135,133,0,0,133,0,0,133,9,8073,7893,957,36,18.38,124747776
283,135,137,0,0,137,0,0,137,10,8073,7894,905,37,21.66,120614912
284,134,133,0,0,133,0,0,133,9,8090,7912,744,33,17.31,120541184
285,136,134,0,0,135,0,0,135,9,8105,7923,1380,29,19.73,120410112
286,134,137,0,0,137,0,0,137,9,8108,7929,1264,33,18.68,120373248
287,135,135,0,0,134,0,0,134,9,8117,7937,1105,31,18.24,120389632
288,135,136,0,0,136,0,0,136,9,8128,7948,952,31,18.78,120360960
289,135,134,0,0,134,0,0,134,10,8136,7956,823,31,19.79,119922688
290,136,136,0,0,136,0,0,136,9,8146,7969,731,34,19.18,122388480
291,135,135,0,0,135,0,0,135,9,8156,7977,1396,33,19.77,122372096
292,134,133,0,0,133,0,0,133,10,8167,7985,1205,27,19.03,122167296
293,136,137,0,0,137,0,0,137,10,8172,7997,984,33,18.64,123445248
294,135,135,0,0,135,0,0,135,9,8186,8009,958,29,17.9,123973632
295,135,133,0,0,133,0,0,133,9,8200,8015,719,33,15.77,125136896
296,134,134,0,0,134,0,0,134,10,8214,8036,651,35,19.45,125419520
297,135,135,0,0,135,0,0,135,11,8220,8042,1358,37,20.93,125558784
298,135,138,0,0,138,0,0,138,10,0,0,0,0,0,0
299,136,135,0,0,135,0,0,135,9,8236,8056,1209,34,18.02,126951424
300,135,135,0,0,135,0,0,135,10,8242,8063,1040,44,19.62,127365120
301,134,136,0,0,136,0,0,136,9,8256,8077,879,36,19.57,127033344
302,136,129,0,0,129,0,0,129,12,8269,8091,824,29,19.72,126849024
303,134,140,0,0,140,0,0,140,14,8004,7825,662,35,16.29,127053824
304,136,135,0,0,135,0,0,135,9,8019,7837,1259,33,20.2,126939136
305,135,135,0,0,135,0,0,135,8,8030,7849,1112,30,15.98,126767104
306,134,133,0,0,133,0,0,133,9,8041,7861,1004,36,18.06,127086592
307,135,135,0,0,135,0,0,135,9,8052,7871,848,34,21.59,126963712
308,135,136,0,0,136,0,0,136,10,8063,7880,799,30,18.85,126889984
309,135,134,0,0,134,0,0,134,9,8073,7896,1366,31,18.53,127057920
310,135,136,0,0,136,0,0,136,10,8079,7897,1246,36,20.56,120442880
311,135,135,0,0,135,0,0,135,9,8087,7909,1164,33,17.89,120434688
312,136,136,0,0,136,0,0,136,10,8094,7918,1017,37,20.04,120659968
313,135,134,0,0,134,0,0,134,10,8104,7928,859,31,18.96,120430592
314,134,136,0,0,136,0,0,136,10,8117,7936,792,35,18.68,123174912
315,136,134,0,0,134,0,0,134,9,8127,7946,1473,33,17.41,123068416
316,135,136,0,0,136,0,0,136,9,8141,7963,1145,33,18.05,123019264
317,134,134,0,0,134,0,0,134,9,8151,7969,1008,28,19.01,122826752
318,135,136,0,0,136,0,0,136,9,8160,7982,867,31,22.23,122970112
319,135,134,0,0,134,0,0,134,9,8171,7990,873,33,21.51,126353408
320,135,135,0,0,135,0,0,135,9,8180,7997,657,34,18.27,127082496
321,135,135,0,0,136,0,0,136,9,8196,8018,1339,33,19.81,127193088
322,136,135,0,0,134,0,0,134,10,8205,8025,1186,33,17.87,127180800
323,134,135,0,0,135,0,0,135,10,8218,8036,969,33,22.51,126328832
324,136,135,0,0,135,0,0,135,9,8227,8050,843,34,16.82,122769408
325,135,136,0,0,136,0,0,136,9,0,0,0,0,0,0
326,135,135,0,0,135,0,0,135,9,8232,8054,832,30,19.92,122662912
327,134,136,0,0,136,0,0,136,11,8246,8068,1357,35,18.8,126308352
328,135,134,0,0,134,0,0,134,9,8258,8076,1242,39,17.37,127086592
329,136,134,0,0,134,0,0,134,9,8260,8084,1210,33,20.56,126947328
330,135,136,0,0,136,0,0,136,9,8004,7825,958,36,20.91,126173184
331,135,134,0,0,134,0,0,134,9,8010,7831,866,33,17.68,122671104
332,134,136,0,0,136,0,0,136,9,8025,7849,665,33,17.69,124329984
333,136,135,0,0,135,0,0,135,9,8033,7855,1293,33,17.92,126738432
334,135,135,0,0,135,0,0,135,10,8045,7869,1211,31,20.2,126779392
335,135,134,0,0,134,0,0,134,10,8049,7869,1080,45,16.55,127074304
336,134,136,0,0,136,0,0,136,9,8061,7885,893,33,20.34,124223488
337,135,133,0,0,133,0,0,133,9,8075,7899,897,37,17.89,120881152
338,136,135,0,0,135,0,0,135,10,8083,7905,817,36,20.35,123371520
339,134,133,0,0,133,0,0,133,10,8093,7918,1299,39,20.55,123359232
340,136,138,0,0,138,0,0,138,10,8103,7928,1128,33,19.73,123211776
341,135,136,0,0,136,0,0,136,9,8113,7939,996,33,17.34,123117568
342,135,135,0,0,135,0,0,135,9,8126,7947,948,29,16.41,123068416
343,135,134,0,0,135,0,0,135,9,8136,7958,709,33,18.67,123060224
344,135,135,0,0,134,0,0,134,9,8144,7967,1354,30,18.26,123514880
345,134,136,0,0,136,0,0,136,9,8153,7979,1225,34,14.74,123703296
346,135,134,0,0,134,0,0,134,9,8170,7991,1055,31,17.72,123592704
347,136,136,0,0,136,0,0,136,9,8181,8001,921,34,18.99,125120512
348,135,134,0,0,134,0,0,134,10,8192,8013,906,33,17.92,125050880
349,134,136,0,0,136,0,0,136,9,8198,8021,734,35,20.05,126746624
350,135,135,0,0,135,0,0,135,9,8208,8032,1302,33,16.55,126660608
351,136,133,0,0,134,0,0,134,9,8219,8041,1120,32,20.77,126652416
352,134,135,0,0,134,0,0,134,13,8233,8051,1174,42,19.4,126959616
353,136,135,0,0,135,0,0,135,9,0,0,0,0,0,0
354,134,135,0,0,135,0,0,135,10,8239,8061,868,31,21.45,126763008
355,136,135,0,0,137,0,0,137,10,8250,8068,739,35,17.65,126832640
356,134,137,0,0,135,0,0,135,10,8261,8081,822,37,21.24,126873600
357,135,134,0,0,134,0,0,134,10,8187,8008,1307,36,21.07,126894080
358,135,136,0,0,136,0,0,136,9,8013,7835,1146,31,19.14,126005248
359,136,135,0,0,135,0,0,135,9,8022,7843,1149,31,18.14,126742528
