second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
130,135,135,135,0,0,0,0,135,5,15902,15579,639,24,19.17,92778496
131,135,135,135,0,0,0,0,135,4,15943,15621,593,21,17.39,92536832
132,135,134,134,0,0,0,0,134,5,15975,15653,583,24,17.56,92295168
133,135,135,135,0,0,0,0,135,4,15507,15188,578,20,16.72,92459008
134,135,135,135,0,0,0,0,135,9,15556,15234,416,27,15.8,95858688
135,135,136,136,0,0,0,0,136,4,15595,15277,607,23,16.17,97353728
136,135,134,134,0,0,0,0,134,5,15640,15319,524,22,20.52,98234368
137,135,136,136,0,0,0,0,136,4,15672,15352,446,27,15.45,96706560
138,135,134,134,0,0,0,0,134,4,15718,15396,409,28,17.38,97648640
139,135,135,135,0,0,0,0,135,10,15752,15433,608,21,18.11,97370112
140,135,136,136,0,0,0,0,136,4,15792,15472,522,24,17.1,96178176
141,135,134,134,0,0,0,0,134,4,15838,15514,509,24,15.27,91938816
142,135,136,136,0,0,0,0,136,4,15874,15560,392,26,16.54,93556736
143,135,134,134,0,0,0,0,134,4,0,0,0,0,0,0
144,135,131,131,0,0,0,0,131,6,15939,15615,458,24,15.41,91914240
145,135,140,140,0,0,0,0,140,7,15982,15666,412,28,16.84,93523968
146,135,135,135,0,0,0,0,135,5,16015,15696,418,29,16.86,93728768
147,135,134,134,0,0,0,0,134,5,15551,15235,626,24,15.3,92463104
148,135,135,135,0,0,0,0,135,4,15602,15282,575,19,16.01,97067008
149,135,135,135,0,0,0,0,135,4,15637,15314,650,22,16.15,97009664
150,135,135,135,0,0,0,0,135,5,15668,15346,493,25,16.7,96952320
151,135,136,136,0,0,0,0,136,4,15714,15396,594,22,15.2,96833536
152,135,134,134,0,0,0,0,134,5,15767,15443,389,26,17.72,97976320
153,135,136,136,0,0,0,0,136,4,15815,15490,427,27,15.56,98553856
154,135,135,135,0,0,0,0,135,4,15852,15533,375,23,17.67,99893248
155,135,133,133,0,0,0,0,133,4,15910,15591,399,23,17.6,97828864
156,135,137,137,0,0,0,0,137,4,0,0,0,0,0,0
157,135,135,135,0,0,0,0,135,4,15965,15644,639,21,15.94,97734656
158,135,135,135,0,0,0,0,135,5,16031,15707,405,25,15.53,98119680
159,135,134,134,0,0,0,0,134,5,16046,15726,650,22,18.09,96890880
160,135,135,135,0,0,0,0,135,4,15569,15245,603,22,18.54,97861632
161,135,136,136,0,0,0,0,136,4,15615,15297,556,22,18.5,96788480
162,135,135,135,0,0,0,0,135,5,15642,15320,623,27,19.06,96747520
163,135,135,135,0,0,0,0,135,5,15670,15353,547,25,16.9,96501760
164,135,135,135,0,0,0,0,135,4,15714,15392,541,22,18.66,96714752
165,135,135,135,0,0,0,0,135,4,15736,15415,425,27,17.35,92143616
166,135,133,135,0,0,0,0,135,4,15780,15459,718,23,16.49,95387648
167,135,133,131,0,0,0,0,131,5,15817,15494,569,22,15.63,97202176
168,135,139,139,0,0,0,0,139,6,15858,15538,568,19,20.38,97185792
169,135,135,135,0,0,0,0,135,5,15888,15566,586,27,18.12,96694272
170,135,135,135,0,0,0,0,135,4,0,0,0,0,0,0
171,135,134,134,0,0,0,0,134,4,15937,15616,586,24,16.9,96595968
172,135,136,136,0,0,0,0,136,4,15978,15658,441,28,15.9,96509952
173,135,135,135,0,0,0,0,135,4,15647,15325,735,22,16.85,97669120
174,135,135,135,0,0,0,0,135,4,15534,15209,655,24,16.17,97648640
175,135,135,135,0,0,0,0,135,4,15567,15249,635,21,15.26,97615872
176,135,134,134,0,0,0,0,134,5,15608,15286,700,22,19.04,98230272
177,135,136,136,0,0,0,0,136,4,15639,15317,507,22,18.58,96460800
178,135,135,135,0,0,0,0,135,4,15682,15364,430,24,18.68,96468992
179,135,133,133,0,0,0,0,133,4,15733,15407,487,22,17.41,93765632
180,135,137,137,0,0,0,0,137,4,15775,15452,368,20,19.64,95551488
181,135,135,135,0,0,0,0,135,4,15819,15496,385,23,17.42,100196352
182,135,135,135,0,0,0,0,135,4,15865,15543,700,22,15.26,98619392
183,135,134,134,0,0,0,0,134,4,0,0,0,0,0,0
184,135,134,134,0,0,0,0,134,4,15914,15592,648,22,14.16,97832960
185,135,136,136,0,0,0,0,136,4,15960,15640,662,23,16.64,97701888
186,135,135,135,0,0,0,0,135,5,15989,15664,559,19,16.29,96948224
187,135,136,136,0,0,0,0,136,5,15508,15188,429,27,17.55,96657408
188,135,135,135,0,0,0,0,135,5,15549,15228,630,21,18.3,97341440
189,135,135,135,0,0,0,0,135,6,15590,15269,594,20,14.48,99397632
190,135,135,135,0,0,0,0,135,4,15620,15303,378,23,16.26,97914880
191,135,135,135,0,0,0,0,135,5,15667,15348,433,21,18.43,98390016
192,135,133,133,0,0,0,0,133,8,15716,15395,707,21,19.59,101113856
193,135,137,137,0,0,0,0,137,4,15758,15438,556,24,16.66,92512256
194,135,135,135,0,0,0,0,135,5,15805,15485,465,22,16.47,96088064
195,135,135,135,0,0,0,0,135,5,15855,15532,380,22,14,96722944
196,135,135,135,0,0,0,0,135,4,15903,15580,617,21,15.45,99647488
197,135,135,135,0,0,0,0,135,4,0,0,0,0,0,0
198,135,133,133,0,0,0,0,133,5,15954,15630,704,24,14.49,100184064
199,135,136,136,0,0,0,0,136,5,15993,15672,709,24,19.17,99979264
200,135,136,136,0,0,0,0,136,4,15571,15251,393,21,17.26,101134336
201,135,135,135,0,0,0,0,135,4,15557,15237,418,28,18.76,94126080
202,135,132,132,0,0,0,0,132,5,15601,15281,416,28,18.88,93978624
203,135,138,138,0,0,0,0,138,5,15634,15316,417,20,16.3,94318592
204,135,135,135,0,0,0,0,135,4,15690,15370,418,22,17.64,94294016
205,135,134,134,0,0,0,0,134,4,15717,15397,439,19,17.22,94322688
206,135,136,136,0,0,0,0,136,4,15757,15436,595,19,14.45,99610624
207,135,134,134,0,0,0,0,134,4,15802,15475,539,19,16.65,99295232
208,135,135,135,0,0,0,0,135,5,15842,15522,469,19,18.26,98549760
209,135,135,135,0,0,0,0,135,5,15878,15558,484,22,14.74,96579584
210,135,135,135,0,0,0,0,135,7,0,0,0,0,0,0
211,135,136,136,0,0,0,0,136,5,15909,15587,447,22,15.66,96645120
212,135,135,135,0,0,0,0,135,6,15960,15639,390,24,18.57,100335616
213,135,135,135,0,0,0,0,135,5,16006,15687,763,22,15.88,99581952
214,135,135,135,0,0,0,0,135,4,15528,15210,568,19,16.11,99057664
215,135,134,134,0,0,0,0,134,5,15572,15251,700,21,17.11,100028416
216,135,136,136,0,0,0,0,136,5,15626,15306,646,20,15.06,97726464
217,135,135,135,0,0,0,0,135,5,15665,15344,573,20,17.8,99336192
218,135,135,135,0,0,0,0,135,5,15699,15379,385,22,18.74,98226176
219,135,133,133,0,0,0,0,133,4,15739,15419,683,21,20.57,98025472
220,135,136,136,0,0,0,0,136,4,15789,15472,373,21,16.12,98103296
221,135,135,135,0,0,0,0,135,4,15829,15508,637,17,17.26,99880960
222,135,136,136,0,0,0,0,136,4,15869,15552,668,18,17.73,97435648
223,135,135,135,0,0,0,0,135,4,15913,15593,619,23,18.25,99328000
224,135,133,133,0,0,0,0,133,5,0,0,0,0,0,0
225,135,136,136,0,0,0,0,136,4,15941,15619,615,22,18.19,93319168
226,135,136,136,0,0,0,0,136,4,15974,15656,562,22,20.08,92532736
227,135,135,135,0,0,0,0,135,5,15708,15388,512,20,16.32,95399936
228,135,134,134,0,0,0,0,134,4,15525,15206,429,21,14.86,92549120
229,133,120,124,0,0,0,0,124,15,15550,15227,450,23,16.53,98807808
230,115,101,98,0,0,0,0,98,29,15585,15267,443,34,18.9,98693120
231,157,170,169,0,0,0,0,169,35,15611,15269,806,44,25.17,101523456
232,135,130,130,0,0,0,0,130,25,15643,15262,892,69,19.8,102215680
233,135,137,137,0,0,0,0,137,28,15669,15278,769,65,17.82,103141376
234,135,147,147,0,0,0,0,147,20,15704,15356,620,35,19.93,98226176
235,135,141,141,0,0,0,0,141,9,15763,15431,449,23,21.11,97673216
236,135,134,134,0,0,0,0,134,5,15799,15481,461,23,14.35,99323904
237,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
238,135,135,135,0,0,0,0,135,5,15852,15536,749,22,16.83,99164160
239,135,134,134,0,0,0,0,134,4,15879,15562,661,22,16.79,100069376
240,135,135,135,0,0,0,0,135,5,15922,15604,547,23,20.83,99508224
241,135,137,137,0,0,0,0,137,5,15422,15105,516,23,19.62,99643392
242,135,135,135,0,0,0,0,135,5,15448,15131,433,20,17.93,97587200
243,135,134,134,0,0,0,0,134,5,15492,15173,385,22,20.56,98746368
244,135,136,136,0,0,0,0,136,4,15545,15225,423,20,16.25,97742848
245,135,133,133,0,0,0,0,133,4,15573,15256,396,21,16.7,96231424
246,135,137,137,0,0,0,0,137,4,15591,15275,523,21,12.92,94666752
247,135,135,135,0,0,0,0,135,6,15649,15331,536,24,18.65,94695424
248,135,134,134,0,0,0,0,134,5,15695,15372,414,18,19.55,97058816
249,135,136,136,0,0,0,0,136,5,15731,15417,668,23,15.56,100171776
250,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
251,135,134,134,0,0,0,0,134,5,15763,15440,592,20,16,99450880
252,135,136,136,0,0,0,0,136,5,15791,15472,558,23,17.19,97239040
253,135,134,134,0,0,0,0,134,4,15819,15502,477,23,16.29,98975744
254,135,134,134,0,0,0,0,134,4,15351,15033,514,26,15.91,97296384
255,135,136,136,0,0,0,0,136,5,15391,15073,755,23,11.58,100139008
256,135,136,136,0,0,0,0,136,5,15432,15117,384,22,19.62,98942976
257,135,135,135,0,0,0,0,135,4,15461,15144,417,20,18.29,97140736
258,135,135,135,0,0,0,0,135,5,15511,15195,473,19,19.75,97169408
259,135,133,133,0,0,0,0,133,4,15557,15240,432,19,18.81,97357824
260,135,137,137,0,0,0,0,137,4,15713,15393,434,18,16.4,97861632
261,135,135,135,0,0,0,0,135,5,15727,15411,418,22,14.77,97763328
262,135,135,135,0,0,0,0,135,4,15801,15486,695,19,15.41,100401152
263,135,134,134,0,0,0,0,134,5,15827,15509,612,22,14.51,99766272
264,135,136,136,0,0,0,0,136,4,0,0,0,0,0,0
265,135,135,135,0,0,0,0,135,4,15818,15498,645,22,16.42,95309824
266,135,134,134,0,0,0,0,134,5,15850,15528,449,17,16.7,98893824
267,135,134,134,0,0,0,0,134,5,15832,15514,447,22,17.26,98938880
268,135,137,137,0,0,0,0,137,5,15400,15075,401,25,16.18,98902016
269,135,135,135,0,0,0,0,135,4,15453,15134,601,20,16.51,98050048
270,135,135,135,0,0,0,0,135,5,15496,15179,607,21,17.26,98807808
271,135,134,134,0,0,0,0,134,4,15526,15205,495,20,16.74,98570240
272,135,136,136,0,0,0,0,136,4,15561,15242,582,22,14.78,98680832
273,135,134,134,0,0,0,0,134,5,15617,15299,445,20,15.25,100339712
274,135,134,134,0,0,0,0,134,5,15654,15338,436,21,16.58,98660352
275,135,136,136,0,0,0,0,136,4,15711,15398,539,23,19.02,99987456
276,135,136,136,0,0,0,0,136,5,15751,15433,447,19,17.41,100286464
277,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
278,135,135,135,0,0,0,0,135,6,15798,15481,416,25,14.84,100925440
279,135,128,130,0,0,0,0,130,8,15840,15523,430,19,15.23,99004416
280,135,142,140,0,0,0,0,140,9,15898,15583,400,24,17.74,100868096
281,135,135,135,0,0,0,0,135,4,15424,15107,604,23,17.84,100446208
282,135,135,135,0,0,0,0,135,5,15484,15168,614,19,15.02,100720640
283,135,135,135,0,0,0,0,135,5,15530,15216,617,22,22.12,100950016
284,135,135,135,0,0,0,0,135,4,15572,15246,557,19,18.77,100962304
285,135,135,135,0,0,0,0,135,4,15604,15288,415,25,19.79,99332096
286,135,135,135,0,0,0,0,135,5,15664,15346,383,22,16.4,101593088
287,135,134,134,0,0,0,0,134,4,15727,15410,373,21,15.15,100999168
288,135,136,136,0,0,0,0,136,5,15778,15461,731,20,19.61,100536320
289,135,135,135,0,0,0,0,135,6,15821,15504,519,24,18.19,100696064
290,135,134,135,0,0,0,0,135,5,15867,15553,460,24,17.06,100642816
291,135,136,135,0,0,0,0,135,6,0,0,0,0,0,0
292,135,135,135,0,0,0,0,135,5,15907,15589,377,20,17.07,100986880
293,135,134,134,0,0,0,0,134,5,15949,15629,734,21,17.39,101175296
294,135,136,136,0,0,0,0,136,5,15983,15666,378,22,16.92,100933632
295,135,134,134,0,0,0,0,134,5,15532,15217,665,21,16.84,101015552
296,135,136,136,0,0,0,0,136,5,15580,15258,642,21,15.73,100765696
297,135,135,135,0,0,0,0,135,4,15608,15292,520,19,18.65,100478976
298,135,134,134,0,0,0,0,134,5,15645,15327,509,20,20.89,99188736
299,135,134,134,0,0,0,0,134,5,15687,15369,515,19,17.41,98971648
300,135,137,137,0,0,0,0,137,7,15724,15403,512,19,19.08,100327424
301,135,135,135,0,0,0,0,135,5,15778,15463,570,17,17.18,100675584
302,135,135,135,0,0,0,0,135,5,15822,15505,436,23,15.19,94932992
303,135,134,134,0,0,0,0,134,5,15852,15538,736,22,17.79,96993280
304,135,136,136,0,0,0,0,136,5,0,0,0,0,0,0
305,135,135,135,0,0,0,0,135,4,15887,15571,578,20,17.59,99033088
306,135,132,133,0,0,0,0,133,5,15916,15600,536,23,19.55,100966400
307,135,138,137,0,0,0,0,137,5,15953,15634,480,20,17.61,100786176
308,135,134,134,0,0,0,0,134,5,15473,15152,376,21,19.03,101134336
309,135,135,135,0,0,0,0,135,5,15520,15207,685,21,19.27,99241984
310,135,136,136,0,0,0,0,136,5,15568,15255,402,23,16.9,101629952
311,135,133,133,0,0,0,0,133,5,15613,15295,401,27,17.68,101724160
312,135,136,136,0,0,0,0,136,5,15640,15326,676,24,17.13,101371904
313,135,135,135,0,0,0,0,135,5,15669,15354,668,22,17.36,101494784
314,135,134,134,0,0,0,0,134,4,15707,15390,421,22,14.85,95334400
315,135,137,137,0,0,0,0,137,5,15756,15436,390,24,15.6,95653888
316,135,135,135,0,0,0,0,135,5,15792,15475,617,22,17.97,100945920
317,135,135,135,0,0,0,0,135,5,15820,15504,598,20,19.55,99598336
318,135,135,135,0,0,0,0,135,5,0,0,0,0,0,0
319,135,134,134,0,0,0,0,134,4,15869,15550,527,24,16.72,99155968
320,135,134,134,0,0,0,0,134,6,15898,15581,528,23,14.08,99753984
321,135,137,137,0,0,0,0,137,5,15659,15342,409,22,19.97,101814272
322,135,135,135,0,0,0,0,135,5,15480,15161,400,27,19.54,101203968
323,135,135,135,0,0,0,0,135,4,15512,15198,377,21,19.47,101146624
324,135,135,135,0,0,0,0,135,5,15552,15232,570,20,18,99049472
325,135,134,134,0,0,0,0,134,5,15594,15269,588,22,16.1,101543936
326,135,134,134,0,0,0,0,134,5,15636,15315,638,20,15.15,100954112
327,135,137,137,0,0,0,0,137,4,15674,15358,674,20,18.93,101429248
328,135,135,135,0,0,0,0,135,4,15700,15385,658,24,19.75,94937088
329,135,135,135,0,0,0,0,135,11,15741,15427,539,21,16.76,97251328
330,135,135,135,0,0,0,0,135,5,15792,15475,556,22,14.17,97296384
331,135,133,134,0,0,0,0,134,4,0,0,0,0,0,0
332,135,137,136,0,0,0,0,136,5,15830,15513,383,24,16.25,101376000
333,135,135,135,0,0,0,0,135,5,15883,15566,383,22,19.41,102805504
334,135,135,135,0,0,0,0,135,5,15933,15616,678,20,16.44,99405824
335,135,134,134,0,0,0,0,134,4,15471,15155,637,23,17.44,99123200
336,135,136,136,0,0,0,0,136,4,15513,15193,580,20,18.29,101289984
337,135,135,135,0,0,0,0,135,5,15557,15239,517,23,18.01,101437440
338,135,133,133,0,0,0,0,133,5,15601,15284,430,26,16.72,97378304
339,135,136,136,0,0,0,0,136,4,15648,15331,781,21,16.91,96100352
340,135,135,135,0,0,0,0,135,4,15684,15371,381,22,16.05,101302272
341,135,136,136,0,0,0,0,136,5,15725,15403,417,23,17.72,100765696
342,135,135,135,0,0,0,0,135,5,15777,15453,446,21,16.84,99012608
343,135,134,134,0,0,0,0,134,5,15830,15507,412,21,16.54,100884480
344,135,136,136,0,0,0,0,136,4,15867,15552,443,27,14.64,97116160
345,135,134,134,0,0,0,0,134,4,0,0,0,0,0,0
346,135,135,135,0,0,0,0,135,4,15926,15607,379,22,21.63,97107968
347,135,135,135,0,0,0,0,135,4,15967,15651,392,24,20.09,95924224
348,135,135,135,0,0,0,0,135,6,15486,15168,689,20,17.81,98054144
349,135,136,136,0,0,0,0,136,4,15530,15210,660,25,18.13,98258944
350,135,124,124,0,0,0,0,124,16,15558,15237,387,25,19.58,97898496
351,135,144,144,0,0,0,0,144,15,15575,15240,707,34,19.5,96976896
352,135,123,123,0,0,0,0,123,18,15649,15312,475,37,16.39,95047680
353,135,137,137,0,0,0,0,137,23,15667,15309,849,52,16.97,99090432
354,135,132,132,0,0,0,0,132,20,15704,15340,554,52,17.19,99282944
355,135,131,131,0,0,0,0,131,21,15726,15368,857,50,17.9,99557376
356,135,134,134,0,0,0,0,134,24,15763,15403,836,55,17.81,100241408
357,135,137,137,0,0,0,0,137,24,15795,15415,711,52,17.63,101367808
358,135,152,152,0,0,0,0,152,21,0,0,0,0,0,0
359,135,136,136,0,0,0,0,136,5,15890,15549,423,23,20.23,100646912
360,135,135,135,0,0,0,0,135,4,15918,15599,498,22,16.23,98619392
361,135,134,134,0,0,0,0,134,4,15961,15642,452,26,17.09,102211584
362,135,135,135,0,0,0,0,135,5,15478,15159,600,23,16.68,100466688
363,135,135,135,0,0,0,0,135,5,15517,15196,396,20,18.56,100339712
364,135,135,136,0,0,0,0,136,5,15536,15215,430,20,18.12,97460224
365,135,136,135,0,0,0,0,135,5,15577,15251,581,21,16.94,99913728
366,135,133,133,0,0,0,0,133,4,15618,15297,520,21,19.61,99647488
