second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
103,0,213,224,74,76,77,136,451,0,0,0,0,0,0,0
104,0,127,116,18,0,0,127,134,0,0,0,0,0,0,0
105,10,115,320,1,18,18,97,357,3157,0,0,0,0,0,0
106,109,111,108,110,111,111,0,440,3212,44924,40000,47238,6637,36.49,1373372416
107,362,0,0,0,0,0,0,0,3515,0,0,0,0,0,0
108,325,0,0,0,0,0,0,0,3840,0,0,0,0,0,0
109,318,0,0,0,0,0,0,0,4158,0,0,0,0,0,0
110,136,6,0,4,4,4,2,12,4294,0,0,0,0,0,0
111,0,68,281,1,1,1,67,284,0,0,0,0,0,0,0
112,0,465,159,295,292,292,175,1038,0,0,0,0,0,0,0
113,0,411,228,317,317,281,135,1143,0,0,0,0,0,0,0
114,81,362,168,194,152,185,170,699,3070,0,0,0,0,0,0
115,61,92,102,42,36,36,56,216,3086,0,0,0,0,0,0
116,0,65,361,59,65,65,0,550,0,0,0,0,0,0,0
117,269,0,2,0,0,0,0,2,3236,48912,43954,47776,6580,39.1,1368236032
118,337,0,0,0,0,0,0,0,3573,0,0,0,0,0,0
119,314,11,0,0,0,0,14,0,3876,0,0,0,0,0,0
120,302,15,0,0,0,0,12,0,4163,0,0,0,0,0,0
121,231,16,0,18,18,18,0,54,4383,0,0,0,0,0,0
122,0,293,149,309,208,208,92,874,0,0,0,0,0,0,0
123,217,304,35,123,223,218,81,599,3998,0,0,0,0,0,0
124,208,385,6,294,295,299,91,894,4045,0,0,0,0,0,0
125,239,73,0,15,15,16,48,46,3988,0,0,0,0,0,0
126,319,84,0,41,37,34,51,112,4222,0,0,0,0,0,0
127,269,17,0,9,13,16,0,38,4474,0,0,0,0,0,0
128,158,128,26,97,97,97,31,317,4618,0,0,0,0,0,0
129,0,76,219,0,0,0,76,219,0,0,0,0,0,0,0
130,0,135,131,209,175,36,105,551,0,51342,45358,62412,8866,32.33,1468407808
131,0,385,165,54,85,224,155,528,0,0,0,0,0,0,0
132,36,332,174,206,206,205,127,791,3634,50699,45187,59189,7852,43.77,1452834816
133,136,343,79,259,259,260,83,857,3613,50652,45975,57366,7043,39.35,1442234368
134,324,2,0,2,2,2,0,6,3727,0,0,0,0,0,0
135,255,0,0,0,0,0,0,0,3982,50785,45658,56090,8087,33.29,1438781440
136,309,0,0,0,0,0,0,0,4291,51086,45456,61927,9046,37.8,1460936704
137,94,407,0,390,390,390,17,1170,4385,0,0,0,0,0,0
138,0,36,66,0,0,0,36,66,0,51118,45977,56095,8169,35.3,1441624064
139,0,247,348,94,94,94,154,630,0,50451,45431,54796,7644,50.47,1451106304
140,0,111,235,7,7,7,103,256,0,0,0,0,0,0,0
141,0,191,171,55,55,37,159,318,0,50498,45222,54254,7264,40.74,1446903808
142,0,96,103,64,63,73,18,303,0,50467,45301,49301,6876,45.59,1411039232
143,93,151,299,142,143,151,0,735,3239,0,0,0,0,0,0
144,349,0,0,0,0,0,0,0,3588,0,0,0,0,0,0
145,285,0,0,0,0,0,0,0,3873,0,0,0,0,0,0
146,310,0,0,0,0,0,0,0,4183,0,0,0,0,0,0
147,288,0,0,2,1,0,0,3,4471,0,0,0,0,0,0
148,40,65,199,25,26,27,38,277,4489,0,0,0,0,0,0
149,199,127,0,54,52,52,75,158,4538,0,0,0,0,0,0
150,62,227,105,104,104,97,131,410,4519,0,0,0,0,0,0
151,54,150,54,36,31,35,115,156,4265,0,0,0,0,0,0
152,105,186,290,26,33,35,150,384,4258,0,0,0,0,0,0
153,155,273,57,352,263,261,13,933,4182,0,0,0,0,0,0
154,229,385,31,215,304,307,77,857,4061,0,0,0,0,0,0
155,290,15,0,0,0,0,15,0,4177,0,0,0,0,0,0
156,232,17,0,0,0,0,18,0,4392,0,0,0,0,0,0
157,211,22,0,0,0,0,21,0,4581,0,0,0,0,0,0
158,270,60,0,27,26,23,38,76,4791,0,0,0,0,0,0
159,264,91,0,7,8,11,79,26,4964,0,0,0,0,0,0
160,2,178,40,75,59,55,125,229,4966,51888,45298,70963,9949,33.38,1567920128
161,92,285,127,144,160,164,124,595,4707,0,0,0,0,0,0
162,80,351,70,235,234,233,113,772,4641,0,0,0,0,0,0
163,0,172,173,33,34,35,137,275,0,0,0,0,0,0,0
164,70,155,234,86,86,86,73,492,4067,0,0,0,0,0,0
165,252,58,0,156,61,47,9,264,4297,0,0,0,0,0,0
166,294,122,0,3,98,112,8,213,4433,0,0,0,0,0,0
167,267,12,0,0,0,0,12,0,4688,0,0,0,0,0,0
168,131,340,20,338,338,338,2,1034,4692,0,0,0,0,0,0
169,227,13,0,0,0,0,24,0,4694,0,0,0,0,0,0
170,267,123,0,19,16,11,106,46,4843,0,0,0,0,0,0
171,264,61,0,29,32,37,26,98,5041,0,0,0,0,0,0
172,293,113,0,23,22,21,88,66,5225,0,0,0,0,0,0
173,223,89,0,64,65,66,27,195,5354,0,0,0,0,0,0
174,215,106,0,44,44,44,55,132,5464,0,0,0,0,0,0
175,243,38,0,0,0,0,38,0,5668,0,0,0,0,0,0
176,102,241,0,165,164,159,108,488,5724,0,0,0,0,0,0
177,0,143,4,0,1,6,113,11,0,0,0,0,0,0,0
178,0,114,102,0,0,0,112,102,0,0,0,0,0,0,0
179,0,92,197,13,13,12,80,235,0,0,0,0,0,0,0
180,0,200,513,76,76,77,124,742,0,0,0,0,0,0,0
181,0,325,153,326,307,303,23,1089,0,52034,45550,75279,9779,35.57,1675939840
182,0,29,97,4,23,27,0,151,0,51106,44864,66085,9587,39.87,1640763392
183,6,0,165,0,0,0,0,165,4632,0,0,0,0,0,0
184,221,0,159,0,0,0,0,159,4853,0,0,0,0,0,0
185,243,0,0,0,0,0,0,0,5096,0,0,0,0,0,0
186,301,0,0,0,0,0,0,0,5397,0,0,0,0,0,0
187,241,1,0,2,2,2,0,6,5637,0,0,0,0,0,0
188,241,25,0,23,23,23,2,69,5853,0,0,0,0,0,0
189,256,111,0,24,24,24,86,72,5998,0,0,0,0,0,0
190,189,165,0,38,38,38,134,114,6024,0,0,0,0,0,0
191,195,193,0,45,45,45,142,135,6064,0,0,0,0,0,0
192,41,524,0,499,452,438,89,1389,5955,0,0,0,0,0,0
193,0,262,116,77,124,137,121,454,0,0,0,0,0,0,0
194,0,121,319,31,31,32,89,413,0,0,0,0,0,0,0
195,0,67,233,0,0,0,67,233,0,0,0,0,0,0,0
196,0,50,169,7,7,7,43,190,0,0,0,0,0,0,0
197,0,21,253,0,0,0,21,253,0,0,0,0,0,0,0
198,0,0,225,0,0,0,0,225,0,0,0,0,0,0,0
199,70,0,182,0,0,0,0,182,5090,0,0,0,0,0,0
200,284,0,0,0,0,0,0,0,5374,0,0,0,0,0,0
201,267,0,0,0,0,0,0,0,5641,0,0,0,0,0,0
202,234,0,0,0,0,0,0,0,5875,0,0,0,0,0,0
203,174,40,0,40,40,40,0,120,6009,0,0,0,0,0,0
204,208,62,0,56,56,56,6,168,6155,0,0,0,0,0,0
205,179,109,0,43,38,38,74,119,6225,0,0,0,0,0,0
206,247,75,0,44,49,49,25,142,6397,0,0,0,0,0,0
207,202,53,0,47,40,33,23,120,6546,0,0,0,0,0,0
208,194,124,0,42,49,56,64,147,6639,51234,42222,95511,13445,34.92,1927778304
209,0,210,45,276,218,136,84,675,0,0,0,0,0,0,0
210,0,777,28,394,373,395,371,1190,0,0,0,0,0,0,0
211,0,158,192,28,28,28,130,276,0,0,0,0,0,0,0
212,0,98,232,10,10,10,88,262,0,0,0,0,0,0,0
213,0,140,210,10,10,10,130,240,0,0,0,0,0,0,0
214,24,14,250,14,14,14,0,292,5243,0,0,0,0,0,0
215,0,69,213,88,82,69,0,452,0,0,0,0,0,0,0
216,1,177,96,162,168,181,0,607,5156,0,0,0,0,0,0
217,276,4,3,0,0,0,0,3,5270,0,0,0,0,0,0
218,255,0,0,0,0,0,0,0,5525,0,0,0,0,0,0
219,270,19,0,7,7,7,15,21,5776,0,0,0,0,0,0
220,253,18,0,14,14,14,1,42,6011,0,0,0,0,0,0
221,220,45,0,45,45,45,0,135,6186,0,0,0,0,0,0
222,181,83,0,41,41,41,42,123,6284,0,0,0,0,0,0
223,254,69,0,43,43,43,30,129,6469,0,0,0,0,0,0
224,185,73,0,37,35,35,34,107,6581,0,0,0,0,0,0
225,229,137,0,56,58,58,83,172,6676,0,0,0,0,0,0
226,56,161,0,228,125,112,67,465,6709,0,0,0,0,0,0
227,0,749,0,477,452,361,372,1290,0,0,0,0,0,0,0
228,0,383,74,202,63,40,337,379,0,0,0,0,0,0,0
229,0,155,325,105,102,75,96,607,0,0,0,0,0,0,0
230,0,183,129,44,47,74,93,294,0,0,0,0,0,0,0
231,0,11,303,3,3,3,8,312,0,0,0,0,0,0,0
232,0,0,52,0,0,0,0,52,0,48718,41566,87172,10506,34.19,1937473536
233,57,0,328,0,0,0,0,328,5144,0,0,0,0,0,0
234,266,0,0,0,0,0,0,0,5410,0,0,0,0,0,0
235,283,0,0,0,0,0,0,0,5693,0,0,0,0,0,0
236,257,0,0,0,0,0,0,0,5950,0,0,0,0,0,0
237,229,0,0,0,0,0,0,0,6179,0,0,0,0,0,0
238,224,32,0,32,32,32,6,96,6371,0,0,0,0,0,0
239,186,101,0,81,80,78,35,239,6461,0,0,0,0,0,0
240,194,135,0,31,32,34,85,97,6515,0,0,0,0,0,0
241,208,156,0,46,46,46,113,138,6577,0,0,0,0,0,0
242,219,119,0,14,14,14,100,42,6667,0,0,0,0,0,0
243,189,126,0,46,46,46,82,138,6730,0,0,0,0,0,0
244,165,69,0,16,6,0,67,22,6844,0,0,0,0,0,0
245,53,420,0,388,398,376,51,1162,6772,0,0,0,0,0,0
246,88,410,0,361,320,340,69,1021,6460,0,0,0,0,0,0
247,35,258,36,210,237,140,113,623,6139,0,0,0,0,0,0
248,31,95,167,0,3,46,48,216,5902,0,0,0,0,0,0
249,1,112,54,22,22,22,90,120,5826,0,0,0,0,0,0
250,0,24,263,7,7,7,17,284,0,0,0,0,0,0,0
251,0,49,332,4,4,4,45,344,0,0,0,0,0,0,0
252,0,20,245,0,0,0,20,245,0,0,0,0,0,0,0
253,0,12,197,0,0,0,12,197,0,46344,38385,80693,11601,32.77,1989185536
254,0,0,158,0,0,0,0,158,0,0,0,0,0,0,0
255,215,20,0,20,20,20,0,60,5829,0,0,0,0,0,0
256,264,0,0,0,0,0,0,0,6093,0,0,0,0,0,0
257,227,1,0,3,3,3,0,9,6319,0,0,0,0,0,0
258,208,35,0,36,36,35,0,107,6492,0,0,0,0,0,0
259,244,17,0,16,15,15,0,46,6719,0,0,0,0,0,0
260,199,94,0,23,24,25,69,72,6825,0,0,0,0,0,0
261,217,151,0,52,52,52,99,156,6890,0,0,0,0,0,0
262,181,120,0,53,53,53,67,159,6951,0,0,0,0,0,0
263,214,126,0,47,47,47,81,141,7040,0,0,0,0,0,0
264,197,156,0,36,33,32,137,101,7080,0,0,0,0,0,0
265,0,566,0,465,468,447,105,1380,0,0,0,0,0,0,0
266,0,555,46,343,148,44,510,581,0,0,0,0,0,0,0
267,0,75,226,0,0,0,75,226,0,0,0,0,0,0,0
268,0,54,91,0,0,0,54,91,0,0,0,0,0,0,0
269,0,56,40,0,0,0,56,40,0,0,0,0,0,0,0
270,0,3,476,0,0,0,3,476,0,0,0,0,0,0,0
271,0,0,244,0,0,0,0,244,0,0,0,0,0,0,0
272,136,0,152,0,0,0,0,152,5907,0,0,0,0,0,0
273,98,0,129,0,0,0,0,129,6005,0,0,0,0,0,0
274,235,0,0,0,0,0,0,0,6240,0,0,0,0,0,0
275,7,0,117,0,0,0,0,117,6247,0,0,0,0,0,0
276,0,0,113,0,0,0,0,113,0,0,0,0,0,0,0
277,19,42,3,17,3,0,42,23,6255,0,0,0,0,0,0
278,0,118,216,76,85,78,42,455,0,45449,35984,89642,12466,33.59,2074226688
279,148,112,383,1,6,16,94,406,6142,0,0,0,0,0,0
280,210,57,0,60,58,58,5,176,6299,0,0,0,0,0,0
281,255,51,0,42,44,44,1,130,6499,0,0,0,0,0,0
282,226,25,0,22,22,22,3,66,6700,0,0,0,0,0,0
283,164,17,0,18,17,17,0,52,6847,0,0,0,0,0,0
284,212,15,0,3,4,4,11,11,7044,0,0,0,0,0,0
285,234,42,0,32,32,32,15,96,7236,0,0,0,0,0,0
286,177,95,0,22,22,22,70,66,7318,0,0,0,0,0,0
287,182,109,0,1,1,1,106,3,7391,0,0,0,0,0,0
288,202,69,0,39,39,36,36,114,7528,0,0,0,0,0,0
289,145,87,0,65,65,68,19,198,7584,0,0,0,0,0,0
290,217,78,0,0,0,0,78,0,7721,0,0,0,0,0,0
291,157,5,0,0,0,0,2,0,7873,0,0,0,0,0,0
292,171,34,0,0,0,0,34,0,8010,0,0,0,0,0,0
293,129,33,0,0,0,0,37,0,8110,0,0,0,0,0,0
294,0,522,0,595,453,438,98,1486,0,0,0,0,0,0,0
295,0,621,0,276,279,150,471,705,0,0,0,0,0,0,0
296,0,205,41,112,53,46,141,252,0,0,0,0,0,0,0
297,0,55,154,0,0,0,55,154,0,0,0,0,0,0,0
298,0,79,300,0,0,0,79,300,0,0,0,0,0,0,0
299,0,10,285,0,0,0,10,285,0,0,0,0,0,0,0
300,0,0,181,0,0,0,0,181,0,0,0,0,0,0,0
301,194,0,25,0,0,0,0,25,6808,0,0,0,0,0,0
302,193,0,0,0,0,0,0,0,7001,0,0,0,0,0,0
303,184,43,0,43,43,43,0,129,7142,0,0,0,0,0,0
304,167,0,0,0,0,0,0,0,7309,0,0,0,0,0,0
305,170,0,0,0,0,0,0,0,7479,0,0,0,0,0,0
306,173,68,0,15,15,15,70,45,7584,0,0,0,0,0,0
307,194,84,0,8,8,8,59,24,7694,0,0,0,0,0,0
308,126,13,0,4,4,4,9,12,7808,0,0,0,0,0,0
309,176,61,0,46,45,43,20,134,7922,0,0,0,0,0,0
310,162,56,0,49,50,51,8,150,8037,0,0,0,0,0,0
311,117,28,0,14,14,15,8,43,8117,0,0,0,0,0,0
312,132,26,0,0,0,0,27,0,8223,0,0,0,0,0,0
313,111,12,0,0,0,0,11,0,8322,0,0,0,0,0,0
314,175,57,0,0,0,0,57,0,8440,0,0,0,0,0,0
315,127,20,0,0,0,0,24,0,8548,0,0,0,0,0,0
316,153,24,0,0,0,0,29,0,8676,0,0,0,0,0,0
317,164,32,0,0,0,0,23,0,8808,0,0,0,0,0,0
318,157,12,0,0,0,0,12,0,8953,0,0,0,0,0,0
319,162,47,0,0,0,0,58,0,9068,0,0,0,0,0,0
320,150,74,0,0,0,0,72,0,9144,0,0,0,0,0,0
321,177,48,0,0,0,0,39,0,9273,0,0,0,0,0,0
322,123,25,0,0,0,0,25,0,9371,0,0,0,0,0,0
323,126,39,0,0,0,0,49,0,9461,0,0,0,0,0,0
324,75,204,0,169,169,169,26,507,9470,0,0,0,0,0,0
325,179,50,0,0,0,0,49,0,9458,0,0,0,0,0,0
326,155,38,0,0,0,0,38,0,9575,0,0,0,0,0,0
327,68,71,29,58,58,58,13,203,9638,0,0,0,0,0,0
328,34,288,78,343,250,247,50,918,9573,0,0,0,0,0,0
329,45,357,0,246,338,341,12,925,9312,44933,33533,132170,18499,27.84,2512556032
330,0,353,0,359,303,248,108,910,0,0,0,0,0,0,0
331,0,412,0,317,329,203,211,849,0,0,0,0,0,0,0
332,0,304,0,230,154,122,172,506,0,0,0,0,0,0,0
333,0,8,81,0,0,0,8,81,0,0,0,0,0,0,0
334,0,26,250,0,0,0,26,250,0,0,0,0,0,0,0
335,0,2,14,0,0,0,2,14,0,0,0,0,0,0,0
336,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0
337,0,4,471,15,11,7,0,504,0,0,0,0,0,0,0
338,0,37,124,26,30,34,0,214,0,0,0,0,0,0,0
339,0,0,251,0,0,0,0,251,0,0,0,0,0,0,0
340,0,0,43,0,0,0,0,43,0,0,0,0,0,0,0
341,0,0,293,0,0,0,0,293,0,0,0,0,0,0,0
342,129,0,7,0,0,0,0,7,7989,0,0,0,0,0,0
343,139,17,0,17,17,17,0,51,8111,0,0,0,0,0,0
344,149,7,0,11,11,11,0,33,8253,0,0,0,0,0,0
345,134,10,0,6,6,6,0,18,8377,0,0,0,0,0,0
346,134,6,0,7,7,7,0,21,8505,0,0,0,0,0,0
347,102,85,0,57,55,55,29,167,8563,0,0,0,0,0,0
348,161,66,0,47,49,49,21,145,8617,0,0,0,0,0,0
349,121,47,0,12,12,11,35,35,8691,0,0,0,0,0,0
350,160,25,0,15,15,15,9,45,8826,0,0,0,0,0,0
351,138,65,0,34,32,29,43,95,8899,0,0,0,0,0,0
352,169,23,0,7,9,13,7,29,9045,0,0,0,0,0,0
353,122,50,0,0,0,0,58,0,9117,0,0,0,0,0,0
354,121,54,0,0,0,0,42,0,9184,0,0,0,0,0,0
355,170,66,0,0,0,0,85,0,9289,0,0,0,0,0,0
356,149,57,0,0,0,0,36,0,9380,0,0,0,0,0,0
357,123,26,0,0,0,0,26,0,9477,0,0,0,0,0,0
358,184,29,0,0,0,0,29,0,9632,0,0,0,0,0,0
359,109,4,0,0,0,0,4,0,9737,0,0,0,0,0,0
360,138,2,0,0,0,0,2,0,9873,0,0,0,0,0,0
361,101,23,0,0,0,0,34,0,9951,0,0,0,0,0,0
362,124,25,0,0,0,0,14,0,10050,0,0,0,0,0,0
363,100,3,0,0,0,0,4,0,10147,0,0,0,0,0,0
364,109,56,0,0,0,0,56,0,10201,0,0,0,0,0,0
365,123,63,0,0,0,0,63,0,10260,0,0,0,0,0,0
366,115,26,0,0,0,0,33,0,10349,0,0,0,0,0,0
367,125,13,0,0,0,0,5,0,10461,0,0,0,0,0,0
368,157,3,0,0,0,0,3,0,10615,0,0,0,0,0,0
369,0,58,0,155,67,56,3,278,0,0,0,0,0,0,0
370,35,463,0,369,457,414,62,1240,10132,0,0,0,0,0,0
371,36,246,0,236,222,221,21,679,10132,0,0,0,0,0,0
372,0,154,0,90,104,119,25,313,0,0,0,0,0,0,0
373,0,38,89,0,0,0,38,89,0,0,0,0,0,0,0
374,0,6,134,0,0,0,6,134,0,0,0,0,0,0,0
375,0,16,29,0,0,0,16,29,0,0,0,0,0,0,0
376,94,28,192,0,0,0,29,192,9771,0,0,0,0,0,0
377,165,1,0,0,0,0,0,0,9935,0,0,0,0,0,0
378,185,0,0,0,0,0,0,0,10120,0,0,0,0,0,0
379,151,0,0,0,0,0,0,0,10271,0,0,0,0,0,0
380,140,0,0,0,0,0,0,0,10411,0,0,0,0,0,0
381,0,52,76,0,0,0,52,76,0,0,0,0,0,0,0
382,0,21,279,0,0,0,21,279,0,0,0,0,0,0,0
383,0,91,151,19,19,19,72,208,0,39224,26551,142926,20975,26.72,2946334720
384,0,98,167,46,46,46,52,305,0,0,0,0,0,0,0
385,0,69,187,13,13,13,56,226,0,0,0,0,0,0,0
386,0,81,208,71,71,71,10,421,0,0,0,0,0,0,0
387,0,0,222,0,0,0,0,222,0,0,0,0,0,0,0
388,0,0,241,0,0,0,0,241,0,0,0,0,0,0,0
389,1,0,151,0,0,0,0,151,10000,0,0,0,0,0,0
390,24,66,136,66,65,65,1,332,10002,0,0,0,0,0,0
391,29,12,173,12,12,12,0,209,9979,0,0,0,0,0,0
392,34,263,73,339,324,271,0,1007,9980,0,0,0,0,0,0
393,23,285,0,390,294,107,178,791,9745,0,0,0,0,0,0
394,0,714,0,430,304,240,482,974,0,0,0,0,0,0,0
395,0,305,0,176,124,99,190,399,0,0,0,0,0,0,0
396,0,82,60,80,70,70,12,280,0,0,0,0,0,0,0
397,0,87,234,73,77,74,13,458,0,0,0,0,0,0,0
398,0,64,114,66,65,60,5,305,0,0,0,0,0,0,0
399,0,37,109,34,41,36,0,220,0,0,0,0,0,0,0
400,3,90,316,80,79,91,0,566,8134,0,0,0,0,0,0
401,155,24,132,21,22,23,0,198,8239,0,0,0,0,0,0
402,215,5,0,5,5,5,0,15,8449,0,0,0,0,0,0
403,181,0,0,0,0,0,0,0,8630,0,0,0,0,0,0
404,206,0,0,0,0,0,0,0,8836,0,0,0,0,0,0
405,193,0,0,0,0,0,0,0,9029,0,0,0,0,0,0
406,171,57,0,8,8,8,64,24,9147,0,0,0,0,0,0
407,167,55,0,8,4,4,38,16,9255,0,0,0,0,0,0
408,179,101,0,33,36,36,63,105,9333,0,0,0,0,0,0
