second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
66,241,226,0,0,226,0,0,226,84,36250,36191,43674,10702,25.47,781082624
67,226,246,0,0,261,0,0,261,108,36556,36468,45329,10955,31.31,795897856
68,327,98,0,0,83,0,0,83,305,0,0,0,0,0,0
69,231,352,0,0,352,0,0,352,308,37154,36845,48512,11051,32.95,829251584
70,315,0,0,0,0,0,0,0,484,0,0,0,0,0,0
71,188,178,0,0,178,0,0,178,656,37438,36770,44173,12397,29.24,879861760
72,66,439,0,0,439,0,0,439,473,0,0,0,0,0,0
73,213,238,0,0,238,0,0,238,145,37903,37780,42535,11528,34.98,862347264
74,184,181,0,0,188,0,0,188,141,38423,38237,38082,11477,29.17,852824064
75,191,230,0,0,223,0,0,223,98,0,0,0,0,0,0
76,321,50,0,0,50,0,0,50,344,39060,38855,41771,12150,31.76,864149504
77,25,356,0,0,356,0,0,356,55,39604,39591,39492,11242,28.31,846340096
78,292,32,0,0,32,0,0,32,260,39888,39573,46337,12377,20.74,869748736
79,253,55,0,0,55,0,0,55,495,0,0,0,0,0,0
80,91,421,0,0,421,0,0,421,471,39530,39203,42092,11526,31.3,852553728
81,271,37,0,0,37,0,0,37,362,0,0,0,0,0,0
82,41,210,0,0,210,0,0,210,377,39509,39059,40096,11487,31.3,852459520
83,32,225,0,0,225,0,0,225,62,39065,39051,37130,11064,11.22,843100160
90,73,0,0,0,0,0,0,0,73,0,0,0,0,0,0
91,198,191,0,0,208,0,0,208,82,37826,37763,33027,9978,16.46,822849536
92,351,78,0,0,61,0,0,61,353,38176,37923,37261,10618,32.37,706519040
93,0,353,0,0,353,0,0,353,0,0,0,0,0,0,0
94,60,18,0,0,18,0,0,18,42,37929,37915,35037,9574,18.49,682815488
95,381,108,0,0,108,0,0,108,315,38140,38053,38136,9986,26,693420032
96,0,315,0,0,315,0,0,315,0,37669,37655,33413,9436,32.66,682385408
98,37,2,0,0,5,0,0,5,37,0,0,0,0,0,0
99,92,127,0,0,124,0,0,124,87,37548,37406,34273,8705,15.72,686227456
103,225,18,0,0,18,0,0,18,207,0,0,0,0,0,0
104,245,56,0,0,56,0,0,56,416,36326,36010,39594,9173,20.73,713957376
105,237,394,0,0,402,0,0,402,408,36352,36104,32417,9219,30.25,710197248
106,144,324,0,0,336,0,0,336,235,0,0,0,0,0,0
107,262,207,0,0,187,0,0,187,228,37176,36802,33113,9377,35.08,708456448
108,449,77,0,0,77,0,0,77,486,0,0,0,0,0,0
109,114,135,0,0,135,0,0,135,600,36558,36008,39121,10913,34.75,737751040
110,0,465,0,0,465,0,0,465,0,37061,36880,36025,9689,34.42,726609920
115,400,125,0,0,125,0,0,125,275,35928,35872,37105,8824,13.16,745156608
116,190,349,0,0,349,0,0,349,338,36076,35944,40711,9064,31.5,755257344
117,294,0,0,0,0,0,0,0,410,0,0,0,0,0,0
118,163,199,0,0,199,0,0,199,538,36776,36262,34597,9612,27.86,753737728
119,245,366,0,0,367,0,0,367,391,37723,37276,36482,9010,38.47,745549824
120,60,313,0,0,312,0,0,312,254,0,0,0,0,0,0
121,191,120,0,0,128,0,0,128,79,37820,37804,30234,8537,19.44,732069888
122,13,84,0,0,76,0,0,76,69,37417,37402,30510,8613,18.06,737832960
125,239,61,0,0,61,0,0,61,200,0,0,0,0,0,0
126,280,370,0,0,370,0,0,370,183,37390,37342,30333,8691,35.04,737779712
127,247,72,0,0,72,0,0,72,297,36834,36336,30853,8724,32.1,738787328
128,225,432,0,0,432,0,0,432,264,0,0,0,0,0,0
129,0,56,0,0,56,0,0,56,0,37047,37032,28086,8508,30.49,730365952
132,373,0,0,0,0,0,0,0,373,37054,36684,31949,8911,19.91,752877568
133,99,385,0,0,385,0,0,385,430,0,0,0,0,0,0
134,104,191,0,0,191,0,0,191,150,37330,37283,30711,7951,33.77,738455552
138,233,181,0,0,181,0,0,181,73,0,0,0,0,0,0
139,254,265,0,0,266,0,0,266,69,36114,36028,25774,7331,34.98,731123712
140,248,231,0,0,245,0,0,245,88,36548,36426,25141,7489,33.26,611753984
141,4,61,0,0,46,0,0,46,53,35763,35748,25157,7227,16.78,604450816
144,370,89,0,0,89,0,0,89,282,34736,34704,25723,7263,7.59,608972800
145,113,303,0,0,306,0,0,306,395,35494,34996,29871,8233,31.28,620404736
146,0,92,0,0,89,0,0,89,0,34875,34860,27458,7610,14.15,610762752
148,180,130,0,0,130,0,0,130,71,0,0,0,0,0,0
149,196,246,0,0,246,0,0,246,55,34568,34502,29338,7930,25.13,653111296
150,236,27,0,0,27,0,0,27,209,34335,34320,29005,7987,12.95,655544320
151,236,18,0,0,23,0,0,23,445,34599,33890,33343,9101,31.38,682258432
152,0,427,0,0,422,0,0,422,0,33867,33852,30144,7835,19,661954560
153,149,113,0,0,113,0,0,113,45,0,0,0,0,0,0
154,290,114,0,0,117,0,0,117,221,34040,33952,32638,8347,23.97,675184640
155,261,398,0,0,399,0,0,399,86,34048,33983,34683,8234,36.46,675250176
156,219,247,0,0,243,0,0,243,76,33783,33716,27945,8435,39.34,678092800
157,248,241,0,0,245,0,0,245,62,0,0,0,0,0,0
158,390,73,0,0,69,0,0,69,371,34905,34258,34392,9597,33.4,702038016
159,81,452,0,0,452,0,0,452,381,0,0,0,0,0,0
161,121,50,0,0,50,0,0,50,89,34286,34271,32425,9023,6.98,691687424
162,256,268,0,0,268,0,0,268,75,33566,33501,33431,9330,32.82,723009536
163,166,225,0,0,225,0,0,225,62,0,0,0,0,0,0
164,164,39,0,0,39,0,0,39,125,33405,33391,33248,9081,16.89,720293888
165,278,114,0,0,114,0,0,114,403,33943,33534,39533,9756,26.28,740560896
166,0,289,0,0,289,0,0,289,0,0,0,0,0,0,0
167,148,126,0,0,126,0,0,126,45,34229,34215,37357,9000,12.33,729640960
168,247,242,0,0,242,0,0,242,42,34736,34692,29899,8829,29.71,721436672
169,83,110,0,0,110,0,0,110,58,35185,35171,30556,8687,21.1,724058112
172,215,185,0,0,185,0,0,185,71,34037,34023,28074,8686,1.54,726310912
173,26,56,0,0,56,0,0,56,37,34265,34251,28798,8927,25.56,722276352
176,251,206,0,0,207,0,0,207,48,33261,33186,30684,8646,24.77,719503360
177,245,250,0,0,249,0,0,249,76,0,0,0,0,0,0
178,269,203,0,0,204,0,0,204,134,33848,33773,29962,8615,29.97,720035840
179,468,27,0,0,26,0,0,26,547,33636,33317,33801,9575,28.92,738512896
180,438,0,0,0,0,0,0,0,985,34103,33169,42718,11254,27.65,777932800
181,244,68,0,0,68,0,0,68,1161,0,0,0,0,0,0
182,33,490,0,0,490,0,0,490,1178,33451,31989,46540,11487,33.25,805253120
183,61,458,0,0,461,0,0,461,715,34080,33027,42015,9988,35.72,790306816
184,160,418,0,0,416,0,0,416,346,0,0,0,0,0,0
185,214,222,0,0,221,0,0,221,52,34377,34311,41733,9603,34.28,783192064
186,157,130,0,0,141,0,0,141,68,34522,34459,35677,9559,26.72,781590528
187,217,66,0,0,55,0,0,55,221,34424,33973,33614,9802,32.53,790286336
188,0,219,0,0,219,0,0,219,0,0,0,0,0,0,0
191,146,92,0,0,92,0,0,92,54,33553,33540,31196,9199,6.64,792473600
192,159,166,0,0,166,0,0,166,55,33671,33658,30544,9116,28.22,789770240
193,94,141,0,0,141,0,0,141,54,32463,32450,29687,9064,18.97,774701056
196,123,81,0,0,81,0,0,81,42,31835,31822,29373,8934,2.07,773398528
197,229,228,0,0,228,0,0,228,51,31571,31514,30165,9205,23.6,778264576
198,124,167,0,0,167,0,0,167,49,31985,31972,31012,9275,27.67,784347136
199,19,0,0,0,0,0,0,0,19,31233,31220,30162,8991,3.1,772530176
200,234,226,0,0,228,0,0,228,82,31428,31367,29711,8992,26.55,769564672
201,83,110,0,0,108,0,0,108,49,0,0,0,0,0,0
212,97,17,0,0,17,0,0,17,80,30223,30210,26374,7677,1.39,616300544
213,90,170,0,0,170,0,0,170,81,29891,29878,27904,7792,21.58,625238016
216,226,185,0,0,191,0,0,191,142,0,0,0,0,0,0
217,313,286,0,0,282,0,0,282,75,29563,29503,28687,7278,31.88,620101632
218,333,195,0,0,193,0,0,193,206,30250,30169,29800,7207,41.14,620642304
219,197,298,0,0,298,0,0,298,298,30704,30163,26595,7436,35.75,628527104
220,433,35,0,0,35,0,0,35,503,0,0,0,0,0,0
221,167,247,0,0,247,0,0,247,670,31350,30734,34423,9230,31.93,668807168
222,55,359,0,0,359,0,0,359,120,32086,31494,30710,7748,35.65,651714560
223,111,230,0,0,230,0,0,230,117,32270,32258,30763,7519,18.56,649658368
227,203,175,0,0,176,0,0,176,56,30625,30613,30763,7077,1.85,646234112
228,240,139,0,0,138,0,0,138,147,30791,30708,24535,7154,40.44,638918656
229,0,129,0,0,129,0,0,129,0,31151,31139,24023,7042,21.77,636809216
231,125,46,0,0,47,0,0,47,79,30083,29993,25317,7292,12.27,639053824
232,232,266,0,0,266,0,0,266,88,0,0,0,0,0,0
233,340,250,0,0,249,0,0,249,135,30767,30680,25366,7409,32.25,635355136
234,422,29,0,0,29,0,0,29,528,31491,31064,32057,8878,27.63,672931840
235,422,53,0,0,53,0,0,53,897,0,0,0,0,0,0
236,72,439,0,0,439,0,0,439,957,31789,31179,37136,8998,35.96,698241024
237,47,518,0,0,518,0,0,518,533,0,0,0,0,0,0
238,413,12,0,0,12,0,0,12,472,32184,31890,40809,8970,35.5,722128896
239,29,452,0,0,452,0,0,452,410,31525,30956,30256,7758,38.76,702312448
240,248,236,0,0,240,0,0,240,70,0,0,0,0,0,0
241,284,263,0,0,259,0,0,259,74,31888,31830,26919,7551,31.77,698318848
242,280,276,0,0,281,0,0,281,127,32340,32204,26132,7845,33.51,704389120
243,198,254,0,0,249,0,0,249,121,33028,33016,26515,7889,39.95,704733184
244,309,155,0,0,155,0,0,155,176,33621,33268,28531,8217,33.73,712482816
245,142,282,0,0,282,0,0,282,51,0,0,0,0,0,0
246,28,60,0,0,60,0,0,60,34,33286,33274,28795,7947,21.03,707117056
247,159,120,0,0,120,0,0,120,51,33116,33055,26157,7720,10.96,696377344
248,286,275,0,0,277,0,0,277,58,32807,32736,27923,8145,30.05,705384448
249,449,104,0,0,102,0,0,102,395,0,0,0,0,0,0
250,96,15,0,0,15,0,0,15,476,33895,33056,34160,9505,31.75,736243712
251,160,574,0,0,576,0,0,576,93,34184,34066,29393,8806,36.07,725159936
252,127,189,0,0,187,0,0,187,70,34425,34414,29560,8653,19.28,717680640
253,66,66,0,0,66,0,0,66,66,33573,33562,29208,8577,9.56,718458880
258,101,101,0,0,101,0,0,101,49,33152,33091,27274,8255,14.05,727048192
260,110,110,0,0,110,0,0,110,62,0,0,0,0,0,0
262,227,192,0,0,192,0,0,192,56,32707,32628,25836,8020,10.23,690868224
263,104,139,0,0,139,0,0,139,52,33181,33170,26802,8196,23.16,686616576
265,127,71,0,0,75,0,0,75,66,0,0,0,0,0,0
266,60,116,0,0,112,0,0,112,61,32491,32446,27722,8494,18.54,686923776
267,216,158,0,0,158,0,0,158,65,32650,32576,27760,8581,14.31,692445184
268,112,170,0,0,170,0,0,170,61,33046,33018,28226,8711,35.28,694759424
271,283,249,0,0,249,0,0,249,67,0,0,0,0,0,0
272,185,106,0,0,106,0,0,106,113,32114,32103,29303,8994,24.27,700481536
273,214,301,0,0,301,0,0,301,269,32434,32386,32336,9330,32.78,700956672
274,274,148,0,0,153,0,0,153,163,0,0,0,0,0,0
275,0,152,0,0,147,0,0,147,0,32346,32335,31034,9493,31.97,708939776
280,213,163,0,0,163,0,0,163,71,30651,30579,27666,8149,28.99,681570304
281,266,243,0,0,243,0,0,243,184,0,0,0,0,0,0
282,259,286,0,0,286,0,0,286,74,30744,30693,28720,8484,33.25,691068928
283,189,235,0,0,235,0,0,235,65,30887,30837,29067,8604,39.22,693972992
284,168,168,0,0,168,0,0,168,66,31113,31102,29864,8753,18.72,700510208
285,96,3,0,0,3,0,0,3,93,30588,30460,30835,9352,13.24,711315456
286,305,113,0,0,113,0,0,113,377,0,0,0,0,0,0
287,163,404,0,0,404,0,0,404,312,31049,30464,32370,9201,34.58,723091456
288,231,199,0,0,199,0,0,199,85,30913,30796,30960,9253,31.5,725180416
289,277,258,0,0,258,0,0,258,102,0,0,0,0,0,0
290,285,216,0,0,216,0,0,216,185,31698,31518,32069,9697,32.05,732803072
291,222,154,0,0,159,0,0,159,288,32461,32067,35624,10314,30.61,756674560
292,362,171,0,0,166,0,0,166,440,0,0,0,0,0,0
293,166,216,0,0,216,0,0,216,458,32525,32102,38199,10675,33.89,775729152
294,238,325,0,0,325,0,0,325,401,0,0,0,0,0,0
295,293,69,0,0,69,0,0,69,510,33622,33072,37569,10368,35.87,781836288
296,133,279,0,0,279,0,0,279,514,0,0,0,0,0,0
297,338,284,0,0,284,0,0,284,418,33768,33576,39448,10377,35.97,801906688
298,282,85,0,0,85,0,0,85,615,0,0,0,0,0,0
299,357,34,0,0,34,0,0,34,972,34348,33202,44362,11804,35.12,857653248
300,0,370,0,0,370,0,0,370,0,0,0,0,0,0,0
301,4,391,0,0,391,0,0,391,181,34954,34579,35829,9867,34.69,822095872
302,283,287,0,0,287,0,0,287,269,34319,33983,38915,9786,31.08,826359808
303,141,271,0,0,273,0,0,273,189,0,0,0,0,0,0
304,304,55,0,0,53,0,0,53,297,33580,33421,33429,9906,28.96,825860096
305,0,296,0,0,296,0,0,296,0,33386,33375,31977,9315,25.44,691732480
306,174,149,0,0,149,0,0,149,78,33161,33106,33574,9465,16.47,679862272
307,148,173,0,0,173,0,0,173,48,0,0,0,0,0,0
308,254,194,0,0,194,0,0,194,60,33055,33044,33817,9398,24.26,681050112
309,257,279,0,0,282,0,0,282,132,33874,33664,35373,9363,35.48,679473152
310,152,190,0,0,187,0,0,187,125,34365,34354,36151,9197,28.03,676626432
313,144,0,0,0,0,0,0,0,144,33583,33572,35510,8910,2.22,674099200
314,174,17,0,0,17,0,0,17,318,33840,33572,32768,9727,25.88,689135616
315,0,301,0,0,301,0,0,301,0,34219,34182,29945,9162,25.02,675688448
318,376,75,0,0,75,0,0,75,301,0,0,0,0,0,0
319,220,216,0,0,216,0,0,216,416,33749,33406,34655,10233,25.45,692580352
320,104,409,0,0,409,0,0,409,409,34166,33801,36555,10071,39.07,693805056
321,101,27,0,0,27,0,0,27,74,34043,34032,36356,9922,14.77,696483840
322,383,1,0,0,1,0,0,1,456,0,0,0,0,0,0
323,0,456,0,0,456,0,0,456,0,34964,34484,36910,10337,31.15,716668928
324,49,0,0,0,5,0,0,5,49,34963,34952,35037,9873,8.53,707985408
325,298,245,0,0,240,0,0,240,102,35540,35442,38213,10413,33.36,724312064
326,330,3,0,0,3,0,0,3,429,0,0,0,0,0,0
327,378,0,0,0,0,0,0,0,807,36084,35448,43843,12109,33.12,766222336
328,283,283,0,0,283,0,0,283,807,0,0,0,0,0,0
329,98,226,0,0,226,0,0,226,889,37448,36466,47818,12149,30.48,796958720
330,68,424,0,0,424,0,0,424,680,0,0,0,0,0,0
331,234,366,0,0,366,0,0,366,339,37970,37902,44330,10811,41.25,783073280
332,186,130,0,0,130,0,0,130,337,38371,37932,48084,10902,34.09,811810816
333,305,182,0,0,182,0,0,182,370,0,0,0,0,0,0
334,4,374,0,0,374,0,0,374,374,38808,38350,39011,11156,34.23,840556544
336,267,198,0,0,198,0,0,198,69,0,0,0,0,0,0
337,76,145,0,0,145,0,0,145,77,38876,38795,35901,11039,36.03,836423680
339,42,16,0,0,20,0,0,20,40,38318,38307,34710,10976,2.67,835936256
340,207,174,0,0,173,0,0,173,64,37866,37851,36364,11097,25.84,839876608
341,214,237,0,0,234,0,0,234,61,0,0,0,0,0,0
342,154,190,0,0,190,0,0,190,86,37545,37487,37117,11045,33.66,838283264
343,101,73,0,0,73,0,0,73,71,37304,37293,37072,10723,12.63,832208896
344,240,237,0,0,239,0,0,239,46,37824,37765,35147,10844,27.97,831098880
345,84,115,0,0,113,0,0,113,40,38154,38143,35472,10812,13.4,830373888
348,137,39,0,0,39,0,0,39,98,37592,37581,35419,10276,2.16,831713280
349,272,13,0,0,13,0,0,13,370,37716,37335,38670,10997,24.25,840151040
350,57,414,0,0,414,0,0,414,58,38156,38145,35681,9994,24.51,819552256
353,231,28,0,0,28,0,0,28,203,37318,37204,37204,9671,9.31,819404800
354,238,146,0,0,146,0,0,146,441,0,0,0,0,0,0
355,0,295,0,0,295,0,0,295,0,37850,37661,32368,9337,31.38,808960000
356,104,36,0,0,36,0,0,36,91,37280,37269,32610,9220,3.6,807149568
357,0,68,0,0,68,0,0,68,0,36144,36133,33157,8896,11.04,797667328
358,77,32,0,0,32,0,0,32,60,35894,35831,33595,8662,11.69,796831744
359,212,218,0,0,218,0,0,218,49,0,0,0,0,0,0
360,195,234,0,0,234,0,0,234,234,35634,35410,31034,9151,27.11,752107520
361,86,66,0,0,66,0,0,66,52,34957,34867,30055,8856,16.15,661929984
362,295,241,0,0,241,0,0,241,74,0,0,0,0,0,0
363,496,0,0,0,1,0,0,1,570,35129,34879,36197,9785,32.84,680820736
364,133,240,0,0,239,0,0,239,688,34932,34370,37481,9910,34.68,693800960
365,0,462,0,0,462,0,0,462,0,0,0,0,0,0,0
366,189,190,0,0,190,0,0,190,64,35273,35207,35436,9130,34,685330432
367,139,44,0,0,44,0,0,44,95,35006,34938,36623,9129,19.63,683724800
368,322,96,0,0,96,0,0,96,417,35454,34801,41450,9036,31.05,724004864
369,0,295,0,0,295,0,0,295,0,0,0,0,0,0,0
370,0,26,0,0,26,0,0,26,0,35424,35413,39131,8649,3.38,713318400
372,43,43,0,0,43,0,0,43,43,33852,33841,39566,8692,5.79,735608832
375,124,87,0,0,87,0,0,87,62,33852,33841,40021,8524,5.34,745222144
376,59,96,0,0,96,0,0,96,57,34218,34207,28008,8557,29.54,724893696
378,75,32,0,0,33,0,0,33,44,34087,34035,27699,8321,10.59,712167424
379,283,270,0,0,269,0,0,269,76,0,0,0,0,0,0
380,282,251,0,0,251,0,0,251,87,34732,34659,27927,8466,40.01,719912960
381,263,231,0,0,241,0,0,241,154,35388,35262,29804,8922,33.19,727027712
382,410,121,0,0,111,0,0,111,408,35327,34933,34718,9789,31.32,745848832
383,407,0,0,0,0,0,0,0,815,0,0,0,0,0,0
384,218,271,0,0,271,0,0,271,838,36050,35259,38814,10323,38.24,757248000
385,286,136,0,0,136,0,0,136,1042,36289,35101,45670,11082,28.28,792735744
386,41,378,0,0,378,0,0,378,927,0,0,0,0,0,0
387,106,407,0,0,407,0,0,407,578,37004,36336,43453,9669,37.33,776712192
388,96,335,0,0,335,0,0,335,301,36932,36745,35066,8962,34.95,770830336
389,247,260,0,0,261,0,0,261,56,37460,37412,28447,8691,31.52,762994688
390,67,89,0,0,88,0,0,88,48,0,0,0,0,0,0
394,164,126,0,0,126,0,0,126,48,36263,36210,26515,8109,15.38,752787456
395,379,182,0,0,185,0,0,185,241,36638,36360,30556,8847,31.56,675217408
396,140,333,0,0,330,0,0,330,246,0,0,0,0,0,0
397,280,250,0,0,250,0,0,250,73,37393,37343,31459,8556,37.38,655994880
398,322,56,0,0,56,0,0,56,338,38286,37636,36981,9578,32.27,686030848
399,163,467,0,0,467,0,0,467,354,0,0,0,0,0,0
400,199,233,0,0,233,0,0,233,68,38736,38688,33224,9094,33.06,680849408
402,107,65,0,0,65,0,0,65,51,37467,37417,33292,8839,13.79,674676736
403,336,82,0,0,82,0,0,82,321,0,0,0,0,0,0
404,0,296,0,0,296,0,0,296,0,37802,37789,35487,8823,31.1,685314048
408,130,77,0,0,83,0,0,83,77,0,0,0,0,0,0
409,249,166,0,0,160,0,0,160,190,36251,36192,29430,8553,26.43,693792768
410,0,136,0,0,136,0,0,136,0,36144,36131,28650,8547,21.5,693174272
412,253,215,0,0,217,0,0,217,60,35695,35633,30202,8943,29.65,700968960
413,326,140,0,0,138,0,0,138,224,0,0,0,0,0,0
414,500,0,0,0,0,0,0,0,724,0,0,0,0,0,0
415,198,145,0,0,145,0,0,145,899,35826,34993,41703,11109,36.16,758005760
416,76,334,0,0,334,0,0,334,772,35747,34801,41156,10363,35.57,747139072
417,221,466,0,0,466,0,0,466,533,0,0,0,0,0,0
418,269,0,0,0,0,0,0,0,543,35937,35541,43349,10793,33.88,773533696
419,352,62,0,0,62,0,0,62,833,35767,34945,43064,11439,28.96,792846336
420,118,108,0,0,108,0,0,108,855,0,0,0,0,0,0
421,86,4,0,0,4,0,0,4,925,35645,34301,46003,11673,41.32,816455680
422,176,728,0,0,728,0,0,728,947,35110,34687,43978,10308,38.57,801222656
423,186,176,0,0,176,0,0,176,431,0,0,0,0,0,0
424,142,490,0,0,498,0,0,498,393,35776,35616,44876,9428,36.22,803180544
425,239,229,0,0,224,0,0,224,196,35671,35606,39320,9690,35.9,818098176
426,114,47,0,0,44,0,0,44,120,0,0,0,0,0,0
427,298,185,0,0,185,0,0,185,264,35655,35296,34928,10118,30.38,828375040
428,133,324,0,0,324,0,0,324,232,0,0,0,0,0,0
429,158,149,0,0,149,0,0,149,82,35736,35684,33278,9595,33.91,808763392
430,0,43,0,0,43,0,0,43,0,35265,35252,33380,9683,11.4,810233856
431,206,30,0,0,30,0,0,30,176,35349,35262,34661,9932,8.63,819417088
432,216,10,0,0,10,0,0,10,382,0,0,0,0,0,0
433,298,351,0,0,351,0,0,351,329,36136,35998,37258,10575,33.78,831492096
434,81,148,0,0,148,0,0,148,410,36227,35694,38215,10959,27.53,834662400
435,0,260,0,0,260,0,0,260,0,0,0,0,0,0,0
437,0,2,0,0,2,0,0,2,0,36227,36214,36066,10256,1.69,820166656
438,151,108,0,0,108,0,0,108,43,36302,36242,35867,10402,11.35,827146240
439,251,259,0,0,259,0,0,259,47,35968,35924,34437,10320,31.35,826155008
440,286,176,0,0,176,0,0,176,145,0,0,0,0,0,0
441,6,151,0,0,151,0,0,151,151,36141,35882,33518,10191,32.78,823324672
444,143,57,0,0,57,0,0,57,86,35097,35025,35076,9287,13.06,809803776
445,59,145,0,0,145,0,0,145,145,0,0,0,0,0,0
447,307,183,0,0,183,0,0,183,154,35489,35419,32268,9351,20.12,810377216
448,224,308,0,0,312,0,0,312,67,35715,35621,32009,9409,39.54,810508288
449,265,137,0,0,133,0,0,133,227,0,0,0,0,0,0
450,349,241,0,0,241,0,0,241,276,35123,35055,31331,9335,31.57,808517632
451,392,0,0,0,0,0,0,0,668,0,0,0,0,0,0
452,231,6,0,0,6,0,0,6,899,35086,33675,44833,11926,28.2,887185408
453,0,489,0,0,489,0,0,489,0,0,0,0,0,0,0
454,0,404,0,0,404,0,0,404,0,35191,34859,38479,10084,35.2,852041728
455,62,62,0,0,62,0,0,62,62,34631,34619,38665,9732,8.28,846172160
456,285,242,0,0,242,0,0,242,83,34681,34577,40467,9837,29.24,848125952
457,246,244,0,0,244,0,0,244,90,0,0,0,0,0,0
458,232,223,0,0,225,0,0,225,70,35299,35221,41612,9775,33.51,843124736
459,260,139,0,0,137,0,0,137,175,0,0,0,0,0,0
