second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
78,137,128,106,128,128,128,0,490,295,8588,8033,29842,8697,19.12,694714368
79,135,142,165,142,142,142,0,591,287,8600,8041,30144,8695,19.05,575410176
80,135,105,136,106,106,106,0,454,307,8640,8085,31641,8705,17.64,589168640
81,135,165,135,165,164,164,0,628,310,8637,8058,33083,8701,19.35,602337280
82,135,137,136,136,137,137,0,546,293,8656,8081,34607,8729,13.76,616009728
83,133,131,131,131,131,131,0,524,289,8400,7840,35949,8709,16.34,627789824
84,137,137,138,137,137,137,0,549,293,8448,7893,30366,8706,19.38,614113280
85,135,134,135,134,134,134,0,537,288,8446,7885,31848,8704,13.64,630886400
86,133,136,132,137,136,136,0,541,310,8474,7917,30612,8707,17.59,639229952
87,137,137,138,136,137,137,0,548,288,0,0,0,0,0,0
88,135,132,136,132,132,132,0,532,296,8507,7951,32114,8717,15.73,644136960
89,132,134,130,136,134,134,0,534,288,8532,7974,30746,8710,19.76,644419584
90,138,138,140,136,138,138,0,552,300,8575,7993,29676,8733,20.07,646524928
91,135,132,134,132,132,132,0,530,285,8601,8041,31166,8712,16.91,655704064
92,129,134,130,134,134,134,0,532,292,8639,8081,30149,8716,18.1,660008960
93,141,139,140,140,140,139,0,559,290,8688,8129,29541,8706,19.24,629067776
94,135,131,134,130,130,131,0,525,286,8432,7871,31051,8711,18.83,634568704
95,127,131,128,132,131,131,0,522,286,8479,7915,30499,8710,22.78,637050880
96,143,141,143,142,141,141,0,567,289,8467,7905,30094,8711,18.19,639864832
97,135,130,136,128,130,130,0,524,297,8482,7909,31551,8725,16.1,653037568
98,130,138,129,138,138,138,0,543,294,0,0,0,0,0,0
99,138,138,138,138,138,138,0,552,287,8478,7920,30466,8717,18.55,658726912
100,137,132,138,132,132,132,0,534,294,8501,7939,29577,8709,17.58,659566592
101,128,129,125,129,129,129,0,512,288,8525,7960,31032,8706,15.79,665894912
102,142,147,145,147,147,147,0,586,288,8563,7998,30409,8689,20.13,671232000
103,135,125,135,125,125,125,0,510,297,8576,8014,30119,8713,17.38,669376512
104,135,143,125,144,143,143,0,555,287,8614,8052,29859,8709,18.07,676913152
105,135,137,143,136,137,137,0,553,290,8640,8076,29553,8720,20.81,681979904
106,135,125,135,125,125,125,0,510,292,8649,8080,30977,8712,19.61,689270784
107,132,131,120,142,141,134,0,537,296,8395,7816,30826,8734,18.04,691101696
108,138,146,150,135,136,143,0,564,293,8414,7846,30581,8725,18.51,696524800
109,135,119,136,119,119,119,0,493,292,8420,7859,30274,8720,18.36,703193088
110,135,152,130,152,152,152,0,586,296,8448,7887,29950,8722,16.73,703934464
111,135,136,141,136,136,136,0,549,293,8499,7939,29792,8728,16.78,713912320
112,135,127,134,130,127,127,0,518,301,0,0,0,0,0,0
113,135,142,135,140,143,143,0,561,289,8528,7969,30174,8718,19.75,623296512
114,119,92,107,117,111,99,0,434,309,8517,7956,31590,8718,17.73,602771456
115,151,179,160,153,159,171,0,643,303,8532,7979,32962,8721,18.28,614354944
116,135,107,139,107,107,107,0,460,302,8573,8005,34506,8720,17.86,627916800
117,135,154,131,156,154,154,0,595,320,8587,8021,35990,8723,15.95,639823872
118,135,119,108,118,120,119,0,465,299,8601,8045,29791,8708,20.52,621764608
119,135,157,158,156,156,157,0,627,320,8653,8092,31516,8738,19.51,643850240
120,135,108,143,108,108,108,0,467,323,8398,7813,30332,8740,18.66,650891264
121,135,158,135,158,158,158,0,609,339,8420,7857,31816,8740,19.99,655466496
122,135,131,125,131,131,131,0,518,295,8453,7889,30763,8750,19.95,655863808
123,130,124,135,138,129,129,0,531,291,0,0,0,0,0,0
124,140,148,145,134,143,143,0,565,294,8488,7921,29755,8737,19.84,658370560
125,132,134,115,135,135,135,0,520,291,8515,7953,31240,8739,16.64,668438528
126,138,145,155,145,145,144,0,589,292,8541,7977,30159,8740,20.58,671760384
127,135,116,136,115,115,116,0,482,293,8554,7995,29707,8738,19.95,665186304
128,135,155,124,155,155,155,0,589,303,8584,8017,31149,8749,18.4,643780608
129,135,131,142,134,132,131,0,539,292,8596,8027,30478,8743,16.15,648577024
130,135,129,138,126,128,129,0,521,290,8631,8074,30436,8746,23.09,662863872
131,135,142,127,142,142,142,0,553,287,8654,8091,31116,8741,20.71,664375296
132,135,137,143,138,138,138,0,557,293,8673,8082,30451,8746,20.04,663728128
133,135,124,135,126,123,123,0,507,287,8408,7849,29823,8743,21.25,664326144
134,132,135,124,132,135,135,0,526,291,8499,7937,30525,8744,19.59,670834688
135,138,147,146,147,147,147,0,587,306,0,0,0,0,0,0
136,135,124,132,124,124,124,0,504,288,8517,7953,31110,8739,19.16,679186432
137,135,142,125,143,143,142,0,553,289,8541,7973,30470,8739,20.36,685002752
138,135,135,148,135,134,135,0,552,300,8567,8003,29856,8738,14.56,683843584
139,135,125,135,125,125,125,0,510,287,8605,8039,31401,8742,20.53,694095872
140,135,140,120,147,148,148,0,563,290,8628,8064,31094,8740,20.74,698826752
141,134,139,148,131,131,131,0,541,289,8662,8096,30563,8730,18.23,698847232
142,136,125,137,125,125,125,0,512,292,8417,7854,30416,8741,19.3,701079552
143,135,148,135,148,148,148,0,579,293,8489,7918,30010,8735,20.68,708640768
144,131,129,129,130,129,129,0,517,290,8481,7918,29938,8740,24.1,708349952
145,139,130,137,142,142,137,0,558,295,8465,7888,29674,8736,20.25,717357056
146,135,142,125,129,130,135,0,519,294,0,0,0,0,0,0
147,135,136,145,136,136,136,0,553,287,8492,7910,29973,8753,19.48,714993664
148,135,126,139,126,126,126,0,517,288,8499,7936,29652,8740,20.1,725831680
149,135,144,136,144,144,144,0,568,291,8488,7922,29494,8718,16.74,654782464
150,135,139,123,139,139,139,0,540,294,8581,8018,31162,8738,18.56,603439104
151,135,136,146,136,136,136,0,554,319,8587,7953,32757,8774,16.64,616706048
152,135,124,135,124,124,124,0,507,286,8608,8045,34149,8746,14.95,627273728
153,135,146,131,146,146,146,0,569,288,8625,8052,35601,8746,20.26,640643072
154,135,133,138,135,134,133,0,540,287,8648,8082,37074,8737,17.98,657133568
155,135,125,136,124,125,126,0,511,296,8423,7854,30517,8733,18.75,646049792
156,135,145,131,145,144,144,0,564,288,8442,7876,30184,8728,16.69,653664256
157,135,137,139,136,136,136,1,547,307,8479,7914,29828,8749,16.41,652845056
158,135,128,135,129,128,128,0,520,293,0,0,0,0,0,0
159,135,141,131,141,141,141,0,554,293,8513,7948,31302,8737,17.78,657125376
160,135,135,137,134,135,135,0,541,287,8524,7962,30191,8738,17.69,668184576
161,135,130,136,132,131,130,0,529,293,8570,8008,31711,8737,15.25,678043648
162,135,136,121,137,135,136,0,529,286,8596,8032,30602,8740,21.32,680996864
163,135,137,148,136,138,138,0,560,291,8602,8040,29796,8757,17.17,686342144
164,135,120,128,121,122,122,0,493,291,8605,8042,31221,8749,15.2,650850304
165,135,151,143,148,148,148,0,587,295,8653,8090,30433,8736,18.16,656314368
166,133,128,133,128,128,128,0,517,290,8647,8082,31898,8743,19.65,665026560
167,137,143,139,143,143,143,0,568,293,8456,7890,30947,8732,22.08,668114944
168,135,133,134,133,133,133,0,533,293,8436,7856,30430,8741,21.73,664743936
169,132,134,130,134,134,134,0,532,288,8471,7904,29755,8744,19.15,674717696
170,135,136,135,136,136,136,0,543,291,0,0,0,0,0,0
171,138,133,136,133,133,133,0,535,293,8504,7941,29619,8734,15.79,670375936
172,133,134,135,134,134,134,0,537,286,8516,7948,30998,8737,20.07,679579648
173,137,135,129,136,135,135,0,535,298,8538,7944,30493,8771,18.99,685740032
174,135,137,144,136,137,137,0,554,296,8556,7990,29959,8742,20.11,687423488
175,131,126,132,126,126,126,0,510,288,8560,8002,30109,8729,17.15,694624256
176,139,146,139,147,147,146,0,579,291,8602,8046,31130,8736,19.89,698761216
177,135,133,123,132,132,133,0,520,288,8622,8057,30942,8735,21,701059072
178,135,137,138,137,137,137,0,549,291,8646,8065,30587,8736,16.16,705966080
179,135,125,142,125,125,125,0,517,287,8685,8123,30295,8738,20.3,711303168
180,135,137,137,138,138,138,0,551,295,8436,7873,30234,8727,20.7,718114816
181,135,141,127,140,140,140,0,547,291,8450,7885,30144,8732,20.58,715108352
182,135,139,142,139,139,139,0,559,296,8502,7935,30346,8736,16.76,590774272
183,135,126,136,127,127,127,0,517,292,0,0,0,0,0,0
184,129,135,127,134,134,134,0,529,312,8528,7963,31870,8736,16.12,601772032
185,141,142,143,144,144,143,0,574,287,8522,7945,33227,8735,16.31,614846464
186,135,129,131,127,127,128,0,513,286,8549,7969,34741,8757,14.79,627159040
187,130,131,126,131,131,131,0,519,288,8559,8000,36061,8743,18.32,637689856
188,140,142,145,143,143,142,0,573,290,8560,7999,29957,8726,19.26,628252672
189,135,127,131,126,126,127,0,510,289,8602,8039,31498,8732,18.8,645341184
190,135,145,131,145,145,145,0,566,315,8636,8071,30375,8745,20.75,649191424
191,135,130,144,130,130,130,0,534,291,8661,8096,31857,8734,18.85,660766720
192,135,130,137,131,131,130,0,529,299,8446,7879,30491,8744,19.4,666628096
193,135,145,135,144,144,145,0,568,287,8444,7881,29849,8743,19.79,657174528
194,135,137,135,138,137,137,0,547,299,8490,7927,31361,8745,17.57,665382912
195,135,124,120,135,135,128,0,518,295,0,0,0,0,0,0
196,135,147,150,135,136,143,0,564,287,8520,7956,29924,8736,16.66,676220928
197,135,118,131,119,119,118,0,487,291,8527,7961,31390,8743,18.99,680501248
198,135,142,136,146,141,142,0,565,290,8553,7987,29974,8722,20.51,647028736
199,135,139,127,134,139,139,0,539,291,8555,7983,31433,8734,17.46,652095488
200,135,138,145,138,138,138,0,559,289,8558,8003,30441,8717,21.52,654696448
201,135,126,135,126,126,126,0,513,293,8602,8042,29643,8718,18.87,658448384
202,135,145,123,145,145,145,0,558,287,8633,8071,31094,8720,17.29,669696000
203,134,134,141,135,134,134,0,544,287,8637,8074,30479,8734,17.75,667582464
204,136,125,141,124,125,125,0,515,296,8398,7839,30390,8721,20.04,666247168
205,135,141,136,141,141,141,0,559,289,8410,7843,29971,8724,17.99,675434496
206,132,139,130,139,139,139,0,547,296,8416,7843,31408,8738,18.69,687128576
207,138,136,140,138,136,136,0,550,290,8426,7871,30531,8717,19.55,692154368
208,135,132,135,130,132,132,0,529,286,8448,7891,30226,8730,19.43,689455104
209,135,140,134,140,140,140,0,554,292,8487,7925,29833,8692,19.56,694976512
210,132,120,127,123,121,120,0,491,297,0,0,0,0,0,0
211,138,148,141,145,147,148,0,581,298,8496,7941,29565,8714,17.64,699760640
212,135,128,137,128,128,128,0,521,287,8533,7968,31109,8701,22.54,706760704
213,135,141,136,141,141,141,0,559,292,8585,8029,30949,8717,17.75,710922240
214,135,137,135,137,137,137,0,546,307,8604,7987,30812,8769,18.38,715280384
215,131,131,128,131,131,131,0,521,294,8417,7839,31263,8748,22.48,602734592
216,139,140,143,140,140,140,0,563,319,8427,7791,32867,8769,16.89,615718912
217,135,128,133,128,128,128,0,517,288,8467,7911,34144,8724,19.25,627163136
218,134,139,132,140,140,139,0,551,287,8479,7914,35551,8715,16.87,637902848
219,127,119,115,118,118,119,0,470,289,0,0,0,0,0,0
220,144,150,158,150,150,150,0,608,296,8498,7965,29924,8724,21.26,618270720
221,135,115,136,115,115,115,0,481,302,8571,8007,31485,8724,17,636899328
222,135,157,135,158,158,157,0,608,313,8575,8011,29904,8735,18.31,655261696
223,135,137,134,136,136,137,0,543,287,8638,8073,31425,8725,16.69,659939328
224,128,124,129,128,128,124,0,509,302,8643,8091,31960,8722,17.38,668516352
225,142,144,139,141,140,144,0,564,287,8437,7875,31076,8725,20.23,668262400
226,135,130,135,129,130,130,0,524,305,8461,7851,29901,8718,19.76,666890240
227,132,138,136,138,138,138,0,550,287,8470,7909,31414,8717,18.02,674234368
228,138,136,137,136,136,136,0,545,294,0,0,0,0,0,0
229,134,136,128,136,136,136,0,536,287,8521,7957,30276,8720,21.54,672624640
230,132,132,135,133,132,132,0,532,289,8548,7987,29899,8721,19.06,648200192
231,139,133,139,132,133,133,0,537,290,8581,8018,31371,8719,17.42,651685888
232,135,135,135,135,135,135,0,540,286,8608,8050,30212,8718,19.1,664162304
233,131,123,134,123,123,123,0,503,289,8644,8078,29611,8710,19.55,659550208
234,139,150,138,151,151,150,0,590,297,8650,8088,31179,8724,16.2,667287552
235,135,135,136,134,134,135,0,539,294,8668,8094,30527,8711,18.16,668241920
236,135,133,127,137,137,135,0,536,290,8410,7835,29776,8741,19.63,677593088
237,135,141,142,137,137,139,0,555,289,8429,7875,29688,8737,20.32,672104448
238,135,127,136,127,127,127,0,517,297,8469,7912,31101,8717,19.16,682995712
239,127,133,123,134,133,133,0,523,294,8460,7898,30530,8721,15.85,689393664
240,143,144,148,144,145,144,0,581,288,0,0,0,0,0,0
241,135,124,134,123,123,124,0,504,296,8521,7962,30037,8725,19.09,699760640
242,135,146,128,146,146,146,0,566,292,8526,7962,31488,8719,19.41,704049152
243,135,136,140,136,136,136,0,548,293,8568,8002,30851,8724,16.11,706174976
244,135,125,136,127,125,125,0,513,298,8692,8104,30829,8755,19.76,708820992
245,135,142,136,141,142,142,0,561,286,8642,8082,29687,8708,18.39,634351616
246,134,137,134,136,137,137,0,544,296,8425,7858,31008,8721,17.06,604889088
247,136,135,136,136,136,135,0,543,307,8420,7812,32510,8727,17.52,617639936
248,135,135,123,134,134,135,0,526,289,8450,7886,34016,8726,16.63,629846016
249,135,136,146,136,136,136,0,554,287,0,0,0,0,0,0
250,130,121,112,122,122,121,0,477,285,8506,7946,35516,8722,18.56,641155072
251,140,145,157,144,144,145,0,590,290,8510,7956,29999,8721,21.64,627224576
252,135,115,137,115,115,115,0,482,302,8553,7991,31445,8717,15.58,644337664
253,135,157,135,157,157,157,0,606,319,8591,8032,30098,8723,17.44,655593472
254,135,136,132,137,137,136,0,542,286,8625,8058,31495,8729,18.59,661274624
255,135,135,135,135,135,135,0,540,289,8636,8074,32999,8724,20.6,669659136
256,135,124,137,130,125,124,0,516,287,8398,7840,34465,8719,16.25,678989824
257,135,144,137,137,142,144,0,560,288,8441,7884,35962,8718,18.75,684949504
258,134,135,133,136,135,135,0,539,291,8459,7900,37367,8719,22.6,699506688
259,136,138,137,138,138,138,0,551,287,8480,7908,30207,8737,23.41,681615360
260,135,134,129,133,134,134,0,530,290,8458,7895,30248,8717,18.38,685506560
261,132,129,137,131,129,129,0,526,321,0,0,0,0,0,0
262,138,132,138,130,132,132,0,532,288,8481,7922,31541,8708,18.4,695209984
263,135,142,123,142,142,142,0,549,291,8526,7976,31090,8725,17.82,709300224
264,135,138,145,138,138,138,0,559,300,8560,7987,30180,8712,14.08,709296128
265,135,119,134,120,119,119,0,492,297,8581,8017,29572,8712,17.59,713773056
266,135,148,137,148,148,148,0,581,290,8620,8051,31141,8723,18.39,724213760
267,132,134,134,133,134,134,0,535,294,8656,8093,30321,8718,19.27,681431040
268,138,136,137,138,136,136,0,547,288,8410,7851,29978,8717,18.46,679895040
269,135,135,116,134,136,136,0,522,296,8429,7868,29677,8721,17.6,686260224
270,133,134,151,134,134,133,0,552,298,8459,7892,31029,8718,17.46,696406016
271,137,116,139,116,116,116,0,487,297,0,0,0,0,0,0
272,135,155,133,154,154,155,0,596,296,8508,7944,30852,8726,19.91,697516032
273,134,134,133,135,134,134,0,536,298,8537,7950,30552,8745,24.51,703320064
274,136,137,132,136,137,137,0,542,296,8533,7974,30556,8725,16.29,695812096
275,135,134,139,134,134,134,0,541,289,8593,8022,30234,8743,19.33,709685248
276,134,125,136,125,125,125,0,511,290,8568,8009,29820,8725,21.26,714620928
277,136,145,136,145,145,145,0,571,294,8619,8058,31269,8715,20.63,721391616
278,135,137,134,137,137,137,0,545,289,8637,8074,31034,8725,18.77,722993152
279,114,95,109,97,97,96,0,399,295,8655,8080,30844,8725,18.34,728547328
280,156,172,152,173,172,171,0,668,300,8419,7852,30746,8733,20.03,605335552
281,135,112,144,109,110,112,0,475,300,8411,7848,32099,8723,21.58,616509440
282,135,152,136,152,152,152,0,592,312,8426,7868,33570,8719,15.17,629317632
283,128,137,127,138,137,137,0,539,286,8472,7912,35042,8728,15.91,642052096
284,142,142,143,142,143,143,0,571,288,0,0,0,0,0,0
285,131,128,112,127,127,127,0,493,291,8486,7922,36517,8711,17.15,653832192
286,139,131,148,132,132,131,0,543,300,8497,7955,29956,8727,17.21,643235840
287,135,122,144,121,121,122,0,508,318,8569,8015,31486,8722,17.08,658718720
288,135,150,134,150,150,150,0,584,312,8606,8045,30717,8720,19.54,666140672
289,135,144,124,144,144,144,0,556,325,8615,8047,32174,8734,19.43,670068736
290,135,133,148,133,133,133,0,547,289,8656,8095,30744,8729,20.22,674324480
291,135,125,135,125,125,125,0,510,290,8385,7817,30177,8730,18.71,676671488
292,135,147,125,148,148,147,0,568,288,8414,7851,31020,8728,21.24,682418176
293,135,136,141,135,135,136,0,547,297,8440,7853,29852,8761,20.95,686444544
294,135,122,139,122,122,122,0,505,287,8432,7873,31123,8733,17.78,692441088
295,135,144,125,144,144,144,0,557,294,8475,7913,30289,8728,22.92,655474688
296,135,136,142,138,137,136,0,553,291,0,0,0,0,0,0
297,135,128,136,126,127,128,0,517,292,8498,7937,31739,8721,16.08,664985600
298,135,142,136,142,142,142,0,562,288,8517,7961,30851,8720,20.56,667938816
299,135,134,135,135,135,134,0,539,295,8563,7979,30256,8729,20.03,667602944
300,135,138,136,137,137,138,0,548,293,8569,8018,29671,8721,18.78,671567872
301,135,135,131,135,135,135,0,536,287,8605,8046,29586,8715,22.94,675545088
302,135,134,138,134,134,134,0,540,288,8652,8091,31103,8735,17.44,685842432
303,135,128,136,129,128,128,0,521,295,8398,7841,30412,8720,21.81,689651712
304,135,143,135,142,143,143,0,563,289,8440,7876,29788,8721,23.14,689664000
305,133,131,120,134,134,133,0,521,294,8430,7859,30532,8723,18.99,699330560
306,137,138,147,137,136,137,0,557,298,8451,7869,31048,8747,15.93,703979520
307,135,122,132,120,121,121,0,494,289,8481,7900,30613,8746,16.79,706076672
308,135,147,140,147,147,147,0,581,295,0,0,0,0,0,0
309,135,131,136,131,131,131,0,529,297,8514,7960,29858,8723,21.22,712261632
310,135,141,135,141,141,141,0,558,294,8504,7943,30559,8716,22.18,720343040
311,132,133,131,133,133,133,0,530,290,8555,7995,30998,8719,18.44,728924160
312,138,138,138,138,138,138,0,552,298,8583,8023,30885,8724,18.97,728846336
313,135,131,133,131,131,131,0,526,297,8606,8025,30786,8754,16.89,737722368
314,135,133,105,135,134,133,0,507,288,8634,8070,30692,8738,21.45,745635840
315,135,138,168,136,137,138,0,579,288,8662,8100,30670,8724,20.78,619085824
316,135,105,134,105,105,105,0,449,307,8410,7850,32113,8734,19.44,621907968
317,135,168,136,168,168,168,0,640,317,8418,7862,33529,8721,15.89,633651200
318,135,134,132,134,134,134,0,534,287,8461,7905,34935,8714,18.23,645316608
319,134,132,134,132,132,132,0,530,286,8476,7916,36399,8720,18.27,658214912
320,136,136,136,136,136,136,0,544,287,0,0,0,0,0,0
321,135,134,137,134,134,134,0,539,287,8500,7940,29446,8698,16.12,667279360
322,133,136,135,136,136,136,0,543,289,8579,8014,29874,8737,22.61,664227840
323,137,137,136,137,137,137,0,547,312,8608,7986,31339,8744,16.63,665169920
324,135,135,136,135,135,135,0,541,293,8599,8036,29615,8744,19.23,679075840
325,132,132,128,133,133,132,0,526,290,8395,7844,31087,8725,17.35,684691456
326,138,138,139,137,137,138,0,551,301,8403,7844,30197,8713,18.78,679047168
327,135,130,136,130,130,130,0,526,286,8439,7884,31667,8735,18.69,688693248
328,131,135,131,137,136,136,0,540,292,8462,7902,30673,8719,21.32,691752960
329,139,140,139,138,139,139,0,555,286,0,0,0,0,0,0
330,135,131,135,131,131,131,0,528,288,8497,7932,30044,8729,20.79,660561920
331,132,136,133,136,136,136,0,541,299,8526,7970,29633,8725,17.95,661221376
332,138,138,137,138,138,138,0,551,290,8559,8004,30967,8721,18.8,666058752
333,135,133,135,133,133,133,0,534,297,8545,7954,30248,8768,17.14,668688384
334,133,120,133,121,120,120,0,494,296,8570,8016,31583,8733,16,678854656
335,137,149,136,149,149,149,0,583,297,8595,8039,30797,8720,15.16,684535808
336,135,136,138,135,136,136,0,545,293,8615,8058,30455,8735,20.05,682012672
337,129,121,125,121,121,121,0,488,285,8643,8084,29987,8722,21.18,687329280
338,141,150,143,151,151,150,0,595,294,8656,8096,31444,8720,20.04,695963648
339,135,128,136,127,127,128,0,518,291,8433,7880,30714,8744,19.97,700514304
340,127,128,125,128,128,128,0,509,287,8448,7884,30245,8738,21.21,706129920
341,143,151,145,151,151,151,0,598,292,0,0,0,0,0,0
342,135,125,135,125,125,125,0,510,295,8478,7919,29828,8726,23.12,707379200
343,130,128,130,128,128,128,0,514,289,8522,7971,30567,8722,15.68,716840960
344,140,152,139,152,152,152,0,595,294,8556,7999,29783,8725,21.55,715513856
345,135,130,137,130,130,130,0,527,295,8588,8025,31324,8720,15.61,725794816
346,135,133,123,139,139,136,0,537,291,8672,8117,31050,8726,18,734121984
347,135,141,128,135,135,138,0,536,296,8394,7821,29630,8696,18.41,667258880
348,135,124,153,125,124,124,0,526,287,8468,7907,31165,8730,21.29,616075264
349,129,110,126,109,110,110,0,455,307,8473,7885,32743,8760,16.54,625577984
350,141,172,144,172,172,172,0,660,311,0,0,0,0,0,0
