second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
179,98,181,75,181,181,181,0,618,1382,10527,7781,50075,11386,20.86,1327869952
180,143,166,166,166,166,166,0,664,1433,0,0,0,0,0,0
181,0,206,0,214,207,207,0,628,0,10836,8136,49119,11302,32.87,1325916160
182,0,164,0,156,163,163,0,482,0,10837,8566,47480,10662,7.11,1313087488
183,113,206,75,206,206,206,0,693,904,10474,8593,46048,10039,5.76,1296584704
184,327,74,25,78,77,76,0,256,1183,10376,8423,43207,10414,29.71,1291825152
185,61,116,283,145,131,118,0,677,1148,0,0,0,0,0,0
186,168,222,221,195,206,218,0,840,1092,10318,8291,42638,10184,27.69,1076342784
187,373,128,142,122,126,128,0,518,1283,10796,8867,42874,10026,34.97,1051095040
188,407,0,33,0,0,0,0,33,1690,11363,8867,51193,11459,31.2,1080320000
189,134,4,135,23,10,6,0,174,1824,12025,8804,57205,12452,28.07,1110740992
190,397,45,242,26,39,43,0,350,2172,11578,8124,59932,13419,25.03,1130864640
191,212,59,165,60,60,60,0,345,2384,0,0,0,0,0,0
192,61,133,258,132,132,132,0,654,2253,0,0,0,0,0,0
193,26,10,421,30,12,10,0,473,2277,12633,8335,64366,13434,32.47,1172103168
194,127,67,361,55,73,75,0,564,2329,12691,8283,65061,13063,33.68,1217740800
195,351,177,80,169,169,169,0,587,2647,12476,7713,71334,13956,27.02,1292509184
196,0,350,315,350,349,349,1,1363,0,0,0,0,0,0,0
197,0,142,1,142,142,142,0,427,0,12212,7999,68225,13094,20.48,1302876160
198,0,33,0,33,33,33,0,99,0,12208,8177,67985,12781,5.3,1302192128
199,129,128,95,130,128,128,0,481,2017,12226,8323,68456,12452,13.34,1310298112
200,149,249,137,247,248,248,1,880,1980,11896,8307,56326,12296,27.78,1264910336
201,121,162,167,165,165,162,0,659,2000,11968,7959,58433,12513,19.95,1273696256
202,0,261,0,258,258,261,0,777,0,0,0,0,0,0,0
203,0,421,0,421,421,421,0,1263,0,11677,8514,55996,11860,8.22,1259016192
204,134,333,32,333,333,333,0,1031,957,10965,8960,51378,10502,9.98,1230282752
205,201,100,269,108,105,103,0,585,1058,11079,9298,53343,10323,23.43,1242427392
206,141,323,175,315,318,320,0,1128,1092,10834,8790,55638,10403,33.27,1275269120
207,0,1,0,1,1,1,0,3,0,10681,8922,55121,10311,2.96,1273090048
208,261,0,214,0,0,0,0,214,1136,10772,8604,59540,11058,23.49,1314938880
209,75,85,122,85,85,85,0,377,1204,0,0,0,0,0,0
210,0,147,0,147,147,147,0,441,0,10707,8468,60383,10925,12.64,1336356864
211,0,167,0,167,167,167,0,501,0,10267,8310,59356,10414,5,1326960640
214,0,32,0,32,32,32,0,96,0,9435,7802,58027,9762,1.3,1313837056
215,0,231,0,240,231,231,0,702,0,9149,7878,56600,9270,6.24,1304174592
216,0,213,0,204,213,213,0,630,0,8841,8120,54307,8487,6.22,1291874304
218,0,214,0,214,214,214,0,642,0,8427,8062,53060,7881,5.03,1280221184
219,0,122,0,122,122,122,0,366,0,8337,8328,51679,7174,6.9,1181437952
221,187,0,187,0,0,0,0,187,187,8319,7936,55105,7278,19.61,1203482624
224,109,0,88,0,0,0,0,88,296,8165,7782,55105,6721,1.61,1196003328
225,227,0,196,0,0,0,0,196,523,8327,7716,25603,7011,17.37,1181732864
226,337,0,201,0,0,0,0,201,860,8208,6790,34265,8450,33.29,1012445184
227,344,0,229,0,0,0,0,229,1204,8457,6378,40544,9523,34.72,985395200
228,243,0,311,0,0,0,0,311,1447,0,0,0,0,0,0
229,409,0,3,0,0,0,0,3,1856,8782,6122,45408,10326,32.74,1044049920
230,0,0,514,0,0,0,0,514,0,8832,5624,51870,11236,31.26,1111597056
231,166,187,293,187,187,187,0,854,1954,9579,5880,54610,11208,28.46,1147928576
234,0,88,0,88,88,88,0,264,0,7123,3620,53554,10361,3.55,1140334592
235,104,147,72,159,158,154,0,543,1709,0,0,0,0,0,0
236,339,153,17,143,144,146,0,450,1990,6777,3402,54939,10208,22.93,1151152128
237,0,326,353,324,324,326,0,1327,0,7354,3815,49746,10352,32.01,1131696128
238,0,311,1,311,311,311,0,934,0,7361,4810,46568,9535,11.15,1117884416
239,22,3,22,3,3,3,0,31,1275,7235,4676,46962,9510,5.61,1116774400
240,201,449,161,467,460,454,0,1542,1314,7275,5079,46774,9061,27.48,1108402176
241,353,226,73,211,218,224,0,726,1151,7364,5400,50363,9570,33.72,1137020928
242,406,132,4,129,129,129,0,391,1425,0,0,0,0,0,0
243,77,0,387,0,0,0,0,387,1502,8240,5669,58215,10713,34.56,1206169600
244,217,0,312,0,0,0,0,312,1719,0,0,0,0,0,0
245,333,12,171,12,12,12,0,207,2040,8479,5171,62834,11066,27.69,1249832960
246,272,13,1,15,13,13,0,42,2299,0,0,0,0,0,0
247,192,90,18,105,106,94,0,323,2466,8919,4933,61663,12753,27.3,1290211328
248,16,328,480,311,312,324,0,1427,2386,0,0,0,0,0,0
249,121,22,476,22,22,22,0,542,2188,9128,4931,61163,11533,38.65,1298341888
250,442,20,0,38,35,33,0,106,2611,9635,5012,69406,12635,26.29,1339060224
251,142,214,86,196,199,201,0,682,2708,0,0,0,0,0,0
252,11,3,570,4,3,3,0,580,2547,10527,5449,72080,12468,36.42,1383596032
253,289,167,44,234,170,169,0,617,2785,0,0,0,0,0,0
254,12,503,288,464,529,510,0,1791,2297,11130,6314,59583,11813,28.41,1333436416
255,229,201,172,172,172,192,0,708,2236,0,0,0,0,0,0
256,236,1,261,1,1,1,0,264,2440,11658,7191,63557,11993,39.3,1341542400
257,20,5,65,5,5,5,0,80,2460,12122,7193,66860,12511,24.13,1354747904
258,133,449,101,477,454,454,0,1486,2173,12247,7987,64920,11941,12.27,1341911040
259,289,393,109,365,388,388,0,1250,2136,0,0,0,0,0,0
260,350,126,4,126,126,126,0,382,2259,12852,9139,67988,12041,28.97,1359794176
261,220,8,137,21,10,8,0,176,2477,13118,8877,75703,13128,26.07,1404129280
262,26,235,484,227,238,238,0,1187,2472,0,0,0,0,0,0
263,79,457,229,452,452,454,0,1587,2264,13823,10124,72210,11940,35.23,1453932544
264,191,266,195,288,287,284,0,1054,1931,13832,10232,74067,11948,33.4,1469702144
265,55,194,84,172,173,176,0,605,1842,0,0,0,0,0,0
266,0,260,0,260,259,259,1,778,0,13779,10435,73665,11505,20.37,1466933248
267,0,65,0,65,65,65,0,195,0,13008,10296,71095,10750,8.45,1451683840
268,0,101,0,101,101,101,0,303,0,12385,9685,71095,10693,1.1,1451319296
269,66,109,21,109,109,109,0,348,1201,12385,10009,58091,10124,7.06,1394438144
270,35,4,80,4,4,4,0,92,1236,11844,9370,44856,10289,19.61,1400692736
271,110,51,63,68,62,61,0,254,1291,11279,8834,44550,10191,4.05,1398534144
272,0,497,47,480,485,486,1,1498,0,11187,9279,42272,9831,42.17,1258409984
273,148,295,120,302,302,302,0,1026,679,11336,10058,40759,9334,16.45,1124892672
274,183,201,211,194,194,194,0,793,786,11834,10498,43058,9544,31.5,1128435712
275,0,85,0,85,85,85,0,255,0,11798,10700,42306,9354,3.32,1124245504
276,39,0,0,0,0,0,0,0,583,11659,10534,43588,9606,5.4,1129213952
277,148,0,187,0,0,0,0,187,731,0,0,0,0,0,0
278,149,1,28,0,0,0,1,28,879,11356,9884,45673,9915,15.1,1150361600
279,157,0,238,0,0,0,0,238,1036,11746,9841,49610,10571,26.5,1182916608
280,22,101,62,101,101,101,0,365,1038,11913,9989,43287,10696,23.56,1119748096
281,0,63,0,63,63,63,0,189,0,11479,9555,43247,10520,2.78,1116876800
282,283,21,9,28,21,21,0,79,1156,11605,9715,45761,10941,12.07,1120714752
283,85,121,314,122,127,126,0,689,1120,11154,8974,48059,11180,30.56,1129308160
284,264,125,54,151,134,135,0,474,1323,0,0,0,0,0,0
285,233,112,274,77,96,96,1,543,1380,10954,8689,48138,11331,29.96,1132314624
286,91,0,305,0,0,0,0,305,1471,11630,8689,53866,11858,32.75,1152450560
287,0,187,0,187,187,187,0,561,0,11642,9063,52432,11181,9.57,1161756672
288,0,28,0,28,28,28,0,84,0,9957,7435,52250,10889,2.02,1157398528
289,0,238,0,238,238,238,0,714,0,9695,7649,50324,9907,5.52,1139638272
290,0,62,0,62,62,62,0,186,0,0,0,0,0,0,0
291,355,0,0,0,0,0,0,0,1311,9689,7767,49861,9791,0.74,1136164864
292,133,9,432,9,9,9,0,459,1435,9965,7321,56520,10773,32.66,1174949888
293,177,276,176,278,278,277,0,1009,1465,9378,6637,58829,11023,31.24,1236594688
294,174,84,201,90,84,84,0,459,1426,9398,6647,61424,11321,32.11,1263296512
295,171,282,176,274,280,281,0,1011,1510,8963,6339,49875,11285,30.49,1189031936
296,85,305,110,305,305,305,0,1025,1396,0,0,0,0,0,0
297,252,0,198,0,0,0,0,198,1347,9003,6715,49919,10757,25.53,1178583040
298,306,0,184,0,0,0,0,184,1653,9362,6591,50044,11722,29.19,1156608000
299,346,0,7,0,0,0,0,7,1999,9660,6295,57444,13043,26.66,1185808384
300,63,0,286,0,0,0,0,286,2062,10325,6287,60189,13221,32.11,1199149056
301,316,0,258,0,0,0,0,258,2378,9754,5353,65815,13839,32.24,1236340736
302,94,161,279,224,220,165,1,888,2380,0,0,0,0,0,0
303,163,401,114,342,345,396,0,1197,2312,9697,5701,65370,12889,39.58,1266794496
304,141,179,217,175,175,179,0,746,2075,0,0,0,0,0,0
305,326,171,31,172,172,172,0,547,2332,9802,5601,62852,13203,28.18,1282330624
306,70,118,166,117,117,117,0,517,2225,0,0,0,0,0,0
307,363,67,256,107,69,67,0,499,2438,0,0,0,0,0,0
308,72,238,219,211,238,238,0,906,2365,10715,6368,68319,13389,33.71,1301991424
309,80,149,310,136,147,149,0,742,2273,11310,6982,69043,13175,32.57,1324318720
310,254,239,134,239,239,239,0,851,2228,0,0,0,0,0,0
311,438,11,0,11,11,11,0,33,2645,0,0,0,0,0,0
312,201,355,16,359,359,359,0,1093,2823,12019,7315,79360,14103,30.6,1408614400
313,259,24,0,20,20,20,0,60,2726,0,0,0,0,0,0
314,4,222,232,224,222,222,0,900,2730,0,0,0,0,0,0
315,0,211,504,230,211,211,0,1156,0,12305,7818,67299,13654,29.66,1351073792
316,50,246,363,268,260,246,0,1137,2239,12334,8142,65735,12693,33.21,1368621056
317,183,299,178,256,285,299,0,1018,2102,0,0,0,0,0,0
318,223,108,153,126,116,109,0,504,2186,12858,8706,69932,13189,32.56,1400750080
319,276,188,82,173,182,189,0,626,2309,12894,8598,72930,13218,40.8,1435721728
320,117,312,225,364,310,310,0,1209,1993,0,0,0,0,0,0
321,150,55,305,0,55,55,0,415,2088,13210,9310,73313,12582,29.33,1454444544
322,174,12,173,12,12,12,0,209,2250,13698,9402,76377,12848,31.09,1499664384
323,188,4,117,4,4,4,0,129,2434,13481,8886,62653,13350,24.9,1456467968
324,356,15,11,26,15,15,0,67,2776,0,0,0,0,0,0
325,0,375,371,453,429,379,0,1632,0,13300,8491,68456,13978,29.36,1471205376
326,0,684,76,620,632,680,0,2008,0,13340,9458,59955,12563,32.66,1426804736
327,0,203,0,178,201,203,0,582,0,13133,9933,57928,12057,4.36,1415553024
328,209,124,177,151,151,136,0,615,1676,13482,10181,59965,12297,25.68,1419993088
329,109,111,141,84,84,99,0,408,1618,13769,10567,61101,12353,26.48,1433255936
330,0,225,0,225,225,225,0,675,0,13769,11017,59291,11826,5.79,1422819328
331,0,305,0,305,305,305,0,915,0,0,0,0,0,0,0
332,172,111,68,113,113,113,0,407,1127,13600,11458,56844,11110,5.45,1408217088
333,193,163,241,168,168,161,0,738,1233,13080,10923,60352,11593,22.6,1431519232
334,142,27,157,20,20,27,0,224,1272,13112,10751,47850,11520,27.19,1442918400
335,150,227,141,237,232,227,0,837,1343,12977,10623,48768,11608,29.02,1291632640
336,288,220,203,210,215,220,0,848,1263,0,0,0,0,0,0
337,239,0,171,0,0,0,0,171,1502,13632,10931,56051,12644,34.79,1247457280
338,0,177,203,177,177,177,0,734,0,13184,10503,55320,12184,21.27,1254060032
339,180,141,145,141,141,141,0,568,1364,12988,10313,57345,12238,20.98,1263149056
340,239,0,225,0,0,0,0,225,1603,0,0,0,0,0,0
341,358,0,67,0,0,0,0,67,1961,13295,9724,67512,14006,31.02,1292681216
342,52,0,225,13,13,5,0,256,2013,0,0,0,0,0,0
343,392,105,156,94,92,100,0,442,2300,13525,9311,67659,14754,32.24,1282224128
344,71,305,227,309,311,311,0,1158,2302,0,0,0,0,0,0
345,76,186,272,191,191,188,0,842,2067,13822,9893,66989,13989,30.55,1271611392
346,186,208,201,203,203,206,0,813,2013,13747,9910,68505,13752,40.77,1302491136
347,213,99,220,123,101,93,0,537,2107,0,0,0,0,0,0
348,181,281,188,251,273,281,0,993,2050,13369,9409,71787,14173,30.7,1340215296
349,285,43,127,59,44,43,0,273,2205,13636,9583,74515,14518,34.1,1363050496
350,62,290,180,274,289,290,0,1033,1962,13207,9201,75818,14548,32.92,1388056576
351,189,89,237,104,90,89,0,520,2062,13406,9459,77610,14513,23.92,1404264448
352,92,240,106,225,239,240,0,810,2063,13757,9907,78736,14360,23.81,1435156480
353,0,156,0,156,156,156,0,468,0,13749,10223,77493,13810,7.08,1428410368
354,83,164,46,183,172,167,0,568,1680,13129,9837,58762,13523,19.07,1381253120
355,164,335,180,316,327,332,0,1155,1675,0,0,0,0,0,0
356,204,199,193,201,201,199,0,794,1544,12174,9190,59683,13193,31.17,1381888000
357,112,189,124,187,187,189,0,687,1523,12250,9259,57989,13235,28.92,1388433408
358,183,221,177,221,221,221,0,840,1437,12405,9546,56393,12958,29.26,1382510592
359,199,118,204,127,124,121,0,576,1477,12536,9684,58983,12747,31.5,1387556864
360,97,189,118,180,183,186,0,667,1500,11869,9088,52645,12690,23.24,1388011520
361,0,231,0,237,231,231,0,699,0,11553,9186,50814,11909,9.08,1372590080
