second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
128,408,0,386,0,0,0,0,386,408,8723,8446,10136,343,12.26,235061248
129,168,0,190,0,0,0,0,190,576,10029,8446,9491,1637,56.82,231411712
130,0,379,0,381,379,379,0,1139,0,10088,8728,9154,1330,11.22,234987520
131,0,197,0,195,197,197,0,589,0,9781,9526,6173,94,13.49,208130048
133,364,0,302,0,0,0,0,302,364,8595,8190,7969,459,18.05,224227328
134,301,0,363,0,0,0,0,363,665,9505,7812,10270,1773,53.27,222445568
135,74,292,74,297,294,294,0,959,739,9290,7450,11989,1852,28.24,241102848
136,0,373,0,368,371,371,0,1110,0,8411,7816,8581,454,16.03,218337280
137,0,74,0,74,74,74,0,222,0,7763,7724,7551,28,4.49,203747328
139,339,0,321,0,0,0,0,321,339,8497,7724,4905,824,32.71,165646336
140,144,0,162,0,0,0,0,162,483,9189,7724,8606,1477,30.14,187338752
141,0,315,0,316,316,316,0,948,0,8931,8302,6363,560,12.02,181915648
142,0,168,0,167,167,167,0,501,0,8134,8118,5085,28,6.64,168374272
143,155,0,138,0,0,0,0,138,155,0,0,0,0,0,0
144,221,0,238,0,0,0,0,238,376,7879,7390,3300,542,22.23,155672576
145,440,106,52,106,106,106,0,370,710,7750,6606,6787,1156,27.6,184332288
146,32,270,420,270,270,270,0,1230,741,8236,6422,12470,2128,33.43,229941248
147,0,52,0,52,52,52,0,156,0,8390,6884,10170,1444,36.05,242057216
148,136,420,118,420,420,420,0,1378,188,8118,7066,8852,898,5.08,237219840
149,420,0,438,0,0,0,0,438,556,8325,7454,5461,923,48.77,176504832
150,168,111,156,115,114,114,0,499,637,8958,7274,9837,1694,35.04,206057472
151,592,272,159,302,297,269,0,1027,960,10517,8038,17085,2807,49.18,275169280
152,91,259,451,269,272,267,0,1259,932,0,0,0,0,0,0
153,211,222,282,185,188,219,0,874,770,10427,8224,14941,2155,59.4,294707200
154,20,458,34,451,451,453,0,1389,767,10003,7790,12679,1920,47.61,273006592
155,0,282,0,282,282,282,0,846,0,8900,8132,9667,673,12.24,241938432
156,84,34,71,34,34,34,0,173,84,8588,8568,8100,24,11.19,220561408
157,403,0,401,0,0,0,0,401,487,9321,8568,4833,813,33.28,174931968
158,56,62,71,67,64,64,0,266,543,10213,8568,9606,1653,37.87,204677120
159,56,404,46,401,404,404,0,1255,142,9957,9122,7451,779,10.81,205004800
160,386,77,396,75,75,75,0,621,442,9895,9006,5689,964,52.86,165490688
161,0,38,0,43,38,38,0,119,0,9844,8502,7889,1350,16.98,184655872
162,174,404,155,399,404,404,0,1362,209,9728,9116,6800,624,18.53,185733120
163,304,0,323,0,0,0,0,323,478,10839,9389,8501,1458,57.15,186990592
164,0,153,0,153,153,153,0,459,0,10770,9555,7827,1182,4.3,182325248
165,0,325,0,325,325,325,0,975,0,9073,9057,5012,24,19.51,175353856
167,208,0,193,0,0,0,0,193,208,9383,8867,3551,586,24.18,190701568
168,33,0,48,0,0,0,0,48,241,9606,8867,4472,747,7.91,164425728
169,0,193,0,193,193,193,0,579,0,9454,9253,3096,168,6.61,155131904
170,0,48,0,48,48,48,0,144,0,0,0,0,0,0,0
171,268,0,250,0,0,0,0,250,268,8885,8869,2752,24,0.57,149737472
172,436,0,410,0,0,0,0,410,704,9283,8383,5881,998,40.4,171626496
173,434,118,291,136,132,125,0,684,1039,10952,8383,15246,2655,56.5,258592768
174,319,318,225,327,324,315,0,1191,1043,11901,8936,17323,2894,57.81,309428224
175,202,359,308,336,343,358,0,1345,1022,12224,9544,20396,2835,50.96,323829760
176,425,208,160,204,204,205,0,773,1092,12582,9757,17672,2972,52.2,337743872
177,98,252,340,256,255,255,0,1106,1128,0,0,0,0,0,0
178,146,389,326,385,386,386,0,1483,926,12182,9728,15420,2393,55.99,346873856
179,319,275,314,277,275,275,0,1141,850,12856,10396,15280,2244,54.98,301350912
180,110,382,133,384,384,382,0,1283,594,12283,10560,9366,1415,34.68,257302528
181,0,319,0,319,321,319,0,959,0,11449,10831,6968,422,14.52,227262464
182,0,137,0,133,133,137,0,403,0,0,0,0,0,0,0
185,213,0,185,0,0,0,0,185,213,9083,9067,6015,23,0.38,211144704
186,186,0,214,0,0,0,0,214,399,9704,8925,4703,788,36.92,167587840
187,0,184,0,184,184,184,0,552,0,10141,8953,6922,1119,22.58,178421760
188,0,215,0,215,215,215,0,645,0,9885,9433,5347,463,7.51,175853568
190,242,0,242,0,0,0,0,242,242,8755,8637,4492,178,6.49,175550464
191,234,0,234,0,0,0,0,234,476,9787,8637,7075,1208,46.53,180682752
192,0,242,0,242,242,242,0,726,0,9259,7985,7962,1239,13.4,198602752
193,336,234,117,234,234,234,0,819,336,8835,8577,5464,204,12.99,184520704
194,0,0,219,0,0,0,0,219,0,9537,8512,6105,1035,40.77,176193536
195,0,117,0,117,117,117,0,351,0,8771,7746,6105,1035,0.38,177618944
196,0,219,0,219,219,219,0,657,0,8655,8418,3662,27,8.74,168747008
206,187,0,187,0,0,0,0,187,187,6159,5580,3588,590,27.81,153362432
208,0,187,0,187,187,187,0,561,0,4611,4580,2238,29,6.34,144547840
209,76,0,49,0,0,0,0,49,76,3942,3844,2860,141,4.03,147013632
210,421,0,422,0,0,0,0,422,497,4680,3284,8364,1434,60.96,193662976
211,212,38,217,46,45,45,0,353,680,4878,2868,12131,2035,31.7,231849984
212,296,409,302,420,416,416,0,1554,674,0,0,0,0,0,0
213,645,202,242,186,190,190,0,808,1001,5449,3740,11319,1671,64.32,255045632
214,19,266,437,276,277,277,0,1267,1018,7057,4507,14513,2323,55.84,317657088
215,0,317,0,304,304,304,0,912,0,0,0,0,0,0,0
216,160,437,138,437,437,437,0,1449,202,6795,5260,12133,1340,12.03,303587328
217,6,0,28,0,0,0,0,28,166,6462,5820,11789,526,40.01,280633344
218,0,138,0,138,138,138,0,414,0,5894,5378,11789,526,0.19,281096192
219,0,28,0,28,28,28,0,84,0,5702,5668,10597,28,8.75,266838016
220,31,0,0,0,0,0,0,0,31,5686,5668,10597,28,0.19,267116544
221,412,0,436,0,0,0,0,436,443,5996,5668,11725,363,13.07,273457152
222,0,0,7,0,0,0,0,7,0,6531,5184,7937,1357,47.83,213733376
223,0,436,0,436,436,436,0,1308,0,5977,4952,7037,988,2.47,207904768
224,22,7,22,7,7,7,0,43,22,5625,5602,4734,28,11.31,188358656
225,433,0,157,0,0,0,0,157,455,5550,5466,5108,94,2.49,191836160
226,302,15,448,15,15,15,0,493,742,6465,4930,10728,1912,40.89,217399296
227,351,164,379,164,164,164,0,871,929,7431,4974,14366,2494,63.5,272359424
228,268,416,209,416,416,416,0,1457,893,8217,5558,17364,2487,54.02,294309888
229,233,276,323,284,281,279,0,1167,960,8898,6396,15283,2613,53.19,290828288
230,464,290,230,282,285,287,0,1084,1053,0,0,0,0,0,0
231,29,350,334,353,351,350,0,1388,622,9991,7392,14789,2432,53.97,334680064
232,119,203,104,210,209,210,1,733,580,9814,8150,14019,1715,25.12,318861312
233,319,334,317,335,337,334,0,1323,683,10557,8836,10841,1751,55.86,280068096
234,377,120,340,129,119,113,0,701,760,11436,9210,13528,2287,51.45,291295232
235,177,353,231,334,343,352,0,1260,816,12027,9930,13032,1753,47.06,305848320
236,129,340,110,341,342,342,0,1135,448,0,0,0,0,0,0
237,198,233,217,231,231,231,0,910,399,12084,10656,13247,1204,32.81,295903232
238,170,109,170,110,109,109,0,498,497,11820,10774,6178,1007,35.11,255414272
239,0,218,0,217,218,218,0,653,0,12109,11066,7624,1007,24.73,220839936
240,323,170,310,170,170,170,0,820,323,11983,11398,7114,648,9.01,210657280
241,418,0,419,0,0,0,0,419,741,13204,11738,8163,1399,54.14,210952192
242,249,305,261,308,305,305,0,1179,847,13524,11086,15004,2502,57.61,266772480
243,219,382,184,392,386,386,0,1348,591,13176,11476,10073,1610,40.61,261844992
244,68,303,103,290,299,299,0,991,522,13203,11963,7405,1032,44.11,243638272
245,66,177,66,177,177,177,0,597,305,12288,11400,5166,819,11.22,235024384
246,0,110,0,110,110,110,0,330,0,11413,11104,3732,222,5.27,211681280
247,0,66,0,66,66,66,0,198,0,11102,11086,3252,24,3.21,206012416
250,101,0,101,0,0,0,0,101,101,11073,10754,2102,327,15.07,172453888
252,110,101,110,101,101,101,0,413,208,10619,10274,3231,353,20.17,146251776
254,314,110,298,110,110,110,0,628,314,0,0,0,0,0,0
255,17,0,33,0,0,0,0,33,331,11259,10290,5996,1014,53.33,180305920
256,0,298,0,298,298,298,0,894,0,11298,10290,5996,1014,1.31,174723072
257,168,33,146,33,33,33,0,245,168,10709,10678,2519,21,11.85,164290560
258,19,0,41,0,0,0,0,41,187,10470,9895,3548,582,25.43,185958400
259,219,141,219,144,143,143,0,649,364,9902,9327,3548,582,0.73,154939392
260,109,46,109,43,44,44,0,240,328,9719,9041,5896,679,34.42,181567488
261,0,219,0,219,219,219,0,657,0,9447,8449,5951,1006,15.29,180965376
262,0,109,0,109,109,109,0,327,0,8877,8533,4366,349,10.43,169824256
263,283,0,283,0,0,0,0,283,283,8511,8077,3062,498,24.67,171368448
264,341,0,161,0,0,0,0,161,624,8582,7719,5199,874,16.85,168189952
265,332,283,310,283,283,283,0,1159,673,8979,7440,10331,1541,53.26,228044800
266,0,161,202,161,161,161,0,685,0,9041,7092,11442,1882,46.89,258777088
267,0,310,0,310,310,310,0,930,0,8304,7149,8983,864,14.95,249815040
268,0,202,0,202,202,202,0,606,0,7782,7561,6998,27,11.46,223866880
271,69,0,50,0,0,0,0,50,69,6728,6713,6998,27,0.19,225320960
272,445,0,444,0,0,0,0,444,514,7527,6303,7498,1281,52.3,202977280
273,355,9,36,13,11,10,0,70,860,6660,4733,12775,2258,22.11,238665728
274,58,401,397,430,416,411,0,1654,906,7070,5152,12270,1715,56.84,272932864
275,126,120,100,87,103,109,0,399,523,6785,5219,13239,1603,23.47,269709312
276,42,397,68,397,397,397,0,1259,552,0,0,0,0,0,0
277,276,66,264,99,86,71,0,520,394,6511,5881,11061,532,23.53,250765312
278,600,102,276,69,82,97,0,524,876,7222,6131,7715,1108,45.56,217563136
279,146,254,450,258,256,255,0,1219,787,8605,6217,15069,2656,49.3,265641984
280,320,261,339,270,269,270,0,1148,873,9170,6866,14254,2421,61.73,264224768
281,253,441,248,436,437,437,0,1558,828,10130,7636,12650,2126,63.12,298954752
282,465,303,228,296,298,298,0,1120,801,10280,8222,11410,1913,54.03,286810112
283,193,199,382,199,199,199,0,979,937,0,0,0,0,0,0
284,274,347,312,346,346,346,0,1350,870,11334,8837,15046,2414,56.39,327200768
285,345,173,303,178,176,173,0,830,982,11981,9474,15526,2632,54.75,307412992
286,241,514,293,516,517,519,0,1845,896,12179,9999,14810,1934,60.92,312516608
287,474,158,262,152,152,153,0,719,1024,0,0,0,0,0,0
288,161,317,305,343,324,318,0,1290,1058,13532,10663,17662,2810,51.58,328654848
289,0,390,86,363,383,389,0,1221,0,13280,11566,11950,1537,31.89,312184832
290,0,305,0,305,305,305,0,915,0,12106,11624,9241,412,14.19,288186368
291,126,86,102,86,86,86,0,360,126,11887,11598,10097,345,21.56,267395072
292,398,0,401,0,0,0,0,401,524,13129,11598,9543,1645,56.25,226377728
293,208,102,229,102,102,102,0,535,732,0,0,0,0,0,0
294,0,394,0,394,394,394,0,1182,0,13681,11930,11514,1684,35.96,239050752
295,43,236,16,236,236,236,0,724,43,12702,12208,8471,421,11.04,225214464
296,279,0,306,0,0,0,0,306,322,12927,12386,10867,618,29.84,225533952
297,133,0,118,8,4,4,0,134,455,12559,11579,5880,995,18.44,185733120
298,331,322,323,314,318,318,0,1273,464,12742,11571,8858,1124,41.45,208642048
299,199,105,222,113,108,108,0,551,663,13798,11795,11677,2018,59.16,246366208
300,0,327,0,322,327,327,0,976,0,13532,12383,9545,1135,15.78,231501824
301,0,231,0,228,228,228,0,684,0,13233,13121,6863,28,20.97,209543168
