second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
153,233,337,330,0,0,0,0,330,168,8135,8098,28494,8314,33.99,671551488
154,352,159,163,0,0,0,0,163,386,0,0,0,0,0,0
155,255,299,295,0,0,0,0,295,257,8606,8265,32947,8671,41.05,717987840
156,278,45,45,0,0,0,0,45,477,8654,8306,33600,9555,28.99,720125952
157,119,484,484,0,0,0,0,484,200,8696,8543,33661,9199,35.17,723357696
158,0,81,81,0,0,0,0,81,0,8579,8568,29403,8905,22.97,706502656
159,66,0,0,0,0,0,0,0,66,8579,8568,28894,8905,0.56,706502656
160,314,199,199,0,0,0,0,199,181,9016,8964,30858,9340,26.07,726343680
161,163,344,344,0,0,0,0,344,213,8917,8878,31430,9426,32.7,733052928
163,409,173,173,0,0,0,0,173,236,0,0,0,0,0,0
164,33,269,269,0,0,0,0,269,269,9161,8850,33846,9697,35.92,750194688
165,127,91,94,0,0,0,0,94,47,9397,9386,30325,8848,15.78,726016000
166,275,197,194,0,0,0,0,194,114,9854,9800,31800,8849,33.52,739512320
167,76,190,190,0,0,0,0,190,190,10117,10106,28557,8740,30.86,708968448
170,142,46,46,0,0,0,0,46,96,8921,8864,29249,8822,5.44,710856704
171,99,195,195,0,0,0,0,195,195,9263,9252,29417,8932,25.14,726798336
174,229,0,0,0,0,0,0,0,229,0,0,0,0,0,0
175,323,24,24,0,0,0,0,24,528,8638,8380,34284,9472,21.62,745070592
176,199,311,311,0,0,0,0,311,545,9277,8262,37295,9717,39.14,746631168
177,310,214,214,0,0,0,0,214,512,9183,8910,34645,9436,35.05,767823872
178,140,294,294,0,0,0,0,294,569,9532,9131,34813,9410,35.64,778686464
179,349,201,201,0,0,0,0,201,637,0,0,0,0,0,0
180,360,62,62,0,0,0,0,62,866,9846,8896,41237,10624,31.6,826310656
181,234,170,184,0,0,0,0,184,900,0,0,0,0,0,0
182,38,405,392,0,0,0,0,392,795,9986,9144,41472,10759,32.82,841740288
183,49,357,363,0,0,0,0,363,512,9856,9489,35829,10144,27.62,791539712
184,153,310,303,0,0,0,0,303,178,9374,9325,31272,9580,34.95,679809024
185,280,263,263,0,0,0,0,263,66,0,0,0,0,0,0
186,93,146,146,0,0,0,0,146,54,9906,9874,32228,9376,35.1,697602048
189,122,78,92,0,0,0,0,92,52,8933,8922,32244,9134,0.38,699195392
190,168,176,162,0,0,0,0,162,66,8862,8838,31113,9447,27.51,686555136
191,109,145,145,0,0,0,0,145,135,8815,8804,31326,9437,21.93,694272000
194,107,53,55,0,0,0,0,55,60,7761,7750,30684,8958,0.38,686379008
195,267,278,276,0,0,0,0,276,153,8308,8234,32593,9343,39,707293184
196,102,145,145,0,0,0,0,145,47,7757,7746,30814,9223,21.36,688074752
198,336,90,90,0,0,0,0,90,317,8429,7926,35079,9484,30.72,705757184
199,0,246,246,0,0,0,0,246,0,8429,8418,33298,8990,13.93,712187904
210,53,14,19,0,0,0,0,19,47,5859,5848,33300,7681,0.76,690708480
211,134,173,168,0,0,0,0,168,147,5839,5562,35827,8115,21.29,703488000
214,260,187,187,0,0,0,0,187,73,3867,3776,26769,7197,10.89,619683840
215,246,284,284,0,0,0,0,284,265,4126,3636,27685,7780,35.21,624721920
216,275,290,292,0,0,0,0,292,51,4190,4127,26628,7098,37.07,629260288
217,302,285,283,0,0,0,0,283,52,4780,4732,27227,7291,38.32,663437312
218,270,277,279,0,0,0,0,279,55,5284,5246,24935,7553,32.75,657563648
219,316,169,168,0,0,0,0,168,293,5468,5181,28907,8212,40.33,677785600
220,42,177,176,0,0,0,0,176,42,0,0,0,0,0,0
221,124,166,166,0,0,0,0,166,52,5458,5406,27580,7569,17.51,673525760
225,192,156,159,0,0,0,0,159,42,5126,5114,27447,7058,0.38,675528704
226,251,287,284,0,0,0,0,284,123,5328,5272,28737,7191,38.43,704778240
229,92,32,33,0,0,0,0,33,60,4986,4974,23565,7045,3.05,679063552
230,439,122,121,0,0,0,0,121,377,5355,5238,26402,7618,24.52,693882880
231,468,2,2,0,0,0,0,2,843,5897,5242,33686,8920,32.96,739504128
232,117,352,352,0,0,0,0,352,952,6515,5674,36831,9369,40.2,787779584
233,57,303,303,0,0,0,0,303,617,7224,6552,33525,8679,38.25,751546368
234,352,337,337,0,0,0,0,337,377,0,0,0,0,0,0
235,539,0,0,0,0,0,0,0,916,7608,7226,37548,8921,34.68,773189632
236,38,184,184,0,0,0,0,184,925,8186,7268,45467,10098,31.91,829739008
237,106,356,372,0,0,0,0,372,771,9174,8276,43896,9030,35.84,853028864
238,86,436,420,0,0,0,0,420,521,9287,8578,32303,8782,34.98,835076096
239,295,239,239,0,0,0,0,239,233,9724,9602,30549,8060,32.43,844554240
240,296,193,193,0,0,0,0,193,450,9931,9508,31178,8363,36.35,832069632
241,250,93,98,0,0,0,0,98,548,10491,9854,32749,8741,38.46,840060928
242,59,464,462,0,0,0,0,462,487,0,0,0,0,0,0
243,397,92,89,0,0,0,0,89,433,10993,10872,29049,8208,32.98,811737088
244,102,372,374,0,0,0,0,374,345,11458,10684,32323,8847,35.07,802869248
245,191,270,268,0,0,0,0,268,120,11541,11498,27432,8106,31.49,670453760
246,423,146,146,0,0,0,0,146,314,11341,11210,30415,8537,36.61,665767936
247,274,12,12,0,0,0,0,12,588,11049,10108,35812,9762,34.68,662142976
248,98,647,648,0,0,0,0,648,90,0,0,0,0,0,0
249,189,216,215,0,0,0,0,215,93,11143,11101,32962,8830,36.27,704233472
250,66,39,39,0,0,0,0,39,46,10966,10954,33025,8740,20.11,720670720
251,0,27,27,0,0,0,0,27,0,10766,10754,28173,8573,10.84,689446912
255,101,0,0,0,0,0,0,0,101,10618,10606,27976,8321,1.95,694005760
256,0,101,101,0,0,0,0,101,0,10321,10309,28964,8189,10.87,692154368
257,110,98,100,0,0,0,0,100,49,10082,10070,28564,8189,1.6,691957760
258,0,12,10,0,0,0,0,10,0,10302,10290,29048,7970,12.13,694681600
259,312,0,0,0,0,0,0,0,312,0,0,0,0,0,0
260,19,294,294,0,0,0,0,294,331,10318,9982,31119,8915,15.83,711335936
261,0,37,37,0,0,0,0,37,0,10652,10640,28996,8294,15.1,717705216
262,38,18,19,0,0,0,0,19,29,10220,10208,28996,8294,0.56,718168064
263,149,169,168,0,0,0,0,168,27,9788,9742,29925,8479,20.3,731783168
264,133,82,82,0,0,0,0,82,66,9042,9030,29963,8481,4.88,731803648
265,195,246,246,0,0,0,0,246,53,9480,9468,28488,8726,32.09,709451776
268,177,148,150,0,0,0,0,150,46,8510,8472,29050,8945,12.78,722546688
269,196,201,203,0,0,0,0,203,38,7961,7919,29893,9174,28.16,729862144
270,281,264,260,0,0,0,0,260,54,7970,7920,30713,9417,34.31,724496384
271,228,242,244,0,0,0,0,244,49,7864,7828,31860,9604,45.72,725688320
272,74,101,99,0,0,0,0,99,48,0,0,0,0,0,0
277,359,153,153,0,0,0,0,153,206,5968,5885,31722,8936,4.72,683409408
278,155,327,331,0,0,0,0,331,234,5543,5263,34507,9081,36.22,691806208
279,413,84,91,0,0,0,0,91,394,5427,5252,31814,9081,35.57,706609152
280,0,363,352,0,0,0,0,352,0,6024,5681,31813,8969,30.32,709505024
281,168,168,168,0,0,0,0,168,167,6231,6220,32019,8822,18.37,722427904
282,125,93,94,0,0,0,0,94,41,6328,6286,32583,8937,7.74,732270592
283,289,206,205,0,0,0,0,205,208,6930,6668,35967,9604,30.21,771608576
284,231,258,258,0,0,0,0,258,117,7417,7334,31875,9658,31.75,762765312
285,469,3,3,0,0,0,0,3,554,0,0,0,0,0,0
286,366,99,100,0,0,0,0,100,911,7710,7138,39476,10958,27.05,790896640
287,119,308,311,0,0,0,0,311,824,8276,7488,43525,11284,32.9,835739648
288,71,436,432,0,0,0,0,432,645,8812,7826,45053,11300,34.37,863969280
289,259,169,169,0,0,0,0,169,365,9043,8820,36244,10646,32.13,796749824
290,385,62,62,0,0,0,0,62,734,0,0,0,0,0,0
291,36,282,286,0,0,0,0,286,687,9150,8468,42619,11397,31.66,817532928
292,123,404,400,0,0,0,0,400,435,9744,9230,36399,10229,34.71,815538176
293,409,30,30,0,0,0,0,30,541,9978,9443,39512,11194,30.26,815177728
294,63,282,282,0,0,0,0,282,556,0,0,0,0,0,0
295,203,319,319,0,0,0,0,319,317,10131,9938,36735,9941,38.17,824025088
296,224,148,148,0,0,0,0,148,397,10463,10026,35889,10388,32.77,814628864
297,136,363,363,0,0,0,0,363,159,10991,10948,31471,9689,33.28,813481984
298,196,206,210,0,0,0,0,210,48,10805,10762,32412,9861,37.28,688553984
299,45,80,76,0,0,0,0,76,37,10522,10513,32180,9572,9.71,692252672
300,300,253,262,0,0,0,0,262,180,0,0,0,0,0,0
301,431,38,29,0,0,0,0,29,441,10672,10599,31272,9634,33.27,670851072
302,0,372,372,0,0,0,0,372,0,11165,10546,37131,10316,27.68,688058368
303,0,69,69,0,0,0,0,69,0,11165,11154,34854,9392,16.87,693231616
304,228,105,105,0,0,0,0,105,123,11263,11234,35543,9396,8.79,704651264
305,94,217,217,0,0,0,0,217,217,11807,11797,31275,9363,31.24,707346432
306,217,189,194,0,0,0,0,194,65,11859,11763,32491,9165,25.32,711208960
307,294,277,272,0,0,0,0,272,61,11962,11873,33553,9200,45.98,735039488
308,152,197,197,0,0,0,0,197,64,0,0,0,0,0,0
311,92,56,56,0,0,0,0,56,62,10940,10930,29840,8910,0.56,700166144
312,226,262,262,0,0,0,0,262,55,11166,11094,31047,9122,25.29,708411392
316,267,200,200,0,0,0,0,200,67,10738,10695,30226,9338,19.7,692355072
317,246,248,248,0,0,0,0,248,113,9869,9784,31912,9608,46.92,699314176
318,211,213,215,0,0,0,0,215,69,9934,9854,32250,9842,39.25,705077248
319,210,227,228,0,0,0,0,228,53,0,0,0,0,0,0
320,241,272,270,0,0,0,0,270,54,10325,10288,32218,9677,33.63,704712704
321,9,24,23,0,0,0,0,23,22,10224,10212,32047,9869,28.82,707596288
322,204,174,174,0,0,0,0,174,62,9462,9450,32047,9869,1.07,707596288
323,239,224,225,0,0,0,0,225,50,9841,9784,32792,10056,34.36,699990016
324,284,263,262,0,0,0,0,262,94,9978,9881,34125,10402,35.42,723415040
325,218,241,241,0,0,0,0,241,95,9730,9595,34033,10432,33.38,713420800
326,249,208,211,0,0,0,0,211,110,9349,9193,34830,10671,25.71,735993856
327,218,264,261,0,0,0,0,261,99,0,0,0,0,0,0
328,262,234,237,0,0,0,0,237,79,9530,9479,35089,10896,33.79,746266624
329,392,66,63,0,0,0,0,63,419,9878,9700,38243,11370,31.97,755961856
330,71,447,448,0,0,0,0,448,397,10193,9958,40323,11232,34.86,770666496
331,96,112,111,0,0,0,0,111,31,10318,10264,35264,10798,30.6,768749568
332,39,8,12,0,0,0,0,12,34,9590,9578,34809,10569,0.56,764379136
333,280,274,271,0,0,0,0,271,53,9772,9724,36186,10933,25.94,775069696
334,24,61,60,0,0,0,0,60,48,9494,9482,35645,10911,10.33,774279168
336,99,58,58,0,0,0,0,58,47,0,0,0,0,0,0
337,198,209,209,0,0,0,0,209,41,8883,8826,36775,11079,12.07,778510336
338,224,230,233,0,0,0,0,233,67,8842,8782,37100,10894,30.08,790372352
339,96,120,117,0,0,0,0,117,49,9352,9282,35865,10935,34.75,772554752
340,210,93,93,0,0,0,0,93,117,9402,9390,35135,10601,2.63,769724416
341,215,194,194,0,0,0,0,194,332,9928,9592,40601,11506,33.08,800104448
342,0,138,138,0,0,0,0,138,0,9740,9728,38458,10852,16,814202880
345,188,144,144,0,0,0,0,144,59,9776,9742,39261,10008,10.65,816001024
346,221,175,175,0,0,0,0,175,107,9563,9426,32858,9965,31.66,764919808
347,57,147,147,0,0,0,0,147,34,0,0,0,0,0,0
350,258,154,154,0,0,0,0,154,104,8377,8362,31368,9329,3.54,757407744
351,211,213,217,0,0,0,0,217,315,8838,8478,34553,10008,32.15,775495680
352,0,102,98,0,0,0,0,98,0,8899,8796,30582,9429,19.77,769081344
353,104,104,104,0,0,0,0,104,32,8586,8539,31223,9151,8.71,765079552
355,121,87,89,0,0,0,0,89,41,7356,7297,29669,8990,8.15,718196736
356,200,199,201,0,0,0,0,201,43,7242,7186,28855,8890,32.08,618274816
357,163,198,194,0,0,0,0,194,54,0,0,0,0,0,0
358,268,59,59,0,0,0,0,59,209,7186,7172,28821,8872,25.72,633511936
359,194,255,258,0,0,0,0,258,351,7381,7138,32442,9436,16.8,645554176
360,334,177,174,0,0,0,0,174,305,7192,7054,30393,9078,33.94,670859264
361,214,244,244,0,0,0,0,244,511,0,0,0,0,0,0
362,14,274,274,0,0,0,0,274,15,7802,7328,36791,9426,32.22,700686336
363,175,189,189,0,0,0,0,189,61,7529,7494,35591,9032,16.57,718077952
364,293,2,2,0,0,0,0,2,292,7541,7528,36053,9110,19.64,744124416
365,168,90,99,0,0,0,0,99,460,7962,7530,42737,10141,24.14,785068032
366,0,370,361,0,0,0,0,361,0,8463,8450,30695,9328,31.33,774123520
368,36,0,0,0,0,0,0,0,36,7605,7592,29814,8600,0.76,759308288
369,7,43,43,0,0,0,0,43,28,7315,7302,30252,8630,4.92,759844864
372,183,183,183,0,0,0,0,183,43,6752,6716,27852,8526,19.51,745984000
375,121,95,97,0,0,0,0,97,55,0,0,0,0,0,0
376,268,235,233,0,0,0,0,233,59,6491,6446,28182,8687,17.12,658636800
377,520,88,88,0,0,0,0,88,491,6734,6654,28701,8684,32.28,669175808
378,410,8,8,0,0,0,0,8,893,7336,6722,37118,10247,27.21,725438464
379,27,427,427,0,0,0,0,427,904,7984,6774,41926,10867,36.5,710639616
380,76,363,363,0,0,0,0,363,388,8327,7578,38950,9532,38.38,742367232
381,489,93,93,0,0,0,0,93,602,8591,8128,37664,10090,32.77,757833728
382,197,34,34,0,0,0,0,34,765,8769,7504,43392,10746,31.11,790982656
383,33,658,660,0,0,0,0,660,768,0,0,0,0,0,0
384,112,235,235,0,0,0,0,235,79,8976,8851,29893,9032,34.64,798056448
385,248,241,240,0,0,0,0,240,169,9455,9352,30664,9211,32.13,782172160
386,266,253,253,0,0,0,0,253,64,9632,9594,30272,8936,33.75,791535616
387,14,51,50,0,0,0,0,50,37,9375,9362,28774,8728,21.12,790843392
392,56,0,0,0,0,0,0,0,56,6969,6938,29238,7967,10.28,779706368
393,426,153,153,0,0,0,0,153,329,0,0,0,0,0,0
394,389,6,6,0,0,0,0,6,712,7822,7252,34287,9481,28.51,734298112
395,48,395,402,0,0,0,0,402,625,8318,7938,34142,9156,34.65,758927360
396,137,383,376,0,0,0,0,376,366,0,0,0,0,0,0
397,206,267,276,0,0,0,0,276,288,8209,7923,31863,9093,35.3,764047360
398,334,182,173,0,0,0,0,173,210,8749,8703,27869,8521,35.31,739475456
399,51,261,261,0,0,0,0,261,261,9234,9220,29273,8559,32.42,741470208
401,128,95,95,0,0,0,0,95,59,9154,9113,27049,8306,15.61,750010368
402,214,217,218,0,0,0,0,218,53,9537,9491,27630,8548,32.05,726867968
403,101,131,130,0,0,0,0,130,56,0,0,0,0,0,0
407,169,136,139,0,0,0,0,139,46,8930,8917,27467,8167,0.75,629043200
408,210,243,240,0,0,0,0,240,43,9437,9387,27223,8440,34.53,644919296
411,285,248,250,0,0,0,0,250,51,8219,8167,28143,8249,21.99,641929216
412,277,251,249,0,0,0,0,249,112,8762,8595,29813,8662,34.33,671707136
413,287,307,307,0,0,0,0,307,71,7705,7652,28749,8776,33.93,671031296
414,264,279,281,0,0,0,0,281,53,7986,7938,29793,9073,36.74,686317568
415,274,229,227,0,0,0,0,227,113,0,0,0,0,0,0
416,282,284,290,0,0,0,0,290,94,7959,7862,31193,9305,35.4,689016832
417,480,83,77,0,0,0,0,77,468,8359,8301,31869,9464,37.81,691621888
418,442,13,13,0,0,0,0,13,897,0,0,0,0,0,0
419,31,392,392,0,0,0,0,392,928,9594,8327,44007,11483,29.13,784080896
420,136,328,328,0,0,0,0,328,498,9979,9541,40602,10197,36.46,779235328
421,155,467,468,0,0,0,0,468,353,10544,10477,40095,9275,34.79,810958848
422,185,192,193,0,0,0,0,193,38,10968,10933,30650,9493,30.44,821866496
423,154,179,177,0,0,0,0,177,49,11136,11125,30868,9486,30.32,823877632
424,159,131,135,0,0,0,0,135,38,10640,10595,31095,9360,21.68,822177792
425,311,117,113,0,0,0,0,113,243,0,0,0,0,0,0
426,35,257,257,0,0,0,0,257,233,10647,10564,32152,9533,30.97,825528320
427,88,88,88,0,0,0,0,88,45,10646,10615,31076,9668,12.15,827482112
428,44,23,24,0,0,0,0,24,32,9870,9858,30714,9616,0.75,828309504
429,258,237,240,0,0,0,0,240,52,9783,9724,31690,9872,24.01,759672832
430,421,49,45,0,0,0,0,45,414,10373,9888,37870,11127,27.17,782544896
431,78,430,430,0,0,0,0,430,416,0,0,0,0,0,0
432,0,62,62,0,0,0,0,62,0,10350,10215,36398,10325,28.63,780496896
435,198,150,161,0,0,0,0,161,62,10207,10142,36645,10298,12.34,793772032
436,217,214,203,0,0,0,0,203,51,10720,10708,37560,10204,25.58,816218112
437,188,219,221,0,0,0,0,221,85,10567,10518,32283,9927,32.77,816615424
438,91,111,109,0,0,0,0,109,47,0,0,0,0,0,0
441,116,91,91,0,0,0,0,91,37,10326,10314,32177,9373,0.56,802045952
442,86,111,111,0,0,0,0,111,37,10124,10082,29855,9080,22.09,801681408
443,22,0,0,0,0,0,0,0,22,9627,9615,29946,8971,4.27,799686656
444,285,207,207,0,0,0,0,207,167,9277,9245,29442,9085,13.72,797913088
445,424,100,100,0,0,0,0,100,424,9412,9201,32988,9642,31.2,812941312
446,113,261,261,0,0,0,0,261,457,9375,9020,34835,9646,28.97,824111104
447,152,387,389,0,0,0,0,389,280,9650,9582,32129,9388,32.52,799055872
448,450,49,47,0,0,0,0,47,442,0,0,0,0,0,0
449,322,123,123,0,0,0,0,123,738,9939,9194,41746,11556,32.97,838746112
450,0,309,309,0,0,0,0,309,0,8994,8328,38572,10748,33.55,830398464
451,0,332,332,0,0,0,0,332,0,8612,8600,34073,10084,16.93,824819712
452,62,62,62,0,0,0,0,62,46,0,0,0,0,0,0
