second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
46,135,135,0,0,135,0,0,135,14,7850,7834,30264,8168,12.08,567705600
47,135,133,0,0,134,0,0,134,16,7888,7872,30670,8156,11.28,567463936
48,135,136,0,0,135,0,0,135,14,7902,7884,31210,8154,15.02,567365632
49,135,134,0,0,134,0,0,134,17,7898,7880,31664,8157,17.2,567357440
50,135,137,0,0,137,0,0,137,15,7910,7894,32249,8159,14.2,567422976
51,135,135,0,0,135,0,0,135,17,7923,7904,32440,8148,14.58,567214080
52,133,133,0,0,133,0,0,133,24,7950,7928,25548,8158,20.07,564043776
53,137,128,0,0,129,0,0,129,13,7965,7942,26060,8151,13.46,563896320
54,136,144,0,0,143,0,0,143,15,7974,7957,26557,8157,15.18,559783936
55,134,134,0,0,134,0,0,134,16,7987,7966,27100,8154,13.81,559857664
56,135,136,0,0,136,0,0,136,15,8000,7982,27601,8153,14.67,560689152
57,135,135,0,0,135,0,0,135,15,8016,7992,27675,8168,15.75,563802112
58,135,135,0,0,135,0,0,135,15,8039,8016,28165,8157,13.46,564011008
59,135,135,0,0,135,0,0,135,13,8054,8036,28703,8169,12.94,564264960
60,135,135,0,0,135,0,0,135,17,0,0,0,0,0,0
61,135,134,0,0,134,0,0,134,14,8060,8041,29155,8170,15.38,564236288
62,135,134,0,0,134,0,0,134,13,8078,8058,29704,8165,12.58,564219904
63,135,137,0,0,137,0,0,137,15,8103,8084,29876,8160,12.49,564084736
64,135,135,0,0,135,0,0,135,13,8138,8119,30254,8181,15.06,564375552
65,135,135,0,0,135,0,0,135,14,7856,7838,30788,8169,12.7,564297728
66,135,135,0,0,135,0,0,135,15,7866,7848,31243,8168,17.19,564232192
67,131,130,0,0,130,0,0,130,15,7878,7858,31801,8169,15.88,564150272
68,130,129,0,0,129,0,0,129,15,7887,7872,32307,8173,13.18,564133888
69,144,145,0,0,145,0,0,145,20,7896,7878,25570,8182,21.53,563130368
70,135,136,0,0,136,0,0,136,15,7925,7908,26084,8180,13.85,563027968
71,135,136,0,0,136,0,0,136,15,7937,7921,26540,8171,13.49,562933760
72,135,134,0,0,134,0,0,134,15,7953,7935,27082,8168,13.51,562823168
73,135,134,0,0,134,0,0,134,16,7961,7941,27598,8176,13.88,562913280
74,135,135,0,0,135,0,0,135,16,7975,7959,27566,8174,12.86,562819072
75,135,134,0,0,134,0,0,134,16,7997,7979,28169,8179,14.17,562925568
76,135,135,0,0,135,0,0,135,16,8021,8001,28605,8167,16.85,562823168
77,135,138,0,0,138,0,0,138,14,8032,8017,29183,8174,15.98,562941952
78,135,134,0,0,135,0,0,135,15,8055,8035,29701,8171,12.51,562946048
79,135,134,0,0,134,0,0,134,17,8043,8025,30118,8171,14.88,562814976
80,135,135,0,0,134,0,0,134,14,0,0,0,0,0,0
81,134,131,0,0,131,0,0,131,13,8053,8035,30311,8189,14.59,563212288
82,136,132,0,0,134,0,0,134,18,8087,8069,30742,8172,14.04,562823168
83,135,142,0,0,140,0,0,140,14,8095,8075,31318,8170,15.46,562839552
84,133,117,0,0,118,0,0,118,20,8106,8091,31838,8171,16.54,562917376
85,137,152,0,0,151,0,0,151,24,7848,7828,25780,8175,15,562409472
86,135,136,0,0,136,0,0,136,16,7859,7837,25955,8172,15.39,562917376
87,135,136,0,0,136,0,0,136,16,7885,7860,26382,8180,14.29,558944256
88,135,135,0,0,135,0,0,135,13,7902,7880,26933,8174,15.95,558845952
89,135,135,0,0,135,0,0,135,14,7919,7901,27439,8168,13.83,562515968
90,135,134,0,0,134,0,0,134,15,7937,7920,27867,8168,17.1,562798592
91,135,135,0,0,135,0,0,135,13,7931,7915,28454,8171,13.98,562933760
92,135,134,0,0,134,0,0,134,14,7946,7930,28548,8182,16.67,563302400
93,135,137,0,0,137,0,0,137,15,7975,7958,29058,8172,16.91,562900992
94,132,132,0,0,132,0,0,132,14,7985,7969,29581,8169,16.08,562860032
95,138,130,0,0,130,0,0,130,15,7998,7983,29959,8168,17.49,562769920
96,135,132,0,0,132,0,0,132,15,8011,7995,30519,8171,16.14,562896896
97,135,136,0,0,136,0,0,136,15,8015,7993,30760,8171,14.98,562962432
98,135,145,0,0,145,0,0,145,18,8047,8031,31069,8177,17.56,562966528
99,135,135,0,0,135,0,0,135,14,0,0,0,0,0,0
100,135,117,0,0,117,0,0,117,27,8053,8040,31608,8176,18.58,562921472
101,135,150,0,0,150,0,0,150,22,8069,8055,25607,8172,16.68,562909184
102,135,137,0,0,137,0,0,137,13,8077,8064,26159,8174,15.12,562946048
103,135,134,0,0,134,0,0,134,15,8096,8081,26650,8169,14.45,562819072
104,135,137,0,0,137,0,0,137,16,7844,7832,26831,8182,16.84,563363840
105,135,134,0,0,134,0,0,134,13,7865,7849,27266,8175,17.4,562888704
106,135,136,0,0,136,0,0,136,15,7873,7860,27792,8176,12.78,562937856
107,135,135,0,0,135,0,0,135,14,7890,7868,28244,8170,14.35,562843648
108,134,134,0,0,134,0,0,134,15,7900,7884,28790,8176,11.08,562917376
109,131,129,0,0,129,0,0,129,14,7907,7892,28985,8167,16.33,562843648
110,140,133,0,0,133,0,0,133,19,7935,7916,29369,8177,13,562958336
111,135,135,0,0,135,0,0,135,17,7943,7928,29891,8175,15.59,562913280
112,136,143,0,0,143,0,0,143,16,7957,7942,30357,8174,14.23,562958336
113,134,136,0,0,136,0,0,136,13,7975,7958,30872,8174,18.92,562896896
114,135,135,0,0,135,0,0,135,14,7982,7968,31410,8173,15.22,562860032
115,135,134,0,0,134,0,0,134,16,7987,7970,31402,8188,18.89,563023872
116,135,134,0,0,135,0,0,135,20,8011,7996,25657,8181,19.7,563064832
117,135,137,0,0,136,0,0,136,14,8028,8012,26190,8170,13.86,562823168
118,135,135,0,0,135,0,0,135,15,8052,8031,26708,8171,12.93,562872320
119,135,135,0,0,135,0,0,135,14,8072,8057,27148,8170,16.83,562876416
120,135,133,0,0,133,0,0,133,15,0,0,0,0,0,0
121,135,137,0,0,137,0,0,137,13,8062,8046,27303,8168,13.89,562876416
122,135,135,0,0,135,0,0,135,16,8086,8056,27781,8183,13.51,563040256
123,130,128,0,0,128,0,0,128,16,8101,8087,28346,8176,15.35,562978816
124,140,132,0,0,132,0,0,132,14,8116,8102,28882,8171,11.77,562880512
125,135,143,0,0,143,0,0,143,14,7851,7838,29305,8182,15.52,562761728
126,135,136,0,0,136,0,0,136,14,7864,7846,29761,8173,16.75,562982912
127,135,136,0,0,136,0,0,136,16,7886,7858,29897,8178,16.7,558743552
128,135,134,0,0,134,0,0,134,14,7915,7898,30450,8174,11.41,558739456
129,135,135,0,0,135,0,0,135,16,7925,7908,30947,8171,10.68,562565120
130,135,135,0,0,136,0,0,136,26,7940,7926,25714,8172,18.36,562642944
131,135,132,0,0,131,0,0,131,15,7957,7944,26253,8175,15.23,562974720
132,135,139,0,0,139,0,0,139,15,7971,7956,26372,8173,15.69,559595520
133,135,135,0,0,135,0,0,135,17,7996,7980,26820,8180,16.89,563052544
134,135,136,0,0,136,0,0,136,14,7987,7974,27348,8178,13.7,562970624
135,135,132,0,0,132,0,0,132,15,8003,7988,27779,8173,20.61,562896896
136,132,132,0,0,132,0,0,132,13,8011,7994,28362,8176,15.16,563044352
137,138,133,0,0,134,0,0,134,14,8023,8009,28881,8171,13.06,562884608
138,130,133,0,0,133,0,0,133,14,8036,8018,28944,8183,13.47,563335168
139,140,135,0,0,134,0,0,134,15,0,0,0,0,0,0
140,135,142,0,0,142,0,0,142,14,8061,8048,29431,8172,16.61,562933760
141,135,136,0,0,136,0,0,136,15,8071,8056,29944,8169,14.23,563064832
142,135,137,0,0,137,0,0,137,15,8089,8074,30388,8169,15.54,562872320
143,135,134,0,0,134,0,0,134,14,8101,8086,30919,8169,14.59,562896896
144,135,134,0,0,134,0,0,134,15,8112,8098,31133,8163,16.13,562823168
145,135,135,0,0,135,0,0,135,15,7878,7860,31474,8166,15.04,562884608
146,135,136,0,0,136,0,0,136,14,7897,7884,32017,8170,16.11,562929664
147,135,135,0,0,135,0,0,135,23,7894,7879,25636,8169,15.14,562884608
148,135,135,0,0,135,0,0,135,13,7903,7888,26178,8173,16.51,562868224
149,135,134,0,0,134,0,0,134,13,7912,7899,26713,8177,16.51,562974720
150,135,135,0,0,135,0,0,135,15,7925,7912,26793,8174,14.88,563171328
151,135,130,0,0,130,0,0,130,15,7955,7940,27227,8173,13.7,562868224
152,135,131,0,0,131,0,0,131,15,7966,7949,27748,8177,17.64,562925568
153,135,145,0,0,145,0,0,145,15,7975,7955,28205,8170,15.93,562855936
154,135,135,0,0,135,0,0,135,14,7984,7969,28749,8171,12.73,562835456
155,135,132,0,0,132,0,0,132,15,7996,7982,28919,8165,14.85,562733056
156,135,136,0,0,136,0,0,136,17,8023,7986,29346,8178,15.37,562909184
157,135,136,0,0,136,0,0,136,15,8039,8026,29872,8177,12.59,562958336
158,135,136,0,0,136,0,0,136,17,8049,8034,30323,8172,16.48,562843648
159,135,135,0,0,135,0,0,135,15,0,0,0,0,0,0
160,135,134,0,0,134,0,0,134,15,8061,8048,30885,8176,14.63,562909184
161,135,137,0,0,137,0,0,137,15,8089,8068,31394,8175,14.49,562843648
162,135,132,0,0,132,0,0,132,16,8081,8064,31488,8195,15.92,563625984
163,135,136,0,0,136,0,0,136,15,8119,8104,31985,8175,14.98,563163136
164,135,136,0,0,136,0,0,136,25,7855,7840,25577,8176,15.19,563208192
165,132,132,0,0,132,0,0,132,14,7867,7852,26121,8173,14.82,563150848
166,138,129,0,0,129,0,0,129,13,7878,7859,26623,8172,16.23,563142656
167,135,139,0,0,139,0,0,139,15,7888,7872,26678,8168,16.21,563044352
168,135,140,0,0,140,0,0,140,15,7914,7896,27217,8180,15.45,563224576
169,135,136,0,0,136,0,0,136,16,7927,7914,27645,8172,14.81,563105792
170,135,134,0,0,134,0,0,134,13,7934,7918,28209,8174,14.64,563257344
171,135,135,0,0,135,0,0,135,15,7952,7934,28710,8172,14.79,563060736
172,135,135,0,0,135,0,0,135,18,7960,7948,29140,8172,13.24,563154944
173,135,134,0,0,134,0,0,134,15,7969,7954,29377,8190,18.99,563519488
174,135,136,0,0,136,0,0,136,16,8006,7993,29779,8176,14.41,563228672
175,135,135,0,0,135,0,0,135,15,8024,8011,30327,8171,15.91,563224576
176,135,136,0,0,136,0,0,136,15,8051,8034,30831,8173,19.88,563130368
177,135,134,0,0,134,0,0,134,16,8034,8020,31297,8177,12.15,563273728
178,135,134,0,0,134,0,0,134,15,8051,8033,31456,8167,15.57,563146752
179,133,133,0,0,133,0,0,133,16,0,0,0,0,0,0
180,137,129,0,0,129,0,0,129,23,8058,8030,25496,8178,18.31,563286016
181,135,140,0,0,140,0,0,140,13,8098,8084,26019,8173,14.66,563105792
182,135,137,0,0,137,0,0,137,17,8112,8098,26566,8170,16.23,563154944
183,135,135,0,0,135,0,0,135,13,7849,7834,26989,8173,16.33,563142656
184,135,137,0,0,137,0,0,137,15,7866,7852,27232,8167,13.17,563105792
185,135,135,0,0,135,0,0,135,17,7885,7858,27575,8170,15.54,563191808
186,135,133,0,0,133,0,0,133,15,7904,7886,28092,8172,14.42,563122176
187,135,137,0,0,137,0,0,137,14,7922,7908,28615,8174,17.33,563171328
188,135,134,0,0,134,0,0,134,15,7940,7926,29026,8168,13.52,563068928
189,135,136,0,0,136,0,0,136,14,7929,7918,29604,8177,14.86,563195904
190,135,135,0,0,135,0,0,135,15,7943,7924,29735,8192,16.12,563347456
191,135,135,0,0,135,0,0,135,16,7989,7973,30195,8172,17.57,562987008
192,135,133,0,0,134,0,0,134,15,7989,7972,30722,8172,15.52,563032064
193,135,131,0,0,130,0,0,130,15,8006,7990,31144,8167,14.43,562974720
194,135,132,0,0,132,0,0,132,14,8011,7996,31659,8174,15.38,562966528
195,135,135,0,0,135,0,0,135,16,8021,8006,31909,8170,13.94,563056640
196,135,144,0,0,144,0,0,144,23,8047,8032,25587,8177,18.97,563003392
197,135,135,0,0,135,0,0,135,14,0,0,0,0,0,0
198,135,133,0,0,133,0,0,133,15,8059,8042,26176,8174,14.08,563298304
199,135,136,0,0,136,0,0,136,15,8072,8056,26589,8175,12.91,563101696
200,135,135,0,0,135,0,0,135,14,8079,8062,27146,8174,17.92,563109888
201,135,135,0,0,135,0,0,135,15,8094,8080,27701,8173,15.41,563150848
202,136,132,0,0,132,0,0,132,16,7853,7834,27729,8177,14.74,563331072
203,134,138,0,0,138,0,0,138,14,7861,7846,28262,8181,15.41,563318784
204,135,136,0,0,136,0,0,136,14,7878,7862,28769,8175,12.24,563257344
205,135,135,0,0,136,0,0,136,16,7879,7860,29223,8174,16.3,563273728
206,135,132,0,0,131,0,0,131,14,7900,7884,29758,8172,13.28,563154944
207,130,131,0,0,131,0,0,131,15,7907,7892,29968,8168,13.39,563187712
208,140,131,0,0,131,0,0,131,15,7933,7912,30345,8180,17.52,563331072
209,135,143,0,0,143,0,0,143,15,7942,7926,30884,8178,15.67,563445760
210,135,139,0,0,139,0,0,139,15,7958,7940,31310,8174,13.65,563249152
211,135,132,0,0,132,0,0,132,14,7966,7950,31851,8175,13.49,563335168
212,135,137,0,0,137,0,0,137,14,7977,7962,32353,8171,17.37,563240960
213,135,136,0,0,136,0,0,136,16,7994,7974,25586,8178,18.34,563331072
214,135,133,0,0,133,0,0,133,16,8022,8006,26103,8175,12.91,563318784
215,135,134,0,0,134,0,0,134,14,8029,8014,26541,8171,16.36,563204096
216,135,136,0,0,136,0,0,136,15,8053,8036,27119,8173,13.83,563298304
217,135,135,0,0,136,0,0,136,17,0,0,0,0,0,0
218,135,136,0,0,135,0,0,135,16,8070,8054,27671,8174,14.42,563388416
219,135,135,0,0,135,0,0,135,15,8069,8050,27689,8173,13.61,563290112
220,135,132,0,0,132,0,0,132,16,8092,8078,28220,8182,16.83,563376128
221,132,134,0,0,134,0,0,134,15,8104,8090,28683,8181,14.46,563376128
222,137,128,0,0,130,0,0,130,14,8107,8091,29247,8181,13.31,563408896
223,137,133,0,0,131,0,0,131,17,7852,7832,29775,8176,14.52,563331072
224,134,147,0,0,147,0,0,147,17,7865,7850,30154,8171,15.05,563228672
225,135,133,0,0,133,0,0,133,14,7878,7864,30342,8195,15.1,563716096
226,136,137,0,0,137,0,0,137,16,7906,7886,30753,8173,15.15,563167232
227,134,136,0,0,136,0,0,136,15,7916,7902,31352,8178,17.96,563306496
228,135,135,0,0,135,0,0,135,13,7928,7912,31841,8168,16.32,563179520
229,135,136,0,0,136,0,0,136,23,7949,7934,25761,8170,16.5,563216384
230,135,133,0,0,133,0,0,133,15,7967,7952,26242,8166,15.54,563154944
231,135,136,0,0,136,0,0,136,15,7990,7954,26358,8178,17.14,563318784
232,135,134,0,0,134,0,0,134,13,7985,7970,26854,8171,15.42,563265536
233,135,135,0,0,136,0,0,136,14,7996,7980,27405,8173,16.45,563175424
234,132,131,0,0,130,0,0,130,16,8007,7992,27861,8177,15.37,563302400
235,137,131,0,0,132,0,0,132,14,8022,8006,28411,8171,11.04,563224576
236,131,135,0,0,137,0,0,137,14,8033,8012,28523,8174,13.73,563343360
237,140,135,0,0,132,0,0,132,14,0,0,0,0,0,0
238,135,139,0,0,140,0,0,140,16,8054,8038,28967,8182,14.57,563376128
239,135,140,0,0,139,0,0,139,16,8068,8052,29487,8173,16.1,563236864
240,135,135,0,0,135,0,0,135,15,8075,8063,29936,8178,18.2,563322880
241,135,135,0,0,135,0,0,135,14,8084,8070,30500,8173,15.16,563310592
242,135,135,0,0,135,0,0,135,15,8104,8088,30999,8171,17.03,563200000
243,135,133,0,0,133,0,0,133,22,7846,7828,31129,8187,15.96,563621888
244,135,135,0,0,135,0,0,135,15,7894,7878,25663,8177,17.99,563339264
245,135,136,0,0,136,0,0,136,14,7884,7870,26177,8175,15.21,563302400
246,135,136,0,0,136,0,0,136,15,7905,7889,26689,8172,14.77,563228672
247,135,135,0,0,135,0,0,135,14,7908,7894,27145,8177,15.21,563310592
248,135,135,0,0,135,0,0,135,16,7914,7896,27606,8169,17.44,563195904
249,133,132,0,0,132,0,0,132,16,7937,7903,27769,8186,14.33,563499008
250,137,130,0,0,130,0,0,130,16,7956,7934,28300,8182,14.58,563421184
251,135,133,0,0,133,0,0,133,15,7974,7958,28818,8175,16.25,563220480
252,135,145,0,0,145,0,0,145,15,7988,7973,29250,8169,16.49,562991104
253,135,136,0,0,136,0,0,136,17,7997,7981,29800,8175,13.12,563220480
254,135,133,0,0,133,0,0,133,16,8002,7987,29952,8170,13.48,559054848
255,135,134,0,0,134,0,0,134,15,8031,8015,30332,8177,19.49,559104000
256,135,134,0,0,134,0,0,134,14,8047,8033,30865,8179,16.12,559095808
257,135,138,0,0,138,0,0,138,16,0,0,0,0,0,0
258,135,135,0,0,135,0,0,135,13,8056,8040,25587,8174,15.91,562860032
259,135,135,0,0,135,0,0,135,15,8078,8059,26205,8174,15.58,563265536
260,135,134,0,0,134,0,0,134,16,8081,8059,26687,8172,14.52,563130368
261,135,134,0,0,134,0,0,134,15,8084,8063,26789,8192,12.33,563552256
262,135,136,0,0,136,0,0,136,17,8115,8099,27255,8184,16.9,563326976
263,135,136,0,0,136,0,0,136,14,7852,7835,27717,8168,16.01,563015680
264,130,129,0,0,129,0,0,129,16,7865,7842,28204,8175,16.81,563261440
265,140,132,0,0,132,0,0,132,14,7875,7857,28743,8177,13.49,563220480
266,135,143,0,0,144,0,0,144,15,7889,7871,28933,8169,14.85,563195904
267,135,133,0,0,132,0,0,132,16,7911,7875,29332,8179,13.83,563417088
268,135,135,0,0,135,0,0,135,13,7932,7909,29831,8171,16.07,563216384
269,135,137,0,0,137,0,0,137,17,7944,7925,30302,8174,15.2,563212288
270,135,136,0,0,136,0,0,136,14,7951,7931,30848,8171,13.15,563249152
271,135,132,0,0,132,0,0,132,17,7965,7949,31297,8161,15.17,562909184
272,136,137,0,0,137,0,0,137,17,7980,7963,31409,8158,13.05,562884608
273,134,135,0,0,135,0,0,135,15,8011,7991,31851,8170,14.45,563138560
274,135,134,0,0,134,0,0,134,16,8013,7993,32370,8163,15.67,562999296
275,135,135,0,0,135,0,0,135,25,8025,8007,25558,8161,18.92,562606080
276,135,136,0,0,136,0,0,136,14,8035,8019,26111,8165,16.46,562995200
277,135,136,0,0,136,0,0,136,15,8050,8034,26564,8153,17.34,562839552
278,135,134,0,0,134,0,0,134,17,0,0,0,0,0,0
279,130,130,0,0,130,0,0,130,15,8070,8051,26736,8171,17.04,563122176
280,140,130,0,0,130,0,0,130,15,8086,8069,27255,8166,15.09,562991104
281,135,146,0,0,146,0,0,146,15,8095,8079,27721,8170,14.94,558952448
282,135,134,0,0,134,0,0,134,15,8114,8097,28259,8164,19.3,558858240
283,135,135,0,0,135,0,0,135,15,7851,7828,28803,8164,15.37,559403008
284,135,136,0,0,136,0,0,136,16,7859,7844,28824,8188,16.43,563068928
285,135,133,0,0,133,0,0,133,13,7887,7869,29335,8174,20.07,563097600
286,135,136,0,0,136,0,0,136,17,7915,7894,29805,8164,15.17,563007488
287,135,135,0,0,135,0,0,135,14,7927,7910,30357,8165,16.12,562999296
288,135,135,0,0,135,0,0,135,13,7932,7908,30877,8165,16.69,562954240
289,135,136,0,0,136,0,0,136,15,7939,7920,31196,8156,10.26,562536448
290,135,135,0,0,135,0,0,135,14,7959,7940,31450,8169,20.08,558874624
291,133,130,0,0,130,0,0,130,23,7961,7926,25504,8179,20.98,560193536
292,137,133,0,0,133,0,0,133,13,7982,7960,25984,8164,15.56,559742976
293,135,132,0,0,132,0,0,132,15,7994,7976,26538,8164,14.26,559849472
294,135,145,0,0,145,0,0,145,14,8011,7995,26972,8172,17.72,563085312
295,135,135,0,0,135,0,0,135,12,8022,8004,27137,8173,16.61,563200000
296,136,135,0,0,135,0,0,135,17,8053,8032,27541,8171,14.24,563195904
297,134,135,0,0,135,0,0,135,13,0,0,0,0,0,0
298,135,133,0,0,133,0,0,133,14,8061,8042,28106,8166,15.95,563052544
299,135,137,0,0,137,0,0,137,15,8069,8050,28627,8167,17.05,563122176
300,135,135,0,0,135,0,0,135,15,8080,8060,29032,8167,16.13,563060736
301,135,134,0,0,134,0,0,134,15,8096,8080,29239,8159,14.64,563007488
302,135,135,0,0,135,0,0,135,16,7867,7831,29704,8185,14.31,563740672
303,135,136,0,0,136,0,0,136,15,7865,7842,30187,8164,17.8,562933760
304,135,134,0,0,134,0,0,134,16,7874,7852,30749,8166,14.96,563052544
305,135,134,0,0,134,0,0,134,16,7889,7870,31138,8163,14.77,562819072
306,133,132,0,0,132,0,0,132,15,7901,7882,31680,8163,16.67,563044352
307,130,130,0,0,130,0,0,130,16,7913,7894,31850,8164,14.86,558944256
308,142,145,0,0,145,0,0,145,26,7933,7912,25590,8169,18.62,562950144
309,135,135,0,0,135,0,0,135,15,7943,7922,26143,8172,15.52,563163136
310,135,133,0,0,133,0,0,133,19,7953,7934,26572,8170,12.41,563154944
311,135,137,0,0,137,0,0,137,15,7967,7948,27095,8164,17.62,563101696
312,135,135,0,0,135,0,0,135,15,7980,7960,27623,8167,17.02,563171328
313,135,135,0,0,135,0,0,135,17,7989,7970,27726,8168,15.95,563433472
314,135,135,0,0,135,0,0,135,14,8023,8003,28199,8176,15.57,563314688
315,135,135,0,0,135,0,0,135,14,8040,8020,28701,8166,12.72,563138560
316,135,134,0,0,134,0,0,134,15,8057,8038,29175,8165,13.3,563204096
317,135,134,0,0,134,0,0,134,14,8053,8032,29715,8165,14.96,563138560
318,135,136,0,0,136,0,0,136,15,0,0,0,0,0,0
319,135,136,0,0,136,0,0,136,16,8065,8044,29931,8157,12.72,563060736
320,135,135,0,0,135,0,0,135,17,8088,8052,30300,8176,15.34,563269632
321,131,128,0,0,128,0,0,128,13,8106,8087,30816,8166,14.07,559161344
322,140,134,0,0,134,0,0,134,17,8112,8095,31278,8170,15.4,563064832
323,134,139,0,0,139,0,0,139,16,7853,7835,31836,8169,15.37,563417088
324,135,132,0,0,134,0,0,134,16,7864,7848,32390,8171,14.16,563404800
325,135,142,0,0,140,0,0,140,14,7888,7856,25532,8167,17.77,563478528
326,135,135,0,0,135,0,0,135,14,7905,7888,26032,8170,11.81,563437568
327,135,135,0,0,135,0,0,135,14,7918,7897,26566,8169,14.65,563568640
328,135,134,0,0,134,0,0,134,17,7941,7918,27016,8161,12.56,563359744
329,135,135,0,0,135,0,0,135,14,7959,7940,27563,8166,14.77,563412992
330,135,136,0,0,137,0,0,137,17,7968,7952,27710,8153,16.33,563265536
331,135,136,0,0,135,0,0,135,14,7995,7975,28151,8174,19.49,563617792
332,135,132,0,0,132,0,0,132,15,7985,7962,28675,8175,14.78,563576832
333,134,136,0,0,136,0,0,136,14,7997,7978,29119,8170,15.36,563548160
334,132,130,0,0,130,0,0,130,13,8012,7993,29630,8165,15.2,563396608
335,139,132,0,0,132,0,0,132,15,8023,8004,30158,8168,16.82,563470336
336,134,136,0,0,136,0,0,136,16,8034,8016,30278,8187,13.8,563843072
337,136,132,0,0,132,0,0,132,17,0,0,0,0,0,0
338,135,147,0,0,147,0,0,147,15,8060,8042,30782,8174,16.26,563728384
339,135,134,0,0,135,0,0,135,16,8074,8056,31283,8164,15.16,563499008
340,135,135,0,0,134,0,0,134,15,8084,8067,31717,8169,16.7,563494912
341,135,135,0,0,135,0,0,135,15,8097,8079,32285,8164,15.87,563441664
342,135,134,0,0,134,0,0,134,16,8108,8089,32550,8162,16.61,563466240
343,135,135,0,0,135,0,0,135,16,7866,7835,25610,8174,15.08,563613696
344,135,136,0,0,136,0,0,136,14,7897,7881,26131,8162,13.51,563462144
345,135,134,0,0,134,0,0,134,18,7899,7882,26564,8166,14.27,563412992
346,135,136,0,0,136,0,0,136,14,7900,7883,27137,8168,12.35,563486720
347,135,134,0,0,134,0,0,134,14,7917,7901,27638,8167,15.04,563482624
