second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
90,441,272,282,0,0,0,0,282,332,9525,8738,5189,860,28.92,157519872
91,0,169,159,0,0,0,0,159,0,9308,9291,453,23,34.64,141520896
94,129,129,129,0,0,0,0,129,108,7954,7810,981,23,16.92,140570624
98,111,94,99,0,0,0,0,99,29,6054,5914,834,69,17.91,135733248
99,479,480,475,0,0,0,0,475,45,0,0,0,0,0,0
100,114,130,130,0,0,0,0,130,32,7433,6876,699,59,72.22,136888320
101,456,322,328,0,0,0,0,328,150,6867,6731,658,24,13.16,131862528
102,375,490,485,0,0,0,0,485,134,7407,6835,2044,185,62.66,146153472
103,141,160,159,0,0,0,0,159,26,8014,7530,999,76,65.36,131416064
109,25,0,0,0,0,0,0,0,25,5735,5720,465,22,0.77,129585152
110,586,343,345,0,0,0,0,345,329,7085,6259,5035,810,37.79,165830656
111,384,371,380,0,0,0,0,380,285,7812,7140,6091,860,59.89,166453248
112,284,483,474,0,0,0,0,474,280,0,0,0,0,0,0
113,0,82,80,0,0,0,0,80,0,8578,8267,821,22,63.5,142581760
114,73,73,73,0,0,0,0,73,26,8294,8278,821,22,0.38,142721024
115,106,72,75,0,0,0,0,75,38,8511,8422,569,22,9.51,136761344
116,98,132,129,0,0,0,0,129,100,8535,8262,1057,100,23.97,140013568
119,213,191,197,0,0,0,0,197,36,7607,7591,880,22,0.38,140042240
120,328,320,315,0,0,0,0,315,50,7835,7506,668,75,35.71,138088448
121,450,464,468,0,0,0,0,468,41,8714,8193,840,82,65,137060352
122,0,16,11,0,0,0,0,11,0,8945,8687,674,23,32.5,130834432
126,249,158,159,0,0,0,0,159,92,8589,8507,646,51,8.13,131039232
127,327,418,417,0,0,0,0,417,311,10051,9351,2470,304,63.28,151146496
131,102,78,80,0,0,0,0,80,30,7579,7486,809,82,9.09,140582912
132,411,416,415,0,0,0,0,415,34,7920,7422,952,71,59.76,140734464
133,226,245,244,0,0,0,0,244,34,7997,7709,488,22,37.02,130678784
137,90,69,70,0,0,0,0,70,29,7724,7709,488,22,0.38,130678784
138,393,414,413,0,0,0,0,413,26,8126,7955,907,62,20.23,131342336
141,98,98,98,0,0,0,0,98,28,7158,7142,736,22,0.38,131629056
142,266,253,255,0,0,0,0,255,36,6493,6379,620,22,15.3,131072000
143,12,25,23,0,0,0,0,23,18,7158,6864,753,22,37.17,126685184
144,472,258,258,0,0,0,0,258,465,7339,6734,6059,1097,14.35,162213888
145,0,214,214,0,0,0,0,214,0,7637,7421,2152,25,58.83,146096128
147,416,398,401,0,0,0,0,401,36,7783,7571,884,47,23.59,133623808
148,140,158,155,0,0,0,0,155,83,8796,8366,761,21,55.24,135327744
149,455,438,440,0,0,0,0,440,42,8704,8402,1123,96,35.43,134901760
150,396,413,411,0,0,0,0,411,52,9267,8727,822,85,66.83,132521984
151,106,106,106,0,0,0,0,106,37,8548,8299,608,21,30.07,130883584
152,125,125,125,0,0,0,0,125,25,8696,8545,718,21,15.79,130883584
155,475,330,332,0,0,0,0,332,189,0,0,0,0,0,0
156,68,213,211,0,0,0,0,211,140,9538,8945,1723,238,46.96,144273408
158,396,371,371,0,0,0,0,371,30,8544,8483,560,51,3.67,133853184
159,46,71,71,0,0,0,0,71,26,9820,9362,430,23,58.07,132603904
160,93,78,78,0,0,0,0,78,27,9378,9362,430,23,0.38,132603904
161,385,400,400,0,0,0,0,400,29,9905,9600,758,67,34.5,134246400
165,69,57,57,0,0,0,0,57,23,8865,8849,613,23,0.38,124682240
166,172,184,184,0,0,0,0,184,31,9588,9331,699,23,33.21,127741952
169,133,118,120,0,0,0,0,120,35,8384,8368,380,23,0.38,127492096
170,630,323,323,0,0,0,0,323,326,10048,9071,5300,929,59.06,160759808
171,283,402,400,0,0,0,0,400,341,0,0,0,0,0,0
172,339,392,393,0,0,0,0,393,275,10196,9602,5506,737,61.81,173916160
173,598,319,318,0,0,0,0,318,434,11151,10401,6962,927,60.39,175685632
174,155,458,459,0,0,0,0,459,436,11464,10586,8868,1070,61.58,207204352
175,111,237,236,0,0,0,0,236,46,11298,11168,432,23,54.42,136605696
176,398,166,169,0,0,0,0,169,342,12151,11488,3952,660,23.38,162885632
177,8,232,229,0,0,0,0,229,8,0,0,0,0,0,0
178,102,110,110,0,0,0,0,110,32,11040,10925,663,66,30.05,147361792
182,123,79,79,0,0,0,0,79,44,8931,8915,416,23,0.76,140169216
183,131,175,175,0,0,0,0,175,57,9402,9228,585,23,24.42,140771328
184,145,145,145,0,0,0,0,145,30,9867,9616,863,84,32.82,139911168
187,62,41,46,0,0,0,0,46,33,8642,8627,380,23,0.95,142180352
188,414,282,284,0,0,0,0,284,207,8543,8286,410,24,33.25,139788288
189,0,153,146,0,0,0,0,146,0,8945,8696,554,24,30.36,134131712
191,336,336,336,0,0,0,0,336,37,8301,8086,889,90,27.19,135368704
204,187,187,187,0,0,0,0,187,29,4381,4179,560,24,27.7,140058624
207,359,208,208,0,0,0,0,208,151,3885,3358,3259,566,35.09,152600576
208,276,404,407,0,0,0,0,407,427,0,0,0,0,0,0
209,279,287,284,0,0,0,0,284,39,4489,4064,600,24,55.39,154443776
210,402,385,385,0,0,0,0,385,39,5011,4654,725,31,42.44,136044544
211,353,385,385,0,0,0,0,385,41,5918,5436,1008,86,54.98,135868416
214,166,166,166,0,0,0,0,166,34,5440,5364,888,74,4.67,134942720
218,211,195,196,0,0,0,0,196,27,4935,4921,537,24,0.19,132444160
219,232,248,247,0,0,0,0,247,26,5820,5410,682,63,47.45,135122944
222,22,22,22,0,0,0,0,22,22,4942,4928,539,24,0.19,135434240
223,444,324,324,0,0,0,0,324,322,5759,5078,5370,876,21.54,159088640
224,444,390,396,0,0,0,0,396,337,6567,5940,5003,849,62.92,172351488
225,254,413,407,0,0,0,0,407,170,7256,6816,1470,152,63.95,160731136
226,531,428,431,0,0,0,0,431,180,8208,7731,717,61,62.82,134692864
227,365,470,470,0,0,0,0,470,117,9135,8625,688,60,67.84,137297920
228,36,26,23,0,0,0,0,23,23,9322,9071,640,24,28.17,136019968
229,154,151,152,0,0,0,0,152,37,9171,9129,667,24,4.36,136241152
230,458,447,447,0,0,0,0,447,44,10551,10022,1209,135,60.76,136146944
231,350,367,366,0,0,0,0,366,38,11297,10870,678,24,61.46,137715712
232,36,56,56,0,0,0,0,56,22,11241,11108,873,24,16.51,137338880
233,220,205,205,0,0,0,0,205,32,11621,11422,884,73,25.42,138313728
234,107,122,122,0,0,0,0,122,25,11574,11386,560,22,20.62,137175040
235,170,170,170,0,0,0,0,170,33,11908,11725,509,22,23.02,132771840
237,415,392,392,0,0,0,0,392,33,11738,11725,425,31,0.56,132931584
238,429,431,432,0,0,0,0,432,121,11859,11346,2064,326,63.58,139182080
239,146,167,166,0,0,0,0,166,27,12225,11703,1000,59,66.56,136916992
240,287,287,287,0,0,0,0,287,161,11400,11124,2921,500,13.39,148230144
242,66,66,66,0,0,0,0,66,30,11145,11061,780,22,9.66,139538432
247,101,101,101,0,0,0,0,101,43,11048,10934,444,22,14.33,136069120
249,110,110,110,0,0,0,0,110,67,10394,10271,749,22,17.17,141176832
251,331,331,331,0,0,0,0,331,175,11276,10932,374,22,47.12,138985472
254,187,187,187,0,0,0,0,187,132,9972,9772,573,22,27.29,141139968
256,219,219,219,0,0,0,0,219,29,8752,8520,793,22,28.16,141824000
257,109,109,109,0,0,0,0,109,29,7938,7816,502,22,16.76,138985472
259,49,33,37,0,0,0,0,37,33,7771,7758,502,22,0.19,138985472
260,234,250,246,0,0,0,0,246,60,7708,7584,777,94,11.56,139415552
261,341,341,341,0,0,0,0,341,100,6627,6384,374,22,30.7,135680000
262,332,332,332,0,0,0,0,332,87,7381,7026,897,22,46.18,135483392
268,192,175,175,0,0,0,0,175,29,4984,4970,411,23,0.19,133857280
269,326,343,343,0,0,0,0,343,141,5769,5363,1768,282,45.73,138375168
270,276,260,267,0,0,0,0,267,35,5416,5185,682,23,26.68,133967872
271,133,149,142,0,0,0,0,142,25,6423,6000,508,23,57.86,135151616
272,168,168,168,0,0,0,0,168,33,5887,5869,508,23,0.57,135151616
274,380,380,380,0,0,0,0,380,327,7088,6379,5199,902,18.11,162570240
275,413,382,382,0,0,0,0,382,34,7509,7293,876,60,60.17,145022976
276,468,308,309,0,0,0,0,309,262,8601,8131,925,104,54.55,141049856
277,293,447,447,0,0,0,0,447,192,9277,8775,1221,155,60.17,145772544
278,182,157,156,0,0,0,0,156,62,9455,9228,558,23,29.53,140640256
279,580,243,244,0,0,0,0,244,630,10650,9476,8128,1340,48.59,200617984
280,117,497,498,0,0,0,0,498,400,10944,10592,822,59,64.44,152170496
281,398,417,415,0,0,0,0,415,31,0,0,0,0,0,0
282,364,345,346,0,0,0,0,346,33,11263,10785,921,68,60.06,135852032
283,360,349,354,0,0,0,0,354,38,12075,11613,591,53,55.29,140627968
284,193,223,217,0,0,0,0,217,29,12439,12003,606,64,52.88,137482240
288,275,246,247,0,0,0,0,247,216,11607,11573,698,80,4.07,138866688
289,457,375,377,0,0,0,0,377,458,13276,12146,6998,1066,59.22,181424128
290,0,111,108,0,0,0,0,108,0,12485,12471,1994,22,37.86,169103360
292,202,183,185,0,0,0,0,185,32,11302,11218,676,76,9.85,153653248
293,120,139,137,0,0,0,0,137,26,12061,11768,525,22,35.24,141914112
294,315,290,290,0,0,0,0,290,28,12475,12204,751,76,31.88,135860224
295,296,304,306,0,0,0,0,306,31,13290,12889,810,77,46.67,137273344
296,52,69,67,0,0,0,0,67,32,13200,13089,539,22,11.88,137195520
299,162,23,23,0,0,0,0,23,139,12069,12055,539,22,0.94,137195520
300,156,295,295,0,0,0,0,295,295,12167,11540,4571,781,14.22,168628224
304,385,275,275,0,0,0,0,275,110,10991,10880,985,92,11.57,149516288
305,315,425,425,0,0,0,0,425,157,11551,10881,2511,350,69.98,148205568
307,208,195,195,0,0,0,0,195,27,9898,9860,611,22,3.78,142987264
308,276,289,289,0,0,0,0,289,24,11035,10561,423,22,63.18,139255808
310,118,102,104,0,0,0,0,104,30,9023,9009,374,22,0.38,139255808
311,499,486,484,0,0,0,0,484,29,9666,9161,620,61,64.55,137068544
312,451,449,450,0,0,0,0,450,75,9971,9390,1031,126,66.8,141946880
313,345,376,375,0,0,0,0,375,49,10095,9606,400,22,59.66,135049216
314,59,59,59,0,0,0,0,59,39,9450,9368,431,22,7.76,136699904
315,284,27,27,0,0,0,0,27,257,9844,9422,4420,781,11.05,163950592
316,113,370,370,0,0,0,0,370,370,0,0,0,0,0,0
317,364,364,364,0,0,0,0,364,28,10385,10162,1642,22,44,159924224
321,343,343,343,0,0,0,0,343,34,9518,9448,1120,62,5.86,139362304
325,230,218,219,0,0,0,0,219,36,8745,8531,639,33,25.51,133357568
326,387,399,398,0,0,0,0,398,39,9305,8996,770,52,33.32,133148672
328,153,139,140,0,0,0,0,140,28,9391,9379,539,22,0.19,133976064
329,272,286,285,0,0,0,0,285,29,10599,10150,754,22,54.12,132009984
333,164,136,139,0,0,0,0,139,38,9679,9623,963,79,5.53,135901184
334,245,273,270,0,0,0,0,270,41,10206,9784,705,23,57.08,132780032
335,57,57,57,0,0,0,0,57,40,9192,9121,798,22,9.4,134561792
338,322,290,290,0,0,0,0,290,37,8954,8630,920,94,38.88,135811072
339,147,179,179,0,0,0,0,179,35,9349,9093,725,23,28.91,134275072
341,104,104,104,0,0,0,0,104,30,0,0,0,0,0,0
343,67,52,54,0,0,0,0,54,23,7156,7143,548,24,0.38,135188480
344,417,432,430,0,0,0,0,430,297,6807,6657,881,85,16.05,135749632
346,226,72,72,0,0,0,0,72,154,6544,6531,501,24,0.19,142352384
347,377,431,431,0,0,0,0,431,338,6722,5949,5710,989,23.71,164630528
348,352,374,376,0,0,0,0,376,368,7733,6811,6250,1112,65.17,175874048
349,55,133,131,0,0,0,0,131,76,8014,7816,801,24,67.71,143040512
351,189,189,189,0,0,0,0,189,32,7344,7240,712,63,9.12,145014784
352,272,81,81,0,0,0,0,81,191,7684,7515,701,24,16.88,143958016
353,189,380,380,0,0,0,0,380,380,8690,7971,4196,666,39.76,168304640
357,43,43,43,0,0,0,0,43,23,7346,7290,384,24,6.47,155512832
360,183,183,183,0,0,0,0,183,26,6767,6627,731,58,14,141053952
363,133,114,114,0,0,0,0,114,31,6466,6453,588,24,0.38,139579392
364,487,469,469,0,0,0,0,469,88,7447,6913,902,104,68.92,135286784
365,470,314,316,0,0,0,0,316,268,8344,7587,3489,518,59.83,161718272
366,449,355,358,0,0,0,0,358,425,9129,8280,6610,920,55.95,190046208
367,305,428,425,0,0,0,0,425,288,9743,9235,3022,475,66.7,169881600
368,339,430,433,0,0,0,0,433,343,0,0,0,0,0,0
369,0,73,68,0,0,0,0,68,0,9945,9534,1262,23,61.03,138047488
370,310,310,310,0,0,0,0,310,35,9490,9399,1714,56,10.33,134238208
371,288,288,288,0,0,0,0,288,39,10069,9735,727,66,37.37,118542336
378,415,387,398,0,0,0,0,398,331,8329,7677,4789,783,23.95,157544448
379,476,482,473,0,0,0,0,473,34,8950,8617,948,85,71.04,132939776
380,281,303,301,0,0,0,0,301,272,10136,9630,737,27,64.22,143695872
381,194,173,174,0,0,0,0,174,34,9502,9388,828,72,10.73,143798272
382,281,302,301,0,0,0,0,301,44,10500,10063,765,27,59.2,134303744
386,342,316,320,0,0,0,0,320,36,10274,9912,978,93,50.24,139456512
387,101,127,123,0,0,0,0,123,28,0,0,0,0,0,0
392,361,332,343,0,0,0,0,343,114,9823,9738,961,123,3.99,140402688
393,18,47,36,0,0,0,0,36,32,10581,10187,732,30,52.68,142598144
395,146,108,108,0,0,0,0,108,39,8630,8615,732,30,0.38,134254592
396,453,455,460,0,0,0,0,460,131,8764,8441,768,93,41.64,135540736
397,541,417,412,0,0,0,0,412,232,9278,8519,4013,705,68.45,152793088
398,137,297,297,0,0,0,0,297,297,9110,8501,2353,335,63.05,152379392
399,190,158,161,0,0,0,0,161,35,8658,8643,694,30,7.79,146612224
400,449,458,460,0,0,0,0,460,35,9376,8902,913,109,66.17,136503296
401,472,465,466,0,0,0,0,466,46,9897,9318,1292,117,74.72,136855552
402,330,360,354,0,0,0,0,354,90,10893,10276,897,31,66.85,143339520
404,206,181,190,0,0,0,0,190,37,10730,10572,865,86,17.91,140386304
405,28,53,44,0,0,0,0,44,35,10988,10840,742,30,13.12,139440128
406,151,151,151,0,0,0,0,151,33,11307,11141,803,30,22.14,139460608
407,149,149,149,0,0,0,0,149,38,11602,11438,517,30,22.47,139448320
408,134,105,107,0,0,0,0,107,35,0,0,0,0,0,0
409,371,379,381,0,0,0,0,381,43,10986,10804,739,91,20.79,136273920
410,0,21,17,0,0,0,0,17,0,10507,10097,837,30,50.97,135237632
411,88,88,88,0,0,0,0,88,33,9704,9687,837,30,0.75,135237632
413,359,334,338,0,0,0,0,338,36,9341,9325,668,30,0.38,139464704
414,442,467,463,0,0,0,0,463,38,10737,10229,1030,74,66.48,140554240
419,147,126,131,0,0,0,0,131,35,10052,10036,409,30,0.38,143704064
420,181,202,197,0,0,0,0,197,39,10851,10539,963,109,42.83,145330176
421,366,349,353,0,0,0,0,353,68,11273,10991,978,132,32.56,145502208
422,0,17,13,0,0,0,0,13,0,10895,10664,958,30,26.13,139460608
425,18,0,0,0,0,0,0,0,18,10383,10368,409,30,0.38,139591680
426,184,202,202,0,0,0,0,202,136,10071,9854,623,30,31.37,137854976
428,299,284,285,0,0,0,0,285,37,9194,8916,772,63,33.43,134328320
429,254,242,245,0,0,0,0,245,38,9438,9072,693,69,38.31,132808704
430,683,370,366,0,0,0,0,366,340,10133,8993,5967,1061,61.02,169590784
431,241,378,380,0,0,0,0,380,355,0,0,0,0,0,0
432,291,494,492,0,0,0,0,492,204,8763,8316,3287,465,66.56,178024448
436,97,79,81,0,0,0,0,81,35,8411,8396,410,30,0.19,140500992
437,443,429,427,0,0,0,0,427,332,9119,8382,5146,840,29.72,164503552
438,221,232,233,0,0,0,0,233,39,9535,9234,654,30,70.66,132030464
439,616,370,370,0,0,0,0,370,274,9301,8978,764,63,36.9,132890624
440,321,390,391,0,0,0,0,391,269,10694,10082,3592,601,60.52,165916672
441,237,435,433,0,0,0,0,433,223,0,0,0,0,0,0
442,37,20,23,0,0,0,0,23,28,11044,10790,627,27,56.94,144003072
443,462,455,454,0,0,0,0,454,49,10992,10898,988,69,10.43,144445440
444,484,448,446,0,0,0,0,446,90,10848,10287,844,73,66.46,140267520
445,539,329,335,0,0,0,0,335,281,11943,11103,3453,559,64.09,156479488
446,494,310,304,0,0,0,0,304,454,12706,11953,5401,754,64.52,176697344
447,379,360,364,0,0,0,0,364,554,0,0,0,0,0,0
448,105,473,471,0,0,0,0,471,468,14483,13596,8545,772,56.39,224845824
449,0,105,103,0,0,0,0,103,0,13878,13798,3628,24,28.11,192663552
450,508,279,282,0,0,0,0,282,253,14448,13964,3801,666,38.47,162390016
451,213,442,439,0,0,0,0,439,229,14517,14023,1498,24,65.06,160624640
454,316,286,290,0,0,0,0,290,30,14211,14197,379,24,0.56,150581248
455,194,224,220,0,0,0,0,220,31,15275,14870,807,76,51.17,150913024
462,255,208,211,0,0,0,0,211,68,11356,11296,901,63,6.59,154529792
463,224,271,268,0,0,0,0,268,55,12727,12234,571,21,61.58,135045120
465,319,319,319,0,0,0,0,319,26,12990,12708,578,51,37.39,137023488
466,53,53,53,0,0,0,0,53,25,12935,12784,595,21,14.49,136491008
467,264,247,247,0,0,0,0,247,33,12466,12230,759,82,27.03,137633792
468,102,119,119,0,0,0,0,119,35,12349,12150,508,20,23.43,135438336
471,290,290,290,0,0,0,0,290,35,0,0,0,0,0,0
472,251,251,251,0,0,0,0,251,251,10719,10415,1835,216,42.36,141430784
473,31,31,31,0,0,0,0,31,22,10148,9883,369,21,35.93,149381120
478,156,156,156,0,0,0,0,156,31,6165,6151,498,21,0.38,146751488
479,19,0,0,0,0,0,0,0,19,6515,6345,740,21,22,146751488
480,47,66,66,0,0,0,0,66,29,5929,5849,369,21,9.75,146751488
484,429,162,162,0,0,0,0,162,315,4753,4598,1176,160,18.74,149127168
485,412,588,588,0,0,0,0,588,237,5489,5025,823,60,59.18,145526784
486,302,393,393,0,0,0,0,393,303,6716,5779,4469,739,58.84,162689024
487,297,263,266,0,0,0,0,266,34,6724,6573,582,22,46.26,134270976
488,300,334,331,0,0,0,0,331,33,7735,7300,678,67,51.78,136146944
489,60,60,60,0,0,0,0,60,23,7792,7610,715,22,22.58,131088384
492,359,328,329,0,0,0,0,329,35,7630,7421,852,77,23.61,140529664
493,658,220,229,0,0,0,0,229,541,8972,7588,7996,1423,53.83,183480320
494,87,556,546,0,0,0,0,546,465,8958,8570,5025,428,66.73,189116416
495,314,292,297,0,0,0,0,297,41,8907,8632,955,85,44.69,147734528
496,21,43,38,0,0,0,0,38,28,8937,8790,589,22,14.23,146493440
502,363,341,343,0,0,0,0,343,194,8067,7666,1147,91,47.73,141234176
503,188,181,185,0,0,0,0,185,29,0,0,0,0,0,0
504,297,326,320,0,0,0,0,320,32,8326,8049,751,72,30.66,140926976
506,85,67,71,0,0,0,0,71,36,8692,8653,514,25,4.53,135995392
507,59,77,73,0,0,0,0,73,26,9060,8898,426,24,18,135983104
508,40,19,21,0,0,0,0,21,35,8608,8586,426,24,0.38,135983104
509,192,213,211,0,0,0,0,211,33,8961,8779,754,81,21.69,144658432
513,267,244,252,0,0,0,0,252,32,8933,8918,386,24,0.19,143491072
514,484,188,180,0,0,0,0,180,319,9824,9403,634,24,58.74,143491072
515,140,366,381,0,0,0,0,381,459,9327,8496,6363,825,43.99,183566336
516,0,93,78,0,0,0,0,78,0,8429,8414,2326,24,33.39,178917376
520,140,140,140,0,0,0,0,140,27,7200,7129,2743,53,5.25,179638272
522,227,202,204,0,0,0,0,204,31,6883,6756,1027,65,12.11,134959104
523,90,115,113,0,0,0,0,113,26,7057,6762,726,24,33.72,134434816
525,71,55,60,0,0,0,0,60,33,5149,5134,386,24,0.38,134434816
526,177,174,170,0,0,0,0,170,26,5570,5414,1000,71,21.69,135192576
527,108,127,126,0,0,0,0,126,25,6073,5843,540,24,29.49,134631424
528,76,59,60,0,0,0,0,60,26,5858,5843,540,24,0.19,134631424
529,92,109,108,0,0,0,0,108,29,6361,6178,620,24,25.6,134631424
531,147,16,16,0,0,0,0,16,131,6196,6178,1014,95,2.46,135811072
532,307,425,426,0,0,0,0,426,365,6743,6269,808,69,58.95,150720512
533,21,34,33,0,0,0,0,33,17,6082,5992,592,24,5.16,144429056
535,17,17,17,0,0,0,0,17,17,0,0,0,0,0,0
539,323,297,303,0,0,0,0,303,30,5095,5081,758,22,0.19,144289792
540,252,278,272,0,0,0,0,272,35,5813,5409,670,54,47.59,136880128
542,424,392,393,0,0,0,0,393,212,6010,5931,700,66,8.95,136175616
543,251,283,282,0,0,0,0,282,43,6833,6294,829,74,64.03,143245312
548,143,122,127,0,0,0,0,127,28,5743,5630,677,22,15.89,142368768
549,214,221,216,0,0,0,0,216,27,6346,6054,638,53,30.92,138731520
550,341,355,355,0,0,0,0,355,41,6486,6205,749,59,31.86,138919936
551,18,18,18,0,0,0,0,18,18,6752,6544,583,22,20.6,138141696
553,474,350,351,0,0,0,0,351,197,6502,6263,828,91,26.79,138674176
554,0,124,123,0,0,0,0,123,0,7233,6896,921,22,47.09,146755584
555,398,183,183,0,0,0,0,183,215,6841,6754,1550,64,6.01,149823488
556,44,259,259,0,0,0,0,259,214,7677,7238,645,22,55.56,150048768
557,276,160,163,0,0,0,0,163,197,7192,7125,758,72,6.37,150687744
558,0,116,113,0,0,0,0,113,0,7693,7419,493,22,31.71,148774912
559,339,326,327,0,0,0,0,327,36,7907,7673,791,101,26.87,145666048
560,298,295,294,0,0,0,0,294,28,8696,8317,615,44,45.94,140361728
561,35,51,51,0,0,0,0,51,30,8772,8594,479,22,19.91,140009472
562,95,95,95,0,0,0,0,95,27,7973,7863,570,22,13.32,140009472
564,412,398,401,0,0,0,0,401,32,8994,8589,712,53,56.19,140550144
565,56,70,67,0,0,0,0,67,26,8883,8763,564,23,11.66,140050432
566,250,96,96,0,0,0,0,96,154,9375,8954,4116,726,18.63,161333248
567,227,381,381,0,0,0,0,381,381,0,0,0,0,0,0
569,196,196,196,0,0,0,0,196,26,9057,9042,1839,23,0.38,158183424
570,56,56,56,0,0,0,0,56,26,9169,8958,540,23,27.86,143319040
571,206,181,182,0,0,0,0,182,36,9139,9068,450,23,8.33,143319040
