second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
79,110,84,0,0,84,0,0,84,379,0,0,0,0,0,0
80,0,348,0,0,348,0,0,348,0,11841,11734,38831,11407,33.33,903225344
87,208,165,0,0,167,0,0,167,51,9012,8960,39449,10373,13.15,883773440
88,342,78,0,0,76,0,0,76,307,9358,9196,35687,10736,28.79,889602048
89,72,336,0,0,336,0,0,336,379,8649,8438,36613,10569,29.8,733843456
90,0,43,0,0,43,0,0,43,0,8786,8775,35649,9977,9.38,718508032
91,341,18,0,0,18,0,0,18,323,8888,8579,40720,10656,19.04,733057024
92,100,220,0,0,220,0,0,220,423,0,0,0,0,0,0
93,0,203,0,0,203,0,0,203,0,9316,9305,39920,9911,34.27,717234176
95,129,129,0,0,129,0,0,129,51,8688,8677,39920,9383,1.88,707452928
99,28,0,0,0,0,0,0,0,28,6488,6477,40575,8431,0.57,692002816
100,272,236,0,0,236,0,0,236,75,6514,6468,41486,8377,17.32,691441664
101,212,204,0,0,204,0,0,204,169,6544,6360,29092,8790,29.43,707866624
102,242,280,0,0,283,0,0,283,221,6842,6794,28749,8690,39.37,704475136
103,297,283,0,0,285,0,0,285,69,7189,7117,30493,9001,37.05,705851392
104,283,294,0,0,291,0,0,291,48,0,0,0,0,0,0
105,264,255,0,0,259,0,0,259,47,7680,7641,31210,9281,37.35,710717440
106,78,124,0,0,118,0,0,118,55,7589,7526,31858,9588,33.51,715100160
111,192,146,0,0,146,0,0,146,70,5850,5735,32383,8953,5.94,705712128
112,251,253,0,0,255,0,0,255,60,6430,6377,33294,9155,33.53,708317184
113,402,159,0,0,157,0,0,157,287,0,0,0,0,0,0
114,200,212,0,0,212,0,0,212,474,7371,6851,37146,10236,31.5,736165888
115,267,299,0,0,299,0,0,299,249,7920,7813,35030,9476,37.75,719613952
116,40,283,0,0,283,0,0,283,260,8450,8399,35961,9143,30.02,720629760
117,204,192,0,0,192,0,0,192,112,8227,8163,36552,8924,14.47,718336000
118,0,12,0,0,12,0,0,12,0,8372,8361,37148,8471,11.01,713318400
120,29,0,0,0,0,0,0,0,29,7614,7604,36223,8445,0.38,713748480
121,350,230,0,0,230,0,0,230,149,0,0,0,0,0,0
122,334,136,0,0,138,0,0,138,483,7672,7182,44964,9941,31.43,758812672
123,82,361,0,0,375,0,0,375,175,0,0,0,0,0,0
124,196,264,0,0,248,0,0,248,68,8310,8224,29615,9079,34.42,749109248
128,206,111,0,0,111,0,0,111,95,8456,8446,29521,8241,0.57,733409280
129,370,176,0,0,176,0,0,176,290,8903,8711,28286,8302,32.57,738775040
130,0,289,0,0,289,0,0,289,0,8976,8550,28773,8160,35.56,735518720
133,276,0,0,0,0,0,0,0,276,7574,7454,31614,8152,8.38,737107968
134,139,300,0,0,304,0,0,304,364,7710,7489,29467,7938,36.69,733368320
135,237,308,0,0,306,0,0,306,135,0,0,0,0,0,0
136,87,131,0,0,129,0,0,129,73,7753,7661,27120,7945,36.59,732258304
139,200,18,0,0,18,0,0,18,182,7734,7724,26372,7043,0.95,713089024
140,283,184,0,0,186,0,0,186,465,8141,7760,29094,8232,22.55,741158912
141,0,224,0,0,222,0,0,222,0,8243,8119,26733,7662,32.06,729079808
142,0,57,0,0,57,0,0,57,0,7832,7822,26333,7548,3.41,726585344
143,98,98,0,0,98,0,0,98,58,7584,7574,26335,7550,0.38,726573056
144,274,184,0,0,184,0,0,184,90,7165,7099,27740,7809,21.29,735363072
145,74,107,0,0,112,0,0,112,90,7314,7304,27498,7926,21.96,741076992
146,402,94,0,0,90,0,0,90,397,7297,6890,33687,9129,27.65,768139264
147,0,365,0,0,364,0,0,364,0,0,0,0,0,0,0
148,29,0,0,0,0,0,0,0,29,7284,7274,29714,8203,22.52,745558016
149,250,243,0,0,246,0,0,246,74,7321,7274,30469,7996,4.75,742547456
150,278,213,0,0,226,0,0,226,144,7874,7831,27123,8172,33.03,750014464
151,272,311,0,0,301,0,0,301,72,8087,8022,28454,8532,43.56,756023296
152,393,123,0,0,120,0,0,120,363,8350,7942,32776,9120,34.3,660418560
153,183,472,0,0,475,0,0,475,329,0,0,0,0,0,0
154,233,276,0,0,270,0,0,270,66,8607,8542,32255,8871,39.69,654135296
157,417,86,0,0,86,0,0,86,331,8785,8722,33209,9050,10.8,656613376
158,126,326,0,0,326,0,0,326,457,9042,8575,35467,10081,25.44,701165568
159,0,131,0,0,131,0,0,131,0,8937,8927,33174,9399,20.29,687886336
160,440,37,0,0,37,0,0,37,403,8898,8576,38739,10221,27.52,709394432
161,2,336,0,0,336,0,0,336,405,9396,9248,37773,9474,27.53,698605568
162,99,97,0,0,120,0,0,120,71,9542,9442,38387,9236,16.67,697409536
163,261,292,0,0,273,0,0,273,75,0,0,0,0,0,0
164,118,158,0,0,154,0,0,154,83,9517,9442,39357,9261,34.11,711245824
167,113,11,0,0,11,0,0,11,102,8874,8864,39030,8647,0.37,700059648
168,128,230,0,0,230,0,0,230,230,9355,8902,42708,9325,27.54,726491136
171,103,33,0,0,36,0,0,36,85,8456,8380,31063,8964,5.85,724496384
172,444,138,0,0,135,0,0,135,376,0,0,0,0,0,0
173,420,10,0,0,10,0,0,10,786,9167,8526,37915,10344,35.56,753917952
174,181,281,0,0,296,0,0,296,947,9295,8480,41575,10418,34.93,770232320
175,372,151,0,0,146,0,0,146,1007,0,0,0,0,0,0
176,254,322,0,0,312,0,0,312,839,9805,8737,45336,10547,34.27,794144768
177,366,0,0,0,0,0,0,0,1205,0,0,0,0,0,0
178,88,457,0,0,457,0,0,457,1212,0,0,0,0,0,0
179,32,394,0,0,395,0,0,395,857,10312,9424,45644,11269,31.95,834224128
180,137,432,0,0,432,0,0,432,468,10105,9818,41965,9944,40.83,809598976
181,216,325,0,0,324,0,0,324,200,10074,10006,42017,9689,33.66,811081728
182,144,214,0,0,214,0,0,214,197,10323,10312,43248,9382,27.09,809357312
185,154,57,0,0,57,0,0,57,97,8933,8922,42683,9104,1.5,804802560
186,100,197,0,0,197,0,0,197,100,9230,9094,43848,9260,15.83,810979328
187,145,145,0,0,145,0,0,145,84,9576,9465,44854,9547,24.19,824692736
190,90,11,0,0,17,0,0,17,83,8357,8346,44237,8926,3.02,814759936
191,274,309,0,0,316,0,0,316,105,8358,8265,45746,9202,25.68,823353344
192,112,156,0,0,143,0,0,143,82,8517,8506,45589,9402,29,827043840
194,262,213,0,0,213,0,0,213,77,8172,8094,47212,9316,23.48,830545920
195,74,123,0,0,123,0,0,123,59,8429,8418,46913,9102,18.44,826523648
206,51,0,0,0,0,0,0,0,51,6077,6066,46314,7899,0.95,802701312
207,136,187,0,0,187,0,0,187,54,6182,6144,34916,7830,18.43,800542720
210,226,179,0,0,187,0,0,187,96,3929,3851,26829,7617,9.56,798248960
211,409,134,0,0,132,0,0,132,322,3943,3816,26464,7798,33.42,772648960
212,292,345,0,0,339,0,0,339,269,4219,4112,29088,7606,36.58,629587968
213,291,262,0,0,262,0,0,262,298,4858,4636,33998,8140,32.74,643735552
214,268,96,0,0,105,0,0,105,546,0,0,0,0,0,0
215,171,486,0,0,477,0,0,477,439,5460,4964,29981,8081,40.01,656134144
216,12,167,0,0,167,0,0,167,167,5579,5568,30151,7883,30.26,658632704
217,166,166,0,0,166,0,0,166,90,5679,5668,31470,7850,16.94,662134784
221,349,70,0,0,70,0,0,70,279,0,0,0,0,0,0
222,94,373,0,0,373,0,0,373,373,5255,4886,36411,8089,20.12,674365440
225,94,22,0,0,22,0,0,22,72,4985,4974,34496,7057,2.1,657965056
226,471,67,0,0,67,0,0,67,478,5486,5084,41422,8406,22.54,709349376
227,45,339,0,0,353,0,0,353,492,6080,5722,32736,8066,42.19,719011840
228,486,142,0,0,128,0,0,128,526,0,0,0,0,0,0
229,25,242,0,0,248,0,0,248,538,6657,6146,32508,8907,28.95,739897344
230,456,296,0,0,290,0,0,290,469,7269,7132,27721,8289,39.8,729837568
231,73,429,0,0,431,0,0,431,530,8056,7560,33290,9101,36.28,745426944
232,424,101,0,0,103,0,0,103,471,8656,8199,33556,9102,35.7,754028544
233,96,422,0,0,433,0,0,433,437,0,0,0,0,0,0
234,246,303,0,0,292,0,0,292,156,9444,9244,33145,8095,39.67,744132608
235,379,150,0,0,146,0,0,146,285,10239,9931,31652,8631,33.39,750714880
236,185,424,0,0,430,0,0,430,307,10756,10681,29765,8116,47.79,742948864
237,262,247,0,0,259,0,0,259,68,0,0,0,0,0,0
238,179,237,0,0,219,0,0,219,58,11159,11075,27958,8051,34.8,740687872
239,170,170,0,0,170,0,0,170,125,11575,11491,28753,8328,21.82,741888000
241,262,215,0,0,220,0,0,220,62,11173,11109,26932,8118,19.65,737615872
242,500,108,0,0,103,0,0,103,439,0,0,0,0,0,0
243,228,68,0,0,68,0,0,68,667,11217,10547,36709,9969,35.64,795189248
244,0,599,0,0,599,0,0,599,0,11405,11220,32686,8811,34.89,777654272
245,287,287,0,0,287,0,0,287,135,11288,11183,33768,8787,31.49,784257024
247,66,66,0,0,66,0,0,66,66,0,0,0,0,0,0
252,101,101,0,0,101,0,0,101,55,9884,9871,33118,8114,1.5,773226496
254,110,110,0,0,110,0,0,110,101,10213,10091,35407,8350,9.2,782565376
256,331,185,0,0,185,0,0,185,260,10662,10398,29222,8608,27.43,726474752
257,0,146,0,0,146,0,0,146,0,0,0,0,0,0,0
259,187,65,0,0,65,0,0,65,166,9750,9740,27927,8315,0.38,721453056
260,0,122,0,0,122,0,0,122,0,9114,9102,29438,8502,21.28,661553152
261,219,219,0,0,219,0,0,219,87,8247,8185,29273,8654,8.86,664420352
262,109,109,0,0,109,0,0,109,73,8670,8658,29946,8830,30.44,666927104
264,78,17,0,0,22,0,0,22,71,7154,7142,29680,8830,0.57,666927104
265,205,266,0,0,261,0,0,261,217,7532,7387,31665,9113,28.79,671727616
266,341,70,0,0,70,0,0,70,293,6924,6629,36352,9953,19.97,689541120
267,157,384,0,0,384,0,0,384,270,0,0,0,0,0,0
268,175,219,0,0,219,0,0,219,74,6999,6916,31856,9535,36.25,690876416
273,119,52,0,0,54,0,0,54,70,5934,5921,31131,8641,0.76,673652736
274,309,316,0,0,318,0,0,318,78,5120,5063,32618,8589,25.63,674574336
275,257,277,0,0,273,0,0,273,100,5208,5181,33436,8623,38.05,677695488
276,242,282,0,0,282,0,0,282,72,5825,5763,34946,8891,32.83,678862848
277,139,93,0,0,109,0,0,109,84,5894,5881,34225,8691,13.77,674795520
278,29,75,0,0,59,0,0,59,48,6230,6217,34958,8859,19.03,680853504
279,277,217,0,0,217,0,0,217,74,6582,6485,36238,9135,23.05,686292992
280,389,129,0,0,129,0,0,129,320,0,0,0,0,0,0
281,211,186,0,0,187,0,0,187,517,7456,6943,37928,10695,32.05,718098432
282,349,293,0,0,292,0,0,292,401,7933,7665,38615,10069,40.66,708419584
283,249,185,0,0,185,0,0,185,587,0,0,0,0,0,0
284,188,383,0,0,383,0,0,383,470,8752,8205,42990,10502,32.69,745279488
285,237,388,0,0,388,0,0,388,284,9080,9007,43126,10240,40.82,754913280
286,373,0,0,0,0,0,0,0,492,0,0,0,0,0,0
287,210,153,0,0,154,0,0,154,682,9406,8713,43042,11608,28.04,818356224
288,62,521,0,0,530,0,0,530,493,9992,9758,38649,10147,37.74,789716992
289,464,59,0,0,49,0,0,49,495,10278,9786,45732,11276,30.23,815964160
290,293,71,0,0,72,0,0,72,718,0,0,0,0,0,0
291,41,637,0,0,636,0,0,636,724,11039,9930,50703,11360,33.01,835620864
292,217,314,0,0,314,0,0,314,123,10868,10796,47086,10140,40.05,817807360
293,188,211,0,0,211,0,0,211,57,11479,11422,47707,10086,35.8,824516608
295,103,48,0,0,57,0,0,57,56,11101,11030,47689,9475,8.83,814166016
296,310,263,0,0,254,0,0,254,192,0,0,0,0,0,0
297,229,0,0,0,0,0,0,0,332,0,0,0,0,0,0
298,90,422,0,0,422,0,0,422,422,11038,10613,36744,10398,32.44,758071296
299,116,35,0,0,38,0,0,38,82,11163,11150,34033,9364,20.86,711540736
300,206,287,0,0,284,0,0,284,270,11572,11254,38535,10091,29.6,725991424
301,170,67,0,0,67,0,0,67,103,11990,11904,38647,9721,18.9,718360576
302,260,93,0,0,93,0,0,93,357,0,0,0,0,0,0
303,233,349,0,0,349,0,0,349,273,12680,12620,36692,9264,37.77,721002496
304,0,154,0,0,154,0,0,154,0,12313,12300,33835,9304,28.35,724213760
307,270,213,0,0,222,0,0,222,98,11205,11133,34226,9234,14.94,721977344
308,48,105,0,0,96,0,0,96,58,11579,11566,34239,9270,15.62,722358272
311,165,32,0,0,32,0,0,32,133,10504,10402,32102,9736,12.32,731148288
312,331,111,0,0,112,0,0,112,451,0,0,0,0,0,0
313,158,442,0,0,448,0,0,448,351,10182,9751,36059,10134,31.97,735846400
314,70,139,0,0,132,0,0,132,63,10090,10077,35188,9760,37.68,731484160
315,298,230,0,0,231,0,0,231,68,9720,9654,36005,10011,16.65,735784960
316,162,230,0,0,229,0,0,229,97,10369,10348,36651,9954,41.9,735686656
318,401,73,0,0,73,0,0,73,328,9355,9106,40851,10851,22.43,759300096
319,134,376,0,0,376,0,0,376,345,9785,9674,42294,10668,43.27,763842560
320,576,0,0,0,0,0,0,0,662,0,0,0,0,0,0
321,250,1,0,0,1,0,0,1,911,10045,9336,48749,12232,29,827617280
322,69,342,0,0,353,0,0,353,965,0,0,0,0,0,0
323,65,398,0,0,397,0,0,397,655,9658,8438,47269,12153,34.23,836132864
324,155,332,0,0,322,0,0,322,303,9530,9036,44345,11177,38.06,818462720
325,260,149,0,0,149,0,0,149,362,10016,9564,41925,11501,27.53,819875840
326,152,320,0,0,334,0,0,334,241,0,0,0,0,0,0
327,171,242,0,0,228,0,0,228,196,9969,9892,37615,11132,33.06,816541696
328,123,58,0,0,58,0,0,58,65,10297,10284,37352,10802,19.58,810315776
329,220,155,0,0,155,0,0,155,154,9698,9588,39303,10993,23.3,814198784
330,0,130,0,0,130,0,0,130,0,9492,9479,36082,11019,20.75,813883392
332,117,78,0,0,78,0,0,78,64,8666,8653,36082,11019,0.38,813883392
333,176,152,0,0,152,0,0,152,63,8564,8525,36547,11208,24.14,817782784
334,116,129,0,0,129,0,0,129,66,8905,8841,37362,11076,35.12,815435776
335,208,181,0,0,183,0,0,183,258,0,0,0,0,0,0
336,327,79,0,0,77,0,0,77,325,9400,9380,37198,10859,30.26,811974656
337,98,167,0,0,168,0,0,168,423,9797,9391,41015,11921,23.76,829751296
338,0,256,0,0,255,0,0,255,0,9614,9563,37681,10945,27.13,817102848
341,338,33,0,0,33,0,0,33,305,9717,9603,40074,10564,11.32,820264960
342,71,376,0,0,376,0,0,376,376,9838,9818,37529,10131,34.52,820813824
343,57,57,0,0,57,0,0,57,45,9205,9193,35038,9900,7.49,814587904
345,14,0,0,0,0,0,0,0,14,9066,9054,35038,9715,0.94,811536384
346,455,89,0,0,90,0,0,90,389,8639,8535,36132,9558,6.84,813674496
347,0,380,0,0,379,0,0,379,0,9067,8546,40968,9875,40.33,823959552
349,104,104,0,0,104,0,0,104,94,8426,8415,33170,9099,12.45,812716032
351,233,85,0,0,85,0,0,85,148,8631,8523,33795,8854,15.99,810262528
352,251,114,0,0,124,0,0,124,399,8436,8079,32289,9023,38.11,810725376
353,0,285,0,0,275,0,0,275,0,0,0,0,0,0,0
354,322,53,0,0,53,0,0,53,269,7251,7240,31592,8691,5.67,804163584
355,112,300,0,0,300,0,0,300,358,7047,6637,33918,9700,31.99,831082496
356,251,272,0,0,289,0,0,289,167,7397,7178,33636,9154,38.09,828792832
357,325,27,0,0,10,0,0,10,364,7751,7122,38061,9787,30.4,849653760
358,42,358,0,0,358,0,0,358,42,0,0,0,0,0,0
359,147,189,0,0,189,0,0,189,116,7759,7680,32947,9197,22.79,838086656
360,180,115,0,0,117,0,0,117,65,7542,7531,33242,8873,16,831188992
361,281,153,0,0,161,0,0,161,344,8044,7765,37544,9922,24.21,858382336
362,0,193,0,0,183,0,0,183,0,8184,8173,32038,8873,29.75,840704000
364,43,0,0,0,13,0,0,13,43,7746,7735,32038,8634,0.75,835690496
365,0,43,0,0,30,0,0,30,0,7316,7305,32463,8677,4.35,838021120
368,183,183,0,0,183,0,0,183,167,6832,6821,33649,8542,20.64,834953216
371,222,27,0,0,35,0,0,35,204,7125,6788,36670,8777,18.37,846524416
372,377,166,0,0,158,0,0,158,406,0,0,0,0,0,0
373,439,27,0,0,27,0,0,27,818,6733,6275,34391,9696,24.4,783368192
374,347,167,0,0,167,0,0,167,998,0,0,0,0,0,0
375,401,0,0,0,0,0,0,0,1399,0,0,0,0,0,0
376,162,265,0,0,265,0,0,265,1518,8114,6347,51051,12334,30.68,818348032
377,128,338,0,0,338,0,0,338,1421,7964,6610,50889,11951,33.65,826986496
378,0,571,0,0,574,0,0,574,0,0,0,0,0,0,0
379,114,450,0,0,447,0,0,447,552,8950,8594,45218,9317,40.39,794374144
380,303,288,0,0,288,0,0,288,194,0,0,0,0,0,0
381,288,230,0,0,232,0,0,232,310,9650,9475,47335,9017,34.23,798670848
382,0,252,0,0,250,0,0,250,0,9756,9745,48997,8752,34.14,822341632
387,51,0,0,0,0,0,0,0,51,7899,7888,48997,7934,0.94,813109248
388,310,64,0,0,64,0,0,64,297,7685,7390,43317,8812,26.05,846635008
389,53,306,0,0,306,0,0,306,297,7641,7443,27785,8046,31.79,788410368
390,423,209,0,0,209,0,0,209,258,8110,7861,32709,9062,33.06,696295424
391,217,298,0,0,317,0,0,317,442,0,0,0,0,0,0
392,424,225,0,0,206,0,0,206,376,8181,7980,33577,8837,35.77,690221056
393,169,147,0,0,147,0,0,147,545,8758,8219,36342,10128,30.5,728940544
394,0,299,0,0,299,0,0,299,0,9234,9025,33662,9068,27.27,710696960
395,0,99,0,0,99,0,0,99,0,9234,9223,32936,8627,6.77,701280256
396,167,82,0,0,90,0,0,90,86,9413,9354,34309,8629,13.62,709050368
397,276,109,0,0,102,0,0,102,311,10072,9609,36365,8646,40.42,715804672
398,0,252,0,0,251,0,0,251,0,0,0,0,0,0,0
402,193,145,0,0,150,0,0,150,78,9367,9356,36188,8235,0.94,709029888
403,186,234,0,0,229,0,0,229,83,9897,9806,37948,8610,41.06,728457216
406,394,77,0,0,77,0,0,77,317,9563,9350,41819,9102,19.01,748392448
407,137,115,0,0,149,0,0,149,430,9306,8588,32221,8951,35.5,745603072
408,460,336,0,0,302,0,0,302,463,0,0,0,0,0,0
409,286,31,0,0,31,0,0,31,749,8150,7390,39757,10690,34.64,788619264
410,33,415,0,0,424,0,0,424,379,0,0,0,0,0,0
411,230,472,0,0,478,0,0,478,336,8346,7968,36633,9749,38.75,767164416
412,539,48,0,0,33,0,0,33,585,8361,8210,38235,9740,37.19,776536064
413,399,161,0,0,161,0,0,161,823,0,0,0,0,0,0
414,16,398,0,0,410,0,0,410,827,9085,8248,50604,11648,33.25,847785984
415,92,447,0,0,478,0,0,478,434,9896,9416,47605,10159,40.19,833609728
416,178,194,0,0,153,0,0,153,141,10200,10096,33120,9785,28.66,828137472
417,188,258,0,0,256,0,0,256,88,10771,10726,33740,9504,34.83,824078336
418,151,77,0,0,77,0,0,77,105,10875,10717,32543,9735,14.68,824041472
419,149,223,0,0,223,0,0,223,87,0,0,0,0,0,0
420,78,0,0,0,0,0,0,0,78,10575,10564,32449,9583,18.31,825028608
421,228,229,0,0,239,0,0,239,157,9946,9821,33291,9518,16.92,824201216
422,199,276,0,0,266,0,0,266,93,10083,10005,32915,9670,33.47,826994688
423,88,77,0,0,77,0,0,77,81,9780,9769,32461,9627,8.17,825704448
424,0,11,0,0,11,0,0,11,0,9345,9334,32595,9715,8.27,827150336
425,168,102,0,0,111,0,0,111,80,9568,9507,32587,9896,13.97,827518976
426,263,271,0,0,285,0,0,285,218,0,0,0,0,0,0
427,370,126,0,0,106,0,0,106,302,9936,9862,34565,10239,37.84,836194304
428,0,302,0,0,299,0,0,299,0,9999,9688,35593,10401,35.27,840019968
431,76,0,0,0,13,0,0,13,76,10061,10050,34856,10187,0.56,835112960
432,230,218,0,0,232,0,0,232,92,10105,10014,33729,10219,28.62,837726208
433,181,198,0,0,183,0,0,183,104,10176,10068,34853,9920,27.05,832385024
434,207,262,0,0,250,0,0,250,196,0,0,0,0,0,0
435,0,16,0,0,16,0,0,16,0,10691,10680,32102,9621,40.74,825843712
438,202,139,0,0,152,0,0,152,100,9757,9746,31805,8911,0.75,813117440
439,0,63,0,0,50,0,0,50,0,10039,10028,33110,9039,23.79,815222784
440,119,0,0,0,1,0,0,1,119,8749,8738,33110,8972,0.75,814125056
441,250,286,0,0,286,0,0,286,126,8434,8346,33952,8889,20.72,813658112
442,237,274,0,0,276,0,0,276,102,8971,8892,30174,8942,39.9,814125056
443,396,206,0,0,203,0,0,203,236,9341,9272,30835,9313,37.97,811384832
444,439,53,0,0,53,0,0,53,622,0,0,0,0,0,0
445,311,220,0,0,228,0,0,228,933,0,0,0,0,0,0
446,16,321,0,0,314,0,0,314,644,8970,8251,43192,11440,33.07,749023232
447,0,407,0,0,406,0,0,406,0,8698,8512,37408,10191,39.53,729985024
448,62,0,0,0,13,0,0,13,63,8423,8412,37231,9891,0.75,724140032
449,178,161,0,0,159,0,0,159,80,8291,8238,37948,9973,10.33,725827584
450,253,261,0,0,252,0,0,252,87,8842,8722,39639,10093,33.84,737124352
451,269,289,0,0,292,0,0,292,184,8922,8828,40936,9961,40.93,743845888
452,286,289,0,0,293,0,0,293,116,9162,9076,42353,9858,33.83,746958848
453,442,145,0,0,136,0,0,136,346,0,0,0,0,0,0
454,130,415,0,0,429,0,0,429,393,9612,9219,48113,10843,32.05,788946944
455,274,257,0,0,257,0,0,257,84,9932,9835,46935,10315,38.1,803975168
456,377,134,0,0,120,0,0,120,366,10168,9789,51008,11217,33.26,831901696
457,96,205,0,0,241,0,0,241,373,0,0,0,0,0,0
