second,conn_created,conn_closed,find_input_ops,remove_ops,insert_ops,find_output_ops,failed_ops,combined_ops,in_flight_tasks,ephemeral_ports,time_wait,handles,threads,cpu_pct,working_set_bytes
72,134,133,133,0,0,0,0,133,9,8146,7974,873,33,21.88,103882752
73,136,137,138,0,0,0,0,138,10,8154,7981,726,30,18.22,102748160
74,135,135,134,0,0,0,0,134,9,8161,7989,996,32,18.43,104439808
75,135,133,133,0,0,0,0,133,9,8174,8002,767,32,19.68,106864640
76,135,138,138,0,0,0,0,138,9,8188,8017,986,31,19,109105152
77,135,133,134,0,0,0,0,134,9,8196,8025,843,26,16.56,108142592
78,135,135,134,0,0,0,0,134,9,8207,8033,737,31,20.34,107233280
79,135,135,136,0,0,0,0,136,9,8217,8045,1000,31,21.55,109068288
80,135,136,135,0,0,0,0,135,9,8224,8057,935,34,17.65,104878080
81,135,135,135,0,0,0,0,135,10,8240,8069,942,32,21.8,104886272
82,135,134,134,0,0,0,0,134,9,8250,8077,709,29,19.53,102391808
83,135,135,135,0,0,0,0,135,11,8257,8083,1000,31,21.91,104607744
84,135,135,135,0,0,0,0,135,9,8271,8098,860,32,20.72,103931904
85,135,136,136,0,0,0,0,136,9,8010,7838,795,31,22.74,103084032
86,135,133,133,0,0,0,0,133,9,8019,7847,746,29,21.11,102866944
87,135,136,136,0,0,0,0,136,9,8033,7859,964,29,20.98,108941312
88,135,135,135,0,0,0,0,135,9,8042,7870,818,34,20.75,107331584
89,135,134,134,0,0,0,0,134,9,8053,7877,1014,32,21.85,109367296
90,135,132,132,0,0,0,0,132,14,8045,7868,986,45,19.81,108953600
91,135,140,140,0,0,0,0,140,12,0,0,0,0,0,0
92,135,135,135,0,0,0,0,135,17,8063,7888,879,36,21.03,108285952
93,135,135,136,0,0,0,0,136,9,8073,7898,864,38,22.4,107724800
94,135,134,134,0,0,0,0,134,12,8079,7908,775,40,19.84,107118592
95,135,136,135,0,0,0,0,135,10,8090,7918,1003,33,18.64,104955904
96,135,135,135,0,0,0,0,135,10,8102,7928,930,36,16.85,104517632
97,135,134,135,0,0,0,0,135,9,8111,7938,745,32,21.28,102514688
98,135,136,135,0,0,0,0,135,9,8123,7952,971,31,23.89,104939520
99,135,134,134,0,0,0,0,134,9,8128,7953,725,29,20.53,102592512
100,135,136,136,0,0,0,0,136,9,8138,7967,654,34,19.8,102338560
101,135,134,134,0,0,0,0,134,12,8150,7979,848,31,24.44,103841792
102,135,135,135,0,0,0,0,135,10,8165,7991,735,33,21.76,102604800
103,135,137,137,0,0,0,0,137,9,8169,7997,948,31,18.27,108421120
104,135,134,134,0,0,0,0,134,10,8182,8006,808,35,20.87,107139072
105,135,133,133,0,0,0,0,133,9,8191,8016,683,28,23.54,106569728
106,135,137,137,0,0,0,0,137,11,8203,8032,648,35,19.35,109416448
107,135,134,134,0,0,0,0,134,9,8212,8040,1008,36,20.05,109314048
108,135,136,136,0,0,0,0,136,10,8224,8052,913,36,20.91,105148416
109,135,135,135,0,0,0,0,135,9,8237,8062,714,37,18.55,102621184
110,135,135,135,0,0,0,0,135,9,8250,8074,925,38,19.89,104689664
111,135,134,134,0,0,0,0,134,9,7990,7819,921,32,21.62,104169472
112,135,135,135,0,0,0,0,135,10,7999,7827,825,34,17.59,103591936
113,135,133,133,0,0,0,0,133,11,8009,7838,1089,35,20.67,105541632
114,135,138,138,0,0,0,0,138,10,8023,7851,762,31,20.12,111497216
115,135,135,135,0,0,0,0,135,9,8036,7862,931,33,22.91,112488448
116,135,135,135,0,0,0,0,135,9,8050,7877,768,33,22.34,111796224
117,135,135,135,0,0,0,0,135,11,8057,7883,886,34,22.24,112906240
118,135,135,135,0,0,0,0,135,10,0,0,0,0,0,0
119,135,136,136,0,0,0,0,136,10,8068,7897,885,37,21.83,112443392
120,135,134,134,0,0,0,0,134,10,8094,7919,848,33,20.3,108048384
121,135,135,135,0,0,0,0,135,9,8104,7928,673,31,16.28,106745856
122,135,134,134,0,0,0,0,134,10,8115,7942,659,28,21.96,106782720
123,135,136,136,0,0,0,0,136,9,8124,7952,993,33,18.5,104353792
124,135,135,135,0,0,0,0,135,9,8134,7962,889,36,21.67,108240896
125,135,134,134,0,0,0,0,134,11,8144,7973,794,33,23.47,107507712
126,135,136,136,0,0,0,0,136,10,8152,7976,718,31,20.5,106967040
127,135,134,134,0,0,0,0,134,9,8165,7990,711,31,18.65,106975232
128,135,135,136,0,0,0,0,136,9,8172,8002,668,29,20.83,106577920
129,135,135,134,0,0,0,0,134,8,8187,8014,950,33,21.15,104939520
130,135,136,136,0,0,0,0,136,10,8196,8024,836,36,17.89,103690240
131,135,135,135,0,0,0,0,135,9,8209,8032,756,33,18.62,103366656
132,135,136,136,0,0,0,0,136,11,8220,8044,625,26,21.04,102727680
133,135,134,134,0,0,0,0,134,9,8232,8058,954,31,16.16,105050112
134,135,135,135,0,0,0,0,135,9,8242,8066,628,31,21.22,106160128
135,135,135,135,0,0,0,0,135,9,8258,8083,869,33,16.01,104796160
136,135,135,135,0,0,0,0,135,9,8262,8088,781,30,22.48,104456192
137,135,134,134,0,0,0,0,134,10,8002,7829,964,34,20.51,105852928
138,135,136,136,0,0,0,0,136,9,8015,7840,826,32,19.7,105037824
139,135,135,135,0,0,0,0,135,10,8022,7849,995,34,22.04,106246144
140,135,134,134,0,0,0,0,134,10,8036,7862,787,34,20.49,103649280
141,135,136,136,0,0,0,0,136,10,8045,7870,705,37,21.67,102920192
142,135,135,136,0,0,0,0,136,9,8056,7882,801,30,17.31,107671552
143,135,135,134,0,0,0,0,134,9,8067,7892,818,30,19.39,108011520
144,135,136,136,0,0,0,0,136,9,0,0,0,0,0,0
145,135,134,134,0,0,0,0,134,9,8074,7902,652,34,20.98,107118592
146,135,134,134,0,0,0,0,134,9,8086,7912,865,29,20.86,108650496
147,135,134,134,0,0,0,0,134,9,8100,7926,677,33,19.5,107003904
148,135,137,137,0,0,0,0,137,9,8109,7934,921,34,19.42,108781568
149,135,134,134,0,0,0,0,134,9,8127,7953,848,30,20.7,108703744
150,135,137,137,0,0,0,0,137,9,8127,7953,655,31,22.27,107872256
151,135,134,134,0,0,0,0,134,9,8143,7970,992,37,22.29,110542848
152,135,134,134,0,0,0,0,134,9,8158,7980,823,30,20.41,108064768
153,135,135,135,0,0,0,0,135,9,8162,7987,898,33,21.35,109281280
154,135,136,136,0,0,0,0,136,9,8177,8001,895,31,19.28,108773376
155,135,135,135,0,0,0,0,135,9,8191,8016,720,29,20.98,107298816
156,135,135,135,0,0,0,0,135,9,8194,8023,658,32,20.29,109699072
157,135,136,136,0,0,0,0,136,9,8212,8036,884,33,23.03,109084672
158,135,133,133,0,0,0,0,133,9,8224,8047,896,33,22.79,104509440
159,135,135,135,0,0,0,0,135,10,8233,8057,689,37,19.42,103202816
160,135,136,136,0,0,0,0,136,9,8244,8068,653,34,20.14,105660416
161,135,135,135,0,0,0,0,135,9,8255,8082,941,33,20.49,105132032
162,135,136,136,0,0,0,0,136,10,8265,8090,860,31,18.3,104747008
163,135,134,134,0,0,0,0,134,11,8004,7833,797,36,17.45,103796736
164,135,136,136,0,0,0,0,136,9,8014,7837,690,30,19.91,102952960
165,135,134,134,0,0,0,0,134,9,8026,7850,841,33,19.19,104198144
166,135,134,134,0,0,0,0,134,9,8040,7865,975,32,21.9,105021440
167,135,135,135,0,0,0,0,135,10,8046,7874,796,33,18.88,103792640
168,135,133,134,0,0,0,0,134,9,8060,7886,723,39,20.52,105738240
169,135,138,137,0,0,0,0,137,9,8066,7895,1014,33,20.88,104992768
170,135,134,134,0,0,0,0,134,9,0,0,0,0,0,0
171,135,136,136,0,0,0,0,136,9,8078,7905,819,33,19.57,108429312
172,135,136,136,0,0,0,0,136,9,8092,7920,968,33,20.49,109486080
173,135,133,133,0,0,0,0,133,9,8101,7929,755,29,19.74,108003328
174,135,135,135,0,0,0,0,135,10,8115,7943,1017,36,19.39,109654016
175,135,136,136,0,0,0,0,136,9,8119,7947,942,33,19.55,108675072
176,135,135,136,0,0,0,0,136,16,8130,7957,800,31,18.63,108261376
177,135,135,134,0,0,0,0,134,9,8141,7970,923,31,18.64,109211648
178,135,136,136,0,0,0,0,136,8,8151,7978,730,31,20.3,107679744
179,135,134,134,0,0,0,0,134,11,8163,7990,651,34,22.68,107536384
180,135,135,135,0,0,0,0,135,9,8175,8003,997,31,21.62,109563904
181,135,134,135,0,0,0,0,135,9,8187,8013,785,33,19.38,108441600
182,135,135,134,0,0,0,0,134,9,8194,8022,655,29,20.92,107360256
183,135,135,135,0,0,0,0,135,9,8213,8040,834,28,22.01,109363200
184,135,136,136,0,0,0,0,136,9,8217,8042,789,31,21.43,108449792
185,135,135,135,0,0,0,0,135,9,8231,8055,738,37,21.41,107806720
186,135,135,135,0,0,0,0,135,9,8240,8069,938,34,20.29,105127936
187,135,135,135,0,0,0,0,135,9,8254,8081,642,29,18.22,103026688
188,135,135,136,0,0,0,0,136,9,8258,8091,942,38,18.85,104783872
189,135,136,135,0,0,0,0,135,9,8273,8101,869,29,21.79,105263104
190,135,132,132,0,0,0,0,132,10,8010,7837,901,34,19.76,104992768
191,135,137,137,0,0,0,0,137,10,8021,7849,800,26,20.58,104214528
192,135,135,135,0,0,0,0,135,9,8031,7860,1044,33,21.06,105791488
193,135,134,134,0,0,0,0,134,9,8040,7868,751,33,22.06,103653376
194,135,136,136,0,0,0,0,136,9,8050,7876,933,31,20.95,105037824
195,135,135,135,0,0,0,0,135,10,8062,7887,728,31,21.62,103383040
196,135,135,136,0,0,0,0,136,10,8071,7898,882,33,21.92,104833024
197,135,136,135,0,0,0,0,135,9,0,0,0,0,0,0
198,135,133,133,0,0,0,0,133,8,8083,7909,833,32,18.41,104407040
199,135,135,135,0,0,0,0,135,10,8097,7922,727,33,16.76,103456768
200,135,135,136,0,0,0,0,136,10,8105,7931,646,30,18.09,103264256
201,135,135,134,0,0,0,0,134,9,8118,7943,959,30,19.56,105545728
202,135,136,136,0,0,0,0,136,9,8130,7954,833,31,21.25,104734720
203,135,136,136,0,0,0,0,136,8,8135,7962,835,31,20.94,104296448
204,135,134,134,0,0,0,0,134,10,8147,7972,667,31,24.01,103084032
205,135,135,135,0,0,0,0,135,9,8156,7982,715,35,19.07,103198720
206,135,135,135,0,0,0,0,135,10,8168,7990,760,31,19.33,107192320
207,135,135,135,0,0,0,0,135,9,8177,7999,900,31,20.67,109228032
208,135,134,134,0,0,0,0,134,9,8189,8013,855,33,18.58,108748800
209,135,135,136,0,0,0,0,136,10,8201,8025,718,32,24.25,107859968
210,135,136,135,0,0,0,0,135,9,8210,8035,955,29,20.62,109617152
211,135,135,135,0,0,0,0,135,10,8221,8045,891,29,22.17,109375488
212,135,135,135,0,0,0,0,135,9,8231,8060,736,31,19.37,107724800
213,135,135,135,0,0,0,0,135,9,8241,8067,924,29,20.39,109133824
214,135,136,136,0,0,0,0,136,9,8254,8081,813,30,20.45,104337408
215,135,135,135,0,0,0,0,135,9,8262,8087,840,29,20.11,104517632
216,135,133,133,0,0,0,0,133,9,8272,8097,740,30,19.03,103694336
217,135,134,135,0,0,0,0,135,10,8012,7839,1000,31,22.23,105574400
218,135,137,136,0,0,0,0,136,10,8025,7847,653,34,20.36,103804928
219,135,136,136,0,0,0,0,136,9,8038,7863,915,35,18.27,108908544
220,135,134,134,0,0,0,0,134,9,8045,7869,791,31,19.4,108154880
221,135,133,133,0,0,0,0,133,9,8059,7883,649,32,21.88,107237376
222,135,137,138,0,0,0,0,138,9,8067,7892,937,29,21.07,109170688
223,135,135,134,0,0,0,0,134,9,0,0,0,0,0,0
224,135,135,135,0,0,0,0,135,8,8076,7902,793,31,21.64,108326912
225,135,135,135,0,0,0,0,135,9,8087,7914,706,35,15.57,103227392
226,135,135,136,0,0,0,0,136,9,8099,7924,912,34,18.08,105005056
227,135,133,132,0,0,0,0,132,10,8104,7931,751,31,19.21,103636992
228,135,122,127,0,0,0,0,127,26,8120,7945,988,28,20.85,105271296
229,135,93,89,0,0,0,0,89,63,8133,7950,862,40,27.32,109305856
230,135,191,190,0,0,0,0,190,66,8102,7859,2125,183,24.42,123490304
231,135,136,136,0,0,0,0,136,12,8191,7987,922,39,27.14,119463936
232,135,135,135,0,0,0,0,135,10,8170,7997,779,36,23.88,118169600
233,135,134,134,0,0,0,0,134,10,8183,8007,614,28,24.55,119799808
234,131,128,130,0,0,0,0,130,10,8196,8015,900,31,20.14,118980608
235,139,143,141,0,0,0,0,141,18,8207,8029,713,33,21.42,117653504
236,135,135,135,0,0,0,0,135,9,8220,8044,935,35,22.74,110915584
237,135,136,136,0,0,0,0,136,11,8231,8052,806,31,23.61,109801472
238,135,133,133,0,0,0,0,133,11,8241,8065,1014,32,17.81,111394816
239,135,135,135,0,0,0,0,135,9,8252,8077,779,31,22.15,105209856
240,135,136,136,0,0,0,0,136,10,8263,8085,755,33,20.83,104886272
241,135,135,135,0,0,0,0,135,9,8004,7828,935,31,18.62,106754048
242,135,135,135,0,0,0,0,135,17,8014,7840,824,38,21.12,111620096
243,135,134,134,0,0,0,0,134,10,8025,7849,659,30,21.35,108339200
244,135,136,136,0,0,0,0,136,9,8039,7863,925,33,19.94,110034944
245,135,135,135,0,0,0,0,135,10,8047,7871,822,28,22.41,109707264
246,135,135,135,0,0,0,0,135,9,8059,7885,864,37,20.81,109682688
247,135,134,134,0,0,0,0,134,9,8067,7895,743,37,19.23,104013824
248,135,136,136,0,0,0,0,136,10,0,0,0,0,0,0
249,135,135,135,0,0,0,0,135,10,8077,7905,963,37,22.79,105873408
250,135,134,134,0,0,0,0,134,9,8089,7916,1056,34,22.1,106848256
251,135,136,136,0,0,0,0,136,10,8100,7924,898,31,18.3,105742336
252,134,133,133,0,0,0,0,133,10,8112,7937,766,30,19.18,104218624
253,136,137,138,0,0,0,0,138,9,8119,7939,955,31,18.2,106561536
254,135,135,134,0,0,0,0,134,9,8135,7959,870,33,24.37,105652224
255,135,135,135,0,0,0,0,135,12,8147,7971,1036,30,20.16,106553344
256,135,135,135,0,0,0,0,135,10,8161,7987,904,36,21.39,106188800
257,135,136,136,0,0,0,0,136,9,8168,7992,839,28,24.34,105988096
258,135,133,133,0,0,0,0,133,10,8210,8033,839,33,19.79,106602496
259,135,137,137,0,0,0,0,137,12,8266,8089,760,37,21.41,105328640
260,135,134,134,0,0,0,0,134,10,8246,8070,670,33,21.56,105136128
261,135,136,136,0,0,0,0,136,10,8219,8044,675,36,21.04,107274240
262,135,134,134,0,0,0,0,134,10,8229,8052,791,30,22.5,105754624
263,135,134,134,0,0,0,0,134,9,8246,8067,674,38,23.31,109420544
264,135,136,136,0,0,0,0,136,12,8254,8081,683,39,20.33,111464448
265,135,134,134,0,0,0,0,134,9,8267,8094,895,34,21.57,110419968
266,135,136,136,0,0,0,0,136,9,8006,7830,966,32,20.18,111333376
267,135,134,134,0,0,0,0,134,9,8017,7840,870,30,22.91,110329856
268,135,135,135,0,0,0,0,135,9,8030,7856,1052,32,21.64,111353856
269,135,135,135,0,0,0,0,135,10,8038,7862,883,28,18.13,110403584
270,135,134,134,0,0,0,0,134,10,8049,7870,666,37,20.16,109486080
271,135,135,135,0,0,0,0,135,10,8063,7890,929,34,15.46,111218688
272,135,137,137,0,0,0,0,137,10,8071,7893,725,32,23.75,109252608
273,135,136,136,0,0,0,0,136,9,0,0,0,0,0,0
274,135,133,133,0,0,0,0,133,9,8083,7907,930,34,17.53,110350336
275,135,135,136,0,0,0,0,136,9,8087,7913,812,33,22.44,109981696
276,135,136,135,0,0,0,0,135,10,8099,7923,833,34,23.05,109780992
277,135,136,136,0,0,0,0,136,10,8110,7932,1016,32,19.54,111210496
278,135,134,134,0,0,0,0,134,11,8127,7950,789,30,23.33,109821952
279,135,136,136,0,0,0,0,136,9,8132,7953,718,33,20.89,108781568
280,135,134,134,0,0,0,0,134,9,8143,7967,952,30,20.13,111030272
281,135,135,135,0,0,0,0,135,10,8151,7971,710,32,21.03,109060096
282,135,135,136,0,0,0,0,136,9,8163,7989,657,34,23.96,104656896
283,135,133,133,0,0,0,0,133,10,8177,8001,926,28,23.5,107126784
284,135,137,136,0,0,0,0,136,9,8188,8013,849,32,18.2,105771008
285,135,135,135,0,0,0,0,135,9,8198,8021,645,32,19.07,107454464
286,135,134,134,0,0,0,0,134,10,8212,8033,889,33,22.18,106254336
287,135,135,135,0,0,0,0,135,9,8221,8047,813,31,24.61,106070016
288,135,135,135,0,0,0,0,135,9,8229,8054,738,32,23.45,105402368
289,135,136,136,0,0,0,0,136,9,8240,8067,899,35,19.58,106266624
290,135,135,135,0,0,0,0,135,9,8254,8080,743,32,17.05,107524096
291,135,135,135,0,0,0,0,135,10,8258,8083,979,33,22.16,107827200
292,135,134,135,0,0,0,0,135,10,8001,7827,827,30,18.81,106254336
293,135,136,135,0,0,0,0,135,9,8012,7839,651,30,21.22,107880448
294,135,135,135,0,0,0,0,135,10,8026,7852,952,32,20.53,107270144
295,135,135,135,0,0,0,0,135,10,8036,7855,735,33,19.03,105181184
296,135,133,133,0,0,0,0,133,9,8046,7873,917,30,20.9,107909120
297,135,138,138,0,0,0,0,138,9,8054,7879,713,31,21.41,105431040
298,135,133,133,0,0,0,0,133,10,8060,7889,683,37,21.58,108302336
299,135,136,136,0,0,0,0,136,9,0,0,0,0,0,0
300,135,136,136,0,0,0,0,136,9,8077,7899,797,36,19.6,106041344
301,135,133,133,0,0,0,0,133,9,8085,7909,641,31,19.59,108081152
302,135,136,136,0,0,0,0,136,9,8094,7918,922,39,18.81,108392448
303,135,135,135,0,0,0,0,135,9,8106,7934,633,29,21.6,107843584
304,135,134,134,0,0,0,0,134,9,8116,7941,691,33,24.15,104960000
305,135,136,136,0,0,0,0,136,9,8134,7955,898,35,23.25,106823680
306,135,136,136,0,0,0,0,136,9,8141,7965,740,40,24.44,105594880
307,135,132,132,0,0,0,0,132,10,8150,7979,924,31,22.94,107499520
308,135,136,137,0,0,0,0,137,12,8159,7982,737,35,20.99,106708992
309,135,137,136,0,0,0,0,136,18,8174,7998,972,42,22.46,107704320
310,135,134,134,0,0,0,0,134,9,8189,8014,883,31,18.42,107024384
311,135,135,136,0,0,0,0,136,11,8202,8031,791,34,19.36,106340352
312,135,136,135,0,0,0,0,135,9,8209,8034,685,34,21.51,106393600
313,135,133,133,0,0,0,0,133,9,8218,8044,672,36,22.55,107958272
314,135,136,137,0,0,0,0,137,10,8232,8061,681,39,19.78,108064768
315,135,135,134,0,0,0,0,134,9,8244,8069,654,35,21.77,108056576
316,135,135,135,0,0,0,0,135,9,8258,8086,765,34,18.09,106573824
317,135,135,135,0,0,0,0,135,9,8268,8094,662,32,22.32,108052480
318,135,135,135,0,0,0,0,135,10,8011,7838,893,33,20.6,106676224
319,135,135,135,0,0,0,0,135,9,8025,7850,783,30,19.21,106356736
320,135,135,135,0,0,0,0,135,10,8034,7859,937,31,20.65,107520000
321,135,136,136,0,0,0,0,136,10,8043,7868,832,36,18.06,106840064
322,135,133,133,0,0,0,0,133,9,8054,7879,673,36,20.4,106438656
323,135,136,136,0,0,0,0,136,10,8064,7890,895,32,21.22,106811392
324,135,136,136,0,0,0,0,136,9,0,0,0,0,0,0
325,135,134,134,0,0,0,0,134,9,8078,7903,1058,33,22.78,112521216
326,135,136,136,0,0,0,0,136,10,8090,7915,1000,33,20.69,112410624
327,135,135,135,0,0,0,0,135,10,8101,7927,1002,34,22.24,112431104
328,135,134,134,0,0,0,0,134,10,8112,7937,783,32,20.94,110559232
329,135,135,135,0,0,0,0,135,9,8125,7951,678,34,19.18,110575616
330,135,135,136,0,0,0,0,136,10,8137,7963,948,32,22.58,107679744
331,135,135,134,0,0,0,0,134,9,8144,7970,833,35,21.91,106381312
332,135,134,134,0,0,0,0,134,9,8155,7981,898,32,20.49,111095808
333,135,136,136,0,0,0,0,136,10,8162,7988,811,33,22.4,110563328
334,135,136,136,0,0,0,0,136,9,8172,7999,686,33,19.92,110346240
335,135,134,134,0,0,0,0,134,10,8185,8008,945,35,19.61,111157248
336,135,135,135,0,0,0,0,135,11,8197,8024,781,30,21.11,110252032
337,135,133,133,0,0,0,0,133,10,8206,8033,677,34,21.23,110297088
338,135,137,137,0,0,0,0,137,9,8222,8046,849,30,20.68,106786816
339,135,135,135,0,0,0,0,135,9,8228,8057,748,34,21.78,106037248
340,135,136,136,0,0,0,0,136,9,8238,8063,650,29,22.31,106045440
341,135,133,133,0,0,0,0,133,9,8252,8079,987,35,19.86,107864064
342,135,136,136,0,0,0,0,136,9,8259,8087,966,30,19.43,107659264
343,135,136,136,0,0,0,0,136,10,8172,8000,911,32,21.86,106999808
344,135,133,133,0,0,0,0,133,9,8013,7839,766,35,21.46,106184704
345,135,136,136,0,0,0,0,136,9,8020,7851,952,32,21.85,107298816
346,135,135,135,0,0,0,0,135,8,8037,7864,833,30,19.76,106319872
347,135,135,135,0,0,0,0,135,9,8042,7870,709,32,22.07,106057728
348,135,134,134,0,0,0,0,134,10,8063,7884,1008,34,20.47,108019712
349,135,135,135,0,0,0,0,135,10,8067,7894,894,31,20.26,107081728
350,135,135,135,0,0,0,0,135,10,0,0,0,0,0,0
351,135,135,135,0,0,0,0,135,10,8075,7902,841,33,21.14,106844160
352,135,136,136,0,0,0,0,136,10,8090,7914,755,33,17.42,106352640
353,135,134,134,0,0,0,0,134,10,8103,7931,809,29,18.36,106217472
354,135,135,135,0,0,0,0,135,10,8110,7942,984,33,21.72,112128000
355,135,136,136,0,0,0,0,136,10,8118,7945,905,31,19.84,111689728
356,135,134,134,0,0,0,0,134,9,8130,7954,791,36,22.12,112963584
357,135,136,136,0,0,0,0,136,9,8144,7970,854,34,21.07,113188864
358,135,135,135,0,0,0,0,135,9,8152,7975,741,33,21.27,113184768
359,135,135,135,0,0,0,0,135,9,8164,7990,948,31,18.96,108863488
360,135,134,134,0,0,0,0,134,9,8171,7999,819,36,15.35,113274880
361,135,137,137,0,0,0,0,137,10,8187,8014,985,30,23.32,108883968
362,135,135,135,0,0,0,0,135,14,8196,8021,735,35,19.22,113344512
363,135,134,134,0,0,0,0,134,9,8205,8033,801,31,18.79,113303552
364,135,135,135,0,0,0,0,135,10,8214,8040,858,30,19.1,113016832
